# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013113306
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_26|O84627|CHLPN|WP_011324799.1|tpos:1-651	noTP	0.999999	0.000001	0.000001	
antigen_27|O84639|Na(+)-translocating|WP_009872806.1|tpos:1-465	noTP	0.985722	0.001769	0.012510	
antigen_63|B7SC76|PmpH|WP_011324915.1|tpos:1-1018	SP	0.001846	0.998141	0.000013	CS pos: 22-23. SYG-FA. Pr: 0.4788
antigen_0|O84025|Large|WP_011324525.1|tpos:1-108	noTP	0.999049	0.000688	0.000263	
antigen_78|O84087|Uncharacterized|WP_009871433.1|tpos:1-579	noTP	0.991296	0.000130	0.008575	
antigen_15|O84462|Translocated|WP_414038890.1|tpos:1-1106	noTP	0.999028	0.000972	0.000000	
antigen_31|O84701|Uncharacterized|WP_012728178.1|tpos:1-398	noTP	0.999973	0.000019	0.000008	
antigen_32|O84799|DNA|WP_009872175.1|tpos:1-595	noTP	0.999817	0.000137	0.000046	
antigen_59|A7XYT8|PmPC|WP_069568449.1|tpos:443-631	noTP	0.999990	0.000009	0.000001	
antigen_60|A4ZW48|PmpE|WP_414038914.1|tpos:141-1034	noTP	0.998695	0.001075	0.000230	
antigen_120|A0A6H2W0U8|Cell|WP_414038903.1|tpos:1-812	noTP	0.999896	0.000021	0.000083	
antigen_85|P0DJI3|Inclusion|WP_049749261.1|tpos:9-147	noTP	0.999967	0.000000	0.000033	
antigen_101|B0B7W6|Chaperone|WP_009872626.1|tpos:1-660	noTP	0.999900	0.000029	0.000071	
antigen_102|O84412|DnaK|WP_009871759.1|tpos:1-124	noTP	0.999092	0.000176	0.000732	
antigen_109|O84573|Putative|WP_013984810.1|tpos:1-124	SP	0.363000	0.634020	0.002980	CS pos: 31-32. ALA-FN. Pr: 0.8407
antigen_29|O84647|Predicted|WP_414038896.1|tpos:1-559	noTP	0.999470	0.000043	0.000488	
antigen_30|O84700|Type|WP_011324834.1|tpos:1-323	noTP	0.999890	0.000053	0.000057	
antigen_67|A0A0F6PN72|TarP|WP_414038890.1|tpos:62-289	noTP	0.999881	0.000116	0.000003	
antigen_68|O84588|Protein|WP_009871950.1|tpos:1-183	noTP	0.999496	0.000398	0.000106	
antigen_69|B7SC61|PorB|WP_010725314.1|tpos:1-130	SP	0.003142	0.996682	0.000176	CS pos: 26-27. LDA-MP. Pr: 0.5061
antigen_70|K0G1Q6|Glycogen|WP_011324663.1|tpos:1-49	noTP	0.959360	0.035890	0.004750	
antigen_71|O84463|Probable|WP_009873826.1|tpos:1-238	noTP	0.999952	0.000007	0.000041	
antigen_36|O84848|ATP-dependent|WP_011324889.1|tpos:1-913	noTP	0.966005	0.031846	0.002149	
antigen_79|A0A6H2W163|Type|WP_069568338.1|tpos:1-146	noTP	0.999118	0.000426	0.000456	
antigen_80|A0A0H2X1D5|Low|WP_011324561.1|tpos:1-421	noTP	0.999977	0.000007	0.000017	
antigen_81|Q53YW9|Chaperonin|WP_011324573.1|tpos:1-544	noTP	0.999801	0.000027	0.000172	
antigen_75|O84008|Uncharacterized|WP_009871351.1|tpos:1-363	noTP	0.999906	0.000016	0.000079	
antigen_76|O84009|Uncharacterized|WP_009871352.1|tpos:1-189	noTP	0.999969	0.000002	0.000029	
antigen_6|O84226|Candidate|WP_414038925.1|tpos:1-268	noTP	0.999835	0.000009	0.000156	
antigen_8|O84243|Recombination|WP_009871587.1|tpos:1-200	noTP	0.993271	0.004230	0.002499	
antigen_9|O84288|Probable|WP_069568412.1|tpos:1-854	noTP	0.999201	0.000018	0.000781	
antigen_22|O84606|Invasin|WP_069568501.1|tpos:1-200	SP	0.008147	0.985231	0.006622	CS pos: 20-21. VYG-AG. Pr: 0.8866
antigen_23|O84608|Thioredoxin|WP_069568503.1|tpos:1-195	noTP	0.999416	0.000410	0.000174	
antigen_110|O84575|Gen.|WP_011324775.1|tpos:1-501	noTP	0.999986	0.000004	0.000010	
antigen_61|A1X1L1|PmpF|WP_414038914.1|tpos:1-1034	SP	0.002645	0.997287	0.000068	CS pos: 25-26. SQA-NE. Pr: 0.7820
antigen_73|O84741|UPF0098|WP_009872113.1|tpos:1-150	noTP	0.905268	0.003616	0.091115	
antigen_14|O84449|Sulfur-rich|WP_011324736.1|tpos:1-152	noTP	0.999909	0.000001	0.000090	
antigen_34|O84818|Probable|WP_069568576.1|tpos:1-1531	SP	0.443956	0.555674	0.000370	CS pos: 32-33. ASC-VD. Pr: 0.3273
antigen_55|A0A097IW33|Major|WP_414038899.1|tpos:206-389	noTP	0.998249	0.000409	0.001343	
antigen_56|O84760|HSP60|WP_009872135.1|tpos:1-512	noTP	0.999834	0.000050	0.000116	
antigen_2|O84091|Low|WP_011324561.1|tpos:1-421	noTP	0.999977	0.000007	0.000017	
antigen_53|Q46409|Major|WP_414038899.1|tpos:1-394	SP	0.000174	0.999821	0.000006	CS pos: 22-23. LQA-LP. Pr: 0.6224
antigen_24|O84616|4-aminobenzoate|WP_011324793.1|tpos:1-231	noTP	0.999904	0.000076	0.000020	
antigen_96|O84311|Uncharacterized|WP_009871656.1|tpos:1-266	noTP	0.998701	0.001007	0.000292	
antigen_97|O84323|Protein|WP_009871668.1|tpos:1-82	noTP	0.998758	0.000151	0.001091	
antigen_98|B0B7R0|Chaperone|WP_009873740.1|tpos:1-392	noTP	0.997931	0.001898	0.000171	
antigen_28|O84646|Exodeoxyribonuclease|WP_012728169.1|tpos:1-1006	noTP	0.999639	0.000171	0.000190	
antigen_121|Q6SVU2|Heat|WP_009872135.1|tpos:1-512	noTP	0.999834	0.000050	0.000116	
antigen_122|A0A0H2X3D0|Periplasmic|WP_012728200.1|tpos:1-497	SP	0.008025	0.989668	0.002307	CS pos: 21-22. MLG-YS. Pr: 0.5676
antigen_43|P0CD83|Large|WP_009871885.1|tpos:1-138	noTP	0.949060	0.000040	0.050901	
antigen_44|P0CE15|Histone|WP_009872121.1|tpos:1-125	noTP	0.999778	0.000008	0.000214	
antigen_45|P0CI27|Inclusion|WP_009871466.1|tpos:1-273	noTP	0.999971	0.000019	0.000010	
antigen_46|P0DJI4|Inclusion|WP_011324578.1|tpos:1-132	noTP	0.999929	0.000006	0.000065	
antigen_47|P0DPS6|Inclusion|WP_009871465.1|tpos:1-167	noTP	0.999726	0.000002	0.000271	
antigen_48|P17821|Chaperone|WP_009872626.1|tpos:1-660	noTP	0.999900	0.000029	0.000071	
antigen_37|O84854|Uncharacterized|WP_011324894.1|tpos:1-172	noTP	0.999987	0.000011	0.000002	
antigen_38|O84858|Integral|WP_011324896.1|tpos:1-405	noTP	0.999548	0.000214	0.000238	
antigen_39|O84866|Protein|WP_009872247.1|tpos:1-601	SP	0.002771	0.997100	0.000129	CS pos: 23-24. VQG-ES. Pr: 0.8680
antigen_64|O84882|Probable|WP_011324917.1|tpos:1-878	SP	0.010584	0.989410	0.000006	CS pos: 24-25. LFG-QD. Pr: 0.6233
