# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013113306
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_117|W8VVI5|Major|UFW27081.1|tpos:19-359	noTP	0.996794	0.003188	0.000018	
antigen_66|B0B815|Large|UFW27727.1|tpos:7-553	SP	0.087172	0.881877	0.030951	CS pos: 22-23. LFA-SG. Pr: 0.2707
antigen_1|O84061|Macro|UFW27345.1|tpos:1-363	noTP	0.712004	0.001379	0.286617	
antigen_85|P0DJI3|Inclusion|UFW27400.1|tpos:15-149	noTP	0.999925	0.000000	0.000074	
antigen_86|B7SCH9|IncE|UFW27401.1|tpos:1-132	noTP	0.999879	0.000004	0.000117	
antigen_87|A0A0H2X1G0|Inclusion|UFW27402.1|tpos:1-104	noTP	0.999999	0.000000	0.000001	
antigen_88|B7SCG3|IncG|UFW27403.1|tpos:1-167	noTP	0.999758	0.000003	0.000239	
antigen_89|Q9F7L2|Inclusion|UFW27404.1|tpos:1-129	noTP	0.999971	0.000010	0.000020	
antigen_90|O84707|Protein|UFW27101.1|tpos:1-969	noTP	0.986249	0.000151	0.013601	
antigen_81|Q53YW9|Chaperonin|UFW27396.1|tpos:1-544	noTP	0.999799	0.000027	0.000174	
antigen_10|O84343|ComEC/Rec2-related|UFW27623.1|tpos:1-509	noTP	0.586861	0.025730	0.387409	
antigen_11|O84383|GTPase|UFW27661.1|tpos:1-447	noTP	0.999961	0.000016	0.000023	
antigen_84|O84115|Chaperone|UFW27399.1|tpos:1-867	noTP	0.999980	0.000012	0.000008	
antigen_21|O84593|PPM-type|UFW27872.1|tpos:1-602	noTP	0.746074	0.252588	0.001338	
antigen_61|A1X1L1|PmpF|UFW27286.1|tpos:1-1032	SP	0.015146	0.984697	0.000157	CS pos: 25-26. LQA-NE. Pr: 0.8169
antigen_43|P0CD83|Large|UFW27806.1|tpos:1-138	noTP	0.950768	0.000040	0.049193	
antigen_44|P0CE15|Histone|UFW27159.1|tpos:1-125	noTP	0.999853	0.000006	0.000141	
antigen_45|P0CI27|Inclusion|UFW27404.1|tpos:1-273	noTP	0.999959	0.000029	0.000011	
antigen_47|P0DPS6|Inclusion|UFW27403.1|tpos:1-167	noTP	0.999758	0.000003	0.000239	
antigen_48|P17821|Chaperone|UFW27678.1|tpos:1-660	noTP	0.999900	0.000029	0.000071	
antigen_28|O84646|Exodeoxyribonuclease|UFW27040.1|tpos:1-1006	noTP	0.999625	0.000185	0.000190	
antigen_35|O84819|IncA|UFW27230.1|tpos:1-264	noTP	0.999993	0.000000	0.000007	
antigen_36|O84848|ATP-dependent|UFW27256.1|tpos:1-913	noTP	0.966005	0.031846	0.002149	
antigen_104|Q3KKY8|ATP-dependent|UFW27106.1|tpos:1-203	noTP	0.999908	0.000086	0.000006	
antigen_105|K0GHV4|Cysteine-rich|UFW27726.1|tpos:1-150	noTP	0.999485	0.000041	0.000473	
antigen_58|O84418|Probable|UFW27695.1|tpos:1-1749	SP	0.000736	0.999255	0.000008	CS pos: 19-20. VSG-FC. Pr: 0.9007
antigen_31|O84701|Uncharacterized|UFW27095.1|tpos:1-398	noTP	0.999973	0.000018	0.000008	
antigen_32|O84799|DNA|UFW27208.1|tpos:1-595	noTP	0.999831	0.000125	0.000043	
antigen_18|O84576|Gen.|UFW27856.1|tpos:1-760	SP	0.080443	0.914737	0.004821	CS pos: 24-25. SFS-IT. Pr: 0.4841
antigen_111|A0A0H3MCE5|General|UFW27856.1|tpos:1-760	SP	0.080443	0.914737	0.004821	CS pos: 24-25. SFS-IT. Pr: 0.4841
antigen_2|O84091|Low|UFW27375.1|tpos:1-421	noTP	0.999983	0.000005	0.000011	
antigen_108|O84500|DNA|UFW27776.1|tpos:1-866	noTP	0.772445	0.215729	0.011826	
antigen_51|P26623|Peptidyl-prolyl|UFW27826.1|tpos:1-243	SP	0.000806	0.999086	0.000108	CS pos: 20-21. VGC-DN. Pr: 0.8792
antigen_53|Q46409|Major|UFW27081.1|tpos:1-394	SP	0.000130	0.999866	0.000004	CS pos: 22-23. LQA-LP. Pr: 0.6219
antigen_46|P0DJI4|Inclusion|UFW27401.1|tpos:1-132	noTP	0.999879	0.000004	0.000117	
antigen_49|P18333|RNA|UFW27899.1|tpos:1-571	noTP	0.999966	0.000006	0.000028	
antigen_54|Q9S529|Metal-binding|UFW27354.1|tpos:1-326	SP	0.066843	0.920480	0.012677	CS pos: 30-31. CSS-SR. Pr: 0.6061
antigen_56|O84760|HSP60|UFW27171.1|tpos:1-512	noTP	0.999837	0.000050	0.000113	
antigen_119|O84739|Probable|UFW27134.1|tpos:1-221	SP	0.025292	0.963047	0.011661	CS pos: 27-28. CCA-NS. Pr: 0.5237
antigen_120|A0A6H2W0U8|Cell|UFW27139.1|tpos:1-799	noTP	0.999924	0.000016	0.000060	
antigen_67|A0A0F6PN72|TarP|UFW27741.1|tpos:62-322	noTP	0.999902	0.000097	0.000001	
antigen_68|O84588|Protein|UFW27867.1|tpos:1-183	noTP	0.999496	0.000398	0.000106	
antigen_69|B7SC61|PorB|UFW27113.1|tpos:1-130	SP	0.003917	0.995845	0.000237	CS pos: 26-27. LDA-MP. Pr: 0.5063
antigen_72|O84621|UPF0242|UFW27900.1|tpos:1-429	noTP	0.957662	0.000509	0.041829	
antigen_63|B7SC76|PmpH|UFW27288.1|tpos:1-1006	SP	0.001435	0.998510	0.000055	CS pos: 22-23. SYG-FA. Pr: 0.4792
antigen_74|G1EFQ2|CT058|UFW27345.1|tpos:1-363	noTP	0.712004	0.001379	0.286617	
antigen_77|O84039|Uncharacterized|UFW27325.1|tpos:1-403	noTP	0.999552	0.000020	0.000428	
antigen_59|A7XYT8|PmPC|UFW27696.1|tpos:443-631	noTP	0.999974	0.000022	0.000004	
antigen_60|A4ZW48|PmpE|UFW27285.1|tpos:1-965	SP	0.002152	0.997709	0.000138	CS pos: 18-19. GLA-RE. Pr: 0.7514
antigen_101|B0B7W6|Chaperone|UFW27678.1|tpos:1-660	noTP	0.999900	0.000029	0.000071	
antigen_102|O84412|DnaK|UFW27689.1|tpos:1-124	noTP	0.999092	0.000176	0.000732	
antigen_103|O84432|Uncharacterized|UFW27708.1|tpos:1-621	noTP	0.738853	0.009348	0.251799	
antigen_40|O84883|Uncharacterized|UFW27291.1|tpos:1-590	noTP	0.999982	0.000015	0.000004	
antigen_112|A0A0H3MDT2|Proline|UFW27858.1|tpos:1-356	noTP	0.999860	0.000096	0.000043	
antigen_113|O84870|Low|UFW27278.1|tpos:1-198	noTP	0.998092	0.001059	0.000849	
antigen_12|O84385|Probable|UFW27663.1|tpos:1-257	SP	0.022753	0.976864	0.000383	CS pos: 24-25. TGC-LK. Pr: 0.6087
antigen_13|O84419|Probable|UFW27696.1|tpos:1-1774	SP	0.000367	0.999631	0.000002	CS pos: 20-21. TEA-SS. Pr: 0.8323
antigen_50|P18584|Probable|UFW27240.1|tpos:1-497	SP	0.018869	0.966201	0.014930	CS pos: 21-22. MLG-YS. Pr: 0.5421
antigen_52|P38006|Outer|UFW27113.1|tpos:1-340	SP	0.008296	0.991068	0.000636	CS pos: 26-27. LDA-MP. Pr: 0.5050
antigen_5|O84149|Integral|UFW27431.1|tpos:1-1449	noTP	0.997450	0.000209	0.002342	
antigen_121|Q6SVU2|Heat|UFW27171.1|tpos:1-512	noTP	0.999837	0.000050	0.000113	
antigen_122|A0A0H2X3D0|Periplasmic|UFW27240.1|tpos:1-497	SP	0.018869	0.966201	0.014930	CS pos: 21-22. MLG-YS. Pr: 0.5421
antigen_41|P0C0Z7|Chaperonin|UFW27396.1|tpos:1-544	noTP	0.999799	0.000027	0.000174	
antigen_42|P0CC04|Large|UFW27727.1|tpos:7-553	SP	0.087172	0.881877	0.030951	CS pos: 22-23. LFA-SG. Pr: 0.2707
antigen_25|O84623|Uncharacterized|UFW27902.1|tpos:1-266	mTP	0.401849	0.002008	0.596143	CS pos: 34-35. SKL-SS. Pr: 0.1456
antigen_26|O84627|CHLPN|UFW27906.1|tpos:1-651	noTP	0.999998	0.000001	0.000001	
antigen_27|O84639|Na(+)-translocating|UFW27034.1|tpos:1-465	noTP	0.986254	0.001727	0.012019	
antigen_3|O84103|Membrane|UFW27387.1|tpos:1-153	noTP	0.983101	0.013613	0.003285	
antigen_91|A0A0H2X0J8|tryptophan|UFW27454.1|tpos:1-178	noTP	0.998059	0.000468	0.001474	
antigen_96|O84311|Uncharacterized|UFW27589.1|tpos:1-266	noTP	0.998741	0.001002	0.000257	
antigen_4|O84145|Uncharacterized|UFW27427.1|tpos:1-280	noTP	0.996429	0.003234	0.000336	
antigen_114|A0A6H2W5F9|60|UFW27887.1|tpos:1-533	noTP	0.964835	0.001859	0.033307	
antigen_115|O84678|Uncharacterized|UFW27070.1|tpos:1-283	noTP	0.999991	0.000003	0.000006	
antigen_92|B7SCF6|IncF|UFW27402.1|tpos:1-104	noTP	0.999999	0.000000	0.000001	
antigen_93|A0A6H2W3T1|Inclusion|UFW27515.1|tpos:1-115	noTP	0.999952	0.000002	0.000046	
antigen_94|K0GHP7|Inclusion|UFW27516.1|tpos:1-178	noTP	0.999983	0.000001	0.000017	
antigen_95|A0A0H2X273|Negative|UFW27567.1|tpos:1-854	noTP	0.999201	0.000018	0.000781	
antigen_55|A0A097IW33|Major|UFW27081.1|tpos:206-389	noTP	0.997512	0.000410	0.002078	
antigen_110|O84575|Gen.|UFW27855.1|tpos:1-501	noTP	0.999970	0.000006	0.000024	
antigen_6|O84226|Candidate|UFW27506.1|tpos:1-268	noTP	0.999785	0.000006	0.000208	
antigen_7|O84229|Membrane|UFW27509.1|tpos:1-170	noTP	0.949827	0.007611	0.042563	
antigen_8|O84243|Recombination|UFW27522.1|tpos:1-200	noTP	0.994202	0.003693	0.002105	
antigen_9|O84288|Probable|UFW27567.1|tpos:1-854	noTP	0.999201	0.000018	0.000781	
antigen_97|O84323|Protein|UFW27601.1|tpos:1-82	noTP	0.998237	0.000185	0.001578	
antigen_64|O84882|Probable|UFW27290.1|tpos:1-878	SP	0.010584	0.989410	0.000006	CS pos: 24-25. LFG-QD. Pr: 0.6233
antigen_14|O84449|Sulfur-rich|UFW27726.1|tpos:1-150	noTP	0.999485	0.000041	0.000473	
antigen_15|O84462|Translocated|UFW27741.1|tpos:1-1005	noTP	0.999976	0.000024	0.000000	
antigen_37|O84854|Uncharacterized|UFW27262.1|tpos:1-172	noTP	0.999981	0.000017	0.000002	
antigen_79|A0A6H2W163|Type|UFW27374.1|tpos:1-146	noTP	0.999026	0.000500	0.000474	
antigen_80|A0A0H2X1D5|Low|UFW27375.1|tpos:1-419	noTP	0.999983	0.000005	0.000011	
antigen_82|Q3KMQ8|Co-chaperonin|UFW27397.1|tpos:1-102	noTP	0.999786	0.000100	0.000114	
antigen_83|A0A0H2X1F2|Oligopeptidase|UFW27398.1|tpos:1-608	noTP	0.999798	0.000089	0.000113	
antigen_100|B0BC30|Protein|UFW27677.1|tpos:1-190	noTP	0.999997	0.000002	0.000001	
antigen_38|O84858|Integral|UFW27266.1|tpos:1-405	noTP	0.999535	0.000223	0.000242	
antigen_39|O84866|Protein|UFW27274.1|tpos:1-601	SP	0.004846	0.994933	0.000221	CS pos: 23-24. VRG-ES. Pr: 0.8361
antigen_62|O84879|Probable|UFW27287.1|tpos:1-1012	SP	0.003440	0.996545	0.000015	CS pos: 27-28. GYA-AE. Pr: 0.7628
