accession,label,feature,subfeature,value
Q99Z68,positive,rate4site_deeptmhmm,mean_outside_scores,9.19811320756442e-06
Q99Z68,positive,rate4site_deeptmhmm,,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,min_outside_scores,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,max_outside_scores,7.7091
Q99Z68,positive,rate4site_deeptmhmm,mean_outside_scores,9.19811320756442e-06
Q99Z68,positive,rate4site_deeptmhmm,,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,min_outside_scores,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,max_outside_scores,7.7091
Q99Z68,positive,rate4site_deeptmhmm,mean_outside_scores,9.19811320756442e-06
Q99Z68,positive,rate4site_deeptmhmm,,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,min_outside_scores,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,max_outside_scores,7.7091
Q99Z68,positive,rate4site_deeptmhmm,mean_outside_scores,9.19811320756442e-06
Q99Z68,positive,rate4site_deeptmhmm,,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,min_outside_scores,-0.1294
Q99Z68,positive,rate4site_deeptmhmm,max_outside_scores,7.7091
Q9A1S2,positive,rate4site_deeptmhmm,mean_outside_scores,-0.0016823708206687108
Q9A1S2,positive,rate4site_deeptmhmm,,-0.3051
Q9A1S2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5177
Q9A1S2,positive,rate4site_deeptmhmm,max_outside_scores,4.0832
Q9A1S2,positive,rate4site_deeptmhmm,mean_outside_scores,0.0010777945619335173
Q9A1S2,positive,rate4site_deeptmhmm,,-0.30284999999999995
Q9A1S2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5177
Q9A1S2,positive,rate4site_deeptmhmm,max_outside_scores,4.0832
Q9A1S2,positive,rate4site_deeptmhmm,mean_outside_scores,0.001280645161290305
Q9A1S2,positive,rate4site_deeptmhmm,,-0.3046
Q9A1S2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5177
Q9A1S2,positive,rate4site_deeptmhmm,max_outside_scores,4.0832
Q9A1S2,positive,rate4site_deeptmhmm,mean_outside_scores,0.0009537537537537363
Q9A1S2,positive,rate4site_deeptmhmm,,-0.3011
Q9A1S2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5177
Q9A1S2,positive,rate4site_deeptmhmm,max_outside_scores,4.0832
A0A0H3BVP3,positive,rate4site_deeptmhmm,mean_outside_scores,-1.913439635534556e-05
A0A0H3BVP3,positive,rate4site_deeptmhmm,,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,min_outside_scores,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,max_outside_scores,8.4854
A0A0H3BVP3,positive,rate4site_deeptmhmm,mean_outside_scores,-1.913439635534556e-05
A0A0H3BVP3,positive,rate4site_deeptmhmm,,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,min_outside_scores,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,max_outside_scores,8.4854
A0A0H3BVP3,positive,rate4site_deeptmhmm,mean_outside_scores,-1.913439635534556e-05
A0A0H3BVP3,positive,rate4site_deeptmhmm,,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,min_outside_scores,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,max_outside_scores,8.4854
A0A0H3BVP3,positive,rate4site_deeptmhmm,mean_outside_scores,-1.913439635534556e-05
A0A0H3BVP3,positive,rate4site_deeptmhmm,,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,min_outside_scores,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,max_outside_scores,8.4854
A0A0H3BVP3,positive,rate4site_deeptmhmm,mean_outside_scores,-1.913439635534556e-05
A0A0H3BVP3,positive,rate4site_deeptmhmm,,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,min_outside_scores,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,max_outside_scores,8.4854
A0A0H3BVP3,positive,rate4site_deeptmhmm,mean_outside_scores,-1.913439635534556e-05
A0A0H3BVP3,positive,rate4site_deeptmhmm,,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,min_outside_scores,-0.1176
A0A0H3BVP3,positive,rate4site_deeptmhmm,max_outside_scores,8.4854
A0A5D3HKW0,positive,rate4site_deeptmhmm,mean_outside_scores,-2.2641509433963654e-05
A0A5D3HKW0,positive,rate4site_deeptmhmm,,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,min_outside_scores,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,max_outside_scores,17.7765
A0A5D3HKW0,positive,rate4site_deeptmhmm,mean_outside_scores,-2.2641509433963654e-05
A0A5D3HKW0,positive,rate4site_deeptmhmm,,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,min_outside_scores,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,max_outside_scores,17.7765
A0A5D3HKW0,positive,rate4site_deeptmhmm,mean_outside_scores,-2.2641509433963654e-05
A0A5D3HKW0,positive,rate4site_deeptmhmm,,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,min_outside_scores,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,max_outside_scores,17.7765
A0A5D3HKW0,positive,rate4site_deeptmhmm,mean_outside_scores,-2.2641509433963654e-05
A0A5D3HKW0,positive,rate4site_deeptmhmm,,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,min_outside_scores,-0.0561
A0A5D3HKW0,positive,rate4site_deeptmhmm,max_outside_scores,17.7765
P60812,positive,rate4site_deeptmhmm,mean_outside_scores,0.0011549019607843146
P60812,positive,rate4site_deeptmhmm,,-0.1143
P60812,positive,rate4site_deeptmhmm,min_outside_scores,-0.1143
P60812,positive,rate4site_deeptmhmm,max_outside_scores,8.718
P60812,positive,rate4site_deeptmhmm,mean_outside_scores,0.0005917073170731716
P60812,positive,rate4site_deeptmhmm,,-0.1143
P60812,positive,rate4site_deeptmhmm,min_outside_scores,-0.1143
P60812,positive,rate4site_deeptmhmm,max_outside_scores,8.718
P60812,positive,rate4site_deeptmhmm,mean_outside_scores,0.000405194805194806
P60812,positive,rate4site_deeptmhmm,,-0.1143
P60812,positive,rate4site_deeptmhmm,min_outside_scores,-0.1143
P60812,positive,rate4site_deeptmhmm,max_outside_scores,8.718
P60812,positive,rate4site_deeptmhmm,mean_outside_scores,0.0005917073170731716
P60812,positive,rate4site_deeptmhmm,,-0.1143
P60812,positive,rate4site_deeptmhmm,min_outside_scores,-0.1143
P60812,positive,rate4site_deeptmhmm,max_outside_scores,8.718
A0A0H2UW86,positive,rate4site_deeptmhmm,mean_outside_scores,-1.0294117647065853e-05
A0A0H2UW86,positive,rate4site_deeptmhmm,,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,min_outside_scores,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,max_outside_scores,8.1733
A0A0H2UW86,positive,rate4site_deeptmhmm,mean_outside_scores,-1.0294117647065853e-05
A0A0H2UW86,positive,rate4site_deeptmhmm,,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,min_outside_scores,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,max_outside_scores,8.1733
A0A0H2UW86,positive,rate4site_deeptmhmm,mean_outside_scores,-1.0294117647065853e-05
A0A0H2UW86,positive,rate4site_deeptmhmm,,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,min_outside_scores,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,max_outside_scores,8.1733
A0A0H2UW86,positive,rate4site_deeptmhmm,mean_outside_scores,-1.0294117647065853e-05
A0A0H2UW86,positive,rate4site_deeptmhmm,,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,min_outside_scores,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,max_outside_scores,8.1733
A0A0H2UW86,positive,rate4site_deeptmhmm,mean_outside_scores,-1.0294117647065853e-05
A0A0H2UW86,positive,rate4site_deeptmhmm,,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,min_outside_scores,-0.122
A0A0H2UW86,positive,rate4site_deeptmhmm,max_outside_scores,8.1733
A0A0H2UUQ6,positive,rate4site_deeptmhmm,mean_outside_scores,-1.2048192771119795e-06
A0A0H2UUQ6,positive,rate4site_deeptmhmm,,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,max_outside_scores,9.0445
A0A0H2UUQ6,positive,rate4site_deeptmhmm,mean_outside_scores,-1.2048192771119795e-06
A0A0H2UUQ6,positive,rate4site_deeptmhmm,,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,max_outside_scores,9.0445
A0A0H2UUQ6,positive,rate4site_deeptmhmm,mean_outside_scores,-1.2048192771119795e-06
A0A0H2UUQ6,positive,rate4site_deeptmhmm,,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,max_outside_scores,9.0445
A0A0H2UUQ6,positive,rate4site_deeptmhmm,mean_outside_scores,-1.2048192771119795e-06
A0A0H2UUQ6,positive,rate4site_deeptmhmm,,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,max_outside_scores,9.0445
A0A0H2UUQ6,positive,rate4site_deeptmhmm,mean_outside_scores,-1.2048192771119795e-06
A0A0H2UUQ6,positive,rate4site_deeptmhmm,,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.1103
A0A0H2UUQ6,positive,rate4site_deeptmhmm,max_outside_scores,9.0445
Q99Y20,positive,rate4site_deeptmhmm,mean_outside_scores,1.6728624535337254e-05
Q99Y20,positive,rate4site_deeptmhmm,,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,min_outside_scores,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,max_outside_scores,5.3114
Q99Y20,positive,rate4site_deeptmhmm,mean_outside_scores,1.6728624535337254e-05
Q99Y20,positive,rate4site_deeptmhmm,,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,min_outside_scores,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,max_outside_scores,5.3114
Q99Y20,positive,rate4site_deeptmhmm,mean_outside_scores,1.6728624535337254e-05
Q99Y20,positive,rate4site_deeptmhmm,,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,min_outside_scores,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,max_outside_scores,5.3114
Q99Y20,positive,rate4site_deeptmhmm,mean_outside_scores,1.6728624535337254e-05
Q99Y20,positive,rate4site_deeptmhmm,,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,min_outside_scores,-0.3349
Q99Y20,positive,rate4site_deeptmhmm,max_outside_scores,5.3114
Q9A1W2,positive,rate4site_deeptmhmm,mean_outside_scores,5.555555555520403e-06
Q9A1W2,positive,rate4site_deeptmhmm,,-0.3738
Q9A1W2,positive,rate4site_deeptmhmm,min_outside_scores,-0.4927
Q9A1W2,positive,rate4site_deeptmhmm,max_outside_scores,2.6344
Q9A1W2,positive,rate4site_deeptmhmm,mean_outside_scores,5.555555555520403e-06
Q9A1W2,positive,rate4site_deeptmhmm,,-0.3738
Q9A1W2,positive,rate4site_deeptmhmm,min_outside_scores,-0.4927
Q9A1W2,positive,rate4site_deeptmhmm,max_outside_scores,2.6344
Q9A1W2,positive,rate4site_deeptmhmm,mean_outside_scores,5.555555555520403e-06
Q9A1W2,positive,rate4site_deeptmhmm,,-0.3738
Q9A1W2,positive,rate4site_deeptmhmm,min_outside_scores,-0.4927
Q9A1W2,positive,rate4site_deeptmhmm,max_outside_scores,2.6344
Q9A0D7,positive,rate4site_deeptmhmm,mean_outside_scores,4.8866498740562266e-05
Q9A0D7,positive,rate4site_deeptmhmm,,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,min_outside_scores,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,max_outside_scores,11.4456
Q9A0D7,positive,rate4site_deeptmhmm,mean_outside_scores,4.8866498740562266e-05
Q9A0D7,positive,rate4site_deeptmhmm,,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,min_outside_scores,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,max_outside_scores,11.4456
Q9A0D7,positive,rate4site_deeptmhmm,mean_outside_scores,4.8866498740562266e-05
Q9A0D7,positive,rate4site_deeptmhmm,,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,min_outside_scores,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,max_outside_scores,11.4456
Q9A0D7,positive,rate4site_deeptmhmm,mean_outside_scores,4.8866498740562266e-05
Q9A0D7,positive,rate4site_deeptmhmm,,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,min_outside_scores,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,max_outside_scores,11.4456
Q9A0D7,positive,rate4site_deeptmhmm,mean_outside_scores,4.8866498740562266e-05
Q9A0D7,positive,rate4site_deeptmhmm,,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,min_outside_scores,-0.0871
Q9A0D7,positive,rate4site_deeptmhmm,max_outside_scores,11.4456
Q99ZW2,positive,rate4site_deeptmhmm,mean_outside_scores,0.002128487518355383
Q99ZW2,positive,rate4site_deeptmhmm,,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,min_outside_scores,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,max_outside_scores,4.3052
Q99ZW2,positive,rate4site_deeptmhmm,mean_outside_scores,0.0010518843761434555
Q99ZW2,positive,rate4site_deeptmhmm,,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,min_outside_scores,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,max_outside_scores,4.3052
Q99ZW2,positive,rate4site_deeptmhmm,mean_outside_scores,0.0006945906432748771
Q99ZW2,positive,rate4site_deeptmhmm,,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,min_outside_scores,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,max_outside_scores,4.3052
Q99ZW2,positive,rate4site_deeptmhmm,mean_outside_scores,0.0010518843761434555
Q99ZW2,positive,rate4site_deeptmhmm,,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,min_outside_scores,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,max_outside_scores,4.3052
Q99ZW2,positive,rate4site_deeptmhmm,mean_outside_scores,0.0012666373755126185
Q99ZW2,positive,rate4site_deeptmhmm,,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,min_outside_scores,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,max_outside_scores,4.3052
Q99ZW2,positive,rate4site_deeptmhmm,mean_outside_scores,0.0014099633699633932
Q99ZW2,positive,rate4site_deeptmhmm,,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,min_outside_scores,-0.3248
Q99ZW2,positive,rate4site_deeptmhmm,max_outside_scores,4.3052
Q99Y99,positive,rate4site_deeptmhmm,mean_outside_scores,2.436149312377711e-05
Q99Y99,positive,rate4site_deeptmhmm,,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,min_outside_scores,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,max_outside_scores,7.0571
Q99Y99,positive,rate4site_deeptmhmm,mean_outside_scores,2.436149312377711e-05
Q99Y99,positive,rate4site_deeptmhmm,,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,min_outside_scores,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,max_outside_scores,7.0571
Q99Y99,positive,rate4site_deeptmhmm,mean_outside_scores,2.436149312377711e-05
Q99Y99,positive,rate4site_deeptmhmm,,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,min_outside_scores,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,max_outside_scores,7.0571
Q99Y99,positive,rate4site_deeptmhmm,mean_outside_scores,-0.003103694581280783
Q99Y99,positive,rate4site_deeptmhmm,,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,min_outside_scores,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,max_outside_scores,7.0571
Q99Y99,positive,rate4site_deeptmhmm,mean_outside_scores,-0.0021475325700750047
Q99Y99,positive,rate4site_deeptmhmm,,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,min_outside_scores,-0.1414
Q99Y99,positive,rate4site_deeptmhmm,max_outside_scores,7.0571
A0A0H3BWS8,positive,rate4site_deeptmhmm,mean_outside_scores,0.0005859756097560949
A0A0H3BWS8,positive,rate4site_deeptmhmm,,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,max_outside_scores,7.6694
A0A0H3BWS8,positive,rate4site_deeptmhmm,mean_outside_scores,0.0002876045627376399
A0A0H3BWS8,positive,rate4site_deeptmhmm,,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,max_outside_scores,7.6694
A0A0H3BWS8,positive,rate4site_deeptmhmm,mean_outside_scores,0.00038691019786909933
A0A0H3BWS8,positive,rate4site_deeptmhmm,,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,max_outside_scores,7.6694
A0A0H3BWS8,positive,rate4site_deeptmhmm,mean_outside_scores,0.0004366197183098565
A0A0H3BWS8,positive,rate4site_deeptmhmm,,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,max_outside_scores,7.6694
A0A0H3BWS8,positive,rate4site_deeptmhmm,mean_outside_scores,0.0004664636003655167
A0A0H3BWS8,positive,rate4site_deeptmhmm,,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1302
A0A0H3BWS8,positive,rate4site_deeptmhmm,max_outside_scores,7.6694
Q9A180,positive,rate4site_deeptmhmm,mean_outside_scores,0.0001808510638297674
Q9A180,positive,rate4site_deeptmhmm,,-0.1637
Q9A180,positive,rate4site_deeptmhmm,min_outside_scores,-0.1637
Q9A180,positive,rate4site_deeptmhmm,max_outside_scores,6.1057
Q9A180,positive,rate4site_deeptmhmm,mean_outside_scores,8.128797083837627e-05
Q9A180,positive,rate4site_deeptmhmm,,-0.1637
Q9A180,positive,rate4site_deeptmhmm,min_outside_scores,-0.1637
Q9A180,positive,rate4site_deeptmhmm,max_outside_scores,6.1057
Q9A180,positive,rate4site_deeptmhmm,mean_outside_scores,0.000114462224022666
Q9A180,positive,rate4site_deeptmhmm,,-0.1637
Q9A180,positive,rate4site_deeptmhmm,min_outside_scores,-0.1637
Q9A180,positive,rate4site_deeptmhmm,max_outside_scores,6.1057
Q9A180,positive,rate4site_deeptmhmm,mean_outside_scores,0.00013105439076266625
Q9A180,positive,rate4site_deeptmhmm,,-0.1637
Q9A180,positive,rate4site_deeptmhmm,min_outside_scores,-0.1637
Q9A180,positive,rate4site_deeptmhmm,max_outside_scores,6.1057
Q9A180,positive,rate4site_deeptmhmm,mean_outside_scores,0.00014101130424210972
Q9A180,positive,rate4site_deeptmhmm,,-0.1637
Q9A180,positive,rate4site_deeptmhmm,min_outside_scores,-0.1637
Q9A180,positive,rate4site_deeptmhmm,max_outside_scores,6.1057
A0A0H3BYZ6,positive,rate4site_deeptmhmm,mean_outside_scores,1.204379562043463e-05
A0A0H3BYZ6,positive,rate4site_deeptmhmm,,-0.0604
A0A0H3BYZ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.0604
A0A0H3BYZ6,positive,rate4site_deeptmhmm,max_outside_scores,16.4925
A0A0H3BYZ6,positive,rate4site_deeptmhmm,mean_outside_scores,1.204379562043463e-05
A0A0H3BYZ6,positive,rate4site_deeptmhmm,,-0.0604
A0A0H3BYZ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.0604
A0A0H3BYZ6,positive,rate4site_deeptmhmm,max_outside_scores,16.4925
A0A0H3BYZ6,positive,rate4site_deeptmhmm,mean_outside_scores,1.204379562043463e-05
A0A0H3BYZ6,positive,rate4site_deeptmhmm,,-0.0604
A0A0H3BYZ6,positive,rate4site_deeptmhmm,min_outside_scores,-0.0604
A0A0H3BYZ6,positive,rate4site_deeptmhmm,max_outside_scores,16.4925
Q99Z76,positive,rate4site_deeptmhmm,mean_outside_scores,3.896103896099285e-06
Q99Z76,positive,rate4site_deeptmhmm,,-0.1905
Q99Z76,positive,rate4site_deeptmhmm,min_outside_scores,-0.1905
Q99Z76,positive,rate4site_deeptmhmm,max_outside_scores,5.2424
Q99Z76,positive,rate4site_deeptmhmm,mean_outside_scores,3.896103896099285e-06
Q99Z76,positive,rate4site_deeptmhmm,,-0.1905
Q99Z76,positive,rate4site_deeptmhmm,min_outside_scores,-0.1905
Q99Z76,positive,rate4site_deeptmhmm,max_outside_scores,5.2424
Q99Z76,positive,rate4site_deeptmhmm,mean_outside_scores,3.896103896099285e-06
Q99Z76,positive,rate4site_deeptmhmm,,-0.1905
Q99Z76,positive,rate4site_deeptmhmm,min_outside_scores,-0.1905
Q99Z76,positive,rate4site_deeptmhmm,max_outside_scores,5.2424
Q99Z76,positive,rate4site_deeptmhmm,mean_outside_scores,3.896103896099285e-06
Q99Z76,positive,rate4site_deeptmhmm,,-0.1905
Q99Z76,positive,rate4site_deeptmhmm,min_outside_scores,-0.1905
