Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_59|Q9I451|Strictosidine|WP_003082649.1|tpos:1-353,0.058,0.0,0.0,0.058,Non-Allergen
antigen_84|A0A0H2ZFZ5|Type|WP_003137519.1|tpos:1-802,0.157,0.0,-0.5,-0.343,Non-Allergen
antigen_127|A0A0H2ZKS8|Anaerobically-induced|WP_009875698.1|tpos:1-460,0.331,0.0,0.0,0.331,Allergen
antigen_107|A0A069Q2Y9|Lipoyl|WP_003119196.1|tpos:1-327,0.019,0.0,0.0,0.019,Non-Allergen
antigen_56|Q9I3V9|Probable|WP_023095383.1|tpos:288-493,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_57|Q9I403|Amino|WP_003082767.1|tpos:1-248,0.041,0.5,-0.5,0.041,Non-Allergen
antigen_24|Q9HU71|DUF3999|WP_023096255.1|tpos:1-464,0.023,0.0,0.0,0.023,Non-Allergen
antigen_25|Q9HUI6|Probable|WP_003095708.1|tpos:1-386,0.037,0.0,-0.5,-0.463,Non-Allergen
antigen_30|Q9HW10|Probable|WP_003110161.1|tpos:1-366,0.007,0.5,-0.5,0.007,Non-Allergen
antigen_31|Q9HWI0|D-alanine--D-alanine|WP_003093601.1|tpos:1-346,0.035,0.0,-0.5,-0.465,Non-Allergen
antigen_32|Q9HWM3|Ferric|WP_003093530.1|tpos:1-265,0.004,0.0,-0.5,-0.496,Non-Allergen
antigen_55|Q9I3R5|Probable|WP_003116553.1|tpos:1-902,0.001,0.0,-0.5,-0.499,Non-Allergen
antigen_64|Q9I685|Adenosylhomocysteinase|WP_023095118.1|tpos:1-469,0.252,0.0,-0.5,-0.248,Non-Allergen
antigen_101|A0A0F6RVG0|Multidrug|WP_003112802.1|tpos:1-479,0.057,0.0,-0.5,-0.443,Non-Allergen
antigen_102|A0A072ZF12|AdeC/adeK/oprM|WP_003084633.1|tpos:1-485,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_120|A0A0D7MUN0|O-antigen|WP_003095754.1|tpos:1-401,0.042,0.5,0.0,0.542,Allergen
antigen_121|A0A072ZMQ5|Paerucumarin|WP_003139453.1|tpos:1-328,0.012,0.0,0.0,0.012,Non-Allergen
antigen_115|A0A8F4FD20|OprL|WP_003111417.1|tpos:1-155,0.123,0.0,-0.5,-0.377,Non-Allergen
antigen_90|A0A072ZF41|OmpW|WP_003093337.1|tpos:1-232,0.456,0.0,0.0,0.456,Allergen
antigen_91|A0A023WGH4|OprD|WP_003090815.1|tpos:19-425,0.346,0.0,0.0,0.346,Allergen
antigen_19|Q9HTE9|Serine|WP_023096343.1|tpos:1-417,0.13,0.0,-0.5,-0.37,Non-Allergen
antigen_76|A0A069Q6M4|phospholipase|WP_003092598.1|tpos:1-230,0.046,0.0,0.0,0.046,Non-Allergen
antigen_60|Q9I4P4|Peptidoglycan|WP_003116316.1|tpos:1-400,0.137,0.5,-0.5,0.137,Non-Allergen
antigen_61|Q9I4S0|Probable|WP_023095968.1|tpos:1-933,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_33|Q9HX82|Oligopeptide|WP_003114310.1|tpos:1-678,0.032,0.0,0.0,0.032,Non-Allergen
antigen_34|Q9HXX9|Probable|WP_003119343.1|tpos:1-581,0.013,0.5,-0.5,0.013,Non-Allergen
antigen_116|A0A0H2Z9G1|Regulatory|WP_023095815.1|tpos:1-168,0.189,0.0,0.0,0.189,Non-Allergen
antigen_117|A0A0H2ZE02|Haem|WP_020750987.1|tpos:1-891,0.087,0.0,0.0,0.087,Non-Allergen
antigen_122|A0A0F7QJQ3|Lysyl|WP_009313293.1|tpos:1-462,0.22,0.0,0.0,0.22,Non-Allergen
antigen_123|A0A0M3Q8N4|Elastase|WP_003092588.1|tpos:53-303,0.502,0.0,0.0,0.502,Allergen
antigen_106|A0AAQ3LQT5|Aminopeptidase|WP_003101464.1|tpos:1-536,0.618,0.0,-0.5,0.118,Non-Allergen
antigen_46|Q9I1Q2|L-rhamnonate|WP_003111006.1|tpos:1-391,0.145,0.0,-0.5,-0.355,Non-Allergen
antigen_92|A0A069PXM6|Aspartyl/Asparaginyl|WP_003094463.1|tpos:1-299,0.094,0.5,-0.5,0.094,Non-Allergen
antigen_93|A0A0H2Z982|Translocator|WP_023095814.1|tpos:1-295,0.198,0.0,0.0,0.198,Non-Allergen
antigen_74|A0A6B7EIT5|Elastase|WP_003092588.1|tpos:165-301,0.67,0.0,0.0,0.67,Allergen
antigen_75|A0A0H2Z8K0|Alkaline|WP_003086727.1|tpos:1-481,0.014,0.0,-0.5,-0.486,Non-Allergen
antigen_68|Q9I732|Immune|WP_003110650.1|tpos:110-298,0.403,0.0,0.0,0.403,Allergen
antigen_53|Q9I3D5|Succinate|WP_003087407.1|tpos:1-590,0.155,0.0,-0.5,-0.345,Non-Allergen
antigen_20|Q9HTK0|4-hydroxybenzoate|WP_003096650.1|tpos:1-296,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_21|Q9HTK2|Transcriptional|WP_019484940.1|tpos:1-251,0.031,0.0,-0.5,-0.469,Non-Allergen
antigen_22|Q9HTT4|Transmembrane|WP_003096407.1|tpos:1-1089,0.012,0.0,0.0,0.012,Non-Allergen
antigen_96|P95434|Type|WP_003087729.1|tpos:1-85,0.169,0.0,0.0,0.169,Non-Allergen
antigen_97|A0A069PXC4|Hcp|WP_003089495.1|tpos:1-165,0.472,0.0,-0.5,-0.028,Non-Allergen
antigen_98|A0A077JVX9|DotU|WP_003131567.1|tpos:1-252,0.024,0.0,0.0,0.024,Non-Allergen
antigen_113|A6V3N7|Outer|WP_003090944.1|tpos:1-83,0.415,0.0,0.0,0.415,Allergen
antigen_114|A0A080VSR9|Alginate|WP_023095288.1|tpos:1-490,0.157,0.5,-0.5,0.157,Non-Allergen
antigen_103|A0A073A194|Multidrug|WP_003089836.1|tpos:1-472,0.123,0.5,-0.5,0.123,Non-Allergen
antigen_104|A0A072ZRC8|2-C-methyl-D-erythritol|WP_003092359.1|tpos:1-234,0.005,0.0,-0.5,-0.495,Non-Allergen
antigen_105|A0A069Q5C5|Elongation|WP_282393480.1|tpos:1-599,0.061,0.5,-0.5,0.061,Non-Allergen
antigen_99|A0A072ZI60|DUF4389|WP_023095836.1|tpos:1-113,0.098,0.0,0.0,0.098,Non-Allergen
antigen_100|A0A0E1KHY3|LPS-assembly|WP_003100322.1|tpos:1-207,0.052,0.0,0.0,0.052,Non-Allergen
antigen_119|A0A069PY60|InaA|WP_003094029.1|tpos:1-234,0.124,0.0,0.0,0.124,Non-Allergen
antigen_124|A0A2R4KQH6|Rhamnolipids|WP_003138231.1|tpos:1-256,0.036,0.5,-0.5,0.036,Non-Allergen
antigen_125|A0A0H2ZEY4|Outer|WP_078451795.1|tpos:1-723,0.134,0.0,0.0,0.134,Non-Allergen
antigen_77|A0A1B2AS06|FAD-binding|WP_003093633.1|tpos:1-402,0.007,0.0,-0.5,-0.493,Non-Allergen
antigen_78|A0A072ZPK0|Ferric|WP_003090548.1|tpos:1-746,0.184,0.5,0.0,0.684,Allergen
antigen_7|P13794|Outer|WP_282393411.1|tpos:1-350,0.308,0.0,-0.5,-0.192,Non-Allergen
antigen_8|P19572|Diaminopimelate|WP_003096431.1|tpos:1-415,0.014,0.5,-0.5,0.014,Non-Allergen
antigen_9|P22608|Type|WP_023094327.1|tpos:1-566,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|WP_023094267.1|tpos:406-868,0.067,0.0,-0.5,-0.433,Non-Allergen
antigen_23|Q9HU70|DUF2339|WP_023096256.1|tpos:1-1201,0.023,0.0,0.0,0.023,Non-Allergen
antigen_44|Q9I0X9|SMI1/KNR4|WP_003116870.1|tpos:1-417,0.039,0.0,0.0,0.039,Non-Allergen
antigen_45|Q9I1F4|Monooxygenase|WP_003111382.1|tpos:1-419,0.221,0.5,0.0,0.721,Allergen
antigen_11|P38100|Carbamoyl|WP_023096167.1|tpos:1-1073,0.085,0.0,0.0,0.085,Non-Allergen
antigen_15|Q06579|Pyocin-S2|WP_003112475.1|tpos:1-87,0.297,0.0,0.0,0.297,Non-Allergen
antigen_4|O50274|Bifunctional|WP_009315932.1|tpos:1-633,0.02,0.0,-0.5,-0.48,Non-Allergen
antigen_2|G3XD87|nitrate|WP_003092958.1|tpos:1-513,0.294,0.0,-0.5,-0.206,Non-Allergen
antigen_6|P11439|Exotoxin|WP_023089998.1|tpos:1-635,0.013,0.5,0.0,0.513,Allergen
antigen_79|A0A0N9LMY9|Galactophilic|WP_003090046.1|tpos:1-122,0.703,0.5,0.0,1.203,Allergen
antigen_80|A0A0N9LBA1|Fucophilic|WP_003091745.1|tpos:1-115,0.216,0.0,0.0,0.216,Non-Allergen
antigen_71|A0A069PY18|Alginate|WP_003103959.1|tpos:1-275,0.078,0.5,0.0,0.578,Allergen
antigen_72|A0A0A8RFU3|Flagella|WP_003091731.1|tpos:1-232,0.079,0.0,0.0,0.079,Non-Allergen
antigen_73|A0A072ZHM5|Protease|WP_003108702.1|tpos:1-418,0.133,0.5,0.0,0.633,Allergen
antigen_94|A0A077K2V7|Type|WP_003087710.1|tpos:1-390,0.12,0.0,0.0,0.12,Non-Allergen
antigen_95|A0A0H2Z8G0|Type|WP_003087704.1|tpos:1-294,0.183,0.0,0.0,0.183,Non-Allergen
antigen_35|Q9HY90|Haem-oxygenase-associated|WP_023657108.1|tpos:1-330,0.021,0.0,0.0,0.021,Non-Allergen
antigen_36|Q9HYK5|YceK/YidQ|WP_003098676.1|tpos:1-113,0.244,0.5,0.0,0.744,Allergen
antigen_37|Q9HYL2|Nitrous-oxide|WP_003098686.1|tpos:1-636,0.173,0.0,-0.5,-0.327,Non-Allergen
antigen_28|Q9HVA4|Protein-methionine-sulfoxide|WP_003121058.1|tpos:1-337,0.101,0.0,-0.5,-0.399,Non-Allergen
antigen_29|Q9HVN8|Cell|WP_003141360.1|tpos:1-363,0.031,0.0,-0.5,-0.469,Non-Allergen
antigen_17|Q59637|Pyruvate|WP_003114556.1|tpos:1-882,0.048,0.0,-0.5,-0.452,Non-Allergen
antigen_38|Q9HZ00|Putative|WP_023095345.1|tpos:1-285,0.024,0.5,-0.5,0.024,Non-Allergen
antigen_39|Q9HZ04|Probable|WP_003114808.1|tpos:1-285,0.356,0.0,0.0,0.356,Allergen
antigen_62|Q9I5J4|DUF4824|WP_023096062.1|tpos:1-271,0.072,0.0,0.0,0.072,Non-Allergen
antigen_63|Q9I5U1|N-acetylmuramate/N-acetylglucosamine|WP_023095148.1|tpos:1-338,0.025,0.5,-0.5,0.025,Non-Allergen
antigen_16|Q51390|Glycerol|WP_003092168.1|tpos:1-505,0.037,0.5,-0.5,0.037,Non-Allergen
