# SignalP-5.0	Organism: euk	Timestamp: 20251019212717
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_65|A0A378W2W5||XCC05277.1|tpos:115-233	OTHER	0.002024	0.997976	
antigen_66|Q06758|Probable|XCC05369.1|tpos:1-268	SP(Sec/SPI)	0.945141	0.054859	CS pos: 23-24. CGG-QG. Pr: 0.1537
antigen_56|A0A077KAX9||XCC06177.1|tpos:4-64	OTHER	0.001274	0.998726	
antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|XCC05416.1|tpos:1-430	SP(Sec/SPI)	0.524568	0.475432	CS pos: 35-36. TEG-TE. Pr: 0.1817
antigen_49|A0A378VW91||XCC05146.1|tpos:219-277	OTHER	0.006040	0.993960	
antigen_50|Q9RQ29|Fatty|XCC05412.1|tpos:1-507	OTHER	0.404020	0.595980	
antigen_3|Q5F8Y0|DNA|XCC06373.1|tpos:1-916	OTHER	0.001069	0.998931	
antigen_23|E0WDF8|Peptidyl-prolyl|XCC05023.1|tpos:1-272	SP(Sec/SPI)	0.815214	0.184786	CS pos: 22-23. ACG-KK. Pr: 0.1876
antigen_31|Q9X6P2|Adhesin|XCC06693.1|tpos:1-320	SP(Sec/SPI)	0.955786	0.044214	CS pos: 23-24. TLT-GI. Pr: 0.2386
antigen_34|Q5F8S0||XCC06430.1|tpos:1-122	SP(Sec/SPI)	0.946335	0.053665	CS pos: 19-20. CAA-GG. Pr: 0.3905
antigen_36|Q5F848|Lipoprotein|XCC06616.1|tpos:24-398	SP(Sec/SPI)	0.969908	0.030092	CS pos: 21-22. CSG-SK. Pr: 0.5798
antigen_67|Q9RQ30|Fatty|XCC05413.1|tpos:1-384	OTHER	0.064602	0.935398	
antigen_68|Q51007||XCC05134.1|tpos:1-271	SP(Sec/SPI)	0.652376	0.347624	CS pos: 31-32. GDA-AQ. Pr: 0.1623
antigen_16|Q9S6B9||XCC05776.1|tpos:1-721	SP(Sec/SPI)	0.990422	0.009578	CS pos: 22-23. AHA-AE. Pr: 0.9133
antigen_73|Q5F5S7|Large|XCC05559.1|tpos:1-214	OTHER	0.002666	0.997334	
antigen_74|A0A379B243||XCC05558.1|tpos:105-144	OTHER	0.023282	0.976718	
antigen_76|A0A2U9I6P4|50S|XCC05544.1|tpos:13-150	OTHER	0.000742	0.999258	
antigen_78|A0A378VXT8||XCC06336.1|tpos:1-22	OTHER	0.021849	0.978151	
antigen_15|Q9Z4N2|Transferrin-binding|XCC05229.1|tpos:7-691	SP(Sec/SPI)	0.983517	0.016483	CS pos: 21-22. GGS-FD. Pr: 0.4889
antigen_1|Q5F6Q4|Transferrin-binding|XCC05228.1|tpos:1-919	SP(Sec/SPI)	0.978319	0.021681	CS pos: 24-25. AYA-EN. Pr: 0.9019
antigen_29|A0A379B184|LPS-assembly|XCC05442.1|tpos:11-667	OTHER	0.273953	0.726047	
antigen_14|Q50952||XCC06057.1|tpos:1-943	SP(Sec/SPI)	0.960301	0.039699	CS pos: 24-25. SYA-AN. Pr: 0.7151
antigen_20|C6ZG64||XCC06037.1|tpos:2-175	SP(Sec/SPI)	0.997548	0.002452	CS pos: 18-19. ALA-EG. Pr: 0.5383
antigen_79|A0A379B0L0||XCC05571.1|tpos:117-164	OTHER	0.002088	0.997912	
antigen_81|A0AB74ECY7|6,7-dimethyl-8-ribityllumazine|XCC06053.1|tpos:1-158	OTHER	0.001247	0.998753	
antigen_82|B4RRB6||XCC05789.1|tpos:405-1468	OTHER	0.005498	0.994502	
antigen_6|Q5FAH2|Carbamoyl|XCC05882.1|tpos:1-1071	OTHER	0.186821	0.813179	
antigen_83|Q5MK07||XCC05192.1|tpos:1-392	SP(Sec/SPI)	0.627084	0.372916	CS pos: 23-24. GWS-YL. Pr: 0.2920
antigen_41|Q5F576||XCC05743.1|tpos:1-91	SP(Sec/SPI)	0.986507	0.013493	CS pos: 20-21. GCA-WE. Pr: 0.4592
antigen_42|A8RU91||XCC05228.1|tpos:228-296	OTHER	0.002212	0.997788	
antigen_43|Q50966|Fe(3+)|XCC06021.1|tpos:1-352	OTHER	0.001191	0.998809	
antigen_46|A0A1D3FCT2||XCC05144.1|tpos:1-144	OTHER	0.061511	0.938489	
antigen_47|A0A378VW04|Biopolymer|XCC05145.1|tpos:1-145	OTHER	0.011874	0.988126	
antigen_62|Q01996|Transferrin-binding|XCC05228.1|tpos:1-919	SP(Sec/SPI)	0.978319	0.021681	CS pos: 24-25. AYA-EN. Pr: 0.9019
antigen_63|B0LVE7||XCC05738.1|tpos:5-90	OTHER	0.000719	0.999281	
antigen_64|A0A171IPU4|Type|XCC06932.1|tpos:1-854	OTHER	0.104628	0.895372	
antigen_39|Q5F7C7|Type|XCC05048.1|tpos:1-165	SP(Sec/SPI)	0.974684	0.025316	CS pos: 22-23. CQS-IY. Pr: 0.8779
antigen_40|Q5F665||XCC05431.1|tpos:1-151	SP(Sec/SPI)	0.602625	0.397375	CS pos: 24-25. ARA-HG. Pr: 0.2430
antigen_21|Q8L2T6||XCC06884.1|tpos:1-351	OTHER	0.000560	0.999440	
antigen_22|P09790|IgA-specific|XCC06072.1|tpos:1-1532	SP(Sec/SPI)	0.947011	0.052989	CS pos: 27-28. SEA-AL. Pr: 0.8769
antigen_25|A0A378VZL0||XCC06072.1|tpos:154-202	OTHER	0.002235	0.997765	
antigen_26|P95359|Outer|XCC05518.1|tpos:1-792	SP(Sec/SPI)	0.995521	0.004479	CS pos: 21-22. AFA-DF. Pr: 0.9733
antigen_53|A0A1D3EZB0|Catalase|XCC05488.1|tpos:1-504	OTHER	0.001442	0.998558	
antigen_2|Q5F875|Dihydrolipoyllysine-residue|XCC06592.1|tpos:1-393	OTHER	0.001323	0.998677	
antigen_8|O33372||XCC05618.1|tpos:1-1034	OTHER	0.148249	0.851751	
antigen_55|P14930|Peptide|XCC05748.1|tpos:1-522	SP(Sec/SPI)	0.870766	0.129234	CS pos: 29-30. VDA-GA. Pr: 0.3214
