# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251024071411
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_78|O83797|Uncharacterized|WGK75194.1|tpos:1-61	noTP	0.988604	0.000646	0.010751	
antigen_100|O83668|Fructose-bisphosphate|WGK75040.1|tpos:1-332	noTP	0.998506	0.000664	0.000830	
antigen_101|O83766|Uncharacterized|WGK75159.1|tpos:1-139	noTP	0.993785	0.000496	0.005719	
antigen_102|O83228|Small|WGK74608.1|tpos:1-84	noTP	0.974921	0.000166	0.024914	
antigen_103|O83845|tRNA|WGK75241.1|tpos:1-135	noTP	0.879691	0.006256	0.114052	
antigen_113|O83625|Ribose-5-phosphate|WGK74996.1|tpos:1-254	noTP	0.999626	0.000114	0.000259	
antigen_119|O83142|Probable|WGK74525.1|tpos:1-593	SP	0.383330	0.594177	0.022493	CS pos: 22-23. VGC-RK. Pr: 0.6269
antigen_127|O83786|Acyl|WGK75179.1|tpos:1-78	noTP	0.992512	0.000768	0.006720	
antigen_128|O83649|DNA|WGK75022.1|tpos:1-215	noTP	0.997046	0.002882	0.000071	
antigen_129|O83489|Acetate|WGK74868.1|tpos:1-448	noTP	0.980765	0.008921	0.010314	
antigen_80|O83969|Recombination|WGK75365.1|tpos:1-201	noTP	0.997649	0.000901	0.001450	
antigen_83|P74931|Flagellar|WGK75093.1|tpos:1-94	noTP	0.979924	0.000677	0.019399	
antigen_85|O83480|Uncharacterized|WGK74860.1|tpos:1-82	noTP	0.823593	0.002289	0.174118	
antigen_86|O83152|Protein|WGK74535.1|tpos:1-331	noTP	0.936254	0.046070	0.017676	
antigen_108|O83262|Large|WGK74643.1|tpos:1-56	noTP	0.948206	0.005093	0.046701	
antigen_109|O83696|Uncharacterized|WGK75076.1|tpos:1-181	SP	0.021487	0.974648	0.003865	CS pos: 19-20. LGA-LE. Pr: 0.8370
antigen_120|O07896|Ribonuclease|WGK75188.1|tpos:1-308	noTP	0.977837	0.010878	0.011285	
antigen_175|O83237|Large|WGK74618.1|tpos:1-153	noTP	0.975974	0.000033	0.023993	
antigen_176|O83220|Large|WGK74600.1|tpos:1-216	noTP	0.999809	0.000080	0.000111	
antigen_177|O66106|Ribosomal|WGK75307.1|tpos:1-222	noTP	0.999012	0.000400	0.000588	
antigen_194|O83485|UvrABC|WGK74864.1|tpos:1-691	noTP	0.963882	0.008404	0.027714	
antigen_72|P96118|Zinc|WGK74580.1|tpos:1-298	noTP	0.994289	0.000634	0.005077	
antigen_73|O83505|DNA|WGK74883.1|tpos:1-605	noTP	0.999649	0.000162	0.000189	
antigen_171|O83369|FKBP-type|WGK74744.1|tpos:1-176	noTP	0.999686	0.000309	0.000006	
antigen_184|O83546|Uncharacterized|WGK74922.1|tpos:1-70	noTP	0.990014	0.007569	0.002417	
antigen_187|O83077|Putative|WGK74456.1|tpos:1-316	SP	0.007391	0.989253	0.003356	CS pos: 19-20. AQA-CS. Pr: 0.4651
antigen_37|O83537|Elongation|WGK74913.1|tpos:1-187	noTP	0.989697	0.001383	0.008920	
antigen_39|O83792|Uncharacterized|WGK75185.1|tpos:1-221	noTP	0.865156	0.001427	0.133417	
antigen_42|O83100|Small|WGK74482.1|tpos:1-99	noTP	0.998914	0.000025	0.001062	
antigen_88|O83968|Uncharacterized|WGK75364.1|tpos:1-345	noTP	0.974515	0.022049	0.003435	
antigen_90|O83536|Lon|WGK74912.1|tpos:1-881	noTP	0.999996	0.000002	0.000002	
antigen_141|O83817|UPF0178|WGK75214.1|tpos:1-177	noTP	0.934689	0.004507	0.060805	
antigen_143|O83183|Uncharacterized|WGK74564.1|tpos:1-192	noTP	0.880345	0.119398	0.000257	
antigen_178|O83129|Cysteine--tRNA|WGK74512.1|tpos:1-520	noTP	0.987493	0.000352	0.012155	
antigen_157|O83848|Uncharacterized|WGK75244.1|tpos:1-316	noTP	0.676044	0.315303	0.008652	
antigen_158|O83770|Uncharacterized|WGK75163.1|tpos:1-81	SP	0.050427	0.948162	0.001411	CS pos: 21-22. ALA-SL. Pr: 0.8046
antigen_159|O83185|Uncharacterized|WGK74566.1|tpos:1-155	SP	0.264150	0.731525	0.004325	CS pos: 32-33. ART-GS. Pr: 0.4948
antigen_116|O83099|Large|WGK74481.1|tpos:1-156	noTP	0.999726	0.000080	0.000194	
antigen_117|O83170|Uncharacterized|WGK74552.1|tpos:1-409	mTP	0.326917	0.240746	0.432337	CS pos: 40-41. AIQ-SE. Pr: 0.2215
antigen_193|O83824|Phosphatidylglycerol--prolipoprotein|WGK75221.1|tpos:1-332	noTP	0.991555	0.000234	0.008211	
antigen_25|O83952|Uncharacterized|WGK75348.1|tpos:72-127	noTP	0.971079	0.014093	0.014828	
antigen_27|O83219|Large|WGK74599.1|tpos:1-208	noTP	0.974874	0.007169	0.017956	
antigen_28|O83857|Small|WGK75253.1|tpos:1-89	noTP	0.997897	0.000035	0.002069	
antigen_30|O83724|GTPase|WGK75117.1|tpos:1-376	noTP	0.969923	0.000500	0.029577	
antigen_17|O83859|tRNA|WGK75255.1|tpos:1-366	noTP	0.896937	0.013192	0.089871	
antigen_18|O83530|Crossover|WGK74906.1|tpos:1-196	noTP	0.999910	0.000076	0.000015	
antigen_19|O83324|Probable|WGK74703.1|tpos:1-313	noTP	0.976164	0.018348	0.005488	
antigen_197|O83664|Flagellar|WGK75036.1|tpos:1-150	noTP	0.999782	0.000133	0.000084	
antigen_198|O83890|TPR|WGK75284.1|tpos:1-809	noTP	0.992079	0.000295	0.007625	
antigen_62|O83992|Uncharacterized|WGK75391.1|tpos:1-228	noTP	0.999759	0.000008	0.000233	
antigen_64|O83217|Elongation|WGK74597.1|tpos:1-395	noTP	0.999073	0.000045	0.000883	
antigen_167|O83433|Putative|WGK74813.1|tpos:1-397	noTP	0.836401	0.141748	0.021851	
antigen_16|O83723|Probable|WGK75116.1|tpos:1-204	noTP	0.994180	0.003601	0.002219	
antigen_53|O83281|Transcription|WGK74663.1|tpos:1-519	noTP	0.999883	0.000091	0.000026	
antigen_55|O83231|Large|WGK74611.1|tpos:1-185	noTP	0.999924	0.000042	0.000034	
antigen_138|O83651|Uncharacterized|WGK75024.1|tpos:1-58	noTP	0.497804	0.474631	0.027565	
antigen_139|O08399|DNA|WGK75367.1|tpos:1-637	noTP	0.998757	0.000953	0.000290	
antigen_58|O66107|Ribulose-phosphate|WGK75306.1|tpos:1-218	noTP	0.981779	0.017758	0.000463	
antigen_59|O83452|dITP/XTP|WGK74831.1|tpos:1-269	noTP	0.934852	0.006633	0.058514	
antigen_60|O83218|Small|WGK74598.1|tpos:1-102	noTP	0.998567	0.000039	0.001394	
antigen_105|O83373|Putative|WGK74749.1|tpos:1-208	noTP	0.998820	0.000571	0.000609	
antigen_106|O83554|Holliday|WGK74930.1|tpos:1-227	noTP	0.999558	0.000363	0.000079	
antigen_114|O83214|SsrA-binding|WGK74594.1|tpos:1-154	noTP	0.997009	0.000211	0.002780	
antigen_134|O83739|Small|WGK75133.1|tpos:1-69	noTP	0.999725	0.000194	0.000080	
antigen_135|O83575|Uncharacterized|WGK74951.1|tpos:1-678	SP	0.018349	0.981609	0.000042	CS pos: 19-20. VHA-QE. Pr: 0.9600
antigen_4|O83586|Uncharacterized|WGK74963.1|tpos:1-618	noTP	0.985347	0.006433	0.008220	
antigen_6|O83806|Tyrosine--tRNA|WGK75203.1|tpos:1-409	mTP	0.404799	0.005635	0.589566	CS pos: 27-28. ARM-DA. Pr: 0.5231
antigen_164|P74930|Flagellar|WGK75094.1|tpos:1-271	noTP	0.510162	0.477263	0.012576	
antigen_165|O83266|Large|WGK74647.1|tpos:1-226	noTP	0.997492	0.001358	0.001150	
antigen_166|O83444|V-type|WGK74823.1|tpos:1-622	noTP	0.991824	0.005276	0.002900	
antigen_67|O83785|Large|WGK75178.1|tpos:1-62	noTP	0.989017	0.009748	0.001235	
antigen_68|O83425|Protein|WGK74805.1|tpos:1-583	noTP	0.746541	0.246735	0.006723	
antigen_71|O07887|Motility|WGK75099.1|tpos:1-238	noTP	0.703641	0.295834	0.000525	
antigen_110|O83464|Elongation|WGK74843.1|tpos:1-683	noTP	0.992124	0.001664	0.006211	
antigen_145|O83658|Spermidine/putrescine|WGK75031.1|tpos:1-379	noTP	0.999705	0.000089	0.000206	
antigen_146|O83295|Probable|WGK74679.1|tpos:1-324	noTP	0.999975	0.000013	0.000012	
antigen_156|O83047|Chromosomal|WGK74430.1|tpos:1-464	noTP	0.999847	0.000147	0.000007	
antigen_5|O83490|6-phosphogluconolactonase|WGK74869.1|tpos:1-212	noTP	0.990636	0.008486	0.000879	
antigen_11|O83876|RNA-binding|WGK75270.1|tpos:1-80	noTP	0.993356	0.005304	0.001339	
antigen_12|O83737|Methionyl-tRNA|WGK75131.1|tpos:1-319	noTP	0.522086	0.002751	0.475163	
antigen_35|O83727|Large|WGK75120.1|tpos:1-105	noTP	0.999032	0.000457	0.000511	
antigen_36|O83074|Uncharacterized|WGK74453.1|tpos:1-92	noTP	0.767630	0.040555	0.191815	
antigen_38|O83209|Uncharacterized|WGK74590.1|tpos:1-627	noTP	0.997884	0.000050	0.002066	
antigen_40|O83236|Small|WGK74616.1|tpos:1-172	noTP	0.999809	0.000045	0.000146	
antigen_94|O83838|Uncharacterized|WGK75233.1|tpos:1-61	noTP	0.861924	0.004828	0.133248	
antigen_95|O83550|Uncharacterized|WGK74926.1|tpos:1-73	SP	0.025090	0.951255	0.023654	CS pos: 26-27. VAA-DS. Pr: 0.5466
antigen_98|O83809|Threonine--tRNA|WGK75206.1|tpos:1-592	noTP	0.999280	0.000260	0.000459	
antigen_185|O83653|Serine--tRNA|WGK75026.1|tpos:1-426	noTP	0.999910	0.000014	0.000077	
antigen_41|O83500|Uncharacterized|WGK74878.1|tpos:86-535	noTP	0.999726	0.000050	0.000224	
antigen_44|O83690|Protein|WGK75070.1|tpos:1-407	noTP	0.999937	0.000036	0.000027	
antigen_49|O83463|Uncharacterized|WGK74842.1|tpos:1-196	SP	0.019852	0.980081	0.000066	CS pos: 23-24. ACG-KP. Pr: 0.4819
antigen_50|O83805|Uncharacterized|WGK75202.1|tpos:1-240	SP	0.011190	0.988274	0.000536	CS pos: 21-22. IQA-ED. Pr: 0.8685
antigen_51|O83593|Uncharacterized|WGK74969.1|tpos:1-469	noTP	0.999750	0.000035	0.000215	
antigen_152|O83977|Co-chaperonin|WGK75374.1|tpos:1-88	noTP	0.997002	0.000522	0.002476	
antigen_153|O83774|FAD:protein|WGK75168.1|tpos:1-362	SP	0.043528	0.951371	0.005101	CS pos: 25-26. CGG-RA. Pr: 0.4181
antigen_52|O83802|tRNA|WGK75199.1|tpos:1-244	noTP	0.974817	0.000500	0.024684	
antigen_54|O83241|Small|WGK74622.1|tpos:1-126	noTP	0.999857	0.000022	0.000121	
antigen_56|O83386|4-diphosphocytidyl-2-C-methyl-D-erythritol|WGK74766.1|tpos:1-291	noTP	0.650824	0.012424	0.336752	
antigen_122|O83109|Uncharacterized|WGK74491.1|tpos:1-128	noTP	0.955209	0.044561	0.000231	
antigen_123|O83982|Glutamyl-tRNA(Gln)|WGK75380.1|tpos:34-147	noTP	0.835816	0.163902	0.000283	
antigen_172|O83747|Uncharacterized|WGK75139.1|tpos:1-293	noTP	0.999781	0.000055	0.000164	
antigen_174|O83564|Putative|WGK74940.1|tpos:1-403	noTP	0.993130	0.006481	0.000389	
antigen_14|O83101|Single-stranded|WGK74483.1|tpos:1-176	noTP	0.999149	0.000149	0.000702	
antigen_15|O83279|Apolipoprotein|WGK74661.1|tpos:1-546	noTP	0.999057	0.000718	0.000225	
antigen_179|O83705|Uncharacterized|WGK75083.1|tpos:1-159	noTP	0.997116	0.000087	0.002797	
antigen_186|O83949|Chaperone|WGK75345.1|tpos:1-639	noTP	0.998396	0.001438	0.000166	
antigen_154|O83344|Uncharacterized|WGK74721.1|tpos:1-477	SP	0.080937	0.918199	0.000864	CS pos: 31-32. LSG-FV. Pr: 0.8645
antigen_199|O83683|Uncharacterized|WGK75055.1|tpos:1-202	noTP	0.999849	0.000070	0.000080	
antigen_34|O83110|Chaperone|WGK74492.1|tpos:1-878	noTP	0.999970	0.000006	0.000024	
antigen_20|O83640|Tryptophan--tRNA|WGK75012.1|tpos:1-337	noTP	0.866576	0.001468	0.131956	
antigen_21|O83610|1-deoxy-D-xylulose|WGK74983.1|tpos:1-376	noTP	0.783042	0.046970	0.169988	
antigen_57|O83819|Uncharacterized|WGK75216.1|tpos:1-111	noTP	0.998617	0.000489	0.000894	
antigen_43|O83048|Beta|WGK74431.1|tpos:1-371	noTP	0.995305	0.003899	0.000796	
antigen_3|O83971|Flavin-dependent|WGK75368.1|tpos:1-305	noTP	0.905313	0.075747	0.018940	
antigen_74|O83990|Uridine|WGK75389.1|tpos:1-258	noTP	0.999535	0.000447	0.000018	
antigen_75|O83979|Transcription|WGK75376.1|tpos:1-141	noTP	0.625333	0.361707	0.012960	
antigen_99|P96130|ATP-dependent|WGK75065.1|tpos:1-686	noTP	0.999216	0.000231	0.000553	
antigen_124|O83132|Phosphate|WGK74515.1|tpos:1-336	noTP	0.994387	0.000972	0.004641	
antigen_125|O83204|Uncharacterized|WGK74587.1|tpos:280-506	noTP	0.902994	0.059561	0.037445	
antigen_190|O83720|Ribosomal|WGK75113.1|tpos:1-111	noTP	0.999811	0.000185	0.000005	
antigen_191|O83667|Uncharacterized|WGK75039.1|tpos:1-170	noTP	0.999708	0.000172	0.000120	
antigen_192|Q56338|Flagellar|WGK75090.1|tpos:1-707	noTP	0.999767	0.000204	0.000029	
antigen_13|O83154|UvrABC|WGK74537.1|tpos:1-668	noTP	0.983694	0.000661	0.015645	
antigen_160|B2S2F4|Large|WGK74617.1|tpos:1-61	noTP	0.679621	0.000581	0.319798	
antigen_161|O83131|Uncharacterized|WGK74514.1|tpos:1-215	noTP	0.999045	0.000808	0.000147	
antigen_162|O83710|Flagellar|WGK75091.1|tpos:1-376	noTP	0.999983	0.000007	0.000011	
antigen_163|O84003|ATP-dependent|WGK75402.1|tpos:1-199	noTP	0.999971	0.000011	0.000018	
antigen_188|O83496|Uncharacterized|WGK74874.1|tpos:30-403	SP	0.070833	0.926385	0.002781	CS pos: 21-22. LHA-KE. Pr: 0.9636
antigen_189|O83541|V-type|WGK74917.1|tpos:1-605	noTP	0.999379	0.000369	0.000253	
antigen_147|O83319|Dephospho-CoA|WGK74698.1|tpos:1-211	noTP	0.974112	0.011171	0.014717	
antigen_149|O83956|Rubredoxin|WGK75352.1|tpos:1-52	noTP	0.711255	0.288517	0.000229	
antigen_150|O83878|tRNA|WGK75272.1|tpos:1-250	noTP	0.911754	0.039425	0.048822	
antigen_24|O83493|Uncharacterized|WGK74872.1|tpos:1-162	noTP	0.984086	0.001433	0.014480	
antigen_26|O83058|Uncharacterized|WGK74437.1|tpos:219-410	noTP	0.999577	0.000058	0.000365	
antigen_29|O83052|Uncharacterized|WGK74437.1|tpos:96-301	noTP	0.999447	0.000424	0.000129	
antigen_151|O83442|V-type|WGK74821.1|tpos:1-430	noTP	0.998302	0.000090	0.001608	
