# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251024071413
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_130|O66075|Large|YAW01857.1|tpos:35-101	noTP	0.961997	0.037848	0.000155	
antigen_35|O83727|Large|YAW02313.1|tpos:1-105	noTP	0.999032	0.000457	0.000511	
antigen_36|O83074|Uncharacterized|YAW01644.1|tpos:1-92	noTP	0.798177	0.031471	0.170352	
antigen_37|O83537|Elongation|YAW02105.1|tpos:1-187	noTP	0.989697	0.001383	0.008920	
antigen_107|O83066|Uncharacterized|YAW01635.1|tpos:1-722	noTP	0.999045	0.000413	0.000542	
antigen_179|O83705|Uncharacterized|YAW02275.1|tpos:1-125	noTP	0.961609	0.036167	0.002224	
antigen_186|O83949|Chaperone|YAW02534.1|tpos:1-639	noTP	0.998396	0.001438	0.000166	
antigen_42|O83100|Small|YAW01671.1|tpos:1-99	noTP	0.998914	0.000025	0.001062	
antigen_53|O83281|Transcription|YAW01856.1|tpos:1-519	noTP	0.999883	0.000091	0.000026	
antigen_54|O83241|Small|YAW01814.1|tpos:1-126	noTP	0.999857	0.000022	0.000121	
antigen_55|O83231|Large|YAW01804.1|tpos:1-185	noTP	0.999924	0.000042	0.000034	
antigen_90|O83536|Lon|YAW02104.1|tpos:1-881	noTP	0.999996	0.000002	0.000002	
antigen_133|O83776|Methionine--tRNA|YAW02362.1|tpos:1-811	noTP	0.922249	0.057075	0.020675	
antigen_123|O83982|Glutamyl-tRNA(Gln)|YAW02568.1|tpos:34-147	noTP	0.835816	0.163902	0.000283	
antigen_146|O83295|Probable|YAW01873.1|tpos:1-324	noTP	0.999975	0.000013	0.000012	
antigen_147|O83319|Dephospho-CoA|YAW01892.1|tpos:1-211	noTP	0.974112	0.011171	0.014717	
antigen_159|O83185|Uncharacterized|YAW01759.1|tpos:1-155	SP	0.264150	0.731525	0.004325	CS pos: 32-33. ART-GS. Pr: 0.4948
antigen_163|O84003|ATP-dependent|YAW02590.1|tpos:1-199	noTP	0.999971	0.000011	0.000018	
antigen_164|P74930|Flagellar|YAW02286.1|tpos:1-271	noTP	0.510162	0.477263	0.012576	
antigen_171|O83369|FKBP-type|YAW01939.1|tpos:1-176	noTP	0.999686	0.000309	0.000006	
antigen_187|O83077|Putative|YAW01647.1|tpos:1-316	SP	0.007391	0.989253	0.003356	CS pos: 19-20. AQA-CS. Pr: 0.4651
antigen_188|O83496|Uncharacterized|YAW02064.1|tpos:1-374	SP	0.070833	0.926385	0.002781	CS pos: 21-22. LHA-KE. Pr: 0.9636
antigen_185|O83653|Serine--tRNA|YAW02219.1|tpos:1-426	noTP	0.999910	0.000014	0.000077	
antigen_34|O83110|Chaperone|YAW01681.1|tpos:1-878	noTP	0.999970	0.000006	0.000024	
antigen_162|O83710|Flagellar|YAW02283.1|tpos:1-376	noTP	0.999730	0.000238	0.000032	
antigen_192|Q56338|Flagellar|YAW02282.1|tpos:1-707	noTP	0.999767	0.000204	0.000029	
antigen_0|O83679|Glutamate--tRNA|YAW02243.1|tpos:30-566	noTP	0.893162	0.097419	0.009419	
antigen_3|O83971|Flavin-dependent|YAW02556.1|tpos:1-305	noTP	0.905313	0.075747	0.018940	
antigen_39|O83792|Uncharacterized|YAW02377.1|tpos:1-221	noTP	0.865156	0.001427	0.133417	
antigen_40|O83236|Small|YAW01808.1|tpos:1-172	noTP	0.999809	0.000045	0.000146	
antigen_41|O83500|Uncharacterized|YAW02068.1|tpos:202-651	noTP	0.999726	0.000050	0.000224	
antigen_115|O83264|Transcription|YAW01838.1|tpos:1-185	noTP	0.999486	0.000180	0.000334	
antigen_198|O83890|TPR|YAW02472.1|tpos:1-807	noTP	0.993727	0.000170	0.006103	
antigen_56|O83386|4-diphosphocytidyl-2-C-methyl-D-erythritol|YAW01961.1|tpos:1-278	noTP	0.977648	0.002975	0.019377	
antigen_57|O83819|Uncharacterized|YAW02406.1|tpos:1-111	noTP	0.998617	0.000489	0.000894	
antigen_58|O66107|Ribulose-phosphate|YAW02494.1|tpos:1-218	noTP	0.981779	0.017758	0.000463	
antigen_86|O83152|Protein|YAW01724.1|tpos:1-331	noTP	0.936254	0.046070	0.017676	
antigen_150|O83878|tRNA|YAW02460.1|tpos:1-250	noTP	0.911754	0.039425	0.048822	
antigen_166|O83444|V-type|YAW02016.1|tpos:1-622	noTP	0.991806	0.005350	0.002844	
antigen_59|O83452|dITP/XTP|YAW02024.1|tpos:1-254	noTP	0.997258	0.001104	0.001638	
antigen_60|O83218|Small|YAW01791.1|tpos:1-102	noTP	0.998567	0.000039	0.001394	
antigen_61|O83336|Uncharacterized|YAW02193.1|tpos:218-265	noTP	0.763665	0.178906	0.057429	
antigen_48|O83870|Uncharacterized|YAW02453.1|tpos:1-797	noTP	0.986438	0.004282	0.009280	
antigen_87|O83671|Uncharacterized|YAW02236.1|tpos:1-251	noTP	0.999698	0.000069	0.000233	
antigen_88|O83968|Uncharacterized|YAW02552.1|tpos:2-315	noTP	0.952870	0.027146	0.019985	
antigen_104|P96122|5'-methylthioadenosine/S-adenosylhomocysteine|YAW01777.1|tpos:1-269	noTP	0.996885	0.002961	0.000154	
antigen_113|O83625|Ribose-5-phosphate|YAW02190.1|tpos:9-262	noTP	0.999626	0.000114	0.000259	
antigen_43|O83048|Beta|YAW01619.1|tpos:1-371	noTP	0.995305	0.003899	0.000796	
antigen_44|O83690|Protein|YAW02262.1|tpos:1-407	noTP	0.999937	0.000036	0.000027	
antigen_108|O83262|Large|YAW01836.1|tpos:1-56	noTP	0.948206	0.005093	0.046701	
antigen_109|O83696|Uncharacterized|YAW02268.1|tpos:1-181	SP	0.027573	0.968191	0.004236	CS pos: 19-20. LGA-LE. Pr: 0.8370
antigen_119|O83142|Probable|YAW01714.1|tpos:1-593	SP	0.383330	0.594177	0.022493	CS pos: 22-23. VGC-RK. Pr: 0.6269
antigen_134|O83739|Small|YAW02326.1|tpos:1-69	noTP	0.999460	0.000438	0.000102	
antigen_135|O83575|Uncharacterized|YAW02144.1|tpos:1-678	SP	0.018221	0.981737	0.000042	CS pos: 19-20. VHA-QE. Pr: 0.9600
antigen_151|O83442|V-type|YAW02014.1|tpos:1-430	noTP	0.998302	0.000090	0.001608	
antigen_157|O83848|Uncharacterized|YAW02432.1|tpos:4-319	noTP	0.673429	0.318170	0.008401	
antigen_184|O83546|Uncharacterized|YAW02115.1|tpos:25-94	noTP	0.990014	0.007569	0.002417	
antigen_169|O83272|Small|YAW01846.1|tpos:1-156	noTP	0.998954	0.000386	0.000660	
antigen_170|O83085|Putative|YAW01656.1|tpos:1-299	noTP	0.999637	0.000012	0.000351	
antigen_189|O83541|V-type|YAW02109.1|tpos:1-605	noTP	0.999379	0.000369	0.000253	
antigen_160|B2S2F4|Large|YAW01809.1|tpos:1-61	noTP	0.679621	0.000581	0.319798	
antigen_161|O83131|Uncharacterized|YAW01703.1|tpos:1-215	noTP	0.999045	0.000808	0.000147	
antigen_51|O83593|Uncharacterized|YAW02162.1|tpos:1-469	noTP	0.999750	0.000035	0.000215	
antigen_52|O83802|tRNA|YAW02389.1|tpos:1-244	noTP	0.975108	0.000481	0.024411	
antigen_89|O83767|Uncharacterized|YAW02354.1|tpos:1-296	SP	0.197662	0.752982	0.049356	CS pos: 18-19. AST-YL. Pr: 0.2547
antigen_99|P96130|ATP-dependent|YAW02257.1|tpos:1-686	noTP	0.999216	0.000231	0.000553	
antigen_167|O83433|Putative|YAW02006.1|tpos:1-388	noTP	0.998955	0.000052	0.000993	
antigen_176|O83220|Large|YAW01793.1|tpos:9-224	noTP	0.999815	0.000085	0.000100	
antigen_190|O83720|Ribosomal|YAW02306.1|tpos:1-111	noTP	0.999832	0.000163	0.000005	
antigen_199|O83683|Uncharacterized|YAW02247.1|tpos:1-202	noTP	0.999849	0.000070	0.000080	
antigen_153|O83774|FAD:protein|YAW02360.1|tpos:1-334	noTP	0.953626	0.002991	0.043383	
antigen_154|O83344|Uncharacterized|YAW01917.1|tpos:1-477	SP	0.080937	0.918199	0.000864	CS pos: 31-32. LSG-FV. Pr: 0.8645
antigen_74|O83990|Uridine|YAW02577.1|tpos:34-291	noTP	0.999535	0.000447	0.000018	
antigen_75|O83979|Transcription|YAW02564.1|tpos:1-141	noTP	0.625333	0.361707	0.012960	
antigen_77|P74935|Gamma-glutamyl|YAW01940.1|tpos:1-428	noTP	0.883706	0.015562	0.100733	
antigen_121|O83258|Replication|YAW01833.1|tpos:1-657	noTP	0.998918	0.000787	0.000295	
antigen_172|O83747|Uncharacterized|YAW02333.1|tpos:1-293	noTP	0.999766	0.000063	0.000171	
antigen_174|O83564|Putative|YAW02133.1|tpos:1-403	noTP	0.993130	0.006481	0.000389	
antigen_175|O83237|Large|YAW01810.1|tpos:1-153	noTP	0.975974	0.000033	0.023993	
antigen_194|O83485|UvrABC|YAW02054.1|tpos:1-691	noTP	0.963882	0.008404	0.027714	
antigen_16|O83723|Probable|YAW02309.1|tpos:1-204	noTP	0.991321	0.005515	0.003164	
antigen_17|O83859|tRNA|YAW02443.1|tpos:1-361	noTP	0.939087	0.024166	0.036747	
antigen_28|O83857|Small|YAW02441.1|tpos:1-89	noTP	0.997897	0.000035	0.002069	
antigen_29|O83052|Uncharacterized|YAW01624.1|tpos:102-314	noTP	0.997173	0.000584	0.002244	
antigen_30|O83724|GTPase|YAW02310.1|tpos:1-376	noTP	0.969923	0.000500	0.029577	
antigen_14|O83101|Single-stranded|YAW01672.1|tpos:1-176	noTP	0.999149	0.000149	0.000702	
antigen_15|O83279|Apolipoprotein|YAW01854.1|tpos:1-546	noTP	0.999057	0.000718	0.000225	
antigen_72|P96118|Zinc|YAW01773.1|tpos:1-298	noTP	0.994289	0.000634	0.005077	
antigen_73|O83505|DNA|YAW02073.1|tpos:1-605	noTP	0.999649	0.000162	0.000189	
antigen_124|O83132|Phosphate|YAW01704.1|tpos:1-336	noTP	0.994387	0.000972	0.004641	
antigen_125|O83204|Uncharacterized|YAW01780.1|tpos:280-506	noTP	0.902994	0.059561	0.037445	
antigen_76|O83229|Large|YAW01802.1|tpos:1-122	mTP	0.448448	0.000747	0.550804	CS pos: 32-33. RRY-AS. Pr: 0.9327
antigen_96|O83650|Lysine--tRNA|YAW02217.1|tpos:1-528	noTP	0.999951	0.000040	0.000010	
antigen_195|O83456|DNA|YAW02028.1|tpos:1-573	noTP	0.958983	0.027485	0.013531	
antigen_82|O83278|DNA-binding|YAW01853.1|tpos:5-109	noTP	0.997047	0.000722	0.002231	
antigen_83|P74931|Flagellar|YAW02285.1|tpos:1-93	noTP	0.988999	0.000640	0.010361	
antigen_84|O83401|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine|YAW01974.1|tpos:1-459	noTP	0.993520	0.004491	0.001989	
antigen_111|O83103|Uncharacterized|YAW01674.1|tpos:1-144	noTP	0.999936	0.000047	0.000017	
antigen_112|O83388|tRNA(Ile)-lysidine|YAW01962.1|tpos:1-477	noTP	0.974470	0.008213	0.017317	
antigen_136|O83808|Uncharacterized|YAW02395.1|tpos:1-274	noTP	0.845565	0.012126	0.142309	
antigen_156|O83047|Chromosomal|YAW01618.1|tpos:1-464	noTP	0.999847	0.000147	0.000007	
antigen_64|O83217|Elongation|YAW01790.1|tpos:1-395	noTP	0.999073	0.000045	0.000883	
antigen_65|O83097|Replicative|YAW01669.1|tpos:1-438	noTP	0.999919	0.000078	0.000003	
antigen_105|O83373|Putative|YAW01945.1|tpos:1-208	noTP	0.998820	0.000571	0.000609	
antigen_106|O83554|Holliday|YAW02123.1|tpos:1-227	noTP	0.999558	0.000363	0.000079	
antigen_127|O83786|Acyl|YAW02370.1|tpos:1-78	noTP	0.992512	0.000768	0.006720	
antigen_131|B2S321|V-type|YAW02011.1|tpos:27-197	noTP	0.995388	0.004354	0.000257	
antigen_137|O83348|DNA|YAW01920.1|tpos:1-900	noTP	0.989183	0.001111	0.009706	
antigen_5|O83490|6-phosphogluconolactonase|YAW02059.1|tpos:1-212	noTP	0.990636	0.008486	0.000879	
antigen_6|O83806|Tyrosine--tRNA|YAW02393.1|tpos:8-416	mTP	0.404799	0.005635	0.589566	CS pos: 27-28. ARM-DA. Pr: 0.5231
antigen_193|O83824|Phosphatidylglycerol--prolipoprotein|YAW02411.1|tpos:1-332	noTP	0.991263	0.000250	0.008487	
antigen_47|O83254|Uncharacterized|YAW01829.1|tpos:1-228	noTP	0.998567	0.000391	0.001041	
antigen_49|O83463|Uncharacterized|YAW02035.1|tpos:1-196	SP	0.019902	0.980031	0.000067	CS pos: 23-24. ACG-KP. Pr: 0.4819
antigen_50|O83805|Uncharacterized|YAW02392.1|tpos:1-238	SP	0.105449	0.892157	0.002394	CS pos: 19-20. IQA-ED. Pr: 0.9158
antigen_80|O83969|Recombination|YAW02553.1|tpos:1-201	noTP	0.997649	0.000901	0.001450	
antigen_181|O83590|Lipoprotein-releasing|YAW02160.1|tpos:1-226	noTP	0.999593	0.000195	0.000212	
antigen_182|O83435|Uncharacterized|YAW02007.1|tpos:184-256	noTP	0.973893	0.014211	0.011895	
antigen_183|O83585|Peptide|YAW02155.1|tpos:1-368	noTP	0.999509	0.000130	0.000361	
antigen_196|O83223|Small|YAW01796.1|tpos:1-95	noTP	0.997947	0.000160	0.001894	
antigen_197|O83664|Flagellar|YAW02229.1|tpos:1-150	noTP	0.999782	0.000133	0.000084	
antigen_98|O83809|Threonine--tRNA|YAW02396.1|tpos:1-582	noTP	0.980948	0.001222	0.017830	
antigen_141|O83817|UPF0178|YAW02404.1|tpos:20-196	noTP	0.937107	0.004736	0.058158	
antigen_62|O83992|Uncharacterized|YAW02579.1|tpos:1-228	noTP	0.999759	0.000008	0.000233	
antigen_63|O83284|Uncharacterized|YAW01862.1|tpos:1-448	SP	0.427366	0.570979	0.001656	CS pos: 37-38. TVG-YG. Pr: 0.5964
antigen_191|O83667|Uncharacterized|YAW02232.1|tpos:1-170	noTP	0.999708	0.000172	0.000120	
antigen_45|O83230|Large|YAW01803.1|tpos:1-103	noTP	0.999903	0.000049	0.000048	
antigen_46|B2S369|Probable|YAW02056.1|tpos:1-245	noTP	0.997913	0.000026	0.002060	
antigen_114|O83214|SsrA-binding|YAW01787.1|tpos:1-154	noTP	0.997009	0.000211	0.002780	
antigen_116|O83099|Large|YAW01670.1|tpos:1-156	noTP	0.999726	0.000080	0.000194	
antigen_117|O83170|Uncharacterized|YAW01743.1|tpos:1-376	SP	0.132276	0.823422	0.044303	CS pos: 29-30. TTC-DF. Pr: 0.7567
antigen_122|O83109|Uncharacterized|YAW01680.1|tpos:1-128	noTP	0.955209	0.044561	0.000231	
antigen_152|O83977|Co-chaperonin|YAW02562.1|tpos:1-88	noTP	0.997124	0.000510	0.002366	
antigen_10|O83195|Proline--tRNA|YAW01769.1|tpos:3-619	noTP	0.895746	0.000867	0.103387	
antigen_23|O83975|Peptidyl-tRNA|YAW02560.1|tpos:1-202	noTP	0.983728	0.014949	0.001323	
antigen_24|O83493|Uncharacterized|YAW02062.1|tpos:1-162	noTP	0.984086	0.001433	0.014480	
antigen_4|O83586|Uncharacterized|YAW02156.1|tpos:1-589	noTP	0.740058	0.231031	0.028911	
antigen_11|O83876|RNA-binding|YAW02458.1|tpos:1-80	noTP	0.993356	0.005304	0.001339	
antigen_12|O83737|Methionyl-tRNA|YAW02324.1|tpos:1-319	noTP	0.522086	0.002751	0.475163	
antigen_13|O83154|UvrABC|YAW01726.1|tpos:10-677	noTP	0.983694	0.000661	0.015645	
antigen_18|O83530|Crossover|YAW02096.1|tpos:1-196	noTP	0.999910	0.000076	0.000015	
antigen_139|O08399|DNA|YAW02555.1|tpos:1-637	noTP	0.998757	0.000953	0.000290	
antigen_165|O83266|Large|YAW01840.1|tpos:1-226	noTP	0.997492	0.001358	0.001150	
antigen_178|O83129|Cysteine--tRNA|YAW01701.1|tpos:1-520	noTP	0.987493	0.000352	0.012155	
