accession,label,feature,subfeature,value
A0A1Q9J9W6,positive,ellipro,num_discontinuous_epitopes,15
O25522,positive,ellipro,mean_linear_score,0.7645
O25522,positive,ellipro,mean_discontinuous_score,0.7645
O25522,positive,ellipro,med_linear_score,0.775
O25522,positive,ellipro,med_discontinuous_score,0.775
O25522,positive,ellipro,num_linear_epitopes,16
O25522,positive,ellipro,num_discontinuous_epitopes,16
O25578,positive,ellipro,mean_linear_score,0.7634
O25578,positive,ellipro,mean_discontinuous_score,0.7634
O25578,positive,ellipro,med_linear_score,0.7304999999999999
O25578,positive,ellipro,med_discontinuous_score,0.7304999999999999
O25578,positive,ellipro,num_linear_epitopes,10
O25578,positive,ellipro,num_discontinuous_epitopes,10
P43313,positive,ellipro,mean_linear_score,0.7478333333333333
P43313,positive,ellipro,mean_discontinuous_score,0.7478333333333333
P43313,positive,ellipro,med_linear_score,0.7404999999999999
P43313,positive,ellipro,med_discontinuous_score,0.7404999999999999
P43313,positive,ellipro,num_linear_epitopes,30
P43313,positive,ellipro,num_discontinuous_epitopes,30
Q75X90,positive,ellipro,mean_linear_score,0.69624
Q75X90,positive,ellipro,mean_discontinuous_score,0.69624
Q75X90,positive,ellipro,med_linear_score,0.693
Q75X90,positive,ellipro,med_discontinuous_score,0.693
Q75X90,positive,ellipro,num_linear_epitopes,25
Q75X90,positive,ellipro,num_discontinuous_epitopes,25
