accession,label,feature,subfeature,value
O25658,positive,targetp,prob_noTP,0.930892
O25658,positive,targetp,prob_SP,0.000569
O25658,positive,targetp,prob_mTP,0.06854
O25794,positive,targetp,prob_noTP,0.999889
O25794,positive,targetp,prob_SP,6e-05
O25794,positive,targetp,prob_mTP,5.1e-05
P56105,positive,targetp,prob_noTP,0.996056
P56105,positive,targetp,prob_SP,0.001377
P56105,positive,targetp,prob_mTP,0.002567
O25522,positive,targetp,prob_noTP,0.999948
O25522,positive,targetp,prob_SP,2.1e-05
O25522,positive,targetp,prob_mTP,3.1e-05
O25532,positive,targetp,prob_noTP,0.944991
O25532,positive,targetp,prob_SP,0.049961
O25532,positive,targetp,prob_mTP,0.005049
O25537,positive,targetp,prob_noTP,0.998954
O25537,positive,targetp,prob_SP,0.000649
O25537,positive,targetp,prob_mTP,0.000397
Q7X2K0,positive,targetp,prob_noTP,0.000282
Q7X2K0,positive,targetp,prob_SP,0.99968
Q7X2K0,positive,targetp,prob_mTP,3.8e-05
O25571,positive,targetp,prob_noTP,0.665954
O25571,positive,targetp,prob_SP,0.330079
O25571,positive,targetp,prob_mTP,0.003967
O25578,positive,targetp,prob_noTP,0.999995
O25578,positive,targetp,prob_SP,0.0
O25578,positive,targetp,prob_mTP,5e-06
P56130,positive,targetp,prob_noTP,0.999063
P56130,positive,targetp,prob_SP,0.000377
P56130,positive,targetp,prob_mTP,0.00056
A0A1Q9J9W6,positive,targetp,prob_noTP,0.015004
A0A1Q9J9W6,positive,targetp,prob_SP,0.984663
A0A1Q9J9W6,positive,targetp,prob_mTP,0.000332
A0A060CUG4,positive,targetp,prob_noTP,0.99947
A0A060CUG4,positive,targetp,prob_SP,0.000304
A0A060CUG4,positive,targetp,prob_mTP,0.000225
O25537,positive,targetp,prob_noTP,0.999229
O25537,positive,targetp,prob_SP,0.000306
O25537,positive,targetp,prob_mTP,0.000464
O25606,positive,targetp,prob_noTP,0.999981
O25606,positive,targetp,prob_SP,1e-05
O25606,positive,targetp,prob_mTP,9e-06
O25658,positive,targetp,prob_noTP,0.933337
O25658,positive,targetp,prob_SP,0.000562
O25658,positive,targetp,prob_mTP,0.066101
O25794,positive,targetp,prob_noTP,0.999871
O25794,positive,targetp,prob_SP,6.6e-05
O25794,positive,targetp,prob_mTP,6.2e-05
P43313,positive,targetp,prob_noTP,0.99784
P43313,positive,targetp,prob_SP,0.000712
P43313,positive,targetp,prob_mTP,0.001448
A0A060PT92,positive,targetp,prob_noTP,0.193676
A0A060PT92,positive,targetp,prob_SP,0.72517
A0A060PT92,positive,targetp,prob_mTP,0.081154
A0A060PRJ6,positive,targetp,prob_noTP,0.003715
A0A060PRJ6,positive,targetp,prob_SP,0.996265
A0A060PRJ6,positive,targetp,prob_mTP,2e-05
A0A238GT21,positive,targetp,prob_noTP,0.99392
A0A238GT21,positive,targetp,prob_SP,0.00591
A0A238GT21,positive,targetp,prob_mTP,0.00017
O25204,positive,targetp,prob_noTP,0.9989
O25204,positive,targetp,prob_SP,0.000253
O25204,positive,targetp,prob_mTP,0.000846
A0A219MBY0,positive,targetp,prob_noTP,0.998781
A0A219MBY0,positive,targetp,prob_SP,0.000197
A0A219MBY0,positive,targetp,prob_mTP,0.001022
A0A238GVV7,positive,targetp,prob_noTP,0.872922
A0A238GVV7,positive,targetp,prob_SP,0.121096
A0A238GVV7,positive,targetp,prob_mTP,0.005982
Q70NT5,positive,targetp,prob_noTP,0.986587
Q70NT5,positive,targetp,prob_SP,0.000333
Q70NT5,positive,targetp,prob_mTP,0.01308
J0IQC3,positive,targetp,prob_noTP,0.99392
J0IQC3,positive,targetp,prob_SP,0.00591
J0IQC3,positive,targetp,prob_mTP,0.00017
P0A0R3,positive,targetp,prob_noTP,0.998901
P0A0R3,positive,targetp,prob_SP,0.000642
P0A0R3,positive,targetp,prob_mTP,0.000457
P56105,positive,targetp,prob_noTP,0.997554
P56105,positive,targetp,prob_SP,0.00092
P56105,positive,targetp,prob_mTP,0.001526
O25249,positive,targetp,prob_noTP,0.011674
O25249,positive,targetp,prob_SP,0.987746
O25249,positive,targetp,prob_mTP,0.00058
O25522,positive,targetp,prob_noTP,0.999394
O25522,positive,targetp,prob_SP,0.00058
O25522,positive,targetp,prob_mTP,2.6e-05
O25233,positive,targetp,prob_noTP,0.999906
O25233,positive,targetp,prob_SP,7e-06
O25233,positive,targetp,prob_mTP,8.7e-05
O25532,positive,targetp,prob_noTP,0.952703
O25532,positive,targetp,prob_SP,0.043518
O25532,positive,targetp,prob_mTP,0.003779
Q6DT22,positive,targetp,prob_noTP,0.999012
Q6DT22,positive,targetp,prob_SP,0.000894
Q6DT22,positive,targetp,prob_mTP,9.4e-05
Q9AI97,positive,targetp,prob_noTP,0.997282
Q9AI97,positive,targetp,prob_SP,0.001355
Q9AI97,positive,targetp,prob_mTP,0.001363
Q7X2K0,positive,targetp,prob_noTP,9.4e-05
Q7X2K0,positive,targetp,prob_SP,0.999899
Q7X2K0,positive,targetp,prob_mTP,7e-06
Q75X90,positive,targetp,prob_noTP,0.999918
Q75X90,positive,targetp,prob_SP,4e-05
Q75X90,positive,targetp,prob_mTP,4.3e-05
Q9ZHT1,positive,targetp,prob_noTP,0.058298
Q9ZHT1,positive,targetp,prob_SP,0.940262
Q9ZHT1,positive,targetp,prob_mTP,0.00144
G1UIZ3,positive,targetp,prob_noTP,0.99784
G1UIZ3,positive,targetp,prob_SP,0.000712
G1UIZ3,positive,targetp,prob_mTP,0.001448
Q9AI97,positive,targetp,prob_noTP,0.998176
Q9AI97,positive,targetp,prob_SP,0.00047
Q9AI97,positive,targetp,prob_mTP,0.001354
O25532,positive,targetp,prob_noTP,0.952533
O25532,positive,targetp,prob_SP,0.040884
O25532,positive,targetp,prob_mTP,0.006582
O25537,positive,targetp,prob_noTP,0.998924
O25537,positive,targetp,prob_SP,0.000675
O25537,positive,targetp,prob_mTP,0.000401
P56130,positive,targetp,prob_noTP,0.999071
P56130,positive,targetp,prob_SP,0.000368
P56130,positive,targetp,prob_mTP,0.000561
A0A1Q9J9W6,positive,targetp,prob_noTP,0.012739
A0A1Q9J9W6,positive,targetp,prob_SP,0.986758
A0A1Q9J9W6,positive,targetp,prob_mTP,0.000503
A0A238GVV7,positive,targetp,prob_noTP,0.858876
A0A238GVV7,positive,targetp,prob_SP,0.135862
A0A238GVV7,positive,targetp,prob_mTP,0.005262
O25233,positive,targetp,prob_noTP,0.999906
O25233,positive,targetp,prob_SP,7e-06
O25233,positive,targetp,prob_mTP,8.7e-05
O25249,positive,targetp,prob_noTP,0.005535
O25249,positive,targetp,prob_SP,0.994112
O25249,positive,targetp,prob_mTP,0.000353
O25522,positive,targetp,prob_noTP,0.999952
O25522,positive,targetp,prob_SP,2.2e-05
O25522,positive,targetp,prob_mTP,2.6e-05
O25658,positive,targetp,prob_noTP,0.94724
O25658,positive,targetp,prob_SP,0.000595
O25658,positive,targetp,prob_mTP,0.052165
J0IQC3,positive,targetp,prob_noTP,0.996992
J0IQC3,positive,targetp,prob_SP,0.002776
J0IQC3,positive,targetp,prob_mTP,0.000232
O25794,positive,targetp,prob_noTP,0.99989
O25794,positive,targetp,prob_SP,5.9e-05
O25794,positive,targetp,prob_mTP,5e-05
P56105,positive,targetp,prob_noTP,0.994786
P56105,positive,targetp,prob_SP,0.001762
P56105,positive,targetp,prob_mTP,0.003453
O25578,positive,targetp,prob_noTP,0.999995
O25578,positive,targetp,prob_SP,0.0
O25578,positive,targetp,prob_mTP,5e-06
O25606,positive,targetp,prob_noTP,0.999959
O25606,positive,targetp,prob_SP,2.1e-05
O25606,positive,targetp,prob_mTP,2.1e-05
O25617,positive,targetp,prob_noTP,0.999932
O25617,positive,targetp,prob_SP,2.5e-05
O25617,positive,targetp,prob_mTP,4.3e-05
Q7X2K0,positive,targetp,prob_noTP,0.001166
Q7X2K0,positive,targetp,prob_SP,0.998717
Q7X2K0,positive,targetp,prob_mTP,0.000117
Q9ZHT1,positive,targetp,prob_noTP,0.122271
Q9ZHT1,positive,targetp,prob_SP,0.871614
Q9ZHT1,positive,targetp,prob_mTP,0.006114
P0A0R3,positive,targetp,prob_noTP,0.998223
P0A0R3,positive,targetp,prob_SP,0.000964
P0A0R3,positive,targetp,prob_mTP,0.000813
Q6DT22,positive,targetp,prob_noTP,0.999916
Q6DT22,positive,targetp,prob_SP,7.6e-05
Q6DT22,positive,targetp,prob_mTP,8e-06
O25204,positive,targetp,prob_noTP,0.997993
O25204,positive,targetp,prob_SP,0.00039
O25204,positive,targetp,prob_mTP,0.001616
A0A219MBY0,positive,targetp,prob_noTP,0.999335
A0A219MBY0,positive,targetp,prob_SP,0.000204
A0A219MBY0,positive,targetp,prob_mTP,0.000461
A0A060PRJ6,positive,targetp,prob_noTP,0.003772
A0A060PRJ6,positive,targetp,prob_SP,0.996204
A0A060PRJ6,positive,targetp,prob_mTP,2.3e-05
Q75X90,positive,targetp,prob_noTP,0.999926
Q75X90,positive,targetp,prob_SP,5.3e-05
Q75X90,positive,targetp,prob_mTP,2.1e-05
A0A238GT21,positive,targetp,prob_noTP,0.996992
A0A238GT21,positive,targetp,prob_SP,0.002776
A0A238GT21,positive,targetp,prob_mTP,0.000232
O25571,positive,targetp,prob_noTP,0.617629
O25571,positive,targetp,prob_SP,0.37895
O25571,positive,targetp,prob_mTP,0.003421
P43313,positive,targetp,prob_noTP,0.997372
P43313,positive,targetp,prob_SP,0.0008
P43313,positive,targetp,prob_mTP,0.001828
A0A060PT92,positive,targetp,prob_noTP,0.196103
A0A060PT92,positive,targetp,prob_SP,0.723548
A0A060PT92,positive,targetp,prob_mTP,0.080349
G1UIZ3,positive,targetp,prob_noTP,0.997372
G1UIZ3,positive,targetp,prob_SP,0.0008
G1UIZ3,positive,targetp,prob_mTP,0.001828
Q70NT5,positive,targetp,prob_noTP,0.986587
Q70NT5,positive,targetp,prob_SP,0.000333
Q70NT5,positive,targetp,prob_mTP,0.01308
O25658,positive,targetp,prob_noTP,0.94724
O25658,positive,targetp,prob_SP,0.000595
O25658,positive,targetp,prob_mTP,0.052165
P56130,positive,targetp,prob_noTP,0.999086
P56130,positive,targetp,prob_SP,0.000378
P56130,positive,targetp,prob_mTP,0.000536
P0A0R3,positive,targetp,prob_noTP,0.998342
P0A0R3,positive,targetp,prob_SP,0.00087
P0A0R3,positive,targetp,prob_mTP,0.000788
O25537,positive,targetp,prob_noTP,0.998962
O25537,positive,targetp,prob_SP,0.000301
O25537,positive,targetp,prob_mTP,0.000737
A0A1Q9J9W6,positive,targetp,prob_noTP,0.996038
A0A1Q9J9W6,positive,targetp,prob_SP,0.000649
A0A1Q9J9W6,positive,targetp,prob_mTP,0.003313
A0A060PRJ6,positive,targetp,prob_noTP,0.003942
A0A060PRJ6,positive,targetp,prob_SP,0.996035
A0A060PRJ6,positive,targetp,prob_mTP,2.2e-05
Q70NT5,positive,targetp,prob_noTP,0.986587
Q70NT5,positive,targetp,prob_SP,0.000333
Q70NT5,positive,targetp,prob_mTP,0.01308
J0IQC3,positive,targetp,prob_noTP,0.997659
J0IQC3,positive,targetp,prob_SP,0.002066
J0IQC3,positive,targetp,prob_mTP,0.000275
O25794,positive,targetp,prob_noTP,0.99989
O25794,positive,targetp,prob_SP,5.9e-05
O25794,positive,targetp,prob_mTP,5e-05
A0A060CUG4,positive,targetp,prob_noTP,0.010251
A0A060CUG4,positive,targetp,prob_SP,0.989514
A0A060CUG4,positive,targetp,prob_mTP,0.000235
A0A238GVV7,positive,targetp,prob_noTP,0.859605
A0A238GVV7,positive,targetp,prob_SP,0.134382
A0A238GVV7,positive,targetp,prob_mTP,0.006013
A0A060PT92,positive,targetp,prob_noTP,0.196103
A0A060PT92,positive,targetp,prob_SP,0.723548
A0A060PT92,positive,targetp,prob_mTP,0.080349
Q9ZHT1,positive,targetp,prob_noTP,0.998853
Q9ZHT1,positive,targetp,prob_SP,0.000193
Q9ZHT1,positive,targetp,prob_mTP,0.000953
P43313,positive,targetp,prob_noTP,0.997372
P43313,positive,targetp,prob_SP,0.0008
P43313,positive,targetp,prob_mTP,0.001828
O25233,positive,targetp,prob_noTP,0.999887
O25233,positive,targetp,prob_SP,1e-05
O25233,positive,targetp,prob_mTP,0.000103
O25606,positive,targetp,prob_noTP,0.999958
O25606,positive,targetp,prob_SP,2.3e-05
O25606,positive,targetp,prob_mTP,1.9e-05
O25571,positive,targetp,prob_noTP,0.632871
O25571,positive,targetp,prob_SP,0.362814
O25571,positive,targetp,prob_mTP,0.004315
Q6DT22,positive,targetp,prob_noTP,0.999085
Q6DT22,positive,targetp,prob_SP,9.2e-05
Q6DT22,positive,targetp,prob_mTP,0.000823
Q9AI97,positive,targetp,prob_noTP,0.998962
Q9AI97,positive,targetp,prob_SP,0.000238
Q9AI97,positive,targetp,prob_mTP,0.0008
Q7X2K0,positive,targetp,prob_noTP,0.000294
Q7X2K0,positive,targetp,prob_SP,0.99968
Q7X2K0,positive,targetp,prob_mTP,2.6e-05
O25578,positive,targetp,prob_noTP,0.999999
O25578,positive,targetp,prob_SP,0.0
O25578,positive,targetp,prob_mTP,1e-06
P56105,positive,targetp,prob_noTP,0.980726
P56105,positive,targetp,prob_SP,0.003314
P56105,positive,targetp,prob_mTP,0.01596
A0A238GT21,positive,targetp,prob_noTP,0.997659
A0A238GT21,positive,targetp,prob_SP,0.002066
A0A238GT21,positive,targetp,prob_mTP,0.000275
O25204,positive,targetp,prob_noTP,0.997781
O25204,positive,targetp,prob_SP,0.000552
O25204,positive,targetp,prob_mTP,0.001667
G1UIZ3,positive,targetp,prob_noTP,0.997372
G1UIZ3,positive,targetp,prob_SP,0.0008
G1UIZ3,positive,targetp,prob_mTP,0.001828
Q75X90,positive,targetp,prob_noTP,0.99993
Q75X90,positive,targetp,prob_SP,4.9e-05
Q75X90,positive,targetp,prob_mTP,2.1e-05
O25522,positive,targetp,prob_noTP,0.999957
O25522,positive,targetp,prob_SP,1.4e-05
O25522,positive,targetp,prob_mTP,2.9e-05
O25532,positive,targetp,prob_noTP,0.933742
O25532,positive,targetp,prob_SP,0.06043
O25532,positive,targetp,prob_mTP,0.005828
O25249,positive,targetp,prob_noTP,0.005138
O25249,positive,targetp,prob_SP,0.994504
O25249,positive,targetp,prob_mTP,0.000358
A0A219MBY0,positive,targetp,prob_noTP,0.998945
A0A219MBY0,positive,targetp,prob_SP,0.00019
A0A219MBY0,positive,targetp,prob_mTP,0.000865
A0A1Q9J9W6,positive,targetp,prob_noTP,0.016572
A0A1Q9J9W6,positive,targetp,prob_SP,0.982829
A0A1Q9J9W6,positive,targetp,prob_mTP,0.000598
Q9AI97,positive,targetp,prob_noTP,0.998813
Q9AI97,positive,targetp,prob_SP,0.00067
Q9AI97,positive,targetp,prob_mTP,0.000517
Q7X2K0,positive,targetp,prob_noTP,0.000641
Q7X2K0,positive,targetp,prob_SP,0.999245
Q7X2K0,positive,targetp,prob_mTP,0.000114
Q75X90,positive,targetp,prob_noTP,0.999912
Q75X90,positive,targetp,prob_SP,4.3e-05
Q75X90,positive,targetp,prob_mTP,4.5e-05
O25617,positive,targetp,prob_noTP,0.999924
O25617,positive,targetp,prob_SP,2.9e-05
O25617,positive,targetp,prob_mTP,4.7e-05
O25658,positive,targetp,prob_noTP,0.933337
O25658,positive,targetp,prob_SP,0.000562
O25658,positive,targetp,prob_mTP,0.066101
O25794,positive,targetp,prob_noTP,0.99989
O25794,positive,targetp,prob_SP,5.9e-05
O25794,positive,targetp,prob_mTP,5.1e-05
O25522,positive,targetp,prob_noTP,0.999945
O25522,positive,targetp,prob_SP,2.6e-05
O25522,positive,targetp,prob_mTP,3e-05
O25532,positive,targetp,prob_noTP,0.929893
O25532,positive,targetp,prob_SP,0.066317
O25532,positive,targetp,prob_mTP,0.003789
O25537,positive,targetp,prob_noTP,0.998854
O25537,positive,targetp,prob_SP,0.000732
O25537,positive,targetp,prob_mTP,0.000414
P56105,positive,targetp,prob_noTP,0.997867
P56105,positive,targetp,prob_SP,0.000834
P56105,positive,targetp,prob_mTP,0.001298
G1UIZ3,positive,targetp,prob_noTP,0.997576
G1UIZ3,positive,targetp,prob_SP,0.000888
G1UIZ3,positive,targetp,prob_mTP,0.001537
Q70NT5,positive,targetp,prob_noTP,0.986587
Q70NT5,positive,targetp,prob_SP,0.000333
Q70NT5,positive,targetp,prob_mTP,0.01308
J0IQC3,positive,targetp,prob_noTP,0.997176
J0IQC3,positive,targetp,prob_SP,0.002679
J0IQC3,positive,targetp,prob_mTP,0.000145
A0A219MBY0,positive,targetp,prob_noTP,0.999502
A0A219MBY0,positive,targetp,prob_SP,9.9e-05
A0A219MBY0,positive,targetp,prob_mTP,0.000399
O25204,positive,targetp,prob_noTP,0.99851
O25204,positive,targetp,prob_SP,0.000938
O25204,positive,targetp,prob_mTP,0.000552
P0A0R3,positive,targetp,prob_noTP,0.998647
P0A0R3,positive,targetp,prob_SP,0.000762
P0A0R3,positive,targetp,prob_mTP,0.000591
A0A060PRJ6,positive,targetp,prob_noTP,0.00457
A0A060PRJ6,positive,targetp,prob_SP,0.995395
A0A060PRJ6,positive,targetp,prob_mTP,3.5e-05
A0A238GT21,positive,targetp,prob_noTP,0.99603
A0A238GT21,positive,targetp,prob_SP,0.00239
A0A238GT21,positive,targetp,prob_mTP,0.001579
A0A238GVV7,positive,targetp,prob_noTP,0.86138
A0A238GVV7,positive,targetp,prob_SP,0.132734
A0A238GVV7,positive,targetp,prob_mTP,0.005886
O25571,positive,targetp,prob_noTP,0.592237
O25571,positive,targetp,prob_SP,0.403559
O25571,positive,targetp,prob_mTP,0.004204
O25578,positive,targetp,prob_noTP,0.999998
O25578,positive,targetp,prob_SP,0.0
O25578,positive,targetp,prob_mTP,2e-06
O25606,positive,targetp,prob_noTP,0.999977
O25606,positive,targetp,prob_SP,1.6e-05
O25606,positive,targetp,prob_mTP,7e-06
A0A060CUG4,positive,targetp,prob_noTP,0.99982
A0A060CUG4,positive,targetp,prob_SP,7.4e-05
A0A060CUG4,positive,targetp,prob_mTP,0.000106
P43313,positive,targetp,prob_noTP,0.997576
P43313,positive,targetp,prob_SP,0.000888
P43313,positive,targetp,prob_mTP,0.001537
O25233,positive,targetp,prob_noTP,0.999906
O25233,positive,targetp,prob_SP,7e-06
O25233,positive,targetp,prob_mTP,8.7e-05
O25249,positive,targetp,prob_noTP,0.005416
O25249,positive,targetp,prob_SP,0.994233
O25249,positive,targetp,prob_mTP,0.000351
Q6DT22,positive,targetp,prob_noTP,0.99667
Q6DT22,positive,targetp,prob_SP,0.002911
Q6DT22,positive,targetp,prob_mTP,0.000419
Q9ZHT1,positive,targetp,prob_noTP,0.077833
Q9ZHT1,positive,targetp,prob_SP,0.920338
Q9ZHT1,positive,targetp,prob_mTP,0.001829
P56130,positive,targetp,prob_noTP,0.99914
P56130,positive,targetp,prob_SP,0.000345
P56130,positive,targetp,prob_mTP,0.000516
A0A060PT92,positive,targetp,prob_noTP,0.196103
A0A060PT92,positive,targetp,prob_SP,0.723548
A0A060PT92,positive,targetp,prob_mTP,0.080349
P56130,positive,targetp,prob_noTP,0.999077
P56130,positive,targetp,prob_SP,0.000386
P56130,positive,targetp,prob_mTP,0.000538
Q7X2K0,positive,targetp,prob_noTP,0.000115
Q7X2K0,positive,targetp,prob_SP,0.999871
Q7X2K0,positive,targetp,prob_mTP,1.4e-05
Q75X90,positive,targetp,prob_noTP,0.999912
Q75X90,positive,targetp,prob_SP,4.3e-05
Q75X90,positive,targetp,prob_mTP,4.5e-05
O25204,positive,targetp,prob_noTP,0.998363
O25204,positive,targetp,prob_SP,0.000394
O25204,positive,targetp,prob_mTP,0.001243
A0A060PRJ6,positive,targetp,prob_noTP,0.009405
A0A060PRJ6,positive,targetp,prob_SP,0.990577
A0A060PRJ6,positive,targetp,prob_mTP,1.9e-05
A0A238GT21,positive,targetp,prob_noTP,0.996683
A0A238GT21,positive,targetp,prob_SP,0.002646
A0A238GT21,positive,targetp,prob_mTP,0.000671
A0A1Q9J9W6,positive,targetp,prob_noTP,0.015968
A0A1Q9J9W6,positive,targetp,prob_SP,0.983684
A0A1Q9J9W6,positive,targetp,prob_mTP,0.000349
A0A238GVV7,positive,targetp,prob_noTP,0.860788
A0A238GVV7,positive,targetp,prob_SP,0.133344
A0A238GVV7,positive,targetp,prob_mTP,0.005869
O25233,positive,targetp,prob_noTP,0.999906
O25233,positive,targetp,prob_SP,7e-06
O25233,positive,targetp,prob_mTP,8.7e-05
O25249,positive,targetp,prob_noTP,0.005439
O25249,positive,targetp,prob_SP,0.994228
O25249,positive,targetp,prob_mTP,0.000333
O25522,positive,targetp,prob_noTP,0.999948
O25522,positive,targetp,prob_SP,2.3e-05
O25522,positive,targetp,prob_mTP,2.9e-05
Q9ZHT1,positive,targetp,prob_noTP,0.046442
Q9ZHT1,positive,targetp,prob_SP,0.952197
Q9ZHT1,positive,targetp,prob_mTP,0.001361
A0A060PT92,positive,targetp,prob_noTP,0.196103
A0A060PT92,positive,targetp,prob_SP,0.723548
A0A060PT92,positive,targetp,prob_mTP,0.080349
G1UIZ3,positive,targetp,prob_noTP,0.997906
G1UIZ3,positive,targetp,prob_SP,0.000695
G1UIZ3,positive,targetp,prob_mTP,0.001398
Q70NT5,positive,targetp,prob_noTP,0.986587
Q70NT5,positive,targetp,prob_SP,0.000333
Q70NT5,positive,targetp,prob_mTP,0.01308
J0IQC3,positive,targetp,prob_noTP,0.996683
J0IQC3,positive,targetp,prob_SP,0.002646
J0IQC3,positive,targetp,prob_mTP,0.000671
Q9AI97,positive,targetp,prob_noTP,0.990696
Q9AI97,positive,targetp,prob_SP,0.001671
Q9AI97,positive,targetp,prob_mTP,0.007633
O25794,positive,targetp,prob_noTP,0.999889
O25794,positive,targetp,prob_SP,6e-05
O25794,positive,targetp,prob_mTP,5.1e-05
A0A219MBY0,positive,targetp,prob_noTP,0.999983
A0A219MBY0,positive,targetp,prob_SP,1.6e-05
A0A219MBY0,positive,targetp,prob_mTP,1e-06
P0A0R3,positive,targetp,prob_noTP,0.99944
P0A0R3,positive,targetp,prob_SP,0.000385
P0A0R3,positive,targetp,prob_mTP,0.000176
Q6DT22,positive,targetp,prob_noTP,0.999331
Q6DT22,positive,targetp,prob_SP,0.000452
Q6DT22,positive,targetp,prob_mTP,0.000216
P43313,positive,targetp,prob_noTP,0.997906
P43313,positive,targetp,prob_SP,0.000695
P43313,positive,targetp,prob_mTP,0.001398
A0A060CUG4,positive,targetp,prob_noTP,0.011461
A0A060CUG4,positive,targetp,prob_SP,0.987965
A0A060CUG4,positive,targetp,prob_mTP,0.000574
O25606,positive,targetp,prob_noTP,0.999978
O25606,positive,targetp,prob_SP,1.5e-05
O25606,positive,targetp,prob_mTP,7e-06
O25617,positive,targetp,prob_noTP,0.999942
O25617,positive,targetp,prob_SP,2e-05
O25617,positive,targetp,prob_mTP,3.8e-05
O25658,positive,targetp,prob_noTP,0.941033
O25658,positive,targetp,prob_SP,0.000496
O25658,positive,targetp,prob_mTP,0.05847
O25532,positive,targetp,prob_noTP,0.931877
O25532,positive,targetp,prob_SP,0.057515
O25532,positive,targetp,prob_mTP,0.010608
O25537,positive,targetp,prob_noTP,0.999086
O25537,positive,targetp,prob_SP,0.000665
O25537,positive,targetp,prob_mTP,0.000248
P56105,positive,targetp,prob_noTP,0.998207
P56105,positive,targetp,prob_SP,0.000698
P56105,positive,targetp,prob_mTP,0.001096
O25571,positive,targetp,prob_noTP,0.620023
O25571,positive,targetp,prob_SP,0.375922
O25571,positive,targetp,prob_mTP,0.004054
O25578,positive,targetp,prob_noTP,0.999995
O25578,positive,targetp,prob_SP,0.0
O25578,positive,targetp,prob_mTP,5e-06
