accession,label,feature,subfeature,value
Q75X90,positive,ProtLearn,length,634
Q75X90,positive,ProtLearn,Hydrophobicity index,0
Q75X90,positive,ProtLearn,Average flexibility indices,0
Q75X90,positive,ProtLearn,Average volume of buried residue,146
Q75X90,positive,ProtLearn,Amino acid composition,5
Q75X90,positive,ProtLearn,Relative mutability,79
Q75X90,positive,ProtLearn,Composition,0
Q75X90,positive,ProtLearn,Polarity,8
Q75X90,positive,ProtLearn,Volume,80
Q75X90,positive,ProtLearn,Hydrophobicity,1
Q75X90,positive,ProtLearn,pK (-COOH),2
Q75X90,positive,ProtLearn,Hydropathy index,0
P56105,positive,ProtLearn,length,891
P56105,positive,ProtLearn,Hydrophobicity index,0
P56105,positive,ProtLearn,Average flexibility indices,0
P56105,positive,ProtLearn,Average volume of buried residue,149
P56105,positive,ProtLearn,Amino acid composition,5
P56105,positive,ProtLearn,Relative mutability,75
P56105,positive,ProtLearn,Composition,0
P56105,positive,ProtLearn,Polarity,8
P56105,positive,ProtLearn,Volume,83
P56105,positive,ProtLearn,Hydrophobicity,1
P56105,positive,ProtLearn,pK (-COOH),2
P56105,positive,ProtLearn,Hydropathy index,0
Q9ZHT1,positive,ProtLearn,length,4500
Q9ZHT1,positive,ProtLearn,Hydrophobicity index,0
Q9ZHT1,positive,ProtLearn,Average flexibility indices,0
Q9ZHT1,positive,ProtLearn,Average volume of buried residue,138
Q9ZHT1,positive,ProtLearn,Amino acid composition,5
Q9ZHT1,positive,ProtLearn,Relative mutability,82
Q9ZHT1,positive,ProtLearn,Composition,0
Q9ZHT1,positive,ProtLearn,Polarity,8
Q9ZHT1,positive,ProtLearn,Volume,72
Q9ZHT1,positive,ProtLearn,Hydrophobicity,1
Q9ZHT1,positive,ProtLearn,pK (-COOH),2
Q9ZHT1,positive,ProtLearn,Hydropathy index,0
A0A060CUG4,positive,ProtLearn,length,461
A0A060CUG4,positive,ProtLearn,Hydrophobicity index,0
A0A060CUG4,positive,ProtLearn,Average flexibility indices,0
A0A060CUG4,positive,ProtLearn,Average volume of buried residue,147
A0A060CUG4,positive,ProtLearn,Amino acid composition,5
A0A060CUG4,positive,ProtLearn,Relative mutability,82
A0A060CUG4,positive,ProtLearn,Composition,0
A0A060CUG4,positive,ProtLearn,Polarity,8
A0A060CUG4,positive,ProtLearn,Volume,81
A0A060CUG4,positive,ProtLearn,Hydrophobicity,1
A0A060CUG4,positive,ProtLearn,pK (-COOH),2
A0A060CUG4,positive,ProtLearn,Hydropathy index,0
A0A060PT92,positive,ProtLearn,length,457
A0A060PT92,positive,ProtLearn,Hydrophobicity index,0
A0A060PT92,positive,ProtLearn,Average flexibility indices,0
A0A060PT92,positive,ProtLearn,Average volume of buried residue,143
A0A060PT92,positive,ProtLearn,Amino acid composition,6
A0A060PT92,positive,ProtLearn,Relative mutability,79
A0A060PT92,positive,ProtLearn,Composition,0
A0A060PT92,positive,ProtLearn,Polarity,8
A0A060PT92,positive,ProtLearn,Volume,78
A0A060PT92,positive,ProtLearn,Hydrophobicity,1
A0A060PT92,positive,ProtLearn,pK (-COOH),2
A0A060PT92,positive,ProtLearn,Hydropathy index,0
Q75X90,positive,ProtLearn,length,330
Q75X90,positive,ProtLearn,Hydrophobicity index,0
Q75X90,positive,ProtLearn,Average flexibility indices,0
Q75X90,positive,ProtLearn,Average volume of buried residue,146
Q75X90,positive,ProtLearn,Amino acid composition,5
Q75X90,positive,ProtLearn,Relative mutability,80
Q75X90,positive,ProtLearn,Composition,0
Q75X90,positive,ProtLearn,Polarity,8
Q75X90,positive,ProtLearn,Volume,80
Q75X90,positive,ProtLearn,Hydrophobicity,1
Q75X90,positive,ProtLearn,pK (-COOH),2
Q75X90,positive,ProtLearn,Hydropathy index,0
O25578,positive,ProtLearn,length,230
O25578,positive,ProtLearn,Hydrophobicity index,1
O25578,positive,ProtLearn,Average flexibility indices,0
O25578,positive,ProtLearn,Average volume of buried residue,144
O25578,positive,ProtLearn,Amino acid composition,5
O25578,positive,ProtLearn,Relative mutability,75
O25578,positive,ProtLearn,Composition,0
O25578,positive,ProtLearn,Polarity,7
O25578,positive,ProtLearn,Volume,80
O25578,positive,ProtLearn,Hydrophobicity,1
O25578,positive,ProtLearn,pK (-COOH),2
O25578,positive,ProtLearn,Hydropathy index,0
Q6DT22,positive,ProtLearn,length,265
Q6DT22,positive,ProtLearn,Hydrophobicity index,0
Q6DT22,positive,ProtLearn,Average flexibility indices,0
Q6DT22,positive,ProtLearn,Average volume of buried residue,133
Q6DT22,positive,ProtLearn,Amino acid composition,5
Q6DT22,positive,ProtLearn,Relative mutability,85
Q6DT22,positive,ProtLearn,Composition,0
Q6DT22,positive,ProtLearn,Polarity,8
Q6DT22,positive,ProtLearn,Volume,67
Q6DT22,positive,ProtLearn,Hydrophobicity,1
Q6DT22,positive,ProtLearn,pK (-COOH),2
Q6DT22,positive,ProtLearn,Hydropathy index,0
A0A1Q9J9W6,positive,ProtLearn,length,307
A0A1Q9J9W6,positive,ProtLearn,Hydrophobicity index,0
A0A1Q9J9W6,positive,ProtLearn,Average flexibility indices,0
A0A1Q9J9W6,positive,ProtLearn,Average volume of buried residue,144
A0A1Q9J9W6,positive,ProtLearn,Amino acid composition,5
A0A1Q9J9W6,positive,ProtLearn,Relative mutability,76
A0A1Q9J9W6,positive,ProtLearn,Composition,0
A0A1Q9J9W6,positive,ProtLearn,Polarity,8
A0A1Q9J9W6,positive,ProtLearn,Volume,78
A0A1Q9J9W6,positive,ProtLearn,Hydrophobicity,1
A0A1Q9J9W6,positive,ProtLearn,pK (-COOH),2
A0A1Q9J9W6,positive,ProtLearn,Hydropathy index,0
Q7X2K0,positive,ProtLearn,length,1440
Q7X2K0,positive,ProtLearn,Hydrophobicity index,0
Q7X2K0,positive,ProtLearn,Average flexibility indices,0
Q7X2K0,positive,ProtLearn,Average volume of buried residue,138
Q7X2K0,positive,ProtLearn,Amino acid composition,5
Q7X2K0,positive,ProtLearn,Relative mutability,84
Q7X2K0,positive,ProtLearn,Composition,0
Q7X2K0,positive,ProtLearn,Polarity,8
Q7X2K0,positive,ProtLearn,Volume,71
Q7X2K0,positive,ProtLearn,Hydrophobicity,1
Q7X2K0,positive,ProtLearn,pK (-COOH),2
Q7X2K0,positive,ProtLearn,Hydropathy index,0
A0A219MBY0,positive,ProtLearn,length,627
A0A219MBY0,positive,ProtLearn,Hydrophobicity index,0
A0A219MBY0,positive,ProtLearn,Average flexibility indices,0
A0A219MBY0,positive,ProtLearn,Average volume of buried residue,149
A0A219MBY0,positive,ProtLearn,Amino acid composition,5
A0A219MBY0,positive,ProtLearn,Relative mutability,80
A0A219MBY0,positive,ProtLearn,Composition,0
A0A219MBY0,positive,ProtLearn,Polarity,8
A0A219MBY0,positive,ProtLearn,Volume,83
A0A219MBY0,positive,ProtLearn,Hydrophobicity,1
A0A219MBY0,positive,ProtLearn,pK (-COOH),2
A0A219MBY0,positive,ProtLearn,Hydropathy index,0
Q9AI97,positive,ProtLearn,length,173
Q9AI97,positive,ProtLearn,Hydrophobicity index,0
Q9AI97,positive,ProtLearn,Average flexibility indices,0
Q9AI97,positive,ProtLearn,Average volume of buried residue,136
Q9AI97,positive,ProtLearn,Amino acid composition,5
Q9AI97,positive,ProtLearn,Relative mutability,85
Q9AI97,positive,ProtLearn,Composition,0
Q9AI97,positive,ProtLearn,Polarity,8
Q9AI97,positive,ProtLearn,Volume,70
Q9AI97,positive,ProtLearn,Hydrophobicity,1
Q9AI97,positive,ProtLearn,pK (-COOH),2
Q9AI97,positive,ProtLearn,Hydropathy index,0
O25233,positive,ProtLearn,length,378
O25233,positive,ProtLearn,Hydrophobicity index,1
O25233,positive,ProtLearn,Average flexibility indices,0
O25233,positive,ProtLearn,Average volume of buried residue,149
O25233,positive,ProtLearn,Amino acid composition,5
O25233,positive,ProtLearn,Relative mutability,76
O25233,positive,ProtLearn,Composition,0
O25233,positive,ProtLearn,Polarity,8
O25233,positive,ProtLearn,Volume,83
O25233,positive,ProtLearn,Hydrophobicity,1
O25233,positive,ProtLearn,pK (-COOH),2
O25233,positive,ProtLearn,Hydropathy index,0
Q70NT5,positive,ProtLearn,length,180
Q70NT5,positive,ProtLearn,Hydrophobicity index,0
Q70NT5,positive,ProtLearn,Average flexibility indices,0
Q70NT5,positive,ProtLearn,Average volume of buried residue,141
Q70NT5,positive,ProtLearn,Amino acid composition,6
Q70NT5,positive,ProtLearn,Relative mutability,81
Q70NT5,positive,ProtLearn,Composition,0
Q70NT5,positive,ProtLearn,Polarity,8
Q70NT5,positive,ProtLearn,Volume,77
Q70NT5,positive,ProtLearn,Hydrophobicity,1
Q70NT5,positive,ProtLearn,pK (-COOH),2
Q70NT5,positive,ProtLearn,Hydropathy index,0
O25249,positive,ProtLearn,length,452
O25249,positive,ProtLearn,Hydrophobicity index,0
O25249,positive,ProtLearn,Average flexibility indices,0
O25249,positive,ProtLearn,Average volume of buried residue,150
O25249,positive,ProtLearn,Amino acid composition,5
O25249,positive,ProtLearn,Relative mutability,80
O25249,positive,ProtLearn,Composition,0
O25249,positive,ProtLearn,Polarity,9
O25249,positive,ProtLearn,Volume,83
O25249,positive,ProtLearn,Hydrophobicity,1
O25249,positive,ProtLearn,pK (-COOH),2
O25249,positive,ProtLearn,Hydropathy index,-1
A0A060PRJ6,positive,ProtLearn,length,393
A0A060PRJ6,positive,ProtLearn,Hydrophobicity index,0
A0A060PRJ6,positive,ProtLearn,Average flexibility indices,0
A0A060PRJ6,positive,ProtLearn,Average volume of buried residue,136
A0A060PRJ6,positive,ProtLearn,Amino acid composition,5
A0A060PRJ6,positive,ProtLearn,Relative mutability,87
A0A060PRJ6,positive,ProtLearn,Composition,0
A0A060PRJ6,positive,ProtLearn,Polarity,8
A0A060PRJ6,positive,ProtLearn,Volume,70
A0A060PRJ6,positive,ProtLearn,Hydrophobicity,1
A0A060PRJ6,positive,ProtLearn,pK (-COOH),2
A0A060PRJ6,positive,ProtLearn,Hydropathy index,0
G1UIZ3,positive,ProtLearn,length,144
G1UIZ3,positive,ProtLearn,Hydrophobicity index,0
G1UIZ3,positive,ProtLearn,Average flexibility indices,0
G1UIZ3,positive,ProtLearn,Average volume of buried residue,151
G1UIZ3,positive,ProtLearn,Amino acid composition,5
G1UIZ3,positive,ProtLearn,Relative mutability,77
G1UIZ3,positive,ProtLearn,Composition,0
G1UIZ3,positive,ProtLearn,Polarity,8
G1UIZ3,positive,ProtLearn,Volume,86
G1UIZ3,positive,ProtLearn,Hydrophobicity,1
G1UIZ3,positive,ProtLearn,pK (-COOH),2
G1UIZ3,positive,ProtLearn,Hydropathy index,0
P56130,positive,ProtLearn,length,418
P56130,positive,ProtLearn,Hydrophobicity index,0
P56130,positive,ProtLearn,Average flexibility indices,0
P56130,positive,ProtLearn,Average volume of buried residue,148
P56130,positive,ProtLearn,Amino acid composition,5
P56130,positive,ProtLearn,Relative mutability,77
P56130,positive,ProtLearn,Composition,0
P56130,positive,ProtLearn,Polarity,8
P56130,positive,ProtLearn,Volume,82
P56130,positive,ProtLearn,Hydrophobicity,1
P56130,positive,ProtLearn,pK (-COOH),2
P56130,positive,ProtLearn,Hydropathy index,0
A0A060PRJ6,positive,ProtLearn,length,852
A0A060PRJ6,positive,ProtLearn,Hydrophobicity index,0
A0A060PRJ6,positive,ProtLearn,Average flexibility indices,0
A0A060PRJ6,positive,ProtLearn,Average volume of buried residue,137
A0A060PRJ6,positive,ProtLearn,Amino acid composition,5
A0A060PRJ6,positive,ProtLearn,Relative mutability,84
A0A060PRJ6,positive,ProtLearn,Composition,0
A0A060PRJ6,positive,ProtLearn,Polarity,8
A0A060PRJ6,positive,ProtLearn,Volume,71
A0A060PRJ6,positive,ProtLearn,Hydrophobicity,1
A0A060PRJ6,positive,ProtLearn,pK (-COOH),2
A0A060PRJ6,positive,ProtLearn,Hydropathy index,0
