accession,label,feature,subfeature,value
O25249,positive,bcell,num_peptides,6
O25249,positive,bcell,avg_peptide_length,33.333333333333336
Q6DT22,positive,bcell,num_peptides,6
Q6DT22,positive,bcell,avg_peptide_length,9.833333333333334
Q9ZHT1,positive,bcell,num_peptides,19
Q9ZHT1,positive,bcell,avg_peptide_length,13.105263157894736
A0A060PT92,positive,bcell,num_peptides,4
A0A060PT92,positive,bcell,avg_peptide_length,7.5
O25658,positive,bcell,num_peptides,2
O25658,positive,bcell,avg_peptide_length,8.0
P0A0R3,positive,bcell,num_peptides,1
P0A0R3,positive,bcell,avg_peptide_length,6.0
A0A1Q9J9W6,positive,bcell,num_peptides,3
A0A1Q9J9W6,positive,bcell,avg_peptide_length,7.0
A0A060PRJ6,positive,bcell,num_peptides,5
A0A060PRJ6,positive,bcell,avg_peptide_length,24.0
Q70NT5,positive,bcell,num_peptides,3
Q70NT5,positive,bcell,avg_peptide_length,6.0
J0IQC3,positive,bcell,num_peptides,10
J0IQC3,positive,bcell,avg_peptide_length,13.7
O25794,positive,bcell,num_peptides,2
O25794,positive,bcell,avg_peptide_length,9.0
A0A060CUG4,positive,bcell,num_peptides,4
A0A060CUG4,positive,bcell,avg_peptide_length,7.5
A0A238GVV7,positive,bcell,num_peptides,5
A0A238GVV7,positive,bcell,avg_peptide_length,6.6
A0A060PT92,positive,bcell,num_peptides,4
A0A060PT92,positive,bcell,avg_peptide_length,7.5
Q9ZHT1,positive,bcell,num_peptides,6
Q9ZHT1,positive,bcell,avg_peptide_length,6.333333333333333
P43313,positive,bcell,num_peptides,1
P43313,positive,bcell,avg_peptide_length,9.0
O25233,positive,bcell,num_peptides,2
O25233,positive,bcell,avg_peptide_length,6.0
O25571,positive,bcell,num_peptides,7
O25571,positive,bcell,avg_peptide_length,8.571428571428571
Q6DT22,positive,bcell,num_peptides,5
Q6DT22,positive,bcell,avg_peptide_length,20.4
Q9AI97,positive,bcell,num_peptides,3
Q9AI97,positive,bcell,avg_peptide_length,28.0
O25578,positive,bcell,num_peptides,1
O25578,positive,bcell,avg_peptide_length,7.0
A0A238GT21,positive,bcell,num_peptides,7
A0A238GT21,positive,bcell,avg_peptide_length,15.0
O25204,positive,bcell,num_peptides,1
O25204,positive,bcell,avg_peptide_length,6.0
G1UIZ3,positive,bcell,num_peptides,1
G1UIZ3,positive,bcell,avg_peptide_length,9.0
Q75X90,positive,bcell,num_peptides,2
Q75X90,positive,bcell,avg_peptide_length,5.5
O25249,positive,bcell,num_peptides,4
O25249,positive,bcell,avg_peptide_length,53.5
A0A219MBY0,positive,bcell,num_peptides,1
A0A219MBY0,positive,bcell,avg_peptide_length,7.0
O25571,positive,bcell,num_peptides,5
O25571,positive,bcell,avg_peptide_length,8.6
O25578,positive,bcell,num_peptides,2
O25578,positive,bcell,avg_peptide_length,8.0
A0A1Q9J9W6,positive,bcell,num_peptides,6
A0A1Q9J9W6,positive,bcell,avg_peptide_length,9.333333333333334
A0A060CUG4,positive,bcell,num_peptides,3
A0A060CUG4,positive,bcell,avg_peptide_length,7.0
O25658,positive,bcell,num_peptides,2
O25658,positive,bcell,avg_peptide_length,8.0
O25794,positive,bcell,num_peptides,2
O25794,positive,bcell,avg_peptide_length,9.0
P43313,positive,bcell,num_peptides,1
P43313,positive,bcell,avg_peptide_length,9.0
A0A060PT92,positive,bcell,num_peptides,4
A0A060PT92,positive,bcell,avg_peptide_length,7.5
A0A060PRJ6,positive,bcell,num_peptides,8
A0A060PRJ6,positive,bcell,avg_peptide_length,16.625
A0A238GT21,positive,bcell,num_peptides,8
A0A238GT21,positive,bcell,avg_peptide_length,16.625
A0A238GVV7,positive,bcell,num_peptides,7
A0A238GVV7,positive,bcell,avg_peptide_length,6.285714285714286
Q70NT5,positive,bcell,num_peptides,3
Q70NT5,positive,bcell,avg_peptide_length,6.0
J0IQC3,positive,bcell,num_peptides,11
J0IQC3,positive,bcell,avg_peptide_length,15.090909090909092
P0A0R3,positive,bcell,num_peptides,1
P0A0R3,positive,bcell,avg_peptide_length,6.0
P56105,positive,bcell,num_peptides,1
P56105,positive,bcell,avg_peptide_length,5.0
O25249,positive,bcell,num_peptides,5
O25249,positive,bcell,avg_peptide_length,41.2
O25233,positive,bcell,num_peptides,2
O25233,positive,bcell,avg_peptide_length,7.0
Q6DT22,positive,bcell,num_peptides,7
Q6DT22,positive,bcell,avg_peptide_length,13.285714285714286
Q9AI97,positive,bcell,num_peptides,7
Q9AI97,positive,bcell,avg_peptide_length,11.428571428571429
Q75X90,positive,bcell,num_peptides,4
Q75X90,positive,bcell,avg_peptide_length,6.75
Q9ZHT1,positive,bcell,num_peptides,16
Q9ZHT1,positive,bcell,avg_peptide_length,12.125
G1UIZ3,positive,bcell,num_peptides,1
G1UIZ3,positive,bcell,avg_peptide_length,9.0
A0A060PRJ6,positive,bcell,num_peptides,7
A0A060PRJ6,positive,bcell,avg_peptide_length,18.428571428571427
A0A238GT21,positive,bcell,num_peptides,9
A0A238GT21,positive,bcell,avg_peptide_length,13.555555555555555
A0A238GVV7,positive,bcell,num_peptides,7
A0A238GVV7,positive,bcell,avg_peptide_length,6.571428571428571
O25249,positive,bcell,num_peptides,5
O25249,positive,bcell,avg_peptide_length,46.0
P43313,positive,bcell,num_peptides,1
P43313,positive,bcell,avg_peptide_length,9.0
A0A060PT92,positive,bcell,num_peptides,4
A0A060PT92,positive,bcell,avg_peptide_length,7.5
G1UIZ3,positive,bcell,num_peptides,1
G1UIZ3,positive,bcell,avg_peptide_length,9.0
Q70NT5,positive,bcell,num_peptides,3
Q70NT5,positive,bcell,avg_peptide_length,6.0
J0IQC3,positive,bcell,num_peptides,11
J0IQC3,positive,bcell,avg_peptide_length,13.272727272727273
O25578,positive,bcell,num_peptides,1
O25578,positive,bcell,avg_peptide_length,7.0
O25617,positive,bcell,num_peptides,6
O25617,positive,bcell,avg_peptide_length,10.0
O25571,positive,bcell,num_peptides,7
O25571,positive,bcell,avg_peptide_length,8.571428571428571
Q9ZHT1,positive,bcell,num_peptides,22
Q9ZHT1,positive,bcell,avg_peptide_length,11.727272727272727
O25233,positive,bcell,num_peptides,2
O25233,positive,bcell,avg_peptide_length,6.0
A0A1Q9J9W6,positive,bcell,num_peptides,7
A0A1Q9J9W6,positive,bcell,avg_peptide_length,10.571428571428571
Q75X90,positive,bcell,num_peptides,4
Q75X90,positive,bcell,avg_peptide_length,6.75
P0A0R3,positive,bcell,num_peptides,1
P0A0R3,positive,bcell,avg_peptide_length,6.0
Q6DT22,positive,bcell,num_peptides,7
Q6DT22,positive,bcell,avg_peptide_length,10.714285714285714
Q9AI97,positive,bcell,num_peptides,5
Q9AI97,positive,bcell,avg_peptide_length,10.2
O25204,positive,bcell,num_peptides,1
O25204,positive,bcell,avg_peptide_length,6.0
O25658,positive,bcell,num_peptides,2
O25658,positive,bcell,avg_peptide_length,8.0
O25794,positive,bcell,num_peptides,2
O25794,positive,bcell,avg_peptide_length,9.0
P56105,positive,bcell,num_peptides,1
P56105,positive,bcell,avg_peptide_length,5.0
