accession,label,feature,subfeature,value
B5Z8P5,random,targetp,prob_noTP,0.915282
B5Z8P5,random,targetp,prob_SP,0.003568
B5Z8P5,random,targetp,prob_mTP,0.08115
Q9ZKY2,random,targetp,prob_noTP,0.998954
Q9ZKY2,random,targetp,prob_SP,0.000649
Q9ZKY2,random,targetp,prob_mTP,0.000397
O25474,random,targetp,prob_noTP,0.00043
O25474,random,targetp,prob_SP,0.999499
O25474,random,targetp,prob_mTP,7e-05
B5Z9W8,random,targetp,prob_noTP,0.99991
B5Z9W8,random,targetp,prob_SP,4.4e-05
B5Z9W8,random,targetp,prob_mTP,4.5e-05
Q9ZM74,random,targetp,prob_noTP,0.918619
Q9ZM74,random,targetp,prob_SP,0.080733
Q9ZM74,random,targetp,prob_mTP,0.000648
B2UU37,random,targetp,prob_noTP,0.999868
B2UU37,random,targetp,prob_SP,2.6e-05
B2UU37,random,targetp,prob_mTP,0.000106
B5Z8J7,random,targetp,prob_noTP,0.999701
B5Z8J7,random,targetp,prob_SP,1.4e-05
B5Z8J7,random,targetp,prob_mTP,0.000286
Q9ZMF0,random,targetp,prob_noTP,0.999079
Q9ZMF0,random,targetp,prob_SP,0.000366
Q9ZMF0,random,targetp,prob_mTP,0.000555
B6JM54,random,targetp,prob_noTP,0.994692
B6JM54,random,targetp,prob_SP,0.0006
B6JM54,random,targetp,prob_mTP,0.004709
B6JLG3,random,targetp,prob_noTP,0.999754
B6JLG3,random,targetp,prob_SP,0.000165
B6JLG3,random,targetp,prob_mTP,8.1e-05
B6JLE8,random,targetp,prob_noTP,0.999691
B6JLE8,random,targetp,prob_SP,0.000102
B6JLE8,random,targetp,prob_mTP,0.000207
B6JNF0,random,targetp,prob_noTP,0.986964
B6JNF0,random,targetp,prob_SP,9e-06
B6JNF0,random,targetp,prob_mTP,0.013027
P56120,random,targetp,prob_noTP,0.999717
P56120,random,targetp,prob_SP,5.1e-05
P56120,random,targetp,prob_mTP,0.000232
Q1CV04,random,targetp,prob_noTP,0.999873
Q1CV04,random,targetp,prob_SP,8.2e-05
Q1CV04,random,targetp,prob_mTP,4.5e-05
O25157,random,targetp,prob_noTP,0.99971
O25157,random,targetp,prob_SP,1.1e-05
O25157,random,targetp,prob_mTP,0.00028
B2UTK9,random,targetp,prob_noTP,0.977877
B2UTK9,random,targetp,prob_SP,0.021674
B2UTK9,random,targetp,prob_mTP,0.000448
B2UV81,random,targetp,prob_noTP,0.999928
B2UV81,random,targetp,prob_SP,8e-06
B2UV81,random,targetp,prob_mTP,6.4e-05
Q9ZMG1,random,targetp,prob_noTP,0.999947
Q9ZMG1,random,targetp,prob_SP,4e-05
Q9ZMG1,random,targetp,prob_mTP,1.4e-05
Q9ZMK8,random,targetp,prob_noTP,0.006953
Q9ZMK8,random,targetp,prob_SP,0.992862
Q9ZMK8,random,targetp,prob_mTP,0.000185
Q1CS66,random,targetp,prob_noTP,0.999701
Q1CS66,random,targetp,prob_SP,1.4e-05
Q1CS66,random,targetp,prob_mTP,0.000286
Q1CRI6,random,targetp,prob_noTP,0.999445
Q1CRI6,random,targetp,prob_SP,0.000228
Q1CRI6,random,targetp,prob_mTP,0.000327
Q1CUV9,random,targetp,prob_noTP,0.999274
Q1CUV9,random,targetp,prob_SP,0.000575
Q1CUV9,random,targetp,prob_mTP,0.000151
O25028,random,targetp,prob_noTP,0.001292
O25028,random,targetp,prob_SP,0.998696
O25028,random,targetp,prob_mTP,1.2e-05
Q9ZMF2,random,targetp,prob_noTP,0.999949
Q9ZMF2,random,targetp,prob_SP,2.1e-05
Q9ZMF2,random,targetp,prob_mTP,3e-05
B2UU74,random,targetp,prob_noTP,0.990074
B2UU74,random,targetp,prob_SP,0.004311
B2UU74,random,targetp,prob_mTP,0.005615
P66119,random,targetp,prob_noTP,0.999265
P66119,random,targetp,prob_SP,0.000352
P66119,random,targetp,prob_mTP,0.000383
Q9ZKY8,random,targetp,prob_noTP,0.999934
Q9ZKY8,random,targetp,prob_SP,4.4e-05
Q9ZKY8,random,targetp,prob_mTP,2.3e-05
Q9ZJR5,random,targetp,prob_noTP,0.999928
Q9ZJR5,random,targetp,prob_SP,8e-06
Q9ZJR5,random,targetp,prob_mTP,6.4e-05
P56144,random,targetp,prob_noTP,0.970516
P56144,random,targetp,prob_SP,0.004813
P56144,random,targetp,prob_mTP,0.02467
Q9ZLC8,random,targetp,prob_noTP,0.980574
Q9ZLC8,random,targetp,prob_SP,0.000258
Q9ZLC8,random,targetp,prob_mTP,0.019168
B2USN5,random,targetp,prob_noTP,0.999604
B2USN5,random,targetp,prob_SP,0.000162
B2USN5,random,targetp,prob_mTP,0.000234
P55994,random,targetp,prob_noTP,0.999834
P55994,random,targetp,prob_SP,0.000111
P55994,random,targetp,prob_mTP,5.5e-05
B6JN65,random,targetp,prob_noTP,0.470661
B6JN65,random,targetp,prob_SP,0.514025
B6JN65,random,targetp,prob_mTP,0.015314
Q9ZM39,random,targetp,prob_noTP,0.995726
Q9ZM39,random,targetp,prob_SP,1.7e-05
Q9ZM39,random,targetp,prob_mTP,0.004257
Q9ZM94,random,targetp,prob_noTP,0.999763
Q9ZM94,random,targetp,prob_SP,0.000186
Q9ZM94,random,targetp,prob_mTP,5.1e-05
Q9ZM13,random,targetp,prob_noTP,0.999047
Q9ZM13,random,targetp,prob_SP,0.000498
Q9ZM13,random,targetp,prob_mTP,0.000455
Q09068,random,targetp,prob_noTP,0.312489
Q09068,random,targetp,prob_SP,0.687069
Q09068,random,targetp,prob_mTP,0.000443
Q9ZMH1,random,targetp,prob_noTP,0.999907
Q9ZMH1,random,targetp,prob_SP,2.8e-05
Q9ZMH1,random,targetp,prob_mTP,6.6e-05
P56456,random,targetp,prob_noTP,0.99409
P56456,random,targetp,prob_SP,3.2e-05
P56456,random,targetp,prob_mTP,0.005878
O25610,random,targetp,prob_noTP,0.999733
O25610,random,targetp,prob_SP,1.5e-05
O25610,random,targetp,prob_mTP,0.000252
Q9ZK27,random,targetp,prob_noTP,0.997531
Q9ZK27,random,targetp,prob_SP,0.000863
Q9ZK27,random,targetp,prob_mTP,0.001607
B6JPT1,random,targetp,prob_noTP,0.941412
B6JPT1,random,targetp,prob_SP,5.1e-05
B6JPT1,random,targetp,prob_mTP,0.058537
B6JKX5,random,targetp,prob_noTP,0.999923
B6JKX5,random,targetp,prob_SP,7e-06
B6JKX5,random,targetp,prob_mTP,7e-05
O26009,random,targetp,prob_noTP,0.999927
O26009,random,targetp,prob_SP,2.7e-05
O26009,random,targetp,prob_mTP,4.6e-05
Q9ZJZ7,random,targetp,prob_noTP,0.9936
Q9ZJZ7,random,targetp,prob_SP,0.000783
Q9ZJZ7,random,targetp,prob_mTP,0.005618
Q1CS87,random,targetp,prob_noTP,0.328777
Q1CS87,random,targetp,prob_SP,0.67109
Q1CS87,random,targetp,prob_mTP,0.000133
Q1CRU8,random,targetp,prob_noTP,0.986964
Q1CRU8,random,targetp,prob_SP,9e-06
Q1CRU8,random,targetp,prob_mTP,0.013027
P56071,random,targetp,prob_noTP,0.999971
P56071,random,targetp,prob_SP,2.2e-05
P56071,random,targetp,prob_mTP,7e-06
Q1CS25,random,targetp,prob_noTP,0.839431
Q1CS25,random,targetp,prob_SP,0.157424
Q1CS25,random,targetp,prob_mTP,0.003146
O26106,random,targetp,prob_noTP,0.999972
O26106,random,targetp,prob_SP,1.6e-05
O26106,random,targetp,prob_mTP,1.3e-05
B2USD7,random,targetp,prob_noTP,0.998251
B2USD7,random,targetp,prob_SP,0.000577
B2USD7,random,targetp,prob_mTP,0.001172
Q1CUW5,random,targetp,prob_noTP,0.999774
Q1CUW5,random,targetp,prob_SP,0.000105
Q1CUW5,random,targetp,prob_mTP,0.000121
O25851,random,targetp,prob_noTP,0.926622
O25851,random,targetp,prob_SP,0.045229
O25851,random,targetp,prob_mTP,0.028149
Q9ZM69,random,targetp,prob_noTP,0.999793
Q9ZM69,random,targetp,prob_SP,6.7e-05
Q9ZM69,random,targetp,prob_mTP,0.00014
P56040,random,targetp,prob_noTP,0.995141
P56040,random,targetp,prob_SP,1e-05
P56040,random,targetp,prob_mTP,0.004849
B2UV70,random,targetp,prob_noTP,0.994112
B2UV70,random,targetp,prob_SP,0.000136
B2UV70,random,targetp,prob_mTP,0.005751
B2UT98,random,targetp,prob_noTP,0.970399
B2UT98,random,targetp,prob_SP,0.029174
B2UT98,random,targetp,prob_mTP,0.000426
Q9ZL09,random,targetp,prob_noTP,0.986744
Q9ZL09,random,targetp,prob_SP,0.000646
Q9ZL09,random,targetp,prob_mTP,0.01261
B2UTX4,random,targetp,prob_noTP,0.999483
B2UTX4,random,targetp,prob_SP,0.000375
B2UTX4,random,targetp,prob_mTP,0.000143
Q1CUI3,random,targetp,prob_noTP,0.999767
Q1CUI3,random,targetp,prob_SP,0.000148
Q1CUI3,random,targetp,prob_mTP,8.5e-05
B6JL99,random,targetp,prob_noTP,0.934419
B6JL99,random,targetp,prob_SP,0.033044
B6JL99,random,targetp,prob_mTP,0.032538
Q9ZKM7,random,targetp,prob_noTP,0.999598
Q9ZKM7,random,targetp,prob_SP,0.000347
Q9ZKM7,random,targetp,prob_mTP,5.5e-05
Q1CU35,random,targetp,prob_noTP,0.968341
Q1CU35,random,targetp,prob_SP,0.001937
Q1CU35,random,targetp,prob_mTP,0.029722
B6JN25,random,targetp,prob_noTP,0.999658
B6JN25,random,targetp,prob_SP,5.2e-05
B6JN25,random,targetp,prob_mTP,0.00029
Q9ZJX4,random,targetp,prob_noTP,0.998784
Q9ZJX4,random,targetp,prob_SP,0.000321
Q9ZJX4,random,targetp,prob_mTP,0.000895
Q1CSR0,random,targetp,prob_noTP,0.988442
Q1CSR0,random,targetp,prob_SP,0.007766
Q1CSR0,random,targetp,prob_mTP,0.003793
Q9ZJY9,random,targetp,prob_noTP,0.961293
Q9ZJY9,random,targetp,prob_SP,0.028141
Q9ZJY9,random,targetp,prob_mTP,0.010567
B2UUV8,random,targetp,prob_noTP,0.990305
B2UUV8,random,targetp,prob_SP,6e-06
B2UUV8,random,targetp,prob_mTP,0.009689
Q1CT35,random,targetp,prob_noTP,0.986744
Q1CT35,random,targetp,prob_SP,0.000646
Q1CT35,random,targetp,prob_mTP,0.01261
Q1CU98,random,targetp,prob_noTP,0.995726
Q1CU98,random,targetp,prob_SP,1.7e-05
Q1CU98,random,targetp,prob_mTP,0.004257
Q1CRJ9,random,targetp,prob_noTP,0.999512
Q1CRJ9,random,targetp,prob_SP,0.000237
Q1CRJ9,random,targetp,prob_mTP,0.00025
Q1CR79,random,targetp,prob_noTP,0.999755
Q1CR79,random,targetp,prob_SP,0.000156
Q1CR79,random,targetp,prob_mTP,8.9e-05
O25970,random,targetp,prob_noTP,0.997607
O25970,random,targetp,prob_SP,0.000303
O25970,random,targetp,prob_mTP,0.00209
O25827,random,targetp,prob_noTP,0.9936
O25827,random,targetp,prob_SP,0.000783
O25827,random,targetp,prob_mTP,0.005618
B5Z8S5,random,targetp,prob_noTP,0.999975
B5Z8S5,random,targetp,prob_SP,1.1e-05
B5Z8S5,random,targetp,prob_mTP,1.4e-05
B5Z6Y9,random,targetp,prob_noTP,0.977877
B5Z6Y9,random,targetp,prob_SP,0.021674
B5Z6Y9,random,targetp,prob_mTP,0.000448
Q9ZJ57,random,targetp,prob_noTP,0.998655
Q9ZJ57,random,targetp,prob_SP,0.000212
Q9ZJ57,random,targetp,prob_mTP,0.001133
Q9ZMR3,random,targetp,prob_noTP,0.998786
Q9ZMR3,random,targetp,prob_SP,0.000397
Q9ZMR3,random,targetp,prob_mTP,0.000817
Q9ZJE4,random,targetp,prob_noTP,0.999875
Q9ZJE4,random,targetp,prob_SP,8.6e-05
Q9ZJE4,random,targetp,prob_mTP,4e-05
B2US06,random,targetp,prob_noTP,0.999539
B2US06,random,targetp,prob_SP,0.00015
B2US06,random,targetp,prob_mTP,0.000311
O25008,random,targetp,prob_noTP,0.998807
O25008,random,targetp,prob_SP,0.000181
O25008,random,targetp,prob_mTP,0.001012
B6JN17,random,targetp,prob_noTP,0.999355
B6JN17,random,targetp,prob_SP,0.000423
B6JN17,random,targetp,prob_mTP,0.000222
Q9ZLY1,random,targetp,prob_noTP,0.996168
Q9ZLY1,random,targetp,prob_SP,0.001367
Q9ZLY1,random,targetp,prob_mTP,0.002466
O25595,random,targetp,prob_noTP,0.858531
O25595,random,targetp,prob_SP,0.000806
O25595,random,targetp,prob_mTP,0.140663
Q1CUK9,random,targetp,prob_noTP,0.999718
Q1CUK9,random,targetp,prob_SP,0.000172
Q1CUK9,random,targetp,prob_mTP,0.00011
P56141,random,targetp,prob_noTP,0.999741
P56141,random,targetp,prob_SP,0.000133
P56141,random,targetp,prob_mTP,0.000126
Q9ZJS2,random,targetp,prob_noTP,0.740465
Q9ZJS2,random,targetp,prob_SP,0.000339
Q9ZJS2,random,targetp,prob_mTP,0.259197
P64664,random,targetp,prob_noTP,0.998694
P64664,random,targetp,prob_SP,1.2e-05
P64664,random,targetp,prob_mTP,0.001294
O25703,random,targetp,prob_noTP,0.997382
O25703,random,targetp,prob_SP,0.000515
O25703,random,targetp,prob_mTP,0.002104
B6JNX2,random,targetp,prob_noTP,0.999927
B6JNX2,random,targetp,prob_SP,2.7e-05
B6JNX2,random,targetp,prob_mTP,4.6e-05
Q9ZLN3,random,targetp,prob_noTP,0.997222
Q9ZLN3,random,targetp,prob_SP,0.000367
Q9ZLN3,random,targetp,prob_mTP,0.00241
Q1CRZ1,random,targetp,prob_noTP,0.92628
Q1CRZ1,random,targetp,prob_SP,0.0712
Q1CRZ1,random,targetp,prob_mTP,0.00252
Q9ZMB9,random,targetp,prob_noTP,0.999767
Q9ZMB9,random,targetp,prob_SP,0.000148
Q9ZMB9,random,targetp,prob_mTP,8.5e-05
P80200,random,targetp,prob_noTP,0.99999
P80200,random,targetp,prob_SP,7e-06
P80200,random,targetp,prob_mTP,3e-06
O25099,random,targetp,prob_noTP,0.984194
O25099,random,targetp,prob_SP,0.000147
O25099,random,targetp,prob_mTP,0.015659
Q1CV86,random,targetp,prob_noTP,0.998973
Q1CV86,random,targetp,prob_SP,0.000613
Q1CV86,random,targetp,prob_mTP,0.000414
B6JMX4,random,targetp,prob_noTP,0.999945
B6JMX4,random,targetp,prob_SP,3.8e-05
B6JMX4,random,targetp,prob_mTP,1.8e-05
B2UUW2,random,targetp,prob_noTP,0.999701
B2UUW2,random,targetp,prob_SP,1.4e-05
B2UUW2,random,targetp,prob_mTP,0.000286
O25963,random,targetp,prob_noTP,0.9942
O25963,random,targetp,prob_SP,0.000799
O25963,random,targetp,prob_mTP,0.005
B6JKG9,random,targetp,prob_noTP,0.984878
B6JKG9,random,targetp,prob_SP,0.000318
B6JKG9,random,targetp,prob_mTP,0.014804
Q9ZJX9,random,targetp,prob_noTP,0.557625
Q9ZJX9,random,targetp,prob_SP,0.000536
Q9ZJX9,random,targetp,prob_mTP,0.441839
Q9ZJJ4,random,targetp,prob_noTP,0.9942
Q9ZJJ4,random,targetp,prob_SP,0.000799
Q9ZJJ4,random,targetp,prob_mTP,0.005
P56128,random,targetp,prob_noTP,0.999767
P56128,random,targetp,prob_SP,0.000148
P56128,random,targetp,prob_mTP,8.5e-05
B6JLM6,random,targetp,prob_noTP,0.99906
B6JLM6,random,targetp,prob_SP,0.000738
B6JLM6,random,targetp,prob_mTP,0.000202
B5ZAB8,random,targetp,prob_noTP,0.997988
B5ZAB8,random,targetp,prob_SP,0.000857
B5ZAB8,random,targetp,prob_mTP,0.001155
B2UV20,random,targetp,prob_noTP,0.996586
B2UV20,random,targetp,prob_SP,0.000317
B2UV20,random,targetp,prob_mTP,0.003097
Q1CRB7,random,targetp,prob_noTP,0.999862
Q1CRB7,random,targetp,prob_SP,9.3e-05
Q1CRB7,random,targetp,prob_mTP,4.5e-05
O25516,random,targetp,prob_noTP,0.782744
O25516,random,targetp,prob_SP,0.035708
O25516,random,targetp,prob_mTP,0.181548
Q1CSQ0,random,targetp,prob_noTP,0.999598
Q1CSQ0,random,targetp,prob_SP,0.000347
Q1CSQ0,random,targetp,prob_mTP,5.5e-05
O24926,random,targetp,prob_noTP,0.999175
O24926,random,targetp,prob_SP,0.000689
O24926,random,targetp,prob_mTP,0.000137
O25971,random,targetp,prob_noTP,0.999879
O25971,random,targetp,prob_SP,7.4e-05
O25971,random,targetp,prob_mTP,4.8e-05
Q9ZKB3,random,targetp,prob_noTP,0.99997
Q9ZKB3,random,targetp,prob_SP,1.4e-05
Q9ZKB3,random,targetp,prob_mTP,1.6e-05
B2UUU1,random,targetp,prob_noTP,0.999355
B2UUU1,random,targetp,prob_SP,0.000423
B2UUU1,random,targetp,prob_mTP,0.000222
Q9ZK83,random,targetp,prob_noTP,0.996727
Q9ZK83,random,targetp,prob_SP,0.000187
Q9ZK83,random,targetp,prob_mTP,0.003086
O25531,random,targetp,prob_noTP,0.999802
O25531,random,targetp,prob_SP,0.00012
O25531,random,targetp,prob_mTP,7.8e-05
B2UV74,random,targetp,prob_noTP,0.994245
B2UV74,random,targetp,prob_SP,0.000333
B2UV74,random,targetp,prob_mTP,0.005422
B2UW06,random,targetp,prob_noTP,0.996327
B2UW06,random,targetp,prob_SP,0.000748
B2UW06,random,targetp,prob_mTP,0.002924
B2UTC1,random,targetp,prob_noTP,0.99976
B2UTC1,random,targetp,prob_SP,0.000128
B2UTC1,random,targetp,prob_mTP,0.000112
Q1CUZ6,random,targetp,prob_noTP,0.998662
Q1CUZ6,random,targetp,prob_SP,4.4e-05
Q1CUZ6,random,targetp,prob_mTP,0.001293
Q9ZJL5,random,targetp,prob_noTP,0.999068
Q9ZJL5,random,targetp,prob_SP,0.000671
Q9ZJL5,random,targetp,prob_mTP,0.000261
Q9ZJS6,random,targetp,prob_noTP,0.996843
Q9ZJS6,random,targetp,prob_SP,9.8e-05
Q9ZJS6,random,targetp,prob_mTP,0.00306
Q9ZJX2,random,targetp,prob_noTP,0.386507
Q9ZJX2,random,targetp,prob_SP,0.602252
Q9ZJX2,random,targetp,prob_mTP,0.011241
Q9ZKM3,random,targetp,prob_noTP,0.999967
Q9ZKM3,random,targetp,prob_SP,1.5e-05
Q9ZKM3,random,targetp,prob_mTP,1.8e-05
Q1CSZ2,random,targetp,prob_noTP,0.996364
Q1CSZ2,random,targetp,prob_SP,0.003055
Q1CSZ2,random,targetp,prob_mTP,0.000581
Q1CRD9,random,targetp,prob_noTP,0.975279
Q1CRD9,random,targetp,prob_SP,0.004609
Q1CRD9,random,targetp,prob_mTP,0.020112
Q9ZM81,random,targetp,prob_noTP,0.999911
Q9ZM81,random,targetp,prob_SP,2.3e-05
Q9ZM81,random,targetp,prob_mTP,6.5e-05
B6JKG3,random,targetp,prob_noTP,0.611962
B6JKG3,random,targetp,prob_SP,0.386985
B6JKG3,random,targetp,prob_mTP,0.001053
B5Z7I8,random,targetp,prob_noTP,0.994692
B5Z7I8,random,targetp,prob_SP,0.0006
B5Z7I8,random,targetp,prob_mTP,0.004709
Q9ZJJ9,random,targetp,prob_noTP,0.998974
Q9ZJJ9,random,targetp,prob_SP,0.000465
Q9ZJJ9,random,targetp,prob_mTP,0.000562
P56044,random,targetp,prob_noTP,0.998871
P56044,random,targetp,prob_SP,3.9e-05
P56044,random,targetp,prob_mTP,0.00109
P56411,random,targetp,prob_noTP,0.999885
P56411,random,targetp,prob_SP,4e-05
P56411,random,targetp,prob_mTP,7.5e-05
Q1CTA1,random,targetp,prob_noTP,0.969769
Q1CTA1,random,targetp,prob_SP,0.013029
Q1CTA1,random,targetp,prob_mTP,0.017202
Q9ZKS6,random,targetp,prob_noTP,0.999249
Q9ZKS6,random,targetp,prob_SP,0.000495
Q9ZKS6,random,targetp,prob_mTP,0.000256
Q9ZJI7,random,targetp,prob_noTP,0.999512
Q9ZJI7,random,targetp,prob_SP,0.000237
Q9ZJI7,random,targetp,prob_mTP,0.00025
P56109,random,targetp,prob_noTP,0.999487
P56109,random,targetp,prob_SP,0.000221
P56109,random,targetp,prob_mTP,0.000292
B2UU76,random,targetp,prob_noTP,0.999841
B2UU76,random,targetp,prob_SP,2.7e-05
B2UU76,random,targetp,prob_mTP,0.000132
O25889,random,targetp,prob_noTP,0.999754
O25889,random,targetp,prob_SP,0.000178
O25889,random,targetp,prob_mTP,6.9e-05
Q9ZJF1,random,targetp,prob_noTP,0.999606
Q9ZJF1,random,targetp,prob_SP,0.000102
Q9ZJF1,random,targetp,prob_mTP,0.000292
B2UVE0,random,targetp,prob_noTP,0.998151
B2UVE0,random,targetp,prob_SP,0.000338
B2UVE0,random,targetp,prob_mTP,0.001511
P71408,random,targetp,prob_noTP,0.82499
P71408,random,targetp,prob_SP,0.169464
P71408,random,targetp,prob_mTP,0.005546
O25088,random,targetp,prob_noTP,0.039418
O25088,random,targetp,prob_SP,0.960037
O25088,random,targetp,prob_mTP,0.000545
B5Z7V8,random,targetp,prob_noTP,0.999477
B5Z7V8,random,targetp,prob_SP,5.6e-05
B5Z7V8,random,targetp,prob_mTP,0.000467
Q9ZJU8,random,targetp,prob_noTP,0.999674
Q9ZJU8,random,targetp,prob_SP,7.6e-05
Q9ZJU8,random,targetp,prob_mTP,0.00025
B2UVC1,random,targetp,prob_noTP,0.570121
B2UVC1,random,targetp,prob_SP,0.017711
B2UVC1,random,targetp,prob_mTP,0.412168
P56420,random,targetp,prob_noTP,0.998233
P56420,random,targetp,prob_SP,4.2e-05
P56420,random,targetp,prob_mTP,0.001725
Q1CS23,random,targetp,prob_noTP,0.999781
Q1CS23,random,targetp,prob_SP,0.000125
Q1CS23,random,targetp,prob_mTP,9.4e-05
Q9ZMP3,random,targetp,prob_noTP,0.999675
Q9ZMP3,random,targetp,prob_SP,0.000196
Q9ZMP3,random,targetp,prob_mTP,0.000129
Q9ZME5,random,targetp,prob_noTP,0.999894
Q9ZME5,random,targetp,prob_SP,1.9e-05
Q9ZME5,random,targetp,prob_mTP,8.7e-05
Q9ZJ65,random,targetp,prob_noTP,0.984877
Q9ZJ65,random,targetp,prob_SP,0.012404
Q9ZJ65,random,targetp,prob_mTP,0.002719
Q9ZJM5,random,targetp,prob_noTP,0.999017
Q9ZJM5,random,targetp,prob_SP,0.000523
Q9ZJM5,random,targetp,prob_mTP,0.00046
Q9ZKR8,random,targetp,prob_noTP,0.726056
Q9ZKR8,random,targetp,prob_SP,0.000661
Q9ZKR8,random,targetp,prob_mTP,0.273284
B2USG3,random,targetp,prob_noTP,0.984194
B2USG3,random,targetp,prob_SP,0.000147
B2USG3,random,targetp,prob_mTP,0.015659
B2USY3,random,targetp,prob_noTP,0.782744
B2USY3,random,targetp,prob_SP,0.035708
B2USY3,random,targetp,prob_mTP,0.181548
O25766,random,targetp,prob_noTP,0.663296
O25766,random,targetp,prob_SP,0.335689
O25766,random,targetp,prob_mTP,0.001015
B6JNE2,random,targetp,prob_noTP,0.967778
B6JNE2,random,targetp,prob_SP,1.1e-05
B6JNE2,random,targetp,prob_mTP,0.032211
Q9ZMV7,random,targetp,prob_noTP,0.999816
Q9ZMV7,random,targetp,prob_SP,7.9e-05
Q9ZMV7,random,targetp,prob_mTP,0.000106
Q9ZK75,random,targetp,prob_noTP,0.999851
Q9ZK75,random,targetp,prob_SP,2.6e-05
Q9ZK75,random,targetp,prob_mTP,0.000123
O25769,random,targetp,prob_noTP,0.99868
O25769,random,targetp,prob_SP,0.000803
O25769,random,targetp,prob_mTP,0.000516
P56149,random,targetp,prob_noTP,0.999923
P56149,random,targetp,prob_SP,6.4e-05
P56149,random,targetp,prob_mTP,1.2e-05
B6JMI1,random,targetp,prob_noTP,0.988442
B6JMI1,random,targetp,prob_SP,0.007766
B6JMI1,random,targetp,prob_mTP,0.003793
B6JM59,random,targetp,prob_noTP,0.997118
B6JM59,random,targetp,prob_SP,0.002089
B6JM59,random,targetp,prob_mTP,0.000793
P66450,random,targetp,prob_noTP,0.995256
P66450,random,targetp,prob_SP,7.6e-05
P66450,random,targetp,prob_mTP,0.004667
O24855,random,targetp,prob_noTP,0.999871
O24855,random,targetp,prob_SP,3.6e-05
O24855,random,targetp,prob_mTP,9.3e-05
B6JLX1,random,targetp,prob_noTP,0.998669
B6JLX1,random,targetp,prob_SP,0.001268
B6JLX1,random,targetp,prob_mTP,6.3e-05
