# SignalP-5.0	Organism: euk	Timestamp: 20251029101510
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_516|W8U4R2|High-affinity|WP_001220199.1|tpos:1-292	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
antigen_592|B2NJ60||WP_000744067.1|tpos:1-633	SP(Sec/SPI)	0.961284	0.038716	CS pos: 26-27. ADA-IV. Pr: 0.6302
antigen_431|A0A390ZED4||WP_000953748.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_432|A0A9P2YX88||WP_000581910.1|tpos:1-251	SP(Sec/SPI)	0.898764	0.101236	CS pos: 24-25. ACG-MK. Pr: 0.3911
antigen_396|A0A389WRH0||WP_000837105.1|tpos:1-322	SP(Sec/SPI)	0.991564	0.008436	CS pos: 19-20. ACA-NT. Pr: 0.3587
antigen_400|A0A2Y9TLI2|triacylglycerol|WP_000842036.1|tpos:1-680	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
antigen_145|A0AAE2ZV66||WP_000734795.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_576|A0A2U0IPJ7||WP_001793247.1|tpos:1-251	SP(Sec/SPI)	0.909332	0.090668	CS pos: 26-27. GMG-KE. Pr: 0.4921
antigen_579|A0A641A5U9||WP_072419835.1|tpos:1-151	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_583|A0A1S6DAJ0||WP_000645781.1|tpos:1-772	SP(Sec/SPI)	0.980940	0.019060	CS pos: 27-28. SNA-AE. Pr: 0.8654
antigen_589|A0A2C9TSC4||WP_000725609.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_594|A0A2G4VM73||WP_000683611.1|tpos:11-570	SP(Sec/SPI)	0.534720	0.465280	CS pos: 18-19. SQA-AK. Pr: 0.4474
antigen_159|A0AAJ4YV38||WP_000721550.1|tpos:1-313	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
antigen_165|A0A389UCX7||WP_000725609.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_172|A0AAE2ZUL3||WP_000727763.1|tpos:1-516	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_55|A0AAJ5CTK1||WP_000540916.1|tpos:1-256	SP(Sec/SPI)	0.902448	0.097552	CS pos: 25-26. CGG-GN. Pr: 0.3027
antigen_11|X5DWZ3||WP_000111118.1|tpos:1-56	SP(Sec/SPI)	0.632735	0.367265	CS pos: 17-18. GYA-LY. Pr: 0.4327
antigen_13|A0AAE3D4M0||WP_000120309.1|tpos:1-380	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_18|A0A167H2Q7||WP_000185319.1|tpos:1-309	SP(Sec/SPI)	0.798258	0.201742	CS pos: 30-31. AGA-EQ. Pr: 0.5590
antigen_23|A0A166IYH7||WP_000197023.1|tpos:1-551	SP(Sec/SPI)	0.984158	0.015842	CS pos: 21-22. SGC-AN. Pr: 0.5080
antigen_496|A0A0D6WBT7||WP_001106654.1|tpos:1-189	SP(Sec/SPI)	0.958795	0.041205	CS pos: 27-28. TIA-DN. Pr: 0.3344
antigen_26|A0A389UAT8||WP_000230294.1|tpos:1-60	SP(Sec/SPI)	0.774669	0.225331	CS pos: 25-26. VTS-KC. Pr: 0.4565
antigen_27|A0A0D3QAT6||WP_000230294.1|tpos:1-60	SP(Sec/SPI)	0.774669	0.225331	CS pos: 25-26. VTS-KC. Pr: 0.4565
antigen_28|B1Q017||WP_000916709.1|tpos:1-315	SP(Sec/SPI)	0.899273	0.100727	CS pos: 29-30. AKA-AN. Pr: 0.4507
antigen_42|A0A2C6MVP5||WP_000473596.1|tpos:1-311	SP(Sec/SPI)	0.944259	0.055741	CS pos: 28-29. SRA-NT. Pr: 0.2886
antigen_49|A0A6B2IZR7||WP_000517176.1|tpos:1-571	SP(Sec/SPI)	0.970592	0.029408	CS pos: 22-23. ACG-KS. Pr: 0.3842
antigen_54|A0A166N8V6||WP_000540916.1|tpos:1-256	SP(Sec/SPI)	0.902448	0.097552	CS pos: 25-26. CGG-GN. Pr: 0.3027
antigen_59|A0A131K2A0||WP_000549222.1|tpos:1-374	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
antigen_62|A0A641A6Y4||WP_000581910.1|tpos:1-252	SP(Sec/SPI)	0.898764	0.101236	CS pos: 24-25. ACG-MK. Pr: 0.3911
antigen_65|A0AAE2ZUJ5||WP_000594519.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_69|A0A641A684||WP_000595401.1|tpos:1-338	SP(Sec/SPI)	0.517110	0.482890	CS pos: 29-30. SYA-KI. Pr: 0.1726
antigen_16|A0AAJ4YV34||WP_000162810.1|tpos:1-199	SP(Sec/SPI)	0.996124	0.003876	CS pos: 20-21. ACG-KK. Pr: 0.4731
antigen_17|A0A0D1HWZ3||WP_000162810.1|tpos:1-199	SP(Sec/SPI)	0.996124	0.003876	CS pos: 20-21. ACG-KK. Pr: 0.4731
antigen_20|A0AAE2ZV74||WP_000197023.1|tpos:1-551	SP(Sec/SPI)	0.984158	0.015842	CS pos: 21-22. SGC-AN. Pr: 0.5080
antigen_24|A0A389XYY8||WP_000222233.1|tpos:1-806	SP(Sec/SPI)	0.656761	0.343239	CS pos: 26-27. LNG-GE. Pr: 0.4166
antigen_35|A0AAJ4YUB2||WP_000339144.1|tpos:1-100	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
antigen_36|A0A4U2KP01||WP_000339144.1|tpos:1-100	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
antigen_37|X5DW82||WP_000339144.1|tpos:1-100	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
antigen_38|Q6GJM8|Uncharacterized|WP_014936986.1|tpos:1-269	SP(Sec/SPI)	0.844857	0.155143	CS pos: 23-24. GGC-GN. Pr: 0.3123
antigen_44|A0A389QEW1||WP_000476866.1|tpos:1-301	SP(Sec/SPI)	0.973767	0.026233	CS pos: 20-21. CST-TN. Pr: 0.4346
antigen_46|A0AAJ5CRW3||WP_000476866.1|tpos:1-274	SP(Sec/SPI)	0.973767	0.026233	CS pos: 20-21. CST-TN. Pr: 0.4346
antigen_48|A0AAE8TIF0||WP_000517176.1|tpos:1-571	SP(Sec/SPI)	0.970592	0.029408	CS pos: 22-23. ACG-KS. Pr: 0.3842
antigen_586|A0A2C6MZ76||WP_001793247.1|tpos:1-251	SP(Sec/SPI)	0.909332	0.090668	CS pos: 26-27. GMG-KE. Pr: 0.4921
antigen_591|Q2G1F3|Uncharacterized|WP_000643623.1|tpos:1-257	OTHER	0.292860	0.707140	
antigen_612|Q83TG5||WP_001093562.1|tpos:1-146	SP(Sec/SPI)	0.934880	0.065120	CS pos: 21-22. GAC-GN. Pr: 0.2670
antigen_613|X5E526||WP_000753321.1|tpos:1-279	SP(Sec/SPI)	0.995899	0.004101	CS pos: 24-25. AHA-QQ. Pr: 0.9205
antigen_637|A0A0D6HF50|Serine|WP_001038709.1|tpos:1-239	SP(Sec/SPI)	0.704988	0.295012	CS pos: 24-25. VGT-TV. Pr: 0.2278
antigen_640|A0A0E8IUH3|Serine|WP_001005059.1|tpos:1-235	SP(Sec/SPI)	0.509980	0.490020	CS pos: 22-23. GFA-EN. Pr: 0.4170
antigen_656|Q2FVL6|DUF4467|WP_000819843.1|tpos:5-120	SP(Sec/SPI)	0.851348	0.148652	CS pos: 16-17. CGN-DK. Pr: 0.3134
antigen_658|Q07227|Gamma-hemolysin|WP_000916709.1|tpos:1-315	SP(Sec/SPI)	0.899273	0.100727	CS pos: 29-30. AKA-AN. Pr: 0.4507
antigen_661|A0A0D3QAH7||WP_001034774.1|tpos:1-139	OTHER	0.496170	0.503830	
antigen_30|A0AAE2ZSI2||WP_000230294.1|tpos:1-60	SP(Sec/SPI)	0.774669	0.225331	CS pos: 25-26. VTS-KC. Pr: 0.4565
antigen_31|A0AAW4YAX5||WP_001570807.1|tpos:1-66	SP(Sec/SPI)	0.948550	0.051450	CS pos: 21-22. INS-DR. Pr: 0.7161
antigen_32|A0A0E8IMG8||WP_001570807.1|tpos:1-66	SP(Sec/SPI)	0.948550	0.051450	CS pos: 21-22. INS-DR. Pr: 0.7161
antigen_211|A0AAE8PBA3|Glycyl-glycine|WP_000736792.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_360|A0A2C9TL89||WP_000822161.1|tpos:1-124	SP(Sec/SPI)	0.993165	0.006835	CS pos: 18-19. AGC-SN. Pr: 0.5453
antigen_363|A0A391DHU9||WP_000824464.1|tpos:1-173	SP(Sec/SPI)	0.897888	0.102112	CS pos: 26-27. ANA-LV. Pr: 0.5100
antigen_560|A0A6B5E444||WP_000456136.1|tpos:1-262	SP(Sec/SPI)	0.986583	0.013417	CS pos: 25-26. CDS-QS. Pr: 0.7504
antigen_561|A0AAE2ZTW7||WP_000476339.1|tpos:1-304	SP(Sec/SPI)	0.966791	0.033209	CS pos: 20-21. CST-TN. Pr: 0.4136
antigen_562|A0AAE2ZZC2||WP_001793476.1|tpos:8-302	OTHER	0.108554	0.891446	
antigen_356|Q99RL9||WP_000819843.1|tpos:1-120	SP(Sec/SPI)	0.982342	0.017658	CS pos: 19-20. GCG-ND. Pr: 0.3370
antigen_359|A0A389VJ56||WP_001033320.1|tpos:7-239	SP(Sec/SPI)	0.948643	0.051357	CS pos: 20-21. AYA-DV. Pr: 0.9245
antigen_376|A0A389U9A3||WP_000826671.1|tpos:1-324	SP(Sec/SPI)	0.935916	0.064084	CS pos: 18-19. TGC-DW. Pr: 0.4893
antigen_378|A0A641A794||WP_000826997.1|tpos:1-204	SP(Sec/SPI)	0.997158	0.002842	CS pos: 19-20. ACG-QD. Pr: 0.5619
antigen_469|A0AAJ4YVK7||WP_001050543.1|tpos:1-2186	SP(Sec/SPI)	0.536320	0.463680	CS pos: 37-38. AQA-LT. Pr: 0.4866
antigen_0|A0A390PKN6||WP_000750412.1|tpos:2-257	SP(Sec/SPI)	0.998531	0.001469	CS pos: 23-24. VNG-SE. Pr: 0.8917
antigen_293|A0A2W3EU09||WP_000769705.1|tpos:1-141	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
antigen_294|A0A2S6DKY9||WP_000769705.1|tpos:1-141	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
antigen_296|W8U6L2||WP_000769722.1|tpos:1-190	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_297|A0AAJ4YZC1||WP_000769722.1|tpos:1-189	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_179|A0A3A2ILB4||WP_000728062.1|tpos:1-340	SP(Sec/SPI)	0.964800	0.035200	CS pos: 26-27. AKA-SV. Pr: 0.4681
antigen_184|W8USR6||WP_000731641.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_194|Q1XG18|Beta-lactamase|WP_000733289.1|tpos:1-281	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
antigen_195|Q2FC27|Beta-lactamase|WP_000733289.1|tpos:1-281	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
antigen_202|A0AAW4Y5F4||WP_000734795.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_234|A0A641AC18|FPRL1|WP_000739582.1|tpos:1-132	SP(Sec/SPI)	0.549453	0.450547	CS pos: 28-29. AKA-FF. Pr: 0.2422
antigen_237|B6VQW5||WP_000744067.1|tpos:1-633	SP(Sec/SPI)	0.961284	0.038716	CS pos: 26-27. ADA-IV. Pr: 0.6302
antigen_241|Q9F0L7||WP_001033320.1|tpos:7-237	SP(Sec/SPI)	0.948643	0.051357	CS pos: 20-21. AYA-DV. Pr: 0.9245
antigen_242|A0A2W3WBR7||WP_000746680.1|tpos:1-208	SP(Sec/SPI)	0.994974	0.005026	CS pos: 22-23. CAS-DQ. Pr: 0.5447
antigen_298|A0A3A5M4N3||WP_000769837.1|tpos:1-231	SP(Sec/SPI)	0.973293	0.026707	CS pos: 25-26. SEG-QA. Pr: 0.4351
antigen_309|A0A389XVZ5||WP_000781345.1|tpos:1-234	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
antigen_500|A0AAE8PDZ2||WP_001125619.1|tpos:1-619	SP(Sec/SPI)	0.958608	0.041392	CS pos: 27-28. AYA-DT. Pr: 0.7808
antigen_410|A0A641AA78||WP_000873930.1|tpos:1-106	SP(Sec/SPI)	0.654433	0.345567	CS pos: 18-19. TIA-FT. Pr: 0.4981
antigen_414|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877317.1|tpos:1-290	SP(Sec/SPI)	0.983176	0.016824	CS pos: 21-22. VST-LD. Pr: 0.5465
antigen_446|O54462||WP_000669009.1|tpos:113-205	OTHER	0.000760	0.999240	
antigen_454|A0A0Z0X9F2|Serine|WP_001038709.1|tpos:1-239	SP(Sec/SPI)	0.704988	0.295012	CS pos: 24-25. VGT-TV. Pr: 0.2278
antigen_488|A0A641A9A1||WP_001089097.1|tpos:1-393	SP(Sec/SPI)	0.818927	0.181073	CS pos: 29-30. AFA-NN. Pr: 0.5940
antigen_161|W8U0W4||WP_000724887.1|tpos:1-292	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
antigen_162|W8U7V9||WP_000725225.1|tpos:1-255	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
antigen_439|A0A641A4T7|Serine|WP_001005059.1|tpos:1-235	SP(Sec/SPI)	0.509980	0.490020	CS pos: 22-23. GFA-EN. Pr: 0.4170
antigen_504|A0AAE8PBT4||WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_2|A0AAE8PBB7|Maltodextrin-binding|WP_000034961.1|tpos:1-423	SP(Sec/SPI)	0.985984	0.014016	CS pos: 21-22. TAC-GP. Pr: 0.3084
antigen_6|A0A0D1IH94||WP_000230294.1|tpos:1-60	SP(Sec/SPI)	0.774669	0.225331	CS pos: 25-26. VTS-KC. Pr: 0.4565
antigen_7|A0A2W3XW02||WP_000110600.1|tpos:1-232	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
antigen_8|X5DST2||WP_000110600.1|tpos:1-232	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
antigen_9|A0A162H7Z8||WP_000111118.1|tpos:1-56	SP(Sec/SPI)	0.632735	0.367265	CS pos: 17-18. GYA-LY. Pr: 0.4327
antigen_12|A0A9P2Z0D5||WP_000120309.1|tpos:1-380	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_14|A0AAJ5CTZ3||WP_000120309.1|tpos:1-380	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_29|A0A513Q6V6||WP_000239610.1|tpos:1-65	SP(Sec/SPI)	0.761040	0.238960	CS pos: 34-35. AKA-ES. Pr: 0.3535
antigen_133|A0AAE2ZX53||WP_000784042.1|tpos:1-356	SP(Sec/SPI)	0.779366	0.220634	CS pos: 30-31. VKA-EK. Pr: 0.2690
antigen_149|A0A2S6D3A1||WP_000717388.1|tpos:1-269	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
