# SignalP-5.0	Organism: euk	Timestamp: 20251029095651
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_49|A0A6B2IZR7||WP_000517183.1|tpos:1-571	SP(Sec/SPI)	0.975591	0.024409	CS pos: 22-23. ACG-KS. Pr: 0.3828
antigen_106|A0AAE2ZVK6||WP_000669656.1|tpos:1-491	SP(Sec/SPI)	0.968769	0.031231	CS pos: 26-27. SSG-KD. Pr: 0.3403
antigen_116|Q6GI34|Glutamyl|WP_000676539.1|tpos:1-342	SP(Sec/SPI)	0.741607	0.258393	CS pos: 29-30. ANA-LS. Pr: 0.3331
antigen_123|A0AAJ4YWR0|4,4'-diapophytoene|WP_000686168.1|tpos:1-502	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
antigen_150|Q6GED5|Staphylococcal|WP_000717381.1|tpos:1-267	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_152|A0AAE8TJ68||WP_000720816.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_620|A0A2C9TXC9||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.818927	0.181073	CS pos: 29-30. AFA-NN. Pr: 0.5940
antigen_639|A0A0D6HFN1|Serine|WP_001039454.1|tpos:1-240	SP(Sec/SPI)	0.639250	0.360750	CS pos: 21-22. VTG-IG. Pr: 0.3198
antigen_67|P0A074|Gamma-hemolysin|WP_000594519.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_68|A0A390DBJ6||WP_000595392.1|tpos:1-338	SP(Sec/SPI)	0.525458	0.474542	CS pos: 29-30. SYA-KI. Pr: 0.1992
antigen_74|P0A0M0|Enterotoxin|WP_001236362.1|tpos:20-249	OTHER	0.000677	0.999323	
antigen_383|A0A389PZW7||WP_000827746.1|tpos:1-388	SP(Sec/SPI)	0.993996	0.006004	CS pos: 25-26. ANA-ES. Pr: 0.9000
antigen_386|A0AAJ4YY44||WP_000831700.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_427|C3VIQ5|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
antigen_430|A0A6B5FIU0||WP_000953755.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_434|A0A390B4P9||WP_000977777.1|tpos:1-256	SP(Sec/SPI)	0.887789	0.112211	CS pos: 24-25. TAG-CG. Pr: 0.2922
antigen_25|A0A0Z0MT78||WP_000222267.1|tpos:1-809	SP(Sec/SPI)	0.684470	0.315530	CS pos: 26-27. LNG-GE. Pr: 0.4216
antigen_44|A0A389QEW1||WP_000476865.1|tpos:1-301	SP(Sec/SPI)	0.973714	0.026286	CS pos: 20-21. CST-TN. Pr: 0.4350
antigen_46|A0AAJ5CRW3||WP_000476865.1|tpos:1-274	SP(Sec/SPI)	0.973714	0.026286	CS pos: 20-21. CST-TN. Pr: 0.4350
antigen_47|A0AAE3D531||WP_000034846.1|tpos:11-258	SP(Sec/SPI)	0.816260	0.183740	CS pos: 17-18. VNC-SE. Pr: 0.7518
antigen_50|A0A391DGH4||WP_000517183.1|tpos:1-571	SP(Sec/SPI)	0.975591	0.024409	CS pos: 22-23. ACG-KS. Pr: 0.3828
antigen_456|Q53782|Serine|WP_001038872.1|tpos:1-239	SP(Sec/SPI)	0.957910	0.042090	CS pos: 24-25. INA-AV. Pr: 0.8559
antigen_525|P81177|Zinc|WP_001225022.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_338|P0C6P2|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP(Sec/SPI)	0.948949	0.051051	CS pos: 24-25. TIA-ST. Pr: 0.3171
antigen_340|A0AAX2MI48||WP_000791702.1|tpos:1-500	SP(Sec/SPI)	0.970723	0.029277	CS pos: 26-27. ASA-VV. Pr: 0.2897
antigen_488|A0A641A9A1||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.818927	0.181073	CS pos: 29-30. AFA-NN. Pr: 0.5940
antigen_578|A0A2I7YBQ7|Glycosyl-4,4'-diaponeurosporenoate|WP_001805835.1|tpos:1-162	SP(Sec/SPI)	0.644157	0.355843	CS pos: 26-27. NLG-TR. Pr: 0.1748
antigen_650|Q2FWN1|Membrane|WP_000120296.1|tpos:1-415	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_388|A0A641A4L8||WP_000831700.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_417|A0AAJ5CU80||WP_000894032.1|tpos:1-310	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
antigen_421|A0AAE8P9W0||WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.904790	0.095210	CS pos: 29-30. AKA-AN. Pr: 0.4597
antigen_60|A0AAE3D6E5||WP_000549222.1|tpos:1-374	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
antigen_61|A0A3A3AS45||WP_000581871.1|tpos:1-264	SP(Sec/SPI)	0.506937	0.493063	CS pos: 23-24. GGC-II. Pr: 0.1804
antigen_71|A0AAJ5CU77||WP_000595392.1|tpos:1-338	SP(Sec/SPI)	0.525458	0.474542	CS pos: 29-30. SYA-KI. Pr: 0.1992
antigen_446|O54462||WP_001035599.1|tpos:1-234	SP(Sec/SPI)	0.960039	0.039961	CS pos: 21-22. TIA-TD. Pr: 0.5399
antigen_449|Q7DI43||WP_001037831.1|tpos:1-105	SP(Sec/SPI)	0.828172	0.171828	CS pos: 24-25. LNA-DA. Pr: 0.4415
antigen_95|A0A641A4M0||WP_000669024.1|tpos:1-208	SP(Sec/SPI)	0.990114	0.009886	CS pos: 21-22. CGA-NQ. Pr: 0.5976
antigen_98|A0AAJ5CSE5||WP_000669024.1|tpos:1-208	SP(Sec/SPI)	0.990114	0.009886	CS pos: 21-22. CGA-NQ. Pr: 0.5976
antigen_99|A0A166JSW2||WP_000669519.1|tpos:1-102	SP(Sec/SPI)	0.910886	0.089114	CS pos: 22-23. VVG-YG. Pr: 0.3267
antigen_101|A0AAE8TIW2||WP_000669519.1|tpos:1-102	SP(Sec/SPI)	0.910886	0.089114	CS pos: 22-23. VVG-YG. Pr: 0.3267
antigen_104|A0A166EPD7|Staphylococcal|WP_000669537.1|tpos:1-116	SP(Sec/SPI)	0.919535	0.080465	CS pos: 22-23. GIA-TI. Pr: 0.3906
antigen_641|A0A0D6HDD7||WP_001092780.1|tpos:1-193	SP(Sec/SPI)	0.618726	0.381274	CS pos: 26-27. LHS-SY. Pr: 0.2851
antigen_643|A0A0D6HBZ8||WP_000831700.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_409|A0A090N182||WP_000668627.1|tpos:1-106	SP(Sec/SPI)	0.705493	0.294507	CS pos: 18-19. TIA-FT. Pr: 0.5514
antigen_412|A0A1M4RHY1|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP(Sec/SPI)	0.985373	0.014627	CS pos: 21-22. VST-LD. Pr: 0.5599
antigen_75|W8TV02||WP_000611512.1|tpos:1-84	SP(Sec/SPI)	0.764401	0.235599	CS pos: 31-32. AKA-IG. Pr: 0.6303
antigen_77|A0AAE8TKC7||WP_000645787.1|tpos:1-772	SP(Sec/SPI)	0.983615	0.016385	CS pos: 27-28. SNA-AE. Pr: 0.8818
antigen_111|A0A641A8Q8||WP_000673034.1|tpos:1-232	SP(Sec/SPI)	0.934220	0.065780	CS pos: 30-31. VNA-KG. Pr: 0.2153
antigen_142|A0A6A9GVV2||WP_000787777.1|tpos:1-318	SP(Sec/SPI)	0.984676	0.015324	CS pos: 22-23. ACG-NS. Pr: 0.2450
antigen_143|A0AAE8PC26||WP_000713847.1|tpos:1-242	SP(Sec/SPI)	0.995137	0.004863	CS pos: 24-25. TYA-QG. Pr: 0.9169
antigen_11|X5DWZ3||WP_000111117.1|tpos:1-56	SP(Sec/SPI)	0.606395	0.393605	CS pos: 17-18. GYA-LY. Pr: 0.4174
antigen_12|A0A9P2Z0D5||WP_000120296.1|tpos:1-415	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_16|A0AAJ4YV34||WP_000162810.1|tpos:1-199	SP(Sec/SPI)	0.996124	0.003876	CS pos: 20-21. ACG-KK. Pr: 0.4731
antigen_17|A0A0D1HWZ3||WP_000162810.1|tpos:1-199	SP(Sec/SPI)	0.996124	0.003876	CS pos: 20-21. ACG-KK. Pr: 0.4731
antigen_18|A0A167H2Q7||WP_000185319.1|tpos:1-309	SP(Sec/SPI)	0.798258	0.201742	CS pos: 30-31. AGA-EQ. Pr: 0.5590
antigen_91|A0AAJ5CTI3||WP_000669014.1|tpos:1-226	SP(Sec/SPI)	0.949950	0.050050	CS pos: 22-23. VIT-SN. Pr: 0.2422
antigen_92|A0AAE2ZW11||WP_000669014.1|tpos:1-226	SP(Sec/SPI)	0.949950	0.050050	CS pos: 22-23. VIT-SN. Pr: 0.2422
antigen_93|A0A641A9L3||WP_000669014.1|tpos:1-226	SP(Sec/SPI)	0.949950	0.050050	CS pos: 22-23. VIT-SN. Pr: 0.2422
antigen_112|A0A0D6W7J6||WP_000673051.1|tpos:1-227	SP(Sec/SPI)	0.904021	0.095979	CS pos: 22-23. TLT-TE. Pr: 0.4391
antigen_115|A0A391DGG2|Serine|WP_000676539.1|tpos:1-342	SP(Sec/SPI)	0.741607	0.258393	CS pos: 29-30. ANA-LS. Pr: 0.3331
antigen_266|A0A0E8J2S9||WP_000752005.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_267|A0AAJ4YXY2||WP_000752005.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_268|A0A3A2IVX8||WP_000753319.1|tpos:1-279	SP(Sec/SPI)	0.995899	0.004101	CS pos: 24-25. AHA-QQ. Pr: 0.9205
antigen_289|X5EF25||WP_000769694.1|tpos:1-144	SP(Sec/SPI)	0.989595	0.010405	CS pos: 21-22. TGA-TV. Pr: 0.4195
antigen_291|A0AAE8P9X9||WP_000769694.1|tpos:1-144	SP(Sec/SPI)	0.989595	0.010405	CS pos: 21-22. TGA-TV. Pr: 0.4195
antigen_315|A0A3M9H3Z7||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.980506	0.019494	CS pos: 22-23. VNT-TT. Pr: 0.5866
antigen_318|A0AAE8P9U8||WP_000782736.1|tpos:1-260	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
antigen_322|P0A077|Gamma-hemolysin|WP_000783428.1|tpos:1-325	SP(Sec/SPI)	0.993938	0.006062	CS pos: 26-27. ANA-EG. Pr: 0.8129
antigen_326|A0A3A3AD99||WP_000787777.1|tpos:1-318	SP(Sec/SPI)	0.984676	0.015324	CS pos: 22-23. ACG-NS. Pr: 0.2450
antigen_328|A0A380E1J8|Iron-regulated|WP_000789821.1|tpos:1-227	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
antigen_330|A0A166DWI7||WP_000725608.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_335|A0A641A4E5||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.970118	0.029882	CS pos: 27-28. TQA-NS. Pr: 0.6531
antigen_471|W8TWS4|Ribonuclease|WP_001050913.1|tpos:1-519	SP(Sec/SPI)	0.619763	0.380237	CS pos: 20-21. VGG-YV. Pr: 0.2939
antigen_476|X5DSM8||WP_001063553.1|tpos:1-241	SP(Sec/SPI)	0.937310	0.062690	CS pos: 23-24. AFT-QF. Pr: 0.6934
antigen_503|A0A0D1JUU6||WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_214|A0A641A8S4|Efem/EfeO|WP_000737196.1|tpos:1-284	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
antigen_215|A0A0B4N958|Efem/EfeO|WP_000737196.1|tpos:1-284	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
antigen_219|W8UXH5||WP_000737686.1|tpos:1-193	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
antigen_220|A0A2S6DCI1||WP_000737705.1|tpos:1-166	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
antigen_222|W8TR90||WP_000737705.1|tpos:1-166	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
antigen_151|A0A0D6GGQ7||WP_000720816.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_344|A0A641A8U6|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_346|A0A181GKX6||WP_000793067.1|tpos:1-431	SP(Sec/SPI)	0.998741	0.001259	CS pos: 24-25. AQA-TN. Pr: 0.9026
antigen_353|A0A390B6L2||WP_000819684.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_659|A0A0D3QAE7||WP_000721551.1|tpos:1-313	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
antigen_370|Q7DI48||WP_000825921.1|tpos:1-259	SP(Sec/SPI)	0.997131	0.002869	CS pos: 18-19. AAC-GN. Pr: 0.3276
antigen_371|X5EJN4||WP_000825921.1|tpos:1-259	SP(Sec/SPI)	0.997131	0.002869	CS pos: 18-19. AAC-GN. Pr: 0.3276
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	SP(Sec/SPI)	0.701604	0.298396	CS pos: 20-21. CGA-LI. Pr: 0.4758
antigen_501|A0A0Y9RFD4||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_265|A0A391ERX3||WP_000752005.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_269|A0A641A6Q5||WP_000753319.1|tpos:1-279	SP(Sec/SPI)	0.995899	0.004101	CS pos: 24-25. AHA-QQ. Pr: 0.9205
antigen_287|A0AAX2MKD2||WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.938960	0.061040	CS pos: 25-26. TTA-QP. Pr: 0.5440
antigen_357|A5JNM2||WP_000821658.1|tpos:1-239	SP(Sec/SPI)	0.998157	0.001843	CS pos: 22-23. ATA-DV. Pr: 0.8219
antigen_442|Q99WS0||WP_001033876.1|tpos:1-296	SP(Sec/SPI)	0.816719	0.183281	CS pos: 20-21. TVS-AP. Pr: 0.2088
antigen_69|A0A641A684||WP_000595392.1|tpos:1-338	SP(Sec/SPI)	0.525458	0.474542	CS pos: 29-30. SYA-KI. Pr: 0.1992
antigen_145|A0AAE2ZV66||WP_000734801.1|tpos:1-152	SP(Sec/SPI)	0.759269	0.240731	CS pos: 23-24. IYA-AI. Pr: 0.3914
antigen_146|A0AAJ4YZG0||WP_000734801.1|tpos:1-139	SP(Sec/SPI)	0.759269	0.240731	CS pos: 23-24. IYA-AI. Pr: 0.3914
antigen_147|A0A0D6WBZ7||WP_000717381.1|tpos:1-267	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_184|W8USR6||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_279|W8U629|Phosphate-binding|WP_000759232.1|tpos:1-327	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
antigen_431|A0A390ZED4||WP_000953755.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_470|Q7WS91||WP_001050566.1|tpos:1-2186	SP(Sec/SPI)	0.568242	0.431758	CS pos: 37-38. AQA-LT. Pr: 0.5160
antigen_516|W8U4R2|High-affinity|WP_001220199.1|tpos:1-292	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
antigen_524|A8QKD5|Neutral|WP_001225022.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_154|Q9EY53||WP_000720816.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_207|W8TRN2||WP_000735558.1|tpos:1-168	SP(Sec/SPI)	0.981430	0.018570	CS pos: 27-28. AEA-AS. Pr: 0.3895
antigen_251|A0AAJ4YZ59||WP_000034846.1|tpos:5-260	SP(Sec/SPI)	0.996088	0.003912	CS pos: 23-24. VNC-SE. Pr: 0.8840
antigen_253|A0AAE2ZTH7||WP_000751215.1|tpos:1-297	SP(Sec/SPI)	0.992579	0.007421	CS pos: 24-25. AQA-YT. Pr: 0.8363
antigen_343|A0A162H328|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_349|A0A218M1Q9||WP_000793067.1|tpos:1-431	SP(Sec/SPI)	0.998741	0.001259	CS pos: 24-25. AQA-TN. Pr: 0.9026
antigen_636|A0A0D6HF55|Serine|WP_001038752.1|tpos:1-239	SP(Sec/SPI)	0.726917	0.273083	CS pos: 21-22. VTG-VG. Pr: 0.3427
antigen_175|A0A391LQP8||WP_000727772.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_354|X5E203||WP_000819684.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_428|A0A9P3DML6|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
antigen_432|A0A9P2YX88||WP_000972657.1|tpos:1-258	SP(Sec/SPI)	0.863454	0.136546	CS pos: 25-26. ACG-MK. Pr: 0.4266
antigen_619|Q2FZR2||WP_000517183.1|tpos:1-571	SP(Sec/SPI)	0.975591	0.024409	CS pos: 22-23. ACG-KS. Pr: 0.3828
antigen_176|A0A166DEL7||WP_000728068.1|tpos:1-340	SP(Sec/SPI)	0.977124	0.022876	CS pos: 26-27. AKA-SV. Pr: 0.4032
antigen_178|A0A641A6V2||WP_000728068.1|tpos:1-340	SP(Sec/SPI)	0.977124	0.022876	CS pos: 26-27. AKA-SV. Pr: 0.4032
antigen_216|Q6GJX5|Efem/EfeO|WP_000737196.1|tpos:1-284	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
antigen_342|A0A389XS11|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_424|Q6G6Q1|Gamma-hemolysin|WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.904790	0.095210	CS pos: 29-30. AKA-AN. Pr: 0.4597
antigen_545|A0A389QCM1||WP_001557594.1|tpos:1-261	SP(Sec/SPI)	0.758153	0.241847	CS pos: 26-27. GKG-NE. Pr: 0.4482
antigen_14|A0AAJ5CTZ3||WP_000120296.1|tpos:1-415	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_445|A0A641A9C1||WP_001033876.1|tpos:1-296	SP(Sec/SPI)	0.816719	0.183281	CS pos: 20-21. TVS-AP. Pr: 0.2088
antigen_174|A0A122DF78||WP_000727772.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_234|A0A641AC18|FPRL1|WP_000739564.1|tpos:1-132	SP(Sec/SPI)	0.620626	0.379374	CS pos: 28-29. AKA-FF. Pr: 0.3448
antigen_237|B6VQW5||WP_000744096.1|tpos:1-658	SP(Sec/SPI)	0.934435	0.065565	CS pos: 26-27. ADA-IV. Pr: 0.5713
antigen_562|A0AAE2ZZC2||WP_000476346.1|tpos:1-298	SP(Sec/SPI)	0.968452	0.031548	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_249|A0A0U1MMC4|Multifunctional|WP_000749795.1|tpos:1-759	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
antigen_557|A0A641ACA7||WP_001797239.1|tpos:1-90	SP(Sec/SPI)	0.998518	0.001482	CS pos: 20-21. AYA-ST. Pr: 0.7930
antigen_559|A0A2U0IF80||WP_001802013.1|tpos:1-257	SP(Sec/SPI)	0.924128	0.075872	CS pos: 26-27. GKG-NE. Pr: 0.3312
antigen_613|X5E526||WP_000753319.1|tpos:1-279	SP(Sec/SPI)	0.995899	0.004101	CS pos: 24-25. AHA-QQ. Pr: 0.9205
antigen_618|A0A0D3Q5Z8||WP_000197018.1|tpos:1-551	SP(Sec/SPI)	0.984158	0.015842	CS pos: 21-22. SGC-AN. Pr: 0.5080
antigen_62|A0A641A6Y4||WP_000972657.1|tpos:2-258	SP(Sec/SPI)	0.891832	0.108168	CS pos: 24-25. ACG-MK. Pr: 0.4441
antigen_63|W8U0F6||WP_000582326.1|tpos:1-346	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
antigen_86|X5DRS2||WP_000668336.1|tpos:1-208	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
antigen_441|A0A131JSY8||WP_001033876.1|tpos:1-296	SP(Sec/SPI)	0.816719	0.183281	CS pos: 20-21. TVS-AP. Pr: 0.2088
antigen_553|A0AAE3D601||WP_000476865.1|tpos:8-301	OTHER	0.196822	0.803178	
antigen_327|A0AAJ4YYA4|Iron-regulated|WP_000789821.1|tpos:1-227	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
antigen_454|A0A0Z0X9F2|Serine|WP_001038752.1|tpos:1-239	SP(Sec/SPI)	0.726917	0.273083	CS pos: 21-22. VTG-VG. Pr: 0.3427
antigen_481|A0A162H218||WP_001044560.1|tpos:1-175	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
antigen_484|A0A641ABA7||WP_001081351.1|tpos:1-319	SP(Sec/SPI)	0.974093	0.025907	CS pos: 22-23. AGC-GQ. Pr: 0.3449
antigen_574|A0A2U0IM51||WP_031761401.1|tpos:1-30	SP(Sec/SPI)	0.650454	0.349546	CS pos: 18-19. VVT-LK. Pr: 0.1589
antigen_158|A0A2S6D1X8||WP_000721551.1|tpos:1-313	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
antigen_161|W8U0W4||WP_000724887.1|tpos:1-292	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
antigen_165|A0A389UCX7||WP_000725608.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_170|A0A068A6G0|Chemotaxis|WP_000727645.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_172|A0AAE2ZUL3||WP_000727772.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_250|A0AAJ4YUY7|Multifunctional|WP_000749795.1|tpos:1-759	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
antigen_255|A0A2U0IJR9||WP_000751215.1|tpos:1-297	SP(Sec/SPI)	0.992579	0.007421	CS pos: 24-25. AQA-YT. Pr: 0.8363
