# SignalP-5.0	Organism: euk	Timestamp: 20251029095651
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_198|A0A390U9J4||WP_000733427.1|tpos:1-129	SP(Sec/SPI)	0.988084	0.011916	CS pos: 21-22. GKS-QE. Pr: 0.4936
antigen_199|A0AAE2ZRT7||WP_000733427.1|tpos:1-129	SP(Sec/SPI)	0.988084	0.011916	CS pos: 21-22. GKS-QE. Pr: 0.4936
antigen_667|A0AAQ1CIB4||WP_001125631.1|tpos:1-619	SP(Sec/SPI)	0.959239	0.040761	CS pos: 27-28. AYA-DT. Pr: 0.7826
antigen_182|A0A641A7K4||WP_000731642.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_185|A0A391FC21||WP_000732090.1|tpos:1-151	SP(Sec/SPI)	0.996588	0.003412	CS pos: 22-23. ACG-KE. Pr: 0.4428
antigen_216|Q6GJX5|Efem/EfeO|WP_000737200.1|tpos:1-284	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
antigen_253|A0AAE2ZTH7||WP_000751209.1|tpos:1-297	SP(Sec/SPI)	0.993096	0.006904	CS pos: 24-25. AQA-YT. Pr: 0.8388
antigen_269|A0A641A6Q5||WP_000749385.1|tpos:1-279	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
antigen_273|A0A659ZYI3||WP_000755719.1|tpos:1-144	SP(Sec/SPI)	0.994356	0.005644	CS pos: 18-19. TAC-GE. Pr: 0.4528
antigen_274|A0A163VMG3||WP_000755719.1|tpos:1-144	SP(Sec/SPI)	0.994356	0.005644	CS pos: 18-19. TAC-GE. Pr: 0.4528
antigen_277|A0A389VCE2||WP_001574560.1|tpos:1-242	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
antigen_363|A0A391DHU9||WP_000824491.1|tpos:1-185	SP(Sec/SPI)	0.963222	0.036778	CS pos: 26-27. AKA-LV. Pr: 0.4961
antigen_364|A0AAE8TIR2||WP_000824491.1|tpos:1-185	SP(Sec/SPI)	0.963222	0.036778	CS pos: 26-27. AKA-LV. Pr: 0.4961
antigen_365|A0AAJ5CSE2||WP_000824491.1|tpos:1-185	SP(Sec/SPI)	0.963222	0.036778	CS pos: 26-27. AKA-LV. Pr: 0.4961
antigen_366|Q93PN3||WP_000735034.1|tpos:1-298	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
antigen_356|Q99RL9||WP_000819843.1|tpos:1-120	SP(Sec/SPI)	0.982342	0.017658	CS pos: 19-20. GCG-ND. Pr: 0.3370
antigen_559|A0A2U0IF80||WP_000540898.1|tpos:1-257	SP(Sec/SPI)	0.951194	0.048806	CS pos: 23-24. AGC-GK. Pr: 0.3600
antigen_646|A0A6B5S7D5|Chemotaxis|WP_000727649.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_647|A0A224B3G8|Staphylokinase|WP_000919350.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
antigen_376|A0A389U9A3||WP_000826658.1|tpos:1-324	SP(Sec/SPI)	0.927872	0.072128	CS pos: 18-19. TGC-DW. Pr: 0.3765
antigen_395|A0A131JAK2||WP_000837114.1|tpos:1-322	SP(Sec/SPI)	0.985718	0.014282	CS pos: 21-22. TNT-RH. Pr: 0.2937
antigen_65|A0AAE2ZUJ5||WP_000594517.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_68|A0A390DBJ6||WP_000595617.1|tpos:1-339	SP(Sec/SPI)	0.711699	0.288301	CS pos: 29-30. SYA-EI. Pr: 0.3079
antigen_95|A0A641A4M0||WP_000669038.1|tpos:1-208	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
antigen_99|A0A166JSW2||WP_000669514.1|tpos:1-102	SP(Sec/SPI)	0.912553	0.087447	CS pos: 22-23. VVG-YG. Pr: 0.3164
antigen_102|A0A2L2E3D0||WP_000669514.1|tpos:1-102	SP(Sec/SPI)	0.912553	0.087447	CS pos: 22-23. VVG-YG. Pr: 0.3164
antigen_14|A0AAJ5CTZ3||WP_000120330.1|tpos:1-404	SP(Sec/SPI)	0.720289	0.279711	CS pos: 25-26. SLG-LA. Pr: 0.2786
antigen_16|A0AAJ4YV34||WP_000162804.1|tpos:1-199	SP(Sec/SPI)	0.996284	0.003716	CS pos: 20-21. ACG-KK. Pr: 0.4720
antigen_17|A0A0D1HWZ3||WP_000162804.1|tpos:1-199	SP(Sec/SPI)	0.996284	0.003716	CS pos: 20-21. ACG-KK. Pr: 0.4720
antigen_19|W8U0B2||WP_000185311.1|tpos:1-309	SP(Sec/SPI)	0.797283	0.202717	CS pos: 30-31. AGA-EQ. Pr: 0.5618
antigen_20|A0AAE2ZV74||WP_000197096.1|tpos:1-551	SP(Sec/SPI)	0.985300	0.014700	CS pos: 21-22. SGC-AN. Pr: 0.5137
antigen_254|A0A1J0J3G8||WP_000751209.1|tpos:1-297	SP(Sec/SPI)	0.993096	0.006904	CS pos: 24-25. AQA-YT. Pr: 0.8388
antigen_420|A0A9P2YV90||WP_000476878.1|tpos:1-301	SP(Sec/SPI)	0.984206	0.015794	CS pos: 20-21. CST-TN. Pr: 0.4469
antigen_423|A0A3M7ZM78||WP_000916697.1|tpos:1-315	SP(Sec/SPI)	0.908761	0.091239	CS pos: 29-30. AKA-AN. Pr: 0.4637
antigen_449|Q7DI43||WP_001037831.1|tpos:1-105	SP(Sec/SPI)	0.828172	0.171828	CS pos: 24-25. LNA-DA. Pr: 0.4415
antigen_406|A0A0D6GUE2|4,4'-diaponeurosporenoate|WP_000871726.1|tpos:1-375	SP(Sec/SPI)	0.668440	0.331560	CS pos: 20-21. CGA-LI. Pr: 0.4473
antigen_443|A0A8G2M8L9||WP_001033875.1|tpos:1-296	SP(Sec/SPI)	0.816719	0.183281	CS pos: 20-21. TVS-AP. Pr: 0.2088
antigen_527|A0AAJ5CS60||WP_001228158.1|tpos:1-322	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
antigen_635|A0A0D6HDR3||WP_000669038.1|tpos:1-208	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
antigen_636|A0A0D6HF55|Serine|WP_001038734.1|tpos:1-238	SP(Sec/SPI)	0.725296	0.274704	CS pos: 21-22. VTG-VG. Pr: 0.3498
antigen_481|A0A162H218||WP_001077096.1|tpos:1-175	SP(Sec/SPI)	0.925535	0.074465	CS pos: 27-28. GTA-SP. Pr: 0.2573
antigen_483|A0A166Q5A2||WP_001081338.1|tpos:1-319	SP(Sec/SPI)	0.974044	0.025956	CS pos: 22-23. AGC-GQ. Pr: 0.3450
antigen_485|W8URT6||WP_001081338.1|tpos:1-319	SP(Sec/SPI)	0.974044	0.025956	CS pos: 22-23. AGC-GQ. Pr: 0.3450
antigen_488|A0A641A9A1||WP_001088791.1|tpos:1-393	SP(Sec/SPI)	0.844533	0.155467	CS pos: 29-30. AFA-NN. Pr: 0.6157
antigen_493|A0A2L2E2K2||WP_001093552.1|tpos:1-146	SP(Sec/SPI)	0.895952	0.104048	CS pos: 21-22. GAC-GN. Pr: 0.2214
antigen_329|W8TMJ4|Iron-regulated|WP_000789812.1|tpos:1-227	SP(Sec/SPI)	0.991159	0.008841	CS pos: 28-29. ANA-AD. Pr: 0.9195
antigen_331|A0A131JS96||WP_000790915.1|tpos:1-249	SP(Sec/SPI)	0.980639	0.019361	CS pos: 24-25. AEA-SV. Pr: 0.6306
antigen_332|A0AAJ5CU40||WP_000791402.1|tpos:1-351	SP(Sec/SPI)	0.982742	0.017258	CS pos: 27-28. TEA-NS. Pr: 0.5507
antigen_333|A0A389PZU7||WP_000791402.1|tpos:1-351	SP(Sec/SPI)	0.982742	0.017258	CS pos: 27-28. TEA-NS. Pr: 0.5507
antigen_334|A0AAE8PCH5||WP_000791402.1|tpos:1-351	SP(Sec/SPI)	0.982742	0.017258	CS pos: 27-28. TEA-NS. Pr: 0.5507
antigen_545|A0A389QCM1||WP_001643535.1|tpos:2-267	SP(Sec/SPI)	0.898839	0.101161	CS pos: 23-24. IGC-DK. Pr: 0.5346
antigen_562|A0AAE2ZZC2||WP_000913238.1|tpos:1-292	SP(Sec/SPI)	0.986130	0.013870	CS pos: 20-21. CST-TN. Pr: 0.4588
antigen_628|A0A0D6HSA5||WP_000739587.1|tpos:1-240	SP(Sec/SPI)	0.971771	0.028229	CS pos: 23-24. TST-QP. Pr: 0.6842
antigen_656|Q2FVL6|DUF4467|WP_000819843.1|tpos:5-120	SP(Sec/SPI)	0.851348	0.148652	CS pos: 16-17. CGN-DK. Pr: 0.3134
antigen_658|Q07227|Gamma-hemolysin|WP_000916697.1|tpos:1-315	SP(Sec/SPI)	0.908761	0.091239	CS pos: 29-30. AKA-AN. Pr: 0.4637
antigen_391|A0AAJ5CTI4||WP_000835979.1|tpos:1-264	SP(Sec/SPI)	0.982523	0.017477	CS pos: 25-26. CDG-DN. Pr: 0.5654
antigen_431|A0A390ZED4||WP_029651361.1|tpos:5-476	SP(Sec/SPI)	0.918346	0.081654	CS pos: 28-29. AIA-QS. Pr: 0.5651
antigen_462|Q53781|Serine|WP_001039022.1|tpos:1-239	SP(Sec/SPI)	0.933021	0.066979	CS pos: 24-25. ISA-AV. Pr: 0.6712
antigen_467|O87491||WP_001045124.1|tpos:1-330	SP(Sec/SPI)	0.989435	0.010565	CS pos: 23-24. CSG-NS. Pr: 0.7284
antigen_469|A0AAJ4YVK7||WP_001050520.1|tpos:1-2189	SP(Sec/SPI)	0.558929	0.441071	CS pos: 37-38. AQA-LT. Pr: 0.5121
antigen_398|W8UY38|Thermonuclease|WP_000841344.1|tpos:1-177	SP(Sec/SPI)	0.713967	0.286033	CS pos: 21-22. VLA-FQ. Pr: 0.6720
antigen_401|A0A2U0ITW0|triacylglycerol|WP_000842033.1|tpos:1-680	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
antigen_5|A0A641AC27||WP_001224174.1|tpos:1-238	SP(Sec/SPI)	0.993537	0.006463	CS pos: 22-23. TTA-TQ. Pr: 0.4329
antigen_194|Q1XG18|Beta-lactamase|WP_000733283.1|tpos:1-281	SP(Sec/SPI)	0.999118	0.000882	CS pos: 24-25. SHA-KE. Pr: 0.5569
antigen_202|A0AAW4Y5F4||WP_000714027.1|tpos:1-157	SP(Sec/SPI)	0.791525	0.208475	CS pos: 23-24. IYA-AI. Pr: 0.3980
antigen_203|A0A9P2YYE8||WP_000714027.1|tpos:1-140	SP(Sec/SPI)	0.791525	0.208475	CS pos: 23-24. IYA-AI. Pr: 0.3980
antigen_204|A0AAJ5CT13||WP_000735034.1|tpos:1-302	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
antigen_212|A0A131JP41|Glycyl-glycine|WP_000736790.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_260|A0A8G2MAE5|Probable|WP_000751265.1|tpos:1-233	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
antigen_264|A0AAE8PB46||WP_000752015.1|tpos:1-231	SP(Sec/SPI)	0.978017	0.021983	CS pos: 19-20. VAG-NA. Pr: 0.3068
antigen_586|A0A2C6MZ76||WP_000977788.1|tpos:1-256	SP(Sec/SPI)	0.861810	0.138190	CS pos: 25-26. AGC-GM. Pr: 0.2125
antigen_590|A0A2C9TVL9||WP_000826658.1|tpos:1-324	SP(Sec/SPI)	0.927872	0.072128	CS pos: 18-19. TGC-DW. Pr: 0.3765
antigen_617|X5E0C0|Lipoprotein|WP_000732338.1|tpos:1-273	SP(Sec/SPI)	0.994107	0.005893	CS pos: 18-19. VLA-AC. Pr: 0.3187
antigen_25|A0A0Z0MT78||WP_000222271.1|tpos:1-808	SP(Sec/SPI)	0.686390	0.313610	CS pos: 26-27. LNG-GE. Pr: 0.4259
antigen_300|Q9ZFS5||WP_000769829.1|tpos:1-231	SP(Sec/SPI)	0.971289	0.028711	CS pos: 25-26. SEG-QA. Pr: 0.4177
antigen_303|Q9ZFS4||WP_000778481.1|tpos:1-232	SP(Sec/SPI)	0.971925	0.028075	CS pos: 22-23. VMT-AE. Pr: 0.4542
antigen_306|A0AAX2K114||WP_000778481.1|tpos:1-232	SP(Sec/SPI)	0.971925	0.028075	CS pos: 22-23. VMT-AE. Pr: 0.4542
antigen_379|A0A0D1HKW8||WP_000737711.1|tpos:1-209	SP(Sec/SPI)	0.997167	0.002833	CS pos: 19-20. ACG-QD. Pr: 0.5625
antigen_381|A0AAE8P9H8||WP_000737711.1|tpos:1-209	SP(Sec/SPI)	0.997167	0.002833	CS pos: 19-20. ACG-QD. Pr: 0.5625
antigen_219|W8UXH5||WP_000737686.1|tpos:1-193	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
antigen_220|A0A2S6DCI1||WP_000737700.1|tpos:1-163	SP(Sec/SPI)	0.976418	0.023582	CS pos: 27-28. ADA-AE. Pr: 0.4306
antigen_222|W8TR90||WP_000737700.1|tpos:1-163	SP(Sec/SPI)	0.976418	0.023582	CS pos: 27-28. ADA-AE. Pr: 0.4306
antigen_225|A0A2W3TG75|Fibrinogen-binding|WP_000739205.1|tpos:1-105	SP(Sec/SPI)	0.876048	0.123952	CS pos: 24-25. TFA-GE. Pr: 0.5683
antigen_228|A0AAE8PBB6||WP_000739587.1|tpos:1-240	SP(Sec/SPI)	0.971771	0.028229	CS pos: 23-24. TST-QP. Pr: 0.6842
antigen_583|A0A1S6DAJ0||WP_000645753.1|tpos:1-772	SP(Sec/SPI)	0.980419	0.019581	CS pos: 27-28. SSA-AE. Pr: 0.5097
antigen_278|A0A2L2E298||WP_001574560.1|tpos:1-242	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
antigen_281|A0A4P7PAF7||WP_000759366.1|tpos:1-206	SP(Sec/SPI)	0.507509	0.492491	CS pos: 25-26. LFA-KP. Pr: 0.2981
antigen_511|A0AAE8TIW8||WP_001214655.1|tpos:1-327	SP(Sec/SPI)	0.968862	0.031138	CS pos: 23-24. ACG-NT. Pr: 0.3301
antigen_535|A0A5S9I2G1||WP_000764684.1|tpos:23-261	OTHER	0.000470	0.999530	
antigen_589|A0A2C9TSC4||WP_000790531.1|tpos:1-514	SP(Sec/SPI)	0.865078	0.134922	CS pos: 27-28. SLA-IT. Pr: 0.4968
antigen_592|B2NJ60||WP_000744110.1|tpos:1-608	SP(Sec/SPI)	0.955559	0.044441	CS pos: 26-27. ADA-IV. Pr: 0.5949
antigen_594|A0A2G4VM73||WP_000683719.1|tpos:12-570	SP(Sec/SPI)	0.916004	0.083996	CS pos: 17-18. SQA-AE. Pr: 0.8052
antigen_50|A0A391DGH4||WP_000669664.1|tpos:160-481	OTHER	0.000573	0.999427	
antigen_56|A0A641A9N0||WP_000540914.1|tpos:1-256	SP(Sec/SPI)	0.892292	0.107708	CS pos: 25-26. CGG-GN. Pr: 0.2997
antigen_86|X5DRS2||WP_000668339.1|tpos:1-208	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
antigen_88|A0A7I0YLT7||WP_000873929.1|tpos:1-106	SP(Sec/SPI)	0.654433	0.345567	CS pos: 18-19. TIA-FT. Pr: 0.4981
antigen_93|A0A641A9L3||WP_000668994.1|tpos:1-226	SP(Sec/SPI)	0.951208	0.048792	CS pos: 22-23. VIT-SN. Pr: 0.2854
antigen_97|A0AAE8TKH1||WP_000669038.1|tpos:1-208	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
antigen_92|A0AAE2ZW11||WP_000668994.1|tpos:1-226	SP(Sec/SPI)	0.951208	0.048792	CS pos: 22-23. VIT-SN. Pr: 0.2854
antigen_223|A0AAJ5CSZ5||WP_000737711.1|tpos:1-209	SP(Sec/SPI)	0.997167	0.002833	CS pos: 19-20. ACG-QD. Pr: 0.5625
antigen_231|A0AAE8PDG0||WP_000794663.1|tpos:1-240	SP(Sec/SPI)	0.944581	0.055419	CS pos: 23-24. ATS-QS. Pr: 0.7210
antigen_285|A0A641A8Q3||WP_000769147.1|tpos:1-231	SP(Sec/SPI)	0.920663	0.079337	CS pos: 25-26. TTA-QP. Pr: 0.5460
antigen_288|A0A3A5M257||WP_000769147.1|tpos:1-231	SP(Sec/SPI)	0.920663	0.079337	CS pos: 25-26. TTA-QP. Pr: 0.5460
antigen_189|A0A390BBS7|Lipoprotein|WP_000732338.1|tpos:1-273	SP(Sec/SPI)	0.994107	0.005893	CS pos: 18-19. VLA-AC. Pr: 0.3187
antigen_209|P0A0L8|Enterotoxin|WP_000736707.1|tpos:1-258	SP(Sec/SPI)	0.954120	0.045880	CS pos: 25-26. ANS-QP. Pr: 0.6728
antigen_123|A0AAJ4YWR0|4,4'-diapophytoene|WP_000686164.1|tpos:1-502	SP(Sec/SPI)	0.594125	0.405875	CS pos: 16-17. AAA-AR. Pr: 0.2899
antigen_155|A0AAE8TKE8||WP_000721558.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_417|A0AAJ5CU80||WP_000894028.1|tpos:1-310	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
antigen_100|A0A0D1H8K9||WP_000669514.1|tpos:1-102	SP(Sec/SPI)	0.912553	0.087447	CS pos: 22-23. VVG-YG. Pr: 0.3164
antigen_104|A0A166EPD7|Staphylococcal|WP_000669541.1|tpos:1-116	SP(Sec/SPI)	0.923734	0.076266	CS pos: 22-23. AVS-TL. Pr: 0.2938
antigen_107|A0AAJ4YWH1||WP_000669664.1|tpos:1-491	SP(Sec/SPI)	0.968125	0.031875	CS pos: 26-27. SSG-KD. Pr: 0.3386
antigen_109|A0AAJ4YZ65||WP_000669729.1|tpos:1-689	SP(Sec/SPI)	0.972541	0.027459	CS pos: 21-22. TGA-NF. Pr: 0.4372
antigen_112|A0A0D6W7J6||WP_000778504.1|tpos:1-227	SP(Sec/SPI)	0.931290	0.068710	CS pos: 25-26. TEA-HS. Pr: 0.5440
antigen_158|A0A2S6D1X8||WP_000721558.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_162|W8U7V9||WP_000725226.1|tpos:1-255	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
antigen_167|W8U485|Membrane|WP_000730708.1|tpos:1-290	SP(Sec/SPI)	0.973583	0.026417	CS pos: 20-21. AGC-DY. Pr: 0.6451
antigen_175|A0A391LQP8||WP_000727771.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_177|A0AAE8TIB6||WP_000728052.1|tpos:1-341	SP(Sec/SPI)	0.954302	0.045698	CS pos: 26-27. ANA-ST. Pr: 0.5851
antigen_551|A0AAJ5CTN4||WP_001643535.1|tpos:1-267	SP(Sec/SPI)	0.830957	0.169043	CS pos: 24-25. IGC-DK. Pr: 0.4790
antigen_554|A0A641A7W2||WP_000977788.1|tpos:2-253	SP(Sec/SPI)	0.915350	0.084650	CS pos: 24-25. AGC-GM. Pr: 0.2302
antigen_565|A0A641ABA5||WP_001814080.1|tpos:1-257	SP(Sec/SPI)	0.937314	0.062686	CS pos: 23-24. AGC-GK. Pr: 0.3138
antigen_580|A0AAE2ZV88|triacylglycerol|WP_000842033.1|tpos:1-680	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
antigen_528|A0A3A3AIJ1||WP_001228158.1|tpos:1-322	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
antigen_629|A0A2I7YBL5||WP_000432070.1|tpos:23-518	SP(Sec/SPI)	0.917278	0.082722	CS pos: 21-22. AGA-YS. Pr: 0.7058
antigen_631|A0A2C9TY49||WP_000476878.1|tpos:1-302	SP(Sec/SPI)	0.984206	0.015794	CS pos: 20-21. CST-TN. Pr: 0.4469
antigen_632|A0A0D6HLH7||WP_000913238.1|tpos:1-300	SP(Sec/SPI)	0.986130	0.013870	CS pos: 20-21. CST-TN. Pr: 0.4588
antigen_633|Q2FXH4|LPXTG-anchored|WP_001050520.1|tpos:1-2189	SP(Sec/SPI)	0.558929	0.441071	CS pos: 37-38. AQA-LT. Pr: 0.5121
antigen_7|A0A2W3XW02||WP_000110603.1|tpos:1-232	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
antigen_383|A0A389PZW7||WP_000827736.1|tpos:1-388	SP(Sec/SPI)	0.993838	0.006162	CS pos: 25-26. ANA-ES. Pr: 0.9157
