# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225158
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000029200.1	noTP	0.978339	0.010091	0.011570	
WP_000029540.1	noTP	0.999900	0.000078	0.000022	
WP_000030058.1	noTP	0.999920	0.000044	0.000036	
WP_000030820.1	noTP	0.999833	0.000083	0.000085	
WP_000031108.1	noTP	0.981576	0.000054	0.018369	
WP_000031260.1	noTP	0.996184	0.001221	0.002595	
WP_000031403.1	noTP	0.999783	0.000034	0.000183	
WP_000031514.1	noTP	0.999958	0.000020	0.000021	
WP_000031892.1	noTP	0.999161	0.000109	0.000730	
WP_000032649.1	noTP	0.999980	0.000009	0.000011	
WP_000032742.1	noTP	0.999950	0.000043	0.000007	
WP_000032836.1	noTP	0.589233	0.410397	0.000369	
WP_000033477.1	noTP	0.999875	0.000106	0.000019	
WP_000034511.1	noTP	0.985466	0.012755	0.001779	
WP_000034716.1	noTP	0.999661	0.000271	0.000067	
WP_000034729.1	noTP	0.999786	0.000131	0.000083	
WP_000034972.1	SP	0.010963	0.988922	0.000115	CS pos: 21-22. TAC-GP. Pr: 0.4954
WP_000035058.1	noTP	0.999894	0.000047	0.000060	
WP_000035320.1	noTP	0.999971	0.000020	0.000009	
WP_000035764.1	noTP	0.999980	0.000014	0.000005	
WP_000036009.1	noTP	0.998576	0.000815	0.000610	
WP_000036076.1	noTP	0.999903	0.000027	0.000070	
WP_000036086.1	noTP	0.544547	0.429239	0.026214	
WP_000036325.1	noTP	0.960688	0.038684	0.000628	
WP_000036631.1	noTP	0.999973	0.000022	0.000005	
WP_000037326.1	noTP	0.999751	0.000017	0.000232	
WP_000038224.1	SP	0.274838	0.724182	0.000979	CS pos: 22-23. VAG-IH. Pr: 0.7807
WP_000038521.1	noTP	0.524012	0.475037	0.000951	
WP_000038962.1	noTP	0.994889	0.004849	0.000262	
WP_000040052.1	noTP	0.999336	0.000480	0.000184	
WP_000040069.1	noTP	0.990493	0.004298	0.005210	
WP_000040605.1	noTP	0.980474	0.015065	0.004461	
WP_000040872.1	noTP	0.999926	0.000058	0.000015	
WP_000041872.1	noTP	0.996769	0.000032	0.003199	
WP_000043237.1	noTP	0.999960	0.000008	0.000032	
WP_000043646.1	noTP	0.999996	0.000001	0.000004	
WP_000044568.1	noTP	0.999985	0.000011	0.000004	
WP_000044799.1	noTP	0.999387	0.000438	0.000175	
WP_000046022.1	noTP	0.863412	0.129697	0.006891	
WP_000046076.1	noTP	0.995004	0.003782	0.001214	
WP_000046602.1	noTP	0.998267	0.000433	0.001300	
WP_000046620.1	noTP	0.999839	0.000064	0.000096	
WP_000047009.1	noTP	0.999927	0.000009	0.000064	
WP_000047254.1	noTP	0.999999	0.000000	0.000001	
WP_000047824.1	noTP	0.999958	0.000030	0.000012	
WP_000048060.1	noTP	0.994290	0.000040	0.005670	
WP_000048712.1	noTP	0.999822	0.000118	0.000060	
WP_000049146.1	noTP	0.999987	0.000001	0.000012	
WP_000049478.1	noTP	0.999973	0.000025	0.000002	
WP_000049916.1	noTP	0.999760	0.000035	0.000205	
WP_000050764.1	noTP	0.999829	0.000125	0.000046	
WP_000050973.1	noTP	0.999708	0.000068	0.000224	
WP_000051208.1	noTP	0.979452	0.002611	0.017938	
WP_000052076.1	noTP	0.860865	0.126906	0.012229	
WP_000052305.1	noTP	0.999390	0.000112	0.000497	
WP_000052590.1	noTP	0.999805	0.000112	0.000083	
WP_000052781.1	noTP	0.997130	0.001780	0.001090	
WP_000054607.1	noTP	0.999721	0.000193	0.000085	
WP_000055340.1	noTP	0.997837	0.000071	0.002092	
WP_000055852.1	noTP	0.997681	0.000047	0.002272	
WP_000056386.1	noTP	0.999958	0.000020	0.000022	
WP_000057330.1	noTP	0.999149	0.000172	0.000679	
WP_000057562.1	noTP	0.999978	0.000013	0.000009	
WP_000057594.1	noTP	0.999862	0.000083	0.000054	
WP_000058389.1	noTP	0.999761	0.000083	0.000156	
WP_000060762.1	noTP	0.973803	0.024816	0.001381	
WP_000061866.1	noTP	0.999952	0.000005	0.000043	
WP_000062407.1	noTP	0.999984	0.000006	0.000011	
WP_000062644.1	noTP	0.886784	0.107311	0.005905	
WP_000063550.1	noTP	0.999986	0.000004	0.000010	
WP_000064078.1	noTP	0.999993	0.000004	0.000003	
WP_000064214.1	noTP	0.994992	0.000755	0.004253	
WP_000064770.1	noTP	0.999745	0.000214	0.000042	
WP_000065020.1	noTP	0.999410	0.000492	0.000098	
WP_000066020.1	noTP	0.873837	0.123613	0.002550	
WP_000066053.1	noTP	0.999981	0.000011	0.000008	
WP_000066097.1	noTP	0.999816	0.000144	0.000040	
WP_000066368.1	noTP	0.999929	0.000005	0.000066	
WP_000066381.1	noTP	0.999708	0.000040	0.000252	
WP_000066528.1	noTP	0.999859	0.000114	0.000027	
WP_000066900.1	noTP	0.999799	0.000028	0.000173	
WP_000067117.1	noTP	0.999742	0.000131	0.000127	
WP_000067127.1	noTP	0.999969	0.000020	0.000012	
WP_000067246.1	noTP	0.999974	0.000012	0.000013	
WP_000067344.1	noTP	0.999913	0.000035	0.000052	
WP_000068176.1	noTP	0.999958	0.000026	0.000017	
WP_000068610.1	noTP	0.999971	0.000012	0.000017	
WP_000069091.1	noTP	0.999754	0.000055	0.000192	
WP_000069297.1	noTP	0.999999	0.000000	0.000001	
WP_000070637.1	noTP	0.999833	0.000081	0.000086	
WP_000070828.1	noTP	0.999969	0.000022	0.000009	
WP_000070865.1	noTP	0.999849	0.000029	0.000122	
WP_000070962.1	noTP	0.999483	0.000073	0.000444	
WP_000071351.1	noTP	0.999852	0.000016	0.000132	
WP_000071902.1	noTP	0.997520	0.000776	0.001703	
WP_000072151.1	noTP	0.992604	0.006758	0.000638	
WP_000072391.1	noTP	0.999760	0.000148	0.000093	
WP_000072467.1	noTP	1.000000	0.000000	0.000000	
WP_000072554.1	noTP	0.999984	0.000003	0.000013	
WP_000072616.1	noTP	0.999974	0.000009	0.000016	
WP_000072681.1	noTP	0.989552	0.000659	0.009789	
WP_000073178.1	noTP	0.999578	0.000342	0.000079	
WP_000073195.1	noTP	0.999979	0.000011	0.000010	
WP_000073342.1	noTP	0.999955	0.000032	0.000012	
WP_000074013.1	noTP	0.999581	0.000096	0.000322	
WP_000074048.1	noTP	0.999599	0.000019	0.000381	
WP_000075712.1	noTP	0.999268	0.000694	0.000037	
WP_000076033.1	noTP	0.999859	0.000027	0.000114	
WP_000076402.1	noTP	0.999975	0.000015	0.000011	
WP_000076662.1	noTP	0.996937	0.002110	0.000953	
WP_000076689.1	noTP	0.999637	0.000088	0.000275	
WP_000076925.1	noTP	0.999356	0.000263	0.000381	
WP_000077331.1	noTP	0.999486	0.000390	0.000123	
WP_000077355.1	noTP	0.993836	0.003725	0.002440	
WP_000077551.1	noTP	0.999978	0.000017	0.000004	
WP_000078097.1	noTP	0.999842	0.000015	0.000143	
WP_000079140.1	SP	0.002863	0.996994	0.000143	CS pos: 25-26. VTS-KC. Pr: 0.6947
WP_000079318.1	noTP	0.999692	0.000106	0.000202	
WP_000079444.1	noTP	0.999813	0.000049	0.000138	
WP_000080026.1	noTP	0.999986	0.000012	0.000002	
WP_000081240.1	noTP	0.997567	0.002106	0.000327	
WP_000081602.1	noTP	0.999996	0.000000	0.000004	
WP_000082534.1	noTP	0.999803	0.000055	0.000142	
WP_000082565.1	noTP	0.999395	0.000429	0.000176	
WP_000082737.1	noTP	0.999986	0.000004	0.000010	
WP_000083790.1	noTP	0.999867	0.000102	0.000031	
WP_000084781.1	noTP	0.996206	0.003746	0.000048	
WP_000084826.1	noTP	0.999977	0.000020	0.000004	
WP_000087113.1	noTP	0.989973	0.000052	0.009975	
WP_000087385.1	noTP	0.999875	0.000038	0.000086	
WP_000087561.1	noTP	0.997993	0.000481	0.001527	
WP_000088195.1	noTP	0.995686	0.002708	0.001605	
WP_000088437.1	noTP	0.999858	0.000107	0.000035	
WP_000088650.1	noTP	0.851682	0.029821	0.118498	
WP_000088727.1	noTP	0.998999	0.000101	0.000900	
WP_000089945.1	noTP	0.998483	0.000076	0.001440	
WP_000090315.1	noTP	0.999261	0.000138	0.000601	
WP_000090512.1	noTP	0.924448	0.000130	0.075422	
WP_000090796.1	noTP	0.999038	0.000331	0.000631	
WP_000091445.1	noTP	0.998563	0.001376	0.000061	
WP_000091975.1	noTP	0.999933	0.000019	0.000048	
WP_000093352.1	noTP	0.999936	0.000045	0.000020	
WP_000094093.1	noTP	0.999885	0.000021	0.000094	
WP_000094571.1	noTP	0.999906	0.000077	0.000017	
WP_000095333.1	noTP	0.999790	0.000173	0.000037	
WP_000095386.1	noTP	0.999948	0.000033	0.000020	
WP_000097322.1	noTP	0.999913	0.000013	0.000074	
WP_000097463.1	noTP	0.999980	0.000005	0.000015	
WP_000098286.1	noTP	0.999785	0.000205	0.000010	
WP_000101275.1	noTP	0.999911	0.000002	0.000087	
WP_000101538.1	noTP	0.999932	0.000010	0.000058	
WP_000101625.1	noTP	0.998498	0.000008	0.001495	
WP_000101976.1	noTP	0.999994	0.000005	0.000001	
WP_000102737.1	noTP	0.999663	0.000054	0.000284	
WP_000105077.1	noTP	0.979954	0.018663	0.001383	
WP_000106134.1	noTP	0.870683	0.004267	0.125050	
WP_000106185.1	noTP	0.999385	0.000449	0.000166	
WP_000106326.1	noTP	0.700516	0.278398	0.021086	
WP_000108669.1	noTP	0.999934	0.000046	0.000021	
WP_000109713.1	noTP	0.999932	0.000035	0.000033	
WP_000109904.1	noTP	0.999929	0.000033	0.000038	
WP_000110011.1	noTP	0.977503	0.007777	0.014720	
WP_000110022.1	noTP	0.999790	0.000106	0.000104	
WP_000110246.1	noTP	0.998283	0.000336	0.001381	
WP_000110603.1	SP	0.377853	0.619415	0.002732	CS pos: 19-20. ITT-MR. Pr: 0.3512
WP_000111367.1	SP	0.001341	0.998659	0.000000	CS pos: 17-18. GYA-LY. Pr: 0.3415
WP_000113263.1	noTP	0.993670	0.001085	0.005246	
WP_000113851.1	noTP	0.999867	0.000060	0.000072	
WP_000113974.1	noTP	0.992002	0.000018	0.007980	
WP_000114227.1	noTP	0.999855	0.000067	0.000078	
WP_000116242.1	noTP	0.999972	0.000012	0.000016	
WP_000118169.1	noTP	0.999916	0.000005	0.000079	
WP_000118298.1	noTP	0.999997	0.000000	0.000002	
WP_000119691.1	noTP	0.999993	0.000006	0.000001	
WP_000120115.1	noTP	0.999621	0.000170	0.000209	
WP_000120322.1	SP	0.052028	0.947249	0.000722	CS pos: 26-27. GLA-TQ. Pr: 0.4250
WP_000120368.1	noTP	0.929092	0.070795	0.000113	
WP_000120494.1	noTP	0.999902	0.000086	0.000012	
WP_000120549.1	noTP	0.999789	0.000055	0.000156	
WP_000121122.1	noTP	0.558003	0.440302	0.001695	
WP_000121871.1	noTP	0.999651	0.000108	0.000241	
WP_000122351.1	noTP	0.996225	0.001417	0.002358	
WP_000122620.1	noTP	0.999353	0.000518	0.000128	
WP_000123175.1	noTP	0.999925	0.000033	0.000042	
WP_000123403.1	noTP	0.999358	0.000172	0.000470	
WP_000124353.1	noTP	0.998853	0.000133	0.001014	
WP_000125707.1	noTP	0.999848	0.000140	0.000012	
WP_000127572.1	noTP	0.999815	0.000052	0.000133	
WP_000127587.1	noTP	0.985101	0.000976	0.013923	
WP_000127986.1	noTP	0.997302	0.001890	0.000808	
WP_000128367.1	noTP	0.942244	0.040015	0.017742	
WP_000128658.1	noTP	0.999953	0.000039	0.000008	
WP_000129076.1	noTP	0.999974	0.000021	0.000005	
WP_000129407.1	noTP	0.999915	0.000057	0.000028	
WP_000129645.1	noTP	0.999312	0.000477	0.000211	
WP_000130135.1	noTP	0.999983	0.000013	0.000003	
WP_000130471.1	noTP	0.999663	0.000248	0.000089	
WP_000130759.1	noTP	0.999461	0.000444	0.000096	
WP_000131379.1	noTP	0.998814	0.000263	0.000923	
WP_000131833.1	noTP	0.999849	0.000090	0.000061	
WP_000132194.1	noTP	0.997533	0.000272	0.002195	
WP_000132890.1	noTP	0.999813	0.000150	0.000037	
WP_000133955.1	noTP	0.999985	0.000003	0.000012	
WP_000134232.1	noTP	0.999617	0.000082	0.000300	
WP_000134534.1	noTP	0.999664	0.000177	0.000158	
WP_000134765.1	noTP	0.994771	0.000191	0.005037	
WP_000134779.1	noTP	0.999972	0.000006	0.000022	
WP_000134963.1	noTP	0.998004	0.001211	0.000785	
WP_000136026.1	noTP	0.999907	0.000072	0.000021	
WP_000136160.1	noTP	0.999899	0.000087	0.000014	
WP_000136258.1	noTP	0.999906	0.000080	0.000015	
WP_000136490.1	noTP	0.999905	0.000079	0.000017	
WP_000136631.1	noTP	0.999890	0.000038	0.000072	
WP_000136920.1	noTP	0.999614	0.000109	0.000277	
WP_000136956.1	noTP	0.999969	0.000008	0.000023	
WP_000137775.1	noTP	0.999890	0.000084	0.000025	
WP_000137786.1	noTP	0.987357	0.005818	0.006825	
WP_000138218.1	noTP	0.999884	0.000098	0.000017	
WP_000138353.1	noTP	0.996739	0.002663	0.000598	
WP_000138416.1	noTP	0.999988	0.000002	0.000010	
WP_000138475.1	noTP	0.999935	0.000031	0.000034	
WP_000138487.1	noTP	0.999841	0.000069	0.000089	
WP_000138665.1	noTP	0.999632	0.000204	0.000165	
WP_000138934.1	noTP	0.999808	0.000031	0.000161	
WP_000139197.1	noTP	0.890248	0.108884	0.000868	
WP_000139712.1	noTP	0.999969	0.000007	0.000024	
WP_000140050.1	noTP	0.999960	0.000022	0.000019	
WP_000140168.1	noTP	0.999667	0.000151	0.000182	
WP_000140679.1	noTP	0.982921	0.016284	0.000794	
WP_000140912.1	noTP	0.999984	0.000013	0.000003	
WP_000141109.1	noTP	0.999974	0.000017	0.000009	
WP_000141180.1	noTP	0.999650	0.000171	0.000180	
WP_000141420.1	noTP	0.999801	0.000175	0.000024	
WP_000141929.1	noTP	0.999913	0.000025	0.000061	
WP_000142184.1	noTP	0.999887	0.000093	0.000020	
WP_000143248.1	noTP	0.952117	0.000251	0.047632	
WP_000143420.1	noTP	0.998799	0.000750	0.000451	
WP_000143503.1	noTP	0.958271	0.030861	0.010868	
WP_000143605.1	noTP	0.999968	0.000002	0.000030	
WP_000143640.1	noTP	0.999955	0.000006	0.000040	
WP_000145162.1	noTP	0.992723	0.003299	0.003979	
WP_000145499.1	noTP	0.999968	0.000003	0.000029	
WP_000145511.1	noTP	0.999439	0.000096	0.000465	
WP_000145570.1	noTP	0.999667	0.000203	0.000130	
WP_000146509.1	noTP	0.999632	0.000307	0.000061	
WP_000146742.1	noTP	0.999958	0.000025	0.000017	
WP_000147094.1	noTP	0.999547	0.000263	0.000190	
WP_000147103.1	noTP	0.604878	0.292735	0.102386	
WP_000148328.1	noTP	0.999591	0.000155	0.000254	
WP_000148605.1	noTP	0.996469	0.003048	0.000483	
WP_000148822.1	noTP	0.999976	0.000010	0.000014	
WP_000148855.1	noTP	0.999929	0.000058	0.000013	
WP_000149064.1	noTP	0.998852	0.000059	0.001090	
WP_000149282.1	noTP	0.998921	0.000615	0.000464	
WP_000149298.1	noTP	0.999722	0.000257	0.000021	
WP_000149344.1	noTP	0.999989	0.000010	0.000001	
WP_000149396.1	noTP	0.999907	0.000057	0.000036	
WP_000149428.1	noTP	0.938577	0.057726	0.003697	
WP_000149498.1	noTP	0.999906	0.000026	0.000069	
WP_000149686.1	noTP	0.999716	0.000276	0.000008	
WP_000150014.1	noTP	0.999925	0.000065	0.000010	
WP_000150169.1	noTP	0.998596	0.000852	0.000552	
WP_000150218.1	noTP	0.999611	0.000325	0.000063	
WP_000150936.1	noTP	0.999338	0.000373	0.000289	
WP_000150972.1	noTP	0.999404	0.000088	0.000507	
WP_000151123.1	noTP	0.999348	0.000080	0.000572	
WP_000151987.1	noTP	0.999797	0.000176	0.000027	
WP_000152587.1	noTP	0.999492	0.000500	0.000008	
WP_000153340.1	noTP	0.999321	0.000430	0.000248	
WP_000153462.1	noTP	0.993572	0.006085	0.000344	
WP_000153535.1	noTP	0.999887	0.000080	0.000032	
WP_000153540.1	noTP	0.998683	0.000241	0.001076	
WP_000153615.1	noTP	0.999379	0.000079	0.000541	
WP_000154162.1	noTP	0.999014	0.000143	0.000843	
WP_000154210.1	noTP	0.999748	0.000122	0.000130	
WP_000154461.1	noTP	0.902999	0.095119	0.001882	
WP_000154499.1	noTP	0.983683	0.014056	0.002261	
WP_000154561.1	noTP	0.999905	0.000057	0.000038	
WP_000154690.1	noTP	0.993165	0.006780	0.000055	
WP_000154939.1	noTP	0.999952	0.000017	0.000030	
WP_000155455.1	noTP	0.997541	0.000116	0.002343	
WP_000157345.1	noTP	0.999636	0.000072	0.000292	
WP_000157600.1	noTP	0.999602	0.000034	0.000364	
WP_000157623.1	noTP	0.999024	0.000764	0.000213	
WP_000157650.1	noTP	0.982924	0.000043	0.017033	
WP_000158376.1	noTP	0.999757	0.000087	0.000155	
WP_000158413.1	noTP	0.991417	0.006881	0.001703	
WP_000159020.1	noTP	0.999992	0.000005	0.000003	
WP_000159048.1	noTP	0.998690	0.001298	0.000013	
WP_000159573.1	noTP	0.998943	0.000089	0.000968	
WP_000159631.1	noTP	0.999936	0.000050	0.000014	
WP_000159758.1	noTP	0.999826	0.000110	0.000064	
WP_000159833.1	noTP	0.999101	0.000826	0.000073	
WP_000159865.1	noTP	0.999936	0.000018	0.000046	
WP_000159902.1	noTP	0.649029	0.334354	0.016618	
WP_000159960.1	noTP	0.835537	0.103507	0.060956	
WP_000160212.1	noTP	0.998785	0.000223	0.000992	
WP_000160304.1	noTP	0.999060	0.000772	0.000167	
WP_000160435.1	noTP	0.999882	0.000033	0.000084	
WP_000160469.1	noTP	0.870431	0.030067	0.099502	
WP_000160686.1	noTP	0.999917	0.000021	0.000062	
WP_000160868.1	noTP	0.935388	0.062979	0.001633	
WP_000160911.1	noTP	0.973831	0.014824	0.011345	
WP_000161288.1	noTP	0.999694	0.000136	0.000170	
WP_000161306.1	noTP	0.996085	0.003434	0.000481	
WP_000161319.1	noTP	0.995008	0.001878	0.003114	
WP_000161360.1	noTP	0.999885	0.000077	0.000038	
WP_000161536.1	noTP	0.999831	0.000072	0.000097	
WP_000161655.1	noTP	0.999903	0.000060	0.000037	
WP_000161747.1	noTP	0.725213	0.273680	0.001107	
WP_000161833.1	noTP	0.998007	0.000691	0.001303	
WP_000161957.1	noTP	0.999918	0.000021	0.000061	
WP_000161983.1	noTP	0.999982	0.000005	0.000014	
WP_000162195.1	noTP	0.618384	0.377588	0.004029	
WP_000162661.1	noTP	0.999880	0.000073	0.000047	
WP_000162814.1	SP	0.004742	0.995019	0.000239	CS pos: 20-21. ACG-KK. Pr: 0.4807
WP_000162883.1	noTP	0.984682	0.014693	0.000625	
WP_000163279.1	noTP	0.999884	0.000095	0.000022	
WP_000163431.1	noTP	0.999918	0.000062	0.000021	
WP_000163537.1	noTP	0.924830	0.069839	0.005331	
WP_000163622.1	noTP	0.999546	0.000424	0.000030	
WP_000163740.1	noTP	0.993301	0.000569	0.006130	
WP_000163806.1	noTP	0.998727	0.000803	0.000470	
WP_000163826.1	noTP	0.810872	0.170607	0.018520	
WP_000164332.1	noTP	0.999574	0.000409	0.000017	
WP_000164421.1	noTP	0.999242	0.000343	0.000415	
WP_000164547.1	noTP	0.999897	0.000032	0.000071	
WP_000164958.1	noTP	0.999984	0.000012	0.000005	
WP_000165531.1	noTP	0.997200	0.000417	0.002383	
WP_000166064.1	noTP	0.999985	0.000012	0.000003	
WP_000166793.1	noTP	0.999254	0.000677	0.000069	
WP_000166892.1	noTP	0.999631	0.000261	0.000109	
WP_000166909.1	noTP	0.576647	0.420938	0.002415	
WP_000167269.1	noTP	0.960753	0.001351	0.037896	
WP_000167316.1	noTP	0.999823	0.000100	0.000077	
WP_000167548.1	noTP	0.681262	0.310925	0.007813	
WP_000167870.1	noTP	0.999359	0.000152	0.000489	
WP_000167939.1	noTP	0.999406	0.000517	0.000077	
WP_000168845.1	noTP	0.999964	0.000022	0.000014	
WP_000169003.1	noTP	0.999978	0.000015	0.000007	
WP_000169042.1	noTP	0.990034	0.000702	0.009264	
WP_000169127.1	noTP	0.999897	0.000091	0.000013	
WP_000169211.1	noTP	0.996296	0.003542	0.000162	
WP_000170162.1	noTP	0.998468	0.000883	0.000648	
WP_000170406.1	noTP	0.998738	0.001206	0.000056	
WP_000170598.1	noTP	0.999950	0.000029	0.000021	
WP_000171418.1	noTP	0.999738	0.000229	0.000034	
WP_000171663.1	noTP	0.999943	0.000053	0.000004	
WP_000171802.1	noTP	0.998506	0.000927	0.000567	
WP_000171863.1	noTP	0.966418	0.031869	0.001713	
WP_000171926.1	noTP	0.999714	0.000199	0.000087	
WP_000172357.1	noTP	0.992207	0.000154	0.007639	
WP_000173331.1	noTP	0.999748	0.000216	0.000036	
WP_000173824.1	noTP	0.999784	0.000147	0.000069	
WP_000173859.1	noTP	0.998672	0.000371	0.000957	
WP_000173891.1	noTP	0.999784	0.000121	0.000095	
WP_000174054.1	noTP	0.999276	0.000065	0.000659	
WP_000174271.1	noTP	0.996891	0.000433	0.002676	
WP_000175722.1	noTP	0.997752	0.001349	0.000899	
WP_000175746.1	noTP	0.989362	0.003209	0.007429	
WP_000175839.1	noTP	0.999453	0.000473	0.000074	
WP_000176398.1	noTP	0.999668	0.000279	0.000052	
WP_000176941.1	noTP	0.999974	0.000015	0.000011	
WP_000177480.1	noTP	0.999963	0.000029	0.000007	
WP_000177999.1	noTP	0.998857	0.000523	0.000620	
WP_000178321.1	noTP	0.999760	0.000029	0.000212	
WP_000178881.1	noTP	0.998512	0.001204	0.000284	
WP_000179865.1	noTP	0.999107	0.000442	0.000451	
WP_000179890.1	noTP	0.999749	0.000163	0.000088	
WP_000180234.1	noTP	0.999988	0.000008	0.000004	
WP_000180281.1	noTP	0.998767	0.001161	0.000072	
WP_000180420.1	noTP	0.999995	0.000002	0.000003	
WP_000180460.1	noTP	0.998362	0.000214	0.001424	
WP_000180685.1	noTP	0.999990	0.000005	0.000005	
WP_000180999.1	noTP	0.999664	0.000047	0.000290	
WP_000181130.1	noTP	0.999687	0.000150	0.000162	
WP_000181330.1	noTP	0.999966	0.000024	0.000010	
WP_000181397.1	noTP	0.998861	0.000251	0.000887	
WP_000181404.1	noTP	0.996394	0.000108	0.003499	
WP_000181832.1	noTP	0.999937	0.000038	0.000025	
WP_000182037.1	noTP	0.999759	0.000124	0.000116	
WP_000182220.1	noTP	0.999980	0.000002	0.000018	
WP_000182650.1	noTP	0.999966	0.000014	0.000021	
WP_000182744.1	noTP	0.998728	0.000947	0.000325	
WP_000182842.1	noTP	0.999960	0.000012	0.000028	
WP_000183370.1	noTP	0.999950	0.000046	0.000004	
WP_000183387.1	noTP	0.990387	0.008789	0.000824	
WP_000183669.1	noTP	0.999919	0.000048	0.000033	
WP_000183721.1	noTP	0.999975	0.000019	0.000006	
WP_000183745.1	noTP	0.999286	0.000338	0.000376	
WP_000183771.1	noTP	0.999254	0.000575	0.000170	
WP_000184223.1	noTP	0.999988	0.000007	0.000006	
WP_000184337.1	noTP	0.999385	0.000585	0.000031	
WP_000184370.1	noTP	0.998955	0.000160	0.000885	
WP_000184381.1	noTP	0.999990	0.000006	0.000004	
WP_000184743.1	noTP	0.998504	0.001004	0.000491	
WP_000184952.1	noTP	0.999963	0.000019	0.000018	
WP_000185197.1	noTP	0.996310	0.003555	0.000135	
WP_000185325.1	SP	0.091114	0.892185	0.016700	CS pos: 30-31. AGA-EQ. Pr: 0.5927
WP_000185671.1	noTP	0.999981	0.000017	0.000002	
WP_000185861.1	noTP	0.995150	0.000283	0.004567	
WP_000185900.1	noTP	0.999593	0.000061	0.000347	
WP_000186029.1	noTP	0.999377	0.000564	0.000058	
WP_000186117.1	noTP	0.930587	0.066985	0.002428	
WP_000186232.1	noTP	0.986840	0.008157	0.005002	
WP_000186321.1	noTP	0.999924	0.000074	0.000001	
WP_000186499.1	noTP	0.999748	0.000231	0.000020	
WP_000186934.1	noTP	0.999806	0.000162	0.000032	
WP_000190138.1	noTP	0.998461	0.000200	0.001340	
WP_000190300.1	noTP	0.999712	0.000258	0.000030	
WP_000191090.1	noTP	0.998316	0.001451	0.000233	
WP_000191466.1	noTP	0.964063	0.035706	0.000231	
WP_000192137.1	noTP	0.999941	0.000054	0.000005	
WP_000192173.1	noTP	0.999955	0.000025	0.000020	
WP_000192945.1	noTP	0.999681	0.000060	0.000259	
WP_000193707.1	noTP	0.906479	0.067042	0.026479	
WP_000193751.1	noTP	0.999992	0.000001	0.000007	
WP_000195259.1	noTP	0.994319	0.004978	0.000702	
WP_000195794.1	noTP	0.993169	0.000168	0.006664	
