# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000026854.1	OTHER	0.000172	0.999828	
WP_000027924.1	OTHER	0.000247	0.999753	
WP_000028651.1	OTHER	0.000718	0.999282	
WP_000029204.1	OTHER	0.079154	0.920846	
WP_000029532.1	OTHER	0.000425	0.999575	
WP_000030075.1	OTHER	0.000374	0.999626	
WP_000030811.1	OTHER	0.000772	0.999228	
WP_000031112.1	OTHER	0.000528	0.999472	
WP_000031266.1	OTHER	0.000912	0.999088	
WP_000031403.1	OTHER	0.000509	0.999491	
WP_000031508.1	OTHER	0.000751	0.999249	
WP_000031892.1	OTHER	0.000229	0.999771	
WP_000032657.1	OTHER	0.000223	0.999777	
WP_000032745.1	OTHER	0.000773	0.999227	
WP_000032836.1	SP(Sec/SPI)	0.656308	0.343692	CS pos: 22-23. CSN-IE. Pr: 0.2037
WP_000032847.1	OTHER	0.001248	0.998752	
WP_000033477.1	OTHER	0.000864	0.999136	
WP_000034519.1	OTHER	0.008503	0.991497	
WP_000034718.1	OTHER	0.001467	0.998533	
WP_000034728.1	OTHER	0.000368	0.999632	
WP_000034964.1	SP(Sec/SPI)	0.985984	0.014016	CS pos: 21-22. TAC-GP. Pr: 0.3084
WP_000034998.1	OTHER	0.000568	0.999432	
WP_000035058.1	OTHER	0.000706	0.999294	
WP_000035320.1	OTHER	0.000392	0.999608	
WP_000035771.1	OTHER	0.000699	0.999301	
WP_000036076.1	OTHER	0.000350	0.999650	
WP_000036335.1	OTHER	0.353378	0.646622	
WP_000036633.1	OTHER	0.000283	0.999717	
WP_000037075.1	OTHER	0.000202	0.999798	
WP_000037319.1	OTHER	0.000397	0.999603	
WP_000037434.1	OTHER	0.205095	0.794905	
WP_000038243.1	OTHER	0.281085	0.718915	
WP_000038538.1	OTHER	0.371937	0.628063	
WP_000038949.1	OTHER	0.160728	0.839272	
WP_000039763.1	OTHER	0.002352	0.997648	
WP_000040043.1	OTHER	0.002418	0.997582	
WP_000040063.1	OTHER	0.001959	0.998041	
WP_000040602.1	OTHER	0.017894	0.982106	
WP_000040871.1	OTHER	0.000248	0.999752	
WP_000042462.1	OTHER	0.000584	0.999416	
WP_000043237.1	OTHER	0.000386	0.999614	
WP_000043635.1	OTHER	0.000354	0.999646	
WP_000044360.1	OTHER	0.000209	0.999791	
WP_000044799.1	OTHER	0.001598	0.998402	
WP_000046022.1	OTHER	0.003066	0.996934	
WP_000046076.1	OTHER	0.011548	0.988452	
WP_000046614.1	OTHER	0.000766	0.999234	
WP_000047021.1	OTHER	0.000247	0.999753	
WP_000047118.1	OTHER	0.002847	0.997153	
WP_000047129.1	OTHER	0.000331	0.999669	
WP_000047349.1	OTHER	0.001942	0.998058	
WP_000047745.1	OTHER	0.008789	0.991211	
WP_000047817.1	OTHER	0.000386	0.999614	
WP_000048060.1	OTHER	0.000341	0.999659	
WP_000048712.1	OTHER	0.000346	0.999654	
WP_000049154.1	OTHER	0.000842	0.999158	
WP_000049480.1	OTHER	0.000676	0.999324	
WP_000049913.1	OTHER	0.000451	0.999549	
WP_000050767.1	OTHER	0.000537	0.999463	
WP_000050973.1	OTHER	0.000273	0.999727	
WP_000051207.1	OTHER	0.000435	0.999565	
WP_000051479.1	OTHER	0.000159	0.999841	
WP_000052076.1	OTHER	0.020128	0.979872	
WP_000052325.1	OTHER	0.000253	0.999747	
WP_000052590.1	OTHER	0.000310	0.999690	
WP_000052781.1	OTHER	0.003381	0.996619	
WP_000054604.1	OTHER	0.001602	0.998398	
WP_000055337.1	OTHER	0.000325	0.999675	
WP_000055844.1	OTHER	0.000706	0.999294	
WP_000057330.1	OTHER	0.001329	0.998671	
WP_000057564.1	OTHER	0.000230	0.999770	
WP_000057587.1	OTHER	0.000405	0.999595	
WP_000058377.1	OTHER	0.001108	0.998892	
WP_000060793.1	OTHER	0.313798	0.686202	
WP_000061866.1	OTHER	0.000779	0.999221	
WP_000062417.1	OTHER	0.000231	0.999769	
WP_000062639.1	OTHER	0.014438	0.985562	
WP_000063552.1	OTHER	0.001429	0.998571	
WP_000064078.1	OTHER	0.000108	0.999892	
WP_000064215.1	OTHER	0.001435	0.998565	
WP_000064778.1	OTHER	0.002129	0.997871	
WP_000065047.1	OTHER	0.002372	0.997628	
WP_000066011.1	OTHER	0.006583	0.993417	
WP_000066061.1	OTHER	0.000344	0.999656	
WP_000066097.1	OTHER	0.005557	0.994443	
WP_000066353.1	OTHER	0.000213	0.999787	
WP_000066379.1	OTHER	0.000384	0.999616	
WP_000066519.1	OTHER	0.001155	0.998845	
WP_000066896.1	OTHER	0.000252	0.999748	
WP_000066927.1	OTHER	0.001347	0.998653	
WP_000067111.1	OTHER	0.000508	0.999492	
WP_000067127.1	OTHER	0.000555	0.999445	
WP_000067360.1	OTHER	0.000379	0.999621	
WP_000068176.1	OTHER	0.000761	0.999239	
WP_000068604.1	OTHER	0.000785	0.999215	
WP_000069098.1	OTHER	0.000786	0.999214	
WP_000069285.1	OTHER	0.000302	0.999698	
WP_000070659.1	OTHER	0.000550	0.999450	
WP_000070809.1	OTHER	0.000506	0.999494	
WP_000070826.1	OTHER	0.001087	0.998913	
WP_000070865.1	OTHER	0.000465	0.999535	
WP_000070966.1	OTHER	0.000884	0.999116	
WP_000071351.1	OTHER	0.000163	0.999837	
WP_000071901.1	OTHER	0.002091	0.997909	
WP_000072155.1	OTHER	0.010086	0.989914	
WP_000072270.1	OTHER	0.000522	0.999478	
WP_000072439.1	OTHER	0.000255	0.999745	
WP_000072678.1	OTHER	0.000620	0.999380	
WP_000073185.1	OTHER	0.002061	0.997939	
WP_000073195.1	OTHER	0.000212	0.999788	
WP_000073352.1	OTHER	0.000372	0.999628	
WP_000074017.1	OTHER	0.000429	0.999571	
WP_000074048.1	OTHER	0.000413	0.999587	
WP_000075716.1	OTHER	0.001432	0.998568	
WP_000076040.1	OTHER	0.000815	0.999185	
WP_000076410.1	OTHER	0.000543	0.999457	
WP_000076661.1	OTHER	0.001201	0.998799	
WP_000076695.1	OTHER	0.000951	0.999049	
WP_000076927.1	OTHER	0.000998	0.999002	
WP_000077326.1	OTHER	0.001212	0.998788	
WP_000077350.1	OTHER	0.005179	0.994821	
WP_000077545.1	OTHER	0.000452	0.999548	
WP_000078092.1	OTHER	0.000398	0.999602	
WP_000079317.1	OTHER	0.003571	0.996429	
WP_000079445.1	OTHER	0.001198	0.998802	
WP_000080026.1	OTHER	0.000348	0.999652	
WP_000080558.1	OTHER	0.008985	0.991015	
WP_000081233.1	OTHER	0.003067	0.996933	
WP_000081595.1	OTHER	0.000243	0.999757	
WP_000082539.1	OTHER	0.000598	0.999402	
WP_000082549.1	OTHER	0.000387	0.999613	
WP_000082725.1	OTHER	0.000245	0.999755	
WP_000083799.1	OTHER	0.001620	0.998380	
WP_000084776.1	OTHER	0.070549	0.929451	
WP_000084824.1	OTHER	0.000995	0.999005	
WP_000087107.1	OTHER	0.000781	0.999219	
WP_000087385.1	OTHER	0.000694	0.999306	
WP_000087561.1	OTHER	0.000232	0.999768	
WP_000088195.1	OTHER	0.002872	0.997128	
WP_000088437.1	OTHER	0.000885	0.999115	
WP_000088649.1	OTHER	0.005983	0.994017	
WP_000088704.1	OTHER	0.000454	0.999546	
WP_000089932.1	OTHER	0.000445	0.999555	
WP_000090315.1	OTHER	0.000899	0.999101	
WP_000090512.1	OTHER	0.000858	0.999142	
WP_000090796.1	OTHER	0.002880	0.997120	
WP_000091443.1	OTHER	0.006683	0.993317	
WP_000091975.1	OTHER	0.000679	0.999321	
WP_000093355.1	OTHER	0.000603	0.999397	
WP_000093387.1	OTHER	0.000533	0.999467	
WP_000093391.1	OTHER	0.000533	0.999467	
WP_000093392.1	OTHER	0.000533	0.999467	
WP_000093394.1	OTHER	0.000533	0.999467	
WP_000093396.1	OTHER	0.000559	0.999441	
WP_000094586.1	OTHER	0.001158	0.998842	
WP_000094900.1	OTHER	0.001914	0.998086	
WP_000095334.1	OTHER	0.002585	0.997415	
WP_000095392.1	OTHER	0.000797	0.999203	
WP_000097322.1	OTHER	0.000369	0.999631	
WP_000097460.1	OTHER	0.000287	0.999713	
WP_000098285.1	OTHER	0.004202	0.995798	
WP_000101270.1	OTHER	0.000168	0.999832	
WP_000101566.1	OTHER	0.001825	0.998175	
WP_000101625.1	OTHER	0.000702	0.999298	
WP_000101976.1	OTHER	0.000370	0.999630	
WP_000102735.1	OTHER	0.000469	0.999531	
WP_000105070.1	OTHER	0.046123	0.953877	
WP_000106134.1	OTHER	0.001120	0.998880	
WP_000106184.1	OTHER	0.001755	0.998245	
WP_000106334.1	OTHER	0.269814	0.730186	
WP_000107170.1	OTHER	0.055524	0.944476	
WP_000108667.1	OTHER	0.001379	0.998621	
WP_000109189.1	OTHER	0.000510	0.999490	
WP_000109715.1	OTHER	0.000537	0.999463	
WP_000109899.1	OTHER	0.000820	0.999180	
WP_000110011.1	OTHER	0.000706	0.999294	
WP_000110023.1	OTHER	0.000372	0.999628	
WP_000110253.1	OTHER	0.001476	0.998524	
WP_000110600.1	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
WP_000111116.1	SP(Sec/SPI)	0.617342	0.382658	CS pos: 17-18. GYA-LY. Pr: 0.4228
WP_000113261.1	OTHER	0.000483	0.999517	
WP_000113851.1	OTHER	0.000255	0.999745	
WP_000113975.1	OTHER	0.000083	0.999917	
WP_000116232.1	OTHER	0.000295	0.999705	
WP_000118307.1	OTHER	0.000758	0.999242	
WP_000120109.1	OTHER	0.000954	0.999046	
WP_000120317.1	SP(Sec/SPI)	0.866474	0.133526	CS pos: 26-27. GLA-TH. Pr: 0.2625
WP_000120370.1	OTHER	0.179644	0.820356	
WP_000120501.1	OTHER	0.000896	0.999104	
WP_000120549.1	OTHER	0.000383	0.999617	
WP_000121118.1	OTHER	0.190142	0.809858	
WP_000121875.1	OTHER	0.000915	0.999085	
WP_000122359.1	OTHER	0.001643	0.998357	
WP_000123170.1	OTHER	0.000913	0.999087	
WP_000123402.1	OTHER	0.001101	0.998899	
WP_000124353.1	OTHER	0.000631	0.999369	
WP_000125714.1	OTHER	0.001058	0.998942	
WP_000127572.1	OTHER	0.000606	0.999394	
WP_000127589.1	OTHER	0.000482	0.999518	
WP_000128005.1	OTHER	0.000573	0.999427	
WP_000128352.1	OTHER	0.006368	0.993632	
WP_000128656.1	OTHER	0.000189	0.999811	
WP_000128898.1	OTHER	0.000286	0.999714	
WP_000129068.1	OTHER	0.000302	0.999698	
WP_000129411.1	OTHER	0.000414	0.999586	
WP_000129647.1	OTHER	0.001183	0.998817	
WP_000130134.1	OTHER	0.000620	0.999380	
WP_000130458.1	OTHER	0.000535	0.999465	
WP_000130758.1	OTHER	0.008047	0.991953	
WP_000131377.1	OTHER	0.000424	0.999576	
WP_000131823.1	OTHER	0.000953	0.999047	
WP_000132055.1	OTHER	0.000283	0.999717	
WP_000132191.1	OTHER	0.000430	0.999570	
WP_000132890.1	OTHER	0.000823	0.999177	
WP_000133951.1	OTHER	0.000550	0.999450	
WP_000134232.1	OTHER	0.001127	0.998873	
WP_000134527.1	OTHER	0.000971	0.999029	
WP_000134542.1	OTHER	0.000421	0.999579	
WP_000134765.1	OTHER	0.000327	0.999673	
WP_000134779.1	OTHER	0.000139	0.999861	
WP_000134963.1	OTHER	0.001678	0.998322	
WP_000136027.1	OTHER	0.000698	0.999302	
WP_000136165.1	OTHER	0.000698	0.999302	
WP_000136256.1	OTHER	0.001131	0.998869	
WP_000136271.1	OTHER	0.000638	0.999362	
WP_000136493.1	OTHER	0.000398	0.999602	
WP_000136638.1	OTHER	0.008913	0.991087	
WP_000136939.1	OTHER	0.000314	0.999686	
WP_000137775.1	OTHER	0.000757	0.999243	
WP_000138218.1	OTHER	0.000632	0.999368	
WP_000138345.1	OTHER	0.000233	0.999767	
WP_000138400.1	OTHER	0.000361	0.999639	
WP_000138481.1	OTHER	0.000396	0.999604	
WP_000138487.1	OTHER	0.000829	0.999171	
WP_000138928.1	OTHER	0.000465	0.999535	
WP_000139185.1	OTHER	0.021131	0.978869	
WP_000140046.1	OTHER	0.000529	0.999471	
WP_000140172.1	OTHER	0.000781	0.999219	
WP_000140679.1	OTHER	0.001618	0.998382	
WP_000141112.1	OTHER	0.000639	0.999361	
WP_000141410.1	OTHER	0.000571	0.999429	
WP_000142001.1	OTHER	0.000689	0.999311	
WP_000142120.1	OTHER	0.000941	0.999059	
WP_000142182.1	OTHER	0.000749	0.999251	
WP_000143420.1	OTHER	0.000865	0.999135	
WP_000143486.1	OTHER	0.001213	0.998787	
WP_000143677.1	OTHER	0.000547	0.999453	
WP_000145163.1	OTHER	0.001133	0.998867	
WP_000145498.1	OTHER	0.001094	0.998906	
WP_000145570.1	OTHER	0.000878	0.999122	
WP_000146737.1	OTHER	0.000780	0.999220	
WP_000147094.1	OTHER	0.019621	0.980379	
WP_000147103.1	OTHER	0.012537	0.987463	
WP_000148299.1	OTHER	0.000312	0.999688	
WP_000148605.1	OTHER	0.003241	0.996759	
WP_000148828.1	OTHER	0.000621	0.999379	
WP_000148851.1	OTHER	0.000404	0.999596	
WP_000149064.1	OTHER	0.002984	0.997016	
WP_000149276.1	OTHER	0.001018	0.998982	
WP_000149294.1	OTHER	0.000792	0.999208	
WP_000149344.1	OTHER	0.000357	0.999643	
WP_000149414.1	OTHER	0.001149	0.998851	
WP_000149420.1	OTHER	0.007063	0.992937	
WP_000149686.1	OTHER	0.001074	0.998926	
WP_000150015.1	OTHER	0.001125	0.998875	
WP_000150161.1	OTHER	0.003004	0.996996	
WP_000150210.1	OTHER	0.003577	0.996423	
WP_000150936.1	OTHER	0.000379	0.999621	
WP_000151127.1	OTHER	0.000388	0.999612	
WP_000151986.1	OTHER	0.000509	0.999491	
WP_000152582.1	OTHER	0.006102	0.993898	
WP_000153345.1	OTHER	0.001371	0.998629	
WP_000153475.1	OTHER	0.006242	0.993758	
WP_000153535.1	OTHER	0.000688	0.999312	
WP_000153554.1	OTHER	0.000952	0.999048	
WP_000153732.1	OTHER	0.000637	0.999363	
WP_000154113.1	OTHER	0.000434	0.999566	
WP_000154162.1	OTHER	0.000845	0.999155	
WP_000154230.1	OTHER	0.000931	0.999069	
WP_000154459.1	OTHER	0.000574	0.999426	
WP_000154465.1	OTHER	0.005878	0.994122	
WP_000154534.1	OTHER	0.024307	0.975693	
WP_000154567.1	OTHER	0.000632	0.999368	
WP_000154682.1	OTHER	0.002117	0.997883	
WP_000154918.1	OTHER	0.001367	0.998633	
WP_000155383.1	OTHER	0.001167	0.998833	
WP_000157348.1	OTHER	0.000266	0.999734	
WP_000157603.1	OTHER	0.000214	0.999786	
WP_000157635.1	OTHER	0.046950	0.953050	
WP_000157650.1	OTHER	0.000807	0.999193	
WP_000158387.1	OTHER	0.001090	0.998910	
WP_000158432.1	OTHER	0.004027	0.995973	
WP_000159044.1	OTHER	0.007083	0.992917	
WP_000159577.1	OTHER	0.000680	0.999320	
WP_000159632.1	OTHER	0.001099	0.998901	
WP_000159764.1	OTHER	0.001113	0.998887	
WP_000159837.1	OTHER	0.000825	0.999175	
WP_000159865.1	OTHER	0.000127	0.999873	
WP_000159902.1	OTHER	0.102488	0.897512	
WP_000159960.1	OTHER	0.034180	0.965820	
WP_000160212.1	OTHER	0.001614	0.998386	
WP_000160303.1	OTHER	0.001427	0.998573	
WP_000160435.1	OTHER	0.000196	0.999804	
WP_000160445.1	OTHER	0.024717	0.975283	
WP_000160689.1	OTHER	0.000611	0.999389	
WP_000160858.1	OTHER	0.031814	0.968186	
WP_000161219.1	SP(Sec/SPI)	0.881324	0.118676	CS pos: 24-25. GES-FV. Pr: 0.2988
WP_000161285.1	OTHER	0.001453	0.998547	
WP_000161315.1	OTHER	0.005425	0.994575	
WP_000161373.1	OTHER	0.000953	0.999047	
WP_000161539.1	OTHER	0.001397	0.998603	
WP_000161679.1	OTHER	0.001606	0.998394	
WP_000161746.1	OTHER	0.389435	0.610565	
WP_000161828.1	OTHER	0.002129	0.997871	
WP_000161927.1	OTHER	0.000365	0.999635	
WP_000162202.1	OTHER	0.098279	0.901721	
WP_000162661.1	OTHER	0.011891	0.988109	
WP_000162810.1	SP(Sec/SPI)	0.996124	0.003876	CS pos: 20-21. ACG-KK. Pr: 0.4731
WP_000162881.1	OTHER	0.023514	0.976486	
WP_000162901.1	OTHER	0.000602	0.999398	
WP_000163242.1	OTHER	0.009736	0.990264	
WP_000163283.1	OTHER	0.001181	0.998819	
WP_000163422.1	OTHER	0.007552	0.992448	
WP_000163522.1	OTHER	0.012878	0.987122	
WP_000163636.1	OTHER	0.001054	0.998946	
WP_000163742.1	OTHER	0.000915	0.999085	
WP_000163820.1	OTHER	0.003962	0.996038	
WP_000163826.1	OTHER	0.035846	0.964154	
WP_000163986.1	OTHER	0.018091	0.981909	
WP_000164332.1	OTHER	0.001212	0.998788	
WP_000164420.1	OTHER	0.001060	0.998940	
WP_000164551.1	OTHER	0.000213	0.999787	
WP_000165530.1	OTHER	0.001266	0.998734	
WP_000166066.1	OTHER	0.000410	0.999590	
WP_000166804.1	OTHER	0.000825	0.999175	
WP_000166892.1	OTHER	0.001963	0.998037	
WP_000166915.1	OTHER	0.087978	0.912022	
WP_000167262.1	OTHER	0.001476	0.998524	
WP_000167314.1	OTHER	0.000886	0.999114	
WP_000167555.1	OTHER	0.115288	0.884712	
WP_000167862.1	OTHER	0.000576	0.999424	
WP_000167939.1	OTHER	0.001105	0.998895	
WP_000167967.1	OTHER	0.000590	0.999410	
WP_000168845.1	OTHER	0.000638	0.999362	
WP_000169037.1	OTHER	0.000719	0.999281	
WP_000169127.1	OTHER	0.002489	0.997511	
WP_000169213.1	OTHER	0.008959	0.991041	
WP_000169319.1	OTHER	0.000883	0.999117	
WP_000170162.1	OTHER	0.000487	0.999513	
WP_000170398.1	OTHER	0.009376	0.990624	
WP_000170603.1	OTHER	0.000843	0.999157	
WP_000171419.1	OTHER	0.001318	0.998682	
WP_000171798.1	OTHER	0.000844	0.999156	
WP_000171859.1	OTHER	0.071557	0.928443	
WP_000171919.1	OTHER	0.000765	0.999235	
WP_000172376.1	OTHER	0.000579	0.999421	
WP_000172540.1	OTHER	0.000716	0.999284	
WP_000173102.1	OTHER	0.000888	0.999112	
WP_000173329.1	OTHER	0.003467	0.996533	
WP_000173842.1	OTHER	0.001200	0.998800	
WP_000173863.1	OTHER	0.003814	0.996186	
WP_000173894.1	OTHER	0.000937	0.999063	
WP_000174042.1	OTHER	0.000949	0.999051	
WP_000174176.1	OTHER	0.000360	0.999640	
WP_000174278.1	OTHER	0.000596	0.999404	
WP_000174567.1	OTHER	0.000776	0.999224	
WP_000175000.1	OTHER	0.000291	0.999709	
WP_000175743.1	OTHER	0.002512	0.997488	
WP_000175842.1	OTHER	0.001278	0.998722	
WP_000176403.1	OTHER	0.000412	0.999588	
WP_000177458.1	OTHER	0.000496	0.999504	
WP_000177993.1	OTHER	0.004596	0.995404	
WP_000178302.1	OTHER	0.000493	0.999507	
WP_000178881.1	OTHER	0.000576	0.999424	
WP_000179063.1	OTHER	0.079496	0.920504	
WP_000179858.1	OTHER	0.000743	0.999257	
WP_000180230.1	OTHER	0.000385	0.999615	
WP_000180281.1	OTHER	0.002011	0.997989	
WP_000180416.1	OTHER	0.001578	0.998422	
WP_000180460.1	OTHER	0.000326	0.999674	
WP_000180673.1	OTHER	0.000417	0.999583	
WP_000180992.1	OTHER	0.002022	0.997978	
WP_000181133.1	OTHER	0.000747	0.999253	
WP_000181322.1	OTHER	0.000409	0.999591	
WP_000181394.1	OTHER	0.000561	0.999439	
WP_000181404.1	OTHER	0.000498	0.999502	
WP_000181826.1	OTHER	0.000506	0.999494	
WP_000182028.1	OTHER	0.000591	0.999409	
WP_000182215.1	OTHER	0.000519	0.999481	
WP_000182654.1	OTHER	0.000434	0.999566	
WP_000182743.1	OTHER	0.001310	0.998690	
WP_000182843.1	OTHER	0.000537	0.999463	
WP_000183376.1	OTHER	0.000500	0.999500	
WP_000183671.1	OTHER	0.000511	0.999489	
WP_000183712.1	OTHER	0.000459	0.999541	
WP_000183771.1	OTHER	0.001722	0.998278	
WP_000184228.1	OTHER	0.000507	0.999493	
WP_000184336.1	OTHER	0.000776	0.999224	
WP_000184370.1	OTHER	0.000250	0.999750	
WP_000184383.1	OTHER	0.000540	0.999460	
WP_000184407.1	OTHER	0.001397	0.998603	
WP_000184750.1	OTHER	0.020739	0.979261	
WP_000184947.1	OTHER	0.000326	0.999674	
WP_000185193.1	OTHER	0.034006	0.965994	
WP_000185319.1	SP(Sec/SPI)	0.798258	0.201742	CS pos: 30-31. AGA-EQ. Pr: 0.5590
WP_000185638.1	OTHER	0.001138	0.998862	
WP_000185642.1	OTHER	0.001138	0.998862	
WP_000185861.1	OTHER	0.000986	0.999014	
WP_000186037.1	OTHER	0.001009	0.998991	
WP_000186121.1	OTHER	0.072512	0.927488	
WP_000186309.1	OTHER	0.000682	0.999318	
WP_000186492.1	OTHER	0.001292	0.998708	
WP_000186930.1	OTHER	0.001414	0.998586	
WP_000190138.1	OTHER	0.001159	0.998841	
WP_000190726.1	OTHER	0.001068	0.998932	
WP_000190897.1	OTHER	0.000686	0.999314	
WP_000191092.1	OTHER	0.014933	0.985067	
WP_000191464.1	OTHER	0.053428	0.946572	
WP_000192137.1	OTHER	0.000453	0.999547	
WP_000192182.1	OTHER	0.000390	0.999610	
WP_000192942.1	OTHER	0.000282	0.999718	
WP_000193707.1	OTHER	0.019384	0.980616	
WP_000193751.1	OTHER	0.000427	0.999573	
WP_000193930.1	OTHER	0.000220	0.999780	
WP_000195099.1	OTHER	0.000662	0.999338	
WP_000195254.1	OTHER	0.006125	0.993875	
WP_000195806.1	OTHER	0.000513	0.999487	
WP_000195809.1	OTHER	0.000419	0.999581	
WP_000195909.1	OTHER	0.001448	0.998552	
WP_000196911.1	OTHER	0.000520	0.999480	
WP_000197013.1	SP(Sec/SPI)	0.984158	0.015842	CS pos: 21-22. SGC-AN. Pr: 0.5080
WP_000197034.1	OTHER	0.002757	0.997243	
WP_000197261.1	OTHER	0.000552	0.999448	
WP_000197645.1	OTHER	0.179533	0.820467	
WP_000197806.1	OTHER	0.002353	0.997647	
WP_000197965.1	OTHER	0.005071	0.994929	
WP_000198504.1	OTHER	0.000253	0.999747	
WP_000198598.1	OTHER	0.000268	0.999732	
WP_000199070.1	OTHER	0.011037	0.988963	
WP_000200684.1	OTHER	0.003695	0.996305	
WP_000200948.1	OTHER	0.006786	0.993214	
WP_000201387.1	OTHER	0.000555	0.999445	
WP_000201639.1	OTHER	0.000489	0.999511	
WP_000201875.1	OTHER	0.001048	0.998952	
WP_000202026.1	OTHER	0.000432	0.999568	
WP_000202190.1	OTHER	0.000975	0.999025	
WP_000202390.1	OTHER	0.000477	0.999523	
WP_000202441.1	OTHER	0.022736	0.977264	
WP_000204625.1	OTHER	0.000229	0.999771	
WP_000205307.1	OTHER	0.075086	0.924914	
WP_000205572.1	OTHER	0.000338	0.999662	
WP_000206033.1	OTHER	0.000551	0.999449	
WP_000206104.1	OTHER	0.000700	0.999300	
WP_000206641.1	OTHER	0.000970	0.999030	
WP_000207610.1	OTHER	0.000494	0.999506	
WP_000207843.1	OTHER	0.000883	0.999117	
WP_000208572.1	OTHER	0.132548	0.867452	
WP_000208738.1	OTHER	0.013244	0.986756	
WP_000208915.1	OTHER	0.000925	0.999075	
WP_000209563.1	OTHER	0.000756	0.999244	
WP_000210828.1	OTHER	0.002422	0.997578	
WP_000211361.1	OTHER	0.012228	0.987772	
WP_000211560.1	OTHER	0.000730	0.999270	
WP_000211607.1	OTHER	0.007536	0.992464	
WP_000212548.1	OTHER	0.002723	0.997277	
WP_000213811.1	OTHER	0.000374	0.999626	
WP_000213903.1	OTHER	0.005787	0.994213	
WP_000214070.1	OTHER	0.000534	0.999466	
WP_000214288.1	SP(Sec/SPI)	0.959366	0.040634	CS pos: 17-18. SLA-SN. Pr: 0.9031
WP_000214559.1	OTHER	0.002190	0.997810	
WP_000214777.1	OTHER	0.000691	0.999309	
WP_000214890.1	OTHER	0.001150	0.998850	
WP_000214898.1	OTHER	0.001198	0.998802	
WP_000215217.1	OTHER	0.000297	0.999703	
WP_000215236.1	OTHER	0.000745	0.999255	
WP_000215396.1	OTHER	0.001021	0.998979	
WP_000215591.1	OTHER	0.000545	0.999455	
WP_000215648.1	OTHER	0.003739	0.996261	
WP_000215724.1	OTHER	0.001126	0.998874	
WP_000216727.1	OTHER	0.296630	0.703370	
WP_000216849.1	OTHER	0.000599	0.999401	
WP_000216874.1	OTHER	0.000780	0.999220	
WP_000216942.1	OTHER	0.001447	0.998553	
WP_000217469.1	OTHER	0.000869	0.999131	
WP_000217714.1	OTHER	0.007757	0.992243	
WP_000219066.1	OTHER	0.001247	0.998753	
WP_000220938.1	OTHER	0.000764	0.999236	
WP_000221108.1	OTHER	0.021059	0.978941	
WP_000221190.1	OTHER	0.000964	0.999036	
WP_000221934.1	OTHER	0.001309	0.998691	
WP_000221966.1	OTHER	0.001489	0.998511	
WP_000222252.1	OTHER	0.477173	0.522827	
WP_000224621.1	OTHER	0.000413	0.999587	
WP_000225834.1	OTHER	0.000784	0.999216	
WP_000226108.1	OTHER	0.001397	0.998603	
