# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251019231208
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_44|B6JKX5|Translation|UFG20581.1|tpos:1-954	noTP	0.999923	0.000007	0.000070	
antigen_63|O26009|Thymidylate|UFG20110.1|tpos:1-191	noTP	0.999927	0.000027	0.000046	
antigen_64|Q9ZJZ7|Aspartokinase|UFG19866.1|tpos:1-405	noTP	0.993600	0.000783	0.005618	
antigen_65|Q1CS87|Phosphopentomutase|UFG19822.1|tpos:1-413	SP	0.328777	0.671090	0.000133	CS pos: 17-18. IGA-SE. Pr: 0.5053
antigen_184|Q1CRU8|Large|UFG19946.1|tpos:1-141	noTP	0.986964	0.000009	0.013027	
antigen_187|P56071|Threonine--tRNA|UFG20308.1|tpos:1-612	noTP	0.999971	0.000022	0.000007	
antigen_192|Q1CS25|Formamidase|UFG19875.1|tpos:1-334	noTP	0.839431	0.157424	0.003146	
antigen_198|O26106|UPF0174|UFG20200.1|tpos:38-237	noTP	0.999972	0.000016	0.000013	
antigen_199|B2USD7|Glutamate-1-semialdehyde|UFG20498.1|tpos:1-430	noTP	0.998251	0.000577	0.001172	
antigen_56|Q1CUW5|UDP-3-O-acylglucosamine|UFG20371.1|tpos:1-336	noTP	0.999774	0.000105	0.000121	
antigen_57|O25851|NADH-quinone|UFG19896.1|tpos:1-159	noTP	0.926622	0.045229	0.028149	
antigen_36|Q9ZM69|Copper-transporting|UFG20559.1|tpos:1-741	noTP	0.999793	0.000067	0.000140	
antigen_37|P56040|Large|UFG19935.1|tpos:1-133	noTP	0.995141	0.000010	0.004849	
antigen_103|B2UV70|Large|UFG19941.1|tpos:1-181	noTP	0.994112	0.000136	0.005751	
antigen_161|B2UT98|Ribosomal|UFG19465.1|tpos:1-439	noTP	0.970399	0.029174	0.000426	
antigen_163|Q9ZL09|GTPase|UFG19557.1|tpos:1-460	noTP	0.986744	0.000646	0.012610	
antigen_19|B2UTX4|Large|UFG20694.1|tpos:1-149	noTP	0.999483	0.000375	0.000143	
antigen_20|Q1CUI3|Arginine--tRNA|UFG20509.1|tpos:1-541	noTP	0.999767	0.000148	0.000085	
antigen_133|B6JL99|GTPase|UFG20697.1|tpos:1-301	noTP	0.934419	0.033044	0.032538	
antigen_0|Q9ZKM7|2,3-bisphosphoglycerate-independent|UFG19670.1|tpos:1-491	noTP	0.999598	0.000347	0.000055	
antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|UFG20652.1|tpos:1-422	noTP	0.968341	0.001937	0.029722	
antigen_147|B6JN25|Probable|UFG19828.1|tpos:1-391	noTP	0.999658	0.000052	0.000290	
antigen_10|Q9ZJX4|Tryptophan--tRNA|UFG19888.1|tpos:1-326	noTP	0.998784	0.000321	0.000895	
antigen_11|Q1CSR0|Glycerol-3-phosphate|UFG19662.1|tpos:1-312	noTP	0.988442	0.007766	0.003793	
antigen_69|Q9ZJY9|Carbamoyl|UFG19874.1|tpos:1-375	noTP	0.961293	0.028141	0.010567	
antigen_70|B2UUV8|Small|UFG19837.1|tpos:1-135	noTP	0.990305	0.000006	0.009689	
antigen_71|Q1CT35|GTPase|UFG19557.1|tpos:1-460	noTP	0.986744	0.000646	0.012610	
antigen_169|Q1CU98|Small|UFG20589.1|tpos:1-90	noTP	0.995726	0.000017	0.004257	
antigen_170|Q1CRJ9|Ribosomal|UFG20032.1|tpos:1-271	noTP	0.999512	0.000237	0.000250	
antigen_131|Q1CR79|NAD|UFG20141.1|tpos:1-284	noTP	0.999755	0.000156	0.000089	
antigen_132|O25970|Dual-specificity|UFG20029.1|tpos:1-357	noTP	0.997607	0.000303	0.002090	
antigen_1|O25827|Aspartokinase|UFG19866.1|tpos:1-405	noTP	0.993600	0.000783	0.005618	
antigen_180|B5Z8S5|Anthranilate|UFG19922.1|tpos:1-335	noTP	0.999975	0.000011	0.000014	
antigen_185|B5Z6Y9|Adenylate|UFG19364.1|tpos:1-191	noTP	0.977877	0.021674	0.000448	
antigen_72|Q9ZJ57|Transcription-repair-coupling|UFG20155.1|tpos:1-998	noTP	0.998655	0.000212	0.001133	
antigen_190|Q9ZMR3|tRNA|UFG20346.1|tpos:1-420	noTP	0.998786	0.000397	0.000817	
antigen_191|Q9ZJE4|Phosphopantetheine|UFG20109.1|tpos:1-157	noTP	0.999875	0.000086	0.000040	
antigen_193|B2US06|Elongation|UFG20354.1|tpos:1-187	noTP	0.999539	0.000150	0.000311	
antigen_47|O25008|Cysteine|UFG20420.1|tpos:1-387	noTP	0.998807	0.000181	0.001012	
antigen_92|B6JN17|Purine|UFG19821.1|tpos:1-232	noTP	0.999355	0.000423	0.000222	
antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|UFG20651.1|tpos:1-352	noTP	0.996168	0.001367	0.002466	
antigen_94|O25595|Alanine|UFG19643.1|tpos:1-377	noTP	0.858531	0.000806	0.140663	
antigen_108|Q1CUK9|Aliphatic|UFG20486.1|tpos:1-339	noTP	0.999718	0.000172	0.000110	
antigen_122|P56141|Tryptophan|UFG19925.1|tpos:1-262	noTP	0.999741	0.000133	0.000126	
antigen_124|Q9ZJS2|Large|UFG19943.1|tpos:1-122	noTP	0.740465	0.000339	0.259197	
antigen_126|P64664|UPF0763|UFG19408.1|tpos:1-171	noTP	0.998694	0.000012	0.001294	
antigen_128|O25703|Ribosomal|UFG20566.1|tpos:1-179	noTP	0.997382	0.000515	0.002104	
antigen_145|B6JNX2|Thymidylate|UFG20110.1|tpos:1-191	noTP	0.999927	0.000027	0.000046	
antigen_81|Q9ZLN3|8-amino-7-oxononanoate|UFG20754.1|tpos:1-372	noTP	0.997222	0.000367	0.002410	
antigen_194|Q1CRZ1|NADH-quinone|UFG19904.1|tpos:1-100	noTP	0.926280	0.071200	0.002520	
antigen_195|Q9ZMB9|Arginine--tRNA|UFG20509.1|tpos:1-541	noTP	0.999767	0.000148	0.000085	
antigen_58|P80200|Cytotoxicity-associated|UFG20707.1|tpos:1-1172	noTP	0.999990	0.000007	0.000003	
antigen_86|O25099|Cell|UFG20521.1|tpos:1-77	noTP	0.984194	0.000147	0.015659	
antigen_87|Q1CV86|Urease|UFG20256.1|tpos:1-199	noTP	0.998973	0.000613	0.000414	
antigen_88|B6JMX4|ATP|UFG19779.1|tpos:1-503	noTP	0.999945	0.000038	0.000018	
antigen_38|B2UUW2|Large|UFG19840.1|tpos:1-164	noTP	0.999701	0.000014	0.000286	
antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|UFG20020.1|tpos:1-259	noTP	0.994200	0.000799	0.005000	
antigen_40|B6JKG9|Proline--tRNA|UFG20436.1|tpos:1-577	noTP	0.984878	0.000318	0.014804	
antigen_55|Q9ZJX9|Ribonuclease|UFG19884.1|tpos:1-644	noTP	0.557625	0.000536	0.441839	
antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|UFG20020.1|tpos:1-259	noTP	0.994200	0.000799	0.005000	
antigen_115|P56128|Arginine--tRNA|UFG20509.1|tpos:1-541	noTP	0.999767	0.000148	0.000085	
antigen_41|B6JLM6|7-cyano-7-deazaguanine|UFG19385.1|tpos:1-222	noTP	0.999060	0.000738	0.000202	
antigen_42|B5ZAB8|Elongation|UFG20777.1|tpos:1-596	noTP	0.997988	0.000857	0.001155	
antigen_26|B2UV20|Ribosome-recycling|UFG19891.1|tpos:1-185	noTP	0.996586	0.000317	0.003097	
antigen_27|Q1CRB7|Phosphopantetheine|UFG20109.1|tpos:1-156	noTP	0.999862	0.000093	0.000045	
antigen_28|O25516|Hydroxyethylthiazole|UFG19567.1|tpos:1-258	noTP	0.782744	0.035708	0.181548	
antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|UFG19670.1|tpos:1-491	noTP	0.999598	0.000347	0.000055	
antigen_134|O24926|Epoxyqueuosine|UFG20287.1|tpos:1-368	noTP	0.999175	0.000689	0.000137	
antigen_2|O25971|Uncharacterized|UFG20030.1|tpos:3-329	noTP	0.999879	0.000074	0.000048	
antigen_8|Q9ZKB3|Phosphogluconate|UFG19744.1|tpos:1-608	noTP	0.999970	0.000014	0.000016	
antigen_9|B2UUU1|Purine|UFG19821.1|tpos:1-232	noTP	0.999355	0.000423	0.000222	
antigen_107|Q9ZK83|Putative|UFG19776.1|tpos:1-189	noTP	0.996727	0.000187	0.003086	
antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|UFG19575.1|tpos:4-174	noTP	0.999802	0.000120	0.000078	
antigen_110|B2UV74|Large|UFG19945.1|tpos:1-66	noTP	0.994245	0.000333	0.005422	
antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|UFG20202.1|tpos:1-156	noTP	0.996327	0.000748	0.002924	
antigen_23|B2UTC1|Ribosomal|UFG19443.1|tpos:1-308	noTP	0.999760	0.000128	0.000112	
antigen_24|Q1CUZ6|Probable|UFG20340.1|tpos:1-240	noTP	0.998662	0.000044	0.001293	
antigen_25|Q9ZJL5|Flagellar|UFG20807.1|tpos:1-129	noTP	0.999068	0.000671	0.000261	
antigen_141|Q9ZJS6|Large|UFG19938.1|tpos:1-178	noTP	0.996843	0.000098	0.003060	
antigen_142|Q9ZJX2|Protein-export|UFG19890.1|tpos:1-199	SP	0.386507	0.602252	0.011241	CS pos: 27-28. SSS-IG. Pr: 0.8353
antigen_143|Q9ZKM3|Cell|UFG19674.1|tpos:6-497	noTP	0.999967	0.000015	0.000018	
antigen_95|Q1CSZ2|Holliday|UFG19594.1|tpos:1-183	noTP	0.996364	0.003055	0.000581	
antigen_96|Q1CRD9|Peptidyl-tRNA|UFG20087.1|tpos:1-186	noTP	0.975279	0.004609	0.020112	
antigen_97|Q9ZM81|Aspartate|UFG20547.1|tpos:1-307	noTP	0.999911	0.000023	0.000065	
antigen_78|B6JKG3|UPF0323|UFG20430.1|tpos:1-215	noTP	0.611962	0.386985	0.001053	
antigen_79|B5Z7I8|UPF0102|UFG19546.1|tpos:1-114	noTP	0.994692	0.000600	0.004709	
antigen_80|Q9ZJJ9|NADPH-dependent|UFG20015.1|tpos:1-148	noTP	0.998974	0.000465	0.000562	
antigen_15|P56044|Large|UFG19791.1|tpos:1-118	noTP	0.998871	0.000039	0.001090	
antigen_16|P56411|Diacylglycerol|UFG19436.1|tpos:1-128	noTP	0.999885	0.000040	0.000075	
antigen_17|Q1CTA1|Molybdenum|UFG19496.1|tpos:1-201	noTP	0.969769	0.013029	0.017202	
antigen_18|Q9ZKS6|Recombination|UFG19629.1|tpos:1-193	noTP	0.999249	0.000495	0.000256	
antigen_52|Q9ZJI7|Ribosomal|UFG20032.1|tpos:1-271	noTP	0.999512	0.000237	0.000250	
antigen_53|P56109|Fructose-bisphosphate|UFG20353.1|tpos:1-307	noTP	0.999487	0.000221	0.000292	
antigen_54|B2UU76|GTP|UFG19632.1|tpos:1-180	noTP	0.999841	0.000027	0.000132	
antigen_196|O25889|Uncharacterized|UFG19964.1|tpos:1-228	noTP	0.999754	0.000178	0.000069	
antigen_197|Q9ZJF1|Branched-chain-amino-acid|UFG20118.1|tpos:1-339	noTP	0.999606	0.000102	0.000292	
antigen_138|B2UVE0|3-hydroxyacyl-[acyl-carrier-protein]|UFG20002.1|tpos:1-159	noTP	0.998151	0.000338	0.001511	
antigen_140|P71408|ATP-dependent|UFG20562.1|tpos:1-632	noTP	0.824990	0.169464	0.005546	
antigen_148|O25088|Sec-independent|UFG20510.1|tpos:1-79	SP	0.039418	0.960037	0.000545	CS pos: 32-33. AKG-LG. Pr: 0.3347
antigen_149|B5Z7V8|Phosphatidylglycerol--prolipoprotein|UFG19656.1|tpos:1-279	noTP	0.999477	0.000056	0.000467	
antigen_153|Q9ZJU8|Tryptophan|UFG19923.1|tpos:1-452	noTP	0.999674	0.000076	0.000250	
antigen_21|B2UVC1|Phosphatidylserine|UFG19987.1|tpos:1-267	noTP	0.570121	0.017711	0.412168	
antigen_22|P56420|Trigger|UFG19520.1|tpos:1-451	noTP	0.998233	0.000042	0.001725	
antigen_175|Q1CS23|Nucleoside|UFG19877.1|tpos:1-190	noTP	0.999781	0.000125	0.000094	
antigen_176|Q9ZMP3|UPF0114|UFG20364.1|tpos:1-177	noTP	0.999675	0.000196	0.000129	
antigen_177|Q9ZME5|Diaminopimelate|UFG20482.1|tpos:1-405	noTP	0.999894	0.000019	0.000087	
antigen_33|Q9ZJ65|Protein|UFG20162.1|tpos:1-323	noTP	0.984877	0.012404	0.002719	
antigen_34|Q9ZJM5|Replicative|UFG19992.1|tpos:1-480	noTP	0.999017	0.000523	0.000460	
antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|UFG19636.1|tpos:1-200	noTP	0.726056	0.000661	0.273284	
antigen_73|B2USG3|Cell|UFG20521.1|tpos:1-77	noTP	0.984194	0.000147	0.015659	
antigen_74|B2USY3|Hydroxyethylthiazole|UFG19567.1|tpos:1-259	noTP	0.782744	0.035708	0.181548	
antigen_75|O25766|tRNA|UFG19792.1|tpos:1-229	noTP	0.663296	0.335689	0.001015	
antigen_76|B6JNE2|Large|UFG19937.1|tpos:1-118	noTP	0.967778	0.000011	0.032211	
antigen_77|Q9ZMV7|DNA|UFG20303.1|tpos:1-736	noTP	0.999816	0.000079	0.000106	
antigen_5|Q9ZK75|Probable|UFG19783.1|tpos:1-290	noTP	0.999851	0.000026	0.000123	
antigen_6|O25769|Flagellar|UFG19798.1|tpos:1-135	noTP	0.998680	0.000803	0.000516	
antigen_7|P56149|Aspartate|UFG19396.1|tpos:1-468	noTP	0.999923	0.000064	0.000012	
antigen_105|B6JMI1|Glycerol-3-phosphate|UFG19662.1|tpos:1-312	noTP	0.988442	0.007766	0.003793	
antigen_106|B6JM59|ATP|UFG19551.1|tpos:1-226	noTP	0.997118	0.002089	0.000793	
antigen_154|P66450|Small|UFG19944.1|tpos:1-86	noTP	0.995256	0.000076	0.004667	
antigen_155|O24855|Carbonic|UFG20204.1|tpos:1-221	noTP	0.999871	0.000036	0.000093	
antigen_156|B6JLX1|D-alanine--D-alanine|UFG19469.1|tpos:1-347	noTP	0.998669	0.001268	0.000063	
antigen_59|B5Z8N3|Formamidase|UFG19875.1|tpos:1-334	noTP	0.839431	0.157424	0.003146	
antigen_135|Q9ZLJ7|7-cyano-7-deazaguanine|UFG19385.1|tpos:1-222	noTP	0.999060	0.000738	0.000202	
antigen_136|Q1CV84|Urease|UFG20258.1|tpos:1-170	noTP	0.998996	0.000094	0.000910	
antigen_137|Q09066|Urease|UFG20256.1|tpos:1-199	noTP	0.998973	0.000613	0.000414	
antigen_3|Q1CR49|Flagellar|UFG20171.1|tpos:1-109	noTP	0.997625	0.000201	0.002174	
antigen_186|Q1CRD8|Large|UFG20088.1|tpos:1-178	noTP	0.982923	0.000114	0.016964	
antigen_188|Q9ZMQ0|Apolipoprotein|UFG20357.1|tpos:1-424	noTP	0.982735	0.017134	0.000131	
antigen_189|B2UV21|Orotate|UFG19892.1|tpos:1-201	noTP	0.997965	0.001540	0.000496	
antigen_45|P66460|Small|UFG19880.1|tpos:1-85	noTP	0.997292	0.000005	0.002703	
antigen_46|Q9ZML2|Cysteine|UFG20420.1|tpos:1-387	noTP	0.998807	0.000181	0.001012	
