# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251019231209
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_51|B6JLE8|Diaminopimelate|XNZ29434.1|tpos:1-270	noTP	0.999717	0.000088	0.000195	
antigen_160|Q9ZM74|High-affinity|XNZ28492.1|tpos:1-330	noTP	0.919499	0.079852	0.000649	
antigen_63|O26009|Thymidylate|XNZ28933.1|tpos:1-191	noTP	0.999822	0.000041	0.000138	
antigen_64|Q9ZJZ7|Aspartokinase|XNZ29094.1|tpos:1-405	noTP	0.993291	0.000902	0.005806	
antigen_65|Q1CS87|Phosphopentomutase|XNZ29136.1|tpos:1-413	SP	0.311374	0.688534	0.000091	CS pos: 17-18. IGA-SE. Pr: 0.4975
antigen_162|O25291|Putative|XNZ29435.1|tpos:1-348	noTP	0.999554	0.000441	0.000006	
antigen_163|Q9ZL09|GTPase|XNZ29657.1|tpos:1-462	noTP	0.987598	0.000605	0.011798	
antigen_25|Q9ZJL5|Flagellar|XNZ29735.1|tpos:1-129	noTP	0.998983	0.000635	0.000383	
antigen_26|B2UV20|Ribosome-recycling|XNZ29070.1|tpos:1-185	noTP	0.951760	0.000159	0.048081	
antigen_27|Q1CRB7|Phosphopantetheine|XNZ28932.1|tpos:1-157	noTP	0.999917	0.000054	0.000029	
antigen_28|O25516|Hydroxyethylthiazole|XNZ29664.1|tpos:1-258	noTP	0.791980	0.058290	0.149730	
antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|XNZ29305.1|tpos:1-491	noTP	0.999587	0.000359	0.000055	
antigen_66|O25028|Flagellar|XNZ28596.1|tpos:1-342	SP	0.001635	0.998347	0.000018	CS pos: 19-20. LLA-EK. Pr: 0.9679
antigen_67|Q9ZMF2|3-dehydroquinate|XNZ28562.1|tpos:1-343	noTP	0.999930	0.000027	0.000043	
antigen_94|O25595|Alanine|XNZ29351.1|tpos:1-377	noTP	0.673854	0.000866	0.325281	
antigen_96|Q1CRD9|Peptidyl-tRNA|XNZ28912.1|tpos:1-190	noTP	0.982899	0.005265	0.011836	
antigen_82|B9XXL6|DEAD-box|XNZ28595.1|tpos:1-492	noTP	0.999971	0.000025	0.000004	
antigen_83|B2UTQ6|Adenine|XNZ29440.1|tpos:1-179	noTP	0.999930	0.000052	0.000018	
antigen_84|B5Z9Q3|Large|XNZ28700.1|tpos:1-64	noTP	0.994295	0.000022	0.005683	
antigen_85|O25608|Oxygen-insensitive|XNZ29318.1|tpos:1-210	noTP	0.999824	0.000028	0.000148	
antigen_1|O25827|Aspartokinase|XNZ29094.1|tpos:1-405	noTP	0.993291	0.000902	0.005806	
antigen_34|Q9ZJM5|Replicative|XNZ28767.1|tpos:1-488	noTP	0.998932	0.000554	0.000515	
antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|XNZ29355.1|tpos:1-200	noTP	0.688014	0.000467	0.311519	
antigen_73|B2USG3|Cell|XNZ28521.1|tpos:1-77	noTP	0.979849	0.000206	0.019945	
antigen_74|B2USY3|Hydroxyethylthiazole|XNZ29664.1|tpos:1-259	noTP	0.791980	0.058290	0.149730	
antigen_75|O25766|tRNA|XNZ29168.1|tpos:1-229	noTP	0.667569	0.331451	0.000980	
antigen_176|Q9ZMP3|UPF0114|XNZ28643.1|tpos:1-177	noTP	0.999704	0.000193	0.000103	
antigen_177|Q9ZME5|Diaminopimelate|XNZ28556.1|tpos:1-405	noTP	0.999924	0.000014	0.000062	
antigen_178|O25157|Uncharacterized|XNZ29247.1|tpos:1-616	noTP	0.999803	0.000011	0.000186	
antigen_173|P56120|Ribonuclease|XNZ29521.1|tpos:1-143	noTP	0.999594	0.000059	0.000346	
antigen_174|Q1CV04|Protein|XNZ28674.1|tpos:1-347	noTP	0.999874	0.000084	0.000042	
antigen_190|Q9ZMR3|tRNA|XNZ28663.1|tpos:1-420	noTP	0.998702	0.000406	0.000893	
antigen_191|Q9ZJE4|Phosphopantetheine|XNZ28932.1|tpos:1-156	noTP	0.999918	0.000052	0.000030	
antigen_89|Q1CS66|Large|XNZ29119.1|tpos:1-164	noTP	0.999715	0.000013	0.000273	
antigen_90|Q1CRI6|4-diphosphocytidyl-2-C-methyl-D-erythritol|XNZ28963.1|tpos:1-266	noTP	0.999750	0.000141	0.000109	
antigen_91|Q1CUV9|Beta-ketoacyl-[acyl-carrier-protein]|XNZ28632.1|tpos:1-330	noTP	0.999304	0.000542	0.000154	
antigen_60|B6JN65|Fluoride-specific|XNZ29097.1|tpos:1-130	SP	0.472961	0.508967	0.018072	CS pos: 15-16. AIG-SS. Pr: 0.6708
antigen_61|Q9ZM39|Small|XNZ28457.1|tpos:1-90	noTP	0.995841	0.000030	0.004129	
antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|XNZ28508.1|tpos:1-616	noTP	0.999828	0.000129	0.000043	
antigen_158|P55977|Transcription|XNZ28900.1|tpos:1-395	noTP	0.999981	0.000011	0.000008	
antigen_159|B5Z9V7|Serine|XNZ28646.1|tpos:1-416	noTP	0.999951	0.000037	0.000011	
antigen_38|B2UUW2|Large|XNZ29119.1|tpos:1-164	noTP	0.999715	0.000013	0.000273	
antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|XNZ28979.1|tpos:1-259	noTP	0.993192	0.000471	0.006337	
antigen_40|B6JKG9|Proline--tRNA|XNZ28604.1|tpos:1-577	noTP	0.984878	0.000318	0.014804	
antigen_130|P55994|Chaperone|XNZ28711.1|tpos:1-620	noTP	0.999834	0.000111	0.000055	
antigen_131|Q1CR79|NAD|XNZ28879.1|tpos:1-284	noTP	0.999727	0.000209	0.000064	
antigen_55|Q9ZJX9|Ribonuclease|XNZ29078.1|tpos:1-644	noTP	0.537963	0.002390	0.459647	
antigen_193|B2US06|Elongation|XNZ28654.1|tpos:1-187	noTP	0.999539	0.000150	0.000311	
antigen_194|Q1CRZ1|NADH-quinone|XNZ29057.1|tpos:1-100	noTP	0.864159	0.134590	0.001251	
antigen_195|Q9ZMB9|Arginine--tRNA|XNZ28534.1|tpos:1-541	noTP	0.999731	0.000195	0.000074	
antigen_70|B2UUV8|Small|XNZ29122.1|tpos:1-135	noTP	0.990305	0.000006	0.009689	
antigen_71|Q1CT35|GTPase|XNZ29657.1|tpos:1-462	noTP	0.987598	0.000605	0.011798	
antigen_72|Q9ZJ57|Transcription-repair-coupling|XNZ28857.1|tpos:1-999	noTP	0.999890	0.000071	0.000039	
antigen_97|Q9ZM81|Aspartate|XNZ28498.1|tpos:1-307	noTP	0.999750	0.000045	0.000205	
antigen_98|B6JPI5|Small|XNZ28734.1|tpos:1-129	noTP	0.983380	0.000338	0.016281	
antigen_99|P56046|Large|XNZ28550.1|tpos:1-104	noTP	0.999939	0.000004	0.000057	
antigen_117|B5Z8J7|Large|XNZ29119.1|tpos:1-164	noTP	0.999715	0.000013	0.000273	
antigen_118|Q9ZMF0|Putative|XNZ28560.1|tpos:1-418	noTP	0.999086	0.000378	0.000536	
antigen_119|B6JM54|UPF0102|XNZ29646.1|tpos:1-114	noTP	0.994480	0.000562	0.004958	
antigen_136|Q1CV84|Urease|XNZ28746.1|tpos:1-170	noTP	0.998891	0.000106	0.001002	
antigen_137|Q09066|Urease|XNZ28748.1|tpos:1-199	noTP	0.998994	0.000587	0.000419	
antigen_100|B5Z6E8|Ribosome|XNZ28463.1|tpos:1-146	noTP	0.999923	0.000067	0.000010	
antigen_101|P56456|Isoleucine--tRNA|XNZ29163.1|tpos:42-715	noTP	0.988103	0.005855	0.006043	
antigen_113|I7H0I4|Coiled-coil|XNZ29326.1|tpos:3-278	noTP	0.999799	0.000012	0.000189	
antigen_114|B2UUR0|Small|XNZ29165.1|tpos:1-76	noTP	0.913616	0.000182	0.086201	
antigen_115|P56128|Arginine--tRNA|XNZ28534.1|tpos:1-541	noTP	0.999731	0.000195	0.000074	
