# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251006194907
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_40|Q2G091|ABC|WP_075583675.1|tpos:1-627	noTP	0.999970	0.000011	0.000019	
antigen_43|Q2G0N9|Large|WP_001273087.1|tpos:1-166	noTP	0.999941	0.000031	0.000029	
antigen_44|Q2G0V8|Phosphatidic|WP_000565817.1|tpos:1-224	noTP	0.999512	0.000440	0.000047	
antigen_74|A0A6A9GWB2|Fibrinogen-binding|WP_000739208.1|tpos:54-109	noTP	0.920040	0.007173	0.072787	
antigen_78|A0AB72WB37|Serine-aspartate|WP_000934401.1|tpos:1-1375	noTP	0.962780	0.001898	0.035323	
antigen_83|Q2G1S6|Staphylococcal|WP_000702720.1|tpos:1-234	SP	0.025527	0.866960	0.107513	CS pos: 25-26. STA-QT. Pr: 0.3282
antigen_88|A0A0H2DUF0|Staphylococcal|WP_000702263.1|tpos:1-116	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
antigen_87|A0A0H3K7M3|Superantigen-like|WP_000739555.1|tpos:1-241	SP	0.006982	0.991291	0.001727	CS pos: 23-24. VST-QL. Pr: 0.5963
antigen_93|E2FYX5|von|WP_000791703.1|tpos:1-502	SP	0.005762	0.993148	0.001091	CS pos: 16-17. CVS-QI. Pr: 0.2859
antigen_26|Q2FXN2|Amino|WP_000818535.1|tpos:1-452	noTP	0.999963	0.000003	0.000034	
antigen_24|Q2FXB0|Leucotoxin|WP_000594516.1|tpos:6-304	SP	0.089000	0.843233	0.067768	CS pos: 17-18. ANP-FI. Pr: 0.4542
antigen_7|Q2FVK2|Gamma-hemolysin|WP_000916694.1|tpos:1-315	SP	0.052246	0.906585	0.041169	CS pos: 22-23. ANP-LL. Pr: 0.3469
antigen_81|A0A0H3KAV3|Staphylococcal|WP_000669003.1|tpos:1-226	SP	0.052259	0.831351	0.116391	CS pos: 22-23. VIT-SN. Pr: 0.3417
antigen_58|Q2G2D5|6-phospho-beta-galactosidase|WP_000169213.1|tpos:1-470	noTP	0.996490	0.003354	0.000156	
antigen_86|A0A2S1FUJ1|Superantigen-like|WP_000769157.1|tpos:1-227	SP	0.057471	0.874434	0.068096	CS pos: 25-26. TTA-QP. Pr: 0.5333
antigen_17|Q2FWS0|Phi|WP_000131377.1|tpos:2-80	noTP	0.997446	0.000318	0.002236	
antigen_18|Q2FWV3|Staphylokinase|WP_000919349.1|tpos:1-163	SP	0.001792	0.997991	0.000218	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_8|Q2FVK3|Gamma-hemolysin|WP_000594516.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_9|Q2FVL8|Assimilatory|WP_001118711.1|tpos:1-801	noTP	0.999293	0.000529	0.000178	
antigen_21|Q2FX09|Response|WP_000153535.1|tpos:1-209	noTP	0.999887	0.000080	0.000032	
antigen_32|Q2FZ93|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_000578458.1|tpos:1-321	noTP	0.998181	0.000723	0.001096	
antigen_33|Q2FZB1|Staphylococcal/Streptococcal|WP_000739529.1|tpos:1-241	SP	0.009178	0.985924	0.004898	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_37|Q2G015|Clumping|WP_001056238.1|tpos:1-937	noTP	0.824146	0.175788	0.000066	
antigen_75|P0A0M1|Delta-hemolysin|WP_000046022.1|tpos:1-26	noTP	0.863412	0.129697	0.006891	
antigen_77|Q5HDD7|Immunoglobulin-binding|WP_000792575.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_80|A0A6M8B1R6|Staphylococcal|WP_000503564.1|tpos:1-250	SP	0.074214	0.925634	0.000152	CS pos: 28-29. ASA-IE. Pr: 0.3805
