# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251006194836
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_79|Q2FJ77|Serine-aspartate|YP_498670.1|tpos:477-515	noTP	0.697680	0.275001	0.027319	
antigen_15|Q2FWN4|Chaperonin|YP_500736.1|tpos:1-538	noTP	0.998248	0.000698	0.001054	
antigen_17|Q2FWS0|Phi|YP_500695.1|tpos:1-82	noTP	0.999254	0.000330	0.000417	
antigen_20|Q2FWW7|ABC|YP_500644.1|tpos:1-298	noTP	0.999061	0.000044	0.000894	
antigen_24|Q2FXB0|Leucotoxin|YP_500454.1|tpos:1-301	noTP	0.988538	0.010465	0.000996	
antigen_25|Q2FXJ6|Serine|YP_500344.1|tpos:1-424	noTP	0.997199	0.001755	0.001045	
antigen_55|Q2G1X0|Alpha-hemolysin|YP_499665.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_2|Q2FUY2|Clumping|YP_501414.1|tpos:1-877	noTP	0.995546	0.003153	0.001301	
antigen_7|Q2FVK2|Gamma-hemolysin|YP_501171.1|tpos:1-315	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
antigen_8|Q2FVK3|Gamma-hemolysin|YP_501170.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_9|Q2FVL8|Assimilatory|YP_501146.1|tpos:1-801	noTP	0.999308	0.000522	0.000169	
antigen_22|Q2FX65|Phage|YP_500528.1|tpos:1-1155	noTP	0.999882	0.000008	0.000109	
antigen_81|A0A0H3KAV3|Staphylococcal|YP_498971.1|tpos:1-226	SP	0.071416	0.771290	0.157293	CS pos: 22-23. VIT-SN. Pr: 0.3382
antigen_82|A0A0H3KEE1|Staphylococcal|YP_498973.1|tpos:1-356	SP	0.142247	0.816132	0.041621	CS pos: 22-23. AIT-VT. Pr: 0.2129
antigen_84|A0A0H3KAV8|Staphylococcal|YP_498978.1|tpos:1-231	SP	0.008473	0.986258	0.005269	CS pos: 25-26. TES-QT. Pr: 0.4712
antigen_85|A0A2S1FUJ3|Superantigen-like|YP_498979.1|tpos:1-231	SP	0.026002	0.966035	0.007963	CS pos: 25-26. SEG-QA. Pr: 0.4326
antigen_54|Q2G1U1|Rqc2|YP_499714.1|tpos:1-565	noTP	0.995013	0.000307	0.004680	
antigen_87|A0A0H3K7M3|Superantigen-like|YP_499669.1|tpos:1-241	SP	0.010058	0.987218	0.002725	CS pos: 23-24. AST-QF. Pr: 0.6107
antigen_88|A0A0H2DUF0|Staphylococcal|YP_500655.1|tpos:1-116	SP	0.006378	0.986497	0.007125	CS pos: 17-18. VLA-SP. Pr: 0.3909
antigen_89|A0A0H3K703|Myeloperoxidase|YP_498988.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_90|Q6G7Z1|Staphylokinase|YP_500658.1|tpos:1-163	SP	0.001674	0.998096	0.000229	CS pos: 27-28. VSA-SS. Pr: 0.7317
antigen_91|A0A0B6XP77|Segregation|YP_500104.1|tpos:1-243	noTP	0.999966	0.000025	0.000009	
antigen_1|Q2FUX4|Neutral|YP_501422.1|tpos:1-498	SP	0.193762	0.764154	0.042083	CS pos: 16-17. ALA-ID. Pr: 0.8862
antigen_47|Q2G168|Putative|YP_498877.1|tpos:1-349	noTP	0.706784	0.288990	0.004225	
antigen_49|Q2G1F5|Solute-binding|YP_498767.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_56|Q2G282|Peroxide-responsive|YP_500494.1|tpos:1-148	noTP	0.977503	0.007777	0.014720	
antigen_57|Q2G2B2|Surface|YP_501257.1|tpos:1-1627	noTP	0.994003	0.004543	0.001453	
antigen_3|Q2FV70|SSD|YP_501322.1|tpos:1-822	SP	0.247618	0.737923	0.014459	CS pos: 30-31. ATN-AP. Pr: 0.6060
antigen_11|Q2FVX4|Molybdenum|YP_501011.1|tpos:1-260	SP	0.000557	0.999383	0.000060	CS pos: 20-21. AGC-SN. Pr: 0.5374
antigen_12|Q2FWC1|Pyrimidine-nucleoside|YP_500854.1|tpos:1-433	noTP	0.999913	0.000058	0.000029	
antigen_6|Q2FVI5|Bcr/CflA|YP_501188.1|tpos:1-403	noTP	0.990938	0.008804	0.000258	
antigen_10|Q2FVV4|CAAX|YP_501049.1|tpos:1-245	noTP	0.999889	0.000105	0.000007	
antigen_13|Q2FWC4|Peptidase|YP_500851.1|tpos:1-394	noTP	0.999987	0.000010	0.000004	
antigen_16|Q2FWP0|Uncharacterized|YP_500725.1|tpos:1-338	SP	0.116652	0.785822	0.097525	CS pos: 29-30. SFA-KI. Pr: 0.3128
antigen_34|Q2FZF0|Iron-regulated|YP_499626.1|tpos:1-645	noTP	0.594398	0.404261	0.001341	
antigen_35|Q2FZK7|Bifunctional|YP_499546.1|tpos:1-1256	SP	0.252266	0.745218	0.002516	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_43|Q2G0N9|Large|YP_499093.1|tpos:1-166	noTP	0.999941	0.000031	0.000028	
antigen_44|Q2G0V8|Phosphatidic|YP_499002.1|tpos:1-224	noTP	0.999504	0.000448	0.000048	
antigen_45|Q2G122|5-methyltetrahydropteroyltriglutamate--homocysteine|YP_498928.1|tpos:1-742	noTP	0.999335	0.000168	0.000497	
antigen_46|Q2G155|Lipase|YP_498890.1|tpos:1-690	noTP	0.854925	0.144359	0.000716	
