# SignalP-5.0	Organism: euk	Timestamp: 20251020025835
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_93|Q5F5M1|Chaperone|XOQ75187.1|tpos:1-373	OTHER	0.001270	0.998730	
antigen_118|B4RQ61|7-cyano-7-deazaguanine|XOQ75529.1|tpos:1-219	OTHER	0.001232	0.998768	
antigen_119|Q5F882|Toxin|XOQ76408.1|tpos:1-139	OTHER	0.000969	0.999031	
antigen_120|O07813|Small|XOQ76300.1|tpos:1-122	OTHER	0.001532	0.998468	
antigen_95|Q04878|Opacity|XOQ76438.1|tpos:41-277	OTHER	0.001553	0.998447	
antigen_96|B4RR62|Acyl|XOQ75066.1|tpos:1-78	OTHER	0.000512	0.999488	
antigen_97|Q5F6Y8|Glycine|XOQ76461.1|tpos:1-128	OTHER	0.000408	0.999592	
antigen_98|B4RPR1|Phosphoglycerate|XOQ75203.1|tpos:1-397	OTHER	0.000741	0.999259	
antigen_91|Q5F5D9|GTPase|XOQ75268.1|tpos:1-384	OTHER	0.002042	0.997958	
antigen_41|Q04885|Opacity|XOQ74803.1|tpos:32-266	OTHER	0.002054	0.997946	
antigen_79|Q5FAH8|Oligoribonuclease|XOQ75455.1|tpos:12-187	OTHER	0.000491	0.999509	
antigen_80|Q5F783|Ribosomal|XOQ74595.1|tpos:1-299	OTHER	0.000497	0.999503	
antigen_15|B4RQ94|DNA|XOQ74836.1|tpos:1-247	OTHER	0.000638	0.999362	
antigen_17|B4RQQ5|Probable|XOQ75258.1|tpos:1-488	OTHER	0.003327	0.996673	
antigen_175|B4RKF0|4-diphosphocytidyl-2-C-methyl-D-erythritol|XOQ75796.1|tpos:1-281	OTHER	0.001356	0.998644	
antigen_158|Q5FA52|dTTP/UTP|XOQ76368.1|tpos:1-202	OTHER	0.001640	0.998360	
antigen_159|B4RMM2|tRNA-cytidine(32)|XOQ76330.1|tpos:1-319	OTHER	0.000565	0.999435	
antigen_160|Q5F775|Guanylate|XOQ74686.1|tpos:1-205	OTHER	0.002175	0.997825	
antigen_112|Q59603|Type|XOQ75269.1|tpos:1-307	OTHER	0.004544	0.995456	
antigen_110|B4RQY7|Large|XOQ75130.1|tpos:1-122	OTHER	0.001050	0.998950	
antigen_111|B4RJH7|GMP|XOQ75414.1|tpos:1-521	OTHER	0.000789	0.999211	
antigen_44|B4RJN3|Imidazole|XOQ75595.1|tpos:1-255	OTHER	0.000467	0.999533	
antigen_45|Q5F746|Phosphoglucosamine|XOQ76457.1|tpos:1-444	OTHER	0.001907	0.998093	
antigen_73|Q5F4X8|ATP-dependent|XOQ75415.1|tpos:1-622	OTHER	0.008945	0.991055	
antigen_195|B4RNL5|D-aminoacyl-tRNA|XOQ74977.1|tpos:1-163	OTHER	0.003649	0.996351	
antigen_196|B4RK98|Adenylosuccinate|XOQ75760.1|tpos:1-432	OTHER	0.001508	0.998492	
antigen_183|B4RK79|Protein|XOQ75745.1|tpos:1-92	OTHER	0.000720	0.999280	
antigen_184|Q5F9D8|UPF0246|XOQ75816.1|tpos:1-259	OTHER	0.001543	0.998457	
antigen_185|Q5F8J0|Type|XOQ76144.1|tpos:1-170	SP(Sec/SPI)	0.997961	0.002039	CS pos: 23-24. ANA-AK. Pr: 0.9382
antigen_65|Q5F5U0|Small|XOQ75127.1|tpos:1-101	OTHER	0.000328	0.999672	
antigen_66|Q51008|Ferric|XOQ75079.1|tpos:1-144	OTHER	0.000394	0.999606	
antigen_67|Q04882|Opacity|XOQ76438.1|tpos:26-277	OTHER	0.478116	0.521884	
antigen_68|P95361|Shikimate|XOQ74905.1|tpos:1-269	OTHER	0.002780	0.997220	
antigen_191|B4RLX4|DNA|XOQ76171.1|tpos:1-654	OTHER	0.001293	0.998707	
antigen_128|P39897|HTH-type|XOQ74724.1|tpos:1-210	OTHER	0.002880	0.997120	
antigen_74|P72079|Cell|XOQ74849.1|tpos:1-392	OTHER	0.001976	0.998024	
antigen_75|B4RJY6|Large|XOQ75669.1|tpos:1-119	OTHER	0.000769	0.999231	
antigen_76|B4RNW8|tRNA-2-methylthio-N(6)-dimethylallyladenosine|XOQ75453.1|tpos:1-442	OTHER	0.001161	0.998839	
antigen_2|Q50950|Lacto-N-neotetraose|XOQ75409.1|tpos:1-280	OTHER	0.004790	0.995210	
antigen_167|Q9XB01|Serine|XOQ76020.1|tpos:1-416	OTHER	0.003815	0.996185	
antigen_168|B4RJT3|Transcription|XOQ75633.1|tpos:1-141	OTHER	0.002761	0.997239	
antigen_169|Q5F551|Phosphopantetheine|XOQ75349.1|tpos:1-171	OTHER	0.001852	0.998148	
antigen_39|B4RLE6|Gamma-glutamyl|XOQ76033.1|tpos:1-420	OTHER	0.000510	0.999490	
antigen_40|B4RK82|Ribosomal|XOQ75747.1|tpos:1-206	OTHER	0.000594	0.999406	
antigen_87|B4RIW5|Small|XOQ75563.1|tpos:1-81	OTHER	0.001182	0.998818	
antigen_88|O05131|Penicillin-binding|XOQ75504.1|tpos:1-798	OTHER	0.054054	0.945946	
antigen_192|B4RR10|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|XOQ75102.1|tpos:1-258	OTHER	0.002820	0.997180	
antigen_193|P52325|RNA|XOQ75921.1|tpos:1-642	OTHER	0.000642	0.999358	
antigen_197|B4RPR2|UDP-N-acetylglucosamine|XOQ75202.1|tpos:1-417	OTHER	0.001987	0.998013	
antigen_106|Q5F849|4-hydroxy-tetrahydrodipicolinate|XOQ75961.1|tpos:1-291	OTHER	0.002520	0.997480	
antigen_107|B4RQ36|S-adenosylmethionine|XOQ75510.1|tpos:1-389	OTHER	0.000887	0.999113	
antigen_188|P04174|Dihydrofolate|XOQ76488.1|tpos:1-160	OTHER	0.165673	0.834327	
antigen_190|B4RPI3|NADH-quinone|XOQ75057.1|tpos:1-160	OTHER	0.002452	0.997548	
antigen_170|B4RLL1|UPF0250|XOQ76074.1|tpos:1-91	OTHER	0.001810	0.998190	
antigen_171|O07817|Protein|XOQ75571.1|tpos:1-107	OTHER	0.001336	0.998664	
antigen_172|Q5F5V2|DNA-directed|XOQ75114.1|tpos:1-328	OTHER	0.000648	0.999352	
antigen_173|B4RL22|Arginine--tRNA|XOQ75949.1|tpos:1-572	OTHER	0.005605	0.994395	
antigen_174|Q5F8K2|Lipoprotein-releasing|XOQ76153.1|tpos:1-231	OTHER	0.001160	0.998840	
antigen_186|B4RJF6|ATP|XOQ75397.1|tpos:1-156	OTHER	0.153024	0.846976	
antigen_187|Q5F8D4|2-isopropylmalate|XOQ76035.1|tpos:1-597	OTHER	0.002246	0.997754	
antigen_178|Q5FA29|Outer-membrane|XOQ75589.1|tpos:1-207	SP(Sec/SPI)	0.954125	0.045875	CS pos: 25-26. AQA-GA. Pr: 0.3478
antigen_179|B4RMI6|tRNA|XOQ76304.1|tpos:1-238	OTHER	0.000493	0.999507	
antigen_94|Q5F9R5|RNA-binding|XOQ75695.1|tpos:1-97	OTHER	0.000635	0.999365	
antigen_103|B4RP13|Tyrosine--tRNA|XOQ75474.1|tpos:1-431	OTHER	0.001186	0.998814	
antigen_59|B4RLL6|Uracil-DNA|XOQ76078.1|tpos:1-219	OTHER	0.000913	0.999087	
antigen_60|Q5F5C4|Thiazole|XOQ76512.1|tpos:1-262	OTHER	0.008090	0.991910	
antigen_53|B4RLX9|3-dehydroquinate|XOQ76174.1|tpos:1-254	OTHER	0.001132	0.998868	
antigen_55|Q04879|Opacity|XOQ76438.1|tpos:41-277	OTHER	0.001553	0.998447	
antigen_137|B4RJI1|Beta-ketoacyl-[acyl-carrier-protein]|XOQ75418.1|tpos:1-320	OTHER	0.000871	0.999129	
antigen_62|B4RJL0|Small|XOQ75578.1|tpos:1-89	OTHER	0.001123	0.998877	
antigen_63|P35819|Type|XOQ75499.1|tpos:1-712	SP(Sec/SPI)	0.941098	0.058902	CS pos: 24-25. ASA-GN. Pr: 0.8447
antigen_64|Q5F5V1|Small|XOQ75115.1|tpos:1-206	OTHER	0.000282	0.999718	
antigen_194|Q5F881|Antitoxin|XOQ75992.1|tpos:1-78	OTHER	0.000323	0.999677	
antigen_152|B4RQ33|tRNA|XOQ75508.1|tpos:1-354	OTHER	0.004812	0.995188	
antigen_153|Q5F8T6|3-isopropylmalate|XOQ76222.1|tpos:1-356	OTHER	0.001442	0.998558	
antigen_58|B4RL77|Succinate--CoA|XOQ75988.1|tpos:1-388	OTHER	0.002843	0.997157	
antigen_154|B4RK11|Ubiquinone/menaquinone|XOQ75691.1|tpos:1-245	OTHER	0.000669	0.999331	
antigen_155|Q5F5R3|Large|XOQ75152.1|tpos:1-166	OTHER	0.000803	0.999197	
antigen_4|B4RIY7|2,3-bisphosphoglycerate-dependent|XOQ74665.1|tpos:1-227	OTHER	0.000523	0.999477	
antigen_180|P58152|Cell|XOQ75110.1|tpos:1-87	OTHER	0.000617	0.999383	
antigen_181|Q06581|Twitching|XOQ75193.1|tpos:14-347	OTHER	0.000648	0.999352	
antigen_182|B4RN50|Serine--tRNA|XOQ74706.1|tpos:1-431	OTHER	0.000490	0.999510	
antigen_36|Q5F9Y6|Tryptophan|XOQ75627.1|tpos:1-261	OTHER	0.002888	0.997112	
antigen_113|B4RQK5|Small|XOQ75298.1|tpos:1-130	OTHER	0.001169	0.998831	
antigen_164|Q5F6H4|Adhesin|XOQ74891.1|tpos:1-313	SP(Sec/SPI)	0.983298	0.016702	CS pos: 19-20. TLT-GI. Pr: 0.2302
antigen_165|B4RK03|Nucleotide-binding|XOQ75685.1|tpos:1-284	OTHER	0.018594	0.981406	
antigen_166|Q5F569|UDP-3-O-acyl-N-acetylglucosamine|XOQ75332.1|tpos:1-307	OTHER	0.009074	0.990926	
antigen_148|B4RN63|3-octaprenyl-4-hydroxybenzoate|XOQ74713.1|tpos:1-492	OTHER	0.001352	0.998648	
antigen_151|P37762|Glucose-1-phosphate|XOQ76507.1|tpos:1-288	OTHER	0.006417	0.993583	
antigen_99|B4RQI7|Anhydro-N-acetylmuramic|XOQ76474.1|tpos:1-366	OTHER	0.003088	0.996912	
antigen_61|Q5F9U4|Threonine--tRNA|XOQ75668.1|tpos:1-637	OTHER	0.005564	0.994436	
antigen_24|B4RPQ3|Glutamate--tRNA|XOQ75210.1|tpos:1-464	OTHER	0.002296	0.997704	
antigen_156|B4RQE0|Undecaprenyl-diphosphatase|XOQ74867.1|tpos:1-273	SP(Sec/SPI)	0.612395	0.387605	CS pos: 17-18. VEG-FT. Pr: 0.5370
antigen_157|Q5F605|Dihydroorotate|XOQ75065.1|tpos:1-335	OTHER	0.003576	0.996424	
antigen_90|B4RLK3|Bifunctional|XOQ76068.1|tpos:1-852	OTHER	0.000562	0.999438	
antigen_135|P07211|Outer|XOQ75924.1|tpos:1-183	SP(Sec/SPI)	0.985489	0.014511	CS pos: 18-19. AAC-SQ. Pr: 0.2878
antigen_136|B4RLK9|Lipoyl|XOQ76072.1|tpos:1-327	OTHER	0.000458	0.999542	
antigen_12|Q5F623|NADH-quinone|XOQ75049.1|tpos:1-159	OTHER	0.003882	0.996118	
antigen_13|Q5FA47|Phosphoribosyl-ATP|XOQ75572.1|tpos:1-107	OTHER	0.000876	0.999124	
antigen_14|B4RPA1|Aspartate--tRNA(Asp/Asn)|XOQ74821.1|tpos:1-602	OTHER	0.001348	0.998652	
antigen_150|B4RQN5|Bifunctional|XOQ75277.1|tpos:1-284	OTHER	0.000851	0.999149	
antigen_22|B4RLE8|Glutamate|XOQ76034.1|tpos:1-294	OTHER	0.000707	0.999293	
antigen_23|Q5F7D6|Imidazoleglycerol-phosphate|XOQ74652.1|tpos:1-303	OTHER	0.000952	0.999048	
antigen_25|Q5F9U0|Phenylalanine--tRNA|XOQ75670.1|tpos:1-329	OTHER	0.001748	0.998252	
antigen_27|Q5F5U1|Small|XOQ75126.1|tpos:1-130	OTHER	0.000395	0.999605	
antigen_28|B4RP71|Bifunctional|XOQ74804.1|tpos:1-526	OTHER	0.002344	0.997656	
antigen_33|Q5FA58|Ribosome|XOQ75562.1|tpos:1-169	OTHER	0.002161	0.997839	
antigen_34|B4RL51|Elongation|XOQ75968.1|tpos:1-186	OTHER	0.000590	0.999410	
antigen_46|Q04876|Opacity|XOQ75899.1|tpos:1-232	OTHER	0.002965	0.997035	
antigen_48|Q5F7G0|Glutamine--tRNA|XOQ76446.1|tpos:1-562	OTHER	0.000681	0.999319	
antigen_54|P09888|Outer|XOQ75475.1|tpos:1-233	OTHER	0.002965	0.997035	
antigen_81|B4RJN4|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|XOQ75596.1|tpos:1-245	OTHER	0.001081	0.998919	
antigen_82|B4RJI8|Large|XOQ75422.1|tpos:1-59	OTHER	0.001501	0.998499	
antigen_83|B4RKC9|dCTP|XOQ75783.1|tpos:1-188	OTHER	0.001225	0.998775	
antigen_101|Q5F786|UPF0210|XOQ74593.1|tpos:1-451	OTHER	0.001003	0.998997	
antigen_102|B4RL16|Ribose-5-phosphate|XOQ75942.1|tpos:1-223	OTHER	0.001184	0.998816	
antigen_176|B4RL28|Ribonuclease|XOQ75954.1|tpos:1-242	OTHER	0.002473	0.997527	
antigen_177|B4RL47|tRNA|XOQ75965.1|tpos:1-313	OTHER	0.040818	0.959182	
antigen_19|B4RQ92|Holo-[acyl-carrier-protein]|XOQ74834.1|tpos:1-125	OTHER	0.000868	0.999132	
antigen_20|Q04877|Opacity|XOQ75329.1|tpos:1-34	OTHER	0.124755	0.875245	
antigen_21|B4RLV5|Multifunctional|XOQ76159.1|tpos:1-410	OTHER	0.002721	0.997279	
antigen_198|P37094|Type|XOQ74990.1|tpos:1-558	OTHER	0.000983	0.999017	
antigen_5|Q5FA15|Argininosuccinate|XOQ75602.1|tpos:1-458	OTHER	0.000277	0.999723	
antigen_10|Q5FAF3|Lipoprotein|XOQ75483.1|tpos:1-164	OTHER	0.179896	0.820104	
antigen_42|B4RM90|Pyridoxine/pyridoxamine|XOQ76235.1|tpos:1-210	OTHER	0.000486	0.999514	
antigen_43|Q5F9G8|Histidine--tRNA|XOQ75787.1|tpos:1-431	OTHER	0.000380	0.999620	
antigen_56|B4RL58|Large|XOQ75972.1|tpos:1-41	OTHER	0.002824	0.997176	
antigen_57|B4RNX2|Glutamate-1-semialdehyde|XOQ75454.1|tpos:1-426	OTHER	0.001814	0.998186	
antigen_125|Q5F5P6|Peptide|XOQ75167.1|tpos:1-167	OTHER	0.000580	0.999420	
antigen_126|Q5F553|Probable|XOQ75347.1|tpos:1-88	OTHER	0.001775	0.998225	
antigen_127|Q5F5F3|Small|XOQ75254.1|tpos:1-242	OTHER	0.000737	0.999263	
antigen_37|Q5F5S2|Small|XOQ75144.1|tpos:1-156	OTHER	0.000808	0.999192	
antigen_38|B4RK78|Peptidyl-tRNA|XOQ75744.1|tpos:1-192	OTHER	0.000612	0.999388	
antigen_115|Q5F8G9|ADP-dependent|XOQ76064.1|tpos:1-296	OTHER	0.003467	0.996533	
antigen_116|Q5F8J4|Homoserine|XOQ76148.1|tpos:1-435	OTHER	0.105341	0.894659	
antigen_117|P21152|Protein|XOQ76173.1|tpos:1-348	OTHER	0.001855	0.998145	
antigen_49|Q5F774|Adenine|XOQ74687.1|tpos:12-199	OTHER	0.002265	0.997735	
antigen_50|B4RPI1|NADH-quinone|XOQ75055.1|tpos:1-418	OTHER	0.000332	0.999668	
antigen_108|B4RR07|D-amino|XOQ75104.1|tpos:1-419	SP(Sec/SPI)	0.593888	0.406112	CS pos: 15-16. VSS-VW. Pr: 0.2307
antigen_109|Q5F629|NADH-quinone|XOQ75043.1|tpos:1-481	SP(Sec/SPI)	0.829749	0.170251	CS pos: 31-32. LWA-SD. Pr: 0.7524
antigen_161|Q5F5A5|Large|XOQ75297.1|tpos:1-143	OTHER	0.000769	0.999231	
antigen_35|B4RKY2|Protein|XOQ75922.1|tpos:1-916	OTHER	0.000766	0.999234	
antigen_138|Q5F7K9|Ribonuclease|XOQ76481.1|tpos:1-145	OTHER	0.001195	0.998805	
antigen_139|P0A0X8|Small|XOQ76298.1|tpos:1-76	OTHER	0.001040	0.998960	
antigen_140|B4RQL3|Protein|XOQ75292.1|tpos:1-74	OTHER	0.000233	0.999767	
antigen_141|Q5F5C8|Bifunctional|XOQ75279.1|tpos:1-592	OTHER	0.001762	0.998238	
antigen_122|B4RM65|UPF0758|XOQ76216.1|tpos:1-225	OTHER	0.000884	0.999116	
antigen_123|Q5F9J9|UDP-N-acetylenolpyruvoylglucosamine|XOQ75757.1|tpos:1-346	OTHER	0.001095	0.998905	
antigen_124|B4RM87|Aspartyl/glutamyl-tRNA(Asn/Gln)|XOQ76233.1|tpos:1-476	OTHER	0.001766	0.998234	
antigen_129|B4RJR8|UPF0434|XOQ75625.1|tpos:1-60	OTHER	0.001810	0.998190	
antigen_130|Q5F5X0|1-deoxy-D-xylulose|XOQ75097.1|tpos:18-411	OTHER	0.014193	0.985807	
antigen_131|B4RQC7|UDP-N-acetylmuramoylalanine--D-glutamate|XOQ74855.1|tpos:1-445	OTHER	0.005656	0.994344	
antigen_69|P77914|Bacterioferritin|XOQ76070.1|tpos:1-157	OTHER	0.003613	0.996387	
antigen_70|Q5F5F4|Elongation|XOQ75253.1|tpos:1-284	OTHER	0.001287	0.998713	
antigen_71|P95354|Putative|XOQ75208.1|tpos:1-100	OTHER	0.000236	0.999764	
antigen_72|B4RIW3|tRNA|XOQ75561.1|tpos:1-249	OTHER	0.003125	0.996875	
antigen_8|Q5F9U2|Large|XOQ76378.1|tpos:1-65	OTHER	0.000592	0.999408	
antigen_9|Q50945|Glycine--tRNA|XOQ75404.1|tpos:562-687	OTHER	0.001292	0.998708	
antigen_11|P31032|Type|XOQ76012.1|tpos:1-286	OTHER	0.000720	0.999280	
antigen_16|B4RP98|Agmatinase|XOQ74818.1|tpos:1-307	OTHER	0.002344	0.997656	
antigen_18|Q5F6I7|Quinolinate|XOQ76473.1|tpos:1-370	OTHER	0.001441	0.998559	
antigen_51|Q5F5X2|Isoprenyl|XOQ75095.1|tpos:1-248	OTHER	0.001022	0.998978	
antigen_52|B4RQW3|DNA-directed|XOQ75148.1|tpos:1-1391	OTHER	0.003536	0.996464	
antigen_84|B4RNG2|Na(+)-translocating|XOQ74771.1|tpos:1-197	OTHER	0.007590	0.992410	
antigen_85|P49979|Adenylate|XOQ75762.1|tpos:1-215	OTHER	0.022209	0.977791	
antigen_86|Q5F8I2|UPF0250|XOQ76074.1|tpos:1-91	OTHER	0.001810	0.998190	
