# SignalP-5.0	Organism: euk	Timestamp: 20250926175247
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_106|Q5F849|4-hydroxy-tetrahydrodipicolinate|NZ_CP107264.1|tpos:319144-319434	OTHER	0.001906	0.998094	
antigen_117|P21152|Protein|NZ_CP107264.1|tpos:240678-241025	OTHER	0.001855	0.998145	
antigen_144|B4RJ69|Glutamyl-Q|NZ_CP107264.1|tpos:524746-525040	SP(Sec/SPI)	0.591427	0.408573	CS pos: 29-30. ADA-RS. Pr: 0.2331
antigen_163|P21302|Ornithine|NZ_CP107264.1|tpos:395452-395782	OTHER	0.000252	0.999748	
antigen_145|Q5F7C4|Alanine--tRNA|NZ_CP107264.1|tpos:402431-403304	OTHER	0.001101	0.998899	
antigen_6|Q5F7D8|Histidinol|NZ_CP107264.1|tpos:398126-398554	OTHER	0.002353	0.997647	
antigen_164|Q5F6H4|Adhesin|NZ_CP107264.1|tpos:518025-518337	SP(Sec/SPI)	0.983298	0.016702	CS pos: 19-20. TLT-GI. Pr: 0.2302
antigen_67|Q04882|Opacity|NZ_CP107264.1|tpos:355116-355361	OTHER	0.021546	0.978454	
antigen_151|P37762|Glucose-1-phosphate|NZ_CP107264.1|tpos:624668-624955	OTHER	0.006417	0.993583	
antigen_141|Q5F5C8|Bifunctional|NZ_CP107264.1|tpos:659376-659967	OTHER	0.001762	0.998238	
antigen_158|Q5FA52|dTTP/UTP|NZ_CP107264.1|tpos:715792-715977	OTHER	0.005002	0.994998	
antigen_175|B4RKF0|4-diphosphocytidyl-2-C-methyl-D-erythritol|NZ_CP107264.1|tpos:142216-142496	OTHER	0.001356	0.998644	
antigen_84|B4RNG2|Na(+)-translocating|NZ_CP107264.1|tpos:460484-460680	OTHER	0.007590	0.992410	
antigen_173|B4RL22|Arginine--tRNA|NZ_CP107264.1|tpos:323956-324527	OTHER	0.005605	0.994395	
antigen_46|Q04876|Opacity|NZ_CP107264.1|tpos:355126-355361	OTHER	0.001999	0.998001	
antigen_48|Q5F7G0|Glutamine--tRNA|NZ_CP107264.1|tpos:636490-636688	OTHER	0.006711	0.993289	
antigen_90|B4RLK3|Bifunctional|NZ_CP107264.1|tpos:275160-276011	OTHER	0.000562	0.999438	
antigen_107|B4RQ36|S-adenosylmethionine|NZ_CP107264.1|tpos:38550-38938	OTHER	0.000887	0.999113	
antigen_114|B4RNT1|Leucine--tRNA|NZ_CP107264.1|tpos:598034-598843	OTHER	0.001204	0.998796	
antigen_9|Q50945|Glycine--tRNA|NZ_CP107264.1|tpos:709638-709763	OTHER	0.001292	0.998708	
antigen_24|B4RPQ3|Glutamate--tRNA|NZ_CP107264.1|tpos:636488-636951	OTHER	0.002296	0.997704	
antigen_71|P95354|Putative|NZ_CP107264.1|tpos:636121-636220	OTHER	0.000242	0.999758	
antigen_136|B4RLK9|Lipoyl|NZ_CP107264.1|tpos:274134-274460	OTHER	0.000458	0.999542	
antigen_154|B4RK11|Ubiquinone/menaquinone|NZ_CP107264.1|tpos:105221-105465	OTHER	0.000669	0.999331	
antigen_93|Q5F5M1|Chaperone|NZ_CP107264.1|tpos:172155-172219	OTHER	0.016499	0.983501	
antigen_54|P09888|Outer|NZ_CP107264.1|tpos:355112-355361	OTHER	0.010367	0.989633	
antigen_89|B4RN40|Glycine|NZ_CP107264.1|tpos:427500-428449	OTHER	0.000783	0.999217	
antigen_17|B4RQQ5|Probable|NZ_CP107264.1|tpos:653453-653940	OTHER	0.003327	0.996673	
antigen_69|P77914|Bacterioferritin|NZ_CP107264.1|tpos:274775-274931	OTHER	0.003613	0.996387	
antigen_181|Q06581|Twitching|NZ_CP107264.1|tpos:112121-112440	OTHER	0.001335	0.998665	
antigen_80|Q5F783|Ribosomal|NZ_CP107264.1|tpos:663708-663922	OTHER	0.000759	0.999241	
antigen_88|O05131|Penicillin-binding|NZ_CP107264.1|tpos:522752-522895	OTHER	0.000889	0.999111	
antigen_174|Q5F8K2|Lipoprotein-releasing|NZ_CP107264.1|tpos:700372-700575	OTHER	0.000571	0.999429	
antigen_177|B4RL47|tRNA|NZ_CP107264.1|tpos:317573-317885	OTHER	0.040818	0.959182	
antigen_186|B4RJF6|ATP|NZ_CP107264.1|tpos:706973-707127	OTHER	0.168882	0.831118	
