# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029101510
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_6|A0A0D1IH94||YP_501150.1|tpos:1-60	SP	0.010773	0.988902	0.000325	CS pos: 25-26. VTS-KC. Pr: 0.7050
antigen_7|A0A2W3XW02||YP_500185.1|tpos:1-232	SP	0.377853	0.619415	0.002732	CS pos: 19-20. ITT-MR. Pr: 0.3512
antigen_8|X5DST2||YP_500185.1|tpos:1-232	SP	0.377853	0.619415	0.002732	CS pos: 19-20. ITT-MR. Pr: 0.3512
antigen_9|A0A162H7Z8||YP_501319.1|tpos:1-56	SP	0.002338	0.997662	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3242
antigen_10|A0A3A3AKD2||YP_501319.1|tpos:1-56	SP	0.002338	0.997662	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3242
antigen_37|X5DW82||YP_500033.1|tpos:1-100	SP	0.039094	0.960091	0.000815	CS pos: 22-23. FLA-NK. Pr: 0.7620
antigen_38|Q6GJM8|Uncharacterized|YP_498991.1|tpos:1-242	noTP	0.999900	0.000002	0.000098	
antigen_470|Q7WS91||YP_500376.1|tpos:1-2186	SP	0.359749	0.639526	0.000725	CS pos: 37-38. AQA-LT. Pr: 0.8987
antigen_98|A0AAJ5CSE5||YP_500421.1|tpos:1-208	SP	0.004666	0.995245	0.000089	CS pos: 21-22. CGA-NQ. Pr: 0.7094
antigen_101|A0AAE8TIW2||YP_498988.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_277|A0A389VCE2||YP_499364.1|tpos:1-242	SP	0.006694	0.992931	0.000375	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_593|A0A2C9TV59|Glycyl-glycine|YP_498843.1|tpos:1-316	SP	0.002205	0.997779	0.000016	CS pos: 20-21. TMA-HQ. Pr: 0.6176
antigen_582|A0AAE3D5Q0||YP_499862.1|tpos:1-287	noTP	0.999866	0.000007	0.000127	
antigen_326|A0A3A3AD99||YP_498705.1|tpos:1-318	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
antigen_328|A0A380E1J8|Iron-regulated|YP_499628.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_448|A0A0Z4NNI4||YP_500425.1|tpos:3-61	noTP	0.959994	0.038479	0.001527	
antigen_452|A0AAJ4YVY9|Serine|YP_500437.1|tpos:1-238	SP	0.038720	0.882573	0.078708	CS pos: 21-22. VTG-VG. Pr: 0.6393
antigen_454|A0A0Z0X9F2|Serine|YP_500437.1|tpos:1-238	SP	0.038720	0.882573	0.078708	CS pos: 21-22. VTG-VG. Pr: 0.6393
antigen_456|Q53782|Serine|YP_500440.1|tpos:1-239	SP	0.009596	0.986965	0.003438	CS pos: 24-25. INA-AV. Pr: 0.7867
antigen_383|A0A389PZW7||YP_500618.1|tpos:1-388	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
antigen_389|A0A390EPY9||YP_500612.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_413|A0A5D3UEU8|Poly-beta-1,6-N-acetyl-D-glucosamine|YP_501453.1|tpos:1-290	SP	0.004333	0.995577	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4386
antigen_417|A0AAJ5CU80||YP_500882.1|tpos:1-310	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_420|A0A9P2YV90||YP_500025.1|tpos:1-304	SP	0.004733	0.994361	0.000906	CS pos: 20-21. CST-TN. Pr: 0.4516
antigen_306|A0AAX2K114||YP_498981.1|tpos:1-232	SP	0.024264	0.964609	0.011127	CS pos: 22-23. VFT-AE. Pr: 0.4998
antigen_616|A0A0D6I082||YP_499372.1|tpos:1-156	SP	0.022168	0.974118	0.003713	CS pos: 26-27. ANA-LV. Pr: 0.3993
antigen_561|A0AAE2ZTW7||YP_500025.1|tpos:1-304	SP	0.004733	0.994361	0.000906	CS pos: 20-21. CST-TN. Pr: 0.4516
antigen_567|A0A0D1JPY7||YP_499995.1|tpos:1-226	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
antigen_570|A0A2U0IFR6||YP_500418.1|tpos:1-151	SP	0.003092	0.996883	0.000025	CS pos: 18-19. CST-NN. Pr: 0.5411
antigen_610|Q8VQS9||YP_499195.1|tpos:1-312	SP	0.000864	0.999119	0.000017	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_614|A0A1D4H1Q1||YP_499364.1|tpos:1-242	SP	0.006694	0.992931	0.000375	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_619|Q2FZR2||YP_499481.1|tpos:1-571	SP	0.003443	0.996529	0.000028	CS pos: 22-23. ACG-KS. Pr: 0.3869
antigen_628|A0A0D6HSA5||YP_499670.1|tpos:1-241	SP	0.017949	0.974657	0.007394	CS pos: 23-24. TST-QL. Pr: 0.5622
antigen_133|A0AAE2ZX53||YP_498973.1|tpos:1-356	SP	0.142247	0.816132	0.041621	CS pos: 22-23. AIT-VT. Pr: 0.2129
antigen_122|A0A7U7IC02||YP_498916.1|tpos:2-560	noTP	0.604263	0.391427	0.004309	
antigen_124|A0A641A9P8|4,4'-diapophytoene|YP_501332.1|tpos:1-502	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
antigen_126|A0AAE8TK43|4,4'-diapophytoene|YP_501332.1|tpos:1-502	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
antigen_320|A0AAE2ZU14||YP_498972.1|tpos:1-231	SP	0.006188	0.987596	0.006216	CS pos: 22-23. VNT-TT. Pr: 0.5674
antigen_165|A0A389UCX7||YP_498706.1|tpos:1-514	SP	0.019383	0.975618	0.005000	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_166|A0A641A8P6||YP_498706.1|tpos:1-514	SP	0.019383	0.975618	0.005000	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_235|A0AAE8PDQ6||YP_499668.1|tpos:1-238	SP	0.074213	0.914395	0.011392	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_464|A0A3M9GHA5|Probable|YP_499755.1|tpos:1-372	SP	0.405295	0.575854	0.018851	CS pos: 38-39. AYA-DE. Pr: 0.5592
antigen_24|A0A389XYY8||YP_500931.1|tpos:1-807	SP	0.450847	0.533098	0.016055	CS pos: 26-27. LNG-GE. Pr: 0.5922
antigen_257|A0A0Y9QEI6|Probable|YP_501340.1|tpos:1-233	SP	0.005748	0.994181	0.000071	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_263|W8U6M5||YP_499719.1|tpos:1-317	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
antigen_466|Q9LAB5|Immunodominant|YP_501423.1|tpos:1-175	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
antigen_472|A0A390AFP1||YP_498973.1|tpos:1-356	SP	0.142247	0.816132	0.041621	CS pos: 22-23. AIT-VT. Pr: 0.2129
antigen_83|A0A0C2LK74||YP_500488.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_85|A0A391M7N5||YP_499588.1|tpos:1-208	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_88|A0A7I0YLT7||YP_499522.1|tpos:1-106	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
antigen_90|A0A2S6D767||YP_499522.1|tpos:1-106	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
antigen_92|A0AAE2ZW11||YP_498971.1|tpos:1-226	SP	0.071416	0.771290	0.157293	CS pos: 22-23. VIT-SN. Pr: 0.3382
antigen_93|A0A641A9L3||YP_498971.1|tpos:1-226	SP	0.071416	0.771290	0.157293	CS pos: 22-23. VIT-SN. Pr: 0.3382
antigen_479|A0A3A3ALE1|Bifunctional|YP_499546.1|tpos:1-1256	SP	0.252266	0.745218	0.002516	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_103|A0A0D6WG27|Staphylococcal|YP_499659.1|tpos:1-116	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
antigen_106|A0AAE2ZVK6||YP_498798.1|tpos:1-470	noTP	0.998631	0.000298	0.001070	
antigen_108|A0AAE2ZZL2||YP_500649.1|tpos:1-96	noTP	0.982045	0.000550	0.017404	
antigen_186|X5EK72||YP_501218.1|tpos:1-151	SP	0.001501	0.998432	0.000067	CS pos: 21-22. SAC-GK. Pr: 0.7415
antigen_641|A0A0D6HDD7||YP_500444.1|tpos:1-188	SP	0.135080	0.851294	0.013627	CS pos: 23-24. GTG-LH. Pr: 0.3475
antigen_406|A0A0D6GUE2|4,4'-diaponeurosporenoate|YP_501334.1|tpos:1-375	SP	0.120691	0.770129	0.109180	CS pos: 19-20. ACG-AL. Pr: 0.5789
antigen_435|A0A0E1XCS8||YP_498657.1|tpos:1-255	SP	0.016300	0.983186	0.000514	CS pos: 24-25. TAG-CG. Pr: 0.3085
antigen_442|Q99WS0||YP_498875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_460|A0A390UFQ0|Serine|YP_500442.1|tpos:1-235	SP	0.027538	0.967526	0.004936	CS pos: 22-23. GFA-EN. Pr: 0.9035
antigen_527|A0AAJ5CS60||YP_501302.1|tpos:1-322	SP	0.021913	0.973917	0.004170	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_590|A0A2C9TVL9||YP_498737.1|tpos:1-324	SP	0.034167	0.963712	0.002121	CS pos: 18-19. TGC-DW. Pr: 0.6325
antigen_599|Q2G0X7|Staphylococcal|YP_498973.1|tpos:1-356	SP	0.142247	0.816132	0.041621	CS pos: 22-23. AIT-VT. Pr: 0.2129
antigen_622|Q2FZK7|Bifunctional|YP_499546.1|tpos:1-1256	SP	0.252266	0.745218	0.002516	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_259|A0A2S6D294|Probable|YP_501340.1|tpos:1-233	SP	0.005748	0.994181	0.000071	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_265|A0A391ERX3||YP_500812.1|tpos:1-231	SP	0.003762	0.996204	0.000034	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_267|A0AAJ4YXY2||YP_500812.1|tpos:1-231	SP	0.003762	0.996204	0.000034	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_269|A0A641A6Q5||YP_499330.1|tpos:1-279	SP	0.002314	0.997137	0.000548	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_511|A0AAE8TIW8||YP_500900.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_517|Q6GHV3|High-affinity|YP_499630.1|tpos:2-282	noTP	0.996003	0.000906	0.003091	
antigen_187|A0AAX2MNC3||YP_501218.1|tpos:1-151	SP	0.001501	0.998432	0.000067	CS pos: 21-22. SAC-GK. Pr: 0.7415
antigen_202|A0AAW4Y5F4||YP_501424.1|tpos:1-152	SP	0.389382	0.610576	0.000042	CS pos: 23-24. IYA-AI. Pr: 0.4342
antigen_204|A0AAJ5CT13||YP_501016.1|tpos:1-302	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_207|W8TRN2||YP_499180.1|tpos:1-168	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
antigen_379|A0A0D1HKW8||YP_501112.1|tpos:1-209	SP	0.004408	0.995588	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4719
antigen_381|A0AAE8P9H8||YP_501112.1|tpos:1-209	SP	0.004408	0.995588	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4719
antigen_384|A0AAX2MNS4||YP_500618.1|tpos:1-388	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
antigen_550|A0AAJ4YVZ0||YP_499364.1|tpos:1-242	SP	0.006694	0.992931	0.000375	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_551|A0AAJ5CTN4||YP_498989.1|tpos:11-272	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_244|A0A162G2W5||YP_498951.1|tpos:1-208	SP	0.002049	0.997706	0.000244	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_247|A0AAJ4YW98||YP_499330.1|tpos:1-279	SP	0.002314	0.997137	0.000548	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_11|X5DWZ3||YP_501319.1|tpos:1-56	SP	0.002338	0.997662	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3242
antigen_12|A0A9P2Z0D5||YP_500739.1|tpos:1-419	SP	0.062944	0.936100	0.000957	CS pos: 26-27. GLA-TH. Pr: 0.4308
antigen_146|A0AAJ4YZG0||YP_501424.1|tpos:1-139	SP	0.364212	0.635741	0.000047	CS pos: 23-24. IYA-AI. Pr: 0.4343
antigen_352|A0A166JMZ6||YP_499598.1|tpos:1-357	SP	0.182086	0.809868	0.008045	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_154|Q9EY53||YP_498767.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_156|A0A641A6T6||YP_501203.1|tpos:1-313	SP	0.003270	0.994437	0.002293	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_176|A0A166DEL7||YP_499371.1|tpos:1-340	SP	0.033160	0.955296	0.011544	CS pos: 21-22. MNS-NH. Pr: 0.2785
antigen_177|A0AAE8TIB6||YP_499371.1|tpos:1-340	SP	0.033160	0.955296	0.011544	CS pos: 21-22. MNS-NH. Pr: 0.2785
antigen_546|A0A391F9N7||YP_498990.1|tpos:5-245	SP	0.000504	0.999492	0.000003	CS pos: 21-22. CDG-DN. Pr: 0.7651
antigen_605|A0A0D6G9V6||YP_498981.1|tpos:1-232	SP	0.024264	0.964609	0.011127	CS pos: 22-23. VFT-AE. Pr: 0.4998
antigen_634|A0A2I7YBH6||YP_500418.1|tpos:1-151	SP	0.003092	0.996883	0.000025	CS pos: 18-19. CST-NN. Pr: 0.5411
antigen_338|P0C6P2|Fibrinogen-binding|YP_499658.1|tpos:1-165	SP	0.013305	0.923993	0.062702	CS pos: 24-25. TIA-ST. Pr: 0.4476
antigen_342|A0A389XS11|Immunoglobulin-binding|YP_501168.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_84|A0AAX2K353||YP_500488.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_86|X5DRS2||YP_499588.1|tpos:1-208	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_87|A0AAE8TK88||YP_499588.1|tpos:1-208	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_100|A0A0D1H8K9||YP_498988.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_102|A0A2L2E3D0||YP_498988.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_67|P0A074|Gamma-hemolysin|YP_501170.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_463|A0A122JP17|Probable|YP_499755.1|tpos:1-372	SP	0.405295	0.575854	0.018851	CS pos: 38-39. AYA-DE. Pr: 0.5592
antigen_548|A0A6B3IQP6||YP_500064.1|tpos:1-65	SP	0.038923	0.960775	0.000301	CS pos: 21-22. SIS-HK. Pr: 0.2825
antigen_606|A0A0D6GBH7||YP_498986.1|tpos:1-225	SP	0.066415	0.869760	0.063825	CS pos: 25-26. TTA-QP. Pr: 0.5331
antigen_639|A0A0D6HFN1|Serine|YP_500441.1|tpos:1-240	SP	0.058695	0.919011	0.022294	CS pos: 21-22. VTG-IG. Pr: 0.6721
antigen_96|A0A391AB27||YP_500421.1|tpos:1-208	SP	0.004666	0.995245	0.000089	CS pos: 21-22. CGA-NQ. Pr: 0.7094
antigen_138|A0A389VE54||YP_498975.1|tpos:1-308	SP	0.027682	0.936325	0.035993	CS pos: 27-28. TQA-AN. Pr: 0.5048
antigen_140|A0A9N8NS69|1-phosphatidylinositol|YP_498656.1|tpos:1-328	SP	0.001103	0.998845	0.000051	CS pos: 26-27. AHA-SD. Pr: 0.9451
antigen_433|A0A2Y9TLP4||YP_498657.1|tpos:1-256	SP	0.016300	0.983186	0.000514	CS pos: 24-25. TAG-CG. Pr: 0.3085
antigen_436|A0AAE2ZZ67||YP_498660.1|tpos:1-255	SP	0.017605	0.980845	0.001550	CS pos: 23-24. TAG-CG. Pr: 0.4574
antigen_595|A0A0D6GCD0||YP_498945.1|tpos:1-190	SP	0.003870	0.995703	0.000427	CS pos: 19-20. TAC-GN. Pr: 0.4618
antigen_597|A0A0D6GBL1||YP_498971.1|tpos:1-226	SP	0.071416	0.771290	0.157293	CS pos: 22-23. VIT-SN. Pr: 0.3382
antigen_36|A0A4U2KP01||YP_500033.1|tpos:1-100	SP	0.039094	0.960091	0.000815	CS pos: 22-23. FLA-NK. Pr: 0.7620
antigen_543|A0A0C6ERT7||YP_500064.1|tpos:1-65	SP	0.038923	0.960775	0.000301	CS pos: 21-22. SIS-HK. Pr: 0.2825
antigen_544|A0A3A3ALI8||YP_498657.1|tpos:17-249	noTP	0.990908	0.008984	0.000108	
antigen_602|A0A0D6GBP6||YP_498978.1|tpos:1-231	SP	0.008473	0.986258	0.005269	CS pos: 25-26. TES-QT. Pr: 0.4712
antigen_607|A0A0D6GBG7||YP_498987.1|tpos:1-502	SP	0.373849	0.624559	0.001591	CS pos: 30-31. GQA-EA. Pr: 0.5338
antigen_370|Q7DI48||YP_501161.1|tpos:1-259	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
antigen_356|Q99RL9||YP_501157.1|tpos:2-116	SP	0.076071	0.923898	0.000032	CS pos: 14-15. GCG-ND. Pr: 0.3901
antigen_359|A0A389VJ56||YP_500215.1|tpos:74-229	noTP	0.998754	0.000905	0.000341	
antigen_608|A0A2C9TYK2||YP_498990.1|tpos:1-261	SP	0.001881	0.998101	0.000018	CS pos: 25-26. CDG-DN. Pr: 0.7636
antigen_128|A0A0D6HEZ2|Leader|YP_500448.1|tpos:1-457	SP	0.001163	0.998774	0.000063	CS pos: 25-26. SNA-SA. Pr: 0.5681
antigen_114|A0A641A9T1|Serine|YP_499541.1|tpos:1-336	SP	0.020654	0.960327	0.019020	CS pos: 29-30. ANA-LS. Pr: 0.3900
antigen_116|Q6GI34|Glutamyl|YP_499541.1|tpos:1-336	SP	0.020654	0.960327	0.019020	CS pos: 29-30. ANA-LS. Pr: 0.3900
antigen_161|W8U0W4||YP_499313.1|tpos:1-292	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
antigen_162|W8U7V9||YP_501337.1|tpos:1-255	SP	0.000820	0.999176	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6110
antigen_163|A0A166LCU2||YP_501337.1|tpos:1-255	SP	0.000820	0.999176	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6110
antigen_129|A0AAE2ZTI9|Staphylococcal|YP_499659.1|tpos:1-116	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
antigen_646|A0A6B5S7D5|Chemotaxis|YP_500656.1|tpos:1-149	SP	0.003971	0.989346	0.006683	CS pos: 21-22. IST-HH. Pr: 0.3712
antigen_398|W8UY38|Thermonuclease|YP_499846.1|tpos:1-177	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
antigen_401|A0A2U0ITW0|triacylglycerol|YP_501455.1|tpos:1-680	SP	0.148651	0.849382	0.001967	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_469|A0AAJ4YVK7||YP_500376.1|tpos:1-2186	SP	0.359749	0.639526	0.000725	CS pos: 37-38. AQA-LT. Pr: 0.8987
antigen_318|A0AAE8P9U8||YP_501011.1|tpos:1-260	SP	0.000557	0.999383	0.000060	CS pos: 20-21. AGC-SN. Pr: 0.5374
antigen_344|A0A641A8U6|Immunoglobulin-binding|YP_501168.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_395|A0A131JAK2||YP_498783.1|tpos:1-322	SP	0.002391	0.997600	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_400|A0A2Y9TLI2|triacylglycerol|YP_501455.1|tpos:1-680	SP	0.148651	0.849382	0.001967	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_584|A0A0D6GL09|1-phosphatidylinositol|YP_498656.1|tpos:1-328	SP	0.001103	0.998845	0.000051	CS pos: 26-27. AHA-SD. Pr: 0.9451
antigen_81|A0A166N5L1||YP_500488.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_2|A0AAE8PBB7|Maltodextrin-binding|YP_498773.1|tpos:1-423	SP	0.013275	0.986600	0.000125	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_26|A0A389UAT8||YP_501150.1|tpos:1-60	SP	0.010773	0.988902	0.000325	CS pos: 25-26. VTS-KC. Pr: 0.7050
antigen_248|W8UA89|Multifunctional|YP_500252.2|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_3|A0A166NTM9|Maltodextrin-binding|YP_498773.1|tpos:1-423	SP	0.013275	0.986600	0.000125	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_22|A0A641AA31||YP_499480.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_148|A0A518QF20||YP_501032.1|tpos:1-267	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_150|Q6GED5|Staphylococcal|YP_501032.1|tpos:1-267	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_151|A0A0D6GGQ7||YP_498767.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_465|A0AAE8PC88|Probable|YP_499755.1|tpos:1-372	SP	0.405295	0.575854	0.018851	CS pos: 38-39. AYA-DE. Pr: 0.5592
antigen_647|A0A224B3G8|Staphylokinase|YP_500658.1|tpos:1-163	SP	0.001674	0.998096	0.000229	CS pos: 27-28. VSA-SS. Pr: 0.7317
antigen_298|A0A3A5M4N3||YP_498979.1|tpos:1-231	SP	0.026002	0.966035	0.007963	CS pos: 25-26. SEG-QA. Pr: 0.4326
antigen_303|Q9ZFS4||YP_498981.1|tpos:1-232	SP	0.024264	0.964609	0.011127	CS pos: 22-23. VFT-AE. Pr: 0.4998
antigen_335|A0A641A4E5||YP_500726.1|tpos:1-351	SP	0.016935	0.982577	0.000488	CS pos: 27-28. TQA-NS. Pr: 0.7400
antigen_348|A0A0Z4LY14||YP_499206.1|tpos:1-431	SP	0.000313	0.999685	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_375|A0A166LCE3||YP_498737.1|tpos:1-324	SP	0.034167	0.963712	0.002121	CS pos: 18-19. TGC-DW. Pr: 0.6325
antigen_212|A0A131JP41|Glycyl-glycine|YP_498843.1|tpos:1-316	SP	0.002205	0.997779	0.000016	CS pos: 20-21. TMA-HQ. Pr: 0.6176
antigen_251|A0AAJ4YZ59||YP_500215.1|tpos:7-234	noTP	0.999687	0.000222	0.000091	
antigen_253|A0AAE2ZTH7||YP_498850.1|tpos:1-297	SP	0.007434	0.992528	0.000038	CS pos: 24-25. AQA-YT. Pr: 0.8365
antigen_391|A0AAJ5CTI4||YP_498990.1|tpos:1-261	SP	0.001881	0.998101	0.000018	CS pos: 25-26. CDG-DN. Pr: 0.7636
