label,feature,subfeature,value
positive,FEL,mean_lrt,0.7424918308814835
positive,FEL,mean_alpha,2.5553020723986504
positive,FEL,mean_beta,2966.743454988854
positive,FEL,mean_lrt,0.7424918308814835
positive,FEL,mean_alpha,11.193835801576002
positive,FEL,mean_beta,0.24892511613943555
positive,FEL,mean_lrt,3.3409122389247363
positive,FEL,mean_alpha,15.32504952303011
positive,FEL,mean_beta,2.41037690789454
positive,FEL,mean_lrt,1.841049491156712
positive,FEL,mean_alpha,168.81404529574337
positive,FEL,mean_beta,2.562056335433847
positive,FEL,mean_lrt,2.088496844031526
positive,FEL,mean_alpha,187.19531117163922
positive,FEL,mean_beta,1.3160942630839658
positive,FEL,mean_lrt,2.2627757750489836
positive,FEL,mean_alpha,17.43079481309691
positive,FEL,mean_beta,3.9202164210018506
positive,FEL,mean_lrt,1.8193325405012954
positive,FEL,mean_alpha,524.9927483251925
positive,FEL,mean_beta,1.6947196752089453
positive,FEL,mean_lrt,2.2625904250322337
positive,FEL,mean_alpha,14.52751455164645
positive,FEL,mean_beta,0.6890436824891709
positive,FEL,mean_lrt,2.085562145617432
positive,FEL,mean_alpha,67.78867505310062
positive,FEL,mean_beta,1.211722548911734
positive,FEL,mean_lrt,2.6028327444702994
positive,FEL,mean_alpha,10.172197590385066
positive,FEL,mean_beta,42.857059814967776
positive,FEL,mean_lrt,1.0326708257796955
positive,FEL,mean_alpha,944.8651103837836
positive,FEL,mean_beta,2.774182950272469
positive,FEL,mean_lrt,2.7447785442051438
positive,FEL,mean_alpha,23.599057319447656
positive,FEL,mean_beta,24.862496431556046
positive,FEL,mean_lrt,1.4901456157678843
positive,FEL,mean_alpha,138.94452529621262
positive,FEL,mean_beta,0.059432313479850535
positive,FEL,mean_lrt,3.3232525509255946
positive,FEL,mean_alpha,14.52751455164645
positive,FEL,mean_beta,0.6890436824891709
positive,FEL,mean_lrt,2.085562145617432
positive,FEL,mean_alpha,3.8075995916869845
positive,FEL,mean_beta,0.49403985333558986
positive,FEL,mean_lrt,2.8648891243930357
positive,FEL,mean_alpha,22.865124914135034
positive,FEL,mean_beta,7.222611714766064
positive,FEL,mean_lrt,1.6644543434609376
positive,FEL,mean_alpha,44.048796466373695
positive,FEL,mean_beta,2.918488924176453
positive,FEL,mean_lrt,1.5575847430552856
positive,FEL,mean_alpha,250.3842278035408
positive,FEL,mean_beta,6.918632611217754
positive,FEL,mean_lrt,2.0692920510948563
positive,FEL,mean_alpha,792.7912975483056
positive,FEL,mean_beta,0.5597100905026884
positive,FEL,mean_lrt,2.173825201784649
positive,FEL,mean_alpha,810.1875789378144
positive,FEL,mean_beta,33.20194394895531
positive,FEL,mean_lrt,1.592764098056667
positive,FEL,mean_alpha,11.058918041999373
positive,FEL,mean_beta,4.862930865295517
positive,FEL,mean_lrt,1.6804662274798736
positive,FEL,mean_alpha,318.9743141153009
positive,FEL,mean_beta,1.984814572077525
positive,FEL,mean_lrt,2.3880811122115597
positive,FEL,mean_alpha,814.5820029570551
positive,FEL,mean_beta,110.6807303877248
positive,FEL,mean_lrt,2.4997890041035076
positive,FEL,mean_alpha,11.083412160219199
positive,FEL,mean_beta,21.634963126417297
positive,FEL,mean_lrt,1.070637704382141
positive,FEL,mean_alpha,14.000874461591081
positive,FEL,mean_beta,1.8311987057055805
positive,FEL,mean_lrt,1.8194916573348217
positive,FEL,mean_alpha,16.15963559870155
positive,FEL,mean_beta,0.7661741361263892
positive,FEL,mean_lrt,2.5358894206568507
positive,FEL,mean_alpha,35.61574745314895
positive,FEL,mean_beta,17.082226983525434
positive,FEL,mean_lrt,0.3629436278503719
positive,FEL,mean_alpha,0.0916161981814592
positive,FEL,mean_beta,1787.353022983908
positive,FEL,mean_lrt,0.7313867196163759
positive,FEL,mean_alpha,52.6249506957224
positive,FEL,mean_beta,1.569384224570086
positive,FEL,mean_lrt,2.5930303350901656
positive,FEL,mean_alpha,17.42041896999702
positive,FEL,mean_beta,4.894907118500934
positive,FEL,mean_lrt,1.4956335541091406
positive,FEL,mean_alpha,15.747762619816225
positive,FEL,mean_beta,0.6665379925804602
positive,FEL,mean_lrt,2.965408631718279
positive,FEL,mean_alpha,343.03763010856153
positive,FEL,mean_beta,194.46833429611786
positive,FEL,mean_lrt,1.3227208945311804
positive,FEL,mean_alpha,45.808032190063194
positive,FEL,mean_beta,13.83193853664826
positive,FEL,mean_lrt,1.5690739418578716
positive,FEL,mean_alpha,107.28653854764157
positive,FEL,mean_beta,0.9770847296032592
positive,FEL,mean_lrt,2.4670141425807555
positive,FEL,mean_alpha,0
positive,FEL,mean_beta,0
positive,FEL,mean_lrt,0
positive,FEL,mean_alpha,87.75295154828328
positive,FEL,mean_beta,0.41288981552835047
positive,FEL,mean_lrt,1.761696688110742
positive,FEL,mean_alpha,20.805027430412387
positive,FEL,mean_beta,2.6444965040613013
positive,FEL,mean_lrt,1.771772914498567
positive,FEL,mean_alpha,119.71910292758183
positive,FEL,mean_beta,0.43101878153322715
positive,FEL,mean_lrt,2.9034566100486394
positive,FEL,mean_alpha,6.472595890168112
positive,FEL,mean_beta,0.4458193104746436
positive,FEL,mean_lrt,2.6523519519921046
positive,FEL,mean_alpha,131.73369014314966
positive,FEL,mean_beta,0.6102928187044439
positive,FEL,mean_lrt,2.9267984898175983
positive,FEL,mean_alpha,470.3568859136881
positive,FEL,mean_beta,246.9536963921583
positive,FEL,mean_lrt,1.4317008112869027
positive,FEL,mean_alpha,262.85055137218586
positive,FEL,mean_beta,5.9362006393052535
positive,FEL,mean_lrt,1.7253866959670958
positive,FEL,mean_alpha,32.036364131180285
positive,FEL,mean_beta,103.58298477813892
positive,FEL,mean_lrt,1.5058917309867634
positive,FEL,mean_alpha,3.066249416967836
positive,FEL,mean_beta,2.648936246885018
positive,FEL,mean_lrt,1.3554355108090927
positive,FEL,mean_alpha,64.66647294549658
positive,FEL,mean_beta,1.852270918585856
positive,FEL,mean_lrt,1.6300298084013427
positive,FEL,mean_alpha,504.8507535807215
positive,FEL,mean_beta,9.482070083370218e-05
positive,FEL,mean_lrt,2.755157451237794
positive,FEL,mean_alpha,19.55759837533112
positive,FEL,mean_beta,3.940580455115621
positive,FEL,mean_lrt,1.6174186516783162
positive,FEL,mean_alpha,23.86509212058279
positive,FEL,mean_beta,0.16054034497086883
positive,FEL,mean_lrt,2.9041601697997517
positive,FEL,mean_alpha,279.2415842562374
positive,FEL,mean_beta,1.5283514453293445
positive,FEL,mean_lrt,1.777070205241904
positive,FEL,mean_alpha,886.4018490443522
positive,FEL,mean_beta,2.252637080705368
positive,FEL,mean_lrt,2.808898996874269
positive,FEL,mean_alpha,41.93246212248025
positive,FEL,mean_beta,23.482371800182108
positive,FEL,mean_lrt,0.6592205019608901
positive,FEL,mean_alpha,29.638987101913383
positive,FEL,mean_beta,91.82324601034009
positive,FEL,mean_lrt,0.9686759486383029
positive,FEL,mean_alpha,40.95242396547188
positive,FEL,mean_beta,21.6308464695033
positive,FEL,mean_lrt,1.897673083000755
positive,FEL,mean_alpha,20.007250169059816
positive,FEL,mean_beta,6.099479151070542
positive,FEL,mean_lrt,1.818865504371614
positive,FEL,mean_alpha,56.164775867557864
positive,FEL,mean_beta,2.952817701548268
positive,FEL,mean_lrt,1.5783198194057682
positive,FEL,mean_alpha,231.33419549929604
positive,FEL,mean_beta,5.76311318117213
positive,FEL,mean_lrt,1.9936242638363701
positive,FEL,mean_alpha,188.97712410102494
positive,FEL,mean_beta,0.8475811223264099
positive,FEL,mean_lrt,2.514391194464758
positive,FEL,mean_alpha,23.92732930133958
positive,FEL,mean_beta,0.5792321496111396
positive,FEL,mean_lrt,3.01982394164502
positive,FEL,mean_alpha,596.4306729933746
positive,FEL,mean_beta,22.9736610002912
positive,FEL,mean_lrt,1.449018201679418
positive,FEL,mean_alpha,22.91542829323388
positive,FEL,mean_beta,1.5819377796379177
positive,FEL,mean_lrt,2.566997350743075
positive,FEL,mean_alpha,7.156244232315354
positive,FEL,mean_beta,0.37357384091211837
positive,FEL,mean_lrt,2.612860341131457
positive,FEL,mean_alpha,310.45702742173444
positive,FEL,mean_beta,6.5016408985370395
positive,FEL,mean_lrt,1.7206318344237785
positive,FEL,mean_alpha,30.1346804476911
positive,FEL,mean_beta,33.2025648473939
positive,FEL,mean_lrt,1.2309259921913316
positive,FEL,mean_alpha,149.15679139622867
positive,FEL,mean_beta,1.6653382774223797
positive,FEL,mean_lrt,2.209505262358241
positive,FEL,mean_alpha,16.13308524861438
positive,FEL,mean_beta,1.0742447150092804
positive,FEL,mean_lrt,2.71890375868203
positive,FEL,mean_alpha,90.74510078318227
positive,FEL,mean_beta,0.23670306714444794
positive,FEL,mean_lrt,3.2209127779374978
positive,FEL,mean_alpha,152.93220051441818
positive,FEL,mean_beta,1.5589585575616602
positive,FEL,mean_lrt,2.5723387167969576
