# SignalP-5.0	Organism: euk	Timestamp: 20251022033805
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_58|Q83FA3|dITP/XTP|ACJ19210.1|tpos:1-200	OTHER	0.000398	0.999602	
antigen_59|A9KFZ6|Acetyl-coenzyme|ACJ18447.1|tpos:1-291	OTHER	0.001883	0.998117	
antigen_60|B6J2H8|Glycine|ACJ17552.1|tpos:1-130	OTHER	0.000266	0.999734	
antigen_0|B6J655|Methionyl-tRNA|ACJ19247.1|tpos:1-314	OTHER	0.001453	0.998547	
antigen_4|B6J929|Succinyl-diaminopimelate|ACJ18648.1|tpos:1-374	OTHER	0.000655	0.999345	
antigen_14|B6J1Y7|Ribonuclease|ACJ18965.1|tpos:1-154	OTHER	0.001478	0.998522	
antigen_15|P19685|Superoxide|ACJ17526.1|tpos:1-193	OTHER	0.000947	0.999053	
antigen_34|Q83D67|Chorismate|ACJ18465.1|tpos:1-352	OTHER	0.003044	0.996956	
antigen_94|A9KG24|DNA|ACJ18318.1|tpos:13-871	OTHER	0.000535	0.999465	
antigen_108|B6J6S6|Small|ACJ18484.1|tpos:1-86	OTHER	0.000408	0.999592	
antigen_109|Q83AU6|Phosphoglycerate|ACJ17610.1|tpos:14-404	OTHER	0.000573	0.999427	
antigen_151|A9NA67|Dihydroorotase|ACJ17521.1|tpos:4-351	OTHER	0.001146	0.998854	
antigen_191|Q83D83|Tetraacyldisaccharide|ACJ18479.1|tpos:1-325	OTHER	0.003664	0.996336	
antigen_115|B6J503|Probable|ACJ17873.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_116|B6J8K9|UDP-3-O-acylglucosamine|ACJ18696.1|tpos:1-342	OTHER	0.070743	0.929257	
antigen_126|Q83DN1|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|ACJ18647.1|tpos:1-271	OTHER	0.000587	0.999413	
antigen_139|B6J255|Large|ACJ19033.1|tpos:1-65	OTHER	0.000359	0.999641	
antigen_140|B6J625|Peptide|ACJ19215.1|tpos:1-361	OTHER	0.000593	0.999407	
antigen_72|B6IZ55|NADH-quinone|ACJ17983.1|tpos:1-101	OTHER	0.014368	0.985632	
antigen_73|Q83AH2|Probable|ACJ17495.1|tpos:1-290	OTHER	0.000584	0.999416	
antigen_74|Q45885|Co-chaperone|ACJ17689.1|tpos:2-271	OTHER	0.036276	0.963724	
antigen_75|B6J1I7|Phosphate|ACJ18815.1|tpos:1-343	OTHER	0.000856	0.999144	
antigen_99|B6J2D7|ATP|ACJ17511.1|tpos:1-185	OTHER	0.003399	0.996601	
antigen_100|B6IZI4|NAD|ACJ18112.1|tpos:1-299	OTHER	0.000789	0.999211	
antigen_117|P18789|Citrate|ACJ18016.1|tpos:1-430	OTHER	0.000733	0.999267	
antigen_190|A9KD37|DNA-directed|ACJ19047.1|tpos:1-1414	OTHER	0.000624	0.999376	
antigen_106|B6IZT4|Serine--tRNA|ACJ18212.1|tpos:1-423	OTHER	0.000896	0.999104	
antigen_107|B6J5E7|Large|ACJ19026.1|tpos:1-178	OTHER	0.001772	0.998228	
antigen_90|B6IZE4|Ribonuclease|ACJ18072.1|tpos:1-202	OTHER	0.001610	0.998390	
antigen_91|Q83EX7|Tyrosine--tRNA|ACJ19088.1|tpos:1-399	OTHER	0.000741	0.999259	
antigen_135|B6IZD8|Phosphoglucosamine|ACJ18066.1|tpos:1-446	OTHER	0.002267	0.997733	
antigen_157|Q9KI19|RNA|ACJ17785.1|tpos:1-352	OTHER	0.000379	0.999621	
antigen_3|B6J4Q5|Small|ACJ17580.1|tpos:1-139	OTHER	0.000355	0.999645	
antigen_50|B6IZF7|Large|ACJ18085.1|tpos:1-64	OTHER	0.000147	0.999853	
antigen_51|A9KD30|Large|ACJ19040.1|tpos:2-206	OTHER	0.000793	0.999207	
antigen_52|Q83D18|Pyridoxine/pyridoxamine|ACJ18418.1|tpos:1-196	OTHER	0.001072	0.998928	
antigen_53|B6J031|tRNA-cytidine(32)|ACJ18309.1|tpos:1-256	OTHER	0.000401	0.999599	
antigen_54|Q83C16|Integration|ACJ18090.1|tpos:1-103	OTHER	0.000352	0.999648	
antigen_21|Q83F59|Tol-Pal|ACJ19172.1|tpos:4-440	SP(Sec/SPI)	0.974713	0.025287	CS pos: 23-24. SYG-AL. Pr: 0.8793
antigen_22|B6J6A9|Ribosome|ACJ17987.1|tpos:1-153	OTHER	0.002071	0.997929	
antigen_23|Q83E11|3-phosphoshikimate|ACJ18767.1|tpos:1-438	OTHER	0.001024	0.998976	
antigen_24|B6IZF9|Large|ACJ18087.1|tpos:1-119	OTHER	0.000708	0.999292	
antigen_25|A9KFL6|Small|ACJ18473.1|tpos:1-73	OTHER	0.001188	0.998812	
antigen_28|Q83DY4|Probable|ACJ18743.1|tpos:8-222	OTHER	0.017880	0.982120	
antigen_30|Q83C11|Translation|ACJ18084.1|tpos:1-169	OTHER	0.001263	0.998737	
antigen_46|B6J2U5|Phosphoheptose|ACJ17575.1|tpos:1-199	OTHER	0.000494	0.999506	
antigen_47|A9NBU1|UPF0301|ACJ19328.1|tpos:14-194	OTHER	0.002665	0.997335	
antigen_48|B6J0V9|ATP-dependent|ACJ18587.1|tpos:1-422	OTHER	0.002002	0.997998	
antigen_32|B6J9C8|Outer-membrane|ACJ17649.1|tpos:1-210	OTHER	0.291151	0.708849	
antigen_36|A9N9A0|Probable|ACJ17873.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_37|A9KBK6|NADH-quinone|ACJ17975.1|tpos:1-227	OTHER	0.000452	0.999548	
antigen_49|Q83AY5|UPF0102|ACJ17574.1|tpos:1-96	OTHER	0.000239	0.999761	
antigen_110|A9KBK4|NADH-quinone|ACJ17973.1|tpos:1-120	OTHER	0.008193	0.991807	
antigen_111|B6J0K5|Polyribonucleotide|ACJ18483.1|tpos:1-696	OTHER	0.001283	0.998717	
antigen_188|B6J2J3|Glutamate--tRNA|ACJ19070.1|tpos:5-473	OTHER	0.006348	0.993652	
antigen_194|B6J5F5|Small|ACJ19018.1|tpos:1-123	OTHER	0.000498	0.999502	
antigen_195|Q83CM5|Bifunctional|ACJ18290.1|tpos:1-488	OTHER	0.002295	0.997705	
antigen_55|P45680|Universal|ACJ17484.1|tpos:1-146	OTHER	0.001205	0.998795	
antigen_56|Q83C93|Oligoribonuclease|ACJ18171.1|tpos:1-183	OTHER	0.000840	0.999160	
antigen_155|A9NAF8|Cell|ACJ19115.1|tpos:13-270	OTHER	0.000718	0.999282	
antigen_1|A9KF61|Thymidylate|ACJ17890.1|tpos:1-264	OTHER	0.012752	0.987248	
antigen_5|Q83E10|Cytidylate|ACJ18766.1|tpos:1-237	OTHER	0.000640	0.999360	
antigen_130|A9KBS8|tRNA|ACJ17492.1|tpos:1-627	OTHER	0.001964	0.998036	
antigen_178|B6J1E0|Phosphoserine|ACJ18768.1|tpos:1-360	OTHER	0.000840	0.999160	
antigen_183|Q83D09|UPF0422|ACJ18409.1|tpos:19-483	SP(Sec/SPI)	0.929988	0.070012	CS pos: 23-24. TLA-ST. Pr: 0.4762
antigen_186|A9KC14|Co-chaperonin|ACJ17555.1|tpos:32-127	OTHER	0.001631	0.998369	
antigen_187|Q83BV3|Uridylate|ACJ18036.1|tpos:1-243	OTHER	0.002438	0.997562	
antigen_101|Q83AL3|3-demethoxyubiquinol|ACJ17686.1|tpos:1-215	OTHER	0.000854	0.999146	
antigen_123|B6J8M6|Elongation|ACJ18035.1|tpos:1-296	OTHER	0.000596	0.999404	
antigen_124|B6IZ52|NADH-quinone|ACJ17980.1|tpos:1-340	OTHER	0.007265	0.992735	
antigen_164|P45679|Probable|ACJ17483.1|tpos:1-430	OTHER	0.001146	0.998854	
antigen_189|Q83CP9|Segregation|ACJ18315.1|tpos:1-209	OTHER	0.001992	0.998008	
antigen_112|B6J289|DNA|ACJ17463.1|tpos:1-357	OTHER	0.000736	0.999264	
antigen_160|B6J1S7|Small|ACJ18905.1|tpos:1-90	OTHER	0.000287	0.999713	
antigen_161|A9KGS6|UPF0758|ACJ18990.1|tpos:55-158	SP(Sec/SPI)	0.619504	0.380496	CS pos: 26-27. SKS-FN. Pr: 0.2310
antigen_174|Q83AL0|Glutathione|ACJ17691.1|tpos:1-321	OTHER	0.003169	0.996831	
antigen_182|A9KH31|ATP-dependent|ACJ19263.1|tpos:19-465	OTHER	0.000595	0.999405	
antigen_68|A9KDE7|UPF0301|ACJ19328.1|tpos:14-194	OTHER	0.002665	0.997335	
antigen_69|B6J5W6|Thiazole|ACJ18953.1|tpos:1-259	OTHER	0.011292	0.988708	
antigen_70|B6J2E2|Bifunctional|ACJ17516.1|tpos:1-455	OTHER	0.015525	0.984475	
antigen_134|B6J238|DNA-directed|ACJ19016.1|tpos:1-327	OTHER	0.000324	0.999676	
antigen_145|B6IZD5|Ribosomal|ACJ18063.1|tpos:1-212	OTHER	0.000600	0.999400	
antigen_20|B6J5W3|Phosphomethylpyrimidine|ACJ18956.1|tpos:1-554	OTHER	0.002737	0.997263	
antigen_26|B6J134|6,7-dimethyl-8-ribityllumazine|ACJ18662.1|tpos:1-151	OTHER	0.000976	0.999024	
antigen_27|Q83AC1|Universal|ACJ19232.1|tpos:1-144	OTHER	0.002915	0.997085	
antigen_83|B6IYZ2|Acetyl-coenzyme|ACJ17920.1|tpos:1-316	OTHER	0.000447	0.999553	
antigen_84|Q83BS0|Transcription|ACJ17988.1|tpos:1-503	OTHER	0.000823	0.999177	
antigen_131|P39920|DNA|ACJ18209.1|tpos:1-778	OTHER	0.002589	0.997411	
antigen_163|B6J4A4|3-dehydroquinate|ACJ17707.1|tpos:1-360	OTHER	0.000419	0.999581	
antigen_180|Q83BB2|Uncharacterized|ACJ17842.1|tpos:1-181	SP(Sec/SPI)	0.998276	0.001724	CS pos: 19-20. IYA-GG. Pr: 0.7963
antigen_181|B6J734|Adenylosuccinate|ACJ18361.1|tpos:1-435	OTHER	0.002906	0.997094	
antigen_85|B6J8V2|Ribosomal|ACJ17493.1|tpos:1-204	OTHER	0.005964	0.994036	
antigen_95|B6J5D8|Small|ACJ19035.1|tpos:1-227	OTHER	0.000668	0.999332	
antigen_122|B6J1C6|DNA|ACJ18754.1|tpos:1-677	OTHER	0.001457	0.998543	
antigen_43|B6J5K9|Phospho-N-acetylmuramoyl-pentapeptide-transferase|ACJ19136.1|tpos:1-361	OTHER	0.005364	0.994636	
antigen_44|A9KFQ0|Translation|ACJ18206.1|tpos:1-83	OTHER	0.000368	0.999632	
antigen_45|B6J5S7|UPF0758|ACJ18990.1|tpos:55-158	SP(Sec/SPI)	0.619504	0.380496	CS pos: 26-27. SKS-FN. Pr: 0.2310
antigen_81|Q83A42|Thymidine|ACJ19303.1|tpos:1-196	OTHER	0.000739	0.999261	
antigen_129|B6J395|Diaminopimelate|ACJ19220.1|tpos:1-276	OTHER	0.000644	0.999356	
antigen_136|B6J3N7|Methionine--tRNA|ACJ17763.1|tpos:1-546	OTHER	0.014904	0.985096	
antigen_179|B6J0K9|Glucose-6-phosphate|ACJ18487.1|tpos:1-547	OTHER	0.000829	0.999171	
antigen_198|Q83F44|Methionine|ACJ19154.1|tpos:1-351	OTHER	0.001559	0.998441	
antigen_199|A9KDD3|7-cyano-7-deazaguanine|ACJ19317.1|tpos:19-244	OTHER	0.098979	0.901021	
antigen_38|B6J4E1|Probable|ACJ17604.1|tpos:1-205	OTHER	0.000778	0.999222	
antigen_141|B6J202|DNA-directed|ACJ18980.1|tpos:1-97	OTHER	0.000255	0.999745	
antigen_142|Q83D70|FAD|ACJ18468.1|tpos:1-82	OTHER	0.000526	0.999474	
antigen_176|B6J7Q5|Histidine--tRNA|ACJ18159.1|tpos:1-421	OTHER	0.000768	0.999232	
antigen_64|B6J0G0|Large|ACJ18438.1|tpos:1-79	OTHER	0.001092	0.998908	
antigen_65|Q83EP4|Single-stranded|ACJ19012.1|tpos:1-158	OTHER	0.000907	0.999093	
antigen_66|Q83E35|Thymidylate|ACJ18808.1|tpos:1-161	OTHER	0.011372	0.988628	
antigen_67|B6J5L7|Ribosomal|ACJ19144.1|tpos:1-307	OTHER	0.000395	0.999605	
antigen_103|A9NAA4|UPF0102|ACJ17574.1|tpos:1-96	OTHER	0.000239	0.999761	
antigen_104|Q83A18|UPF0301|ACJ19328.1|tpos:1-194	OTHER	0.005010	0.994990	
antigen_105|B6J7X7|Phenylalanine--tRNA|ACJ18088.1|tpos:1-328	OTHER	0.000445	0.999555	
antigen_148|A9KC01|Oxygen-dependent|ACJ17563.1|tpos:7-316	OTHER	0.001673	0.998327	
antigen_192|B6J267|Small|ACJ19045.1|tpos:1-191	OTHER	0.000821	0.999179	
antigen_193|A9KC35|3-hydroxyacyl-[acyl-carrier-protein]|ACJ18695.1|tpos:4-145	OTHER	0.000675	0.999325	
antigen_196|A9KF70|2,3-bisphosphoglycerate-independent|ACJ17899.1|tpos:1-519	OTHER	0.000791	0.999209	
antigen_76|Q4AAX7|tRNA|ACJ17991.1|tpos:1-309	OTHER	0.000439	0.999561	
antigen_77|Q83AK6|Peptide|ACJ17695.1|tpos:5-213	OTHER	0.000763	0.999237	
antigen_78|B6J1M3|Adenylate|ACJ18851.1|tpos:1-231	OTHER	0.161569	0.838431	
antigen_114|B6J3P6|Ubiquinone/menaquinone|ACJ19268.1|tpos:1-250	OTHER	0.000522	0.999478	
antigen_146|B6J260|Large|ACJ19038.1|tpos:1-275	OTHER	0.000291	0.999709	
antigen_147|A9KBT2|Putative|ACJ17487.1|tpos:1-56	OTHER	0.001137	0.998863	
antigen_150|B6J016|DNA|ACJ18294.1|tpos:1-575	OTHER	0.000778	0.999222	
antigen_197|Q83BD3|UPF0761|ACJ17861.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_61|A9KD36|Small|ACJ19046.1|tpos:17-140	OTHER	0.001364	0.998636	
antigen_62|B6J5R6|Ferrochelatase|ACJ19211.1|tpos:1-354	OTHER	0.000519	0.999481	
antigen_63|Q83BS1|Translation|ACJ17989.1|tpos:1-803	OTHER	0.000156	0.999844	
antigen_144|Q83DD0|Valine--tRNA|ACJ18523.1|tpos:1-920	OTHER	0.000642	0.999358	
antigen_71|B6J247|Large|ACJ19025.1|tpos:1-117	OTHER	0.000607	0.999393	
antigen_79|B6J316|Phosphatidylserine|ACJ17646.1|tpos:1-282	OTHER	0.001541	0.998459	
antigen_80|Q83F55|Chaperone|ACJ19168.1|tpos:1-859	OTHER	0.004216	0.995784	
antigen_159|B6J2R9|Nucleotide-binding|ACJ19146.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_165|B6J8F9|UPF0434|ACJ18829.1|tpos:1-56	OTHER	0.024200	0.975800	
antigen_166|Q83C31|UPF0125|ACJ18107.1|tpos:1-101	OTHER	0.003854	0.996146	
antigen_10|Q83FB6|Translational|ACJ17729.1|tpos:1-68	OTHER	0.001112	0.998888	
antigen_11|Q83D84|ATP-dependent|ACJ18480.1|tpos:8-596	OTHER	0.014349	0.985651	
antigen_17|B6J4L3|Glycerol-3-phosphate|ACJ17913.1|tpos:1-332	OTHER	0.116412	0.883588	
antigen_18|B6J5B9|Large|ACJ19052.1|tpos:1-232	OTHER	0.000844	0.999156	
antigen_19|B6IZM3|Nucleoside|ACJ18151.1|tpos:1-144	OTHER	0.000748	0.999252	
antigen_120|A9KG91|Protein|ACJ18115.1|tpos:5-210	OTHER	0.000173	0.999827	
antigen_121|Q83B44|Enolase|ACJ17781.1|tpos:1-428	OTHER	0.000909	0.999091	
antigen_137|B6J259|Small|ACJ19037.1|tpos:1-95	OTHER	0.000728	0.999272	
antigen_138|B6J1A6|Endoribonuclease|ACJ18734.1|tpos:1-152	OTHER	0.001471	0.998529	
antigen_143|Q83AC6|LPS-assembly|ACJ19227.1|tpos:1-870	SP(Sec/SPI)	0.918899	0.081101	CS pos: 25-26. SSA-VT. Pr: 0.6532
antigen_40|B6IZ97|Succinate--CoA|ACJ18025.1|tpos:1-390	OTHER	0.000323	0.999677	
antigen_41|B6J185|Thiosulfate|ACJ18713.1|tpos:1-107	OTHER	0.001652	0.998348	
antigen_42|B6J256|Large|ACJ19034.1|tpos:1-137	OTHER	0.000629	0.999371	
antigen_97|A9KDP4|Small|ACJ17846.1|tpos:13-86	OTHER	0.000187	0.999813	
antigen_98|B6IZ81|Transcriptional|ACJ18009.1|tpos:1-157	OTHER	0.001171	0.998829	
antigen_167|B6J7W1|SsrA-binding|ACJ18105.1|tpos:1-159	OTHER	0.000748	0.999252	
antigen_168|A9KF43|Probable|ACJ17873.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_169|B6J4X6|5'-nucleotidase|ACJ17783.1|tpos:1-258	OTHER	0.001751	0.998249	
antigen_170|B6J4R1|UPF0102|ACJ17574.1|tpos:1-96	OTHER	0.000239	0.999761	
antigen_171|Q83F34|Cell|ACJ19143.1|tpos:1-115	OTHER	0.001947	0.998053	
antigen_172|B6J5F0|Large|ACJ19023.1|tpos:1-63	OTHER	0.000367	0.999633	
antigen_173|B6J0J1|Alanine|ACJ18469.1|tpos:1-364	OTHER	0.001710	0.998290	
antigen_175|B6IZ00|GTPase|ACJ17928.1|tpos:1-295	OTHER	0.001064	0.998936	
antigen_92|B6J4A3|Shikimate|ACJ17706.1|tpos:1-176	OTHER	0.118739	0.881261	
antigen_93|B6J4T8|Probable|ACJ17550.1|tpos:1-491	OTHER	0.002412	0.997588	
antigen_88|B6J3V5|Phosphoenolpyruvate|ACJ19327.1|tpos:1-517	OTHER	0.000533	0.999467	
antigen_156|A9KG28|Alanine--tRNA|ACJ18322.1|tpos:1-865	OTHER	0.000796	0.999204	
antigen_2|A9KGU5|Proline--tRNA|ACJ19181.1|tpos:3-566	OTHER	0.002665	0.997335	
antigen_9|A9KBR3|Small|ACJ18034.1|tpos:47-359	OTHER	0.001097	0.998903	
antigen_16|B6J5L9|Nucleotide-binding|ACJ19146.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_29|B6J5E4|Large|ACJ19029.1|tpos:1-182	OTHER	0.000896	0.999104	
antigen_31|B6J517|UPF0761|ACJ17861.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_33|P45648|Ribonuclease|ACJ17486.1|tpos:2-122	OTHER	0.000723	0.999277	
antigen_82|P39916|Thioredoxin|ACJ18208.1|tpos:1-320	OTHER	0.020206	0.979794	
antigen_113|A9KEI7|Lipoprotein|ACJ18899.1|tpos:3-165	OTHER	0.347815	0.652185	
