# SignalP-5.0	Organism: euk	Timestamp: 20251022033805
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_69|B6J5W6|Thiazole|WP_010957509.1|tpos:1-259	OTHER	0.011292	0.988708	
antigen_70|B6J2E2|Bifunctional|WP_010958558.1|tpos:1-455	OTHER	0.015696	0.984304	
antigen_60|B6J2H8|Glycine|WP_005770508.1|tpos:1-130	OTHER	0.000266	0.999734	
antigen_61|A9KD36|Small|WP_012220135.1|tpos:1-124	OTHER	0.001301	0.998699	
antigen_62|B6J5R6|Ferrochelatase|WP_012220074.1|tpos:1-341	OTHER	0.004165	0.995835	
antigen_190|A9KD37|DNA-directed|WP_010957448.1|tpos:1-1414	OTHER	0.000624	0.999376	
antigen_9|A9KBR3|Small|WP_012220631.1|tpos:1-313	OTHER	0.001097	0.998903	
antigen_118|B6J1I8|Large|WP_005771287.1|tpos:1-64	OTHER	0.000462	0.999538	
antigen_119|B6IYU2|Holliday|WP_005772105.1|tpos:1-351	OTHER	0.000377	0.999623	
antigen_120|A9KG91|Protein|WP_010958132.1|tpos:5-208	OTHER	0.000228	0.999772	
antigen_121|Q83B44|Enolase|WP_005770583.1|tpos:1-428	OTHER	0.000909	0.999091	
antigen_15|P19685|Superoxide|WP_005770533.1|tpos:1-193	OTHER	0.000947	0.999053	
antigen_16|B6J5L9|Nucleotide-binding|WP_005772268.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_17|B6J4L3|Glycerol-3-phosphate|WP_012220691.1|tpos:1-332	OTHER	0.116412	0.883588	
antigen_63|Q83BS1|Translation|WP_012220657.1|tpos:1-803	OTHER	0.000156	0.999844	
antigen_64|B6J0G0|Large|WP_005768737.1|tpos:1-79	OTHER	0.001092	0.998908	
antigen_65|Q83EP4|Single-stranded|WP_012220145.1|tpos:1-158	OTHER	0.000907	0.999093	
antigen_154|A9KF98|Elongation|WP_010958269.1|tpos:13-614	OTHER	0.000596	0.999404	
antigen_155|A9NAF8|Cell|WP_010957406.1|tpos:13-270	OTHER	0.000718	0.999282	
antigen_27|Q83AC1|Universal|WP_010958580.1|tpos:1-144	OTHER	0.002915	0.997085	
antigen_28|Q83DY4|Probable|WP_010957658.1|tpos:8-222	OTHER	0.017880	0.982120	
antigen_29|B6J5E4|Large|WP_012220137.1|tpos:1-182	OTHER	0.000786	0.999214	
antigen_0|B6J655|Methionyl-tRNA|WP_010958586.1|tpos:1-314	OTHER	0.001453	0.998547	
antigen_53|B6J031|tRNA-cytidine(32)|WP_256389890.1|tpos:13-268	OTHER	0.000401	0.999599	
antigen_54|Q83C16|Integration|WP_005770927.1|tpos:1-103	OTHER	0.000352	0.999648	
antigen_55|P45680|Universal|WP_010958534.1|tpos:1-146	OTHER	0.001205	0.998795	
antigen_56|Q83C93|Oligoribonuclease|WP_005770781.1|tpos:1-183	OTHER	0.000840	0.999160	
antigen_130|A9KBS8|tRNA|WP_010958541.1|tpos:1-627	OTHER	0.001964	0.998036	
antigen_21|Q83F59|Tol-Pal|WP_010957371.1|tpos:4-440	SP(Sec/SPI)	0.974713	0.025287	CS pos: 23-24. SYG-AL. Pr: 0.8793
antigen_22|B6J6A9|Ribosome|WP_010958225.1|tpos:1-153	OTHER	0.002071	0.997929	
antigen_34|Q83D67|Chorismate|WP_005772323.1|tpos:1-352	OTHER	0.003044	0.996956	
antigen_35|A9NBB4|UPF0391|WP_005770008.1|tpos:1-58	OTHER	0.012278	0.987722	
antigen_36|A9N9A0|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_37|A9KBK6|NADH-quinone|WP_012220664.1|tpos:1-227	OTHER	0.000428	0.999572	
antigen_6|B6J7V9|Protein|WP_012220595.1|tpos:1-101	OTHER	0.003477	0.996523	
antigen_7|P51053|Succinate|WP_012220640.1|tpos:9-243	OTHER	0.000774	0.999226	
antigen_8|B6J957|ATP|WP_012220870.1|tpos:1-264	OTHER	0.000162	0.999838	
antigen_162|Q83BF8|RNA|WP_012220705.1|tpos:1-169	OTHER	0.000728	0.999272	
antigen_156|A9KG28|Alanine--tRNA|WP_012220353.1|tpos:1-865	OTHER	0.000796	0.999204	
antigen_178|B6J1E0|Phosphoserine|WP_012220246.1|tpos:1-360	OTHER	0.000871	0.999129	
antigen_179|B6J0K9|Glucose-6-phosphate|WP_010957846.1|tpos:1-547	OTHER	0.000829	0.999171	
antigen_151|A9NA67|Dihydroorotase|WP_010958384.1|tpos:4-351	OTHER	0.001146	0.998854	
antigen_152|B6J9K3|Large|WP_005771977.1|tpos:1-90	OTHER	0.000925	0.999075	
antigen_153|B6IZ24|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_005772006.1|tpos:1-477	OTHER	0.003627	0.996373	
antigen_136|B6J3N7|Methionine--tRNA|WP_010958377.1|tpos:1-546	OTHER	0.014904	0.985096	
antigen_180|Q83BB2|Uncharacterized|WP_005773037.1|tpos:1-181	SP(Sec/SPI)	0.998276	0.001724	CS pos: 19-20. IYA-GG. Pr: 0.7963
antigen_115|B6J503|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_116|B6J8K9|UDP-3-O-acylglucosamine|WP_005771660.1|tpos:1-342	OTHER	0.070743	0.929257	
antigen_57|A9KBK2|Triosephosphate|WP_005769081.1|tpos:1-255	OTHER	0.001014	0.998986	
antigen_58|Q83FA3|dITP/XTP|WP_005769347.1|tpos:1-200	OTHER	0.000398	0.999602	
antigen_59|A9KFZ6|Acetyl-coenzyme|WP_010957871.1|tpos:1-291	OTHER	0.001883	0.998117	
antigen_18|B6J5B9|Large|WP_010957445.1|tpos:1-232	OTHER	0.000794	0.999206	
antigen_19|B6IZM3|Nucleoside|WP_010958107.1|tpos:1-144	OTHER	0.000748	0.999252	
antigen_20|B6J5W3|Phosphomethylpyrimidine|WP_061299216.1|tpos:1-536	OTHER	0.002149	0.997851	
antigen_31|B6J517|UPF0761|WP_005772112.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_32|B6J9C8|Outer-membrane|WP_011996384.1|tpos:1-210	OTHER	0.291151	0.708849	
antigen_33|P45648|Ribonuclease|WP_010958536.1|tpos:2-122	OTHER	0.000734	0.999266	
antigen_12|B6IZM7|Dual-specificity|WP_010958104.1|tpos:1-370	OTHER	0.000613	0.999387	
antigen_13|B6J0J6|Small|WP_010957857.1|tpos:1-127	OTHER	0.001406	0.998594	
antigen_14|B6J1Y7|Ribonuclease|WP_010957501.1|tpos:1-154	OTHER	0.001478	0.998522	
antigen_188|B6J2J3|Glutamate--tRNA|WP_012220127.1|tpos:1-469	OTHER	0.006348	0.993652	
antigen_95|B6J5D8|Small|WP_005771534.1|tpos:1-227	OTHER	0.000668	0.999332	
antigen_96|A9KET3|Transcriptional|WP_010957389.1|tpos:9-160	OTHER	0.003537	0.996463	
antigen_97|A9KDP4|Small|WP_005772127.1|tpos:1-74	OTHER	0.000187	0.999813	
antigen_98|B6IZ81|Transcriptional|WP_005771735.1|tpos:1-157	OTHER	0.001171	0.998829	
antigen_126|Q83DN1|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|WP_010957724.1|tpos:1-271	OTHER	0.000587	0.999413	
antigen_127|B6J216|Phosphopantetheine|WP_005771452.1|tpos:1-159	OTHER	0.001176	0.998824	
antigen_128|A9KD10|Large|WP_005771506.1|tpos:1-40	OTHER	0.002469	0.997531	
antigen_129|B6J395|Diaminopimelate|WP_005769680.1|tpos:1-276	OTHER	0.000644	0.999356	
antigen_134|B6J238|DNA-directed|WP_005771496.1|tpos:1-327	OTHER	0.000324	0.999676	
antigen_135|B6IZD8|Phosphoglucosamine|WP_010958170.1|tpos:1-446	OTHER	0.002267	0.997733	
antigen_112|B6J289|DNA|WP_010957316.1|tpos:1-357	OTHER	0.000736	0.999264	
antigen_113|A9KEI7|Lipoprotein|WP_041952435.1|tpos:3-165	OTHER	0.309061	0.690939	
antigen_44|A9KFQ0|Translation|WP_005770719.1|tpos:1-83	OTHER	0.000368	0.999632	
antigen_46|B6J2U5|Phosphoheptose|WP_012220776.1|tpos:1-199	OTHER	0.000531	0.999469	
antigen_47|A9NBU1|UPF0301|WP_005773009.1|tpos:1-181	OTHER	0.002665	0.997335	
antigen_66|Q83E35|Thymidylate|WP_005771257.1|tpos:1-223	OTHER	0.000768	0.999232	
antigen_67|B6J5L7|Ribosomal|WP_005769446.1|tpos:1-307	OTHER	0.000415	0.999585	
antigen_89|Q81ZL2|Chromosome|WP_012220254.1|tpos:1-1169	OTHER	0.004338	0.995662	
antigen_117|P18789|Citrate|WP_012220644.1|tpos:1-430	OTHER	0.000891	0.999109	
antigen_181|B6J734|Adenylosuccinate|WP_012220374.1|tpos:1-435	OTHER	0.002906	0.997094	
antigen_184|B6J0H4|Probable|WP_010957868.1|tpos:1-147	OTHER	0.038305	0.961695	
antigen_185|Q83DN9|Uncharacterized|WP_012220308.1|tpos:1-143	OTHER	0.001002	0.998998	
antigen_186|A9KC14|Co-chaperonin|WP_005770495.1|tpos:1-96	OTHER	0.001631	0.998369	
antigen_187|Q83BV3|Uridylate|WP_010958192.1|tpos:1-243	OTHER	0.002438	0.997562	
antigen_157|Q9KI19|RNA|WP_005770591.1|tpos:1-352	OTHER	0.000379	0.999621	
antigen_158|Q83BJ9|tRNA(Ile)-lysidine|WP_012220688.1|tpos:1-449	OTHER	0.005915	0.994085	
antigen_197|Q83BD3|UPF0761|WP_005772112.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_198|Q83F44|Methionine|WP_012220094.1|tpos:1-351	OTHER	0.001506	0.998494	
antigen_199|A9KDD3|7-cyano-7-deazaguanine|WP_012220891.1|tpos:1-226	OTHER	0.092469	0.907531	
antigen_133|A9KBK7|NADH-quinone|WP_078068422.1|tpos:8-424	OTHER	0.000485	0.999515	
antigen_176|B6J7Q5|Histidine--tRNA|WP_010958101.1|tpos:1-421	OTHER	0.000768	0.999232	
antigen_177|A9KBJ2|Cysteine--tRNA|WP_040939770.1|tpos:3-460	OTHER	0.000440	0.999560	
antigen_194|B6J5F5|Small|WP_012220140.1|tpos:1-123	OTHER	0.000498	0.999502	
antigen_195|Q83CM5|Bifunctional|WP_010958000.1|tpos:1-488	OTHER	0.002295	0.997705	
antigen_196|A9KF70|2,3-bisphosphoglycerate-independent|WP_012220699.1|tpos:1-519	OTHER	0.000705	0.999295	
antigen_174|Q83AL0|Glutathione|WP_012220840.1|tpos:1-321	OTHER	0.003169	0.996831	
antigen_175|B6IZ00|GTPase|WP_010958267.1|tpos:1-295	OTHER	0.000867	0.999133	
antigen_165|B6J8F9|UPF0434|WP_010957603.1|tpos:1-56	OTHER	0.024200	0.975800	
antigen_166|Q83C31|UPF0125|WP_012220595.1|tpos:1-101	OTHER	0.003477	0.996523	
antigen_145|B6IZD5|Ribosomal|WP_012220616.1|tpos:1-212	OTHER	0.000716	0.999284	
antigen_146|B6J260|Large|WP_010957456.1|tpos:1-275	OTHER	0.000291	0.999709	
antigen_147|A9KBT2|Putative|WP_005769988.1|tpos:1-88	OTHER	0.070084	0.929916	
antigen_148|A9KC01|Oxygen-dependent|WP_080512999.1|tpos:7-316	OTHER	0.002252	0.997748	
antigen_170|B6J4R1|UPF0102|WP_011996497.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_171|Q83F34|Cell|WP_005769447.1|tpos:1-115	OTHER	0.002102	0.997898	
antigen_172|B6J5F0|Large|WP_005771513.1|tpos:1-63	OTHER	0.000367	0.999633	
antigen_173|B6J0J1|Alanine|WP_012220437.1|tpos:1-364	OTHER	0.001710	0.998290	
antigen_142|Q83D70|FAD|WP_005768810.1|tpos:1-82	OTHER	0.000526	0.999474	
antigen_143|Q83AC6|LPS-assembly|WP_012220051.1|tpos:1-870	SP(Sec/SPI)	0.970417	0.029583	CS pos: 25-26. SSA-VT. Pr: 0.6993
antigen_189|Q83CP9|Segregation|WP_012220349.1|tpos:1-209	OTHER	0.001992	0.998008	
antigen_84|Q83BS0|Transcription|WP_012220658.1|tpos:1-503	OTHER	0.000823	0.999177	
antigen_85|B6J8V2|Ribosomal|WP_010958542.1|tpos:1-204	OTHER	0.005964	0.994036	
antigen_86|Q83CU8|Malonyl-[acyl-carrier|WP_017252711.1|tpos:1-248	OTHER	0.001683	0.998317	
antigen_79|B6J316|Phosphatidylserine|WP_005770170.1|tpos:1-282	OTHER	0.001541	0.998459	
antigen_80|Q83F55|Chaperone|WP_010957374.1|tpos:1-859	OTHER	0.004216	0.995784	
antigen_87|Q83CW6|23S|WP_012220378.1|tpos:21-270	OTHER	0.003651	0.996349	
antigen_88|B6J3V5|Phosphoenolpyruvate|WP_010958647.1|tpos:1-517	OTHER	0.000533	0.999467	
antigen_48|B6J0V9|ATP-dependent|WP_012220494.1|tpos:1-422	OTHER	0.002002	0.997998	
antigen_49|Q83AY5|UPF0102|WP_011996497.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_149|P45651|Glycine--tRNA|WP_012220855.1|tpos:1-689	OTHER	0.000470	0.999530	
antigen_123|B6J8M6|Elongation|WP_005772548.1|tpos:1-296	OTHER	0.000596	0.999404	
antigen_124|B6IZ52|NADH-quinone|WP_005769061.1|tpos:1-340	OTHER	0.007265	0.992735	
antigen_125|B6J1A4|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_005771098.1|tpos:1-439	OTHER	0.000512	0.999488	
antigen_137|B6J259|Small|WP_005771538.1|tpos:1-95	OTHER	0.000728	0.999272	
antigen_138|B6J1A6|Endoribonuclease|WP_005771102.1|tpos:1-152	OTHER	0.001471	0.998529	
antigen_139|B6J255|Large|WP_005771530.1|tpos:1-65	OTHER	0.000359	0.999641	
antigen_140|B6J625|Peptide|WP_005772919.1|tpos:1-361	OTHER	0.000593	0.999407	
antigen_141|B6J202|DNA-directed|WP_005771414.1|tpos:1-97	OTHER	0.000255	0.999745	
antigen_150|B6J016|DNA|WP_010957996.1|tpos:1-575	OTHER	0.000778	0.999222	
antigen_92|B6J4A3|Shikimate|WP_012220848.1|tpos:1-176	OTHER	0.054026	0.945974	
antigen_93|B6J4T8|Probable|WP_010958389.1|tpos:1-491	OTHER	0.002528	0.997472	
antigen_122|B6J1C6|DNA|WP_040939566.1|tpos:1-673	OTHER	0.001322	0.998678	
antigen_159|B6J2R9|Nucleotide-binding|WP_005772268.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_160|B6J1S7|Small|WP_005771970.1|tpos:1-90	OTHER	0.000287	0.999713	
antigen_167|B6J7W1|SsrA-binding|WP_012220596.1|tpos:1-159	OTHER	0.000748	0.999252	
antigen_168|A9KF43|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_169|B6J4X6|5'-nucleotidase|WP_005770587.1|tpos:1-258	OTHER	0.001751	0.998249	
antigen_163|B6J4A4|3-dehydroquinate|WP_010958520.1|tpos:1-360	OTHER	0.000419	0.999581	
antigen_164|P45679|Probable|WP_010958533.1|tpos:1-430	OTHER	0.002040	0.997960	
antigen_191|Q83D83|Tetraacyldisaccharide|WP_012220443.1|tpos:1-325	OTHER	0.004271	0.995729	
antigen_192|B6J267|Small|WP_005771622.1|tpos:1-191	OTHER	0.000810	0.999190	
antigen_193|A9KC35|3-hydroxyacyl-[acyl-carrier-protein]|WP_010957689.1|tpos:4-145	OTHER	0.000675	0.999325	
antigen_182|A9KH31|ATP-dependent|WP_005769774.1|tpos:1-447	OTHER	0.000595	0.999405	
antigen_183|Q83D09|UPF0422|WP_012220403.1|tpos:1-465	SP(Sec/SPI)	0.936092	0.063908	CS pos: 23-24. TLA-GT. Pr: 0.4908
antigen_10|Q83FB6|Translational|WP_005770346.1|tpos:1-68	OTHER	0.001112	0.998888	
antigen_11|Q83D84|ATP-dependent|WP_052293396.1|tpos:8-595	OTHER	0.012485	0.987515	
antigen_5|Q83E10|Cytidylate|WP_011997136.1|tpos:1-237	OTHER	0.000640	0.999360	
antigen_81|Q83A42|Thymidine|WP_010958632.1|tpos:1-196	OTHER	0.000795	0.999205	
antigen_82|P39916|Thioredoxin|WP_005770716.1|tpos:1-320	OTHER	0.020206	0.979794	
antigen_94|A9KG24|DNA|WP_040939688.1|tpos:13-871	OTHER	0.000535	0.999465	
antigen_76|Q4AAX7|tRNA|WP_012220656.1|tpos:1-309	OTHER	0.000439	0.999561	
antigen_77|Q83AK6|Peptide|WP_012220844.1|tpos:1-209	OTHER	0.000776	0.999224	
antigen_78|B6J1M3|Adenylate|WP_005771364.1|tpos:1-231	OTHER	0.161569	0.838431	
antigen_131|P39920|DNA|WP_005772567.1|tpos:1-778	OTHER	0.002589	0.997411	
antigen_132|B6J1K0|3-deoxy-manno-octulosonate|WP_017253142.1|tpos:5-253	OTHER	0.000909	0.999091	
antigen_41|B6J185|Thiosulfate|WP_010957677.1|tpos:1-107	OTHER	0.001652	0.998348	
antigen_42|B6J256|Large|WP_012220136.1|tpos:1-137	OTHER	0.000656	0.999344	
antigen_43|B6J5K9|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_012220098.1|tpos:1-361	OTHER	0.005364	0.994636	
antigen_1|A9KF61|Thymidylate|WP_005772639.1|tpos:1-264	OTHER	0.012752	0.987248	
antigen_83|B6IYZ2|Acetyl-coenzyme|WP_012220689.1|tpos:1-316	OTHER	0.000447	0.999553	
antigen_38|B6J4E1|Probable|WP_012220792.1|tpos:1-205	OTHER	0.000778	0.999222	
antigen_39|B6IYU5|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_40|B6IZ97|Succinate--CoA|WP_012220638.1|tpos:1-390	OTHER	0.000323	0.999677	
antigen_3|B6J4Q5|Small|WP_005773029.1|tpos:1-139	OTHER	0.000355	0.999645	
antigen_90|B6IZE4|Ribonuclease|WP_005770967.1|tpos:1-202	OTHER	0.001449	0.998551	
antigen_91|Q83EX7|Tyrosine--tRNA|WP_012220120.1|tpos:1-399	OTHER	0.000741	0.999259	
antigen_4|B6J929|Succinyl-diaminopimelate|WP_012220310.1|tpos:1-373	OTHER	0.000655	0.999345	
antigen_50|B6IZF7|Large|WP_012220603.1|tpos:1-64	OTHER	0.000136	0.999864	
antigen_51|A9KD30|Large|WP_010957454.1|tpos:2-206	OTHER	0.000793	0.999207	
antigen_52|Q83D18|Pyridoxine/pyridoxamine|WP_005768240.1|tpos:1-196	OTHER	0.001072	0.998928	
antigen_110|A9KBK4|NADH-quinone|WP_010958235.1|tpos:1-120	OTHER	0.008193	0.991807	
antigen_111|B6J0K5|Polyribonucleotide|WP_010957848.1|tpos:1-696	OTHER	0.001294	0.998706	
antigen_2|A9KGU5|Proline--tRNA|WP_010957364.1|tpos:3-566	OTHER	0.002665	0.997335	
antigen_114|B6J3P6|Ubiquinone/menaquinone|WP_012220032.1|tpos:1-250	OTHER	0.000618	0.999382	
