# SignalP-5.0	Organism: euk	Timestamp: 20251022033805
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_68|A9KDE7|UPF0301|WP_010958648.1|tpos:14-194	OTHER	0.002665	0.997335	
antigen_69|B6J5W6|Thiazole|WP_005769203.1|tpos:1-259	OTHER	0.011292	0.988708	
antigen_70|B6J2E2|Bifunctional|WP_012569563.1|tpos:1-455	OTHER	0.015525	0.984475	
antigen_4|B6J929|Succinyl-diaminopimelate|WP_005771873.1|tpos:1-374	OTHER	0.000655	0.999345	
antigen_5|Q83E10|Cytidylate|WP_012570274.1|tpos:1-237	OTHER	0.000640	0.999360	
antigen_6|B6J7V9|Protein|WP_005773020.1|tpos:1-101	OTHER	0.003854	0.996146	
antigen_7|P51053|Succinate|WP_005771712.1|tpos:9-243	OTHER	0.000774	0.999226	
antigen_3|B6J4Q5|Small|WP_005773029.1|tpos:1-139	OTHER	0.000355	0.999645	
antigen_20|B6J5W3|Phosphomethylpyrimidine|WP_080514560.1|tpos:1-536	OTHER	0.002149	0.997851	
antigen_11|Q83D84|ATP-dependent|WP_012570114.1|tpos:8-596	OTHER	0.014349	0.985651	
antigen_12|B6IZM7|Dual-specificity|WP_012569918.1|tpos:1-370	OTHER	0.000613	0.999387	
antigen_188|B6J2J3|Glutamate--tRNA|WP_026051153.1|tpos:1-469	OTHER	0.006348	0.993652	
antigen_84|Q83BS0|Transcription|WP_005769044.1|tpos:1-503	OTHER	0.000823	0.999177	
antigen_85|B6J8V2|Ribosomal|WP_012569550.1|tpos:1-204	OTHER	0.005964	0.994036	
antigen_86|Q83CU8|Malonyl-[acyl-carrier|WP_010957947.1|tpos:1-248	OTHER	0.001618	0.998382	
antigen_94|A9KG24|DNA|WP_012570015.1|tpos:13-871	OTHER	0.000535	0.999465	
antigen_90|B6IZE4|Ribonuclease|WP_012569872.1|tpos:1-202	OTHER	0.001610	0.998390	
antigen_91|Q83EX7|Tyrosine--tRNA|WP_012570436.1|tpos:1-399	OTHER	0.000741	0.999259	
antigen_142|Q83D70|FAD|WP_005768810.1|tpos:1-82	OTHER	0.000526	0.999474	
antigen_143|Q83AC6|LPS-assembly|WP_012570507.1|tpos:1-870	SP(Sec/SPI)	0.918899	0.081101	CS pos: 25-26. SSA-VT. Pr: 0.6532
antigen_114|B6J3P6|Ubiquinone/menaquinone|WP_010958603.1|tpos:1-250	OTHER	0.000522	0.999478	
antigen_115|B6J503|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_22|B6J6A9|Ribosome|WP_012569825.1|tpos:1-153	OTHER	0.002071	0.997929	
antigen_16|B6J5L9|Nucleotide-binding|WP_005772268.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_17|B6J4L3|Glycerol-3-phosphate|WP_010958277.1|tpos:1-332	OTHER	0.116412	0.883588	
antigen_18|B6J5B9|Large|WP_005771615.1|tpos:1-232	OTHER	0.000844	0.999156	
antigen_19|B6IZM3|Nucleoside|WP_010958107.1|tpos:1-144	OTHER	0.000748	0.999252	
antigen_8|B6J957|ATP|WP_012569561.1|tpos:1-264	OTHER	0.000153	0.999847	
antigen_10|Q83FB6|Translational|WP_005770346.1|tpos:1-68	OTHER	0.001112	0.998888	
antigen_13|B6J0J6|Small|WP_010957857.1|tpos:1-127	OTHER	0.001406	0.998594	
antigen_14|B6J1Y7|Ribonuclease|WP_011997258.1|tpos:1-154	OTHER	0.001478	0.998522	
antigen_15|P19685|Superoxide|WP_005770533.1|tpos:1-193	OTHER	0.000947	0.999053	
antigen_57|A9KBK2|Triosephosphate|WP_005769081.1|tpos:1-255	OTHER	0.001014	0.998986	
antigen_58|Q83FA3|dITP/XTP|WP_012570498.1|tpos:1-200	OTHER	0.000398	0.999602	
antigen_59|A9KFZ6|Acetyl-coenzyme|WP_012570096.1|tpos:1-291	OTHER	0.001883	0.998117	
antigen_176|B6J7Q5|Histidine--tRNA|WP_012569921.1|tpos:1-421	OTHER	0.000768	0.999232	
antigen_2|A9KGU5|Proline--tRNA|WP_012570484.1|tpos:3-566	OTHER	0.002665	0.997335	
antigen_34|Q83D67|Chorismate|WP_005772323.1|tpos:1-352	OTHER	0.003044	0.996956	
antigen_35|A9NBB4|UPF0391|WP_005770008.1|tpos:1-58	OTHER	0.012278	0.987722	
antigen_36|A9N9A0|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_37|A9KBK6|NADH-quinone|WP_012569819.1|tpos:1-227	OTHER	0.000452	0.999548	
antigen_110|A9KBK4|NADH-quinone|WP_010958235.1|tpos:1-120	OTHER	0.008193	0.991807	
antigen_111|B6J0K5|Polyribonucleotide|WP_012570115.1|tpos:1-696	OTHER	0.001283	0.998717	
antigen_158|Q83BJ9|tRNA(Ile)-lysidine|WP_012569793.1|tpos:1-449	OTHER	0.004925	0.995075	
antigen_131|P39920|DNA|WP_080514515.1|tpos:8-785	OTHER	0.002589	0.997411	
antigen_112|B6J289|DNA|WP_012569531.1|tpos:1-357	OTHER	0.000736	0.999264	
antigen_113|A9KEI7|Lipoprotein|WP_012570343.1|tpos:3-165	OTHER	0.347815	0.652185	
antigen_165|B6J8F9|UPF0434|WP_010957603.1|tpos:1-56	OTHER	0.024200	0.975800	
antigen_166|Q83C31|UPF0125|WP_005773020.1|tpos:1-101	OTHER	0.003854	0.996146	
antigen_167|B6J7W1|SsrA-binding|WP_011997064.1|tpos:1-159	OTHER	0.000748	0.999252	
antigen_168|A9KF43|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_169|B6J4X6|5'-nucleotidase|WP_005770587.1|tpos:1-258	OTHER	0.001751	0.998249	
antigen_196|A9KF70|2,3-bisphosphoglycerate-independent|WP_012569780.1|tpos:1-519	OTHER	0.000791	0.999209	
antigen_163|B6J4A4|3-dehydroquinate|WP_012569684.1|tpos:1-360	OTHER	0.000419	0.999581	
antigen_164|P45679|Probable|WP_012569544.1|tpos:1-430	OTHER	0.001146	0.998854	
antigen_177|A9KBJ2|Cysteine--tRNA|WP_010958260.1|tpos:3-460	OTHER	0.000440	0.999560	
antigen_185|Q83DN9|Uncharacterized|WP_010957717.1|tpos:1-143	OTHER	0.001021	0.998979	
antigen_154|A9KF98|Elongation|WP_012569797.1|tpos:13-614	OTHER	0.000596	0.999404	
antigen_155|A9NAF8|Cell|WP_012570455.1|tpos:13-270	OTHER	0.000718	0.999282	
antigen_157|Q9KI19|RNA|WP_005770591.1|tpos:1-352	OTHER	0.000379	0.999621	
antigen_21|Q83F59|Tol-Pal|WP_010957371.1|tpos:4-440	SP(Sec/SPI)	0.974713	0.025287	CS pos: 23-24. SYG-AL. Pr: 0.8793
antigen_122|B6J1C6|DNA|WP_012570269.1|tpos:1-677	OTHER	0.001457	0.998543	
antigen_106|B6IZT4|Serine--tRNA|WP_012569955.1|tpos:1-423	OTHER	0.000896	0.999104	
antigen_107|B6J5E7|Large|WP_012570411.1|tpos:1-178	OTHER	0.001772	0.998228	
antigen_108|B6J6S6|Small|WP_012570116.1|tpos:1-86	OTHER	0.000408	0.999592	
antigen_63|Q83BS1|Translation|WP_012569826.1|tpos:1-803	OTHER	0.000156	0.999844	
antigen_64|B6J0G0|Large|WP_005768737.1|tpos:1-79	OTHER	0.001092	0.998908	
antigen_156|A9KG28|Alanine--tRNA|WP_012570016.1|tpos:1-865	OTHER	0.000796	0.999204	
antigen_41|B6J185|Thiosulfate|WP_010957677.1|tpos:1-107	OTHER	0.001652	0.998348	
antigen_42|B6J256|Large|WP_010957459.1|tpos:1-137	OTHER	0.000629	0.999371	
antigen_43|B6J5K9|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_005769458.1|tpos:1-361	OTHER	0.005364	0.994636	
antigen_116|B6J8K9|UDP-3-O-acylglucosamine|WP_005771660.1|tpos:1-342	OTHER	0.070743	0.929257	
antigen_95|B6J5D8|Small|WP_005771534.1|tpos:1-227	OTHER	0.000668	0.999332	
antigen_96|A9KET3|Transcriptional|WP_005769445.1|tpos:1-152	OTHER	0.003537	0.996463	
antigen_97|A9KDP4|Small|WP_005772127.1|tpos:1-74	OTHER	0.000187	0.999813	
antigen_98|B6IZ81|Transcriptional|WP_005771735.1|tpos:1-157	OTHER	0.001171	0.998829	
antigen_123|B6J8M6|Elongation|WP_005772548.1|tpos:1-296	OTHER	0.000596	0.999404	
antigen_124|B6IZ52|NADH-quinone|WP_012569820.1|tpos:1-340	OTHER	0.007265	0.992735	
antigen_125|B6J1A4|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_005771098.1|tpos:1-439	OTHER	0.000512	0.999488	
antigen_132|B6J1K0|3-deoxy-manno-octulosonate|WP_010957604.1|tpos:5-253	OTHER	0.000909	0.999091	
antigen_133|A9KBK7|NADH-quinone|WP_077019572.1|tpos:8-424	OTHER	0.000485	0.999515	
antigen_151|A9NA67|Dihydroorotase|WP_012569567.1|tpos:4-351	OTHER	0.001146	0.998854	
antigen_152|B6J9K3|Large|WP_005771977.1|tpos:1-90	OTHER	0.000925	0.999075	
antigen_153|B6IZ24|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_012569810.1|tpos:1-477	OTHER	0.003627	0.996373	
antigen_190|A9KD37|DNA-directed|WP_012570415.1|tpos:1-1414	OTHER	0.000624	0.999376	
antigen_109|Q83AU6|Phosphoglycerate|WP_010958437.1|tpos:14-404	OTHER	0.000573	0.999427	
antigen_50|B6IZF7|Large|WP_005770936.1|tpos:1-64	OTHER	0.000147	0.999853	
antigen_51|A9KD30|Large|WP_010957454.1|tpos:2-206	OTHER	0.000793	0.999207	
antigen_52|Q83D18|Pyridoxine/pyridoxamine|WP_005768240.1|tpos:1-196	OTHER	0.001072	0.998928	
antigen_134|B6J238|DNA-directed|WP_005771496.1|tpos:1-327	OTHER	0.000324	0.999676	
antigen_135|B6IZD8|Phosphoglucosamine|WP_005770992.1|tpos:1-446	OTHER	0.002267	0.997733	
antigen_149|P45651|Glycine--tRNA|WP_032138224.1|tpos:1-689	OTHER	0.000470	0.999530	
antigen_1|A9KF61|Thymidylate|WP_012569772.1|tpos:1-264	OTHER	0.012752	0.987248	
antigen_87|Q83CW6|23S|WP_012570040.1|tpos:21-270	OTHER	0.008202	0.991798	
antigen_88|B6J3V5|Phosphoenolpyruvate|WP_012570560.1|tpos:1-517	OTHER	0.000533	0.999467	
antigen_126|Q83DN1|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|WP_005772290.1|tpos:1-271	OTHER	0.000587	0.999413	
antigen_184|B6J0H4|Probable|WP_010957868.1|tpos:1-147	OTHER	0.038305	0.961695	
antigen_189|Q83CP9|Segregation|WP_012570013.1|tpos:1-209	OTHER	0.001992	0.998008	
antigen_197|Q83BD3|UPF0761|WP_005772112.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_150|B6J016|DNA|WP_012569998.1|tpos:1-575	OTHER	0.000778	0.999222	
antigen_171|Q83F34|Cell|WP_012570467.1|tpos:1-115	OTHER	0.001947	0.998053	
antigen_172|B6J5F0|Large|WP_005771513.1|tpos:1-63	OTHER	0.000367	0.999633	
antigen_173|B6J0J1|Alanine|WP_012570109.1|tpos:1-364	OTHER	0.001710	0.998290	
antigen_137|B6J259|Small|WP_005771538.1|tpos:1-95	OTHER	0.000728	0.999272	
antigen_138|B6J1A6|Endoribonuclease|WP_005771102.1|tpos:1-152	OTHER	0.001471	0.998529	
antigen_139|B6J255|Large|WP_005771530.1|tpos:1-65	OTHER	0.000359	0.999641	
antigen_140|B6J625|Peptide|WP_012570503.1|tpos:1-361	OTHER	0.000593	0.999407	
antigen_141|B6J202|DNA-directed|WP_005771414.1|tpos:1-97	OTHER	0.000255	0.999745	
antigen_182|A9KH31|ATP-dependent|WP_043881186.1|tpos:1-447	OTHER	0.000595	0.999405	
antigen_183|Q83D09|UPF0422|WP_012570067.1|tpos:19-483	SP(Sec/SPI)	0.929988	0.070012	CS pos: 23-24. TLA-ST. Pr: 0.4762
antigen_44|A9KFQ0|Translation|WP_005770719.1|tpos:1-83	OTHER	0.000368	0.999632	
antigen_118|B6J1I8|Large|WP_005771287.1|tpos:1-64	OTHER	0.000462	0.999538	
antigen_119|B6IYU2|Holliday|WP_012569763.1|tpos:1-351	OTHER	0.000343	0.999657	
antigen_191|Q83D83|Tetraacyldisaccharide|WP_012570113.1|tpos:1-325	OTHER	0.003664	0.996336	
antigen_198|Q83F44|Methionine|WP_010957385.1|tpos:1-351	OTHER	0.001559	0.998441	
antigen_77|Q83AK6|Peptide|WP_032138272.1|tpos:1-209	OTHER	0.000763	0.999237	
antigen_78|B6J1M3|Adenylate|WP_005771364.1|tpos:1-231	OTHER	0.161569	0.838431	
antigen_159|B6J2R9|Nucleotide-binding|WP_005772268.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_160|B6J1S7|Small|WP_005771970.1|tpos:1-90	OTHER	0.000287	0.999713	
antigen_162|Q83BF8|RNA|WP_005772082.1|tpos:1-169	OTHER	0.000709	0.999291	
antigen_31|B6J517|UPF0761|WP_005772112.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_32|B6J9C8|Outer-membrane|WP_011996384.1|tpos:1-210	OTHER	0.291151	0.708849	
antigen_33|P45648|Ribonuclease|WP_012569546.1|tpos:2-122	OTHER	0.000723	0.999277	
antigen_38|B6J4E1|Probable|WP_005772651.1|tpos:1-205	OTHER	0.000778	0.999222	
antigen_39|B6IYU5|Probable|WP_005772098.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_40|B6IZ97|Succinate--CoA|WP_012569848.1|tpos:1-390	OTHER	0.000323	0.999677	
antigen_99|B6J2D7|ATP|WP_010958555.1|tpos:1-185	OTHER	0.003399	0.996601	
antigen_100|B6IZI4|NAD|WP_005772537.1|tpos:1-299	OTHER	0.000789	0.999211	
antigen_101|Q83AL3|3-demethoxyubiquinol|WP_012569672.1|tpos:1-215	OTHER	0.000854	0.999146	
antigen_102|A9NA23|Nucleotide-binding|WP_005772268.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_27|Q83AC1|Universal|WP_012570510.1|tpos:1-144	OTHER	0.002915	0.997085	
antigen_28|Q83DY4|Probable|WP_010957658.1|tpos:8-222	OTHER	0.017880	0.982120	
antigen_29|B6J5E4|Large|WP_010957461.1|tpos:1-182	OTHER	0.000896	0.999104	
antigen_30|Q83C11|Translation|WP_061299200.1|tpos:1-185	OTHER	0.000573	0.999427	
antigen_23|Q83E11|3-phosphoshikimate|WP_012570275.1|tpos:1-438	OTHER	0.001024	0.998976	
antigen_24|B6IZF9|Large|WP_005770935.1|tpos:1-119	OTHER	0.000708	0.999292	
antigen_25|A9KFL6|Small|WP_005768821.1|tpos:1-73	OTHER	0.001188	0.998812	
antigen_26|B6J134|6,7-dimethyl-8-ribityllumazine|WP_010957715.1|tpos:1-151	OTHER	0.000976	0.999024	
