# SignalP-5.0	Organism: euk	Timestamp: 20251022033805
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_130|A9KBS8|tRNA|BBL36140.1|tpos:1-627	OTHER	0.001964	0.998036	
antigen_88|B6J3V5|Phosphoenolpyruvate|BBL37835.1|tpos:1-517	OTHER	0.000533	0.999467	
antigen_3|B6J4Q5|Small|BBL36298.1|tpos:1-139	OTHER	0.000355	0.999645	
antigen_136|B6J3N7|Methionine--tRNA|BBL36348.1|tpos:1-546	OTHER	0.014904	0.985096	
antigen_123|B6J8M6|Elongation|BBL36604.1|tpos:1-296	OTHER	0.000596	0.999404	
antigen_124|B6IZ52|NADH-quinone|BBL36555.1|tpos:1-340	OTHER	0.007265	0.992735	
antigen_182|A9KH31|ATP-dependent|BBL37776.1|tpos:19-465	OTHER	0.000595	0.999405	
antigen_112|B6J289|DNA|BBL36067.1|tpos:1-357	OTHER	0.000736	0.999264	
antigen_84|Q83BS0|Transcription|BBL36563.1|tpos:1-503	OTHER	0.000823	0.999177	
antigen_23|Q83E11|3-phosphoshikimate|BBL37316.1|tpos:1-438	OTHER	0.001024	0.998976	
antigen_27|Q83AC1|Universal|BBL37746.1|tpos:1-144	OTHER	0.002915	0.997085	
antigen_173|B6J0J1|Alanine|BBL36963.1|tpos:1-364	OTHER	0.001710	0.998290	
antigen_4|B6J929|Succinyl-diaminopimelate|BBL37201.1|tpos:1-374	OTHER	0.000655	0.999345	
antigen_95|B6J5D8|Small|BBL37559.1|tpos:1-227	OTHER	0.000668	0.999332	
antigen_96|A9KET3|Transcriptional|BBL37663.1|tpos:9-160	OTHER	0.003537	0.996463	
antigen_81|Q83A42|Thymidine|BBL37812.1|tpos:1-196	OTHER	0.000795	0.999205	
antigen_77|Q83AK6|Peptide|BBL36180.1|tpos:1-209	OTHER	0.000744	0.999256	
antigen_78|B6J1M3|Adenylate|BBL37387.1|tpos:1-231	OTHER	0.161569	0.838431	
antigen_58|Q83FA3|dITP/XTP|BBL37725.1|tpos:1-200	OTHER	0.000398	0.999602	
antigen_59|A9KFZ6|Acetyl-coenzyme|BBL36983.1|tpos:1-291	OTHER	0.001883	0.998117	
antigen_60|B6J2H8|Glycine|BBL36330.1|tpos:1-130	OTHER	0.000266	0.999734	
antigen_120|A9KG91|Protein|BBL36687.1|tpos:5-208	OTHER	0.000228	0.999772	
antigen_80|Q83F55|Chaperone|BBL37686.1|tpos:1-859	OTHER	0.004216	0.995784	
antigen_184|B6J0H4|Probable|BBL36978.1|tpos:1-147	OTHER	0.038305	0.961695	
antigen_14|B6J1Y7|Ribonuclease|BBL37493.1|tpos:1-154	OTHER	0.001478	0.998522	
antigen_15|P19685|Superoxide|BBL36336.1|tpos:1-193	OTHER	0.000947	0.999053	
antigen_82|P39916|Thioredoxin|BBL36778.1|tpos:1-320	OTHER	0.020206	0.979794	
antigen_196|A9KF70|2,3-bisphosphoglycerate-independent|BBL36479.1|tpos:1-519	OTHER	0.000705	0.999295	
antigen_48|B6J0V9|ATP-dependent|BBL36851.1|tpos:1-422	OTHER	0.002002	0.997998	
antigen_49|Q83AY5|UPF0102|BBL36304.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_121|Q83B44|Enolase|BBL36366.1|tpos:1-428	OTHER	0.000909	0.999091	
antigen_12|B6IZM7|Dual-specificity|BBL36724.1|tpos:1-370	OTHER	0.000613	0.999387	
antigen_13|B6J0J6|Small|BBL36958.1|tpos:1-127	OTHER	0.001406	0.998594	
antigen_162|Q83BF8|RNA|BBL36467.1|tpos:1-228	OTHER	0.000548	0.999452	
antigen_149|P45651|Glycine--tRNA|BBL36148.1|tpos:4-692	OTHER	0.000470	0.999530	
antigen_79|B6J316|Phosphatidylserine|BBL36229.1|tpos:1-282	OTHER	0.001541	0.998459	
antigen_152|B6J9K3|Large|BBL37442.1|tpos:1-90	OTHER	0.000925	0.999075	
antigen_153|B6IZ24|Aspartyl/glutamyl-tRNA(Asn/Gln)|BBL36526.1|tpos:1-477	OTHER	0.003627	0.996373	
antigen_155|A9NAF8|Cell|BBL37635.1|tpos:13-270	OTHER	0.000718	0.999282	
antigen_157|Q9KI19|RNA|BBL36370.1|tpos:1-352	OTHER	0.000379	0.999621	
antigen_76|Q4AAX7|tRNA|BBL36566.1|tpos:1-309	OTHER	0.000439	0.999561	
antigen_39|B6IYU5|Probable|BBL36454.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_40|B6IZ97|Succinate--CoA|BBL36595.1|tpos:1-390	OTHER	0.000323	0.999677	
antigen_126|Q83DN1|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|BBL37200.1|tpos:1-271	OTHER	0.000587	0.999413	
antigen_127|B6J216|Phosphopantetheine|BBL37519.1|tpos:1-159	OTHER	0.001176	0.998824	
antigen_128|A9KD10|Large|BBL37544.1|tpos:1-40	OTHER	0.002469	0.997531	
antigen_129|B6J395|Diaminopimelate|BBL37734.1|tpos:1-276	OTHER	0.000644	0.999356	
antigen_87|Q83CW6|23S|BBL37062.1|tpos:21-270	OTHER	0.003651	0.996349	
antigen_89|Q81ZL2|Chromosome|BBL37302.1|tpos:1-1169	OTHER	0.004338	0.995662	
antigen_101|Q83AL3|3-demethoxyubiquinol|BBL36189.1|tpos:1-215	OTHER	0.000854	0.999146	
antigen_103|A9NAA4|UPF0102|BBL36304.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_107|B6J5E7|Large|BBL37550.1|tpos:1-178	OTHER	0.001772	0.998228	
antigen_108|B6J6S6|Small|BBL36947.1|tpos:1-89	OTHER	0.000877	0.999123	
antigen_109|Q83AU6|Phosphoglycerate|BBL36269.1|tpos:14-404	OTHER	0.000573	0.999427	
antigen_110|A9KBK4|NADH-quinone|BBL36548.1|tpos:1-120	OTHER	0.008193	0.991807	
antigen_111|B6J0K5|Polyribonucleotide|BBL36948.1|tpos:1-696	OTHER	0.001283	0.998717	
antigen_28|Q83DY4|Probable|BBL37287.1|tpos:8-222	OTHER	0.017880	0.982120	
antigen_31|B6J517|UPF0761|BBL36444.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_37|A9KBK6|NADH-quinone|BBL36550.1|tpos:1-227	OTHER	0.000452	0.999548	
antigen_41|B6J185|Thiosulfate|BBL37260.1|tpos:1-107	OTHER	0.001652	0.998348	
antigen_43|B6J5K9|Phospho-N-acetylmuramoyl-pentapeptide-transferase|BBL37655.1|tpos:1-361	OTHER	0.005364	0.994636	
antigen_46|B6J2U5|Phosphoheptose|BBL36303.1|tpos:1-199	OTHER	0.000494	0.999506	
antigen_116|B6J8K9|UDP-3-O-acylglucosamine|BBL37246.1|tpos:1-342	OTHER	0.070743	0.929257	
antigen_117|P18789|Citrate|BBL36584.1|tpos:1-430	OTHER	0.000733	0.999267	
antigen_97|A9KDP4|Small|BBL36429.1|tpos:13-86	OTHER	0.000187	0.999813	
antigen_98|B6IZ81|Transcriptional|BBL36577.1|tpos:1-157	OTHER	0.001171	0.998829	
antigen_99|B6J2D7|ATP|BBL36122.1|tpos:1-185	OTHER	0.003399	0.996601	
antigen_100|B6IZI4|NAD|BBL36684.1|tpos:1-299	OTHER	0.000789	0.999211	
antigen_175|B6IZ00|GTPase|BBL36505.1|tpos:1-295	OTHER	0.000867	0.999133	
antigen_29|B6J5E4|Large|BBL37553.1|tpos:1-182	OTHER	0.000786	0.999214	
antigen_146|B6J260|Large|BBL37562.1|tpos:1-275	OTHER	0.000291	0.999709	
antigen_147|A9KBT2|Putative|BBL36144.1|tpos:1-56	OTHER	0.001137	0.998863	
antigen_148|A9KC01|Oxygen-dependent|BBL36316.1|tpos:7-316	OTHER	0.001673	0.998327	
antigen_141|B6J202|DNA-directed|BBL37506.1|tpos:1-97	OTHER	0.000255	0.999745	
antigen_142|Q83D70|FAD|BBL36964.1|tpos:1-82	OTHER	0.000526	0.999474	
antigen_145|B6IZD5|Ribosomal|BBL36633.1|tpos:1-212	OTHER	0.000600	0.999400	
antigen_194|B6J5F5|Small|BBL37541.1|tpos:1-123	OTHER	0.000498	0.999502	
antigen_195|Q83CM5|Bifunctional|BBL37134.1|tpos:1-488	OTHER	0.002295	0.997705	
antigen_188|B6J2J3|Glutamate--tRNA|BBL37597.1|tpos:5-473	OTHER	0.006348	0.993652	
antigen_131|P39920|DNA|BBL36779.1|tpos:8-785	OTHER	0.002589	0.997411	
antigen_174|Q83AL0|Glutathione|BBL36184.1|tpos:1-321	OTHER	0.003169	0.996831	
antigen_191|Q83D83|Tetraacyldisaccharide|BBL36952.1|tpos:1-325	OTHER	0.004271	0.995729	
antigen_192|B6J267|Small|BBL37569.1|tpos:1-191	OTHER	0.000810	0.999190	
antigen_197|Q83BD3|UPF0761|BBL36444.1|tpos:1-278	OTHER	0.001265	0.998735	
antigen_198|Q83F44|Methionine|BBL37672.1|tpos:1-351	OTHER	0.001559	0.998441	
antigen_180|Q83BB2|Uncharacterized|BBL36424.1|tpos:1-181	SP(Sec/SPI)	0.998276	0.001724	CS pos: 19-20. IYA-GG. Pr: 0.7963
antigen_181|B6J734|Adenylosuccinate|BBL37070.1|tpos:1-435	OTHER	0.002906	0.997094	
antigen_85|B6J8V2|Ribosomal|BBL36139.1|tpos:1-204	OTHER	0.005964	0.994036	
antigen_86|Q83CU8|Malonyl-[acyl-carrier|BBL37076.1|tpos:1-248	OTHER	0.001683	0.998317	
antigen_91|Q83EX7|Tyrosine--tRNA|BBL37610.1|tpos:1-399	OTHER	0.000741	0.999259	
antigen_30|Q83C11|Translation|BBL36657.1|tpos:1-169	OTHER	0.001263	0.998737	
antigen_32|B6J9C8|Outer-membrane|BBL36226.1|tpos:1-210	OTHER	0.211889	0.788111	
antigen_122|B6J1C6|DNA|BBL37300.1|tpos:1-673	OTHER	0.001471	0.998529	
antigen_18|B6J5B9|Large|BBL37578.1|tpos:1-232	OTHER	0.000794	0.999206	
antigen_19|B6IZM3|Nucleoside|BBL36720.1|tpos:1-144	OTHER	0.000748	0.999252	
antigen_21|Q83F59|Tol-Pal|BBL37690.1|tpos:4-440	SP(Sec/SPI)	0.974713	0.025287	CS pos: 23-24. SYG-AL. Pr: 0.8793
antigen_16|B6J5L9|Nucleotide-binding|BBL37664.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_17|B6J4L3|Glycerol-3-phosphate|BBL36489.1|tpos:1-332	OTHER	0.116412	0.883588	
antigen_20|B6J5W3|Phosphomethylpyrimidine|BBL37484.1|tpos:1-554	OTHER	0.002737	0.997263	
antigen_42|B6J256|Large|BBL37558.1|tpos:1-137	OTHER	0.000656	0.999344	
antigen_44|A9KFQ0|Translation|BBL36776.1|tpos:1-83	OTHER	0.000368	0.999632	
antigen_47|A9NBU1|UPF0301|BBL37836.1|tpos:14-194	OTHER	0.002665	0.997335	
antigen_159|B6J2R9|Nucleotide-binding|BBL37664.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_160|B6J1S7|Small|BBL37439.1|tpos:1-90	OTHER	0.000287	0.999713	
antigen_54|Q83C16|Integration|BBL36663.1|tpos:1-103	OTHER	0.000352	0.999648	
antigen_55|P45680|Universal|BBL36147.1|tpos:1-146	OTHER	0.001205	0.998795	
antigen_56|Q83C93|Oligoribonuclease|BBL36739.1|tpos:1-183	OTHER	0.000840	0.999160	
antigen_57|A9KBK2|Triosephosphate|BBL36546.1|tpos:17-271	OTHER	0.001014	0.998986	
antigen_118|B6J1I8|Large|BBL37353.1|tpos:1-64	OTHER	0.000446	0.999554	
antigen_94|A9KG24|DNA|BBL37106.1|tpos:13-871	OTHER	0.000535	0.999465	
antigen_113|A9KEI7|Lipoprotein|BBL37433.1|tpos:3-165	OTHER	0.309061	0.690939	
antigen_114|B6J3P6|Ubiquinone/menaquinone|BBL37780.1|tpos:1-250	OTHER	0.000522	0.999478	
antigen_115|B6J503|Probable|BBL36454.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_176|B6J7Q5|Histidine--tRNA|BBL36727.1|tpos:1-421	OTHER	0.000768	0.999232	
antigen_61|A9KD36|Small|BBL37570.1|tpos:17-140	OTHER	0.001364	0.998636	
antigen_62|B6J5R6|Ferrochelatase|BBL37726.1|tpos:1-354	OTHER	0.000519	0.999481	
antigen_63|Q83BS1|Translation|BBL36564.1|tpos:1-803	OTHER	0.000156	0.999844	
antigen_150|B6J016|DNA|BBL37130.1|tpos:1-575	OTHER	0.000778	0.999222	
antigen_189|Q83CP9|Segregation|BBL37110.1|tpos:1-209	OTHER	0.001992	0.998008	
antigen_190|A9KD37|DNA-directed|BBL37573.1|tpos:1-1414	OTHER	0.000624	0.999376	
antigen_125|B6J1A4|tRNA-2-methylthio-N(6)-dimethylallyladenosine|BBL37276.1|tpos:1-439	OTHER	0.000512	0.999488	
antigen_137|B6J259|Small|BBL37561.1|tpos:1-95	OTHER	0.000728	0.999272	
antigen_138|B6J1A6|Endoribonuclease|BBL37278.1|tpos:1-152	OTHER	0.001471	0.998529	
antigen_139|B6J255|Large|BBL37557.1|tpos:1-65	OTHER	0.000359	0.999641	
antigen_6|B6J7V9|Protein|BBL36679.1|tpos:1-101	OTHER	0.003854	0.996146	
antigen_7|P51053|Succinate|BBL36592.1|tpos:9-243	OTHER	0.000774	0.999226	
antigen_158|Q83BJ9|tRNA(Ile)-lysidine|BBL36498.1|tpos:1-449	OTHER	0.006269	0.993731	
antigen_177|A9KBJ2|Cysteine--tRNA|BBL36515.1|tpos:3-460	OTHER	0.000440	0.999560	
antigen_5|Q83E10|Cytidylate|BBL37315.1|tpos:1-237	OTHER	0.000640	0.999360	
antigen_106|B6IZT4|Serine--tRNA|BBL36782.1|tpos:1-423	OTHER	0.000836	0.999164	
antigen_170|B6J4R1|UPF0102|BBL36304.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_171|Q83F34|Cell|BBL37661.1|tpos:1-115	OTHER	0.002102	0.997898	
antigen_172|B6J5F0|Large|BBL37547.1|tpos:1-63	OTHER	0.000367	0.999633	
antigen_102|A9NA23|Nucleotide-binding|BBL37664.1|tpos:1-160	OTHER	0.000391	0.999609	
antigen_104|Q83A18|UPF0301|BBL37836.1|tpos:1-194	OTHER	0.005010	0.994990	
antigen_105|B6J7X7|Phenylalanine--tRNA|BBL36661.1|tpos:1-328	OTHER	0.000570	0.999430	
antigen_8|B6J957|ATP|BBL36125.1|tpos:1-264	OTHER	0.000158	0.999842	
antigen_9|A9KBR3|Small|BBL36603.1|tpos:47-359	OTHER	0.001097	0.998903	
antigen_10|Q83FB6|Translational|BBL36087.1|tpos:1-68	OTHER	0.001112	0.998888	
antigen_11|Q83D84|ATP-dependent|BBL36951.1|tpos:8-596	OTHER	0.014349	0.985651	
antigen_22|B6J6A9|Ribosome|BBL36562.1|tpos:1-153	OTHER	0.002071	0.997929	
antigen_24|B6IZF9|Large|BBL36660.1|tpos:1-119	OTHER	0.000708	0.999292	
antigen_25|A9KFL6|Small|BBL36959.1|tpos:1-73	OTHER	0.001188	0.998812	
antigen_26|B6J134|6,7-dimethyl-8-ribityllumazine|BBL37213.1|tpos:1-151	OTHER	0.000976	0.999024	
antigen_140|B6J625|Peptide|BBL37730.1|tpos:1-361	OTHER	0.000593	0.999407	
antigen_143|Q83AC6|LPS-assembly|BBL37742.1|tpos:1-870	SP(Sec/SPI)	0.970417	0.029583	CS pos: 25-26. SSA-VT. Pr: 0.6993
antigen_151|A9NA67|Dihydroorotase|BBL36341.1|tpos:4-351	OTHER	0.001146	0.998854	
antigen_68|A9KDE7|UPF0301|BBL37836.1|tpos:14-194	OTHER	0.002665	0.997335	
antigen_69|B6J5W6|Thiazole|BBL37481.1|tpos:1-259	OTHER	0.011292	0.988708	
antigen_70|B6J2E2|Bifunctional|BBL36117.1|tpos:1-455	OTHER	0.015696	0.984304	
antigen_90|B6IZE4|Ribonuclease|BBL36644.1|tpos:1-202	OTHER	0.001449	0.998551	
antigen_92|B6J4A3|Shikimate|BBL36169.1|tpos:1-176	OTHER	0.118739	0.881261	
antigen_93|B6J4T8|Probable|BBL36332.1|tpos:1-491	OTHER	0.002528	0.997472	
antigen_83|B6IYZ2|Acetyl-coenzyme|BBL36497.1|tpos:1-316	OTHER	0.000447	0.999553	
antigen_65|Q83EP4|Single-stranded|BBL37535.1|tpos:1-158	OTHER	0.000907	0.999093	
antigen_66|Q83E35|Thymidylate|BBL37345.1|tpos:1-161	OTHER	0.011372	0.988628	
antigen_67|B6J5L7|Ribosomal|BBL37662.1|tpos:1-307	OTHER	0.000415	0.999585	
antigen_199|A9KDD3|7-cyano-7-deazaguanine|BBL37826.1|tpos:19-244	OTHER	0.102391	0.897609	
antigen_33|P45648|Ribonuclease|BBL36145.1|tpos:2-122	OTHER	0.000734	0.999266	
antigen_34|Q83D67|Chorismate|BBL36967.1|tpos:1-352	OTHER	0.003044	0.996956	
antigen_36|A9N9A0|Probable|BBL36454.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_179|B6J0K9|Glucose-6-phosphate|BBL36944.1|tpos:1-547	OTHER	0.000829	0.999171	
antigen_1|A9KF61|Thymidylate|BBL36471.1|tpos:1-264	OTHER	0.012752	0.987248	
antigen_0|B6J655|Methionyl-tRNA|BBL37760.1|tpos:1-314	OTHER	0.001453	0.998547	
antigen_167|B6J7W1|SsrA-binding|BBL36677.1|tpos:1-159	OTHER	0.000748	0.999252	
antigen_168|A9KF43|Probable|BBL36454.1|tpos:1-244	OTHER	0.000858	0.999142	
antigen_169|B6J4X6|5'-nucleotidase|BBL36368.1|tpos:1-258	OTHER	0.001751	0.998249	
antigen_178|B6J1E0|Phosphoserine|BBL37317.1|tpos:1-360	OTHER	0.000840	0.999160	
antigen_71|B6J247|Large|BBL37549.1|tpos:1-117	OTHER	0.000607	0.999393	
antigen_72|B6IZ55|NADH-quinone|BBL36558.1|tpos:1-101	OTHER	0.014368	0.985632	
antigen_73|Q83AH2|Probable|BBL36137.1|tpos:1-290	OTHER	0.000584	0.999416	
antigen_74|Q45885|Co-chaperone|BBL36186.1|tpos:2-271	OTHER	0.036276	0.963724	
antigen_75|B6J1I7|Phosphate|BBL37352.1|tpos:1-343	OTHER	0.000806	0.999194	
antigen_119|B6IYU2|Holliday|BBL36451.1|tpos:1-351	OTHER	0.000377	0.999623	
antigen_154|A9KF98|Elongation|BBL36502.1|tpos:13-614	OTHER	0.000596	0.999404	
antigen_156|A9KG28|Alanine--tRNA|BBL37102.1|tpos:1-865	OTHER	0.000796	0.999204	
antigen_163|B6J4A4|3-dehydroquinate|BBL36168.1|tpos:1-360	OTHER	0.000419	0.999581	
antigen_64|B6J0G0|Large|BBL36991.1|tpos:1-79	OTHER	0.001092	0.998908	
