# SignalP-5.0	Organism: euk	Timestamp: 20250929151008
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_129|B6J2U5|Phosphoheptose|CP115461.1|tpos:530771-530969	OTHER	0.000494	0.999506	
antigen_28|Q83D09|UPF0422|CP115461.1|tpos:280503-280967	SP(Sec/SPI)	0.929988	0.070012	CS pos: 23-24. TLA-ST. Pr: 0.4762
antigen_183|A9KEJ9|Large|CP115461.1|tpos:109743-109857	OTHER	0.001608	0.998392	
antigen_117|B6J7Z4|GMP|CP115461.1|tpos:225881-226023	OTHER	0.003901	0.996099	
antigen_56|Q83F55|Chaperone|CP115461.1|tpos:607388-607470	OTHER	0.000268	0.999732	
antigen_90|Q83BB6|RNA|CP115461.1|tpos:487821-488518	OTHER	0.000270	0.999730	
antigen_95|B6J3H2|Glutamate-1-semialdehyde|CP115461.1|tpos:301658-301968	OTHER	0.001324	0.998676	
antigen_152|B6J5K2|UDP-N-acetylmuramate--L-alanine|CP115461.1|tpos:39013-39477	OTHER	0.010667	0.989333	
antigen_58|Q83A83|Cystathionine|CP115461.1|tpos:611973-612359	OTHER	0.001442	0.998558	
antigen_76|B6IZL5|Octanoyltransferase|CP115461.1|tpos:384094-384335	OTHER	0.001792	0.998208	
antigen_96|B6J1I7|Phosphate|CP115461.1|tpos:137056-137398	OTHER	0.000806	0.999194	
antigen_41|B6J2J3|Glutamate--tRNA|CP115461.1|tpos:60413-60881	OTHER	0.006348	0.993652	
antigen_113|B6J1Y7|Ribonuclease|CP115461.1|tpos:89506-89659	OTHER	0.001478	0.998522	
antigen_68|Q83CV6|Protoheme|CP115461.1|tpos:298040-298344	OTHER	0.022660	0.977340	
antigen_91|A9KH31|ATP-dependent|CP115461.1|tpos:607378-607824	OTHER	0.000595	0.999405	
antigen_104|B6J5F5|Small|CP115461.1|tpos:74729-74851	OTHER	0.000498	0.999502	
antigen_137|A9KFZ6|Acetyl-coenzyme|CP115461.1|tpos:267211-267501	OTHER	0.001883	0.998117	
antigen_140|B6J4N9|Phosphatidylglycerol--prolipoprotein|CP115461.1|tpos:56315-56475	OTHER	0.073743	0.926257	
antigen_178|B6J6M4|Putative|CP115461.1|tpos:631319-631459	OTHER	0.003536	0.996464	
antigen_164|B6J241|Small|CP115461.1|tpos:74602-74720	OTHER	0.001129	0.998871	
antigen_165|B6J0K9|Glucose-6-phosphate|CP115461.1|tpos:253908-254454	OTHER	0.000829	0.999171	
antigen_131|B6J0W0|ATP-dependent|CP115461.1|tpos:215334-215528	OTHER	0.001873	0.998127	
antigen_84|Q83F15|Cell|CP115461.1|tpos:39768-40010	OTHER	0.033474	0.966526	
antigen_97|B6J4A3|Shikimate|CP115461.1|tpos:574493-574668	OTHER	0.118739	0.881261	
antigen_102|Q83D84|ATP-dependent|CP115461.1|tpos:206681-206895	OTHER	0.000881	0.999119	
antigen_141|B6J375|4-hydroxybenzoate|CP115461.1|tpos:298064-298335	SP(Sec/SPI)	0.786839	0.213161	CS pos: 19-20. CLA-SP. Pr: 0.6564
antigen_14|B6IZ08|UDP-2,3-diacylglucosamine|CP115461.1|tpos:456443-456685	OTHER	0.001250	0.998750	
antigen_39|B6J836|Thiosulfate|CP115461.1|tpos:282353-282438	OTHER	0.001814	0.998186	
antigen_60|B6J5D4|Large|CP115461.1|tpos:71706-71800	OTHER	0.001893	0.998107	
antigen_71|P45679|Probable|CP115461.1|tpos:580332-580761	OTHER	0.002040	0.997960	
antigen_144|Q83D83|Tetraacyldisaccharide|CP115461.1|tpos:257418-257742	OTHER	0.004271	0.995729	
antigen_179|A9KBS9|tRNA|CP115461.1|tpos:581991-582442	OTHER	0.002073	0.997927	
antigen_193|A9KH12|Acylphosphatase|CP115461.1|tpos:602162-602256	OTHER	0.000742	0.999258	
antigen_196|B6J2Q5|UDP-N-acetylmuramoylalanine--D-glutamate|CP115461.1|tpos:37407-37848	OTHER	0.003345	0.996655	
antigen_64|B6J6K1|3-dehydroquinate|CP115461.1|tpos:626174-626406	OTHER	0.001506	0.998494	
antigen_85|Q83F12|Cell|CP115461.1|tpos:40678-41063	OTHER	0.001410	0.998590	
antigen_66|B6J253|Large|CP115461.1|tpos:72749-72870	OTHER	0.000933	0.999067	
antigen_132|A9KF44|Aspartate--tRNA(Asp/Asn)|CP115461.1|tpos:553281-553413	OTHER	0.003431	0.996569	
antigen_159|B6J5F6|Small|CP115461.1|tpos:74856-75061	OTHER	0.000340	0.999660	
