# SignalP-5.0	Organism: euk	Timestamp: 20251022033805
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_143|Q83AC6|LPS-assembly|AZV74611.1|tpos:1-870	SP(Sec/SPI)	0.970417	0.029583	CS pos: 25-26. SSA-VT. Pr: 0.6993
antigen_5|Q83E10|Cytidylate|AZV76143.1|tpos:1-237	OTHER	0.000640	0.999360	
antigen_48|B6J0V9|ATP-dependent|AZV75973.1|tpos:1-422	OTHER	0.002002	0.997998	
antigen_49|Q83AY5|UPF0102|AZV74974.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_198|Q83F44|Methionine|AZV74534.1|tpos:1-351	OTHER	0.001376	0.998624	
antigen_199|A9KDD3|7-cyano-7-deazaguanine|AZV74711.1|tpos:19-244	OTHER	0.102391	0.897609	
antigen_152|B6J9K3|Large|AZV75326.1|tpos:1-90	OTHER	0.000925	0.999075	
antigen_153|B6IZ24|Aspartyl/glutamyl-tRNA(Asn/Gln)|AZV75244.1|tpos:1-477	OTHER	0.003627	0.996373	
antigen_87|Q83CW6|23S|AZV75889.1|tpos:21-270	OTHER	0.003651	0.996349	
antigen_88|B6J3V5|Phosphoenolpyruvate|AZV74720.1|tpos:1-517	OTHER	0.000533	0.999467	
antigen_22|B6J6A9|Ribosome|AZV75284.1|tpos:1-153	OTHER	0.002071	0.997929	
antigen_23|Q83E11|3-phosphoshikimate|AZV76144.1|tpos:1-438	OTHER	0.001098	0.998902	
antigen_24|B6IZF9|Large|AZV75422.1|tpos:1-119	OTHER	0.000708	0.999292	
antigen_145|B6IZD5|Ribosomal|AZV75392.1|tpos:1-212	OTHER	0.000600	0.999400	
antigen_146|B6J260|Large|AZV74419.1|tpos:1-275	OTHER	0.000261	0.999739	
antigen_147|A9KBT2|Putative|AZV74809.1|tpos:1-88	OTHER	0.070084	0.929916	
antigen_13|B6J0J6|Small|AZV75782.1|tpos:1-127	OTHER	0.001406	0.998594	
antigen_14|B6J1Y7|Ribonuclease|AZV76302.1|tpos:1-154	OTHER	0.001478	0.998522	
antigen_15|P19685|Superoxide|AZV75009.1|tpos:1-193	OTHER	0.000947	0.999053	
antigen_127|B6J216|Phosphopantetheine|AZV76330.1|tpos:1-159	OTHER	0.001176	0.998824	
antigen_128|A9KD10|Large|AZV74403.1|tpos:1-40	OTHER	0.002469	0.997531	
antigen_129|B6J395|Diaminopimelate|AZV74603.1|tpos:1-276	OTHER	0.000644	0.999356	
antigen_17|B6J4L3|Glycerol-3-phosphate|AZV75195.1|tpos:1-332	OTHER	0.116412	0.883588	
antigen_18|B6J5B9|Large|AZV74434.1|tpos:1-232	OTHER	0.000794	0.999206	
antigen_19|B6IZM3|Nucleoside|AZV75488.1|tpos:1-144	OTHER	0.000748	0.999252	
antigen_155|A9NAF8|Cell|AZV74496.1|tpos:13-270	OTHER	0.000718	0.999282	
antigen_156|A9KG28|Alanine--tRNA|AZV75944.1|tpos:1-865	OTHER	0.000796	0.999204	
antigen_173|B6J0J1|Alanine|AZV75787.1|tpos:1-364	OTHER	0.001710	0.998290	
antigen_96|A9KET3|Transcriptional|AZV74528.1|tpos:9-160	OTHER	0.003537	0.996463	
antigen_97|A9KDP4|Small|AZV75127.1|tpos:1-74	OTHER	0.000187	0.999813	
antigen_98|B6IZ81|Transcriptional|AZV76265.1|tpos:1-157	OTHER	0.001171	0.998829	
antigen_126|Q83DN1|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|AZV75602.1|tpos:1-271	OTHER	0.000587	0.999413	
antigen_59|A9KFZ6|Acetyl-coenzyme|AZV75806.1|tpos:1-291	OTHER	0.001883	0.998117	
antigen_60|B6J2H8|Glycine|AZV75001.1|tpos:1-130	OTHER	0.000266	0.999734	
antigen_61|A9KD36|Small|AZV74426.1|tpos:1-124	OTHER	0.001364	0.998636	
antigen_62|B6J5R6|Ferrochelatase|AZV74593.1|tpos:1-354	OTHER	0.000519	0.999481	
antigen_44|A9KFQ0|Translation|AZV75549.1|tpos:1-83	OTHER	0.000368	0.999632	
antigen_46|B6J2U5|Phosphoheptose|AZV74973.1|tpos:1-199	OTHER	0.000531	0.999469	
antigen_47|A9NBU1|UPF0301|AZV74721.1|tpos:14-194	OTHER	0.002665	0.997335	
antigen_115|B6J503|Probable|AZV75154.1|tpos:1-244	OTHER	0.000900	0.999100	
antigen_116|B6J8K9|UDP-3-O-acylglucosamine|AZV76068.1|tpos:1-342	OTHER	0.070743	0.929257	
antigen_117|P18789|Citrate|AZV76257.1|tpos:1-430	OTHER	0.000733	0.999267	
antigen_2|A9KGU5|Proline--tRNA|AZV74560.1|tpos:3-566	OTHER	0.002665	0.997335	
antigen_32|B6J9C8|Outer-membrane|AZV74896.1|tpos:1-210	OTHER	0.291151	0.708849	
antigen_33|P45648|Ribonuclease|AZV74810.1|tpos:2-122	OTHER	0.000734	0.999266	
antigen_34|Q83D67|Chorismate|AZV75792.1|tpos:1-352	OTHER	0.003044	0.996956	
antigen_69|B6J5W6|Thiazole|AZV76286.1|tpos:1-259	OTHER	0.011292	0.988708	
antigen_138|B6J1A6|Endoribonuclease|AZV76109.1|tpos:1-152	OTHER	0.001471	0.998529	
antigen_84|Q83BS0|Transcription|AZV75285.1|tpos:1-503	OTHER	0.000823	0.999177	
antigen_85|B6J8V2|Ribosomal|AZV74801.1|tpos:1-204	OTHER	0.005964	0.994036	
antigen_160|B6J1S7|Small|AZV75329.1|tpos:1-90	OTHER	0.000287	0.999713	
antigen_154|A9KF98|Elongation|AZV75209.1|tpos:13-614	OTHER	0.000596	0.999404	
antigen_10|Q83FB6|Translational|AZV74749.1|tpos:1-68	OTHER	0.001112	0.998888	
antigen_11|Q83D84|ATP-dependent|AZV75776.1|tpos:8-594	OTHER	0.014349	0.985651	
antigen_12|B6IZM7|Dual-specificity|AZV75494.1|tpos:1-370	OTHER	0.000613	0.999387	
antigen_134|B6J238|DNA-directed|AZV74398.1|tpos:1-327	OTHER	0.000324	0.999676	
antigen_66|Q83E35|Thymidylate|AZV76173.1|tpos:1-223	OTHER	0.000768	0.999232	
antigen_67|B6J5L7|Ribosomal|AZV74527.1|tpos:1-307	OTHER	0.000415	0.999585	
antigen_92|B6J4A3|Shikimate|AZV74833.1|tpos:1-176	OTHER	0.118739	0.881261	
antigen_29|B6J5E4|Large|AZV74411.1|tpos:1-182	OTHER	0.000786	0.999214	
antigen_30|Q83C11|Translation|AZV75418.1|tpos:1-185	OTHER	0.000573	0.999427	
antigen_31|B6J517|UPF0761|AZV75142.1|tpos:1-278	OTHER	0.001407	0.998593	
antigen_163|B6J4A4|3-dehydroquinate|AZV74832.1|tpos:1-360	OTHER	0.000419	0.999581	
antigen_118|B6J1I8|Large|AZV76183.1|tpos:1-64	OTHER	0.000462	0.999538	
antigen_119|B6IYU2|Holliday|AZV75151.1|tpos:1-351	OTHER	0.000377	0.999623	
antigen_120|A9KG91|Protein|AZV75451.1|tpos:5-208	OTHER	0.000228	0.999772	
antigen_20|B6J5W3|Phosphomethylpyrimidine|AZV76423.1|tpos:1-536	OTHER	0.002149	0.997851	
antigen_179|B6J0K9|Glucose-6-phosphate|AZV75767.1|tpos:1-547	OTHER	0.000829	0.999171	
antigen_194|B6J5F5|Small|AZV74400.1|tpos:1-123	OTHER	0.000498	0.999502	
antigen_195|Q83CM5|Bifunctional|AZV75986.1|tpos:1-488	OTHER	0.002295	0.997705	
antigen_197|Q83BD3|UPF0761|AZV75142.1|tpos:1-278	OTHER	0.001407	0.998593	
antigen_101|Q83AL3|3-demethoxyubiquinol|AZV74853.1|tpos:1-215	OTHER	0.000854	0.999146	
antigen_103|A9NAA4|UPF0102|AZV74974.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_104|Q83A18|UPF0301|AZV74721.1|tpos:1-194	OTHER	0.005010	0.994990	
antigen_105|B6J7X7|Phenylalanine--tRNA|AZV75423.1|tpos:1-328	OTHER	0.000570	0.999430	
antigen_3|B6J4Q5|Small|AZV74969.1|tpos:1-139	OTHER	0.000355	0.999645	
antigen_4|B6J929|Succinyl-diaminopimelate|AZV75601.1|tpos:1-373	OTHER	0.000655	0.999345	
antigen_72|B6IZ55|NADH-quinone|AZV75280.1|tpos:1-101	OTHER	0.014368	0.985632	
antigen_73|Q83AH2|Probable|AZV74799.1|tpos:1-290	OTHER	0.000584	0.999416	
antigen_74|Q45885|Co-chaperone|AZV74850.1|tpos:2-271	OTHER	0.036276	0.963724	
antigen_68|A9KDE7|UPF0301|AZV74721.1|tpos:14-194	OTHER	0.002665	0.997335	
antigen_86|Q83CU8|Malonyl-[acyl-carrier|AZV75906.1|tpos:1-248	OTHER	0.001683	0.998317	
antigen_71|B6J247|Large|AZV74408.1|tpos:1-117	OTHER	0.000607	0.999393	
antigen_191|Q83D83|Tetraacyldisaccharide|AZV75777.1|tpos:1-325	OTHER	0.004271	0.995729	
antigen_192|B6J267|Small|AZV74425.1|tpos:1-191	OTHER	0.000810	0.999190	
antigen_193|A9KC35|3-hydroxyacyl-[acyl-carrier-protein]|AZV76067.1|tpos:4-145	OTHER	0.000675	0.999325	
antigen_162|Q83BF8|RNA|AZV75168.1|tpos:1-169	OTHER	0.000709	0.999291	
antigen_63|Q83BS1|Translation|AZV75286.1|tpos:1-803	OTHER	0.000156	0.999844	
antigen_64|B6J0G0|Large|AZV75816.1|tpos:1-79	OTHER	0.001092	0.998908	
antigen_65|Q83EP4|Single-stranded|AZV74391.1|tpos:1-158	OTHER	0.000907	0.999093	
antigen_164|P45679|Probable|AZV74813.1|tpos:1-430	OTHER	0.002040	0.997960	
antigen_144|Q83DD0|Valine--tRNA|AZV75726.1|tpos:1-920	OTHER	0.000630	0.999370	
antigen_75|B6J1I7|Phosphate|AZV76182.1|tpos:1-343	OTHER	0.000806	0.999194	
antigen_76|Q4AAX7|tRNA|AZV75288.1|tpos:1-309	OTHER	0.000419	0.999581	
antigen_38|B6J4E1|Probable|AZV74944.1|tpos:1-205	OTHER	0.000778	0.999222	
antigen_39|B6IYU5|Probable|AZV75154.1|tpos:1-244	OTHER	0.000900	0.999100	
antigen_0|B6J655|Methionyl-tRNA|AZV74627.1|tpos:1-314	OTHER	0.001453	0.998547	
antigen_6|B6J7V9|Protein|AZV75440.1|tpos:1-101	OTHER	0.003854	0.996146	
antigen_7|P51053|Succinate|AZV76248.1|tpos:9-243	OTHER	0.000774	0.999226	
antigen_167|B6J7W1|SsrA-binding|AZV75438.1|tpos:1-159	OTHER	0.000748	0.999252	
antigen_168|A9KF43|Probable|AZV75154.1|tpos:1-244	OTHER	0.000900	0.999100	
antigen_169|B6J4X6|5'-nucleotidase|AZV75047.1|tpos:1-258	OTHER	0.001934	0.998066	
antigen_149|P45651|Glycine--tRNA|AZV74814.1|tpos:4-692	OTHER	0.000470	0.999530	
antigen_133|A9KBK7|NADH-quinone|AZV75273.1|tpos:8-424	OTHER	0.000485	0.999515	
antigen_157|Q9KI19|RNA|AZV75049.1|tpos:1-352	OTHER	0.000379	0.999621	
antigen_50|B6IZF7|Large|AZV75419.1|tpos:1-64	OTHER	0.000136	0.999864	
antigen_51|A9KD30|Large|AZV74421.1|tpos:2-206	OTHER	0.000793	0.999207	
antigen_52|Q83D18|Pyridoxine/pyridoxamine|AZV75836.1|tpos:1-196	OTHER	0.001072	0.998928	
antigen_53|B6J031|tRNA-cytidine(32)|AZV75674.1|tpos:1-256	OTHER	0.000401	0.999599	
antigen_114|B6J3P6|Ubiquinone/menaquinone|AZV74646.1|tpos:1-250	OTHER	0.000522	0.999478	
antigen_136|B6J3N7|Methionine--tRNA|AZV75023.1|tpos:1-546	OTHER	0.014904	0.985096	
antigen_196|A9KF70|2,3-bisphosphoglycerate-independent|AZV75180.1|tpos:1-519	OTHER	0.000705	0.999295	
antigen_124|B6IZ52|NADH-quinone|AZV75277.1|tpos:1-340	OTHER	0.007265	0.992735	
antigen_125|B6J1A4|tRNA-2-methylthio-N(6)-dimethylallyladenosine|AZV76107.1|tpos:1-439	OTHER	0.000512	0.999488	
antigen_185|Q83DN9|Uncharacterized|AZV75595.1|tpos:1-143	OTHER	0.001002	0.998998	
antigen_186|A9KC14|Co-chaperonin|AZV74997.1|tpos:1-96	OTHER	0.001631	0.998369	
antigen_187|Q83BV3|Uridylate|AZV76231.1|tpos:1-243	OTHER	0.002438	0.997562	
antigen_41|B6J185|Thiosulfate|AZV76086.1|tpos:1-107	OTHER	0.001652	0.998348	
antigen_42|B6J256|Large|AZV74415.1|tpos:1-137	OTHER	0.000656	0.999344	
antigen_43|B6J5K9|Phospho-N-acetylmuramoyl-pentapeptide-transferase|AZV74519.1|tpos:1-361	OTHER	0.005364	0.994636	
antigen_109|Q83AU6|Phosphoglycerate|AZV74939.1|tpos:14-404	OTHER	0.000573	0.999427	
antigen_110|A9KBK4|NADH-quinone|AZV75270.1|tpos:1-120	OTHER	0.008193	0.991807	
antigen_111|B6J0K5|Polyribonucleotide|AZV75771.1|tpos:1-696	OTHER	0.001294	0.998706	
antigen_78|B6J1M3|Adenylate|AZV76215.1|tpos:1-231	OTHER	0.161569	0.838431	
antigen_79|B6J316|Phosphatidylserine|AZV74899.1|tpos:1-282	OTHER	0.001541	0.998459	
antigen_180|Q83BB2|Uncharacterized|AZV75117.1|tpos:1-181	SP(Sec/SPI)	0.998276	0.001724	CS pos: 19-20. IYA-GG. Pr: 0.7963
antigen_40|B6IZ97|Succinate--CoA|AZV76245.1|tpos:1-390	OTHER	0.000323	0.999677	
antigen_176|B6J7Q5|Histidine--tRNA|AZV75496.1|tpos:1-421	OTHER	0.000768	0.999232	
antigen_177|A9KBJ2|Cysteine--tRNA|AZV75228.1|tpos:3-460	OTHER	0.000440	0.999560	
antigen_131|P39920|DNA|AZV75552.1|tpos:8-785	OTHER	0.002589	0.997411	
antigen_132|B6J1K0|3-deoxy-manno-octulosonate|AZV76193.1|tpos:5-253	OTHER	0.000909	0.999091	
antigen_90|B6IZE4|Ribonuclease|AZV75405.1|tpos:1-202	OTHER	0.001449	0.998551	
antigen_91|Q83EX7|Tyrosine--tRNA|AZV74468.1|tpos:1-399	OTHER	0.000741	0.999259	
antigen_170|B6J4R1|UPF0102|AZV74974.1|tpos:1-120	OTHER	0.001044	0.998956	
antigen_171|Q83F34|Cell|AZV74526.1|tpos:1-115	OTHER	0.002102	0.997898	
antigen_172|B6J5F0|Large|AZV74406.1|tpos:1-63	OTHER	0.000367	0.999633	
antigen_8|B6J957|ATP|AZV74786.1|tpos:1-264	OTHER	0.000158	0.999842	
antigen_9|A9KBR3|Small|AZV76233.1|tpos:1-313	OTHER	0.001097	0.998903	
antigen_107|B6J5E7|Large|AZV74409.1|tpos:1-178	OTHER	0.001726	0.998274	
antigen_108|B6J6S6|Small|AZV75770.1|tpos:1-89	OTHER	0.000877	0.999123	
antigen_137|B6J259|Small|AZV74418.1|tpos:1-95	OTHER	0.000728	0.999272	
antigen_135|B6IZD8|Phosphoglucosamine|AZV75395.1|tpos:1-446	OTHER	0.002267	0.997733	
antigen_81|Q83A42|Thymidine|AZV74694.1|tpos:1-196	OTHER	0.000795	0.999205	
antigen_82|P39916|Thioredoxin|AZV75551.1|tpos:1-320	OTHER	0.020206	0.979794	
antigen_83|B6IYZ2|Acetyl-coenzyme|AZV75203.1|tpos:1-316	OTHER	0.000447	0.999553	
antigen_130|A9KBS8|tRNA|AZV74802.1|tpos:1-627	OTHER	0.001964	0.998036	
antigen_150|B6J016|DNA|AZV75657.1|tpos:1-575	OTHER	0.000778	0.999222	
antigen_189|Q83CP9|Segregation|AZV75952.1|tpos:1-209	OTHER	0.001992	0.998008	
antigen_190|A9KD37|DNA-directed|AZV74429.1|tpos:1-1414	OTHER	0.000624	0.999376	
antigen_112|B6J289|DNA|AZV74729.1|tpos:1-357	OTHER	0.000736	0.999264	
antigen_113|A9KEI7|Lipoprotein|AZV75334.1|tpos:3-165	OTHER	0.309061	0.690939	
antigen_158|Q83BJ9|tRNA(Ile)-lysidine|AZV75204.1|tpos:1-449	OTHER	0.005915	0.994085	
antigen_80|Q83F55|Chaperone|AZV74548.1|tpos:1-859	OTHER	0.004216	0.995784	
antigen_35|A9NBB4|UPF0391|AZV74796.1|tpos:1-58	OTHER	0.012278	0.987722	
antigen_36|A9N9A0|Probable|AZV75154.1|tpos:1-244	OTHER	0.000900	0.999100	
antigen_37|A9KBK6|NADH-quinone|AZV75272.1|tpos:1-227	OTHER	0.000428	0.999572	
antigen_121|Q83B44|Enolase|AZV75045.1|tpos:1-428	OTHER	0.000909	0.999091	
antigen_122|B6J1C6|DNA|AZV76130.1|tpos:1-673	OTHER	0.001379	0.998621	
antigen_178|B6J1E0|Phosphoserine|AZV76145.1|tpos:1-360	OTHER	0.000840	0.999160	
antigen_175|B6IZ00|GTPase|AZV75212.1|tpos:1-295	OTHER	0.000867	0.999133	
antigen_165|B6J8F9|UPF0434|AZV76194.1|tpos:1-56	OTHER	0.024200	0.975800	
antigen_166|Q83C31|UPF0125|AZV75440.1|tpos:1-101	OTHER	0.003854	0.996146	
antigen_184|B6J0H4|Probable|AZV75802.1|tpos:1-147	OTHER	0.052274	0.947726	
antigen_1|A9KF61|Thymidylate|AZV75172.1|tpos:1-264	OTHER	0.012752	0.987248	
antigen_106|B6IZT4|Serine--tRNA|AZV75555.1|tpos:1-423	OTHER	0.000836	0.999164	
antigen_174|Q83AL0|Glutathione|AZV74848.1|tpos:1-321	OTHER	0.003169	0.996831	
antigen_139|B6J255|Large|AZV74414.1|tpos:1-65	OTHER	0.000359	0.999641	
antigen_140|B6J625|Peptide|AZV74598.1|tpos:1-361	OTHER	0.000593	0.999407	
antigen_141|B6J202|DNA-directed|AZV76317.1|tpos:1-97	OTHER	0.000255	0.999745	
antigen_148|A9KC01|Oxygen-dependent|AZV74988.1|tpos:7-316	OTHER	0.001673	0.998327	
