# SignalP-5.0	Organism: euk	Timestamp: 20250928201622
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_177|B6J8A0|UvrABC|CP020616.1|tpos:145153-145824	OTHER	0.000649	0.999351	
antigen_196|B6J2Q5|UDP-N-acetylmuramoylalanine--D-glutamate|CP020616.1|tpos:36036-36304	OTHER	0.005174	0.994826	
antigen_172|A9N9A0|Probable|CP020616.1|tpos:470181-470424	OTHER	0.000858	0.999142	
antigen_176|A9KEY5|Erythronate-4-phosphate|CP020616.1|tpos:518588-518845	OTHER	0.001095	0.998905	
antigen_192|Q83F28|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|CP020616.1|tpos:35941-36294	OTHER	0.000623	0.999377	
antigen_43|Q83F59|Tol-Pal|CP020616.1|tpos:25994-26430	SP(Sec/SPI)	0.974713	0.025287	CS pos: 23-24. SYG-AL. Pr: 0.8793
antigen_53|Q83BT9|Uncharacterized|CP020616.1|tpos:87578-87783	SP(Sec/SPI)	0.909058	0.090942	CS pos: 28-29. AFA-GG. Pr: 0.6971
antigen_73|Q9XCY0|Probable|CP020616.1|tpos:37781-38152	OTHER	0.024742	0.975258	
antigen_181|Q83EL0|Chaperone|CP020616.1|tpos:86871-87503	OTHER	0.000839	0.999161	
antigen_2|B6J957|ATP|CP020616.1|tpos:578736-578999	OTHER	0.000158	0.999842	
antigen_194|B6J5F8|Large|CP020616.1|tpos:75223-75348	OTHER	0.000578	0.999422	
antigen_146|A9KFQ0|Translation|CP020616.1|tpos:351459-351541	OTHER	0.000368	0.999632	
antigen_143|B6J2R9|Nucleotide-binding|CP020616.1|tpos:33527-33686	OTHER	0.000391	0.999609	
antigen_152|B6J5K2|UDP-N-acetylmuramate--L-alanine|CP020616.1|tpos:36037-36280	OTHER	0.007205	0.992795	
antigen_90|Q83BB6|RNA|CP020616.1|tpos:478925-479622	OTHER	0.000270	0.999730	
antigen_63|A9KD36|Small|CP020616.1|tpos:69557-69680	OTHER	0.001364	0.998636	
antigen_91|A9KH31|ATP-dependent|CP020616.1|tpos:206878-207198	OTHER	0.000618	0.999382	
antigen_154|A9KD22|Small|CP020616.1|tpos:72541-72629	OTHER	0.000618	0.999382	
antigen_161|B6J5E7|Large|CP020616.1|tpos:73294-73471	OTHER	0.001772	0.998228	
antigen_170|B6J5L7|Ribosomal|CP020616.1|tpos:33893-34199	OTHER	0.000415	0.999585	
antigen_122|Q83A18|UPF0301|CP020616.1|tpos:621849-622042	OTHER	0.004438	0.995562	
antigen_137|A9KFZ6|Acetyl-coenzyme|CP020616.1|tpos:258485-258775	OTHER	0.001883	0.998117	
antigen_56|Q83F55|Chaperone|CP020616.1|tpos:27216-28074	OTHER	0.004216	0.995784	
antigen_101|A9KH17|Protein|CP020616.1|tpos:593955-594112	OTHER	0.001403	0.998597	
antigen_17|B6IZD8|Phosphoglucosamine|CP020616.1|tpos:82334-82763	OTHER	0.061156	0.938844	
antigen_39|B6J836|Thiosulfate|CP020616.1|tpos:19174-19272	OTHER	0.000492	0.999508	
