# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251103164918
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_48|P46448|Formate|WP_011271777.1|tpos:1-1028	noTP	0.613104	0.281969	0.104927	
antigen_67|P46027|Outer|WP_106380162.1|tpos:1-361	SP	0.000444	0.999346	0.000210	CS pos: 20-21. ANA-AV. Pr: 0.7851
antigen_76|Q71BF9||WP_105892741.1|tpos:1-912	SP	0.003979	0.994110	0.001911	CS pos: 21-22. AYA-ST. Pr: 0.6623
antigen_35|P44821|HTH-type|WP_011272165.1|tpos:1-292	noTP	0.999563	0.000157	0.000281	
antigen_41|P45042|Lipooligosaccharide|WP_011272387.1|tpos:1-346	noTP	0.981330	0.015569	0.003102	
antigen_2|P43008|Biopolymer|WP_005648856.1|tpos:1-150	noTP	0.994091	0.002502	0.003407	
antigen_5|P43757|Transketolase|WP_005688349.1|tpos:1-665	noTP	0.880876	0.002970	0.116154	
antigen_16|P44136|Putative|WP_038441067.1|tpos:1-322	noTP	0.993830	0.005806	0.000364	
antigen_58|Q57362|Uncharacterized|WP_011271917.1|tpos:1-1112	SP	0.035930	0.957377	0.006693	CS pos: 28-29. SQG-AL. Pr: 0.3992
antigen_46|P45125|UvrABC|WP_038441065.1|tpos:1-679	noTP	0.999893	0.000054	0.000053	
antigen_18|P44252|Lipoprotein-releasing|WP_005654778.1|tpos:1-393	noTP	0.942324	0.026495	0.031181	
antigen_22|P44407|ATP-dependent|WP_038440957.1|tpos:1-587	noTP	0.999840	0.000109	0.000050	
antigen_25|P44504|Homoserine|WP_011271869.1|tpos:1-314	noTP	0.972338	0.007371	0.020291	
antigen_29|P44608|UPF0761|WP_005656225.1|tpos:1-269	noTP	0.998444	0.000641	0.000915	
antigen_32|P44741|Tellurite|WP_005659732.1|tpos:1-314	noTP	0.999312	0.000411	0.000276	
antigen_28|P44606|tRNA-dihydrouridine(16)|WP_105892657.1|tpos:11-259	noTP	0.858889	0.015560	0.125551	
antigen_36|P44836|Probable|WP_238145700.1|tpos:1-52	SP	0.000014	0.999984	0.000002	CS pos: 24-25. AYA-AQ. Pr: 0.6811
antigen_6|P43767|DNA|WP_058222239.1|tpos:1-359	noTP	0.996978	0.000219	0.002803	
antigen_19|P44318|Exodeoxyribonuclease|WP_011271791.1|tpos:1-267	noTP	0.979008	0.002082	0.018910	
antigen_75|M4PH69||WP_005652235.1|tpos:17-149	noTP	0.999911	0.000087	0.000003	
antigen_52|P96343|Mu-like|WP_005657710.1|tpos:1-273	noTP	0.992763	0.000536	0.006700	
antigen_24|P44447|Putative|WP_038440983.1|tpos:1-261	noTP	0.933850	0.001440	0.064709	
antigen_27|P44602|Heme/hemopexin-binding|WP_105892741.1|tpos:1-912	SP	0.003979	0.994110	0.001911	CS pos: 21-22. AYA-ST. Pr: 0.6623
antigen_34|P44769|Carbamate|WP_005661976.1|tpos:1-310	noTP	0.702121	0.089546	0.208333	
antigen_45|P45103|Uncharacterized|WP_005689272.1|tpos:1-207	noTP	0.999834	0.000060	0.000106	
antigen_40|P45018|ATP-dependent|WP_042593756.1|tpos:1-1303	noTP	0.976377	0.000152	0.023472	
antigen_10|P43847|Phosphoribosylformylglycinamidine|WP_162877569.1|tpos:1-1297	noTP	0.981706	0.001009	0.017285	
antigen_55|Q57180|Uncharacterized|WP_011272359.1|tpos:1-614	noTP	0.999872	0.000009	0.000119	
antigen_54|Q48214|Uncharacterized|WP_005658221.1|tpos:1-294	noTP	0.998499	0.000243	0.001258	
antigen_0|O05087|Uncharacterized|WP_005688055.1|tpos:1-397	noTP	0.986269	0.009831	0.003900	
antigen_59|Q57427|Putative|WP_038440879.1|tpos:1-260	noTP	0.993053	0.000799	0.006149	
antigen_60|Q8KHG5||WP_105886810.1|tpos:72-585	noTP	0.993776	0.001463	0.004761	
antigen_57|Q57288|Ion-translocating|WP_005688002.1|tpos:1-358	noTP	0.997119	0.002259	0.000623	
antigen_21|P44402|Ribosomal|WP_105892658.1|tpos:1-295	noTP	0.999704	0.000032	0.000263	
antigen_26|P44536|GTPase|WP_014550581.1|tpos:1-504	noTP	0.937779	0.000179	0.062042	
antigen_31|P44680|ATP-dependent|WP_105892784.1|tpos:1-640	noTP	0.999793	0.000117	0.000090	
antigen_43|P45053|Oligopeptide|WP_005661282.1|tpos:1-311	noTP	0.999998	0.000000	0.000001	
antigen_30|P44620|Prepilin|WP_105886719.1|tpos:1-230	noTP	0.999251	0.000595	0.000154	
antigen_33|P44766|Peptidase|WP_181144746.1|tpos:1-210	noTP	0.970868	0.001006	0.028126	
antigen_71|A0A2S9RZ43|Molybdopterin-synthase|WP_038441246.1|tpos:1-243	noTP	0.980314	0.019644	0.000042	
antigen_44|P45090|Arginine|WP_105886829.1|tpos:1-221	noTP	0.995237	0.004425	0.000338	
antigen_9|P43840|Outer|WP_105886828.1|tpos:1-347	SP	0.000264	0.999556	0.000180	CS pos: 21-22. AQA-AP. Pr: 0.8068
antigen_11|P43867|ATP-dependent|WP_257003823.1|tpos:11-203	noTP	0.999854	0.000129	0.000017	
antigen_14|P44003|Uncharacterized|WP_011272083.1|tpos:1-125	noTP	0.973615	0.000054	0.026331	
antigen_69|A0A0D6FQ88||WP_011272171.1|tpos:1-274	SP	0.002469	0.996422	0.001109	CS pos: 23-24. CGA-HQ. Pr: 0.7233
antigen_50|P71392|Protein|WP_105895127.1|tpos:64-330	noTP	0.985531	0.002960	0.011509	
antigen_72|Q48219|Outer|WP_106380162.1|tpos:1-361	SP	0.000444	0.999346	0.000210	CS pos: 20-21. ANA-AV. Pr: 0.7851
antigen_64|A0AB37B1K1||WP_105886828.1|tpos:225-346	noTP	0.967490	0.017046	0.015464	
antigen_3|P43738|DNA-directed|WP_011272094.1|tpos:1-1343	noTP	0.999849	0.000043	0.000108	
antigen_42|P45043|Xylose|WP_105892751.1|tpos:1-387	noTP	0.998913	0.001014	0.000072	
