# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251103192033
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_190|A5UC39|Phosphoribosylformylglycinamidine|XVI80608.1|tpos:1-344	noTP	0.999957	0.000035	0.000008	
antigen_77|P44248|Uncharacterized|XVI80518.1|tpos:1-184	noTP	0.996696	0.002593	0.000712	
antigen_81|P44826|Glycerol|XVI81697.1|tpos:1-264	noTP	0.995097	0.004853	0.000050	
antigen_18|P44328|Ribose-phosphate|XVI80459.1|tpos:1-315	noTP	0.999617	0.000121	0.000263	
antigen_23|A5UIA3|Isoleucine--tRNA|XVI80215.1|tpos:1-941	noTP	0.999707	0.000147	0.000146	
antigen_43|P43712|Malonyl|XVI81145.1|tpos:1-311	noTP	0.998380	0.001450	0.000170	
antigen_48|P44133|Uncharacterized|XVI80821.1|tpos:1-266	noTP	0.999899	0.000087	0.000014	
antigen_116|P45074|Lipopolysaccharide|XVI80366.1|tpos:1-172	SP	0.000930	0.998797	0.000273	CS pos: 23-24. AFA-LK. Pr: 0.6564
antigen_173|P44131|Uncharacterized|XVI80826.1|tpos:326-480	noTP	0.871551	0.003040	0.125410	
antigen_177|A5UIG1|2,3-diketo-L-gulonate|XVI80265.1|tpos:1-332	noTP	0.999488	0.000285	0.000227	
antigen_192|P44809|Probable|XVI81844.1|tpos:1-933	noTP	0.999908	0.000062	0.000029	
antigen_13|A5UBN7|Orotidine|XVI80837.1|tpos:1-230	noTP	0.999938	0.000059	0.000003	
antigen_61|P44337|Regulatory|XVI81590.1|tpos:1-150	noTP	0.998827	0.000310	0.000863	
antigen_72|P44798|Trimethylamine-N-oxide|XVI81650.1|tpos:1-825	noTP	0.993413	0.001880	0.004708	
antigen_106|P43890|Uridylate|XVI80288.1|tpos:1-237	noTP	0.999090	0.000598	0.000312	
antigen_125|P44842|IMPACT|XVI81726.1|tpos:1-206	noTP	0.999975	0.000012	0.000012	
antigen_29|P44007|S-ribosylhomocysteine|XVI81526.1|tpos:1-167	noTP	0.995490	0.000446	0.004064	
antigen_31|P44372|Small|XVI81805.1|tpos:1-235	noTP	0.987713	0.001036	0.011251	
antigen_34|P44794|tRNA-dihydrouridine(20/20a)|XVI81639.1|tpos:1-327	mTP	0.483037	0.000117	0.516846	CS pos: 40-41. LLY-TE. Pr: 0.3753
antigen_69|P44875|Acetate|XVI81797.1|tpos:1-217	noTP	0.991471	0.002102	0.006427	
antigen_71|P44627|Ribosomal|XVI81284.1|tpos:1-245	noTP	0.997930	0.000255	0.001815	
antigen_170|P45045|Xylose|XVI81842.1|tpos:21-314	noTP	0.998552	0.001235	0.000213	
antigen_11|P45022|Probable|XVI80300.1|tpos:1-255	noTP	0.997517	0.000101	0.002381	
antigen_1|P45345|Penicillin-binding|XVI80918.1|tpos:1-782	noTP	0.988839	0.010933	0.000228	
antigen_2|A5UE38|Thiosulfate|XVI81688.1|tpos:1-105	noTP	0.997106	0.001440	0.001454	
antigen_3|Q57380|Putative|XVI80889.1|tpos:133-203	SP	0.035633	0.960382	0.003985	CS pos: 27-28. VLA-GL. Pr: 0.8981
antigen_129|P44838|ATP-dependent|XVI81721.1|tpos:1-411	noTP	0.999978	0.000006	0.000016	
antigen_139|P44492|tRNA|XVI81001.1|tpos:1-158	noTP	0.999664	0.000276	0.000060	
antigen_160|P43925|Elongation|XVI81606.1|tpos:1-700	noTP	0.996638	0.000414	0.002948	
antigen_27|Q57256|Uncharacterized|XVI81551.1|tpos:1-218	noTP	0.999245	0.000636	0.000119	
antigen_37|P71399|Lsg|XVI80897.1|tpos:1-401	noTP	0.999677	0.000096	0.000228	
antigen_40|P45038|Thiol:disulfide|XVI80317.1|tpos:1-181	SP	0.038808	0.960841	0.000351	CS pos: 18-19. TIA-FL. Pr: 0.5281
antigen_45|A5UCW3|UDP-3-O-acyl-N-acetylglucosamine|XVI80361.1|tpos:1-305	noTP	0.838299	0.001872	0.159829	
antigen_75|A5UGE3|DNA|XVI81317.1|tpos:1-236	noTP	0.978010	0.000305	0.021685	
antigen_82|Q57124|Uncharacterized|XVI80149.1|tpos:1-1026	noTP	0.519213	0.457532	0.023255	
antigen_94|P44198|YcgL|XVI81871.1|tpos:1-88	noTP	0.977505	0.000267	0.022228	
antigen_96|P43902|T-protein|XVI80726.1|tpos:1-374	noTP	0.999943	0.000029	0.000028	
antigen_104|A5UDW7|Large|XVI81783.1|tpos:1-70	noTP	0.995566	0.002514	0.001920	
antigen_108|A5UII7|Ribonuclease|XVI80285.1|tpos:1-197	noTP	0.999871	0.000052	0.000076	
antigen_4|P44290|UPF0319|XVI80878.1|tpos:1-221	SP	0.000999	0.996404	0.002597	CS pos: 21-22. TFA-GM. Pr: 0.6649
antigen_5|P45267|Inorganic|XVI80473.1|tpos:1-348	noTP	0.998874	0.000155	0.000971	
antigen_6|A5UBU1|Ribosome-binding|XVI80728.1|tpos:1-128	noTP	0.999946	0.000018	0.000036	
antigen_10|P44916|Octaprenyl|XVI80134.1|tpos:1-329	noTP	0.999971	0.000020	0.000010	
antigen_12|P44613|Isochorismate|XVI81263.1|tpos:1-385	noTP	0.997390	0.000728	0.001883	
antigen_52|A5UAL5|Glutamate--tRNA|XVI81254.1|tpos:1-480	noTP	0.998255	0.000098	0.001647	
antigen_66|P43773|ATP-dependent|XVI81529.1|tpos:1-444	noTP	0.999983	0.000004	0.000013	
antigen_79|P44658|Putative|XVI81339.1|tpos:1-314	SP	0.029008	0.969605	0.001387	CS pos: 22-23. SFA-KE. Pr: 0.9180
antigen_83|Q57017|UPF0053|XVI81040.1|tpos:1-420	noTP	0.879556	0.119949	0.000496	
antigen_90|Q57092|Endolytic|XVI80966.1|tpos:1-287	SP	0.001540	0.998417	0.000043	CS pos: 25-26. AQA-DT. Pr: 0.8435
antigen_95|P45324|Transcriptional|XVI80891.1|tpos:1-255	noTP	0.994449	0.001921	0.003630	
antigen_101|A5UG62|4-hydroxy-tetrahydrodipicolinate|XVI81237.1|tpos:1-298	noTP	0.949147	0.050467	0.000386	
antigen_105|P63196|Small|XVI81608.1|tpos:1-124	noTP	0.968266	0.000106	0.031628	
antigen_107|P44861|Anhydro-N-acetylmuramic|XVI81778.1|tpos:1-382	noTP	0.996107	0.003749	0.000144	
antigen_117|P45269|Multifunctional|XVI80461.1|tpos:1-416	noTP	0.997320	0.001806	0.000874	
antigen_130|P44611|Putative|XVI81261.1|tpos:1-247	noTP	0.969324	0.029659	0.001017	
antigen_140|Q57147|Uncharacterized|XVI80226.1|tpos:1-114	noTP	0.882182	0.115340	0.002478	
antigen_145|A5UHU3|Large|XVI81811.1|tpos:1-179	noTP	0.999819	0.000019	0.000161	
antigen_16|P31810|Thiol:disulfide|XVI80102.1|tpos:1-205	SP	0.003116	0.996466	0.000419	CS pos: 22-23. SFA-AD. Pr: 0.4381
antigen_19|A5UDW2|3,4-dihydroxy-2-butanone|XVI81789.1|tpos:1-215	noTP	0.999366	0.000394	0.000240	
antigen_22|P44923|Uncharacterized|XVI80147.1|tpos:1-187	noTP	0.999325	0.000506	0.000169	
antigen_24|A5UG90|Orotate|XVI81252.1|tpos:1-213	noTP	0.999201	0.000348	0.000450	
antigen_25|P44566|Penicillin-insensitive|XVI81182.1|tpos:1-286	SP	0.007137	0.991137	0.001726	CS pos: 22-23. VAA-SP. Pr: 0.8631
antigen_38|P46458|Putative|XVI80318.1|tpos:1-153	SP	0.001338	0.998657	0.000005	CS pos: 23-24. IDA-LN. Pr: 0.6581
antigen_58|Q9KIV2|Hemoglobin-binding|XVI81641.1|tpos:1-39	SP	0.000004	0.999995	0.000001	CS pos: 24-25. AYA-AQ. Pr: 0.7059
antigen_0|P43761|Anthranilate|XVI80673.1|tpos:1-518	noTP	0.887464	0.109042	0.003494	
antigen_33|P44193|Uncharacterized|XVI81405.1|tpos:237-315	noTP	0.990531	0.009294	0.000175	
antigen_8|P44160|Putative|XVI80559.1|tpos:1-270	noTP	0.995007	0.002605	0.002388	
antigen_88|P44989|L-ribulose-5-phosphate|XVI80260.1|tpos:1-231	noTP	0.990424	0.000712	0.008863	
antigen_126|P44746|Uncharacterized|XVI81556.1|tpos:1-86	noTP	0.921626	0.078266	0.000108	
antigen_133|A5UFU9|N-acetylmannosamine|XVI81133.1|tpos:1-300	noTP	0.980621	0.003389	0.015990	
antigen_143|P43965|Putative|XVI81583.1|tpos:21-167	noTP	0.985358	0.013253	0.001389	
antigen_156|P44415|Opacity-associated|XVI81315.1|tpos:1-431	noTP	0.999994	0.000005	0.000001	
antigen_162|P71351|Endoribonuclease|XVI81484.1|tpos:1-92	noTP	0.997524	0.001700	0.000776	
antigen_164|A5UFT9|dCTP|XVI81122.1|tpos:1-195	noTP	0.999895	0.000069	0.000036	
antigen_41|P44029|Uncharacterized|XVI81661.1|tpos:1-254	noTP	0.999869	0.000120	0.000011	
antigen_42|P45052|Oligopeptide|XVI80339.1|tpos:1-323	noTP	0.998994	0.000412	0.000595	
antigen_47|P45249|Malonyl-[acyl-carrier|XVI80510.1|tpos:1-260	noTP	0.999313	0.000372	0.000316	
antigen_151|A5U9U8|Small|XVI81576.1|tpos:1-125	noTP	0.999749	0.000088	0.000163	
antigen_158|P44297|UPF0231|XVI80917.1|tpos:1-117	noTP	0.999413	0.000162	0.000426	
antigen_163|O86223|Putative|XVI81207.1|tpos:336-488	noTP	0.861260	0.104137	0.034603	
antigen_167|A5UF06|Integration|XVI80548.1|tpos:1-96	noTP	0.999855	0.000070	0.000076	
antigen_118|P44428|2Fe-2S|XVI81840.1|tpos:1-97	noTP	0.903706	0.096205	0.000089	
antigen_121|P44376|Small|XVI81607.1|tpos:1-156	noTP	0.999824	0.000021	0.000155	
antigen_124|P44505|Bifunctional|XVI81021.1|tpos:1-815	noTP	0.954430	0.002983	0.042587	
antigen_193|Q4QLS3|3-isopropylmalate|XVI80236.1|tpos:1-358	noTP	0.999567	0.000331	0.000102	
antigen_198|P45026|Uncharacterized|XVI80304.1|tpos:1-85	noTP	0.999759	0.000175	0.000066	
antigen_59|Q4QNM3|Probable|XVI81302.1|tpos:1-246	noTP	0.998510	0.000150	0.001340	
antigen_76|Q57486|Uncharacterized|XVI81735.1|tpos:1-461	noTP	0.999921	0.000061	0.000018	
antigen_84|P44514|Succinyl-diaminopimelate|XVI81031.1|tpos:1-377	noTP	0.997831	0.000801	0.001368	
antigen_97|P45337|Transcriptional|XVI80905.1|tpos:1-221	noTP	0.999472	0.000082	0.000446	
antigen_102|P40134|Adenylate|XVI81731.1|tpos:1-843	noTP	0.990108	0.009431	0.000462	
antigen_113|P45081|Glutathione/L-cysteine|XVI80373.1|tpos:1-576	noTP	0.992542	0.005700	0.001758	
antigen_141|A5UDN2|UPF0352|XVI80097.1|tpos:1-72	noTP	0.998922	0.000760	0.000318	
antigen_142|P43858|Anthranilate|XVI80670.1|tpos:1-333	noTP	0.999915	0.000046	0.000040	
antigen_147|P44078|Uncharacterized|XVI80184.1|tpos:1-139	noTP	0.999063	0.000579	0.000358	
antigen_157|A5UC51|1-deoxy-D-xylulose-5-phosphate|XVI80595.1|tpos:1-625	noTP	0.999892	0.000090	0.000018	
antigen_178|A5UFV3|N-acetylneuraminate|XVI81137.1|tpos:1-375	SP	0.001695	0.997795	0.000511	CS pos: 22-23. ANA-QT. Pr: 0.7574
antigen_86|A5UDT9|Large|XVI81807.1|tpos:1-63	noTP	0.995427	0.000967	0.003605	
antigen_87|Q4QM83|UPF0149|XVI80074.1|tpos:1-182	noTP	0.997835	0.000802	0.001363	
antigen_91|P31771|Competence|XVI81470.1|tpos:1-137	SP	0.000392	0.999607	0.000001	CS pos: 18-19. SWG-QD. Pr: 0.9684
antigen_114|P45114|Probable|XVI80421.1|tpos:1-914	SP	0.170900	0.823881	0.005219	CS pos: 25-26. TQA-LA. Pr: 0.3033
antigen_131|P44714|PTS|XVI81480.1|tpos:1-556	noTP	0.977203	0.003513	0.019283	
antigen_191|P43758|RNA|XVI80998.1|tpos:1-145	noTP	0.999561	0.000277	0.000162	
antigen_196|P44638|Lactoylglutathione|XVI81309.1|tpos:1-135	noTP	0.991933	0.002592	0.005475	
antigen_199|P45105|HTH-type|XVI80404.1|tpos:1-323	noTP	0.984128	0.000274	0.015597	
antigen_15|P45323|Molybdate-binding|XVI80890.1|tpos:1-254	SP	0.038130	0.944396	0.017475	CS pos: 21-22. SFA-AS. Pr: 0.4028
antigen_92|P44427|Malate|XVI80414.1|tpos:1-311	noTP	0.484399	0.479529	0.036072	
antigen_98|P44017|Uncharacterized|XVI81604.1|tpos:1-95	noTP	0.999484	0.000155	0.000361	
antigen_99|A5UDD6|Enolase|XVI80185.1|tpos:1-436	noTP	0.999704	0.000193	0.000103	
antigen_7|P44991|Probable|XVI80262.1|tpos:1-485	noTP	0.997296	0.001236	0.001468	
antigen_67|A5UBU4|NADPH-dependent|XVI80725.1|tpos:1-279	noTP	0.999513	0.000062	0.000425	
antigen_74|P44654|Periplasmic|XVI81332.1|tpos:1-147	SP	0.001030	0.998926	0.000044	CS pos: 23-24. LMA-SD. Pr: 0.6980
antigen_155|P44994|Putative|XVI81856.1|tpos:1-160	noTP	0.999847	0.000051	0.000102	
antigen_161|P44439|Poly(A)|XVI80999.1|tpos:1-452	noTP	0.999954	0.000003	0.000043	
antigen_174|Q4QNL7|Ribonuclease|XVI81308.1|tpos:1-134	noTP	0.995116	0.002774	0.002110	
antigen_183|P45148|Carbonic|XVI80536.1|tpos:1-229	noTP	0.999650	0.000149	0.000200	
antigen_115|P45289|Peptide|XVI80426.1|tpos:1-269	noTP	0.992095	0.000339	0.007566	
antigen_120|P44800|Probable|XVI81652.1|tpos:1-309	noTP	0.991094	0.002110	0.006797	
antigen_132|P46455|Uncharacterized|XVI80224.1|tpos:1-85	noTP	0.980038	0.019470	0.000492	
antigen_135|P44350|Large|XVI81646.1|tpos:1-163	noTP	0.999766	0.000047	0.000187	
antigen_169|P45287|Peptide|XVI80428.1|tpos:1-295	noTP	0.999943	0.000025	0.000032	
antigen_181|P44301|Uncharacterized|XVI80929.1|tpos:1-109	noTP	0.978047	0.001720	0.020233	
antigen_185|P44465|UPF0250|XVI80964.1|tpos:1-92	noTP	0.999618	0.000219	0.000163	
antigen_187|P43769|Tol-Pal|XVI81422.1|tpos:1-139	SP	0.434492	0.523208	0.042300	CS pos: 37-38. IIS-QS. Pr: 0.5570
antigen_189|P44843|Trk|XVI81727.1|tpos:1-487	noTP	0.988320	0.009089	0.002591	
antigen_194|P44871|Cell|XVI81792.1|tpos:1-218	noTP	0.855153	0.001688	0.143159	
antigen_180|A5UAZ2|Large|XVI81147.1|tpos:1-56	noTP	0.999831	0.000049	0.000120	
antigen_182|A5UDJ8|Nucleoside|XVI80129.1|tpos:1-140	noTP	0.998069	0.000333	0.001597	
antigen_138|P44276|Uncharacterized|XVI80444.1|tpos:1-227	SP	0.004122	0.995447	0.000431	CS pos: 21-22. ANA-HN. Pr: 0.8701
antigen_146|P44331|Ribokinase|XVI81536.1|tpos:1-306	noTP	0.799527	0.194327	0.006146	
antigen_159|P51000|Dipeptide|XVI80391.1|tpos:1-295	noTP	0.999493	0.000416	0.000091	
antigen_165|A5UE98|High|XVI81644.1|tpos:1-205	noTP	0.637044	0.360306	0.002650	
