# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251103192033
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_182|A5UDJ8|Nucleoside|WP_005659061.1|tpos:1-139	noTP	0.998253	0.000337	0.001410	
antigen_101|A5UG62|4-hydroxy-tetrahydrodipicolinate|WP_050846026.1|tpos:1-298	noTP	0.963012	0.036748	0.000241	
antigen_106|P43890|Uridylate|WP_105892750.1|tpos:1-237	noTP	0.999082	0.000601	0.000317	
antigen_113|P45081|Glutathione/L-cysteine|WP_105892681.1|tpos:1-576	noTP	0.992677	0.005608	0.001716	
antigen_116|P45074|Lipopolysaccharide|WP_005661318.1|tpos:1-172	SP	0.000930	0.998797	0.000273	CS pos: 23-24. AFA-LK. Pr: 0.6564
antigen_117|P45269|Multifunctional|WP_005656997.1|tpos:1-416	noTP	0.997361	0.001780	0.000860	
antigen_41|P44029|Uncharacterized|WP_011272147.1|tpos:1-254	noTP	0.999869	0.000120	0.000011	
antigen_43|P43712|Malonyl|WP_011271906.1|tpos:1-311	noTP	0.998380	0.001450	0.000170	
antigen_47|P45249|Malonyl-[acyl-carrier|WP_011272543.1|tpos:1-260	noTP	0.999313	0.000372	0.000316	
antigen_71|P44627|Ribosomal|WP_038440782.1|tpos:1-245	noTP	0.996620	0.000406	0.002975	
antigen_75|A5UGE3|DNA|WP_105886716.1|tpos:1-236	noTP	0.976760	0.000294	0.022946	
antigen_78|P44416|Opacity-associated|WP_005688971.1|tpos:1-134	SP	0.000973	0.998723	0.000304	CS pos: 20-21. AQN-AN. Pr: 0.4721
antigen_82|Q57124|Uncharacterized|WP_038440312.1|tpos:1-1026	noTP	0.519213	0.457532	0.023255	
antigen_89|A5UH41|Urease|WP_005660991.1|tpos:1-271	noTP	0.977119	0.001320	0.021562	
antigen_93|P44500|Uncharacterized|WP_038440942.1|tpos:1-262	noTP	0.999819	0.000104	0.000077	
antigen_99|A5UDD6|Enolase|WP_005655903.1|tpos:1-436	noTP	0.999720	0.000179	0.000101	
antigen_16|P31810|Thiol:disulfide|WP_005693196.1|tpos:1-205	SP	0.003116	0.996466	0.000419	CS pos: 22-23. SFA-AD. Pr: 0.4381
antigen_17|P44255|Elongation|WP_005651005.1|tpos:1-178	noTP	0.999919	0.000061	0.000020	
antigen_18|P44328|Ribose-phosphate|WP_005657007.1|tpos:1-315	noTP	0.999617	0.000121	0.000263	
antigen_44|P45255|Mu-like|WP_005688555.1|tpos:1-138	noTP	0.991464	0.000897	0.007639	
antigen_46|P45277|HTH-type|WP_005686580.1|tpos:1-135	noTP	0.887865	0.024805	0.087330	
antigen_49|P44664|D-alanyl-D-alanine|WP_105892805.1|tpos:1-292	SP	0.006897	0.992165	0.000938	CS pos: 18-19. SLA-QS. Pr: 0.6918
antigen_37|P71399|Lsg|WP_005658235.1|tpos:1-401	noTP	0.999677	0.000096	0.000228	
antigen_38|P46458|Putative|WP_014550934.1|tpos:1-153	SP	0.002220	0.997771	0.000009	CS pos: 23-24. IDA-LN. Pr: 0.6452
antigen_151|A5U9U8|Small|WP_005627620.1|tpos:1-125	noTP	0.999749	0.000088	0.000163	
antigen_155|P44994|Putative|WP_005693871.1|tpos:12-145	noTP	0.999955	0.000020	0.000024	
antigen_124|P44505|Bifunctional|WP_011271870.1|tpos:1-815	noTP	0.954430	0.002983	0.042587	
antigen_133|A5UFU9|N-acetylmannosamine|WP_014550574.1|tpos:1-300	noTP	0.980881	0.003617	0.015503	
antigen_138|P44276|Uncharacterized|WP_005671602.1|tpos:1-227	SP	0.004122	0.995447	0.000431	CS pos: 21-22. ANA-HN. Pr: 0.8701
antigen_142|P43858|Anthranilate|WP_050838254.1|tpos:1-333	noTP	0.999360	0.000204	0.000436	
antigen_146|P44331|Ribokinase|WP_105892778.1|tpos:1-306	noTP	0.797993	0.195398	0.006609	
antigen_149|P44103|Uncharacterized|WP_011272358.1|tpos:1-369	SP	0.000112	0.999714	0.000174	CS pos: 19-20. AHA-NT. Pr: 0.7947
antigen_159|P51000|Dipeptide|WP_076773390.1|tpos:1-295	noTP	0.999203	0.000729	0.000068	
antigen_164|A5UFT9|dCTP|WP_005649599.1|tpos:1-195	noTP	0.999903	0.000061	0.000036	
antigen_166|A4N8V8|Putative|WP_048950242.1|tpos:1-293	SP	0.003281	0.995524	0.001195	CS pos: 22-23. ANA-KF. Pr: 0.9275
antigen_174|Q4QNL7|Ribonuclease|WP_005649049.1|tpos:1-134	noTP	0.995116	0.002774	0.002110	
antigen_68|Q4QLV1|UPF0270|WP_005647999.1|tpos:1-83	noTP	0.996741	0.003144	0.000115	
antigen_69|P44875|Acetate|WP_005648442.1|tpos:1-217	noTP	0.991471	0.002102	0.006427	
antigen_70|A5UCR5|Ribosomal|WP_105892689.1|tpos:1-363	noTP	0.999721	0.000149	0.000130	
antigen_120|P44800|Probable|WP_042594700.1|tpos:1-313	noTP	0.989646	0.001880	0.008474	
antigen_139|P44492|tRNA|WP_105892825.1|tpos:1-158	noTP	0.999667	0.000274	0.000059	
antigen_141|A5UDN2|UPF0352|WP_005625990.1|tpos:1-72	noTP	0.998922	0.000760	0.000318	
antigen_143|P43965|Putative|WP_042594744.1|tpos:21-170	noTP	0.986794	0.011736	0.001471	
antigen_148|P44227|Mu-like|WP_105886746.1|tpos:6-283	noTP	0.999338	0.000118	0.000543	
antigen_104|A5UDW7|Large|WP_005655540.1|tpos:1-70	noTP	0.995426	0.002435	0.002139	
antigen_13|A5UBN7|Orotidine|WP_005657628.1|tpos:1-230	noTP	0.999963	0.000034	0.000003	
antigen_19|A5UDW2|3,4-dihydroxy-2-butanone|WP_105892813.1|tpos:1-215	noTP	0.999571	0.000256	0.000174	
antigen_20|P43837|NADP-dependent|WP_038441061.1|tpos:1-756	noTP	0.999591	0.000080	0.000328	
antigen_51|P31770|Competence|WP_011272048.1|tpos:1-173	noTP	0.877374	0.105543	0.017083	
antigen_53|A5UDU5|Large|WP_005632756.1|tpos:1-87	noTP	0.994392	0.000322	0.005285	
antigen_54|A5UID3|Ribonuclease|WP_005647913.1|tpos:1-119	noTP	0.849509	0.000393	0.150098	
antigen_12|P44613|Isochorismate|WP_233781582.1|tpos:1-385	noTP	0.997483	0.000712	0.001804	
antigen_195|P44199|Putative|WP_005628170.1|tpos:1-107	noTP	0.999962	0.000029	0.000009	
antigen_196|P44638|Lactoylglutathione|WP_005688980.1|tpos:1-135	noTP	0.991933	0.002592	0.005475	
antigen_198|P45026|Uncharacterized|WP_005647705.1|tpos:1-85	noTP	0.999759	0.000175	0.000066	
antigen_32|P46450|Long-chain-fatty-acid--CoA|WP_105892786.1|tpos:1-562	noTP	0.999968	0.000009	0.000024	
antigen_100|P44615|Serine|WP_105886845.1|tpos:1-412	noTP	0.999879	0.000025	0.000095	
antigen_179|P45024|Probable|WP_005651725.1|tpos:1-257	SP	0.001259	0.997758	0.000984	CS pos: 23-24. SHA-GE. Pr: 0.5012
antigen_185|P44465|UPF0250|WP_005649857.1|tpos:1-92	noTP	0.999618	0.000219	0.000163	
antigen_187|P43769|Tol-Pal|WP_005649190.1|tpos:1-139	SP	0.448051	0.535251	0.016698	CS pos: 37-38. IIS-QS. Pr: 0.5553
antigen_188|A5UEN9|Valine--tRNA|WP_005688454.1|tpos:1-954	noTP	0.999944	0.000025	0.000032	
antigen_126|P44746|Uncharacterized|WP_005651954.1|tpos:1-86	noTP	0.921626	0.078266	0.000108	
antigen_129|P44838|ATP-dependent|WP_005658618.1|tpos:1-411	noTP	0.999982	0.000007	0.000011	
antigen_77|P44248|Uncharacterized|WP_011272547.1|tpos:1-184	noTP	0.998914	0.000422	0.000664	
antigen_80|Q57223|Probable|WP_011272569.1|tpos:1-161	SP	0.009152	0.990586	0.000261	CS pos: 21-22. CSS-FQ. Pr: 0.4559
antigen_83|Q57017|UPF0053|WP_032828395.1|tpos:1-420	noTP	0.879556	0.119949	0.000496	
antigen_3|Q57380|Putative|WP_005658215.1|tpos:133-203	SP	0.035633	0.960382	0.003985	CS pos: 27-28. VLA-GL. Pr: 0.8981
antigen_4|P44290|UPF0319|WP_048942528.1|tpos:1-221	SP	0.000676	0.997097	0.002227	CS pos: 21-22. TFA-GM. Pr: 0.6830
antigen_5|P45267|Inorganic|WP_054456935.1|tpos:1-348	noTP	0.998628	0.000201	0.001171	
antigen_6|A5UBU1|Ribosome-binding|WP_005628626.1|tpos:1-128	noTP	0.999946	0.000018	0.000036	
antigen_29|P44007|S-ribosylhomocysteine|WP_011272085.1|tpos:1-167	noTP	0.995490	0.000446	0.004064	
antigen_30|P43874|Biotin|WP_005664196.1|tpos:1-155	noTP	0.999988	0.000007	0.000005	
antigen_31|P44372|Small|WP_005625894.1|tpos:1-235	noTP	0.987713	0.001036	0.011251	
antigen_14|P45300|UPF0102|WP_044330283.1|tpos:1-119	noTP	0.920179	0.001150	0.078670	
antigen_15|P45323|Molybdate-binding|WP_005654371.1|tpos:1-254	SP	0.038130	0.944396	0.017475	CS pos: 21-22. SFA-AS. Pr: 0.4028
antigen_42|P45052|Oligopeptide|WP_005647625.1|tpos:1-323	noTP	0.998994	0.000412	0.000595	
antigen_45|A5UCW3|UDP-3-O-acyl-N-acetylglucosamine|WP_014550928.1|tpos:1-305	noTP	0.837817	0.001897	0.160286	
antigen_118|P44428|2Fe-2S|WP_005656373.1|tpos:1-113	noTP	0.999483	0.000514	0.000003	
antigen_119|P44661|Probable|WP_038440743.1|tpos:1-282	noTP	0.999992	0.000000	0.000008	
antigen_121|P44376|Small|WP_005626581.1|tpos:1-156	noTP	0.999824	0.000021	0.000155	
antigen_123|A5UCP4|5'-methylthioadenosine/S-adenosylhomocysteine|WP_105881284.1|tpos:1-229	noTP	0.994536	0.004103	0.001361	
antigen_192|P44809|Probable|WP_315940958.1|tpos:1-35	SP	0.000064	0.999031	0.000906	CS pos: 24-25. AYA-EP. Pr: 0.8474
antigen_183|P45148|Carbonic|WP_005631770.1|tpos:1-229	noTP	0.999650	0.000149	0.000200	
antigen_190|A5UC39|Phosphoribosylformylglycinamidine|WP_011272597.1|tpos:1-344	noTP	0.999957	0.000035	0.000008	
antigen_194|P44871|Cell|WP_005648452.1|tpos:1-218	noTP	0.852430	0.001686	0.145884	
antigen_161|P44439|Poly(A)|WP_105886666.1|tpos:1-452	noTP	0.999914	0.000006	0.000081	
antigen_167|A5UF06|Integration|WP_005652847.1|tpos:1-96	noTP	0.999855	0.000070	0.000076	
antigen_168|P44679|Acyl-CoA|WP_005649192.1|tpos:1-136	noTP	0.999712	0.000062	0.000226	
antigen_173|P44131|Uncharacterized|WP_011272711.1|tpos:326-480	noTP	0.871551	0.003040	0.125410	
antigen_97|P45337|Transcriptional|WP_044365010.1|tpos:1-221	noTP	0.999525	0.000112	0.000363	
antigen_125|P44842|IMPACT|WP_011272188.1|tpos:1-206	noTP	0.999975	0.000012	0.000012	
antigen_128|P44189|Uncharacterized|WP_038441183.1|tpos:1-181	noTP	0.997467	0.001306	0.001226	
antigen_147|P44078|Uncharacterized|WP_005636440.1|tpos:1-139	noTP	0.999065	0.000570	0.000365	
antigen_157|A5UC51|1-deoxy-D-xylulose-5-phosphate|WP_048949914.1|tpos:1-625	noTP	0.999895	0.000086	0.000019	
antigen_170|P45045|Xylose|WP_005664522.1|tpos:21-314	noTP	0.998552	0.001235	0.000213	
antigen_175|P44096|Nucleotide-binding|WP_005651674.1|tpos:1-163	noTP	0.999866	0.000068	0.000065	
antigen_35|P45252|UPF0162|WP_005654786.1|tpos:1-267	noTP	0.996906	0.000517	0.002577	
antigen_61|P44337|Regulatory|WP_005649540.1|tpos:1-150	noTP	0.998827	0.000310	0.000863	
antigen_9|P44621|Protein|WP_011271971.1|tpos:1-406	noTP	0.996208	0.000139	0.003653	
antigen_163|O86223|Putative|WP_005656135.1|tpos:336-488	noTP	0.861260	0.104137	0.034603	
antigen_165|A5UE98|High|WP_005638526.1|tpos:1-205	noTP	0.637044	0.360306	0.002650	
antigen_169|P45287|Peptide|WP_005647371.1|tpos:1-295	noTP	0.999933	0.000027	0.000040	
antigen_57|P44569|NAD|WP_005653867.1|tpos:1-603	SP	0.002272	0.994884	0.002844	CS pos: 25-26. ALA-KE. Pr: 0.9020
antigen_10|P44916|Octaprenyl|WP_006995542.1|tpos:1-329	noTP	0.999971	0.000020	0.000010	
antigen_11|P45022|Probable|WP_005647711.1|tpos:1-255	noTP	0.997517	0.000101	0.002381	
antigen_189|P44843|Trk|WP_005658606.1|tpos:1-487	noTP	0.988320	0.009089	0.002591	
antigen_193|Q4QLS3|3-isopropylmalate|WP_038440279.1|tpos:1-358	noTP	0.999489	0.000390	0.000121	
antigen_197|P44598|dITP/XTP|WP_005668864.1|tpos:1-195	noTP	0.999872	0.000055	0.000073	
antigen_199|P45105|HTH-type|WP_005689269.1|tpos:1-323	noTP	0.984128	0.000274	0.015597	
antigen_1|P45345|Penicillin-binding|WP_105892672.1|tpos:1-781	noTP	0.988788	0.010958	0.000254	
antigen_22|P44923|Uncharacterized|WP_011272268.1|tpos:1-187	noTP	0.999325	0.000506	0.000169	
antigen_23|A5UIA3|Isoleucine--tRNA|WP_041175284.1|tpos:1-941	noTP	0.999645	0.000176	0.000179	
antigen_105|P63196|Small|WP_005543325.1|tpos:1-124	noTP	0.968266	0.000106	0.031628	
antigen_24|A5UG90|Orotate|WP_005644452.1|tpos:1-213	noTP	0.999201	0.000348	0.000450	
antigen_25|P44566|Penicillin-insensitive|WP_038440873.1|tpos:1-286	SP	0.011148	0.986028	0.002825	CS pos: 22-23. VVA-SP. Pr: 0.8425
antigen_63|A5UA77|RNA-binding|WP_005649254.1|tpos:1-91	noTP	0.999368	0.000313	0.000319	
antigen_65|A5UBB0|UPF0250|WP_005649857.1|tpos:1-92	noTP	0.999618	0.000219	0.000163	
antigen_67|A5UBU4|NADPH-dependent|WP_011272656.1|tpos:1-279	noTP	0.999490	0.000059	0.000451	
antigen_74|P44654|Periplasmic|WP_005649106.1|tpos:1-147	SP	0.001030	0.998926	0.000044	CS pos: 23-24. LMA-SD. Pr: 0.6980
antigen_76|Q57486|Uncharacterized|WP_040034226.1|tpos:1-461	noTP	0.999921	0.000061	0.000018	
antigen_79|P44658|Putative|WP_038440747.1|tpos:1-314	SP	0.027182	0.971197	0.001622	CS pos: 22-23. SFA-KE. Pr: 0.9181
antigen_85|Q48211|N-acetyllactosaminide|WP_005688025.1|tpos:1-304	noTP	0.816279	0.171363	0.012358	
antigen_59|Q4QNM3|Probable|WP_005649034.1|tpos:1-246	noTP	0.998510	0.000150	0.001340	
antigen_60|P44914|dTDP-glucose|WP_011272256.1|tpos:7-336	noTP	0.944731	0.053849	0.001420	
antigen_39|P43871|Type|WP_116965484.1|tpos:526-584	noTP	0.986338	0.002501	0.011161	
antigen_40|P45038|Thiol:disulfide|WP_005690739.1|tpos:1-181	SP	0.040895	0.958723	0.000382	CS pos: 18-19. TIA-FL. Pr: 0.5198
antigen_91|P31771|Competence|WP_011272047.1|tpos:1-137	SP	0.000392	0.999607	0.000001	CS pos: 18-19. SWG-QD. Pr: 0.9684
antigen_103|P45199|Anaerobic|WP_005662331.1|tpos:1-257	noTP	0.997780	0.000334	0.001885	
antigen_108|A5UII7|Ribonuclease|WP_011272364.1|tpos:1-197	noTP	0.999878	0.000050	0.000072	
antigen_112|P44460|Citrate|WP_005649868.1|tpos:1-291	noTP	0.951568	0.023765	0.024668	
antigen_114|P45114|Probable|WP_105893894.1|tpos:1-919	SP	0.098363	0.898083	0.003555	CS pos: 25-26. TQA-QA. Pr: 0.3193
antigen_127|A5UGC4|Recombination-associated|WP_050845967.1|tpos:1-302	noTP	0.995612	0.000211	0.004177	
antigen_131|P44714|PTS|WP_011272054.1|tpos:1-556	noTP	0.977203	0.003513	0.019283	
antigen_136|A5UDN8|Elongation|WP_005648321.1|tpos:1-323	noTP	0.999624	0.000082	0.000294	
antigen_144|P43701|DNA|WP_038440502.1|tpos:1-806	noTP	0.999957	0.000033	0.000010	
antigen_158|P44297|UPF0231|WP_011272764.1|tpos:1-117	noTP	0.999413	0.000162	0.000426	
antigen_162|P71351|Endoribonuclease|WP_011272058.1|tpos:1-92	noTP	0.997524	0.001700	0.000776	
antigen_178|A5UFV3|N-acetylneuraminate|WP_162690340.1|tpos:1-375	SP	0.002727	0.995952	0.001322	CS pos: 22-23. ASA-QT. Pr: 0.5480
antigen_180|A5UAZ2|Large|WP_005544470.1|tpos:1-56	noTP	0.999831	0.000049	0.000120	
antigen_181|P44301|Uncharacterized|WP_005649924.1|tpos:1-109	noTP	0.978047	0.001720	0.020233	
