# SignalP-5.0	Organism: euk	Timestamp: 20251104211336
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_119|B5R5G5|Nucleoid|WP_000818607.1|tpos:1-198	OTHER	0.000793	0.999207	
antigen_120|B5QY87|Probable|WP_000091706.1|tpos:1-91	OTHER	0.002876	0.997124	
antigen_136|B5QYX4|Adenosylcobinamide-GDP|WP_000039997.1|tpos:1-247	OTHER	0.119029	0.880971	
antigen_164|B5R582|4-hydroxy-3-methylbut-2-en-1-yl|WP_000551804.1|tpos:1-372	OTHER	0.001461	0.998539	
antigen_180|B5R3N1|Cardiolipin|WP_000206886.1|tpos:1-486	OTHER	0.000806	0.999194	
antigen_22|B5R0H6|Large|WP_000940593.1|tpos:1-85	OTHER	0.000711	0.999289	
antigen_24|B5QUQ2|Ribonuclease|WP_000239725.1|tpos:1-119	OTHER	0.001726	0.998274	
antigen_102|B5QZW4|Phosphoglucosamine|WP_000071169.1|tpos:1-445	OTHER	0.001081	0.998919	
antigen_106|B5R2N7|Cell|WP_000557441.1|tpos:1-247	OTHER	0.000262	0.999738	
antigen_112|B5R274|Undecaprenyl|WP_000978052.1|tpos:1-548	OTHER	0.456944	0.543056	
antigen_121|B5QVG7|Ketol-acid|WP_000024943.1|tpos:1-491	OTHER	0.000391	0.999609	
antigen_128|B5QWZ4|Cation-efflux|WP_001077320.1|tpos:1-300	OTHER	0.006159	0.993841	
antigen_66|B5QVE6|Regulatory|WP_000940987.1|tpos:1-498	OTHER	0.001405	0.998595	
antigen_178|B5R1G1|Large|WP_000358956.1|tpos:1-117	OTHER	0.000618	0.999382	
antigen_179|B5QWR0|L-fucose|WP_000724134.1|tpos:1-591	OTHER	0.001669	0.998331	
antigen_163|B5R5G4|Deoxyuridine|WP_000976078.1|tpos:2-152	OTHER	0.001140	0.998860	
antigen_165|B5R181|Elongation|WP_001136822.1|tpos:1-190	OTHER	0.000289	0.999711	
antigen_133|B5R4S5|Glutamate|WP_001285275.1|tpos:1-367	OTHER	0.000685	0.999315	
antigen_143|B5QWI3|NH(3)-dependent|WP_000174977.1|tpos:1-275	OTHER	0.000730	0.999270	
antigen_148|B5R394|Glycogen|WP_001197669.1|tpos:1-477	OTHER	0.021113	0.978887	
antigen_151|B5R5G6|Orotate|WP_000806167.1|tpos:1-213	OTHER	0.000440	0.999560	
antigen_181|B5R3J6|4-diphosphocytidyl-2-C-methyl-D-erythritol|WP_000988260.1|tpos:1-283	OTHER	0.044094	0.955906	
antigen_199|B5R0R8|Small|WP_001216673.1|tpos:1-131	OTHER	0.001308	0.998692	
antigen_172|B5R142|Arginine--tRNA|WP_001025369.1|tpos:1-577	OTHER	0.006016	0.993984	
antigen_159|B5R3J8|Glutamyl-tRNA|WP_000173208.1|tpos:1-418	OTHER	0.002758	0.997242	
antigen_162|B5R3S0|3-ketoacyl-CoA|WP_001248128.1|tpos:1-436	OTHER	0.001869	0.998131	
antigen_107|B5R317|UPF0208|WP_000106617.1|tpos:1-151	OTHER	0.001611	0.998389	
antigen_110|B5QYG3|Homoserine|WP_001122767.1|tpos:1-309	OTHER	0.000531	0.999469	
antigen_26|B5R0D9|Hydroxyethylthiazole|WP_001182156.1|tpos:1-265	OTHER	0.004373	0.995627	
antigen_150|B5QZ33|Surface|WP_000928927.1|tpos:3-69	OTHER	0.000944	0.999056	
antigen_155|B5R5I1|UPF0412|WP_001258084.1|tpos:1-134	SP(Sec/SPI)	0.993109	0.006891	CS pos: 23-24. AHA-ND. Pr: 0.8783
antigen_156|B5QUP8|DNA|WP_000060081.1|tpos:1-357	OTHER	0.000504	0.999496	
antigen_195|B5QTG6|Transcription|WP_000801129.1|tpos:1-139	OTHER	0.006251	0.993749	
antigen_197|B5R0N8|tRNA|WP_001000736.1|tpos:1-316	OTHER	0.011098	0.988902	
antigen_12|B5QZ45|Small|WP_001144069.1|tpos:1-71	OTHER	0.000393	0.999607	
antigen_13|B5QXG6|Isopentenyl-diphosphate|WP_000133994.1|tpos:1-181	OTHER	0.000519	0.999481	
antigen_129|B5QZB4|Cytidylate|WP_000125007.1|tpos:1-227	OTHER	0.000702	0.999298	
antigen_131|B5R349|tRNA|WP_000016631.1|tpos:1-270	OTHER	0.001089	0.998911	
antigen_138|B5R4G5|Ethanolamine|WP_000372354.1|tpos:1-298	OTHER	0.001811	0.998189	
antigen_152|B5QXE5|Large|WP_000290727.1|tpos:1-57	OTHER	0.002795	0.997205	
antigen_154|B5R3Y5|Nickel-responsive|WP_001190057.1|tpos:1-133	OTHER	0.000400	0.999600	
antigen_61|B5QYI9|Protein|WP_000982752.1|tpos:1-136	OTHER	0.002488	0.997512	
antigen_153|B5R2N0|UDP-3-O-acyl-N-acetylglucosamine|WP_000595487.1|tpos:1-305	OTHER	0.001536	0.998464	
antigen_182|B5QZB6|Integration|WP_000167332.1|tpos:1-94	OTHER	0.000550	0.999450	
antigen_184|B5QYF2|Uroporphyrinogen|WP_000137619.1|tpos:1-354	OTHER	0.000708	0.999292	
antigen_134|B5QW86|Xaa-Pro|WP_000444529.1|tpos:1-443	OTHER	0.000876	0.999124	
antigen_19|Q54001|Outer|WP_001575014.1|tpos:1-491	SP(Sec/SPI)	0.963364	0.036636	CS pos: 24-25. SQA-EN. Pr: 0.7669
antigen_57|B5R424|Acetyl-coenzyme|WP_000055753.1|tpos:1-319	OTHER	0.000332	0.999668	
antigen_115|B5R284|Large|WP_000941208.1|tpos:1-136	OTHER	0.000488	0.999512	
antigen_118|B5R2I6|Ribosomal|WP_001272276.1|tpos:1-342	OTHER	0.000914	0.999086	
antigen_95|B5QZV5|Small|WP_000059465.1|tpos:1-89	OTHER	0.000744	0.999256	
antigen_72|B5R3H2|Deoxyguanosinetriphosphate|WP_000146451.1|tpos:1-505	OTHER	0.000594	0.999406	
antigen_91|B5R4J4|Phosphoribosylaminoimidazole-succinocarboxamide|WP_001171630.1|tpos:1-237	OTHER	0.000900	0.999100	
antigen_94|B5R384|Thiosulfate|WP_000434523.1|tpos:1-108	OTHER	0.000843	0.999157	
antigen_89|B5QZH0|Ribosomal|WP_000140478.1|tpos:1-403	OTHER	0.000831	0.999169	
antigen_75|B5R0N9|RNA-binding|WP_001051875.1|tpos:1-102	OTHER	0.000542	0.999458	
antigen_147|B5QWC8|Glucosamine-6-phosphate|WP_001237059.1|tpos:1-266	OTHER	0.003081	0.996919	
antigen_127|B5R194|Large|WP_000494192.1|tpos:1-94	OTHER	0.001285	0.998715	
antigen_130|B5QXT6|DNA|WP_000100805.1|tpos:1-167	OTHER	0.000289	0.999711	
antigen_132|B5QWF8|Endonuclease|WP_001113969.1|tpos:1-263	OTHER	0.001132	0.998868	
antigen_140|P55220|Mono(ADP-ribosyl)transferase|WP_001676648.1|tpos:1-591	OTHER	0.063499	0.936501	
antigen_137|B5R5B9|Mannitol-1-phosphate|WP_000645377.1|tpos:1-382	OTHER	0.004469	0.995531	
antigen_142|B5QW23|Sulfate|WP_000372384.1|tpos:1-302	OTHER	0.000637	0.999363	
antigen_168|B5R1D8|Shikimate|WP_000451194.1|tpos:1-272	OTHER	0.001189	0.998811	
antigen_171|B5R449|Ribonuclease|WP_000917872.1|tpos:1-155	OTHER	0.001646	0.998354	
antigen_192|B5R2L6|Ribosomal|WP_000970444.1|tpos:1-313	OTHER	0.001123	0.998877	
antigen_25|B5R3B6|Inosine/xanthosine|WP_000554310.1|tpos:1-171	OTHER	0.001591	0.998409	
antigen_27|B5QXJ0|Ribose-5-phosphate|WP_000189741.1|tpos:1-219	OTHER	0.002272	0.997728	
antigen_47|B5R5G1|Large|WP_001519051.1|tpos:1-78	OTHER	0.000342	0.999658	
antigen_49|B5R2S7|Protease|WP_000984498.1|tpos:1-293	OTHER	0.025779	0.974221	
antigen_52|B5R571|Exodeoxyribonuclease|WP_000953167.1|tpos:1-449	OTHER	0.001390	0.998610	
antigen_189|P0DXX5|tRNA-acetylating|WP_000626100.1|tpos:1-163	OTHER	0.009616	0.990384	
antigen_1|B5R0A0|Protein|WP_000867218.1|tpos:1-64	OTHER	0.000832	0.999168	
antigen_15|B5R0H7|Large|WP_000271396.1|tpos:1-103	OTHER	0.001597	0.998403	
antigen_16|B5QWM0|UPF0756|WP_000460698.1|tpos:1-148	OTHER	0.084876	0.915124	
antigen_17|B5R395|Glucose-1-phosphate|WP_000253995.1|tpos:1-431	OTHER	0.007185	0.992815	
antigen_158|B5R3H1|5'-methylthioadenosine/S-adenosylhomocysteine|WP_000689824.1|tpos:1-232	OTHER	0.004425	0.995575	
antigen_160|B5R0H4|GTPase|WP_000673556.1|tpos:1-390	OTHER	0.002592	0.997408	
antigen_167|B5R1E4|Methionyl-tRNA|WP_001285173.1|tpos:1-315	OTHER	0.000766	0.999234	
antigen_170|B5QX59|Formimidoylglutamase|WP_000195683.1|tpos:1-313	OTHER	0.002092	0.997908	
antigen_175|B5R3V4|DNA|WP_000433286.1|tpos:1-671	OTHER	0.000716	0.999284	
antigen_53|B5QXI6|UPF0149|WP_000027236.1|tpos:1-192	OTHER	0.000777	0.999223	
antigen_59|B5QW16|tRNA|WP_000134246.1|tpos:1-349	OTHER	0.000718	0.999282	
antigen_122|Q9S4Y6|Ureidoglycolate|WP_000764661.1|tpos:1-160	OTHER	0.001065	0.998935	
antigen_124|B5QVE1|tRNA|WP_000499875.1|tpos:1-629	OTHER	0.003752	0.996248	
antigen_144|B5R023|Phosphatidylserine|WP_000934949.1|tpos:1-322	OTHER	0.014092	0.985908	
antigen_7|B5R290|Large|WP_000424395.1|tpos:1-201	OTHER	0.000866	0.999134	
antigen_8|B5R0I0|UDP-N-acetylglucosamine|WP_000357287.1|tpos:1-419	OTHER	0.013617	0.986383	
antigen_29|B5R0U6|Dual-action|WP_000166287.1|tpos:1-183	OTHER	0.000160	0.999840	
antigen_31|B5QZL3|Histidinol-phosphate|WP_000102715.1|tpos:1-359	OTHER	0.001093	0.998907	
antigen_78|Q9S4Y8|tRNA|WP_001154079.1|tpos:1-364	OTHER	0.001128	0.998872	
antigen_43|B5R3I3|Elongation|WP_000808106.1|tpos:1-283	OTHER	0.000690	0.999310	
antigen_44|B5R3U1|Divalent|WP_000131732.1|tpos:1-413	OTHER	0.005046	0.994954	
antigen_90|B5QZ40|Multifunctional|WP_000708447.1|tpos:1-413	OTHER	0.014594	0.985406	
antigen_42|B5QYN6|Leucyl/phenylalanyl-tRNA--protein|WP_001241649.1|tpos:1-234	OTHER	0.004613	0.995387	
antigen_82|B5QZT7|UPF0102|WP_000057285.1|tpos:1-131	OTHER	0.000886	0.999114	
antigen_58|B5R1N9|4-hydroxy-3-methylbut-2-enyl|WP_001166428.1|tpos:1-316	OTHER	0.003125	0.996875	
antigen_63|B5R2N9|GMP|WP_001217365.1|tpos:1-347	OTHER	0.000786	0.999214	
antigen_68|B5QY15|Glucans|WP_001562609.1|tpos:1-511	SP(Sec/SPI)	0.992087	0.007913	CS pos: 22-23. SWA-FS. Pr: 0.9040
antigen_79|B5R0R9|Replication|WP_001519453.1|tpos:1-104	OTHER	0.004187	0.995813	
antigen_88|B5R541|D-galactonate|WP_024156387.1|tpos:1-417	OTHER	0.000713	0.999287	
antigen_145|B5R3X9|Sulfur|WP_001541054.1|tpos:1-81	OTHER	0.000427	0.999573	
antigen_146|B5R4S6|Gamma-glutamyl|WP_000893239.1|tpos:1-415	OTHER	0.001528	0.998472	
antigen_0|B5R316|UPF0304|WP_000426135.1|tpos:1-164	OTHER	0.000350	0.999650	
antigen_176|B5QXI2|Aminomethyltransferase|WP_000068731.1|tpos:1-364	OTHER	0.000608	0.999392	
antigen_185|B5QTF3|S-adenosylmethionine:tRNA|WP_001266522.1|tpos:1-354	OTHER	0.002403	0.997597	
antigen_141|B5QU78|Ferrochelatase|WP_001250083.1|tpos:1-320	OTHER	0.008627	0.991373	
antigen_174|B5QWT7|DNA|WP_001274930.1|tpos:1-231	OTHER	0.005335	0.994665	
antigen_45|B5R2A8|Glutathione-regulated|WP_432782191.1|tpos:1-601	OTHER	0.128632	0.871368	
antigen_80|B5R2C3|Protein|WP_000185217.1|tpos:1-393	OTHER	0.021373	0.978627	
antigen_83|B5QX61|Urocanate|WP_001115195.1|tpos:1-561	OTHER	0.001132	0.998868	
antigen_183|B5QYD4|Large|WP_001085926.1|tpos:1-142	OTHER	0.009833	0.990167	
antigen_2|B5R5I2|Chaperone|WP_000516128.1|tpos:1-638	OTHER	0.003316	0.996684	
antigen_126|B5QZ53|Putrescine|WP_001576371.1|tpos:1-459	OTHER	0.077265	0.922735	
antigen_3|B5QZS9|D-tagatose-1,6-bisphosphate|WP_000658738.1|tpos:1-423	OTHER	0.004502	0.995498	
antigen_98|B5QX75|Cyclic|WP_000080897.1|tpos:1-161	OTHER	0.001208	0.998792	
antigen_157|B5R3R7|Ribosome|WP_000730794.1|tpos:1-183	OTHER	0.000543	0.999457	
antigen_84|B5R004|Co-chaperonin|WP_000027827.1|tpos:1-97	OTHER	0.000561	0.999439	
antigen_86|B5R163|GTP|WP_001139611.1|tpos:1-222	OTHER	0.000919	0.999081	
antigen_87|B5QZC2|3-deoxy-manno-octulosonate|WP_000011577.1|tpos:1-248	OTHER	0.001155	0.998845	
antigen_36|B5QWW2|D-aminoacyl-tRNA|WP_000560968.1|tpos:1-145	OTHER	0.002714	0.997286	
antigen_161|B5QV34|Multidrug|WP_001175071.1|tpos:1-457	OTHER	0.303730	0.696270	
antigen_166|B5R347|Acetyl-coenzyme|WP_000118383.1|tpos:1-304	OTHER	0.001378	0.998622	
antigen_169|B5R4S1|Xanthine-guanine|WP_001292018.1|tpos:1-152	OTHER	0.001319	0.998681	
antigen_173|B5QTI0|Phosphonoacetaldehyde|WP_001675137.1|tpos:1-269	OTHER	0.011652	0.988348	
antigen_177|B5QV72|Glutamate--cysteine|WP_000611821.1|tpos:1-518	OTHER	0.001963	0.998037	
antigen_194|B5QUS6|ATP|WP_001176751.1|tpos:1-513	OTHER	0.001011	0.998989	
antigen_14|B5QWI7|N-succinylarginine|WP_000123938.1|tpos:1-447	OTHER	0.001000	0.999000	
antigen_30|B5R0P4|HTH-type|WP_001177632.1|tpos:1-141	OTHER	0.005849	0.994151	
antigen_32|B5R1G2|Large|WP_000091939.1|tpos:1-177	OTHER	0.005388	0.994612	
antigen_93|B5QYB0|Mannonate|WP_000815479.1|tpos:1-394	OTHER	0.000647	0.999353	
antigen_123|Q9RN77|3-dehydroquinate|WP_000860224.1|tpos:1-252	OTHER	0.001110	0.998890	
antigen_125|B5R1S4|Glutathione-regulated|WP_000377163.1|tpos:1-620	OTHER	0.020629	0.979371	
antigen_187|B5QV71|S-ribosylhomocysteine|WP_001130194.1|tpos:1-171	OTHER	0.001421	0.998579	
antigen_188|B5QYK4|23S|WP_001149775.1|tpos:1-375	OTHER	0.001475	0.998525	
antigen_18|B5R146|Carboxy-S-adenosyl-L-methionine|WP_000019607.1|tpos:1-247	OTHER	0.002645	0.997355	
antigen_190|B5R279|Large|WP_001096206.1|tpos:1-179	OTHER	0.000420	0.999580	
antigen_193|B5QTH9|2-aminoethylphosphonate--pyruvate|WP_432782214.1|tpos:1-367	OTHER	0.005087	0.994913	
antigen_9|B5R2U7|UPF0181|WP_000457328.1|tpos:1-59	OTHER	0.000486	0.999514	
antigen_10|B5R3G8|Iron-sulfur|WP_001278668.1|tpos:1-114	OTHER	0.001465	0.998535	
antigen_11|B5R019|Elongation|WP_016778519.1|tpos:1-325	OTHER	0.000817	0.999183	
antigen_41|B5QYY9|Cobalt-precorrin-5B|WP_001292910.1|tpos:1-379	OTHER	0.001023	0.998977	
antigen_28|B5QVD8|ATP|WP_000135632.1|tpos:1-271	OTHER	0.000182	0.999818	
antigen_33|B5QWY5|HTH-type|WP_000013290.1|tpos:1-282	OTHER	0.000503	0.999497	
antigen_48|B5R371|Fe/S|WP_000619387.1|tpos:1-191	OTHER	0.004855	0.995145	
antigen_50|B5R3J9|Peptide|WP_000804703.1|tpos:1-360	OTHER	0.001351	0.998649	
antigen_186|B5R0R4|L-ribulose-5-phosphate|WP_000949530.1|tpos:1-284	OTHER	0.001427	0.998573	
antigen_191|B5QU79|Acetyl|WP_000801777.1|tpos:1-323	OTHER	0.002813	0.997187	
antigen_103|B5QXJ1|HTH-type|WP_000828348.1|tpos:1-297	OTHER	0.001021	0.998979	
antigen_105|B5R2W7|D-amino|WP_001266937.1|tpos:1-432	OTHER	0.363105	0.636895	
antigen_55|B5QUF5|DNA|WP_000092497.1|tpos:1-309	OTHER	0.000813	0.999187	
antigen_100|B5R1Q9|Carnitinyl-CoA|WP_000004387.1|tpos:1-261	OTHER	0.001148	0.998852	
antigen_111|B5QY09|tRNA|WP_001144637.1|tpos:1-350	OTHER	0.000746	0.999254	
antigen_114|B5QXM1|ATP-dependent|WP_000208240.1|tpos:1-176	OTHER	0.001003	0.998997	
antigen_117|B5R0U4|Fructose-1,6-bisphosphatase|WP_000853764.1|tpos:1-332	OTHER	0.001043	0.998957	
antigen_20|B5R1T9|L-arabinose|WP_000151703.1|tpos:1-500	OTHER	0.003961	0.996039	
antigen_37|B5R2S5|RNA|WP_000431401.1|tpos:1-228	OTHER	0.001134	0.998866	
antigen_40|B5R298|Small|WP_001138043.1|tpos:1-156	OTHER	0.000777	0.999223	
antigen_76|B5QZ97|Cation/acetate|WP_000832535.1|tpos:1-549	SP(Sec/SPI)	0.745473	0.254527	CS pos: 18-19. AHA-AD. Pr: 0.6528
antigen_81|B5QW75|Probable|WP_000187554.1|tpos:1-546	OTHER	0.003024	0.996976	
antigen_116|B5R4D6|Zinc|WP_000387374.1|tpos:1-327	OTHER	0.001450	0.998550	
antigen_104|B5R016|Fumarate|WP_000208749.1|tpos:1-131	OTHER	0.002711	0.997289	
antigen_109|B5QTV6|tRNA1(Val)|WP_000083345.1|tpos:1-245	OTHER	0.001053	0.998947	
antigen_139|B5R4G0|Oxygen-dependent|WP_000801333.1|tpos:1-299	OTHER	0.001185	0.998815	
antigen_62|B5R5H7|UPF0246|WP_016765273.1|tpos:1-257	OTHER	0.002142	0.997858	
antigen_65|B5R283|Large|WP_000644742.1|tpos:1-63	OTHER	0.000423	0.999577	
antigen_77|B5QUG0|Adenosine|WP_000565571.1|tpos:1-333	OTHER	0.001237	0.998763	
antigen_35|B5QX56|6-phosphogluconolactonase|WP_000815468.1|tpos:1-331	OTHER	0.001088	0.998912	
antigen_70|B5QXP2|Fructose-6-phosphate|WP_000424866.1|tpos:1-220	OTHER	0.001488	0.998512	
antigen_71|B5QYX3|Nicotinate-nucleotide--dimethylbenzimidazole|WP_001193983.1|tpos:1-356	OTHER	0.001343	0.998657	
antigen_92|B5QUN9|D-galactonate|WP_000704735.1|tpos:1-382	OTHER	0.001551	0.998449	
antigen_38|B5R0F4|UPF0387|WP_001261696.1|tpos:1-35	OTHER	0.305524	0.694476	
antigen_39|B5QX24|Tol-Pal|WP_001562341.1|tpos:1-430	SP(Sec/SPI)	0.990954	0.009046	CS pos: 21-22. LHA-EV. Pr: 0.8509
antigen_73|B5QZ36|Bifunctional|WP_000867680.1|tpos:1-477	OTHER	0.002713	0.997287	
antigen_113|B5R5E1|L-threonine|WP_000645990.1|tpos:1-341	OTHER	0.001864	0.998136	
antigen_46|B5R447|Hydroxyacylglutathione|WP_001052774.1|tpos:1-251	OTHER	0.000663	0.999337	
