# SignalP-5.0	Organism: euk	Timestamp: 20251009144009
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_75|P22976|Probable|XZV72346.1|tpos:1-658	OTHER	0.002309	0.997691	
antigen_51|C1CTL4|DNA-directed|XZV72284.1|tpos:1-1203	OTHER	0.000466	0.999534	
antigen_152|Q8DRD2|UPF0210|XZV72734.1|tpos:1-445	OTHER	0.000799	0.999201	
antigen_70|P65887|Adenylosuccinate|XZV73446.1|tpos:1-428	OTHER	0.002843	0.997157	
antigen_92|Q04M45|Transcription|XZV72878.1|tpos:1-140	OTHER	0.002149	0.997851	
antigen_93|B2ISI0|Leucine--tRNA|XZV72747.1|tpos:1-833	OTHER	0.001334	0.998666	
antigen_2|B8ZKQ1|Adenylate|XZV72726.1|tpos:1-212	OTHER	0.033076	0.966924	
antigen_8|Q8CWR2|tRNA|XZV73373.1|tpos:1-292	OTHER	0.000546	0.999454	
antigen_175|C1CKG4|NAD|XZV71694.1|tpos:1-272	OTHER	0.000579	0.999421	
antigen_176|C1C7X6|3-dehydroquinate|XZV73268.1|tpos:1-355	OTHER	0.000561	0.999439	
antigen_107|C1CIX7|UPF0397|XZV72919.1|tpos:1-182	OTHER	0.007169	0.992831	
antigen_108|P0A4A7|Small|XZV72761.1|tpos:1-137	OTHER	0.000402	0.999598	
antigen_109|C1CLQ6|4-hydroxy-tetrahydrodipicolinate|XZV71947.1|tpos:1-255	OTHER	0.003706	0.996294	
antigen_25|C1CFJ7|Small|XZV72005.1|tpos:1-89	OTHER	0.001265	0.998735	
antigen_26|C1CP88|Large|XZV72705.1|tpos:1-208	OTHER	0.002924	0.997076	
antigen_37|Q97TD1|Peptidyl-tRNA|XZV72549.1|tpos:1-189	OTHER	0.000607	0.999393	
antigen_39|C1CL83|Chorismate|XZV73269.1|tpos:1-388	OTHER	0.005454	0.994546	
antigen_157|C1CCG7|Trigger|XZV72851.1|tpos:1-427	OTHER	0.000720	0.999280	
antigen_50|Q8DPS6|1,4-alpha-glucan|XZV71712.1|tpos:1-642	OTHER	0.000602	0.999398	
antigen_76|C1CLY4|D-aminoacyl-tRNA|XZV72019.1|tpos:1-147	OTHER	0.000624	0.999376	
antigen_77|B8ZJJ5|Adenylosuccinate|XZV73446.1|tpos:1-428	OTHER	0.002843	0.997157	
antigen_135|Q97T09|Methionine|XZV72659.1|tpos:1-353	OTHER	0.000285	0.999715	
antigen_136|C1CIA0|Large|XZV72708.1|tpos:1-277	OTHER	0.000568	0.999432	
antigen_154|C1C631|Thymidylate|XZV73062.1|tpos:1-279	OTHER	0.000329	0.999671	
antigen_158|B5E5S4|S-adenosylmethionine:tRNA|XZV73481.1|tpos:1-342	OTHER	0.000519	0.999481	
antigen_159|C1CN42|N-acetyldiaminopimelate|XZV72403.1|tpos:1-376	OTHER	0.000747	0.999253	
antigen_162|C1CQY0|3-dehydroquinate|XZV73268.1|tpos:1-355	OTHER	0.000561	0.999439	
antigen_163|C1CT54|Anthranilate|XZV72169.1|tpos:1-334	OTHER	0.000583	0.999417	
antigen_41|Q97PN7|Nucleotide-binding|XZV71956.1|tpos:1-296	OTHER	0.047404	0.952596	
antigen_42|B8ZNW6|DNA-directed|XZV72283.1|tpos:1-1225	OTHER	0.002061	0.997939	
antigen_181|B2IS11|6,7-dimethyl-8-ribityllumazine|XZV72670.1|tpos:1-155	OTHER	0.000439	0.999561	
antigen_182|C1C5Z8|Large|XZV73033.1|tpos:1-141	OTHER	0.001463	0.998537	
antigen_183|P67319|Transcriptional|XZV72081.1|tpos:1-157	OTHER	0.002505	0.997495	
antigen_184|B5E6G7|Large|XZV72717.1|tpos:1-180	OTHER	0.000589	0.999411	
antigen_185|P64063|GTPase|XZV72077.1|tpos:1-436	OTHER	0.000643	0.999357	
antigen_194|B8ZKG0|Large|XZV72708.1|tpos:1-277	OTHER	0.000568	0.999432	
antigen_195|C1CN66|Chromosomal|XZV72545.1|tpos:1-453	OTHER	0.000855	0.999145	
antigen_1|C1CI34|DNA-directed|XZV72638.1|tpos:1-77	OTHER	0.000521	0.999479	
antigen_122|B1I8M2|Small|XZV72729.1|tpos:1-121	OTHER	0.001050	0.998950	
antigen_123|C1C5V9|Polyribonucleotide|XZV72996.1|tpos:1-737	OTHER	0.001072	0.998928	
antigen_124|Q97PL0|tRNA|XZV71982.1|tpos:1-249	OTHER	0.002075	0.997925	
antigen_120|C1CSV9|Alanine|XZV72066.1|tpos:1-367	OTHER	0.002023	0.997977	
antigen_121|B2IS93|tRNA(Met)|XZV72105.1|tpos:1-365	OTHER	0.001543	0.998457	
antigen_192|C1CTP8|Large|XZV72312.1|tpos:1-44	OTHER	0.011125	0.988875	
antigen_193|Q97Q19|Phosphatidylglycerol--prolipoprotein|XZV73232.1|tpos:1-262	OTHER	0.001470	0.998530	
antigen_71|C1CDC3|Small|XZV73145.1|tpos:1-90	OTHER	0.000749	0.999251	
antigen_72|B5E699|Probable|XZV71926.1|tpos:1-311	OTHER	0.001126	0.998874	
antigen_73|Q04J98|D-alanine--D-alanine|XZV72042.1|tpos:1-347	OTHER	0.009035	0.990965	
antigen_5|C1CEC5|Tyrosine|XZV71728.1|tpos:1-356	OTHER	0.002679	0.997321	
antigen_6|C1CQV3|UPF0223|XZV73240.1|tpos:1-92	OTHER	0.001560	0.998440	
antigen_7|B5E216|Regulatory|XZV72238.1|tpos:1-258	OTHER	0.000519	0.999481	
antigen_151|C1CGP2|Nucleoside|XZV72282.1|tpos:1-137	OTHER	0.000350	0.999650	
antigen_0|B8ZN62|Anthranilate|XZV72169.1|tpos:1-334	OTHER	0.000583	0.999417	
antigen_148|C1CB34|Holliday|XZV73456.1|tpos:1-323	OTHER	0.000442	0.999558	
antigen_59|P0A4N1|Maltodextrin|XZV72433.1|tpos:1-430	OTHER	0.004537	0.995463	
antigen_60|C1CIY6|Probable|XZV72927.1|tpos:1-195	OTHER	0.000538	0.999462	
antigen_149|B5E6K6|Ferredoxin--NADP|XZV71953.1|tpos:1-322	OTHER	0.004990	0.995010	
antigen_84|B8ZL30|Small|XZV72785.1|tpos:1-130	OTHER	0.001270	0.998730	
antigen_166|C1C8F7|Nucleotide-binding|XZV71956.1|tpos:1-296	OTHER	0.047404	0.952596	
antigen_167|Q03727|Transport/processing|XZV72571.1|tpos:1-717	OTHER	0.000888	0.999112	
antigen_63|C1CNE7|D-alanyl|XZV72489.1|tpos:1-79	OTHER	0.000211	0.999789	
antigen_65|P66709|DNA-directed|XZV72731.1|tpos:1-311	OTHER	0.001551	0.998449	
antigen_90|C1CE94|Large|XZV71701.1|tpos:1-97	OTHER	0.001100	0.998900	
antigen_91|B8ZPL9|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|XZV72404.1|tpos:1-232	OTHER	0.000692	0.999308	
antigen_160|B1I8L1|Small|XZV72718.1|tpos:1-89	OTHER	0.000652	0.999348	
antigen_161|Q04HT8|ATP|XZV71904.1|tpos:1-292	OTHER	0.000326	0.999674	
antigen_153|B1I7P5|Ribosomal|XZV72125.1|tpos:2-317	OTHER	0.000569	0.999431	
antigen_155|C1CRW1|Gamma-glutamyl|XZV71801.1|tpos:1-420	OTHER	0.000306	0.999694	
antigen_134|C1CBC0|UPF0371|XZV72813.1|tpos:1-494	OTHER	0.000653	0.999347	
antigen_19|B1ICB3|Large|XZV73293.1|tpos:15-94	OTHER	0.000739	0.999261	
antigen_20|C1CMI3|Putative|XZV72213.1|tpos:1-80	OTHER	0.001560	0.998440	
antigen_21|C1CL81|UPF0342|XZV73271.1|tpos:1-112	OTHER	0.000413	0.999587	
antigen_171|Q04IT1|Tyrosine|XZV72217.1|tpos:3-246	OTHER	0.000923	0.999077	
antigen_140|P0A2Y7|Chorismate|XZV73269.1|tpos:1-388	OTHER	0.005454	0.994546	
antigen_141|Q04N53|tRNA(Ile)-lysidine|XZV72554.1|tpos:1-425	OTHER	0.000659	0.999341	
antigen_3|B5E515|Bifunctional|XZV73314.1|tpos:1-173	OTHER	0.000390	0.999610	
antigen_4|C1CUF5|Ribosomal|XZV72542.1|tpos:1-159	OTHER	0.000324	0.999676	
antigen_104|C1CSF9|Small|XZV71933.1|tpos:1-96	OTHER	0.000316	0.999684	
antigen_105|Q8CYC9|Plasmin|XZV72179.1|tpos:1-719	OTHER	0.025121	0.974879	
antigen_106|B8ZMG1|Alanine|XZV72066.1|tpos:1-367	OTHER	0.002023	0.997977	
antigen_146|C1CI85|UPF0473|XZV72694.1|tpos:1-101	OTHER	0.000197	0.999803	
antigen_147|Q97PS1|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine|XZV71923.1|tpos:1-481	OTHER	0.001024	0.998976	
antigen_52|Q8CWR9|Small|XZV71854.1|tpos:1-400	OTHER	0.000399	0.999601	
antigen_53|C1CGA0|Segregation|XZV72216.1|tpos:1-242	OTHER	0.000430	0.999570	
antigen_54|Q8DRH8|tRNA|XZV72636.1|tpos:1-637	OTHER	0.001698	0.998302	
antigen_82|A0A0H2ZQB9|Ergothioneine|XZV72201.1|tpos:1-506	OTHER	0.000661	0.999339	
antigen_83|B1ICM9|GMP|XZV73209.1|tpos:1-520	OTHER	0.000206	0.999794	
antigen_131|C1CRT3|Endoribonuclease|XZV71771.1|tpos:1-165	OTHER	0.000474	0.999526	
antigen_133|C1CG97|Putative|XZV72213.1|tpos:1-80	OTHER	0.001560	0.998440	
antigen_10|B2IME4|Translation|XZV72973.1|tpos:1-930	OTHER	0.000445	0.999555	
antigen_78|Q9EUQ7|Segregation|XZV72216.1|tpos:1-242	OTHER	0.000430	0.999570	
antigen_79|P65537|Nucleoside|XZV72282.1|tpos:1-137	OTHER	0.000350	0.999650	
antigen_80|P63733|Carbamoyl|XZV73316.1|tpos:1-359	OTHER	0.002046	0.997954	
antigen_126|B5E4K3|UPF0758|XZV71685.1|tpos:1-226	OTHER	0.000639	0.999361	
antigen_127|C1CBG2|Glycerol|XZV72496.1|tpos:1-502	OTHER	0.000592	0.999408	
antigen_27|Q04J70|Protein|XZV72069.1|tpos:1-837	OTHER	0.000306	0.999694	
antigen_177|Q97QF9|Putative|XZV73336.1|tpos:1-119	OTHER	0.002667	0.997333	
antigen_178|B1IBP0|Nucleoid-associated|XZV71697.1|tpos:1-99	OTHER	0.000804	0.999196	
antigen_179|C1CP95|Large|XZV72712.1|tpos:1-137	OTHER	0.002307	0.997693	
antigen_180|Q04KS5|Peptidase|XZV73405.1|tpos:1-403	OTHER	0.001469	0.998531	
antigen_98|B2ILZ6|Co-chaperonin|XZV72243.1|tpos:1-94	OTHER	0.001921	0.998079	
antigen_99|B8ZPW3|Glucose-1-phosphate|XZV71713.1|tpos:1-380	OTHER	0.172632	0.827368	
antigen_168|Q97SV5|Large|XZV72705.1|tpos:1-208	OTHER	0.002924	0.997076	
antigen_128|C1CC06|Large|XZV72705.1|tpos:1-208	OTHER	0.002924	0.997076	
antigen_129|Q04MI9|Holliday|XZV73456.1|tpos:1-323	OTHER	0.000442	0.999558	
antigen_130|B5E6G2|Large|XZV72712.1|tpos:1-137	OTHER	0.002307	0.997693	
antigen_12|C1CQY3|UPF0342|XZV73271.1|tpos:1-112	OTHER	0.000413	0.999587	
antigen_13|B1I8F3|6,7-dimethyl-8-ribityllumazine|XZV72670.1|tpos:1-155	OTHER	0.000439	0.999561	
antigen_14|C1CTD1|Regulatory|XZV72238.1|tpos:1-258	OTHER	0.000519	0.999481	
antigen_15|C1CIA9|Large|XZV72717.1|tpos:1-180	OTHER	0.000589	0.999411	
antigen_16|B5E4T0|Tagatose-6-phosphate|XZV73388.1|tpos:1-309	OTHER	0.001325	0.998675	
antigen_164|C1CK18|Gamma-glutamyl|XZV71801.1|tpos:1-420	OTHER	0.000306	0.999694	
antigen_165|C1CTL2|Nucleoside|XZV72282.1|tpos:1-137	OTHER	0.000350	0.999650	
antigen_172|B5E6L9|Homoserine|XZV71966.1|tpos:1-314	OTHER	0.000381	0.999619	
antigen_173|C1CC33|Large|XZV72732.1|tpos:1-128	OTHER	0.000351	0.999649	
antigen_116|Q97T34|DNA-directed|XZV72638.1|tpos:1-77	OTHER	0.000521	0.999479	
antigen_117|Q54796|Glucan|XZV72814.1|tpos:1-535	OTHER	0.001650	0.998350	
antigen_17|B2IRR9|Cell|XZV72035.1|tpos:1-179	OTHER	0.000327	0.999673	
antigen_18|B5E5N3|3-dehydroquinate|XZV73268.1|tpos:1-355	OTHER	0.000561	0.999439	
antigen_156|B2ING0|Small|XZV73145.1|tpos:1-82	OTHER	0.000749	0.999251	
antigen_22|C1CBX8|DNA|XZV72669.1|tpos:1-649	OTHER	0.000684	0.999316	
antigen_35|P59206|Putative|XZV71773.1|tpos:20-633	SP(Sec/SPI)	0.999482	0.000518	CS pos: 23-24. AMA-SD. Pr: 0.9360
antigen_196|C1CLZ8|Isoleucine--tRNA|XZV72032.1|tpos:1-930	OTHER	0.001943	0.998057	
antigen_36|C1CQX8|3-dehydroquinate|XZV73266.1|tpos:1-225	OTHER	0.002931	0.997069	
antigen_38|C1CN60|Aspartate--tRNA|XZV72438.1|tpos:1-587	OTHER	0.000752	0.999248	
antigen_40|B2IMT4|UvrABC|XZV73020.1|tpos:1-614	OTHER	0.000931	0.999069	
antigen_94|C1CIU2|Large|XZV72887.1|tpos:1-62	OTHER	0.000290	0.999710	
antigen_95|B8ZNB1|Putative|XZV72213.1|tpos:1-80	OTHER	0.001560	0.998440	
antigen_96|Q8DMY0|Energy-coupling|XZV72526.1|tpos:1-279	OTHER	0.001538	0.998462	
antigen_97|B1ICV9|Small|XZV71931.1|tpos:1-79	OTHER	0.000644	0.999356	
antigen_66|P66908|Queuine|XZV72370.1|tpos:1-380	OTHER	0.000977	0.999023	
antigen_169|C1CEH8|L-lactate|XZV73366.1|tpos:1-328	OTHER	0.001690	0.998310	
antigen_170|P64166|DNA|XZV71840.1|tpos:1-741	OTHER	0.012526	0.987474	
antigen_55|B1ICA2|UPF0122|XZV73304.1|tpos:1-110	OTHER	0.000452	0.999548	
antigen_56|B1I8Q1|Protein|XZV72266.1|tpos:1-388	OTHER	0.000846	0.999154	
antigen_57|Q04KB1|Exodeoxyribonuclease|XZV73377.1|tpos:1-70	OTHER	0.000178	0.999822	
antigen_58|B2IP51|Xaa-Pro|XZV71830.1|tpos:1-757	OTHER	0.000803	0.999197	
antigen_197|B5E3R6|D-alanyl|XZV72489.1|tpos:1-79	OTHER	0.000211	0.999789	
antigen_198|C1C9H7|Co-chaperonin|XZV72243.1|tpos:1-94	OTHER	0.001921	0.998079	
antigen_199|B2INH7|L-fucose|XZV72473.1|tpos:1-588	OTHER	0.002758	0.997242	
antigen_100|B8ZKF6|Small|XZV72704.1|tpos:1-102	OTHER	0.000506	0.999494	
antigen_101|C1CR07|Large|XZV73293.1|tpos:15-94	OTHER	0.000739	0.999261	
antigen_102|C1CTZ5|Glycerol-3-phosphate|XZV72399.1|tpos:1-338	OTHER	0.020925	0.979075	
antigen_103|B5E2W4|Acetate|XZV72359.1|tpos:1-396	OTHER	0.001352	0.998648	
antigen_138|C1CCB4|UPF0371|XZV72813.1|tpos:1-494	OTHER	0.000653	0.999347	
antigen_139|C1CSS4|Isoleucine--tRNA|XZV72032.1|tpos:1-930	OTHER	0.001943	0.998057	
antigen_46|Q04JN6|Pyridoxal|XZV73190.1|tpos:1-193	OTHER	0.219208	0.780792	
antigen_47|Q97QW0|UPF0758|XZV71685.1|tpos:1-226	OTHER	0.000639	0.999361	
antigen_48|C1CIB5|Large|XZV72723.1|tpos:1-60	OTHER	0.000676	0.999324	
antigen_49|C1CIA3|Small|XZV72711.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_29|Q97RQ1|UPF0298|XZV73120.1|tpos:1-82	OTHER	0.000926	0.999074	
antigen_43|Q04ML5|Adenylate|XZV72726.1|tpos:1-212	OTHER	0.033076	0.966924	
antigen_44|B5E714|Cell|XZV72035.1|tpos:1-179	OTHER	0.000327	0.999673	
antigen_142|C1CKT9|Galactose-6-phosphate|XZV73386.1|tpos:1-140	OTHER	0.001362	0.998638	
antigen_143|Q8DRN4|DNA|XZV72567.1|tpos:1-256	OTHER	0.000687	0.999313	
antigen_144|B8ZKX3|Small|XZV73231.1|tpos:4-61	OTHER	0.000406	0.999594	
antigen_145|C1CL09|Carbamoyl|XZV73317.1|tpos:1-1058	OTHER	0.007558	0.992442	
antigen_67|B8ZKQ6|Large|XZV72732.1|tpos:1-128	OTHER	0.000351	0.999649	
antigen_68|B8ZKF8|Large|XZV72706.1|tpos:1-207	OTHER	0.000561	0.999439	
antigen_69|C1CEN2|Bifunctional|XZV73314.1|tpos:1-173	OTHER	0.000390	0.999610	
antigen_9|Q04IK6|DNA-directed|XZV72284.1|tpos:1-1203	OTHER	0.000466	0.999534	
antigen_189|Q8DR26|Endonuclease|XZV72857.1|tpos:1-778	OTHER	0.000214	0.999786	
antigen_190|Q04I44|Dihydroxy-acid|XZV72448.1|tpos:1-567	OTHER	0.001247	0.998753	
antigen_33|Q97SC7|DNA|XZV72900.1|tpos:1-353	OTHER	0.002676	0.997324	
antigen_34|Q2MGI2|Peptide|XZV73127.1|tpos:1-364	OTHER	0.000706	0.999294	
antigen_85|Q04KB7|Elongation|XZV73383.1|tpos:1-607	OTHER	0.000302	0.999698	
antigen_86|Q04IA3|Glutamate--tRNA|XZV72380.1|tpos:1-486	OTHER	0.000399	0.999601	
antigen_125|Q8DPR6|ATP-dependent|XZV71721.1|tpos:1-1216	OTHER	0.000690	0.999310	
antigen_23|Q04JI0|Probable|XZV71958.1|tpos:1-195	OTHER	0.000652	0.999348	
antigen_24|B8ZLB0|ATP|XZV71904.1|tpos:1-292	OTHER	0.000326	0.999674	
