# SignalP-5.0	Organism: euk	Timestamp: 20251009144009
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_54|Q8DRH8|tRNA|XZV85797.1|tpos:1-637	OTHER	0.001698	0.998302	
antigen_107|C1CIX7|UPF0397|XZV86080.1|tpos:1-182	OTHER	0.007169	0.992831	
antigen_108|P0A4A7|Small|XZV85921.1|tpos:1-137	OTHER	0.000402	0.999598	
antigen_109|C1CLQ6|4-hydroxy-tetrahydrodipicolinate|XZV85110.1|tpos:1-255	OTHER	0.003706	0.996294	
antigen_110|C1CK48|Endoribonuclease|XZV86561.1|tpos:1-165	OTHER	0.000474	0.999526	
antigen_23|Q04JI0|Probable|XZV85121.1|tpos:1-195	OTHER	0.000652	0.999348	
antigen_24|B8ZLB0|ATP|XZV85067.1|tpos:1-292	OTHER	0.000326	0.999674	
antigen_25|C1CFJ7|Small|XZV85169.1|tpos:1-89	OTHER	0.001265	0.998735	
antigen_104|C1CSF9|Small|XZV85096.1|tpos:1-96	OTHER	0.000316	0.999684	
antigen_105|Q8CYC9|Plasmin|XZV85341.1|tpos:1-719	OTHER	0.025121	0.974879	
antigen_106|B8ZMG1|Alanine|XZV85230.1|tpos:1-367	OTHER	0.002023	0.997977	
antigen_59|P0A4N1|Maltodextrin|XZV85594.1|tpos:1-430	OTHER	0.004537	0.995463	
antigen_60|C1CIY6|Probable|XZV86088.1|tpos:1-195	OTHER	0.000538	0.999462	
antigen_13|B1I8F3|6,7-dimethyl-8-ribityllumazine|XZV85830.1|tpos:1-155	OTHER	0.000439	0.999561	
antigen_14|C1CTD1|Regulatory|XZV85399.1|tpos:1-258	OTHER	0.000519	0.999481	
antigen_15|C1CIA9|Large|XZV85877.1|tpos:1-180	OTHER	0.000589	0.999411	
antigen_16|B5E4T0|Tagatose-6-phosphate|XZV84949.1|tpos:1-309	OTHER	0.001325	0.998675	
antigen_160|B1I8L1|Small|XZV85878.1|tpos:1-89	OTHER	0.000652	0.999348	
antigen_96|Q8DMY0|Energy-coupling|XZV85685.1|tpos:1-279	OTHER	0.001538	0.998462	
antigen_97|B1ICV9|Small|XZV85094.1|tpos:1-79	OTHER	0.000644	0.999356	
antigen_98|B2ILZ6|Co-chaperonin|XZV85404.1|tpos:1-94	OTHER	0.001921	0.998079	
antigen_99|B8ZPW3|Glucose-1-phosphate|XZV84911.1|tpos:1-380	OTHER	0.172632	0.827368	
antigen_5|C1CEC5|Tyrosine|XZV84925.1|tpos:1-356	OTHER	0.002679	0.997321	
antigen_6|C1CQV3|UPF0223|XZV86401.1|tpos:1-92	OTHER	0.001560	0.998440	
antigen_51|C1CTL4|DNA-directed|XZV85446.1|tpos:1-1203	OTHER	0.000466	0.999534	
antigen_1|C1CI34|DNA-directed|XZV85799.1|tpos:1-77	OTHER	0.000521	0.999479	
antigen_17|B2IRR9|Cell|XZV85199.1|tpos:1-179	OTHER	0.000327	0.999673	
antigen_18|B5E5N3|3-dehydroquinate|XZV86429.1|tpos:1-355	OTHER	0.000561	0.999439	
antigen_33|Q97SC7|DNA|XZV86061.1|tpos:1-353	OTHER	0.002676	0.997324	
antigen_146|C1CI85|UPF0473|XZV85854.1|tpos:1-101	OTHER	0.000197	0.999803	
antigen_147|Q97PS1|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine|XZV85086.1|tpos:1-481	OTHER	0.001024	0.998976	
antigen_148|C1CB34|Holliday|XZV86608.1|tpos:1-323	OTHER	0.000442	0.999558	
antigen_167|Q03727|Transport/processing|XZV85730.1|tpos:1-717	OTHER	0.000888	0.999112	
antigen_78|Q9EUQ7|Segregation|XZV85377.1|tpos:1-242	OTHER	0.000430	0.999570	
antigen_79|P65537|Nucleoside|XZV85444.1|tpos:1-137	OTHER	0.000350	0.999650	
antigen_81|B5E3C1|Aspartate--tRNA|XZV85599.1|tpos:1-587	OTHER	0.000752	0.999248	
antigen_195|C1CN66|Chromosomal|XZV85704.1|tpos:1-453	OTHER	0.000855	0.999145	
antigen_196|C1CLZ8|Isoleucine--tRNA|XZV85196.1|tpos:1-930	OTHER	0.001943	0.998057	
antigen_190|Q04I44|Dihydroxy-acid|XZV85609.1|tpos:1-567	OTHER	0.001247	0.998753	
antigen_3|B5E515|Bifunctional|XZV85021.1|tpos:1-173	OTHER	0.000390	0.999610	
antigen_122|B1I8M2|Small|XZV85889.1|tpos:1-121	OTHER	0.001050	0.998950	
antigen_123|C1C5V9|Polyribonucleotide|XZV86157.1|tpos:1-737	OTHER	0.001072	0.998928	
antigen_124|Q97PL0|tRNA|XZV85145.1|tpos:1-249	OTHER	0.002075	0.997925	
antigen_144|B8ZKX3|Small|XZV86392.1|tpos:4-61	OTHER	0.000406	0.999594	
antigen_145|C1CL09|Carbamoyl|XZV85018.1|tpos:1-1058	OTHER	0.007558	0.992442	
antigen_43|Q04ML5|Adenylate|XZV85886.1|tpos:1-212	OTHER	0.033076	0.966924	
antigen_44|B5E714|Cell|XZV85199.1|tpos:1-179	OTHER	0.000327	0.999673	
antigen_45|Q8DQS8|Cysteine--tRNA|XZV86160.1|tpos:1-447	OTHER	0.001697	0.998303	
antigen_180|Q04KS5|Peptidase|XZV86597.1|tpos:1-403	OTHER	0.001469	0.998531	
antigen_118|Q97S36|Phenylalanine--tRNA|XZV86150.1|tpos:1-348	OTHER	0.000586	0.999414	
antigen_119|B8ZN60|N-(5'-phosphoribosyl)anthranilate|XZV85329.1|tpos:1-199	OTHER	0.001150	0.998850	
antigen_87|B1I9J5|Trigger|XZV86012.1|tpos:1-427	OTHER	0.000720	0.999280	
antigen_88|Q04KI2|Large|XZV84899.1|tpos:1-97	OTHER	0.001100	0.998900	
antigen_166|C1C8F7|Nucleotide-binding|XZV85119.1|tpos:1-296	OTHER	0.047404	0.952596	
antigen_131|C1CRT3|Endoribonuclease|XZV86561.1|tpos:1-165	OTHER	0.000474	0.999526	
antigen_133|C1CG97|Putative|XZV85374.1|tpos:1-80	OTHER	0.001560	0.998440	
antigen_181|B2IS11|6,7-dimethyl-8-ribityllumazine|XZV85830.1|tpos:1-155	OTHER	0.000439	0.999561	
antigen_182|C1C5Z8|Large|XZV86194.1|tpos:1-141	OTHER	0.001463	0.998537	
antigen_183|P67319|Transcriptional|XZV85244.1|tpos:1-157	OTHER	0.002505	0.997495	
antigen_184|B5E6G7|Large|XZV85877.1|tpos:1-180	OTHER	0.000589	0.999411	
antigen_185|P64063|GTPase|XZV85240.1|tpos:1-436	OTHER	0.000643	0.999357	
antigen_82|A0A0H2ZQB9|Ergothioneine|XZV85362.1|tpos:1-506	OTHER	0.000661	0.999339	
antigen_191|C1C9E8|UPF0154|XZV86668.1|tpos:1-82	SP(Sec/SPI)	0.764085	0.235915	CS pos: 20-21. ALG-GM. Pr: 0.6883
antigen_192|C1CTP8|Large|XZV85474.1|tpos:1-44	OTHER	0.011125	0.988875	
antigen_193|Q97Q19|Phosphatidylglycerol--prolipoprotein|XZV86393.1|tpos:1-262	OTHER	0.001470	0.998530	
antigen_194|B8ZKG0|Large|XZV85868.1|tpos:1-277	OTHER	0.000568	0.999432	
antigen_76|C1CLY4|D-aminoacyl-tRNA|XZV85183.1|tpos:1-147	OTHER	0.000624	0.999376	
antigen_90|C1CE94|Large|XZV84899.1|tpos:1-97	OTHER	0.001100	0.998900	
antigen_91|B8ZPL9|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|XZV85566.1|tpos:1-232	OTHER	0.000692	0.999308	
antigen_92|Q04M45|Transcription|XZV86039.1|tpos:1-140	OTHER	0.002149	0.997851	
antigen_94|C1CIU2|Large|XZV86048.1|tpos:1-62	OTHER	0.000290	0.999710	
antigen_95|B8ZNB1|Putative|XZV85374.1|tpos:1-80	OTHER	0.001560	0.998440	
antigen_10|B2IME4|Translation|XZV86134.1|tpos:1-930	OTHER	0.000445	0.999555	
antigen_163|C1CT54|Anthranilate|XZV85331.1|tpos:1-334	OTHER	0.000583	0.999417	
antigen_164|C1CK18|Gamma-glutamyl|XZV86531.1|tpos:1-420	OTHER	0.000306	0.999694	
antigen_165|C1CTL2|Nucleoside|XZV85444.1|tpos:1-137	OTHER	0.000350	0.999650	
antigen_113|Q04IY8|N-(5'-phosphoribosyl)anthranilate|XZV85329.1|tpos:1-199	OTHER	0.001150	0.998850	
antigen_114|B8ZKX1|Phosphatidylglycerol--prolipoprotein|XZV86393.1|tpos:1-261	OTHER	0.001470	0.998530	
antigen_39|C1CL83|Chorismate|XZV86430.1|tpos:1-388	OTHER	0.005454	0.994546	
antigen_40|B2IMT4|UvrABC|XZV86181.1|tpos:1-614	OTHER	0.000931	0.999069	
antigen_115|B2IS28|Putative|XZV85853.1|tpos:1-139	OTHER	0.006151	0.993849	
antigen_116|Q97T34|DNA-directed|XZV85799.1|tpos:1-77	OTHER	0.000521	0.999479	
antigen_117|Q54796|Glucan|XZV85975.1|tpos:1-535	OTHER	0.001650	0.998350	
antigen_149|B5E6K6|Ferredoxin--NADP|XZV85116.1|tpos:1-322	OTHER	0.004990	0.995010	
antigen_150|C1CLK6|ATP|XZV85066.1|tpos:1-468	OTHER	0.002625	0.997375	
antigen_71|C1CDC3|Small|XZV86306.1|tpos:1-90	OTHER	0.000749	0.999251	
antigen_58|B2IP51|Xaa-Pro|XZV86502.1|tpos:1-757	OTHER	0.000803	0.999197	
antigen_8|Q8CWR2|tRNA|XZV84964.1|tpos:1-292	OTHER	0.000546	0.999454	
antigen_9|Q04IK6|DNA-directed|XZV85446.1|tpos:1-1203	OTHER	0.000466	0.999534	
antigen_34|Q2MGI2|Peptide|XZV86289.1|tpos:1-364	OTHER	0.000706	0.999294	
antigen_35|P59206|Putative|XZV86559.1|tpos:20-677	SP(Sec/SPI)	0.999482	0.000518	CS pos: 23-24. AMA-SD. Pr: 0.9360
antigen_172|B5E6L9|Homoserine|XZV85129.1|tpos:1-314	OTHER	0.000381	0.999619	
antigen_173|C1CC33|Large|XZV85892.1|tpos:1-128	OTHER	0.000351	0.999649	
antigen_174|B8ZLK0|Aspartyl/glutamyl-tRNA(Asn/Gln)|XZV86042.1|tpos:1-480	OTHER	0.001513	0.998487	
antigen_142|C1CKT9|Galactose-6-phosphate|XZV84951.1|tpos:1-140	OTHER	0.001362	0.998638	
antigen_143|Q8DRN4|DNA|XZV85726.1|tpos:1-256	OTHER	0.000687	0.999313	
antigen_63|C1CNE7|D-alanyl|XZV85648.1|tpos:1-79	OTHER	0.000211	0.999789	
antigen_65|P66709|DNA-directed|XZV85891.1|tpos:1-311	OTHER	0.001551	0.998449	
antigen_66|P66908|Queuine|XZV85532.1|tpos:1-380	OTHER	0.000977	0.999023	
antigen_100|B8ZKF6|Small|XZV85864.1|tpos:1-102	OTHER	0.000506	0.999494	
antigen_161|Q04HT8|ATP|XZV85067.1|tpos:1-292	OTHER	0.000326	0.999674	
antigen_162|C1CQY0|3-dehydroquinate|XZV86429.1|tpos:1-355	OTHER	0.000561	0.999439	
antigen_156|B2ING0|Small|XZV86306.1|tpos:1-82	OTHER	0.000749	0.999251	
antigen_157|C1CCG7|Trigger|XZV86012.1|tpos:1-427	OTHER	0.000720	0.999280	
antigen_158|B5E5S4|S-adenosylmethionine:tRNA|XZV86632.1|tpos:1-342	OTHER	0.000519	0.999481	
antigen_135|Q97T09|Methionine|XZV85819.1|tpos:1-353	OTHER	0.000285	0.999715	
antigen_151|C1CGP2|Nucleoside|XZV85444.1|tpos:1-137	OTHER	0.000350	0.999650	
antigen_152|Q8DRD2|UPF0210|XZV85894.1|tpos:1-445	OTHER	0.000799	0.999201	
antigen_153|B1I7P5|Ribosomal|XZV85287.1|tpos:2-317	OTHER	0.000569	0.999431	
antigen_140|P0A2Y7|Chorismate|XZV86430.1|tpos:1-388	OTHER	0.005454	0.994546	
antigen_128|C1CC06|Large|XZV85865.1|tpos:1-208	OTHER	0.002924	0.997076	
antigen_129|Q04MI9|Holliday|XZV86608.1|tpos:1-323	OTHER	0.000442	0.999558	
antigen_130|B5E6G2|Large|XZV85872.1|tpos:1-137	OTHER	0.002307	0.997693	
antigen_74|C1CI98|Large|XZV85866.1|tpos:1-207	OTHER	0.000561	0.999439	
antigen_86|Q04IA3|Glutamate--tRNA|XZV85542.1|tpos:1-486	OTHER	0.000399	0.999601	
antigen_83|B1ICM9|GMP|XZV86370.1|tpos:1-520	OTHER	0.000206	0.999794	
antigen_36|C1CQX8|3-dehydroquinate|XZV86427.1|tpos:1-225	OTHER	0.002931	0.997069	
antigen_37|Q97TD1|Peptidyl-tRNA|XZV85708.1|tpos:1-189	OTHER	0.000607	0.999393	
antigen_38|C1CN60|Aspartate--tRNA|XZV85599.1|tpos:1-587	OTHER	0.000752	0.999248	
antigen_134|C1CBC0|UPF0371|XZV85974.1|tpos:1-494	OTHER	0.000653	0.999347	
antigen_141|Q04N53|tRNA(Ile)-lysidine|XZV85713.1|tpos:1-425	OTHER	0.000659	0.999341	
antigen_175|C1CKG4|NAD|XZV84892.1|tpos:1-272	OTHER	0.000579	0.999421	
antigen_176|C1C7X6|3-dehydroquinate|XZV86429.1|tpos:1-355	OTHER	0.000561	0.999439	
antigen_126|B5E4K3|UPF0758|XZV84883.1|tpos:1-226	OTHER	0.000639	0.999361	
antigen_127|C1CBG2|Glycerol|XZV85655.1|tpos:1-502	OTHER	0.000592	0.999408	
antigen_2|B8ZKQ1|Adenylate|XZV85886.1|tpos:1-212	OTHER	0.033076	0.966924	
antigen_61|P67506|tRNA|XZV86129.1|tpos:1-211	OTHER	0.001052	0.998948	
antigen_62|B2IMN3|Queuine|XZV85532.1|tpos:1-380	OTHER	0.000977	0.999023	
antigen_19|B1ICB3|Large|XZV85042.1|tpos:15-94	OTHER	0.000739	0.999261	
antigen_20|C1CMI3|Putative|XZV85374.1|tpos:1-80	OTHER	0.001560	0.998440	
antigen_21|C1CL81|UPF0342|XZV86432.1|tpos:1-112	OTHER	0.000413	0.999587	
antigen_22|C1CBX8|DNA|XZV85829.1|tpos:1-649	OTHER	0.000684	0.999316	
antigen_170|P64166|DNA|XZV86493.1|tpos:1-741	OTHER	0.012526	0.987474	
antigen_171|Q04IT1|Tyrosine|XZV85378.1|tpos:3-246	OTHER	0.000923	0.999077	
antigen_32|C1CQI9|Hydroxyethylthiazole|XZV86265.1|tpos:1-267	OTHER	0.001014	0.998986	
antigen_168|Q97SV5|Large|XZV85865.1|tpos:1-208	OTHER	0.002924	0.997076	
antigen_169|C1CEH8|L-lactate|XZV84971.1|tpos:1-328	OTHER	0.001690	0.998310	
antigen_26|C1CP88|Large|XZV85865.1|tpos:1-208	OTHER	0.002924	0.997076	
antigen_27|Q04J70|Protein|XZV85233.1|tpos:1-837	OTHER	0.000306	0.999694	
antigen_28|P64073|Probable|XZV85121.1|tpos:1-195	OTHER	0.000652	0.999348	
antigen_29|Q97RQ1|UPF0298|XZV86282.1|tpos:1-82	OTHER	0.000926	0.999074	
antigen_30|C1CLL2|ATP|XZV85072.1|tpos:1-66	OTHER	0.438157	0.561843	
antigen_31|C1CA16|Aspartate--ammonia|XZV85454.1|tpos:1-330	OTHER	0.000794	0.999206	
antigen_41|Q97PN7|Nucleotide-binding|XZV85119.1|tpos:1-296	OTHER	0.047404	0.952596	
antigen_42|B8ZNW6|DNA-directed|XZV85445.1|tpos:1-1225	OTHER	0.002061	0.997939	
