# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095658
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_92|A0AAE2ZW11||WP_044026074.1|tpos:1-226	SP	0.056957	0.842077	0.100966	CS pos: 22-23. VIT-SN. Pr: 0.3180
antigen_102|A0A2L2E3D0||WP_000669519.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_109|A0AAJ4YZ65||WP_014532780.1|tpos:1-96	noTP	0.977890	0.000946	0.021164	
antigen_310|A0A090LRP9|Foldase|WP_000782129.1|tpos:1-320	SP	0.053515	0.937725	0.008760	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_399|Q6GDD3|Lipase|WP_014532799.1|tpos:1-680	SP	0.149616	0.848482	0.001902	CS pos: 32-33. GQA-QA. Pr: 0.6502
antigen_455|A0A641A5J8|Serine|WP_001039018.1|tpos:1-239	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
antigen_499|A0A389U7S2||WP_001125627.1|tpos:1-619	SP	0.071688	0.928234	0.000077	CS pos: 27-28. AYA-DT. Pr: 0.5208
antigen_533|A0A389UFR6||WP_001229069.1|tpos:1-532	SP	0.010981	0.982628	0.006391	CS pos: 23-24. CGG-NK. Pr: 0.7294
antigen_348|A0A0Z4LY14||WP_000793052.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_409|A0A090N182||WP_000668628.1|tpos:1-106	SP	0.008343	0.991470	0.000187	CS pos: 18-19. TIA-FT. Pr: 0.7552
antigen_411|A0AAJ4YV78||WP_000455861.1|tpos:1-143	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_452|A0AAJ4YVY9|Serine|WP_001038720.1|tpos:1-238	SP	0.070891	0.871803	0.057306	CS pos: 24-25. VGT-TM. Pr: 0.3823
antigen_536|Q6YCN3||WP_001233387.1|tpos:86-258	noTP	0.998851	0.000850	0.000299	
antigen_460|A0A390UFQ0|Serine|WP_001039018.1|tpos:1-239	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
antigen_465|A0AAE8PC88|Probable|WP_001041654.1|tpos:1-372	SP	0.399183	0.581975	0.018841	CS pos: 38-39. AYA-DE. Pr: 0.5586
antigen_472|A0A390AFP1||WP_000784618.1|tpos:1-281	SP	0.023470	0.964629	0.011902	CS pos: 28-29. ANA-EK. Pr: 0.2659
antigen_482|A0AAE2ZY64||WP_001044558.1|tpos:1-175	SP	0.018364	0.980262	0.001374	CS pos: 26-27. VEN-SA. Pr: 0.3590
antigen_485|W8URT6||WP_001081339.1|tpos:1-319	SP	0.012816	0.986547	0.000636	CS pos: 22-23. AGC-GQ. Pr: 0.5051
antigen_362|A0A641A5V3||WP_000824463.1|tpos:1-173	SP	0.019671	0.978088	0.002241	CS pos: 26-27. ANA-LV. Pr: 0.4813
antigen_369|A0AAE8PAQ7||WP_000822170.1|tpos:1-119	SP	0.000148	0.999836	0.000016	CS pos: 18-19. AGC-SN. Pr: 0.5016
antigen_376|A0A389U9A3||WP_000826663.1|tpos:1-328	SP	0.012779	0.985609	0.001612	CS pos: 18-19. TGC-DW. Pr: 0.6180
antigen_391|A0AAJ5CTI4||WP_000835985.1|tpos:1-260	SP	0.005747	0.993808	0.000445	CS pos: 25-26. CGG-NK. Pr: 0.7720
antigen_467|O87491||WP_001045111.1|tpos:1-330	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
antigen_486|A0AAJ4YXI6||WP_001088786.1|tpos:1-393	SP	0.171241	0.807503	0.021256	CS pos: 29-30. AFT-NN. Pr: 0.3166
antigen_493|A0A2L2E2K2||WP_001093557.1|tpos:1-146	SP	0.004017	0.995361	0.000623	CS pos: 22-23. ACG-NS. Pr: 0.4146
antigen_497|A0AAJ4YVY6||WP_001106649.1|tpos:1-189	SP	0.003558	0.996238	0.000204	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_582|A0AAE3D5Q0||WP_179135043.1|tpos:1-338	SP	0.029602	0.967936	0.002462	CS pos: 23-24. TEF-KP. Pr: 0.2773
antigen_325|X5DU72||WP_000713598.1|tpos:1-318	SP	0.002564	0.997377	0.000059	CS pos: 22-23. ACG-NS. Pr: 0.3751
antigen_335|A0A641A4E5||WP_000791414.1|tpos:1-351	SP	0.016502	0.982970	0.000528	CS pos: 27-28. TQA-NS. Pr: 0.7377
antigen_373|A0AAE8P9K4||WP_000825929.1|tpos:1-259	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
antigen_382|A0AAJ4YZF6||WP_000827766.1|tpos:1-388	SP	0.001277	0.998630	0.000093	CS pos: 25-26. ANA-ES. Pr: 0.8936
antigen_112|A0A0D6W7J6||WP_000778480.1|tpos:1-227	SP	0.052524	0.883398	0.064078	CS pos: 27-28. VHS-GH. Pr: 0.4167
antigen_116|Q6GI34|Glutamyl|WP_000676526.1|tpos:1-342	SP	0.019009	0.950285	0.030706	CS pos: 29-30. ANA-FS. Pr: 0.4412
antigen_125|A0A0D6GUT9|4,4'-diapophytoene|WP_000686182.1|tpos:1-502	SP	0.145845	0.704541	0.149614	CS pos: 16-17. AAA-AR. Pr: 0.6444
antigen_138|A0A389VE54||WP_000784620.1|tpos:1-310	SP	0.020009	0.941653	0.038338	CS pos: 27-28. TQA-AN. Pr: 0.5278
antigen_141|A0AAE8TJU8|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP	0.001010	0.998944	0.000045	CS pos: 26-27. AHA-SD. Pr: 0.9422
antigen_248|W8UA89|Multifunctional|WP_000749796.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_267|A0AAJ4YXY2||WP_000752003.1|tpos:1-231	SP	0.003537	0.996421	0.000043	CS pos: 19-20. VAG-NA. Pr: 0.6261
antigen_273|A0A659ZYI3||WP_000755718.1|tpos:1-144	SP	0.003381	0.996611	0.000008	CS pos: 18-19. TAC-GE. Pr: 0.6488
antigen_275|A0A9Q4UZ21||WP_000755990.1|tpos:1-211	SP	0.000556	0.999442	0.000002	CS pos: 23-24. ANA-EN. Pr: 0.9452
antigen_277|A0A389VCE2||WP_014532745.1|tpos:1-242	SP	0.007064	0.992570	0.000366	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_504|A0AAE8PBT4||WP_001170267.1|tpos:1-335	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_506|A0AAE8PDC6||WP_044026075.1|tpos:5-256	SP	0.000640	0.999291	0.000069	CS pos: 19-20. AGC-GK. Pr: 0.4579
antigen_516|W8U4R2|High-affinity|WP_001220207.1|tpos:1-292	SP	0.003482	0.992409	0.004109	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_523|Q9RL71|Neutral|WP_001225027.1|tpos:1-509	SP	0.003406	0.991188	0.005405	CS pos: 27-28. ALA-ID. Pr: 0.8704
antigen_569|A0A5N5IJZ3||WP_001233387.1|tpos:27-256	noTP	0.999663	0.000162	0.000175	
antigen_577|A0AAE2ZSL6||WP_044026075.1|tpos:1-259	SP	0.003763	0.996075	0.000161	CS pos: 26-27. GKG-NE. Pr: 0.4830
antigen_633|Q2FXH4|LPXTG-anchored|WP_001050557.1|tpos:1-2186	SP	0.416384	0.583065	0.000551	CS pos: 37-38. AQA-LT. Pr: 0.8988
antigen_59|A0A131K2A0||WP_000549218.1|tpos:1-374	SP	0.016255	0.983686	0.000059	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_228|A0AAE8PBB6||WP_000739536.1|tpos:1-240	SP	0.009828	0.984088	0.006085	CS pos: 23-24. TST-QL. Pr: 0.5227
antigen_615|A0A0D6HYB8||WP_000727720.1|tpos:1-340	SP	0.034757	0.953337	0.011905	CS pos: 21-22. MNS-NH. Pr: 0.3427
antigen_41|A0A6B5TU88||WP_044026075.1|tpos:1-256	SP	0.003763	0.996075	0.000161	CS pos: 26-27. GKG-NE. Pr: 0.4830
antigen_665|H6UH57||WP_000953737.1|tpos:1-474	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
antigen_61|A0A3A3AS45||WP_000581882.1|tpos:1-258	SP	0.242676	0.755352	0.001971	CS pos: 22-23. IGG-YV. Pr: 0.4754
antigen_21|A0A389VEG0||WP_000197102.1|tpos:1-551	SP	0.000581	0.999392	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7467
antigen_281|A0A4P7PAF7||WP_000759359.1|tpos:1-206	SP	0.302425	0.694214	0.003360	CS pos: 25-26. LFA-KP. Pr: 0.6813
antigen_313|A0A390W8I0||WP_000782474.1|tpos:1-327	SP	0.009816	0.989370	0.000815	CS pos: 26-27. VDA-AQ. Pr: 0.9511
antigen_331|A0A131JS96||WP_000669339.1|tpos:64-228	noTP	0.999797	0.000060	0.000143	
antigen_341|E2GAH4||WP_000791724.1|tpos:1-504	SP	0.007792	0.990303	0.001905	CS pos: 26-27. ASA-VV. Pr: 0.2939
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP	0.112620	0.881128	0.006252	CS pos: 27-28. GEA-KA. Pr: 0.4956
antigen_140|A0A9N8NS69|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP	0.001010	0.998944	0.000045	CS pos: 26-27. AHA-SD. Pr: 0.9422
antigen_151|A0A0D6GGQ7||WP_000720826.1|tpos:1-591	SP	0.000954	0.998963	0.000083	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_161|W8U0W4||WP_000724888.1|tpos:1-292	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
antigen_290|A0A0D1IQA4||WP_000769690.1|tpos:1-144	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
antigen_295|A0A166JQS2||WP_044026013.1|tpos:1-141	SP	0.000131	0.999803	0.000066	CS pos: 21-22. VGA-AL. Pr: 0.5969
antigen_302|A0A641A9M4||WP_000778480.1|tpos:1-227	SP	0.052524	0.883398	0.064078	CS pos: 27-28. VHS-GH. Pr: 0.4167
antigen_309|A0A389XVZ5||WP_000784261.1|tpos:1-234	SP	0.031660	0.861556	0.106784	CS pos: 19-20. ATG-TI. Pr: 0.1945
antigen_317|A0A166PFD1||WP_000782743.1|tpos:1-260	SP	0.000876	0.999061	0.000063	CS pos: 20-21. AGC-SN. Pr: 0.5436
antigen_167|W8U485|Membrane|WP_000725802.1|tpos:1-290	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
antigen_75|W8TV02||WP_000611512.1|tpos:1-84	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
antigen_79|A0A391DK74||WP_000645778.1|tpos:1-772	SP	0.014219	0.985628	0.000154	CS pos: 27-28. SNA-AE. Pr: 0.8654
antigen_98|A0AAJ5CSE5||WP_000669040.1|tpos:1-208	SP	0.006117	0.993780	0.000103	CS pos: 21-22. CGA-NQ. Pr: 0.7097
antigen_103|A0A0D6WG27|Staphylococcal|WP_000669540.1|tpos:1-116	SP	0.005099	0.993078	0.001823	CS pos: 23-24. VST-LD. Pr: 0.2903
antigen_110|A0A3A2ISC3||WP_000778485.1|tpos:1-232	SP	0.013470	0.981943	0.004588	CS pos: 23-24. ITA-ES. Pr: 0.3673
antigen_114|A0A641A9T1|Serine|WP_000676526.1|tpos:1-342	SP	0.019009	0.950285	0.030706	CS pos: 29-30. ANA-FS. Pr: 0.4412
antigen_123|A0AAJ4YWR0|4,4'-diapophytoene|WP_000686182.1|tpos:1-502	SP	0.145845	0.704541	0.149614	CS pos: 16-17. AAA-AR. Pr: 0.6444
antigen_142|A0A6A9GVV2||WP_000713598.1|tpos:1-318	SP	0.002564	0.997377	0.000059	CS pos: 22-23. ACG-NS. Pr: 0.3751
antigen_145|A0AAE2ZV66||WP_000734796.1|tpos:1-152	SP	0.407370	0.592598	0.000032	CS pos: 23-24. IYA-AI. Pr: 0.4316
antigen_147|A0A0D6WBZ7||WP_000717389.1|tpos:1-269	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_346|A0A181GKX6||WP_000793052.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	SP	0.106359	0.786917	0.106724	CS pos: 19-20. ACG-AL. Pr: 0.4799
antigen_555|A0A641ABQ3||WP_044025897.1|tpos:1-301	SP	0.002037	0.997853	0.000110	CS pos: 20-21. CSA-ME. Pr: 0.8978
antigen_566|A0A641A7Q8||WP_044026055.1|tpos:1-264	SP	0.009307	0.990573	0.000120	CS pos: 24-25. GCG-MK. Pr: 0.3417
antigen_587|A0A266CN08||WP_000977785.1|tpos:2-256	SP	0.010596	0.989163	0.000241	CS pos: 23-24. TAG-CG. Pr: 0.3096
antigen_444|A0A9Q8DF91||WP_001033881.1|tpos:1-296	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
antigen_489|A0A389VJ67||WP_001093224.1|tpos:1-187	SP	0.104908	0.880536	0.014555	CS pos: 23-24. GTG-LH. Pr: 0.3378
antigen_490|A0A166EAB0||WP_001093557.1|tpos:1-146	SP	0.004017	0.995361	0.000623	CS pos: 22-23. ACG-NS. Pr: 0.4146
antigen_491|A0A9Q3MR89||WP_001093557.1|tpos:1-146	SP	0.004017	0.995361	0.000623	CS pos: 22-23. ACG-NS. Pr: 0.4146
antigen_492|A0A227LZW5||WP_001093557.1|tpos:1-146	SP	0.004017	0.995361	0.000623	CS pos: 22-23. ACG-NS. Pr: 0.4146
antigen_158|A0A2S6D1X8||WP_000721556.1|tpos:1-313	SP	0.002499	0.996017	0.001485	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_629|A0A2I7YBL5||WP_000432266.1|tpos:23-518	SP	0.092149	0.905689	0.002162	CS pos: 21-22. AGA-YS. Pr: 0.8230
antigen_514|A0A641A761||WP_001214648.1|tpos:1-327	SP	0.017102	0.982422	0.000476	CS pos: 23-24. ACG-NT. Pr: 0.4121
antigen_297|A0AAJ4YZC1||WP_000769722.1|tpos:1-189	SP	0.003457	0.996100	0.000443	CS pos: 19-20. TAC-GN. Pr: 0.4619
antigen_304|A0AAE8PBN0||WP_000778480.1|tpos:1-227	SP	0.052524	0.883398	0.064078	CS pos: 27-28. VHS-GH. Pr: 0.4167
antigen_306|A0AAX2K114||WP_000778485.1|tpos:1-231	SP	0.013470	0.981943	0.004588	CS pos: 23-24. ITA-ES. Pr: 0.3673
antigen_311|W8TV96|Foldase|WP_000782129.1|tpos:1-320	SP	0.053515	0.937725	0.008760	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_318|A0AAE8P9U8||WP_000782743.1|tpos:1-260	SP	0.000876	0.999061	0.000063	CS pos: 20-21. AGC-SN. Pr: 0.5436
antigen_332|A0AAJ5CU40||WP_000791414.1|tpos:1-351	SP	0.016502	0.982970	0.000528	CS pos: 27-28. TQA-NS. Pr: 0.7377
antigen_401|A0A2U0ITW0|triacylglycerol|WP_014532799.1|tpos:1-680	SP	0.149616	0.848482	0.001902	CS pos: 32-33. GQA-QA. Pr: 0.6502
antigen_594|A0A2G4VM73||WP_000683612.1|tpos:12-570	SP	0.083326	0.915699	0.000976	CS pos: 17-18. SQG-VE. Pr: 0.7345
antigen_625|A0A0D3Q6S2|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP	0.010604	0.950240	0.039156	CS pos: 24-25. TIA-ST. Pr: 0.4437
antigen_60|A0AAE3D6E5||WP_000549218.1|tpos:1-374	SP	0.016255	0.983686	0.000059	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_83|A0A0C2LK74||WP_000649909.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_94|A0A390ZN89||WP_044026074.1|tpos:1-226	SP	0.056957	0.842077	0.100966	CS pos: 22-23. VIT-SN. Pr: 0.3180
antigen_507|A0A641A901||WP_001208924.1|tpos:1-501	SP	0.353406	0.645888	0.000706	CS pos: 30-31. GEA-EA. Pr: 0.4497
antigen_568|A0A641A839||WP_000755990.1|tpos:7-211	SP	0.015543	0.984439	0.000019	CS pos: 17-18. ANA-EN. Pr: 0.9764
antigen_572|A0A1S5YLW8||WP_024937002.1|tpos:1-327	SP	0.009606	0.990313	0.000081	CS pos: 26-27. VDA-AQ. Pr: 0.9557
antigen_634|A0A2I7YBH6||WP_078055839.1|tpos:1-151	SP	0.002698	0.997277	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4145
antigen_664|A0AAQ1CLX2||WP_001051408.1|tpos:8-829	SP	0.311099	0.675965	0.012936	CS pos: 30-31. ATN-AP. Pr: 0.4732
antigen_561|A0AAE2ZTW7||WP_000913242.1|tpos:1-297	SP	0.002033	0.997579	0.000388	CS pos: 20-21. CST-TN. Pr: 0.4662
antigen_590|A0A2C9TVL9||WP_000826663.1|tpos:1-328	SP	0.012779	0.985609	0.001612	CS pos: 18-19. TGC-DW. Pr: 0.6180
antigen_602|A0A0D6GBP6||WP_000769805.1|tpos:1-231	SP	0.016288	0.973736	0.009975	CS pos: 25-26. TES-QT. Pr: 0.4478
antigen_415|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP	0.003981	0.995920	0.000099	CS pos: 21-22. VST-LD. Pr: 0.4299
antigen_160|Q7X0E8||WP_001233387.1|tpos:97-257	noTP	0.999545	0.000428	0.000027	
antigen_169|A0A391A4D9|Chemotaxis|WP_000727649.1|tpos:1-149	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
antigen_171|A0A1K8I4B4||WP_000727756.1|tpos:1-515	SP	0.009170	0.990751	0.000079	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_186|X5EK72||WP_000732087.1|tpos:1-151	SP	0.001471	0.998463	0.000066	CS pos: 21-22. SAC-GK. Pr: 0.7416
antigen_159|A0AAJ4YV38||WP_000721556.1|tpos:1-313	SP	0.002499	0.996017	0.001485	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_583|A0A1S6DAJ0||WP_000645778.1|tpos:1-772	SP	0.014219	0.985628	0.000154	CS pos: 27-28. SNA-AE. Pr: 0.8654
antigen_37|X5DW82||WP_000339146.1|tpos:1-100	SP	0.039075	0.960113	0.000812	CS pos: 22-23. FLA-NK. Pr: 0.7617
antigen_475|A0A389UE07||WP_000580471.1|tpos:1-225	noTP	0.998404	0.000857	0.000738	
antigen_641|A0A0D6HDD7||WP_001093224.1|tpos:1-187	SP	0.104908	0.880536	0.014555	CS pos: 23-24. GTG-LH. Pr: 0.3378
antigen_4|A0A391DPH1||WP_001232141.1|tpos:1-238	SP	0.008193	0.986056	0.005751	CS pos: 22-23. TTA-TQ. Pr: 0.4734
antigen_397|A0AAJ4YZ19|Thermonuclease|WP_000841354.1|tpos:1-177	SP	0.393359	0.573931	0.032710	CS pos: 21-22. VLA-FQ. Pr: 0.8837
antigen_403|Q6SV31|Alpha-hemolysin|WP_000857485.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_428|A0A9P3DML6|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_435|A0A0E1XCS8||WP_000977785.1|tpos:1-256	SP	0.012051	0.987474	0.000475	CS pos: 24-25. TAG-CG. Pr: 0.3071
antigen_442|Q99WS0||WP_001033881.1|tpos:1-296	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
antigen_636|A0A0D6HF55|Serine|WP_001038720.1|tpos:1-238	SP	0.070891	0.871803	0.057306	CS pos: 24-25. VGT-TM. Pr: 0.3823
antigen_639|A0A0D6HFN1|Serine|WP_001039439.1|tpos:1-240	SP	0.079607	0.876441	0.043952	CS pos: 21-22. VTG-LG. Pr: 0.5716
antigen_661|A0A0D3QAH7||WP_000162195.1|tpos:1-136	noTP	0.588284	0.407664	0.004052	
antigen_666|A0A2C9TMN6||WP_000734796.1|tpos:1-152	SP	0.407370	0.592598	0.000032	CS pos: 23-24. IYA-AI. Pr: 0.4316
antigen_668|X5ELQ6||WP_000549218.1|tpos:1-374	SP	0.016255	0.983686	0.000059	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_626|A0A0D3Q6S7|Alpha-hemolysin|WP_000857485.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_39|A0AAE3D3N5||WP_000455861.1|tpos:1-143	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_223|A0AAJ5CSZ5||WP_000827006.1|tpos:1-209	SP	0.004991	0.995005	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4701
antigen_537|W8UWT4||WP_001233387.1|tpos:86-258	noTP	0.998851	0.000850	0.000299	
antigen_146|A0AAJ4YZG0||WP_000734796.1|tpos:1-139	SP	0.388540	0.611429	0.000032	CS pos: 23-24. IYA-AI. Pr: 0.4316
antigen_139|A0A114AKY3|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP	0.001010	0.998944	0.000045	CS pos: 26-27. AHA-SD. Pr: 0.9422
antigen_156|A0A641A6T6||WP_000721556.1|tpos:1-313	SP	0.002499	0.996017	0.001485	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_222|W8TR90||WP_000737705.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_372|A0A166LM76||WP_000825929.1|tpos:1-259	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
antigen_117|A0AAE2ZZ37|Serine|WP_000676526.1|tpos:1-342	SP	0.019009	0.950285	0.030706	CS pos: 29-30. ANA-FS. Pr: 0.4412
antigen_105|A0A6K1K184||WP_000669700.1|tpos:1-492	SP	0.003591	0.985467	0.010943	CS pos: 22-23. CGS-TH. Pr: 0.3581
