# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251012052115
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_84|P0DG67|Thymidylate|WZK13048.1|tpos:1-279	noTP	0.999869	0.000034	0.000097	
antigen_10|Q48S05|Holliday|WZK13683.1|tpos:1-199	noTP	0.993252	0.000270	0.006478	
antigen_11|P0DG21|tRNA|WZK13021.1|tpos:1-243	noTP	0.995942	0.003925	0.000133	
antigen_117|Q99Y13|Galactose-6-phosphate|WZK12632.1|tpos:1-171	noTP	0.999897	0.000086	0.000017	
antigen_118|P0DE54|Large|WZK12434.1|tpos:1-207	noTP	0.999978	0.000007	0.000015	
antigen_120|Q5X9I4|UPF0473|WZK14080.1|tpos:1-101	noTP	0.999984	0.000008	0.000008	
antigen_30|Q1JJZ6|Galactose-6-phosphate|WZK12632.1|tpos:1-171	noTP	0.999897	0.000086	0.000017	
antigen_31|P0DC23|Elongation|WZK13129.1|tpos:1-610	noTP	0.999812	0.000011	0.000178	
antigen_72|P0DC10|Galactose-6-phosphate|WZK12632.1|tpos:1-171	noTP	0.999897	0.000086	0.000017	
antigen_73|Q48V70|Protease|WZK12671.1|tpos:1-298	noTP	0.860935	0.137779	0.001286	
antigen_14|P0DB44|Cell|WZK13681.1|tpos:1-108	noTP	0.999860	0.000104	0.000035	
antigen_15|Q1J8Y8|Small|WZK12458.1|tpos:1-127	noTP	0.999713	0.000009	0.000278	
antigen_16|Q48RU8|Translation|WZK13738.1|tpos:1-953	noTP	0.999994	0.000000	0.000005	
antigen_1|Q8P109|Ribonuclease|WZK13229.1|tpos:1-263	noTP	0.999764	0.000059	0.000176	
antigen_7|B5XKQ2|ATP|WZK12949.1|tpos:1-138	noTP	0.999926	0.000022	0.000052	
antigen_184|P0DE91|Small|WZK12439.1|tpos:1-217	noTP	0.999888	0.000067	0.000045	
antigen_185|Q5XAY0|Arginine|WZK13611.1|tpos:1-157	noTP	0.998327	0.000183	0.001490	
antigen_186|Q48VX9|DNA|WZK12407.1|tpos:1-251	noTP	0.999726	0.000233	0.000041	
antigen_187|Q48VY9|Bifunctional|WZK12415.1|tpos:1-515	noTP	0.999849	0.000033	0.000118	
antigen_188|P0DD86|DNA|WZK12407.1|tpos:1-251	noTP	0.999726	0.000233	0.000041	
antigen_38|A2RD12|Galactose-6-phosphate|WZK13727.1|tpos:1-171	noTP	0.999804	0.000177	0.000019	
antigen_65|Q1JFK8|Ribosomal|WZK13697.1|tpos:22-337	noTP	0.999895	0.000069	0.000036	
antigen_60|Q48QT6|DNA|WZK14090.1|tpos:1-851	noTP	0.999979	0.000018	0.000003	
antigen_39|Q5XDM4|ATP-dependent|WZK12717.1|tpos:1-196	noTP	0.997261	0.002674	0.000064	
antigen_40|Q48VU3|Small|WZK12439.1|tpos:1-217	noTP	0.999888	0.000067	0.000045	
antigen_41|A2REG0|Ribonuclease|WZK13229.1|tpos:1-263	noTP	0.999764	0.000059	0.000176	
antigen_69|P63548|Adenine|WZK13087.1|tpos:1-172	noTP	0.999677	0.000198	0.000125	
antigen_12|Q1JFM4|UPF0398|WZK13682.1|tpos:1-171	noTP	0.999505	0.000225	0.000269	
antigen_13|B5XKP9|ATP|WZK12946.1|tpos:1-502	noTP	0.999857	0.000099	0.000044	
antigen_74|P0DE67|Small|WZK13963.1|tpos:1-137	noTP	0.995649	0.000016	0.004335	
antigen_20|Q1JDW9|V-type|WZK12516.1|tpos:1-471	noTP	0.999489	0.000334	0.000177	
antigen_22|Q8P1C8|Probable|WZK13052.1|tpos:1-199	noTP	0.998239	0.000313	0.001448	
antigen_88|Q48SL4|Cell|WZK13582.1|tpos:1-218	noTP	0.999976	0.000001	0.000023	
antigen_90|P0DD83|Protein|WZK14084.1|tpos:1-378	noTP	0.999973	0.000014	0.000013	
antigen_92|Q1JID3|UPF0298|WZK12718.1|tpos:1-91	noTP	0.975401	0.001125	0.023474	
antigen_35|Q1J6M7|GMP|WZK13203.1|tpos:1-327	noTP	0.999700	0.000083	0.000218	
antigen_157|P67575|Asparagine--tRNA|WZK12906.1|tpos:1-448	noTP	0.999964	0.000019	0.000017	
antigen_4|Q1J492|Holliday|WZK14087.1|tpos:1-198	noTP	0.999776	0.000045	0.000178	
antigen_5|Q5XD71|HPr|WZK12857.1|tpos:1-310	noTP	0.999639	0.000175	0.000186	
antigen_6|P0DA16|Glycerol|WZK13710.1|tpos:1-508	noTP	0.999856	0.000041	0.000103	
antigen_155|Q5X9K2|Formimidoylglutamase|WZK14060.1|tpos:1-328	noTP	0.999942	0.000028	0.000031	
antigen_156|Q5XDS5|Serine/threonine|WZK12666.1|tpos:1-404	noTP	0.999843	0.000035	0.000123	
antigen_161|Q1J4K0|Ribosomal|WZK12585.1|tpos:1-317	noTP	0.999793	0.000198	0.000009	
antigen_162|Q8P0G7|UDP-N-acetylglucosamine|WZK13446.1|tpos:1-419	noTP	0.987161	0.010541	0.002298	
antigen_163|P0DC12|Tagatose-6-phosphate|WZK12633.1|tpos:1-309	noTP	0.996063	0.003862	0.000075	
antigen_164|P60420|UPF0298|WZK12718.1|tpos:1-91	noTP	0.975401	0.001125	0.023474	
antigen_165|Q1JKA0|Alanine|WZK13859.1|tpos:1-366	noTP	0.771612	0.001175	0.227212	
antigen_166|P0DF10|Probable|WZK13596.1|tpos:1-359	noTP	0.999179	0.000551	0.000270	
antigen_167|B5XL39|Adenine|WZK13087.1|tpos:1-172	noTP	0.999677	0.000198	0.000125	
antigen_168|Q1JHF5|Ferredoxin--NADP|WZK13022.1|tpos:1-330	noTP	0.991457	0.007716	0.000827	
antigen_189|B5XK72|Endoribonuclease|WZK12769.1|tpos:1-165	noTP	0.999952	0.000030	0.000018	
antigen_190|P64065|GTPase|WZK12678.1|tpos:1-436	noTP	0.951921	0.000972	0.047107	
antigen_191|Q8P1D1|Thymidylate|WZK13048.1|tpos:1-279	noTP	0.999869	0.000034	0.000097	
antigen_192|P0DE64|Small|WZK12458.1|tpos:1-127	noTP	0.999713	0.000009	0.000278	
antigen_193|Q1JN21|GTPase|WZK12771.1|tpos:1-298	mTP	0.405063	0.002188	0.592749	CS pos: 32-33. AIM-SD. Pr: 0.1800
antigen_67|Q8NZG7|tRNA|WZK13914.1|tpos:1-342	noTP	0.999940	0.000048	0.000012	
antigen_68|Q5XC82|NAD|WZK13195.1|tpos:1-278	noTP	0.998120	0.000064	0.001816	
antigen_77|P0DD80|Ribosome-binding|WZK13737.1|tpos:1-116	noTP	0.999819	0.000046	0.000135	
antigen_78|Q1JE33|DNA-directed|WZK12459.1|tpos:1-312	noTP	0.999903	0.000059	0.000038	
antigen_80|A2RFZ5|Pyrrolidone-carboxylate|WZK12794.1|tpos:1-215	noTP	0.998875	0.001070	0.000055	
antigen_86|Q5X9I0|Protein|WZK14084.1|tpos:1-378	noTP	0.999973	0.000014	0.000013	
antigen_89|Q5XCS5|Large|WZK13001.1|tpos:4-97	noTP	0.919163	0.000295	0.080542	
antigen_91|Q1JLY8|Elongation|WZK13129.1|tpos:1-610	noTP	0.999812	0.000011	0.000178	
antigen_97|A2RF70|Large|WZK12999.1|tpos:1-104	noTP	0.999822	0.000018	0.000159	
antigen_98|Q5X9J1|UPF0246|WZK14072.1|tpos:1-243	noTP	0.999177	0.000250	0.000572	
antigen_75|Q1J7A2|Large|WZK12999.1|tpos:1-104	noTP	0.999822	0.000018	0.000159	
antigen_76|Q1JHP3|DNA|WZK12940.1|tpos:1-652	noTP	0.999761	0.000023	0.000216	
antigen_2|Q1J6Q6|Spermidine/putrescine|WZK13174.1|tpos:1-384	noTP	0.999870	0.000035	0.000095	
antigen_3|Q1J6I6|Probable|WZK13242.1|tpos:1-294	noTP	0.917201	0.078824	0.003974	
antigen_19|B5XKU0|Large|WZK12987.1|tpos:1-119	noTP	0.991152	0.000049	0.008799	
antigen_125|P0DG83|Nucleoid-associated|WZK13904.1|tpos:1-99	noTP	0.994070	0.000100	0.005830	
antigen_126|P0DB00|Beta-ketoacyl-[acyl-carrier-protein]|WZK13824.1|tpos:1-324	noTP	0.997135	0.000812	0.002054	
antigen_127|A2RG72|ATP-dependent|WZK12717.1|tpos:1-196	noTP	0.997261	0.002674	0.000064	
antigen_128|B5XJ57|Adenylate|WZK12454.1|tpos:1-211	noTP	0.991587	0.007146	0.001267	
antigen_129|A2RCI0|Small|WZK13963.1|tpos:1-137	noTP	0.995649	0.000016	0.004335	
antigen_116|Q8P0Y8|Tyrosine|WZK13256.1|tpos:1-356	noTP	0.999922	0.000011	0.000068	
antigen_104|Q9A206|Peptidyl-tRNA|WZK12395.1|tpos:1-189	noTP	0.999767	0.000127	0.000107	
antigen_106|Q5XCB9|Putative|WZK13145.1|tpos:1-200	noTP	0.999367	0.000047	0.000586	
antigen_107|Q1JP12|Large|WZK12438.1|tpos:1-114	noTP	0.992747	0.000150	0.007103	
antigen_108|Q1J8D8|Ribosomal|WZK12669.1|tpos:1-237	noTP	0.999951	0.000035	0.000014	
antigen_79|P0DG47|Lysine--tRNA|WZK12865.1|tpos:1-497	noTP	0.999920	0.000010	0.000071	
antigen_81|P0DA37|ATP-dependent|WZK13051.1|tpos:1-409	noTP	0.999968	0.000022	0.000010	
antigen_135|Q8P2A7|Replication|WZK12722.1|tpos:1-107	noTP	0.999909	0.000036	0.000055	
antigen_136|Q1JKZ0|Cell|WZK13582.1|tpos:1-218	noTP	0.999976	0.000001	0.000023	
antigen_137|Q1JJJ7|Formimidoylglutamase|WZK14060.1|tpos:1-328	noTP	0.999942	0.000028	0.000031	
antigen_103|Q9A1D5|Protease|WZK12671.1|tpos:1-298	noTP	0.860935	0.137779	0.001286	
antigen_85|P0DB23|Glycerol-3-phosphate|WZK13998.1|tpos:1-338	noTP	0.996353	0.003039	0.000608	
antigen_87|Q8NZ20|Aspartate--tRNA|WZK14098.1|tpos:1-582	noTP	0.998196	0.000068	0.001735	
antigen_17|Q8P0X5|Formate--tetrahydrofolate|WZK13270.1|tpos:1-556	noTP	0.999735	0.000141	0.000124	
antigen_18|Q1J8A8|Segregation|WZK12698.1|tpos:1-183	noTP	0.987190	0.005846	0.006964	
antigen_113|P60452|Large|WZK12433.1|tpos:1-208	noTP	0.998595	0.000113	0.001292	
antigen_114|P0DC28|Protein-ADP-ribose|WZK13273.1|tpos:1-270	noTP	0.985478	0.012466	0.002056	
antigen_58|Q5XA26|tRNA|WZK13914.1|tpos:1-342	noTP	0.999940	0.000048	0.000012	
antigen_59|A2RGF2|Tagatose-6-phosphate|WZK12633.1|tpos:1-309	noTP	0.996063	0.003862	0.000075	
antigen_27|Q48UD2|ATP|WZK12949.1|tpos:1-138	noTP	0.999926	0.000022	0.000052	
