# TargetP-2.0	Organism: Non-Plant	Timestamp: 20250821202408
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_77|Q1JHP3|DNA|NZ_CP035427.1|tpos:205834-206485	noTP	0.999761	0.000023	0.000216	
antigen_189|Q48VX9|DNA|NZ_CP035427.1|tpos:10439-10689	noTP	0.999726	0.000233	0.000041	
antigen_22|Q8P1C8|Probable|NZ_CP035427.1|tpos:243851-244049	noTP	0.998239	0.000313	0.001448	
antigen_23|Q5XCA4|Spermidine/putrescine|NZ_CP035427.1|tpos:55083-55318	noTP	0.999918	0.000027	0.000055	
antigen_191|P0DD86|DNA|NZ_CP035427.1|tpos:10439-10689	noTP	0.999726	0.000233	0.000041	
antigen_193|P64065|GTPase|NZ_CP035427.1|tpos:272138-272311	noTP	0.998494	0.001471	0.000035	
antigen_197|Q99ZV8|Elongation|NZ_CP035427.1|tpos:272122-272731	noTP	0.999812	0.000011	0.000178	
antigen_98|P0DE90|Small|NZ_CP035427.1|tpos:21880-22096	noTP	0.999878	0.000080	0.000042	
antigen_156|Q48UB8|ATP-dependent|NZ_CP035427.1|tpos:213158-214379	noTP	0.999408	0.000296	0.000297	
antigen_185|Q1J708|tRNA|NZ_CP035427.1|tpos:256232-256530	noTP	0.995984	0.001688	0.002328	
antigen_118|Q8P0Y8|Tyrosine|NZ_CP035427.1|tpos:383586-383799	noTP	0.999592	0.000020	0.000388	
antigen_96|Q5XCB7|tRNA|NZ_CP035427.1|tpos:256756-256937	noTP	0.999938	0.000050	0.000012	
antigen_149|P66021|Peptide|NZ_CP035427.1|tpos:87464-87928	noTP	0.998887	0.000149	0.000964	
antigen_71|B5XM46|S-adenosylmethionine:tRNA|NZ_CP035427.1|tpos:361358-361699	noTP	0.999982	0.000009	0.000009	
antigen_26|P69948|Elongation|NZ_CP035427.1|tpos:87458-88149	noTP	0.989872	0.000542	0.009585	
antigen_18|Q1J8A8|Segregation|NZ_CP035427.1|tpos:112207-112389	noTP	0.987190	0.005846	0.006964	
antigen_196|Q1JN21|GTPase|NZ_CP035427.1|tpos:243882-244003	mTP	0.474184	0.000345	0.525471	CS pos: 27-28. ART-SS. Pr: 0.3012
antigen_182|P0CZ88|Glutamate|NZ_CP035427.1|tpos:110909-111172	noTP	0.999405	0.000470	0.000124	
antigen_166|P0DC12|Tagatose-6-phosphate|NZ_CP035427.1|tpos:235206-235459	noTP	0.990893	0.000984	0.008123	
antigen_174|P0DF23|Ribonuclease|NZ_CP035427.1|tpos:257155-257463	noTP	0.999058	0.000341	0.000601	
antigen_109|Q1JP12|Large|NZ_CP035427.1|tpos:21762-21875	noTP	0.992747	0.000150	0.007103	
antigen_100|Q5X9J1|UPF0246|NZ_CP035427.1|tpos:551792-552034	noTP	0.999095	0.000263	0.000642	
antigen_40|Q48VU3|Small|NZ_CP035427.1|tpos:21880-22096	noTP	0.999878	0.000080	0.000042	
antigen_101|Q1JDD0|Segregation|NZ_CP035427.1|tpos:112207-112389	noTP	0.987190	0.005846	0.006964	
antigen_102|Q48V44|Segregation|NZ_CP035427.1|tpos:112207-112389	noTP	0.987190	0.005846	0.006964	
antigen_121|Q8P1F2|Ferredoxin--NADP|NZ_CP035427.1|tpos:266322-266648	noTP	0.999965	0.000025	0.000011	
antigen_56|Q99YG1|Translation|NZ_CP035427.1|tpos:272119-272362	noTP	0.999812	0.000009	0.000179	
antigen_115|P60452|Large|NZ_CP035427.1|tpos:20842-21049	noTP	0.998595	0.000113	0.001292	
antigen_190|Q48VY9|Bifunctional|NZ_CP035427.1|tpos:13593-14107	noTP	0.999832	0.000032	0.000136	
antigen_160|P67575|Asparagine--tRNA|NZ_CP035427.1|tpos:181646-182093	noTP	0.999964	0.000019	0.000017	
antigen_117|Q1JE69|Holliday|NZ_CP035427.1|tpos:243479-243633	noTP	0.999948	0.000016	0.000036	
antigen_139|Q1JJJ7|Formimidoylglutamase|NZ_CP035427.1|tpos:547118-547445	noTP	0.999942	0.000028	0.000031	
antigen_52|Q1JJ57|Large|NZ_CP035427.1|tpos:21762-21875	noTP	0.992747	0.000150	0.007103	
antigen_158|Q5X9K2|Formimidoylglutamase|NZ_CP035427.1|tpos:547118-547445	noTP	0.999942	0.000028	0.000031	
antigen_141|Q1J736|Phosphopentomutase|NZ_CP035427.1|tpos:245362-245764	noTP	0.979554	0.019586	0.000859	
antigen_163|Q1JHA5|Uracil-DNA|NZ_CP035427.1|tpos:248950-249166	noTP	0.999846	0.000084	0.000070	
antigen_28|P65783|NAD|NZ_CP035427.1|tpos:287204-287481	noTP	0.998120	0.000064	0.001816	
antigen_147|Q48U40|CCA-adding|NZ_CP035427.1|tpos:237886-238287	noTP	0.999637	0.000124	0.000239	
antigen_105|Q9A1D5|Protease|NZ_CP035427.1|tpos:103870-104167	noTP	0.860935	0.137779	0.001286	
antigen_31|P0DC23|Elongation|NZ_CP035427.1|tpos:272122-272731	noTP	0.999812	0.000011	0.000178	
antigen_89|Q8NZ20|Aspartate--tRNA|NZ_CP035427.1|tpos:181657-182086	noTP	0.999898	0.000049	0.000053	
antigen_61|P0C0I6|Exotoxin|NZ_CP035427.1|tpos:254075-254295	SP	0.008145	0.991816	0.000040	CS pos: 32-33. AHA-NP. Pr: 0.9581
antigen_165|Q8P0G7|UDP-N-acetylglucosamine|NZ_CP035427.1|tpos:209099-209514	noTP	0.996934	0.002814	0.000253	
