# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251012051945
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_180|A2RCY1|Serine--tRNA|WP_129796217.1|tpos:1-425	noTP	0.999520	0.000035	0.000446	
antigen_181|Q5XCC0|UvrABC|WP_011284753.1|tpos:1-598	noTP	0.999756	0.000062	0.000181	
antigen_19|B5XKU0|Large|WP_002985149.1|tpos:1-119	noTP	0.991152	0.000049	0.008799	
antigen_20|Q1JDW9|V-type|WP_011284449.1|tpos:1-471	noTP	0.999489	0.000335	0.000176	
antigen_21|Q9A0I1|Phenylalanine--tRNA|WP_003057440.1|tpos:1-347	noTP	0.999893	0.000016	0.000091	
antigen_172|Q48VD6|Putative|WP_002991176.1|tpos:1-234	noTP	0.999502	0.000446	0.000053	
antigen_173|P0C0H6|Inosine-5'-monophosphate|WP_002991454.1|tpos:1-493	noTP	0.999941	0.000046	0.000013	
antigen_176|P0DG49|Methionine--tRNA|WP_011284542.1|tpos:2-666	noTP	0.994344	0.001430	0.004226	
antigen_2|Q1J6Q6|Spermidine/putrescine|WP_002984745.1|tpos:1-384	noTP	0.999869	0.000035	0.000097	
antigen_14|P0DB44|Cell|WP_002983626.1|tpos:1-108	noTP	0.999860	0.000104	0.000035	
antigen_15|Q1J8Y8|Small|WP_001118387.1|tpos:1-127	noTP	0.998089	0.000013	0.001898	
antigen_16|Q48RU8|Translation|WP_129796216.1|tpos:1-953	noTP	0.999994	0.000000	0.000005	
antigen_24|Q7CMS1|Galactose-6-phosphate|WP_002982747.1|tpos:1-142	noTP	0.998621	0.001349	0.000029	
antigen_194|Q99ZV8|Elongation|WP_002989943.1|tpos:1-610	noTP	0.999812	0.000011	0.000178	
antigen_195|B5XK49|Bifunctional|WP_011284560.1|tpos:1-460	noTP	0.974550	0.002326	0.023125	
antigen_177|P0CZ71|Arginine|WP_002982171.1|tpos:1-145	noTP	0.999701	0.000039	0.000260	
antigen_178|P65245|Ribose-phosphate|WP_021340855.1|tpos:1-320	noTP	0.999842	0.000064	0.000094	
antigen_179|P0CZ88|Glutamate|WP_011284523.1|tpos:1-264	noTP	0.999393	0.000483	0.000123	
antigen_90|P0DD83|Protein|WP_011285265.1|tpos:1-378	noTP	0.999973	0.000014	0.000013	
antigen_91|Q1JLY8|Elongation|WP_002989943.1|tpos:1-610	noTP	0.999812	0.000011	0.000178	
antigen_107|Q1JP12|Large|WP_002986651.1|tpos:1-114	noTP	0.992747	0.000150	0.007103	
antigen_108|Q1J8D8|Ribosomal|WP_011054198.1|tpos:1-237	noTP	0.999958	0.000032	0.000010	
antigen_168|Q1JHF5|Ferredoxin--NADP|WP_011284688.1|tpos:1-330	noTP	0.991445	0.007789	0.000766	
antigen_169|A2RF47|Ferredoxin--NADP|WP_011284688.1|tpos:1-330	noTP	0.991445	0.007789	0.000766	
antigen_182|Q1J708|tRNA|WP_011284721.1|tpos:1-299	noTP	0.995818	0.001746	0.002436	
antigen_92|Q1JID3|UPF0298|WP_011284533.1|tpos:1-91	noTP	0.975403	0.001067	0.023530	
antigen_93|P0DC38|Peptide|WP_011284570.1|tpos:1-169	noTP	0.556359	0.438931	0.004710	
antigen_94|Q5XCB7|tRNA|WP_011284755.1|tpos:1-458	noTP	0.999681	0.000166	0.000153	
antigen_85|P0DB23|Glycerol-3-phosphate|WP_011284483.1|tpos:1-338	noTP	0.996353	0.003039	0.000608	
antigen_86|Q5X9I0|Protein|WP_011285265.1|tpos:1-378	noTP	0.999973	0.000014	0.000013	
antigen_87|Q8NZ20|Aspartate--tRNA|WP_021340711.1|tpos:1-582	noTP	0.998352	0.000067	0.001581	
antigen_82|Q48SZ3|D-alanine--D-alanyl|WP_011284899.1|tpos:1-512	noTP	0.999701	0.000282	0.000017	
antigen_61|P0C0I6|Exotoxin|WP_011285209.1|tpos:112-231	noTP	0.990872	0.000924	0.008205	
antigen_62|Q1JA49|Holo-[acyl-carrier-protein]|WP_011285113.1|tpos:1-118	noTP	0.994409	0.004507	0.001085	
antigen_63|P0DD15|Probable|WP_002990948.1|tpos:1-311	noTP	0.999970	0.000024	0.000006	
antigen_52|Q1JJ57|Large|WP_002986651.1|tpos:1-114	noTP	0.992747	0.000150	0.007103	
antigen_53|Q99ZU3|UvrABC|WP_011284753.1|tpos:1-598	noTP	0.999756	0.000062	0.000181	
antigen_48|Q1JFK0|Probable|WP_002983569.1|tpos:1-214	noTP	0.993722	0.005644	0.000634	
antigen_49|Q1J777|tRNA|WP_002985053.1|tpos:1-239	noTP	0.995953	0.003927	0.000120	
antigen_50|Q48TU0|Elongation|WP_002989943.1|tpos:1-610	noTP	0.999812	0.000011	0.000178	
antigen_27|Q48UD2|ATP|WP_002985233.1|tpos:1-138	noTP	0.999926	0.000033	0.000041	
antigen_28|P65783|NAD|WP_021340931.1|tpos:1-278	noTP	0.998120	0.000064	0.001816	
antigen_29|Q1JJ89|DNA|WP_002986719.1|tpos:1-251	noTP	0.999726	0.000233	0.000041	
antigen_36|P0DG70|UTP--glucose-1-phosphate|WP_002991444.1|tpos:1-304	noTP	0.770057	0.005180	0.224763	
antigen_37|P0CZ51|Holo-[acyl-carrier-protein]|WP_011285113.1|tpos:1-118	noTP	0.994409	0.004507	0.001085	
antigen_70|B5XM46|S-adenosylmethionine:tRNA|WP_011284937.1|tpos:1-342	noTP	0.999982	0.000009	0.000009	
antigen_42|Q9A1F2|Probable|WP_002991091.1|tpos:1-210	noTP	0.999929	0.000031	0.000040	
antigen_43|A2RD32|Probable|WP_002983569.1|tpos:1-214	noTP	0.993722	0.005644	0.000634	
antigen_44|Q1J776|Ferredoxin--NADP|WP_011284688.1|tpos:1-330	noTP	0.991445	0.007789	0.000766	
antigen_64|A2RD01|Translation|WP_129796216.1|tpos:1-953	noTP	0.999994	0.000000	0.000005	
antigen_25|B5XMM1|Probable|WP_002983569.1|tpos:1-214	noTP	0.993722	0.005644	0.000634	
antigen_26|P69948|Elongation|WP_002986045.1|tpos:1-692	noTP	0.989872	0.000542	0.009585	
antigen_3|Q1J6I6|Probable|WP_011284803.1|tpos:1-294	noTP	0.906885	0.089576	0.003539	
antigen_4|Q1J492|Holliday|WP_011285268.1|tpos:1-198	noTP	0.999750	0.000040	0.000210	
antigen_54|B5XHV2|Ribosome-binding|WP_012560889.1|tpos:1-116	noTP	0.999853	0.000032	0.000115	
antigen_55|Q5XA61|Small|WP_002983117.1|tpos:1-96	noTP	0.999828	0.000108	0.000064	
antigen_56|Q99YG1|Translation|WP_129796216.1|tpos:1-953	noTP	0.999994	0.000000	0.000005	
antigen_22|Q8P1C8|Probable|WP_011284702.1|tpos:1-199	noTP	0.998074	0.000341	0.001585	
antigen_23|Q5XCA4|Spermidine/putrescine|WP_002984745.1|tpos:1-384	noTP	0.999869	0.000035	0.000097	
antigen_189|B5XK72|Endoribonuclease|WP_021340735.1|tpos:1-165	noTP	0.999951	0.000031	0.000018	
antigen_190|P64065|GTPase|WP_011284518.1|tpos:1-436	noTP	0.954253	0.000997	0.044749	
antigen_120|Q5X9I4|UPF0473|WP_002982199.1|tpos:1-101	noTP	0.999984	0.000008	0.000008	
antigen_121|Q1JGR7|Probable|WP_011284803.1|tpos:1-294	noTP	0.906885	0.089576	0.003539	
antigen_122|Q8P0H4|Uncharacterized|WP_021340988.1|tpos:1-450	noTP	0.999789	0.000058	0.000152	
antigen_153|Q48RY7|Gamma-glutamyl|WP_011018075.1|tpos:1-416	noTP	0.805683	0.000784	0.193533	
antigen_154|Q5XD18|Putative|WP_011284642.1|tpos:1-325	noTP	0.996846	0.001672	0.001481	
antigen_155|Q5X9K2|Formimidoylglutamase|WP_021340705.1|tpos:1-328	noTP	0.999942	0.000028	0.000031	
antigen_140|Q1J6G8|UPF0122|WP_002989745.1|tpos:1-110	noTP	0.999346	0.000450	0.000204	
antigen_141|Q5XEK9|DNA|WP_002986719.1|tpos:1-251	noTP	0.999726	0.000233	0.000041	
antigen_183|P0DG17|Uncharacterized|WP_021340785.1|tpos:1-451	noTP	0.998147	0.000401	0.001451	
antigen_135|Q8P2A7|Replication|WP_002985838.1|tpos:1-107	noTP	0.999909	0.000036	0.000055	
antigen_136|Q1JKZ0|Cell|WP_011018004.1|tpos:1-218	noTP	0.999973	0.000001	0.000026	
antigen_137|Q1JJJ7|Formimidoylglutamase|WP_021340705.1|tpos:1-328	noTP	0.999942	0.000028	0.000031	
antigen_163|P0DC12|Tagatose-6-phosphate|WP_011285169.1|tpos:1-309	noTP	0.995926	0.003903	0.000171	
antigen_142|Q1JD58|Ribosome-recycling|WP_011284568.1|tpos:1-185	noTP	0.998377	0.000154	0.001470	
antigen_143|P0DG78|Putative|WP_011284642.1|tpos:1-325	noTP	0.996846	0.001672	0.001481	
antigen_10|Q48S05|Holliday|WP_002983622.1|tpos:1-202	noTP	0.994099	0.000194	0.005707	
antigen_11|P0DG21|tRNA|WP_002985053.1|tpos:1-243	noTP	0.995953	0.003927	0.000120	
antigen_166|P0DF10|Probable|WP_002992788.1|tpos:1-359	noTP	0.999179	0.000551	0.000270	
antigen_167|B5XL39|Adenine|WP_002990109.1|tpos:1-172	noTP	0.999677	0.000198	0.000125	
antigen_1|Q8P109|Ribonuclease|WP_011888871.1|tpos:1-263	noTP	0.999880	0.000048	0.000072	
antigen_30|Q1JJZ6|Galactose-6-phosphate|WP_011285170.1|tpos:1-171	noTP	0.999901	0.000088	0.000011	
antigen_31|P0DC23|Elongation|WP_002989943.1|tpos:1-610	noTP	0.999812	0.000011	0.000178	
antigen_129|A2RCI0|Small|WP_002986049.1|tpos:1-137	noTP	0.995649	0.000016	0.004335	
antigen_130|P66852|Single-stranded|WP_002983122.1|tpos:1-163	noTP	0.995604	0.001144	0.003252	
antigen_131|Q1JDK8|Small|WP_002986049.1|tpos:1-125	noTP	0.993092	0.000024	0.006884	
antigen_132|Q5XEC0|Large|WP_002986629.1|tpos:1-178	noTP	0.998026	0.000316	0.001658	
antigen_133|A2RG55|Protein|WP_011284545.1|tpos:1-162	noTP	0.993971	0.001223	0.004805	
antigen_134|P0DG00|tRNA(Ile)-lysidine|WP_011106565.1|tpos:1-428	noTP	0.999754	0.000021	0.000225	
antigen_170|Q48UD0|UDP-N-acetylglucosamine|WP_002990414.1|tpos:1-423	noTP	0.999694	0.000282	0.000024	
antigen_171|P0DF23|Ribonuclease|WP_009881223.1|tpos:1-309	noTP	0.999058	0.000341	0.000601	
antigen_110|Q5XDX3|Small|WP_002991154.1|tpos:1-290	noTP	0.995845	0.002595	0.001560	
antigen_111|Q1JIB1|Protein|WP_011284545.1|tpos:1-162	noTP	0.993971	0.001223	0.004805	
antigen_112|B5XJ51|Large|WP_002986629.1|tpos:1-178	noTP	0.998026	0.000316	0.001658	
antigen_148|Q1J7G2|ATP|WP_002985240.1|tpos:1-178	noTP	0.999979	0.000013	0.000008	
antigen_149|P0DA05|ATP|WP_002985235.1|tpos:1-468	noTP	0.999648	0.000250	0.000102	
antigen_150|Q99Y58|Xaa-Pro|WP_021340902.1|tpos:1-760	noTP	0.999507	0.000237	0.000256	
antigen_105|P0DC93|2-dehydropantoate|WP_002985045.1|tpos:1-307	noTP	0.986119	0.010051	0.003830	
antigen_106|Q5XCB9|Putative|WP_002989923.1|tpos:1-200	noTP	0.999367	0.000047	0.000586	
antigen_146|Q1JKN7|S-ribosylhomocysteine|WP_002988938.1|tpos:1-160	noTP	0.999886	0.000092	0.000022	
antigen_147|P66021|Peptide|WP_011284943.1|tpos:1-514	noTP	0.996277	0.000134	0.003589	
antigen_72|P0DC10|Galactose-6-phosphate|WP_011285170.1|tpos:1-171	noTP	0.999901	0.000088	0.000011	
antigen_73|Q48V70|Protease|WP_011284515.1|tpos:1-298	noTP	0.860935	0.137779	0.001286	
antigen_12|Q1JFM4|UPF0398|WP_011285056.1|tpos:1-171	noTP	0.999504	0.000234	0.000263	
antigen_13|B5XKP9|ATP|WP_002985238.1|tpos:1-502	noTP	0.999857	0.000099	0.000044	
antigen_17|Q8P0X5|Formate--tetrahydrofolate|WP_023079837.1|tpos:1-556	noTP	0.999754	0.000132	0.000114	
antigen_18|Q1J8A8|Segregation|WP_002985894.1|tpos:1-183	noTP	0.987190	0.005846	0.006964	
antigen_80|A2RFZ5|Pyrrolidone-carboxylate|WP_002994169.1|tpos:1-215	noTP	0.998875	0.001070	0.000055	
antigen_81|P0DA37|ATP-dependent|WP_002984948.1|tpos:1-409	noTP	0.999968	0.000022	0.000010	
antigen_144|P0DE27|Large|WP_002986636.1|tpos:1-101	noTP	0.997783	0.000053	0.002164	
antigen_145|Q48U40|CCA-adding|WP_002990193.1|tpos:1-402	noTP	0.999614	0.000144	0.000242	
antigen_6|P0DA16|Glycerol|WP_021340866.1|tpos:1-508	noTP	0.999856	0.000041	0.000103	
antigen_88|Q48SL4|Cell|WP_011018004.1|tpos:1-218	noTP	0.999973	0.000001	0.000026	
antigen_89|Q5XCS5|Large|WP_002985110.1|tpos:4-97	noTP	0.919163	0.000295	0.080542	
