accession,label,feature,subfeature,value
Q83BV5,positive,allergenicity,merci_score,0.5
Q83BV5,positive,allergenicity,blast_score,-0.5
Q83BV5,positive,allergenicity,hybrid_score,0.032
Q83CA7,positive,allergenicity,merci_score,0.5
Q83CA7,positive,allergenicity,blast_score,0.0
Q83CA7,positive,allergenicity,hybrid_score,0.677
Q83CG1,positive,allergenicity,merci_score,0.0
Q83CG1,positive,allergenicity,blast_score,0.0
Q83CG1,positive,allergenicity,hybrid_score,0.137
Q83DJ3,positive,allergenicity,merci_score,0.0
Q83DJ3,positive,allergenicity,blast_score,-0.5
Q83DJ3,positive,allergenicity,hybrid_score,-0.418
Q83AN0,positive,allergenicity,merci_score,0.0
Q83AN0,positive,allergenicity,blast_score,0.0
Q83AN0,positive,allergenicity,hybrid_score,0.029
Q83AP6,positive,allergenicity,merci_score,0.0
Q83AP6,positive,allergenicity,blast_score,0.0
Q83AP6,positive,allergenicity,hybrid_score,0.097
Q83F57,positive,allergenicity,merci_score,0.0
Q83F57,positive,allergenicity,blast_score,0.0
Q83F57,positive,allergenicity,hybrid_score,0.077
Q83F71,positive,allergenicity,merci_score,0.5
Q83F71,positive,allergenicity,blast_score,0.0
Q83F71,positive,allergenicity,hybrid_score,0.545
Q83BP6,positive,allergenicity,merci_score,0.0
Q83BP6,positive,allergenicity,blast_score,-0.5
Q83BP6,positive,allergenicity,hybrid_score,-0.444
Q83DY1,positive,allergenicity,merci_score,0.5
Q83DY1,positive,allergenicity,blast_score,-0.5
Q83DY1,positive,allergenicity,hybrid_score,0.069
Q83AD7,positive,allergenicity,merci_score,0.0
Q83AD7,positive,allergenicity,blast_score,-0.5
Q83AD7,positive,allergenicity,hybrid_score,-0.458
Q83EL2,positive,allergenicity,merci_score,0.0
Q83EL2,positive,allergenicity,blast_score,0.0
Q83EL2,positive,allergenicity,hybrid_score,0.345
Q83C21,positive,allergenicity,merci_score,0.0
Q83C21,positive,allergenicity,blast_score,0.0
Q83C21,positive,allergenicity,hybrid_score,0.136
Q83C50,positive,allergenicity,merci_score,0.0
Q83C50,positive,allergenicity,blast_score,0.0
Q83C50,positive,allergenicity,hybrid_score,0.021
H7C7E4,positive,allergenicity,merci_score,0.5
H7C7E4,positive,allergenicity,blast_score,0.0
H7C7E4,positive,allergenicity,hybrid_score,0.506
Q83EE1,positive,allergenicity,merci_score,0.5
Q83EE1,positive,allergenicity,blast_score,-0.5
Q83EE1,positive,allergenicity,hybrid_score,0.096
Q83A39,positive,allergenicity,merci_score,0.0
Q83A39,positive,allergenicity,blast_score,0.0
Q83A39,positive,allergenicity,hybrid_score,0.308
Q83DD7,positive,allergenicity,merci_score,0.0
Q83DD7,positive,allergenicity,blast_score,-0.5
Q83DD7,positive,allergenicity,hybrid_score,-0.338
Q83AQ5,positive,allergenicity,merci_score,0.0
Q83AQ5,positive,allergenicity,blast_score,0.0
Q83AQ5,positive,allergenicity,hybrid_score,0.135
Q83A58,positive,allergenicity,merci_score,0.5
Q83A58,positive,allergenicity,blast_score,0.0
Q83A58,positive,allergenicity,hybrid_score,0.569
Q83A93,positive,allergenicity,merci_score,0.5
Q83A93,positive,allergenicity,blast_score,0.0
Q83A93,positive,allergenicity,hybrid_score,0.607
Q83BF4,positive,allergenicity,merci_score,0.0
Q83BF4,positive,allergenicity,blast_score,0.0
Q83BF4,positive,allergenicity,hybrid_score,0.028
A9KBP9,positive,allergenicity,merci_score,0.5
A9KBP9,positive,allergenicity,blast_score,-0.5
A9KBP9,positive,allergenicity,hybrid_score,0.048
Q83AM7,positive,allergenicity,merci_score,0.5
Q83AM7,positive,allergenicity,blast_score,-0.5
Q83AM7,positive,allergenicity,hybrid_score,0.048
Q83EI5,positive,allergenicity,merci_score,0.0
Q83EI5,positive,allergenicity,blast_score,0.0
Q83EI5,positive,allergenicity,hybrid_score,0.192
Q83DG2,positive,allergenicity,merci_score,0.0
Q83DG2,positive,allergenicity,blast_score,0.0
Q83DG2,positive,allergenicity,hybrid_score,0.102
Q83DD8,positive,allergenicity,merci_score,0.5
Q83DD8,positive,allergenicity,blast_score,0.0
Q83DD8,positive,allergenicity,hybrid_score,0.568
Q83EK8,positive,allergenicity,merci_score,0.0
Q83EK8,positive,allergenicity,blast_score,-0.5
Q83EK8,positive,allergenicity,hybrid_score,-0.375
Q83DF6,positive,allergenicity,merci_score,0.0
Q83DF6,positive,allergenicity,blast_score,0.0
Q83DF6,positive,allergenicity,hybrid_score,0.017
Q83CY8,positive,allergenicity,merci_score,0.0
Q83CY8,positive,allergenicity,blast_score,0.5
Q83CY8,positive,allergenicity,hybrid_score,1.012
P0C8S3,positive,allergenicity,merci_score,0.0
P0C8S3,positive,allergenicity,blast_score,-0.5
P0C8S3,positive,allergenicity,hybrid_score,0.015
P19421,positive,allergenicity,merci_score,0.0
P19421,positive,allergenicity,blast_score,0.0
P19421,positive,allergenicity,hybrid_score,0.271
Q83B41,positive,allergenicity,merci_score,0.0
Q83B41,positive,allergenicity,blast_score,0.0
Q83B41,positive,allergenicity,hybrid_score,0.179
Q83B70,positive,allergenicity,merci_score,0.0
Q83B70,positive,allergenicity,blast_score,-0.5
Q83B70,positive,allergenicity,hybrid_score,-0.41
Q83ED8,positive,allergenicity,merci_score,0.0
Q83ED8,positive,allergenicity,blast_score,-0.5
Q83ED8,positive,allergenicity,hybrid_score,-0.468
Q83E81,positive,allergenicity,merci_score,0.0
Q83E81,positive,allergenicity,blast_score,-0.5
Q83E81,positive,allergenicity,hybrid_score,-0.364
H7C7F5,positive,allergenicity,merci_score,0.0
H7C7F5,positive,allergenicity,blast_score,0.0
H7C7F5,positive,allergenicity,hybrid_score,0.185
Q83B74,positive,allergenicity,merci_score,0.0
Q83B74,positive,allergenicity,blast_score,0.0
Q83B74,positive,allergenicity,hybrid_score,0.024
Q83B91,positive,allergenicity,merci_score,0.0
Q83B91,positive,allergenicity,blast_score,0.0
Q83B91,positive,allergenicity,hybrid_score,0.009
Q83A33,positive,allergenicity,merci_score,0.0
Q83A33,positive,allergenicity,blast_score,-0.5
Q83A33,positive,allergenicity,hybrid_score,-0.471
Q83BY5,positive,allergenicity,merci_score,0.0
Q83BY5,positive,allergenicity,blast_score,-0.5
Q83BY5,positive,allergenicity,hybrid_score,-0.452
Q83A56,positive,allergenicity,merci_score,0.0
Q83A56,positive,allergenicity,blast_score,-0.5
Q83A56,positive,allergenicity,hybrid_score,-0.487
Q83E44,positive,allergenicity,merci_score,0.0
Q83E44,positive,allergenicity,blast_score,-0.5
Q83E44,positive,allergenicity,hybrid_score,-0.414
Q83DA5,positive,allergenicity,merci_score,0.0
Q83DA5,positive,allergenicity,blast_score,-0.5
Q83DA5,positive,allergenicity,hybrid_score,-0.485
Q83E37,positive,allergenicity,merci_score,0.0
Q83E37,positive,allergenicity,blast_score,-0.5
Q83E37,positive,allergenicity,hybrid_score,-0.267
Q83CH2,positive,allergenicity,merci_score,0.0
Q83CH2,positive,allergenicity,blast_score,-0.5
Q83CH2,positive,allergenicity,hybrid_score,-0.411
Q83CH8,positive,allergenicity,merci_score,0.0
Q83CH8,positive,allergenicity,blast_score,0.0
Q83CH8,positive,allergenicity,hybrid_score,0.226
Q83CZ8,positive,allergenicity,merci_score,0.0
Q83CZ8,positive,allergenicity,blast_score,0.0
Q83CZ8,positive,allergenicity,hybrid_score,0.2
Q83EZ2,positive,allergenicity,merci_score,0.5
Q83EZ2,positive,allergenicity,blast_score,0.0
Q83EZ2,positive,allergenicity,hybrid_score,0.594
Q83D46,positive,allergenicity,merci_score,0.0
Q83D46,positive,allergenicity,blast_score,0.0
Q83D46,positive,allergenicity,hybrid_score,0.178
Q83CN2,positive,allergenicity,merci_score,0.0
Q83CN2,positive,allergenicity,blast_score,0.0
Q83CN2,positive,allergenicity,hybrid_score,0.139
Q83DK8,positive,allergenicity,merci_score,0.0
Q83DK8,positive,allergenicity,blast_score,0.0
Q83DK8,positive,allergenicity,hybrid_score,0.144
Q83C94,positive,allergenicity,merci_score,0.5
Q83C94,positive,allergenicity,blast_score,0.0
Q83C94,positive,allergenicity,hybrid_score,0.543
Q83AA5,positive,allergenicity,merci_score,0.5
Q83AA5,positive,allergenicity,blast_score,-0.5
Q83AA5,positive,allergenicity,hybrid_score,0.197
P51752,positive,allergenicity,merci_score,0.0
P51752,positive,allergenicity,blast_score,-0.5
P51752,positive,allergenicity,hybrid_score,-0.246
Q83AD5,positive,allergenicity,merci_score,0.0
Q83AD5,positive,allergenicity,blast_score,-0.5
Q83AD5,positive,allergenicity,hybrid_score,-0.257
Q83A87,positive,allergenicity,merci_score,0.0
Q83A87,positive,allergenicity,blast_score,-0.5
Q83A87,positive,allergenicity,hybrid_score,-0.488
Q83ES6,positive,allergenicity,merci_score,0.5
Q83ES6,positive,allergenicity,blast_score,-0.5
Q83ES6,positive,allergenicity,hybrid_score,0.174
Q83D11,positive,allergenicity,merci_score,0.0
Q83D11,positive,allergenicity,blast_score,-0.5
Q83D11,positive,allergenicity,hybrid_score,-0.336
Q83AG0,positive,allergenicity,merci_score,0.0
Q83AG0,positive,allergenicity,blast_score,0.0
Q83AG0,positive,allergenicity,hybrid_score,0.119
H7C7D7,positive,allergenicity,merci_score,0.0
H7C7D7,positive,allergenicity,blast_score,0.0
H7C7D7,positive,allergenicity,hybrid_score,0.362
Q83C98,positive,allergenicity,merci_score,0.5
Q83C98,positive,allergenicity,blast_score,-0.5
Q83C98,positive,allergenicity,hybrid_score,0.051
Q83EY1,positive,allergenicity,merci_score,0.5
Q83EY1,positive,allergenicity,blast_score,-0.5
Q83EY1,positive,allergenicity,hybrid_score,0.099
Q83A05,positive,allergenicity,merci_score,0.0
Q83A05,positive,allergenicity,blast_score,0.0
Q83A05,positive,allergenicity,hybrid_score,0.178
Q83BY8,positive,allergenicity,merci_score,0.0
Q83BY8,positive,allergenicity,blast_score,0.0
Q83BY8,positive,allergenicity,hybrid_score,0.013
Q83EV3,positive,allergenicity,merci_score,0.0
Q83EV3,positive,allergenicity,blast_score,-0.5
Q83EV3,positive,allergenicity,hybrid_score,-0.491
Q83F42,positive,allergenicity,merci_score,0.5
Q83F42,positive,allergenicity,blast_score,0.0
Q83F42,positive,allergenicity,hybrid_score,0.602
Q83F50,positive,allergenicity,merci_score,0.0
Q83F50,positive,allergenicity,blast_score,-0.5
Q83F50,positive,allergenicity,hybrid_score,-0.464
Q83F92,positive,allergenicity,merci_score,0.0
Q83F92,positive,allergenicity,blast_score,-0.5
Q83F92,positive,allergenicity,hybrid_score,-0.313
Q83EF7,positive,allergenicity,merci_score,0.0
Q83EF7,positive,allergenicity,blast_score,-0.5
Q83EF7,positive,allergenicity,hybrid_score,-0.488
Q83D89,positive,allergenicity,merci_score,0.0
Q83D89,positive,allergenicity,blast_score,0.0
Q83D89,positive,allergenicity,hybrid_score,0.031
Q83ED4,positive,allergenicity,merci_score,0.0
Q83ED4,positive,allergenicity,blast_score,-0.5
Q83ED4,positive,allergenicity,hybrid_score,-0.462
Q83C69,positive,allergenicity,merci_score,0.0
Q83C69,positive,allergenicity,blast_score,0.0
Q83C69,positive,allergenicity,hybrid_score,0.618
Q83C79,positive,allergenicity,merci_score,0.0
Q83C79,positive,allergenicity,blast_score,0.0
Q83C79,positive,allergenicity,hybrid_score,0.062
Q83BG5,positive,allergenicity,merci_score,0.0
Q83BG5,positive,allergenicity,blast_score,0.0
Q83BG5,positive,allergenicity,hybrid_score,0.108
Q83BJ5,positive,allergenicity,merci_score,0.5
Q83BJ5,positive,allergenicity,blast_score,-0.5
Q83BJ5,positive,allergenicity,hybrid_score,0.189
Q83CP8,positive,allergenicity,merci_score,0.5
Q83CP8,positive,allergenicity,blast_score,-0.5
Q83CP8,positive,allergenicity,hybrid_score,0.08
Q83DF0,positive,allergenicity,merci_score,0.5
Q83DF0,positive,allergenicity,blast_score,-0.5
Q83DF0,positive,allergenicity,hybrid_score,0.022
Q83B06,positive,allergenicity,merci_score,0.0
Q83B06,positive,allergenicity,blast_score,-0.5
Q83B06,positive,allergenicity,hybrid_score,-0.493
Q83DZ3,positive,allergenicity,merci_score,0.0
Q83DZ3,positive,allergenicity,blast_score,-0.5
Q83DZ3,positive,allergenicity,hybrid_score,-0.453
Q83E03,positive,allergenicity,merci_score,0.0
Q83E03,positive,allergenicity,blast_score,0.0
Q83E03,positive,allergenicity,hybrid_score,0.09
Q83CM3,positive,allergenicity,merci_score,0.5
Q83CM3,positive,allergenicity,blast_score,-0.5
Q83CM3,positive,allergenicity,hybrid_score,0.04
Q83DT3,positive,allergenicity,merci_score,0.0
Q83DT3,positive,allergenicity,blast_score,-0.5
Q83DT3,positive,allergenicity,hybrid_score,-0.416
Q83BF6,positive,allergenicity,merci_score,0.0
Q83BF6,positive,allergenicity,blast_score,-0.5
Q83BF6,positive,allergenicity,hybrid_score,-0.456
A0A7G6J4B0,positive,allergenicity,merci_score,0.0
A0A7G6J4B0,positive,allergenicity,blast_score,0.0
A0A7G6J4B0,positive,allergenicity,hybrid_score,0.216
A9KFJ2,positive,allergenicity,merci_score,0.0
A9KFJ2,positive,allergenicity,blast_score,-0.5
A9KFJ2,positive,allergenicity,hybrid_score,-0.454
Q81ZP4,positive,allergenicity,merci_score,0.0
Q81ZP4,positive,allergenicity,blast_score,0.0
Q81ZP4,positive,allergenicity,hybrid_score,0.031
Q83DP9,positive,allergenicity,merci_score,0.5
Q83DP9,positive,allergenicity,blast_score,-0.5
Q83DP9,positive,allergenicity,hybrid_score,0.043
Q83AL8,positive,allergenicity,merci_score,0.0
Q83AL8,positive,allergenicity,blast_score,0.0
Q83AL8,positive,allergenicity,hybrid_score,0.067
Q83CK0,positive,allergenicity,merci_score,0.0
Q83CK0,positive,allergenicity,blast_score,0.0
Q83CK0,positive,allergenicity,hybrid_score,0.076
Q83CD6,positive,allergenicity,merci_score,0.0
Q83CD6,positive,allergenicity,blast_score,0.0
Q83CD6,positive,allergenicity,hybrid_score,0.136
Q83BZ5,positive,allergenicity,merci_score,0.5
Q83BZ5,positive,allergenicity,blast_score,-0.5
Q83BZ5,positive,allergenicity,hybrid_score,0.069
Q83DH3,positive,allergenicity,merci_score,0.0
Q83DH3,positive,allergenicity,blast_score,-0.5
Q83DH3,positive,allergenicity,hybrid_score,-0.481
Q83CJ4,positive,allergenicity,merci_score,0.0
Q83CJ4,positive,allergenicity,blast_score,0.0
Q83CJ4,positive,allergenicity,hybrid_score,0.04
Q83FD2,positive,allergenicity,merci_score,0.0
Q83FD2,positive,allergenicity,blast_score,0.0
Q83FD2,positive,allergenicity,hybrid_score,0.202
Q83F51,positive,allergenicity,merci_score,0.0
Q83F51,positive,allergenicity,blast_score,-0.5
Q83F51,positive,allergenicity,hybrid_score,-0.413
Q83DN5,positive,allergenicity,merci_score,0.0
Q83DN5,positive,allergenicity,blast_score,0.0
Q83DN5,positive,allergenicity,hybrid_score,0.185
Q83EN6,positive,allergenicity,merci_score,0.0
Q83EN6,positive,allergenicity,blast_score,0.0
Q83EN6,positive,allergenicity,hybrid_score,0.194
Q83DE4,positive,allergenicity,merci_score,0.0
Q83DE4,positive,allergenicity,blast_score,0.0
Q83DE4,positive,allergenicity,hybrid_score,0.055
Q83D52,positive,allergenicity,merci_score,0.0
Q83D52,positive,allergenicity,blast_score,0.0
Q83D52,positive,allergenicity,hybrid_score,0.092
Q83D57,positive,allergenicity,merci_score,0.5
Q83D57,positive,allergenicity,blast_score,0.0
Q83D57,positive,allergenicity,hybrid_score,0.548
Q83AX3,positive,allergenicity,merci_score,0.0
Q83AX3,positive,allergenicity,blast_score,0.0
Q83AX3,positive,allergenicity,hybrid_score,0.092
Q83A99,positive,allergenicity,merci_score,0.0
Q83A99,positive,allergenicity,blast_score,0.0
Q83A99,positive,allergenicity,hybrid_score,0.077
P47846,positive,allergenicity,merci_score,0.0
P47846,positive,allergenicity,blast_score,-0.5
P47846,positive,allergenicity,hybrid_score,-0.487
B6J161,positive,allergenicity,merci_score,0.0
B6J161,positive,allergenicity,blast_score,-0.5
B6J161,positive,allergenicity,hybrid_score,-0.396
Q83DR4,positive,allergenicity,merci_score,0.0
Q83DR4,positive,allergenicity,blast_score,0.0
Q83DR4,positive,allergenicity,hybrid_score,0.158
Q83DT1,positive,allergenicity,merci_score,0.0
Q83DT1,positive,allergenicity,blast_score,0.0
Q83DT1,positive,allergenicity,hybrid_score,0.12
Q83DV3,positive,allergenicity,merci_score,0.0
Q83DV3,positive,allergenicity,blast_score,-0.5
Q83DV3,positive,allergenicity,hybrid_score,-0.128
Q83C63,positive,allergenicity,merci_score,0.0
Q83C63,positive,allergenicity,blast_score,0.0
Q83C63,positive,allergenicity,hybrid_score,0.016
Q83A25,positive,allergenicity,merci_score,0.5
Q83A25,positive,allergenicity,blast_score,0.0
Q83A25,positive,allergenicity,hybrid_score,0.521
Q83A25,positive,allergenicity,merci_score,0.5
Q83A25,positive,allergenicity,blast_score,0.0
Q83A25,positive,allergenicity,hybrid_score,0.521
Q83AD7,positive,allergenicity,merci_score,0.0
Q83AD7,positive,allergenicity,blast_score,-0.5
Q83AD7,positive,allergenicity,hybrid_score,-0.472
Q83C98,positive,allergenicity,merci_score,0.5
Q83C98,positive,allergenicity,blast_score,-0.5
Q83C98,positive,allergenicity,hybrid_score,0.051
Q83DH3,positive,allergenicity,merci_score,0.0
Q83DH3,positive,allergenicity,blast_score,-0.5
Q83DH3,positive,allergenicity,hybrid_score,-0.478
Q83CJ4,positive,allergenicity,merci_score,0.0
Q83CJ4,positive,allergenicity,blast_score,0.0
Q83CJ4,positive,allergenicity,hybrid_score,0.04
Q83DP9,positive,allergenicity,merci_score,0.5
Q83DP9,positive,allergenicity,blast_score,-0.5
Q83DP9,positive,allergenicity,hybrid_score,0.044
Q83CH1,positive,allergenicity,merci_score,0.0
Q83CH1,positive,allergenicity,blast_score,0.0
Q83CH1,positive,allergenicity,hybrid_score,0.15
Q83CH2,positive,allergenicity,merci_score,0.0
Q83CH2,positive,allergenicity,blast_score,-0.5
Q83CH2,positive,allergenicity,hybrid_score,-0.411
Q83CH8,positive,allergenicity,merci_score,0.0
Q83CH8,positive,allergenicity,blast_score,0.0
Q83CH8,positive,allergenicity,hybrid_score,0.226
Q83BF6,positive,allergenicity,merci_score,0.0
Q83BF6,positive,allergenicity,blast_score,-0.5
Q83BF6,positive,allergenicity,hybrid_score,-0.456
H7C7E4,positive,allergenicity,merci_score,0.5
H7C7E4,positive,allergenicity,blast_score,0.0
H7C7E4,positive,allergenicity,hybrid_score,0.505
Q83AX3,positive,allergenicity,merci_score,0.0
Q83AX3,positive,allergenicity,blast_score,0.0
Q83AX3,positive,allergenicity,hybrid_score,0.092
Q83EZ2,positive,allergenicity,merci_score,0.5
Q83EZ2,positive,allergenicity,blast_score,0.0
Q83EZ2,positive,allergenicity,hybrid_score,0.581
Q83A05,positive,allergenicity,merci_score,0.0
Q83A05,positive,allergenicity,blast_score,0.0
Q83A05,positive,allergenicity,hybrid_score,0.11
Q83AN0,positive,allergenicity,merci_score,0.0
Q83AN0,positive,allergenicity,blast_score,0.0
Q83AN0,positive,allergenicity,hybrid_score,0.029
Q83AP6,positive,allergenicity,merci_score,0.0
Q83AP6,positive,allergenicity,blast_score,0.0
Q83AP6,positive,allergenicity,hybrid_score,0.097
Q83CN2,positive,allergenicity,merci_score,0.0
Q83CN2,positive,allergenicity,blast_score,0.0
Q83CN2,positive,allergenicity,hybrid_score,0.139
Q83DG3,positive,allergenicity,merci_score,0.0
Q83DG3,positive,allergenicity,blast_score,0.0
Q83DG3,positive,allergenicity,hybrid_score,0.402
Q83DJ3,positive,allergenicity,merci_score,0.0
Q83DJ3,positive,allergenicity,blast_score,-0.5
Q83DJ3,positive,allergenicity,hybrid_score,-0.418
Q83EY1,positive,allergenicity,merci_score,0.5
Q83EY1,positive,allergenicity,blast_score,-0.5
Q83EY1,positive,allergenicity,hybrid_score,0.099
Q83F92,positive,allergenicity,merci_score,0.0
Q83F92,positive,allergenicity,blast_score,-0.5
Q83F92,positive,allergenicity,hybrid_score,-0.313
Q83AQ5,positive,allergenicity,merci_score,0.0
Q83AQ5,positive,allergenicity,blast_score,0.0
Q83AQ5,positive,allergenicity,hybrid_score,0.127
Q83E44,positive,allergenicity,merci_score,0.0
Q83E44,positive,allergenicity,blast_score,-0.5
Q83E44,positive,allergenicity,hybrid_score,-0.397
Q83BS3,positive,allergenicity,merci_score,0.0
Q83BS3,positive,allergenicity,blast_score,0.0
Q83BS3,positive,allergenicity,hybrid_score,0.061
Q83BT6,positive,allergenicity,merci_score,0.0
Q83BT6,positive,allergenicity,blast_score,-0.5
Q83BT6,positive,allergenicity,hybrid_score,-0.487
A9KBP9,positive,allergenicity,merci_score,0.5
A9KBP9,positive,allergenicity,blast_score,-0.5
A9KBP9,positive,allergenicity,hybrid_score,0.048
Q83DY1,positive,allergenicity,merci_score,0.5
Q83DY1,positive,allergenicity,blast_score,-0.5
Q83DY1,positive,allergenicity,hybrid_score,0.069
Q45952,positive,allergenicity,merci_score,0.5
Q45952,positive,allergenicity,blast_score,0.0
Q45952,positive,allergenicity,hybrid_score,0.544
Q83DN5,positive,allergenicity,merci_score,0.0
Q83DN5,positive,allergenicity,blast_score,0.0
Q83DN5,positive,allergenicity,hybrid_score,0.185
Q83D11,positive,allergenicity,merci_score,0.0
Q83D11,positive,allergenicity,blast_score,-0.5
Q83D11,positive,allergenicity,hybrid_score,-0.342
Q83AD5,positive,allergenicity,merci_score,0.0
Q83AD5,positive,allergenicity,blast_score,-0.5
Q83AD5,positive,allergenicity,hybrid_score,-0.257
H7C7F5,positive,allergenicity,merci_score,0.0
H7C7F5,positive,allergenicity,blast_score,0.0
H7C7F5,positive,allergenicity,hybrid_score,0.311
P59650,positive,allergenicity,merci_score,0.0
P59650,positive,allergenicity,blast_score,-0.5
P59650,positive,allergenicity,hybrid_score,-0.395
Q83CP8,positive,allergenicity,merci_score,0.5
Q83CP8,positive,allergenicity,blast_score,-0.5
Q83CP8,positive,allergenicity,hybrid_score,0.084
Q83CY3,positive,allergenicity,merci_score,0.0
Q83CY3,positive,allergenicity,blast_score,0.0
Q83CY3,positive,allergenicity,hybrid_score,0.328
A9KFJ2,positive,allergenicity,merci_score,0.0
A9KFJ2,positive,allergenicity,blast_score,-0.5
A9KFJ2,positive,allergenicity,hybrid_score,-0.45
Q83BP6,positive,allergenicity,merci_score,0.0
Q83BP6,positive,allergenicity,blast_score,-0.5
Q83BP6,positive,allergenicity,hybrid_score,-0.443
Q81ZP4,positive,allergenicity,merci_score,0.0
Q81ZP4,positive,allergenicity,blast_score,0.0
Q81ZP4,positive,allergenicity,hybrid_score,0.032
Q83EX8,positive,allergenicity,merci_score,0.0
Q83EX8,positive,allergenicity,blast_score,-0.5
Q83EX8,positive,allergenicity,hybrid_score,-0.37
Q83DF0,positive,allergenicity,merci_score,0.5
Q83DF0,positive,allergenicity,blast_score,-0.5
Q83DF0,positive,allergenicity,hybrid_score,0.019
Q83C21,positive,allergenicity,merci_score,0.0
Q83C21,positive,allergenicity,blast_score,0.0
Q83C21,positive,allergenicity,hybrid_score,0.136
Q83C50,positive,allergenicity,merci_score,0.0
Q83C50,positive,allergenicity,blast_score,0.0
Q83C50,positive,allergenicity,hybrid_score,0.016
Q83C63,positive,allergenicity,merci_score,0.0
Q83C63,positive,allergenicity,blast_score,0.0
Q83C63,positive,allergenicity,hybrid_score,0.015
P19421,positive,allergenicity,merci_score,0.0
P19421,positive,allergenicity,blast_score,0.0
P19421,positive,allergenicity,hybrid_score,0.262
Q83EE1,positive,allergenicity,merci_score,0.5
Q83EE1,positive,allergenicity,blast_score,-0.5
Q83EE1,positive,allergenicity,hybrid_score,0.096
Q83CK0,positive,allergenicity,merci_score,0.0
Q83CK0,positive,allergenicity,blast_score,0.0
Q83CK0,positive,allergenicity,hybrid_score,0.076
Q83BG5,positive,allergenicity,merci_score,0.0
