accession,label,feature,subfeature,value
B5U8Q2,positive,ProtLearn,Average flexibility indices,0
B5U8Q2,positive,ProtLearn,Average volume of buried residue,146
B5U8Q2,positive,ProtLearn,Amino acid composition,5
B5U8Q2,positive,ProtLearn,Relative mutability,81
B5U8Q2,positive,ProtLearn,Composition,0
B5U8Q2,positive,ProtLearn,Polarity,9
B5U8Q2,positive,ProtLearn,Volume,79
B5U8Q2,positive,ProtLearn,Hydrophobicity,1
B5U8Q2,positive,ProtLearn,pK (-COOH),2
B5U8Q2,positive,ProtLearn,Hydropathy index,-1
B6J161,positive,ProtLearn,length,376
B6J161,positive,ProtLearn,Hydrophobicity index,1
B6J161,positive,ProtLearn,Average flexibility indices,0
B6J161,positive,ProtLearn,Average volume of buried residue,147
B6J161,positive,ProtLearn,Amino acid composition,5
B6J161,positive,ProtLearn,Relative mutability,75
B6J161,positive,ProtLearn,Composition,0
B6J161,positive,ProtLearn,Polarity,8
B6J161,positive,ProtLearn,Volume,80
B6J161,positive,ProtLearn,Hydrophobicity,1
B6J161,positive,ProtLearn,pK (-COOH),2
B6J161,positive,ProtLearn,Hydropathy index,0
Q83AL8,positive,ProtLearn,length,180
Q83AL8,positive,ProtLearn,Hydrophobicity index,1
Q83AL8,positive,ProtLearn,Average flexibility indices,0
Q83AL8,positive,ProtLearn,Average volume of buried residue,152
Q83AL8,positive,ProtLearn,Amino acid composition,5
Q83AL8,positive,ProtLearn,Relative mutability,70
Q83AL8,positive,ProtLearn,Composition,0
Q83AL8,positive,ProtLearn,Polarity,7
Q83AL8,positive,ProtLearn,Volume,86
Q83AL8,positive,ProtLearn,Hydrophobicity,1
Q83AL8,positive,ProtLearn,pK (-COOH),2
Q83AL8,positive,ProtLearn,Hydropathy index,0
Q83AI2,positive,ProtLearn,length,217
Q83AI2,positive,ProtLearn,Hydrophobicity index,0
Q83AI2,positive,ProtLearn,Average flexibility indices,0
Q83AI2,positive,ProtLearn,Average volume of buried residue,148
Q83AI2,positive,ProtLearn,Amino acid composition,5
Q83AI2,positive,ProtLearn,Relative mutability,77
Q83AI2,positive,ProtLearn,Composition,0
Q83AI2,positive,ProtLearn,Polarity,8
Q83AI2,positive,ProtLearn,Volume,82
Q83AI2,positive,ProtLearn,Hydrophobicity,1
Q83AI2,positive,ProtLearn,pK (-COOH),2
Q83AI2,positive,ProtLearn,Hydropathy index,0
Q83DG0,positive,ProtLearn,length,283
Q83DG0,positive,ProtLearn,Hydrophobicity index,1
Q83DG0,positive,ProtLearn,Average flexibility indices,0
Q83DG0,positive,ProtLearn,Average volume of buried residue,150
Q83DG0,positive,ProtLearn,Amino acid composition,5
Q83DG0,positive,ProtLearn,Relative mutability,77
Q83DG0,positive,ProtLearn,Composition,0
Q83DG0,positive,ProtLearn,Polarity,8
Q83DG0,positive,ProtLearn,Volume,84
Q83DG0,positive,ProtLearn,Hydrophobicity,1
Q83DG0,positive,ProtLearn,pK (-COOH),2
Q83DG0,positive,ProtLearn,Hydropathy index,0
Q820B6,positive,ProtLearn,length,246
Q820B6,positive,ProtLearn,Hydrophobicity index,1
Q820B6,positive,ProtLearn,Average flexibility indices,0
Q820B6,positive,ProtLearn,Average volume of buried residue,153
Q820B6,positive,ProtLearn,Amino acid composition,5
Q820B6,positive,ProtLearn,Relative mutability,71
Q820B6,positive,ProtLearn,Composition,0
Q820B6,positive,ProtLearn,Polarity,8
Q820B6,positive,ProtLearn,Volume,87
Q820B6,positive,ProtLearn,Hydrophobicity,1
Q820B6,positive,ProtLearn,pK (-COOH),2
Q820B6,positive,ProtLearn,Hydropathy index,0
Q83EF7,positive,ProtLearn,length,252
Q83EF7,positive,ProtLearn,Hydrophobicity index,0
Q83EF7,positive,ProtLearn,Average flexibility indices,0
Q83EF7,positive,ProtLearn,Average volume of buried residue,148
Q83EF7,positive,ProtLearn,Amino acid composition,5
Q83EF7,positive,ProtLearn,Relative mutability,78
Q83EF7,positive,ProtLearn,Composition,0
Q83EF7,positive,ProtLearn,Polarity,8
Q83EF7,positive,ProtLearn,Volume,82
Q83EF7,positive,ProtLearn,Hydrophobicity,1
Q83EF7,positive,ProtLearn,pK (-COOH),2
Q83EF7,positive,ProtLearn,Hydropathy index,0
Q83AX3,positive,ProtLearn,length,198
Q83AX3,positive,ProtLearn,Hydrophobicity index,0
Q83AX3,positive,ProtLearn,Average flexibility indices,0
Q83AX3,positive,ProtLearn,Average volume of buried residue,144
Q83AX3,positive,ProtLearn,Amino acid composition,5
Q83AX3,positive,ProtLearn,Relative mutability,78
Q83AX3,positive,ProtLearn,Composition,0
Q83AX3,positive,ProtLearn,Polarity,8
Q83AX3,positive,ProtLearn,Volume,78
Q83AX3,positive,ProtLearn,Hydrophobicity,1
Q83AX3,positive,ProtLearn,pK (-COOH),2
Q83AX3,positive,ProtLearn,Hydropathy index,0
Q83EN6,positive,ProtLearn,length,275
Q83EN6,positive,ProtLearn,Hydrophobicity index,1
Q83EN6,positive,ProtLearn,Average flexibility indices,0
Q83EN6,positive,ProtLearn,Average volume of buried residue,150
Q83EN6,positive,ProtLearn,Amino acid composition,5
Q83EN6,positive,ProtLearn,Relative mutability,73
Q83EN6,positive,ProtLearn,Composition,0
Q83EN6,positive,ProtLearn,Polarity,8
Q83EN6,positive,ProtLearn,Volume,83
Q83EN6,positive,ProtLearn,Hydrophobicity,1
Q83EN6,positive,ProtLearn,pK (-COOH),2
Q83EN6,positive,ProtLearn,Hydropathy index,0
Q83A56,positive,ProtLearn,length,723
Q83A56,positive,ProtLearn,Hydrophobicity index,0
Q83A56,positive,ProtLearn,Average flexibility indices,0
Q83A56,positive,ProtLearn,Average volume of buried residue,147
Q83A56,positive,ProtLearn,Amino acid composition,5
Q83A56,positive,ProtLearn,Relative mutability,78
Q83A56,positive,ProtLearn,Composition,0
Q83A56,positive,ProtLearn,Polarity,8
Q83A56,positive,ProtLearn,Volume,80
Q83A56,positive,ProtLearn,Hydrophobicity,1
Q83A56,positive,ProtLearn,pK (-COOH),2
Q83A56,positive,ProtLearn,Hydropathy index,0
Q83BY8,positive,ProtLearn,length,579
Q83BY8,positive,ProtLearn,Hydrophobicity index,0
Q83BY8,positive,ProtLearn,Average flexibility indices,0
Q83BY8,positive,ProtLearn,Average volume of buried residue,150
Q83BY8,positive,ProtLearn,Amino acid composition,5
Q83BY8,positive,ProtLearn,Relative mutability,78
Q83BY8,positive,ProtLearn,Composition,0
Q83BY8,positive,ProtLearn,Polarity,8
Q83BY8,positive,ProtLearn,Volume,84
Q83BY8,positive,ProtLearn,Hydrophobicity,1
Q83BY8,positive,ProtLearn,pK (-COOH),2
Q83BY8,positive,ProtLearn,Hydropathy index,0
Q83C21,positive,ProtLearn,length,214
Q83C21,positive,ProtLearn,Hydrophobicity index,1
Q83C21,positive,ProtLearn,Average flexibility indices,0
Q83C21,positive,ProtLearn,Average volume of buried residue,148
Q83C21,positive,ProtLearn,Amino acid composition,5
Q83C21,positive,ProtLearn,Relative mutability,73
Q83C21,positive,ProtLearn,Composition,0
Q83C21,positive,ProtLearn,Polarity,8
Q83C21,positive,ProtLearn,Volume,78
Q83C21,positive,ProtLearn,Hydrophobicity,1
Q83C21,positive,ProtLearn,pK (-COOH),2
Q83C21,positive,ProtLearn,Hydropathy index,0
Q83C94,positive,ProtLearn,length,428
Q83C94,positive,ProtLearn,Hydrophobicity index,1
Q83C94,positive,ProtLearn,Average flexibility indices,0
Q83C94,positive,ProtLearn,Average volume of buried residue,154
Q83C94,positive,ProtLearn,Amino acid composition,5
Q83C94,positive,ProtLearn,Relative mutability,76
Q83C94,positive,ProtLearn,Composition,0
Q83C94,positive,ProtLearn,Polarity,8
Q83C94,positive,ProtLearn,Volume,88
Q83C94,positive,ProtLearn,Hydrophobicity,1
Q83C94,positive,ProtLearn,pK (-COOH),2
Q83C94,positive,ProtLearn,Hydropathy index,0
Q83CP8,positive,ProtLearn,length,266
Q83CP8,positive,ProtLearn,Hydrophobicity index,1
Q83CP8,positive,ProtLearn,Average flexibility indices,0
Q83CP8,positive,ProtLearn,Average volume of buried residue,150
Q83CP8,positive,ProtLearn,Amino acid composition,5
Q83CP8,positive,ProtLearn,Relative mutability,77
Q83CP8,positive,ProtLearn,Composition,0
Q83CP8,positive,ProtLearn,Polarity,8
Q83CP8,positive,ProtLearn,Volume,83
Q83CP8,positive,ProtLearn,Hydrophobicity,1
Q83CP8,positive,ProtLearn,pK (-COOH),2
Q83CP8,positive,ProtLearn,Hydropathy index,0
Q83DT3,positive,ProtLearn,length,340
Q83DT3,positive,ProtLearn,Hydrophobicity index,0
Q83DT3,positive,ProtLearn,Average flexibility indices,0
Q83DT3,positive,ProtLearn,Average volume of buried residue,143
Q83DT3,positive,ProtLearn,Amino acid composition,5
Q83DT3,positive,ProtLearn,Relative mutability,76
Q83DT3,positive,ProtLearn,Composition,0
Q83DT3,positive,ProtLearn,Polarity,8
Q83DT3,positive,ProtLearn,Volume,77
Q83DT3,positive,ProtLearn,Hydrophobicity,1
Q83DT3,positive,ProtLearn,pK (-COOH),2
Q83DT3,positive,ProtLearn,Hydropathy index,0
Q83DD7,positive,ProtLearn,length,292
Q83DD7,positive,ProtLearn,Hydrophobicity index,0
Q83DD7,positive,ProtLearn,Average flexibility indices,0
Q83DD7,positive,ProtLearn,Average volume of buried residue,151
Q83DD7,positive,ProtLearn,Amino acid composition,5
Q83DD7,positive,ProtLearn,Relative mutability,75
Q83DD7,positive,ProtLearn,Composition,0
Q83DD7,positive,ProtLearn,Polarity,8
Q83DD7,positive,ProtLearn,Volume,84
Q83DD7,positive,ProtLearn,Hydrophobicity,1
Q83DD7,positive,ProtLearn,pK (-COOH),2
Q83DD7,positive,ProtLearn,Hydropathy index,0
Q83AM7,positive,ProtLearn,length,379
Q83AM7,positive,ProtLearn,Hydrophobicity index,0
Q83AM7,positive,ProtLearn,Average flexibility indices,0
Q83AM7,positive,ProtLearn,Average volume of buried residue,143
Q83AM7,positive,ProtLearn,Amino acid composition,5
Q83AM7,positive,ProtLearn,Relative mutability,78
Q83AM7,positive,ProtLearn,Composition,0
Q83AM7,positive,ProtLearn,Polarity,8
Q83AM7,positive,ProtLearn,Volume,77
Q83AM7,positive,ProtLearn,Hydrophobicity,1
Q83AM7,positive,ProtLearn,pK (-COOH),2
Q83AM7,positive,ProtLearn,Hydropathy index,0
Q83DH7,positive,ProtLearn,length,348
Q83DH7,positive,ProtLearn,Hydrophobicity index,0
Q83DH7,positive,ProtLearn,Average flexibility indices,0
Q83DH7,positive,ProtLearn,Average volume of buried residue,141
Q83DH7,positive,ProtLearn,Amino acid composition,6
Q83DH7,positive,ProtLearn,Relative mutability,77
Q83DH7,positive,ProtLearn,Composition,0
Q83DH7,positive,ProtLearn,Polarity,8
Q83DH7,positive,ProtLearn,Volume,75
Q83DH7,positive,ProtLearn,Hydrophobicity,1
Q83DH7,positive,ProtLearn,pK (-COOH),2
Q83DH7,positive,ProtLearn,Hydropathy index,0
Q83E37,positive,ProtLearn,length,414
Q83E37,positive,ProtLearn,Hydrophobicity index,0
Q83E37,positive,ProtLearn,Average flexibility indices,0
Q83E37,positive,ProtLearn,Average volume of buried residue,136
Q83E37,positive,ProtLearn,Amino acid composition,5
Q83E37,positive,ProtLearn,Relative mutability,80
Q83E37,positive,ProtLearn,Composition,0
Q83E37,positive,ProtLearn,Polarity,8
Q83E37,positive,ProtLearn,Volume,70
Q83E37,positive,ProtLearn,Hydrophobicity,1
Q83E37,positive,ProtLearn,pK (-COOH),2
Q83E37,positive,ProtLearn,Hydropathy index,0
Q83BV5,positive,ProtLearn,length,237
Q83BV5,positive,ProtLearn,Hydrophobicity index,0
Q83BV5,positive,ProtLearn,Average flexibility indices,0
Q83BV5,positive,ProtLearn,Average volume of buried residue,151
Q83BV5,positive,ProtLearn,Amino acid composition,5
Q83BV5,positive,ProtLearn,Relative mutability,77
Q83BV5,positive,ProtLearn,Composition,0
Q83BV5,positive,ProtLearn,Polarity,8
Q83BV5,positive,ProtLearn,Volume,84
Q83BV5,positive,ProtLearn,Hydrophobicity,1
Q83BV5,positive,ProtLearn,pK (-COOH),2
Q83BV5,positive,ProtLearn,Hydropathy index,0
Q83DK8,positive,ProtLearn,length,94
Q83DK8,positive,ProtLearn,Hydrophobicity index,0
Q83DK8,positive,ProtLearn,Average flexibility indices,0
Q83DK8,positive,ProtLearn,Average volume of buried residue,143
Q83DK8,positive,ProtLearn,Amino acid composition,5
Q83DK8,positive,ProtLearn,Relative mutability,80
Q83DK8,positive,ProtLearn,Composition,0
Q83DK8,positive,ProtLearn,Polarity,8
Q83DK8,positive,ProtLearn,Volume,79
Q83DK8,positive,ProtLearn,Hydrophobicity,1
Q83DK8,positive,ProtLearn,pK (-COOH),2
Q83DK8,positive,ProtLearn,Hydropathy index,0
A0A7G6J4B0,positive,ProtLearn,length,110
A0A7G6J4B0,positive,ProtLearn,Hydrophobicity index,0
A0A7G6J4B0,positive,ProtLearn,Average flexibility indices,0
A0A7G6J4B0,positive,ProtLearn,Average volume of buried residue,144
A0A7G6J4B0,positive,ProtLearn,Amino acid composition,5
A0A7G6J4B0,positive,ProtLearn,Relative mutability,78
A0A7G6J4B0,positive,ProtLearn,Composition,0
A0A7G6J4B0,positive,ProtLearn,Polarity,8
A0A7G6J4B0,positive,ProtLearn,Volume,77
A0A7G6J4B0,positive,ProtLearn,Hydrophobicity,1
A0A7G6J4B0,positive,ProtLearn,pK (-COOH),2
A0A7G6J4B0,positive,ProtLearn,Hydropathy index,0
H7C7D7,positive,ProtLearn,length,252
H7C7D7,positive,ProtLearn,Hydrophobicity index,0
H7C7D7,positive,ProtLearn,Average flexibility indices,0
H7C7D7,positive,ProtLearn,Average volume of buried residue,142
H7C7D7,positive,ProtLearn,Amino acid composition,5
H7C7D7,positive,ProtLearn,Relative mutability,79
H7C7D7,positive,ProtLearn,Composition,0
H7C7D7,positive,ProtLearn,Polarity,8
H7C7D7,positive,ProtLearn,Volume,76
H7C7D7,positive,ProtLearn,Hydrophobicity,1
H7C7D7,positive,ProtLearn,pK (-COOH),2
H7C7D7,positive,ProtLearn,Hydropathy index,0
Q83AD7,positive,ProtLearn,length,409
Q83AD7,positive,ProtLearn,Hydrophobicity index,1
Q83AD7,positive,ProtLearn,Average flexibility indices,0
Q83AD7,positive,ProtLearn,Average volume of buried residue,145
Q83AD7,positive,ProtLearn,Amino acid composition,5
Q83AD7,positive,ProtLearn,Relative mutability,72
Q83AD7,positive,ProtLearn,Composition,0
Q83AD7,positive,ProtLearn,Polarity,7
Q83AD7,positive,ProtLearn,Volume,80
Q83AD7,positive,ProtLearn,Hydrophobicity,1
Q83AD7,positive,ProtLearn,pK (-COOH),2
Q83AD7,positive,ProtLearn,Hydropathy index,1
Q83B22,positive,ProtLearn,length,218
Q83B22,positive,ProtLearn,Hydrophobicity index,0
Q83B22,positive,ProtLearn,Average flexibility indices,0
Q83B22,positive,ProtLearn,Average volume of buried residue,147
Q83B22,positive,ProtLearn,Amino acid composition,5
Q83B22,positive,ProtLearn,Relative mutability,76
Q83B22,positive,ProtLearn,Composition,0
Q83B22,positive,ProtLearn,Polarity,8
Q83B22,positive,ProtLearn,Volume,81
Q83B22,positive,ProtLearn,Hydrophobicity,1
Q83B22,positive,ProtLearn,pK (-COOH),2
Q83B22,positive,ProtLearn,Hydropathy index,0
Q83AD5,positive,ProtLearn,length,147
Q83AD5,positive,ProtLearn,Hydrophobicity index,0
Q83AD5,positive,ProtLearn,Average flexibility indices,0
Q83AD5,positive,ProtLearn,Average volume of buried residue,146
Q83AD5,positive,ProtLearn,Amino acid composition,5
Q83AD5,positive,ProtLearn,Relative mutability,78
Q83AD5,positive,ProtLearn,Composition,0
Q83AD5,positive,ProtLearn,Polarity,9
Q83AD5,positive,ProtLearn,Volume,80
Q83AD5,positive,ProtLearn,Hydrophobicity,1
Q83AD5,positive,ProtLearn,pK (-COOH),2
Q83AD5,positive,ProtLearn,Hydropathy index,0
Q83DZ3,positive,ProtLearn,length,215
Q83DZ3,positive,ProtLearn,Hydrophobicity index,0
Q83DZ3,positive,ProtLearn,Average flexibility indices,0
Q83DZ3,positive,ProtLearn,Average volume of buried residue,150
Q83DZ3,positive,ProtLearn,Amino acid composition,5
Q83DZ3,positive,ProtLearn,Relative mutability,80
Q83DZ3,positive,ProtLearn,Composition,0
Q83DZ3,positive,ProtLearn,Polarity,8
Q83DZ3,positive,ProtLearn,Volume,84
Q83DZ3,positive,ProtLearn,Hydrophobicity,1
Q83DZ3,positive,ProtLearn,pK (-COOH),2
Q83DZ3,positive,ProtLearn,Hydropathy index,0
Q83CH1,positive,ProtLearn,length,117
Q83CH1,positive,ProtLearn,Hydrophobicity index,0
Q83CH1,positive,ProtLearn,Average flexibility indices,0
Q83CH1,positive,ProtLearn,Average volume of buried residue,144
Q83CH1,positive,ProtLearn,Amino acid composition,6
Q83CH1,positive,ProtLearn,Relative mutability,75
Q83CH1,positive,ProtLearn,Composition,0
Q83CH1,positive,ProtLearn,Polarity,7
Q83CH1,positive,ProtLearn,Volume,79
Q83CH1,positive,ProtLearn,Hydrophobicity,1
Q83CH1,positive,ProtLearn,pK (-COOH),2
Q83CH1,positive,ProtLearn,Hydropathy index,0
Q83C69,positive,ProtLearn,length,248
Q83C69,positive,ProtLearn,Hydrophobicity index,0
Q83C69,positive,ProtLearn,Average flexibility indices,0
Q83C69,positive,ProtLearn,Average volume of buried residue,136
Q83C69,positive,ProtLearn,Amino acid composition,6
Q83C69,positive,ProtLearn,Relative mutability,77
Q83C69,positive,ProtLearn,Composition,0
Q83C69,positive,ProtLearn,Polarity,8
Q83C69,positive,ProtLearn,Volume,71
Q83C69,positive,ProtLearn,Hydrophobicity,1
Q83C69,positive,ProtLearn,pK (-COOH),2
Q83C69,positive,ProtLearn,Hydropathy index,0
Q83AN0,positive,ProtLearn,length,149
Q83AN0,positive,ProtLearn,Hydrophobicity index,1
Q83AN0,positive,ProtLearn,Average flexibility indices,0
Q83AN0,positive,ProtLearn,Average volume of buried residue,156
Q83AN0,positive,ProtLearn,Amino acid composition,5
Q83AN0,positive,ProtLearn,Relative mutability,72
Q83AN0,positive,ProtLearn,Composition,0
Q83AN0,positive,ProtLearn,Polarity,7
Q83AN0,positive,ProtLearn,Volume,91
Q83AN0,positive,ProtLearn,Hydrophobicity,1
Q83AN0,positive,ProtLearn,pK (-COOH),2
Q83AN0,positive,ProtLearn,Hydropathy index,0
Q83EI5,positive,ProtLearn,length,221
Q83EI5,positive,ProtLearn,Hydrophobicity index,0
Q83EI5,positive,ProtLearn,Average flexibility indices,0
Q83EI5,positive,ProtLearn,Average volume of buried residue,148
Q83EI5,positive,ProtLearn,Amino acid composition,5
Q83EI5,positive,ProtLearn,Relative mutability,78
Q83EI5,positive,ProtLearn,Composition,0
Q83EI5,positive,ProtLearn,Polarity,8
Q83EI5,positive,ProtLearn,Volume,81
Q83EI5,positive,ProtLearn,Hydrophobicity,1
Q83EI5,positive,ProtLearn,pK (-COOH),2
