# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095651
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_650|Q2FWN1|Membrane|WP_000120296.1|tpos:1-415	SP	0.060069	0.938882	0.001049	CS pos: 26-27. GLA-TH. Pr: 0.4307
antigen_388|A0A641A4L8||WP_000831700.1|tpos:1-399	SP	0.001517	0.998473	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_417|A0AAJ5CU80||WP_000894032.1|tpos:1-310	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_421|A0AAE8P9W0||WP_000916704.1|tpos:1-315	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
antigen_60|A0AAE3D6E5||WP_000549222.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_61|A0A3A3AS45||WP_000581871.1|tpos:1-264	SP	0.399716	0.595362	0.004922	CS pos: 22-23. IGG-CI. Pr: 0.2482
antigen_71|A0AAJ5CU77||WP_000595392.1|tpos:1-338	SP	0.122372	0.793285	0.084343	CS pos: 29-30. SYA-KI. Pr: 0.3056
antigen_446|O54462||WP_001035599.1|tpos:1-234	SP	0.011021	0.987759	0.001220	CS pos: 22-23. IAT-DF. Pr: 0.3980
antigen_449|Q7DI43||WP_001037831.1|tpos:1-105	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
antigen_95|A0A641A4M0||WP_000669024.1|tpos:1-208	SP	0.008174	0.991704	0.000122	CS pos: 21-22. CGA-NQ. Pr: 0.6945
antigen_98|A0AAJ5CSE5||WP_000669024.1|tpos:1-208	SP	0.008174	0.991704	0.000122	CS pos: 21-22. CGA-NQ. Pr: 0.6945
antigen_99|A0A166JSW2||WP_000669519.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_101|A0AAE8TIW2||WP_000669519.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_104|A0A166EPD7|Staphylococcal|WP_000669537.1|tpos:1-116	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
antigen_641|A0A0D6HDD7||WP_001092780.1|tpos:1-193	SP	0.160309	0.805297	0.034394	CS pos: 26-27. LHS-SY. Pr: 0.3567
antigen_643|A0A0D6HBZ8||WP_000831700.1|tpos:1-399	SP	0.001517	0.998473	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_409|A0A090N182||WP_000668627.1|tpos:1-106	SP	0.006787	0.993024	0.000188	CS pos: 18-19. TIA-FT. Pr: 0.7553
antigen_412|A0A1M4RHY1|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP	0.004458	0.995448	0.000094	CS pos: 21-22. VST-LD. Pr: 0.4388
antigen_75|W8TV02||WP_000611512.1|tpos:1-84	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
antigen_77|A0AAE8TKC7||WP_000645787.1|tpos:1-772	SP	0.010443	0.989468	0.000089	CS pos: 27-28. SNA-AE. Pr: 0.8577
antigen_111|A0A641A8Q8||WP_000673034.1|tpos:1-232	SP	0.037301	0.957936	0.004763	CS pos: 19-20. TTS-VM. Pr: 0.1870
antigen_142|A0A6A9GVV2||WP_000787777.1|tpos:1-318	SP	0.003476	0.996404	0.000120	CS pos: 22-23. ACG-NS. Pr: 0.3864
antigen_143|A0AAE8PC26||WP_000713847.1|tpos:1-242	SP	0.002596	0.997380	0.000024	CS pos: 24-25. TYA-QG. Pr: 0.7937
antigen_11|X5DWZ3||WP_000111117.1|tpos:1-56	SP	0.002222	0.997778	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3274
antigen_12|A0A9P2Z0D5||WP_000120296.1|tpos:1-415	SP	0.060069	0.938882	0.001049	CS pos: 26-27. GLA-TH. Pr: 0.4307
antigen_16|A0AAJ4YV34||WP_000162810.1|tpos:1-199	SP	0.004365	0.995456	0.000179	CS pos: 20-21. ACG-KK. Pr: 0.4773
antigen_17|A0A0D1HWZ3||WP_000162810.1|tpos:1-199	SP	0.004365	0.995456	0.000179	CS pos: 20-21. ACG-KK. Pr: 0.4773
antigen_18|A0A167H2Q7||WP_000185319.1|tpos:1-309	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
antigen_91|A0AAJ5CTI3||WP_000669014.1|tpos:1-226	SP	0.064593	0.773189	0.162218	CS pos: 22-23. VIT-SN. Pr: 0.3347
antigen_92|A0AAE2ZW11||WP_000669014.1|tpos:1-226	SP	0.064593	0.773189	0.162218	CS pos: 22-23. VIT-SN. Pr: 0.3347
antigen_93|A0A641A9L3||WP_000669014.1|tpos:1-226	SP	0.064593	0.773189	0.162218	CS pos: 22-23. VIT-SN. Pr: 0.3347
antigen_112|A0A0D6W7J6||WP_000673051.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_115|A0A391DGG2|Serine|WP_000676539.1|tpos:1-342	SP	0.021414	0.957183	0.021404	CS pos: 29-30. ANA-LS. Pr: 0.3892
antigen_266|A0A0E8J2S9||WP_000752005.1|tpos:1-231	SP	0.003603	0.996358	0.000039	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_267|A0AAJ4YXY2||WP_000752005.1|tpos:1-231	SP	0.003603	0.996358	0.000039	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_268|A0A3A2IVX8||WP_000753319.1|tpos:1-279	SP	0.002372	0.997088	0.000540	CS pos: 24-25. AHA-QQ. Pr: 0.8523
antigen_289|X5EF25||WP_000769694.1|tpos:1-144	SP	0.000642	0.998482	0.000876	CS pos: 21-22. TGA-TV. Pr: 0.6813
antigen_291|A0AAE8P9X9||WP_000769694.1|tpos:1-144	SP	0.000642	0.998482	0.000876	CS pos: 21-22. TGA-TV. Pr: 0.6813
antigen_315|A0A3M9H3Z7||WP_000782622.1|tpos:1-231	SP	0.005943	0.987581	0.006476	CS pos: 22-23. VNT-TT. Pr: 0.5670
antigen_318|A0AAE8P9U8||WP_000782736.1|tpos:1-260	SP	0.000898	0.999045	0.000057	CS pos: 20-21. AGC-SN. Pr: 0.5404
antigen_322|P0A077|Gamma-hemolysin|WP_000783428.1|tpos:1-325	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
antigen_326|A0A3A3AD99||WP_000787777.1|tpos:1-318	SP	0.003476	0.996404	0.000120	CS pos: 22-23. ACG-NS. Pr: 0.3864
antigen_328|A0A380E1J8|Iron-regulated|WP_000789821.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_330|A0A166DWI7||WP_000725608.1|tpos:1-514	SP	0.018787	0.976427	0.004786	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_335|A0A641A4E5||WP_000791411.1|tpos:1-351	SP	0.015417	0.984068	0.000515	CS pos: 27-28. TQA-NS. Pr: 0.7393
antigen_471|W8TWS4|Ribonuclease|WP_001050913.1|tpos:1-519	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
antigen_476|X5DSM8||WP_001063553.1|tpos:1-241	SP	0.016449	0.981172	0.002380	CS pos: 23-24. AFT-QF. Pr: 0.7448
antigen_503|A0A0D1JUU6||WP_001170264.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_214|A0A641A8S4|Efem/EfeO|WP_000737196.1|tpos:1-284	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_215|A0A0B4N958|Efem/EfeO|WP_000737196.1|tpos:1-284	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_219|W8UXH5||WP_000737686.1|tpos:1-193	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
antigen_220|A0A2S6DCI1||WP_000737705.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_222|W8TR90||WP_000737705.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_151|A0A0D6GGQ7||WP_000720816.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_344|A0A641A8U6|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_346|A0A181GKX6||WP_000793067.1|tpos:1-431	SP	0.000337	0.999661	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_353|A0A390B6L2||WP_000819684.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_659|A0A0D3QAE7||WP_000721551.1|tpos:1-313	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_370|Q7DI48||WP_000825921.1|tpos:1-259	SP	0.000768	0.999215	0.000017	CS pos: 18-19. AAC-GN. Pr: 0.4485
antigen_371|X5EJN4||WP_000825921.1|tpos:1-259	SP	0.000768	0.999215	0.000017	CS pos: 18-19. AAC-GN. Pr: 0.4485
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	SP	0.129174	0.762687	0.108139	CS pos: 19-20. ACG-AL. Pr: 0.5706
antigen_501|A0A0Y9RFD4||WP_001125628.1|tpos:1-619	SP	0.069775	0.930159	0.000066	CS pos: 27-28. AYA-DT. Pr: 0.5207
antigen_265|A0A391ERX3||WP_000752005.1|tpos:1-231	SP	0.003603	0.996358	0.000039	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_269|A0A641A6Q5||WP_000753319.1|tpos:1-279	SP	0.002372	0.997088	0.000540	CS pos: 24-25. AHA-QQ. Pr: 0.8523
antigen_287|A0AAX2MKD2||WP_000769160.1|tpos:1-227	SP	0.058747	0.877501	0.063752	CS pos: 25-26. TTA-QP. Pr: 0.5365
antigen_357|A5JNM2||WP_000821658.1|tpos:1-239	SP	0.004187	0.995719	0.000095	CS pos: 22-23. ATA-DV. Pr: 0.7167
antigen_442|Q99WS0||WP_001033876.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_69|A0A641A684||WP_000595392.1|tpos:1-338	SP	0.122372	0.793285	0.084343	CS pos: 29-30. SYA-KI. Pr: 0.3056
antigen_145|A0AAE2ZV66||WP_000734801.1|tpos:1-152	SP	0.399148	0.600818	0.000034	CS pos: 23-24. IYA-AI. Pr: 0.4330
antigen_146|A0AAJ4YZG0||WP_000734801.1|tpos:1-139	SP	0.376046	0.623917	0.000037	CS pos: 23-24. IYA-AI. Pr: 0.4331
antigen_147|A0A0D6WBZ7||WP_000717381.1|tpos:1-267	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_184|W8USR6||WP_000731644.1|tpos:1-265	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_279|W8U629|Phosphate-binding|WP_000759232.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_431|A0A390ZED4||WP_000953755.1|tpos:1-474	SP	0.047389	0.854836	0.097775	CS pos: 30-31. AIA-QS. Pr: 0.6634
antigen_470|Q7WS91||WP_001050566.1|tpos:1-2186	SP	0.398349	0.601061	0.000591	CS pos: 37-38. AQA-LT. Pr: 0.8982
antigen_516|W8U4R2|High-affinity|WP_001220199.1|tpos:1-292	SP	0.003476	0.992244	0.004280	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_524|A8QKD5|Neutral|WP_001225022.1|tpos:1-509	SP	0.004046	0.986932	0.009022	CS pos: 27-28. ALA-ID. Pr: 0.8551
antigen_154|Q9EY53||WP_000720816.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_207|W8TRN2||WP_000735558.1|tpos:1-168	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
antigen_251|A0AAJ4YZ59||WP_000034846.1|tpos:5-260	SP	0.000626	0.999356	0.000017	CS pos: 23-24. VNC-SE. Pr: 0.9090
antigen_253|A0AAE2ZTH7||WP_000751215.1|tpos:1-297	SP	0.007185	0.992782	0.000033	CS pos: 24-25. AQA-YT. Pr: 0.8390
antigen_343|A0A162H328|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_349|A0A218M1Q9||WP_000793067.1|tpos:1-431	SP	0.000337	0.999661	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_636|A0A0D6HF55|Serine|WP_001038752.1|tpos:1-239	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
antigen_175|A0A391LQP8||WP_000727772.1|tpos:1-515	SP	0.009782	0.990134	0.000084	CS pos: 21-22. AAC-GN. Pr: 0.5623
antigen_354|X5E203||WP_000819684.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_428|A0A9P3DML6|Staphylokinase|WP_000920042.1|tpos:1-163	SP	0.001757	0.998028	0.000215	CS pos: 27-28. VSA-SS. Pr: 0.7319
antigen_432|A0A9P2YX88||WP_000972657.1|tpos:1-258	SP	0.006654	0.993217	0.000130	CS pos: 25-26. ACG-MK. Pr: 0.5021
antigen_619|Q2FZR2||WP_000517183.1|tpos:1-571	SP	0.003441	0.996532	0.000027	CS pos: 22-23. ACG-KS. Pr: 0.3869
antigen_176|A0A166DEL7||WP_000728068.1|tpos:1-340	SP	0.015702	0.978130	0.006169	CS pos: 21-22. INS-NH. Pr: 0.6460
antigen_178|A0A641A6V2||WP_000728068.1|tpos:1-340	SP	0.015702	0.978130	0.006169	CS pos: 21-22. INS-NH. Pr: 0.6460
antigen_216|Q6GJX5|Efem/EfeO|WP_000737196.1|tpos:1-284	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_342|A0A389XS11|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_424|Q6G6Q1|Gamma-hemolysin|WP_000916704.1|tpos:1-315	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
antigen_545|A0A389QCM1||WP_001557594.1|tpos:1-261	SP	0.029454	0.970255	0.000291	CS pos: 26-27. GKG-NE. Pr: 0.7547
antigen_14|A0AAJ5CTZ3||WP_000120296.1|tpos:1-415	SP	0.060069	0.938882	0.001049	CS pos: 26-27. GLA-TH. Pr: 0.4307
antigen_445|A0A641A9C1||WP_001033876.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_174|A0A122DF78||WP_000727772.1|tpos:1-515	SP	0.009782	0.990134	0.000084	CS pos: 21-22. AAC-GN. Pr: 0.5623
antigen_234|A0A641AC18|FPRL1|WP_000739564.1|tpos:1-132	SP	0.251352	0.712994	0.035654	CS pos: 28-29. AKA-FF. Pr: 0.4933
antigen_237|B6VQW5||WP_000744096.1|tpos:1-658	SP	0.030434	0.967253	0.002313	CS pos: 26-27. ADA-IV. Pr: 0.5886
antigen_562|A0AAE2ZZC2||WP_000476346.1|tpos:1-298	SP	0.002932	0.995563	0.001505	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_249|A0A0U1MMC4|Multifunctional|WP_000749795.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_557|A0A641ACA7||WP_001797239.1|tpos:1-90	SP	0.000000	0.999999	0.000000	CS pos: 20-21. AYA-ST. Pr: 0.6471
antigen_559|A0A2U0IF80||WP_001802013.1|tpos:1-257	SP	0.005710	0.994015	0.000275	CS pos: 26-27. GKG-NE. Pr: 0.5082
antigen_613|X5E526||WP_000753319.1|tpos:1-279	SP	0.002372	0.997088	0.000540	CS pos: 24-25. AHA-QQ. Pr: 0.8523
antigen_618|A0A0D3Q5Z8||WP_000197018.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_62|A0A641A6Y4||WP_000972657.1|tpos:2-258	SP	0.005099	0.994804	0.000097	CS pos: 24-25. ACG-MK. Pr: 0.5027
antigen_63|W8U0F6||WP_000582326.1|tpos:1-346	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_86|X5DRS2||WP_000668336.1|tpos:1-208	SP	0.032030	0.965933	0.002037	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_441|A0A131JSY8||WP_001033876.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_553|A0AAE3D601||WP_000476865.1|tpos:8-301	SP	0.392647	0.605632	0.001721	CS pos: 16-17. TNN-ES. Pr: 0.3144
antigen_327|A0AAJ4YYA4|Iron-regulated|WP_000789821.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_454|A0A0Z0X9F2|Serine|WP_001038752.1|tpos:1-239	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
antigen_481|A0A162H218||WP_001044560.1|tpos:1-175	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
antigen_484|A0A641ABA7||WP_001081351.1|tpos:1-319	SP	0.012390	0.987072	0.000538	CS pos: 22-23. AGC-GQ. Pr: 0.5049
antigen_574|A0A2U0IM51||WP_031761401.1|tpos:1-30	SP	0.000471	0.988121	0.011408	CS pos: 18-19. VVT-LK. Pr: 0.3221
antigen_158|A0A2S6D1X8||WP_000721551.1|tpos:1-313	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_161|W8U0W4||WP_000724887.1|tpos:1-292	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
antigen_165|A0A389UCX7||WP_000725608.1|tpos:1-514	SP	0.018787	0.976427	0.004786	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_170|A0A068A6G0|Chemotaxis|WP_000727645.1|tpos:1-149	SP	0.003816	0.989970	0.006214	CS pos: 21-22. IST-HH. Pr: 0.3721
antigen_172|A0AAE2ZUL3||WP_000727772.1|tpos:1-515	SP	0.009782	0.990134	0.000084	CS pos: 21-22. AAC-GN. Pr: 0.5623
antigen_250|A0AAJ4YUY7|Multifunctional|WP_000749795.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_255|A0A2U0IJR9||WP_000751215.1|tpos:1-297	SP	0.007185	0.992782	0.000033	CS pos: 24-25. AQA-YT. Pr: 0.8390
antigen_610|Q8VQS9||WP_000737654.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_645|A0A2C9TU38||WP_001557458.1|tpos:1-475	SP	0.002194	0.995373	0.002433	CS pos: 21-22. TGA-NF. Pr: 0.6705
antigen_668|X5ELQ6||WP_000549222.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_295|A0A166JQS2||WP_000769705.1|tpos:1-141	SP	0.000162	0.999738	0.000100	CS pos: 21-22. VGA-AL. Pr: 0.6038
antigen_443|A0A8G2M8L9||WP_001033876.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_477|A0AAJ4YXL0|Bifunctional|WP_001074534.1|tpos:1-1248	SP	0.248238	0.749036	0.002726	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_594|A0A2G4VM73||WP_000683687.1|tpos:11-570	SP	0.087925	0.909887	0.002188	CS pos: 18-19. SQA-AE. Pr: 0.7732
antigen_598|A0A0D6GBK0||WP_000782622.1|tpos:1-231	SP	0.005943	0.987581	0.006476	CS pos: 22-23. VNT-TT. Pr: 0.5670
