# SignalP-5.0	Organism: euk	Timestamp: 20251029095657
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_523|Q9RL71|Neutral|WP_001225027.1|tpos:1-509	SP(Sec/SPI)	0.955321	0.044679	CS pos: 27-28. ALA-ID. Pr: 0.8153
antigen_569|A0A5N5IJZ3||WP_001233387.1|tpos:27-256	OTHER	0.000958	0.999042	
antigen_577|A0AAE2ZSL6||WP_044026075.1|tpos:1-259	SP(Sec/SPI)	0.935256	0.064744	CS pos: 23-24. AGC-GK. Pr: 0.3362
antigen_633|Q2FXH4|LPXTG-anchored|WP_001050557.1|tpos:1-2186	SP(Sec/SPI)	0.568242	0.431758	CS pos: 37-38. AQA-LT. Pr: 0.5160
antigen_59|A0A131K2A0||WP_000549218.1|tpos:1-374	SP(Sec/SPI)	0.982500	0.017500	CS pos: 22-23. SCS-KQ. Pr: 0.4039
antigen_228|A0AAE8PBB6||WP_000739536.1|tpos:1-240	SP(Sec/SPI)	0.977190	0.022810	CS pos: 23-24. TST-QL. Pr: 0.5415
antigen_615|A0A0D6HYB8||WP_000727720.1|tpos:1-340	SP(Sec/SPI)	0.920015	0.079985	CS pos: 26-27. AKA-SL. Pr: 0.4929
antigen_41|A0A6B5TU88||WP_044026075.1|tpos:1-256	SP(Sec/SPI)	0.935256	0.064744	CS pos: 23-24. AGC-GK. Pr: 0.3362
antigen_665|H6UH57||WP_000953737.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_61|A0A3A3AS45||WP_000581882.1|tpos:1-258	OTHER	0.324389	0.675611	
antigen_21|A0A389VEG0||WP_000197102.1|tpos:1-551	SP(Sec/SPI)	0.987661	0.012339	CS pos: 21-22. SGC-AN. Pr: 0.5456
antigen_281|A0A4P7PAF7||WP_000759359.1|tpos:1-206	OTHER	0.495416	0.504584	
antigen_313|A0A390W8I0||WP_000782474.1|tpos:1-327	SP(Sec/SPI)	0.994677	0.005323	CS pos: 26-27. VDA-AQ. Pr: 0.9718
antigen_331|A0A131JS96||WP_000669339.1|tpos:64-228	OTHER	0.001088	0.998912	
antigen_341|E2GAH4||WP_000791724.1|tpos:1-504	SP(Sec/SPI)	0.972770	0.027230	CS pos: 26-27. ASA-VV. Pr: 0.4170
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP(Sec/SPI)	0.873348	0.126652	CS pos: 29-30. AKA-SE. Pr: 0.3099
antigen_140|A0A9N8NS69|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP(Sec/SPI)	0.981576	0.018424	CS pos: 26-27. AHA-SD. Pr: 0.9285
antigen_151|A0A0D6GGQ7||WP_000720826.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_161|W8U0W4||WP_000724888.1|tpos:1-292	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
antigen_290|A0A0D1IQA4||WP_000769690.1|tpos:1-144	SP(Sec/SPI)	0.987526	0.012474	CS pos: 21-22. TGA-TV. Pr: 0.2584
antigen_295|A0A166JQS2||WP_044026013.1|tpos:1-141	SP(Sec/SPI)	0.997512	0.002488	CS pos: 21-22. VGA-AL. Pr: 0.4820
antigen_302|A0A641A9M4||WP_000778480.1|tpos:1-227	SP(Sec/SPI)	0.755706	0.244294	CS pos: 27-28. VHS-GH. Pr: 0.2496
antigen_309|A0A389XVZ5||WP_000784261.1|tpos:1-234	SP(Sec/SPI)	0.947078	0.052922	CS pos: 30-31. VNA-SE. Pr: 0.2621
antigen_317|A0A166PFD1||WP_000782743.1|tpos:1-260	SP(Sec/SPI)	0.993619	0.006381	CS pos: 20-21. AGC-SN. Pr: 0.3421
antigen_167|W8U485|Membrane|WP_000725802.1|tpos:1-290	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
antigen_75|W8TV02||WP_000611512.1|tpos:1-84	SP(Sec/SPI)	0.764401	0.235599	CS pos: 31-32. AKA-IG. Pr: 0.6303
antigen_79|A0A391DK74||WP_000645778.1|tpos:1-772	SP(Sec/SPI)	0.973069	0.026931	CS pos: 27-28. SNA-AE. Pr: 0.8599
antigen_98|A0AAJ5CSE5||WP_000669040.1|tpos:1-208	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
antigen_103|A0A0D6WG27|Staphylococcal|WP_000669540.1|tpos:1-116	SP(Sec/SPI)	0.941834	0.058166	CS pos: 22-23. AVS-TL. Pr: 0.2999
antigen_110|A0A3A2ISC3||WP_000778485.1|tpos:1-232	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_114|A0A641A9T1|Serine|WP_000676526.1|tpos:1-342	SP(Sec/SPI)	0.807279	0.192721	CS pos: 29-30. ANA-FS. Pr: 0.4057
antigen_123|A0AAJ4YWR0|4,4'-diapophytoene|WP_000686182.1|tpos:1-502	SP(Sec/SPI)	0.595265	0.404735	CS pos: 16-17. AAA-AR. Pr: 0.2917
antigen_142|A0A6A9GVV2||WP_000713598.1|tpos:1-318	SP(Sec/SPI)	0.993013	0.006987	CS pos: 22-23. ACG-NS. Pr: 0.2485
antigen_145|A0AAE2ZV66||WP_000734796.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_147|A0A0D6WBZ7||WP_000717389.1|tpos:1-269	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_346|A0A181GKX6||WP_000793052.1|tpos:1-431	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	SP(Sec/SPI)	0.665409	0.334591	CS pos: 20-21. CGA-LM. Pr: 0.4404
antigen_555|A0A641ABQ3||WP_044025897.1|tpos:1-301	SP(Sec/SPI)	0.989402	0.010598	CS pos: 20-21. CSA-ME. Pr: 0.9411
antigen_566|A0A641A7Q8||WP_044026055.1|tpos:1-264	SP(Sec/SPI)	0.918683	0.081317	CS pos: 24-25. GCG-MK. Pr: 0.3447
antigen_587|A0A266CN08||WP_000977785.1|tpos:2-256	SP(Sec/SPI)	0.944697	0.055303	CS pos: 23-24. TAG-CG. Pr: 0.3053
antigen_444|A0A9Q8DF91||WP_001033881.1|tpos:1-296	SP(Sec/SPI)	0.831306	0.168694	CS pos: 20-21. TVS-AP. Pr: 0.2120
antigen_489|A0A389VJ67||WP_001093224.1|tpos:1-187	SP(Sec/SPI)	0.689557	0.310443	CS pos: 26-27. LHS-SY. Pr: 0.3122
antigen_490|A0A166EAB0||WP_001093557.1|tpos:1-146	SP(Sec/SPI)	0.933148	0.066852	CS pos: 26-27. SNS-QD. Pr: 0.2548
antigen_491|A0A9Q3MR89||WP_001093557.1|tpos:1-146	SP(Sec/SPI)	0.933148	0.066852	CS pos: 26-27. SNS-QD. Pr: 0.2548
antigen_492|A0A227LZW5||WP_001093557.1|tpos:1-146	SP(Sec/SPI)	0.933148	0.066852	CS pos: 26-27. SNS-QD. Pr: 0.2548
antigen_158|A0A2S6D1X8||WP_000721556.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_629|A0A2I7YBL5||WP_000432266.1|tpos:23-518	SP(Sec/SPI)	0.917278	0.082722	CS pos: 21-22. AGA-YS. Pr: 0.7058
antigen_514|A0A641A761||WP_001214648.1|tpos:1-327	SP(Sec/SPI)	0.963306	0.036694	CS pos: 23-24. ACG-NT. Pr: 0.3268
antigen_297|A0AAJ4YZC1||WP_000769722.1|tpos:1-189	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_304|A0AAE8PBN0||WP_000778480.1|tpos:1-227	SP(Sec/SPI)	0.755706	0.244294	CS pos: 27-28. VHS-GH. Pr: 0.2496
antigen_306|A0AAX2K114||WP_000778485.1|tpos:1-231	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_311|W8TV96|Foldase|WP_000782129.1|tpos:1-320	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
antigen_318|A0AAE8P9U8||WP_000782743.1|tpos:1-260	SP(Sec/SPI)	0.993619	0.006381	CS pos: 20-21. AGC-SN. Pr: 0.3421
antigen_332|A0AAJ5CU40||WP_000791414.1|tpos:1-351	SP(Sec/SPI)	0.966876	0.033124	CS pos: 27-28. TQA-NS. Pr: 0.6492
antigen_401|A0A2U0ITW0|triacylglycerol|WP_014532799.1|tpos:1-680	SP(Sec/SPI)	0.956985	0.043015	CS pos: 34-35. AQA-AE. Pr: 0.6647
antigen_594|A0A2G4VM73||WP_000683612.1|tpos:12-570	SP(Sec/SPI)	0.823888	0.176112	CS pos: 17-18. SQG-VE. Pr: 0.6303
antigen_625|A0A0D3Q6S2|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP(Sec/SPI)	0.970911	0.029089	CS pos: 24-25. TIA-ST. Pr: 0.3393
antigen_60|A0AAE3D6E5||WP_000549218.1|tpos:1-374	SP(Sec/SPI)	0.982500	0.017500	CS pos: 22-23. SCS-KQ. Pr: 0.4039
antigen_83|A0A0C2LK74||WP_000649909.1|tpos:1-485	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
antigen_94|A0A390ZN89||WP_044026074.1|tpos:1-226	SP(Sec/SPI)	0.935110	0.064890	CS pos: 30-31. VQA-KT. Pr: 0.2565
antigen_507|A0A641A901||WP_001208924.1|tpos:1-501	SP(Sec/SPI)	0.598673	0.401327	CS pos: 32-33. AEA-SE. Pr: 0.2900
antigen_568|A0A641A839||WP_000755990.1|tpos:7-211	SP(Sec/SPI)	0.912705	0.087295	CS pos: 17-18. ANA-EN. Pr: 0.8868
antigen_572|A0A1S5YLW8||WP_024937002.1|tpos:1-327	SP(Sec/SPI)	0.995148	0.004852	CS pos: 26-27. VDA-AQ. Pr: 0.9731
antigen_634|A0A2I7YBH6||WP_078055839.1|tpos:1-151	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_664|A0AAQ1CLX2||WP_001051408.1|tpos:8-829	SP(Sec/SPI)	0.582292	0.417708	CS pos: 30-31. ATN-AP. Pr: 0.2203
antigen_561|A0AAE2ZTW7||WP_000913242.1|tpos:1-297	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_590|A0A2C9TVL9||WP_000826663.1|tpos:1-328	SP(Sec/SPI)	0.948509	0.051491	CS pos: 18-19. TGC-DW. Pr: 0.5014
antigen_602|A0A0D6GBP6||WP_000769805.1|tpos:1-231	SP(Sec/SPI)	0.984246	0.015754	CS pos: 25-26. TES-QT. Pr: 0.4846
antigen_415|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986617	0.013383	CS pos: 21-22. VST-LD. Pr: 0.5435
antigen_160|Q7X0E8||WP_001233387.1|tpos:97-257	OTHER	0.001873	0.998127	
antigen_169|A0A391A4D9|Chemotaxis|WP_000727649.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_171|A0A1K8I4B4||WP_000727756.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_186|X5EK72||WP_000732087.1|tpos:1-151	SP(Sec/SPI)	0.996640	0.003360	CS pos: 22-23. ACG-KE. Pr: 0.4726
antigen_159|A0AAJ4YV38||WP_000721556.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_583|A0A1S6DAJ0||WP_000645778.1|tpos:1-772	SP(Sec/SPI)	0.973069	0.026931	CS pos: 27-28. SNA-AE. Pr: 0.8599
antigen_37|X5DW82||WP_000339146.1|tpos:1-100	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
antigen_475|A0A389UE07||WP_000580471.1|tpos:1-225	OTHER	0.009042	0.990958	
antigen_641|A0A0D6HDD7||WP_001093224.1|tpos:1-187	SP(Sec/SPI)	0.689557	0.310443	CS pos: 26-27. LHS-SY. Pr: 0.3122
antigen_4|A0A391DPH1||WP_001232141.1|tpos:1-238	SP(Sec/SPI)	0.981261	0.018739	CS pos: 22-23. TTA-TQ. Pr: 0.4879
antigen_397|A0AAJ4YZ19|Thermonuclease|WP_000841354.1|tpos:1-177	SP(Sec/SPI)	0.710901	0.289099	CS pos: 21-22. VLA-FQ. Pr: 0.5771
antigen_403|Q6SV31|Alpha-hemolysin|WP_000857485.1|tpos:1-319	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
antigen_428|A0A9P3DML6|Staphylokinase|WP_000919350.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
antigen_435|A0A0E1XCS8||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_442|Q99WS0||WP_001033881.1|tpos:1-296	SP(Sec/SPI)	0.831306	0.168694	CS pos: 20-21. TVS-AP. Pr: 0.2120
antigen_636|A0A0D6HF55|Serine|WP_001038720.1|tpos:1-238	SP(Sec/SPI)	0.665019	0.334981	CS pos: 24-25. VGT-TM. Pr: 0.2201
antigen_639|A0A0D6HFN1|Serine|WP_001039439.1|tpos:1-240	SP(Sec/SPI)	0.752417	0.247583	CS pos: 23-24. GLG-TT. Pr: 0.3065
antigen_661|A0A0D3QAH7||WP_000162195.1|tpos:1-136	OTHER	0.072395	0.927605	
antigen_666|A0A2C9TMN6||WP_000734796.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_668|X5ELQ6||WP_000549218.1|tpos:1-374	SP(Sec/SPI)	0.982500	0.017500	CS pos: 22-23. SCS-KQ. Pr: 0.4039
antigen_626|A0A0D3Q6S7|Alpha-hemolysin|WP_000857485.1|tpos:1-319	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
antigen_39|A0AAE3D3N5||WP_000455861.1|tpos:1-143	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
antigen_223|A0AAJ5CSZ5||WP_000827006.1|tpos:1-209	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_537|W8UWT4||WP_001233387.1|tpos:86-258	OTHER	0.003536	0.996464	
