accession,label,feature,subfeature,value
P71351,random,ProtLearn,length,91
P71351,random,ProtLearn,Hydrophobicity index,0
P71351,random,ProtLearn,Average flexibility indices,0
P71351,random,ProtLearn,Average volume of buried residue,149
P71351,random,ProtLearn,Amino acid composition,5
P71351,random,ProtLearn,Relative mutability,80
P71351,random,ProtLearn,Composition,0
P71351,random,ProtLearn,Polarity,8
P71351,random,ProtLearn,Volume,83
P71351,random,ProtLearn,Hydrophobicity,1
P71351,random,ProtLearn,pK (-COOH),2
P71351,random,ProtLearn,Hydropathy index,0
A5UC39,random,ProtLearn,length,344
A5UC39,random,ProtLearn,Hydrophobicity index,0
A5UC39,random,ProtLearn,Average flexibility indices,0
A5UC39,random,ProtLearn,Average volume of buried residue,139
A5UC39,random,ProtLearn,Amino acid composition,6
A5UC39,random,ProtLearn,Relative mutability,76
A5UC39,random,ProtLearn,Composition,0
A5UC39,random,ProtLearn,Polarity,8
A5UC39,random,ProtLearn,Volume,74
A5UC39,random,ProtLearn,Hydrophobicity,1
A5UC39,random,ProtLearn,pK (-COOH),2
A5UC39,random,ProtLearn,Hydropathy index,0
A5UCP4,random,ProtLearn,length,229
A5UCP4,random,ProtLearn,Hydrophobicity index,0
A5UCP4,random,ProtLearn,Average flexibility indices,0
A5UCP4,random,ProtLearn,Average volume of buried residue,136
A5UCP4,random,ProtLearn,Amino acid composition,6
A5UCP4,random,ProtLearn,Relative mutability,80
A5UCP4,random,ProtLearn,Composition,0
A5UCP4,random,ProtLearn,Polarity,8
A5UCP4,random,ProtLearn,Volume,72
A5UCP4,random,ProtLearn,Hydrophobicity,1
A5UCP4,random,ProtLearn,pK (-COOH),2
A5UCP4,random,ProtLearn,Hydropathy index,0
Q48211,random,ProtLearn,length,304
Q48211,random,ProtLearn,Hydrophobicity index,1
Q48211,random,ProtLearn,Average flexibility indices,0
Q48211,random,ProtLearn,Average volume of buried residue,153
Q48211,random,ProtLearn,Amino acid composition,5
Q48211,random,ProtLearn,Relative mutability,74
Q48211,random,ProtLearn,Composition,0
Q48211,random,ProtLearn,Polarity,8
Q48211,random,ProtLearn,Volume,86
Q48211,random,ProtLearn,Hydrophobicity,1
Q48211,random,ProtLearn,pK (-COOH),2
Q48211,random,ProtLearn,Hydropathy index,0
P45287,random,ProtLearn,length,295
P45287,random,ProtLearn,Hydrophobicity index,1
P45287,random,ProtLearn,Average flexibility indices,0
P45287,random,ProtLearn,Average volume of buried residue,148
P45287,random,ProtLearn,Amino acid composition,5
P45287,random,ProtLearn,Relative mutability,75
P45287,random,ProtLearn,Composition,0
P45287,random,ProtLearn,Polarity,7
P45287,random,ProtLearn,Volume,83
P45287,random,ProtLearn,Hydrophobicity,1
P45287,random,ProtLearn,pK (-COOH),2
P45287,random,ProtLearn,Hydropathy index,0
A5UFU9,random,ProtLearn,length,300
A5UFU9,random,ProtLearn,Hydrophobicity index,0
A5UFU9,random,ProtLearn,Average flexibility indices,0
A5UFU9,random,ProtLearn,Average volume of buried residue,137
A5UFU9,random,ProtLearn,Amino acid composition,6
A5UFU9,random,ProtLearn,Relative mutability,78
A5UFU9,random,ProtLearn,Composition,0
A5UFU9,random,ProtLearn,Polarity,8
A5UFU9,random,ProtLearn,Volume,72
A5UFU9,random,ProtLearn,Hydrophobicity,1
A5UFU9,random,ProtLearn,pK (-COOH),2
A5UFU9,random,ProtLearn,Hydropathy index,0
A5UDN2,random,ProtLearn,length,72
A5UDN2,random,ProtLearn,Hydrophobicity index,0
A5UDN2,random,ProtLearn,Average flexibility indices,0
A5UDN2,random,ProtLearn,Average volume of buried residue,139
A5UDN2,random,ProtLearn,Amino acid composition,6
A5UDN2,random,ProtLearn,Relative mutability,86
A5UDN2,random,ProtLearn,Composition,0
A5UDN2,random,ProtLearn,Polarity,8
A5UDN2,random,ProtLearn,Volume,73
A5UDN2,random,ProtLearn,Hydrophobicity,1
A5UDN2,random,ProtLearn,pK (-COOH),2
A5UDN2,random,ProtLearn,Hydropathy index,0
Q4QM83,random,ProtLearn,length,182
Q4QM83,random,ProtLearn,Hydrophobicity index,0
Q4QM83,random,ProtLearn,Average flexibility indices,0
Q4QM83,random,ProtLearn,Average volume of buried residue,142
Q4QM83,random,ProtLearn,Amino acid composition,5
Q4QM83,random,ProtLearn,Relative mutability,77
Q4QM83,random,ProtLearn,Composition,0
Q4QM83,random,ProtLearn,Polarity,8
Q4QM83,random,ProtLearn,Volume,76
Q4QM83,random,ProtLearn,Hydrophobicity,1
Q4QM83,random,ProtLearn,pK (-COOH),2
Q4QM83,random,ProtLearn,Hydropathy index,0
P44800,random,ProtLearn,length,313
P44800,random,ProtLearn,Hydrophobicity index,1
P44800,random,ProtLearn,Average flexibility indices,0
P44800,random,ProtLearn,Average volume of buried residue,153
P44800,random,ProtLearn,Amino acid composition,5
P44800,random,ProtLearn,Relative mutability,74
P44800,random,ProtLearn,Composition,0
P44800,random,ProtLearn,Polarity,8
P44800,random,ProtLearn,Volume,86
P44800,random,ProtLearn,Hydrophobicity,1
P44800,random,ProtLearn,pK (-COOH),2
P44800,random,ProtLearn,Hydropathy index,0
P44991,random,ProtLearn,length,485
P44991,random,ProtLearn,Hydrophobicity index,0
P44991,random,ProtLearn,Average flexibility indices,0
P44991,random,ProtLearn,Average volume of buried residue,146
P44991,random,ProtLearn,Amino acid composition,5
P44991,random,ProtLearn,Relative mutability,78
P44991,random,ProtLearn,Composition,0
P44991,random,ProtLearn,Polarity,8
P44991,random,ProtLearn,Volume,80
P44991,random,ProtLearn,Hydrophobicity,1
P44991,random,ProtLearn,pK (-COOH),2
P44991,random,ProtLearn,Hydropathy index,0
P44746,random,ProtLearn,length,86
P44746,random,ProtLearn,Hydrophobicity index,1
P44746,random,ProtLearn,Average flexibility indices,0
P44746,random,ProtLearn,Average volume of buried residue,145
P44746,random,ProtLearn,Amino acid composition,5
P44746,random,ProtLearn,Relative mutability,75
P44746,random,ProtLearn,Composition,0
P44746,random,ProtLearn,Polarity,8
P44746,random,ProtLearn,Volume,77
P44746,random,ProtLearn,Hydrophobicity,1
P44746,random,ProtLearn,pK (-COOH),2
P44746,random,ProtLearn,Hydropathy index,0
P44923,random,ProtLearn,length,354
P44923,random,ProtLearn,Hydrophobicity index,0
P44923,random,ProtLearn,Average flexibility indices,0
P44923,random,ProtLearn,Average volume of buried residue,152
P44923,random,ProtLearn,Amino acid composition,5
P44923,random,ProtLearn,Relative mutability,76
P44923,random,ProtLearn,Composition,0
P44923,random,ProtLearn,Polarity,8
P44923,random,ProtLearn,Volume,86
P44923,random,ProtLearn,Hydrophobicity,1
P44923,random,ProtLearn,pK (-COOH),2
P44923,random,ProtLearn,Hydropathy index,0
P44611,random,ProtLearn,length,247
P44611,random,ProtLearn,Hydrophobicity index,0
P44611,random,ProtLearn,Average flexibility indices,0
P44611,random,ProtLearn,Average volume of buried residue,148
P44611,random,ProtLearn,Amino acid composition,5
P44611,random,ProtLearn,Relative mutability,75
P44611,random,ProtLearn,Composition,0
P44611,random,ProtLearn,Polarity,8
P44611,random,ProtLearn,Volume,82
P44611,random,ProtLearn,Hydrophobicity,1
P44611,random,ProtLearn,pK (-COOH),2
P44611,random,ProtLearn,Hydropathy index,0
P44372,random,ProtLearn,length,235
P44372,random,ProtLearn,Hydrophobicity index,0
P44372,random,ProtLearn,Average flexibility indices,0
P44372,random,ProtLearn,Average volume of buried residue,142
P44372,random,ProtLearn,Amino acid composition,6
P44372,random,ProtLearn,Relative mutability,77
P44372,random,ProtLearn,Composition,0
P44372,random,ProtLearn,Polarity,8
P44372,random,ProtLearn,Volume,77
P44372,random,ProtLearn,Hydrophobicity,1
P44372,random,ProtLearn,pK (-COOH),2
P44372,random,ProtLearn,Hydropathy index,0
P43871,random,ProtLearn,length,309
P43871,random,ProtLearn,Hydrophobicity index,0
P43871,random,ProtLearn,Average flexibility indices,0
P43871,random,ProtLearn,Average volume of buried residue,148
P43871,random,ProtLearn,Amino acid composition,5
P43871,random,ProtLearn,Relative mutability,78
P43871,random,ProtLearn,Composition,0
P43871,random,ProtLearn,Polarity,8
P43871,random,ProtLearn,Volume,81
P43871,random,ProtLearn,Hydrophobicity,1
P43871,random,ProtLearn,pK (-COOH),2
P43871,random,ProtLearn,Hydropathy index,0
P44131,random,ProtLearn,length,155
P44131,random,ProtLearn,Hydrophobicity index,0
P44131,random,ProtLearn,Average flexibility indices,0
P44131,random,ProtLearn,Average volume of buried residue,145
P44131,random,ProtLearn,Amino acid composition,5
P44131,random,ProtLearn,Relative mutability,79
P44131,random,ProtLearn,Composition,0
P44131,random,ProtLearn,Polarity,8
P44131,random,ProtLearn,Volume,79
P44131,random,ProtLearn,Hydrophobicity,1
P44131,random,ProtLearn,pK (-COOH),2
P44131,random,ProtLearn,Hydropathy index,0
A5UCR5,random,ProtLearn,length,363
A5UCR5,random,ProtLearn,Hydrophobicity index,0
A5UCR5,random,ProtLearn,Average flexibility indices,0
A5UCR5,random,ProtLearn,Average volume of buried residue,148
A5UCR5,random,ProtLearn,Amino acid composition,5
A5UCR5,random,ProtLearn,Relative mutability,74
A5UCR5,random,ProtLearn,Composition,0
A5UCR5,random,ProtLearn,Polarity,8
A5UCR5,random,ProtLearn,Volume,81
A5UCR5,random,ProtLearn,Hydrophobicity,1
A5UCR5,random,ProtLearn,pK (-COOH),2
A5UCR5,random,ProtLearn,Hydropathy index,0
P44916,random,ProtLearn,length,329
P44916,random,ProtLearn,Hydrophobicity index,0
P44916,random,ProtLearn,Average flexibility indices,0
P44916,random,ProtLearn,Average volume of buried residue,141
P44916,random,ProtLearn,Amino acid composition,6
P44916,random,ProtLearn,Relative mutability,81
P44916,random,ProtLearn,Composition,0
P44916,random,ProtLearn,Polarity,8
P44916,random,ProtLearn,Volume,75
P44916,random,ProtLearn,Hydrophobicity,1
P44916,random,ProtLearn,pK (-COOH),2
P44916,random,ProtLearn,Hydropathy index,0
P45312,random,ProtLearn,length,223
P45312,random,ProtLearn,Hydrophobicity index,0
P45312,random,ProtLearn,Average flexibility indices,0
P45312,random,ProtLearn,Average volume of buried residue,147
P45312,random,ProtLearn,Amino acid composition,5
P45312,random,ProtLearn,Relative mutability,80
P45312,random,ProtLearn,Composition,0
P45312,random,ProtLearn,Polarity,8
P45312,random,ProtLearn,Volume,80
P45312,random,ProtLearn,Hydrophobicity,1
P45312,random,ProtLearn,pK (-COOH),2
P45312,random,ProtLearn,Hydropathy index,0
P44460,random,ProtLearn,length,291
P44460,random,ProtLearn,Hydrophobicity index,0
P44460,random,ProtLearn,Average flexibility indices,0
P44460,random,ProtLearn,Average volume of buried residue,142
P44460,random,ProtLearn,Amino acid composition,6
P44460,random,ProtLearn,Relative mutability,80
P44460,random,ProtLearn,Composition,0
P44460,random,ProtLearn,Polarity,8
P44460,random,ProtLearn,Volume,76
P44460,random,ProtLearn,Hydrophobicity,1
P44460,random,ProtLearn,pK (-COOH),2
P44460,random,ProtLearn,Hydropathy index,0
A5UE98,random,ProtLearn,length,205
A5UE98,random,ProtLearn,Hydrophobicity index,0
A5UE98,random,ProtLearn,Average flexibility indices,0
A5UE98,random,ProtLearn,Average volume of buried residue,147
A5UE98,random,ProtLearn,Amino acid composition,5
A5UE98,random,ProtLearn,Relative mutability,77
A5UE98,random,ProtLearn,Composition,0
A5UE98,random,ProtLearn,Polarity,8
A5UE98,random,ProtLearn,Volume,82
A5UE98,random,ProtLearn,Hydrophobicity,1
A5UE98,random,ProtLearn,pK (-COOH),2
A5UE98,random,ProtLearn,Hydropathy index,0
P45269,random,ProtLearn,length,416
P45269,random,ProtLearn,Hydrophobicity index,0
P45269,random,ProtLearn,Average flexibility indices,0
P45269,random,ProtLearn,Average volume of buried residue,147
P45269,random,ProtLearn,Amino acid composition,5
P45269,random,ProtLearn,Relative mutability,76
P45269,random,ProtLearn,Composition,0
P45269,random,ProtLearn,Polarity,8
P45269,random,ProtLearn,Volume,80
P45269,random,ProtLearn,Hydrophobicity,1
P45269,random,ProtLearn,pK (-COOH),2
P45269,random,ProtLearn,Hydropathy index,0
P44290,random,ProtLearn,length,221
P44290,random,ProtLearn,Hydrophobicity index,0
P44290,random,ProtLearn,Average flexibility indices,0
P44290,random,ProtLearn,Average volume of buried residue,136
P44290,random,ProtLearn,Amino acid composition,6
P44290,random,ProtLearn,Relative mutability,83
P44290,random,ProtLearn,Composition,0
P44290,random,ProtLearn,Polarity,8
P44290,random,ProtLearn,Volume,71
P44290,random,ProtLearn,Hydrophobicity,1
P44290,random,ProtLearn,pK (-COOH),2
P44290,random,ProtLearn,Hydropathy index,0
P43758,random,ProtLearn,length,145
P43758,random,ProtLearn,Hydrophobicity index,0
P43758,random,ProtLearn,Average flexibility indices,0
P43758,random,ProtLearn,Average volume of buried residue,148
P43758,random,ProtLearn,Amino acid composition,5
P43758,random,ProtLearn,Relative mutability,78
P43758,random,ProtLearn,Composition,0
P43758,random,ProtLearn,Polarity,8
P43758,random,ProtLearn,Volume,82
P43758,random,ProtLearn,Hydrophobicity,1
P43758,random,ProtLearn,pK (-COOH),2
P43758,random,ProtLearn,Hydropathy index,0
P44661,random,ProtLearn,length,282
P44661,random,ProtLearn,Hydrophobicity index,1
P44661,random,ProtLearn,Average flexibility indices,0
P44661,random,ProtLearn,Average volume of buried residue,143
P44661,random,ProtLearn,Amino acid composition,6
P44661,random,ProtLearn,Relative mutability,72
P44661,random,ProtLearn,Composition,0
P44661,random,ProtLearn,Polarity,7
P44661,random,ProtLearn,Volume,80
P44661,random,ProtLearn,Hydrophobicity,1
P44661,random,ProtLearn,pK (-COOH),2
P44661,random,ProtLearn,Hydropathy index,1
P44160,random,ProtLearn,length,269
P44160,random,ProtLearn,Hydrophobicity index,0
P44160,random,ProtLearn,Average flexibility indices,0
P44160,random,ProtLearn,Average volume of buried residue,147
P44160,random,ProtLearn,Amino acid composition,5
P44160,random,ProtLearn,Relative mutability,77
P44160,random,ProtLearn,Composition,0
P44160,random,ProtLearn,Polarity,8
P44160,random,ProtLearn,Volume,80
P44160,random,ProtLearn,Hydrophobicity,1
P44160,random,ProtLearn,pK (-COOH),2
P44160,random,ProtLearn,Hydropathy index,0
P44989,random,ProtLearn,length,231
P44989,random,ProtLearn,Hydrophobicity index,0
P44989,random,ProtLearn,Average flexibility indices,0
P44989,random,ProtLearn,Average volume of buried residue,145
P44989,random,ProtLearn,Amino acid composition,5
P44989,random,ProtLearn,Relative mutability,77
P44989,random,ProtLearn,Composition,0
P44989,random,ProtLearn,Polarity,8
P44989,random,ProtLearn,Volume,78
P44989,random,ProtLearn,Hydrophobicity,1
P44989,random,ProtLearn,pK (-COOH),2
P44989,random,ProtLearn,Hydropathy index,0
P45323,random,ProtLearn,length,254
P45323,random,ProtLearn,Hydrophobicity index,0
P45323,random,ProtLearn,Average flexibility indices,0
P45323,random,ProtLearn,Average volume of buried residue,139
P45323,random,ProtLearn,Amino acid composition,6
P45323,random,ProtLearn,Relative mutability,79
P45323,random,ProtLearn,Composition,0
P45323,random,ProtLearn,Polarity,8
P45323,random,ProtLearn,Volume,74
P45323,random,ProtLearn,Hydrophobicity,1
P45323,random,ProtLearn,pK (-COOH),2
P45323,random,ProtLearn,Hydropathy index,0
P43902,random,ProtLearn,length,544
P43902,random,ProtLearn,Hydrophobicity index,0
P43902,random,ProtLearn,Average flexibility indices,0
P43902,random,ProtLearn,Average volume of buried residue,147
P43902,random,ProtLearn,Amino acid composition,5
P43902,random,ProtLearn,Relative mutability,76
P43902,random,ProtLearn,Composition,0
P43902,random,ProtLearn,Polarity,8
P43902,random,ProtLearn,Volume,81
P43902,random,ProtLearn,Hydrophobicity,1
P43902,random,ProtLearn,pK (-COOH),2
P43902,random,ProtLearn,Hydropathy index,0
O86228,random,ProtLearn,length,102
O86228,random,ProtLearn,Hydrophobicity index,0
O86228,random,ProtLearn,Average flexibility indices,0
O86228,random,ProtLearn,Average volume of buried residue,146
O86228,random,ProtLearn,Amino acid composition,5
O86228,random,ProtLearn,Relative mutability,78
O86228,random,ProtLearn,Composition,0
O86228,random,ProtLearn,Polarity,8
O86228,random,ProtLearn,Volume,81
O86228,random,ProtLearn,Hydrophobicity,1
O86228,random,ProtLearn,pK (-COOH),2
O86228,random,ProtLearn,Hydropathy index,0
A5UBN7,random,ProtLearn,length,230
A5UBN7,random,ProtLearn,Hydrophobicity index,0
A5UBN7,random,ProtLearn,Average flexibility indices,0
A5UBN7,random,ProtLearn,Average volume of buried residue,142
A5UBN7,random,ProtLearn,Amino acid composition,5
A5UBN7,random,ProtLearn,Relative mutability,77
A5UBN7,random,ProtLearn,Composition,0
A5UBN7,random,ProtLearn,Polarity,8
A5UBN7,random,ProtLearn,Volume,76
A5UBN7,random,ProtLearn,Hydrophobicity,1
A5UBN7,random,ProtLearn,pK (-COOH),2
A5UBN7,random,ProtLearn,Hydropathy index,0
P45277,random,ProtLearn,length,135
P45277,random,ProtLearn,Hydrophobicity index,0
P45277,random,ProtLearn,Average flexibility indices,0
P45277,random,ProtLearn,Average volume of buried residue,150
P45277,random,ProtLearn,Amino acid composition,5
P45277,random,ProtLearn,Relative mutability,77
P45277,random,ProtLearn,Composition,0
P45277,random,ProtLearn,Polarity,8
P45277,random,ProtLearn,Volume,84
P45277,random,ProtLearn,Hydrophobicity,1
P45277,random,ProtLearn,pK (-COOH),2
P45277,random,ProtLearn,Hydropathy index,0
A5UFT9,random,ProtLearn,length,195
A5UFT9,random,ProtLearn,Hydrophobicity index,0
A5UFT9,random,ProtLearn,Average flexibility indices,0
A5UFT9,random,ProtLearn,Average volume of buried residue,143
A5UFT9,random,ProtLearn,Amino acid composition,5
A5UFT9,random,ProtLearn,Relative mutability,78
A5UFT9,random,ProtLearn,Composition,0
A5UFT9,random,ProtLearn,Polarity,8
A5UFT9,random,ProtLearn,Volume,76
A5UFT9,random,ProtLearn,Hydrophobicity,1
A5UFT9,random,ProtLearn,pK (-COOH),2
A5UFT9,random,ProtLearn,Hydropathy index,0
Q57486,random,ProtLearn,length,461
Q57486,random,ProtLearn,Hydrophobicity index,1
Q57486,random,ProtLearn,Average flexibility indices,0
Q57486,random,ProtLearn,Average volume of buried residue,143
Q57486,random,ProtLearn,Amino acid composition,5
Q57486,random,ProtLearn,Relative mutability,75
Q57486,random,ProtLearn,Composition,0
Q57486,random,ProtLearn,Polarity,7
Q57486,random,ProtLearn,Volume,79
Q57486,random,ProtLearn,Hydrophobicity,1
Q57486,random,ProtLearn,pK (-COOH),2
Q57486,random,ProtLearn,Hydropathy index,1
O86223,random,ProtLearn,length,1629
O86223,random,ProtLearn,Hydrophobicity index,0
O86223,random,ProtLearn,Average flexibility indices,0
O86223,random,ProtLearn,Average volume of buried residue,137
O86223,random,ProtLearn,Amino acid composition,6
O86223,random,ProtLearn,Relative mutability,78
O86223,random,ProtLearn,Composition,0
O86223,random,ProtLearn,Polarity,8
O86223,random,ProtLearn,Volume,72
O86223,random,ProtLearn,Hydrophobicity,1
O86223,random,ProtLearn,pK (-COOH),2
O86223,random,ProtLearn,Hydropathy index,0
P45324,random,ProtLearn,length,255
P45324,random,ProtLearn,Hydrophobicity index,0
P45324,random,ProtLearn,Average flexibility indices,0
P45324,random,ProtLearn,Average volume of buried residue,147
P45324,random,ProtLearn,Amino acid composition,5
P45324,random,ProtLearn,Relative mutability,80
P45324,random,ProtLearn,Composition,0
P45324,random,ProtLearn,Polarity,8
P45324,random,ProtLearn,Volume,80
P45324,random,ProtLearn,Hydrophobicity,1
P45324,random,ProtLearn,pK (-COOH),2
P45324,random,ProtLearn,Hydropathy index,0
A5UC51,random,ProtLearn,length,625
A5UC51,random,ProtLearn,Hydrophobicity index,0
A5UC51,random,ProtLearn,Average flexibility indices,0
A5UC51,random,ProtLearn,Average volume of buried residue,142
A5UC51,random,ProtLearn,Amino acid composition,5
A5UC51,random,ProtLearn,Relative mutability,78
A5UC51,random,ProtLearn,Composition,0
A5UC51,random,ProtLearn,Polarity,8
A5UC51,random,ProtLearn,Volume,75
A5UC51,random,ProtLearn,Hydrophobicity,1
A5UC51,random,ProtLearn,pK (-COOH),2
A5UC51,random,ProtLearn,Hydropathy index,0
A5UBU1,random,ProtLearn,length,128
A5UBU1,random,ProtLearn,Hydrophobicity index,0
A5UBU1,random,ProtLearn,Average flexibility indices,0
A5UBU1,random,ProtLearn,Average volume of buried residue,149
A5UBU1,random,ProtLearn,Amino acid composition,5
A5UBU1,random,ProtLearn,Relative mutability,81
A5UBU1,random,ProtLearn,Composition,0
A5UBU1,random,ProtLearn,Polarity,8
A5UBU1,random,ProtLearn,Volume,83
A5UBU1,random,ProtLearn,Hydrophobicity,1
A5UBU1,random,ProtLearn,pK (-COOH),2
A5UBU1,random,ProtLearn,Hydropathy index,0
Q4QLV1,random,ProtLearn,length,83
Q4QLV1,random,ProtLearn,Hydrophobicity index,0
Q4QLV1,random,ProtLearn,Average flexibility indices,0
Q4QLV1,random,ProtLearn,Average volume of buried residue,151
Q4QLV1,random,ProtLearn,Amino acid composition,5
Q4QLV1,random,ProtLearn,Relative mutability,81
Q4QLV1,random,ProtLearn,Composition,0
Q4QLV1,random,ProtLearn,Polarity,8
Q4QLV1,random,ProtLearn,Volume,86
Q4QLV1,random,ProtLearn,Hydrophobicity,1
Q4QLV1,random,ProtLearn,pK (-COOH),2
Q4QLV1,random,ProtLearn,Hydropathy index,0
A5UCW3,random,ProtLearn,length,305
A5UCW3,random,ProtLearn,Hydrophobicity index,0
A5UCW3,random,ProtLearn,Average flexibility indices,0
A5UCW3,random,ProtLearn,Average volume of buried residue,145
A5UCW3,random,ProtLearn,Amino acid composition,5
A5UCW3,random,ProtLearn,Relative mutability,78
A5UCW3,random,ProtLearn,Composition,0
A5UCW3,random,ProtLearn,Polarity,8
A5UCW3,random,ProtLearn,Volume,79
A5UCW3,random,ProtLearn,Hydrophobicity,1
A5UCW3,random,ProtLearn,pK (-COOH),2
A5UCW3,random,ProtLearn,Hydropathy index,0
P45105,random,ProtLearn,length,323
P45105,random,ProtLearn,Hydrophobicity index,0
P45105,random,ProtLearn,Average flexibility indices,0
P45105,random,ProtLearn,Average volume of buried residue,146
P45105,random,ProtLearn,Amino acid composition,5
P45105,random,ProtLearn,Relative mutability,78
P45105,random,ProtLearn,Composition,0
P45105,random,ProtLearn,Polarity,8
P45105,random,ProtLearn,Volume,80
P45105,random,ProtLearn,Hydrophobicity,1
P45105,random,ProtLearn,pK (-COOH),2
P45105,random,ProtLearn,Hydropathy index,0
Q57256,random,ProtLearn,length,218
Q57256,random,ProtLearn,Hydrophobicity index,1
Q57256,random,ProtLearn,Average flexibility indices,0
Q57256,random,ProtLearn,Average volume of buried residue,143
Q57256,random,ProtLearn,Amino acid composition,5
Q57256,random,ProtLearn,Relative mutability,70
Q57256,random,ProtLearn,Composition,0
Q57256,random,ProtLearn,Polarity,7
Q57256,random,ProtLearn,Volume,79
Q57256,random,ProtLearn,Hydrophobicity,1
Q57256,random,ProtLearn,pK (-COOH),2
Q57256,random,ProtLearn,Hydropathy index,1
