accession,label,feature,subfeature,value
P40134,random,ellipro,mean_discontinuous_score,0.694939393939394
P40134,random,ellipro,med_linear_score,0.687
P40134,random,ellipro,med_discontinuous_score,0.687
P40134,random,ellipro,num_linear_epitopes,33
P40134,random,ellipro,num_discontinuous_epitopes,33
P43758,random,ellipro,mean_linear_score,0.6804
P43758,random,ellipro,mean_discontinuous_score,0.6804
P43758,random,ellipro,med_linear_score,0.6545000000000001
P43758,random,ellipro,med_discontinuous_score,0.6545000000000001
P43758,random,ellipro,num_linear_epitopes,10
P43758,random,ellipro,num_discontinuous_epitopes,10
A5UCP4,random,ellipro,mean_linear_score,0.6853
A5UCP4,random,ellipro,mean_discontinuous_score,0.6853
A5UCP4,random,ellipro,med_linear_score,0.695
A5UCP4,random,ellipro,med_discontinuous_score,0.695
A5UCP4,random,ellipro,num_linear_epitopes,10
A5UCP4,random,ellipro,num_discontinuous_epitopes,10
P44337,random,ellipro,mean_linear_score,0.6570714285714285
P44337,random,ellipro,mean_discontinuous_score,0.6570714285714285
P44337,random,ellipro,med_linear_score,0.6655
P44337,random,ellipro,med_discontinuous_score,0.6655
P44337,random,ellipro,num_linear_epitopes,14
P44337,random,ellipro,num_discontinuous_epitopes,14
A5UE98,random,ellipro,mean_linear_score,0.6942307692307692
A5UE98,random,ellipro,mean_discontinuous_score,0.6942307692307692
A5UE98,random,ellipro,med_linear_score,0.705
A5UE98,random,ellipro,med_discontinuous_score,0.705
A5UE98,random,ellipro,num_linear_epitopes,13
A5UE98,random,ellipro,num_discontinuous_epitopes,13
P44103,random,ellipro,mean_linear_score,0.6663
P44103,random,ellipro,mean_discontinuous_score,0.6663
P44103,random,ellipro,med_linear_score,0.655
P44103,random,ellipro,med_discontinuous_score,0.655
P44103,random,ellipro,num_linear_epitopes,20
P44103,random,ellipro,num_discontinuous_epitopes,20
P45300,random,ellipro,mean_linear_score,0.7128
P45300,random,ellipro,mean_discontinuous_score,0.7128
P45300,random,ellipro,med_linear_score,0.6955
P45300,random,ellipro,med_discontinuous_score,0.6955
P45300,random,ellipro,num_linear_epitopes,10
P45300,random,ellipro,num_discontinuous_epitopes,10
P44133,random,ellipro,mean_linear_score,0.728125
P44133,random,ellipro,mean_discontinuous_score,0.728125
P44133,random,ellipro,med_linear_score,0.7224999999999999
P44133,random,ellipro,med_discontinuous_score,0.7224999999999999
P44133,random,ellipro,num_linear_epitopes,16
P44133,random,ellipro,num_discontinuous_epitopes,16
P44798,random,ellipro,mean_linear_score,0.6556190476190477
P44798,random,ellipro,mean_discontinuous_score,0.6556190476190477
P44798,random,ellipro,med_linear_score,0.669
P44798,random,ellipro,med_discontinuous_score,0.669
P44798,random,ellipro,num_linear_epitopes,21
P44798,random,ellipro,num_discontinuous_epitopes,21
P46455,random,ellipro,mean_linear_score,0.7494999999999999
P46455,random,ellipro,mean_discontinuous_score,0.7494999999999999
P46455,random,ellipro,med_linear_score,0.7255
P46455,random,ellipro,med_discontinuous_score,0.7255
P46455,random,ellipro,num_linear_epitopes,8
P46455,random,ellipro,num_discontinuous_epitopes,8
P43902,random,ellipro,mean_linear_score,0.7091538461538461
P43902,random,ellipro,mean_discontinuous_score,0.7091538461538461
P43902,random,ellipro,med_linear_score,0.708
P43902,random,ellipro,med_discontinuous_score,0.708
P43902,random,ellipro,num_linear_epitopes,13
P43902,random,ellipro,num_discontinuous_epitopes,13
P44439,random,ellipro,mean_linear_score,0.7182857142857143
P44439,random,ellipro,mean_discontinuous_score,0.7182857142857143
P44439,random,ellipro,med_linear_score,0.69
P44439,random,ellipro,med_discontinuous_score,0.69
P44439,random,ellipro,num_linear_epitopes,21
P44439,random,ellipro,num_discontinuous_epitopes,21
A5UBU4,random,ellipro,mean_linear_score,0.6904166666666667
A5UBU4,random,ellipro,mean_discontinuous_score,0.6904166666666667
A5UBU4,random,ellipro,med_linear_score,0.6984999999999999
A5UBU4,random,ellipro,med_discontinuous_score,0.6984999999999999
A5UBU4,random,ellipro,num_linear_epitopes,12
A5UBU4,random,ellipro,num_discontinuous_epitopes,12
P45277,random,ellipro,mean_linear_score,0.7244285714285714
P45277,random,ellipro,mean_discontinuous_score,0.7244285714285714
P45277,random,ellipro,med_linear_score,0.748
P45277,random,ellipro,med_discontinuous_score,0.748
P45277,random,ellipro,num_linear_epitopes,7
P45277,random,ellipro,num_discontinuous_epitopes,7
A5UDU5,random,ellipro,mean_linear_score,0.6934615384615385
A5UDU5,random,ellipro,mean_discontinuous_score,0.6934615384615385
A5UDU5,random,ellipro,med_linear_score,0.658
A5UDU5,random,ellipro,med_discontinuous_score,0.658
A5UDU5,random,ellipro,num_linear_epitopes,13
A5UDU5,random,ellipro,num_discontinuous_epitopes,13
P44615,random,ellipro,mean_linear_score,0.7339285714285715
P44615,random,ellipro,mean_discontinuous_score,0.7339285714285715
P44615,random,ellipro,med_linear_score,0.7375
P44615,random,ellipro,med_discontinuous_score,0.7375
P44615,random,ellipro,num_linear_epitopes,14
P44615,random,ellipro,num_discontinuous_epitopes,14
P44428,random,ellipro,mean_linear_score,0.6626363636363636
P44428,random,ellipro,mean_discontinuous_score,0.6626363636363636
P44428,random,ellipro,med_linear_score,0.615
P44428,random,ellipro,med_discontinuous_score,0.615
P44428,random,ellipro,num_linear_epitopes,11
P44428,random,ellipro,num_discontinuous_epitopes,11
P45323,random,ellipro,mean_linear_score,0.6745789473684211
P45323,random,ellipro,mean_discontinuous_score,0.6745789473684211
P45323,random,ellipro,med_linear_score,0.673
P45323,random,ellipro,med_discontinuous_score,0.673
P45323,random,ellipro,num_linear_epitopes,19
P45323,random,ellipro,num_discontinuous_epitopes,19
O86243,random,ellipro,mean_linear_score,0.7201666666666666
O86243,random,ellipro,mean_discontinuous_score,0.7201666666666666
O86243,random,ellipro,med_linear_score,0.764
O86243,random,ellipro,med_discontinuous_score,0.764
O86243,random,ellipro,num_linear_epitopes,6
O86243,random,ellipro,num_discontinuous_epitopes,6
A5UBU1,random,ellipro,mean_linear_score,0.6995454545454546
A5UBU1,random,ellipro,mean_discontinuous_score,0.6995454545454546
A5UBU1,random,ellipro,med_linear_score,0.644
A5UBU1,random,ellipro,med_discontinuous_score,0.644
A5UBU1,random,ellipro,num_linear_epitopes,11
A5UBU1,random,ellipro,num_discontinuous_epitopes,11
A5UAI4,random,ellipro,mean_linear_score,0.6682
A5UAI4,random,ellipro,mean_discontinuous_score,0.6682
A5UAI4,random,ellipro,med_linear_score,0.6595
A5UAI4,random,ellipro,med_discontinuous_score,0.6595
A5UAI4,random,ellipro,num_linear_epitopes,10
A5UAI4,random,ellipro,num_discontinuous_epitopes,10
P44566,random,ellipro,mean_linear_score,0.7138333333333333
P44566,random,ellipro,mean_discontinuous_score,0.7138333333333333
P44566,random,ellipro,med_linear_score,0.6755
P44566,random,ellipro,med_discontinuous_score,0.6755
P44566,random,ellipro,num_linear_epitopes,18
P44566,random,ellipro,num_discontinuous_epitopes,18
A5UID3,random,ellipro,mean_linear_score,0.691
A5UID3,random,ellipro,mean_discontinuous_score,0.691
A5UID3,random,ellipro,med_linear_score,0.662
A5UID3,random,ellipro,med_discontinuous_score,0.662
A5UID3,random,ellipro,num_linear_epitopes,11
A5UID3,random,ellipro,num_discontinuous_epitopes,11
P43837,random,ellipro,mean_linear_score,0.6557916666666667
P43837,random,ellipro,mean_discontinuous_score,0.6557916666666667
P43837,random,ellipro,med_linear_score,0.6435
P43837,random,ellipro,med_discontinuous_score,0.6435
P43837,random,ellipro,num_linear_epitopes,24
P43837,random,ellipro,num_discontinuous_epitopes,24
P44297,random,ellipro,mean_linear_score,0.7114166666666667
P44297,random,ellipro,mean_discontinuous_score,0.7114166666666667
P44297,random,ellipro,med_linear_score,0.7444999999999999
P44297,random,ellipro,med_discontinuous_score,0.7444999999999999
P44297,random,ellipro,num_linear_epitopes,12
P44297,random,ellipro,num_discontinuous_epitopes,12
P44160,random,ellipro,mean_linear_score,0.6935555555555556
P44160,random,ellipro,mean_discontinuous_score,0.6935555555555556
P44160,random,ellipro,med_linear_score,0.681
P44160,random,ellipro,med_discontinuous_score,0.681
P44160,random,ellipro,num_linear_epitopes,18
P44160,random,ellipro,num_discontinuous_epitopes,18
Q57124,random,ellipro,mean_linear_score,0.7041034482758621
Q57124,random,ellipro,mean_discontinuous_score,0.7041034482758621
Q57124,random,ellipro,med_linear_score,0.694
Q57124,random,ellipro,med_discontinuous_score,0.694
Q57124,random,ellipro,num_linear_epitopes,29
Q57124,random,ellipro,num_discontinuous_epitopes,29
O86223,random,ellipro,mean_linear_score,0.6795641025641026
O86223,random,ellipro,mean_discontinuous_score,0.6795641025641026
O86223,random,ellipro,med_linear_score,0.72
O86223,random,ellipro,med_discontinuous_score,0.72
O86223,random,ellipro,num_linear_epitopes,39
O86223,random,ellipro,num_discontinuous_epitopes,39
P44290,random,ellipro,mean_linear_score,0.6758461538461539
P44290,random,ellipro,mean_discontinuous_score,0.6758461538461539
P44290,random,ellipro,med_linear_score,0.673
P44290,random,ellipro,med_discontinuous_score,0.673
P44290,random,ellipro,num_linear_epitopes,13
P44290,random,ellipro,num_discontinuous_epitopes,13
P44350,random,ellipro,mean_linear_score,0.69425
P44350,random,ellipro,mean_discontinuous_score,0.69425
P44350,random,ellipro,med_linear_score,0.6950000000000001
P44350,random,ellipro,med_discontinuous_score,0.6950000000000001
P44350,random,ellipro,num_linear_epitopes,8
P44350,random,ellipro,num_discontinuous_epitopes,8
P44505,random,ellipro,mean_linear_score,0.66904
P44505,random,ellipro,mean_discontinuous_score,0.66904
P44505,random,ellipro,med_linear_score,0.659
P44505,random,ellipro,med_discontinuous_score,0.659
P44505,random,ellipro,num_linear_epitopes,25
P44505,random,ellipro,num_discontinuous_epitopes,25
P43858,random,ellipro,mean_linear_score,0.7020666666666666
P43858,random,ellipro,mean_discontinuous_score,0.7020666666666666
P43858,random,ellipro,med_linear_score,0.719
P43858,random,ellipro,med_discontinuous_score,0.719
P43858,random,ellipro,num_linear_epitopes,15
P43858,random,ellipro,num_discontinuous_epitopes,15
P44882,random,ellipro,mean_linear_score,0.6860909090909091
P44882,random,ellipro,mean_discontinuous_score,0.6860909090909091
P44882,random,ellipro,med_linear_score,0.675
P44882,random,ellipro,med_discontinuous_score,0.675
P44882,random,ellipro,num_linear_epitopes,11
P44882,random,ellipro,num_discontinuous_epitopes,11
A5UCR5,random,ellipro,mean_linear_score,0.6704117647058824
A5UCR5,random,ellipro,mean_discontinuous_score,0.6704117647058824
A5UCR5,random,ellipro,med_linear_score,0.673
A5UCR5,random,ellipro,med_discontinuous_score,0.673
A5UCR5,random,ellipro,num_linear_epitopes,17
A5UCR5,random,ellipro,num_discontinuous_epitopes,17
P43761,random,ellipro,mean_linear_score,0.6726470588235294
P43761,random,ellipro,mean_discontinuous_score,0.6726470588235294
P43761,random,ellipro,med_linear_score,0.672
P43761,random,ellipro,med_discontinuous_score,0.672
P43761,random,ellipro,num_linear_epitopes,17
P43761,random,ellipro,num_discontinuous_epitopes,17
P44119,random,ellipro,mean_linear_score,0.6553749999999999
P44119,random,ellipro,mean_discontinuous_score,0.6553749999999999
P44119,random,ellipro,med_linear_score,0.6105
P44119,random,ellipro,med_discontinuous_score,0.6105
P44119,random,ellipro,num_linear_epitopes,8
P44119,random,ellipro,num_discontinuous_epitopes,8
A5UDJ8,random,ellipro,mean_linear_score,0.6790833333333334
A5UDJ8,random,ellipro,mean_discontinuous_score,0.6790833333333334
A5UDJ8,random,ellipro,med_linear_score,0.6825000000000001
A5UDJ8,random,ellipro,med_discontinuous_score,0.6825000000000001
A5UDJ8,random,ellipro,num_linear_epitopes,12
A5UDJ8,random,ellipro,num_discontinuous_epitopes,12
A5UBB0,random,ellipro,mean_linear_score,0.6905
A5UBB0,random,ellipro,mean_discontinuous_score,0.6905
A5UBB0,random,ellipro,med_linear_score,0.669
A5UBB0,random,ellipro,med_discontinuous_score,0.669
A5UBB0,random,ellipro,num_linear_epitopes,8
A5UBB0,random,ellipro,num_discontinuous_epitopes,8
P43890,random,ellipro,mean_linear_score,0.712
P43890,random,ellipro,mean_discontinuous_score,0.712
P43890,random,ellipro,med_linear_score,0.749
P43890,random,ellipro,med_discontinuous_score,0.749
P43890,random,ellipro,num_linear_epitopes,40
P43890,random,ellipro,num_discontinuous_epitopes,40
A5UEN9,random,ellipro,mean_linear_score,0.6442083333333334
A5UEN9,random,ellipro,mean_discontinuous_score,0.6442083333333334
A5UEN9,random,ellipro,med_linear_score,0.6475
A5UEN9,random,ellipro,med_discontinuous_score,0.6475
A5UEN9,random,ellipro,num_linear_epitopes,24
A5UEN9,random,ellipro,num_discontinuous_epitopes,24
Q4QM83,random,ellipro,mean_linear_score,0.7045333333333333
Q4QM83,random,ellipro,mean_discontinuous_score,0.7045333333333333
Q4QM83,random,ellipro,med_linear_score,0.685
Q4QM83,random,ellipro,med_discontinuous_score,0.685
Q4QM83,random,ellipro,num_linear_epitopes,15
Q4QM83,random,ellipro,num_discontinuous_epitopes,15
P44861,random,ellipro,mean_linear_score,0.6975217391304348
P44861,random,ellipro,mean_discontinuous_score,0.6975217391304348
P44861,random,ellipro,med_linear_score,0.701
P44861,random,ellipro,med_discontinuous_score,0.701
P44861,random,ellipro,num_linear_epitopes,23
P44861,random,ellipro,num_discontinuous_epitopes,23
A5UC39,random,ellipro,mean_linear_score,0.6845333333333333
A5UC39,random,ellipro,mean_discontinuous_score,0.6845333333333333
A5UC39,random,ellipro,med_linear_score,0.687
A5UC39,random,ellipro,med_discontinuous_score,0.687
A5UC39,random,ellipro,num_linear_epitopes,15
A5UC39,random,ellipro,num_discontinuous_epitopes,15
A5UDD6,random,ellipro,mean_linear_score,0.6668421052631579
A5UDD6,random,ellipro,mean_discontinuous_score,0.6668421052631579
A5UDD6,random,ellipro,med_linear_score,0.679
A5UDD6,random,ellipro,med_discontinuous_score,0.679
A5UDD6,random,ellipro,num_linear_epitopes,19
A5UDD6,random,ellipro,num_discontinuous_epitopes,19
Q57380,random,ellipro,mean_linear_score,0.7271428571428571
Q57380,random,ellipro,mean_discontinuous_score,0.7271428571428571
Q57380,random,ellipro,med_linear_score,0.729
Q57380,random,ellipro,med_discontinuous_score,0.729
Q57380,random,ellipro,num_linear_epitopes,7
Q57380,random,ellipro,num_discontinuous_epitopes,7
P44078,random,ellipro,mean_linear_score,0.7131818181818181
P44078,random,ellipro,mean_discontinuous_score,0.7131818181818181
P44078,random,ellipro,med_linear_score,0.726
P44078,random,ellipro,med_discontinuous_score,0.726
P44078,random,ellipro,num_linear_epitopes,11
P44078,random,ellipro,num_discontinuous_epitopes,11
P44923,random,ellipro,mean_linear_score,0.697
P44923,random,ellipro,mean_discontinuous_score,0.697
P44923,random,ellipro,med_linear_score,0.699
P44923,random,ellipro,med_discontinuous_score,0.699
P44923,random,ellipro,num_linear_epitopes,15
P44923,random,ellipro,num_discontinuous_epitopes,15
P44514,random,ellipro,mean_linear_score,0.6650333333333334
P44514,random,ellipro,mean_discontinuous_score,0.6650333333333334
P44514,random,ellipro,med_linear_score,0.6545000000000001
P44514,random,ellipro,med_discontinuous_score,0.6545000000000001
P44514,random,ellipro,num_linear_epitopes,30
P44514,random,ellipro,num_discontinuous_epitopes,30
P45287,random,ellipro,mean_linear_score,0.7379090909090908
P45287,random,ellipro,mean_discontinuous_score,0.7379090909090908
P45287,random,ellipro,med_linear_score,0.716
P45287,random,ellipro,med_discontinuous_score,0.716
P45287,random,ellipro,num_linear_epitopes,11
P45287,random,ellipro,num_discontinuous_epitopes,11
P71390,random,ellipro,mean_linear_score,0.5988
P71390,random,ellipro,mean_discontinuous_score,0.5988
P71390,random,ellipro,med_linear_score,0.574
P71390,random,ellipro,med_discontinuous_score,0.574
P71390,random,ellipro,num_linear_epitopes,5
P71390,random,ellipro,num_discontinuous_epitopes,5
Q48211,random,ellipro,mean_linear_score,0.7038333333333333
Q48211,random,ellipro,mean_discontinuous_score,0.7038333333333333
Q48211,random,ellipro,med_linear_score,0.722
Q48211,random,ellipro,med_discontinuous_score,0.722
Q48211,random,ellipro,num_linear_epitopes,18
Q48211,random,ellipro,num_discontinuous_epitopes,18
A4N8V8,random,ellipro,mean_linear_score,0.7051578947368421
A4N8V8,random,ellipro,mean_discontinuous_score,0.7051578947368421
A4N8V8,random,ellipro,med_linear_score,0.699
A4N8V8,random,ellipro,med_discontinuous_score,0.699
A4N8V8,random,ellipro,num_linear_epitopes,19
A4N8V8,random,ellipro,num_discontinuous_epitopes,19
P46450,random,ellipro,mean_linear_score,0.667
P46450,random,ellipro,mean_discontinuous_score,0.667
P46450,random,ellipro,med_linear_score,0.681
P46450,random,ellipro,med_discontinuous_score,0.681
P46450,random,ellipro,num_linear_epitopes,26
P46450,random,ellipro,num_discontinuous_epitopes,26
P44492,random,ellipro,mean_linear_score,0.6786470588235294
P44492,random,ellipro,mean_discontinuous_score,0.6786470588235294
P44492,random,ellipro,med_linear_score,0.705
P44492,random,ellipro,med_discontinuous_score,0.705
P44492,random,ellipro,num_linear_epitopes,17
P44492,random,ellipro,num_discontinuous_epitopes,17
A5UA77,random,ellipro,mean_linear_score,0.658
A5UA77,random,ellipro,mean_discontinuous_score,0.658
A5UA77,random,ellipro,med_linear_score,0.635
A5UA77,random,ellipro,med_discontinuous_score,0.635
A5UA77,random,ellipro,num_linear_epitopes,10
A5UA77,random,ellipro,num_discontinuous_epitopes,10
P44989,random,ellipro,mean_linear_score,0.6522857142857142
P44989,random,ellipro,mean_discontinuous_score,0.6522857142857142
P44989,random,ellipro,med_linear_score,0.6565000000000001
P44989,random,ellipro,med_discontinuous_score,0.6565000000000001
P44989,random,ellipro,num_linear_epitopes,14
P44989,random,ellipro,num_discontinuous_epitopes,14
P44621,random,ellipro,mean_linear_score,0.6634
P44621,random,ellipro,mean_discontinuous_score,0.6634
P44621,random,ellipro,med_linear_score,0.594
P44621,random,ellipro,med_discontinuous_score,0.594
P44621,random,ellipro,num_linear_epitopes,15
P44621,random,ellipro,num_discontinuous_epitopes,15
P44598,random,ellipro,mean_linear_score,0.6697272727272727
P44598,random,ellipro,mean_discontinuous_score,0.6697272727272727
P44598,random,ellipro,med_linear_score,0.652
P44598,random,ellipro,med_discontinuous_score,0.652
P44598,random,ellipro,num_linear_epitopes,11
P44598,random,ellipro,num_discontinuous_epitopes,11
P44679,random,ellipro,mean_linear_score,0.713
P44679,random,ellipro,mean_discontinuous_score,0.713
P44679,random,ellipro,med_linear_score,0.744
P44679,random,ellipro,med_discontinuous_score,0.744
P44679,random,ellipro,num_linear_epitopes,13
P44679,random,ellipro,num_discontinuous_epitopes,13
P45026,random,ellipro,mean_linear_score,0.689125
P45026,random,ellipro,mean_discontinuous_score,0.689125
P45026,random,ellipro,med_linear_score,0.6975
P45026,random,ellipro,med_discontinuous_score,0.6975
P45026,random,ellipro,num_linear_epitopes,8
P45026,random,ellipro,num_discontinuous_epitopes,8
P43995,random,ellipro,mean_linear_score,0.669
P43995,random,ellipro,mean_discontinuous_score,0.669
P43995,random,ellipro,med_linear_score,0.6675
P43995,random,ellipro,med_discontinuous_score,0.6675
P43995,random,ellipro,num_linear_epitopes,8
P43995,random,ellipro,num_discontinuous_epitopes,8
P44714,random,ellipro,mean_linear_score,0.7293571428571428
P44714,random,ellipro,mean_discontinuous_score,0.7293571428571428
P44714,random,ellipro,med_linear_score,0.7475
P44714,random,ellipro,med_discontinuous_score,0.7475
P44714,random,ellipro,num_linear_epitopes,14
P44714,random,ellipro,num_discontinuous_epitopes,14
P44029,random,ellipro,mean_linear_score,0.6992727272727273
P44029,random,ellipro,mean_discontinuous_score,0.6992727272727273
P44029,random,ellipro,med_linear_score,0.705
P44029,random,ellipro,med_discontinuous_score,0.705
P44029,random,ellipro,num_linear_epitopes,11
P44029,random,ellipro,num_discontinuous_epitopes,11
P44826,random,ellipro,mean_linear_score,0.7157272727272728
P44826,random,ellipro,mean_discontinuous_score,0.7157272727272728
P44826,random,ellipro,med_linear_score,0.685
P44826,random,ellipro,med_discontinuous_score,0.685
P44826,random,ellipro,num_linear_epitopes,11
P44826,random,ellipro,num_discontinuous_epitopes,11
P31770,random,ellipro,mean_linear_score,0.6880000000000001
P31770,random,ellipro,mean_discontinuous_score,0.6880000000000001
P31770,random,ellipro,med_linear_score,0.6875
P31770,random,ellipro,med_discontinuous_score,0.6875
P31770,random,ellipro,num_linear_epitopes,12
P31770,random,ellipro,num_discontinuous_epitopes,12
P44871,random,ellipro,mean_linear_score,0.6875
P44871,random,ellipro,mean_discontinuous_score,0.6875
P44871,random,ellipro,med_linear_score,0.703
P44871,random,ellipro,med_discontinuous_score,0.703
P44871,random,ellipro,num_linear_epitopes,14
P44871,random,ellipro,num_discontinuous_epitopes,14
P43773,random,ellipro,mean_linear_score,0.6642894736842105
P43773,random,ellipro,mean_discontinuous_score,0.6642894736842105
P43773,random,ellipro,med_linear_score,0.636
P43773,random,ellipro,med_discontinuous_score,0.636
P43773,random,ellipro,num_linear_epitopes,114
P43773,random,ellipro,num_discontinuous_epitopes,114
A5UDN8,random,ellipro,mean_linear_score,0.6615263157894736
A5UDN8,random,ellipro,mean_discontinuous_score,0.6615263157894736
A5UDN8,random,ellipro,med_linear_score,0.649
A5UDN8,random,ellipro,med_discontinuous_score,0.649
A5UDN8,random,ellipro,num_linear_epitopes,19
A5UDN8,random,ellipro,num_discontinuous_epitopes,19
P45267,random,ellipro,mean_linear_score,0.6999333333333333
P45267,random,ellipro,mean_discontinuous_score,0.6999333333333333
P45267,random,ellipro,med_linear_score,0.727
P45267,random,ellipro,med_discontinuous_score,0.727
P45267,random,ellipro,num_linear_epitopes,15
P45267,random,ellipro,num_discontinuous_epitopes,15
P45074,random,ellipro,mean_linear_score,0.7813
P45074,random,ellipro,mean_discontinuous_score,0.7813
P45074,random,ellipro,med_linear_score,0.729
P45074,random,ellipro,med_discontinuous_score,0.729
P45074,random,ellipro,num_linear_epitopes,10
P45074,random,ellipro,num_discontinuous_epitopes,10
A5UE38,random,ellipro,mean_linear_score,0.6595833333333333
A5UE38,random,ellipro,mean_discontinuous_score,0.6595833333333333
A5UE38,random,ellipro,med_linear_score,0.677
A5UE38,random,ellipro,med_discontinuous_score,0.677
A5UE38,random,ellipro,num_linear_epitopes,12
A5UE38,random,ellipro,num_discontinuous_epitopes,12
A5UDT9,random,ellipro,mean_linear_score,0.7185
A5UDT9,random,ellipro,mean_discontinuous_score,0.7185
A5UDT9,random,ellipro,med_linear_score,0.733
A5UDT9,random,ellipro,med_discontinuous_score,0.733
A5UDT9,random,ellipro,num_linear_epitopes,6
A5UDT9,random,ellipro,num_discontinuous_epitopes,6
P45024,random,ellipro,mean_linear_score,0.674375
P45024,random,ellipro,mean_discontinuous_score,0.674375
P45024,random,ellipro,med_linear_score,0.6795
P45024,random,ellipro,med_discontinuous_score,0.6795
P45024,random,ellipro,num_linear_epitopes,16
P45024,random,ellipro,num_discontinuous_epitopes,16
Q57486,random,ellipro,mean_linear_score,0.7197857142857143
Q57486,random,ellipro,mean_discontinuous_score,0.7197857142857143
Q57486,random,ellipro,med_linear_score,0.714
Q57486,random,ellipro,med_discontinuous_score,0.714
Q57486,random,ellipro,num_linear_epitopes,14
Q57486,random,ellipro,num_discontinuous_epitopes,14
P44991,random,ellipro,mean_linear_score,0.6510869565217391
P44991,random,ellipro,mean_discontinuous_score,0.6510869565217391
P44991,random,ellipro,med_linear_score,0.68
P44991,random,ellipro,med_discontinuous_score,0.68
P44991,random,ellipro,num_linear_epitopes,23
P44991,random,ellipro,num_discontinuous_epitopes,23
A5U9U8,random,ellipro,mean_linear_score,0.7333333333333334
A5U9U8,random,ellipro,mean_discontinuous_score,0.7333333333333334
A5U9U8,random,ellipro,med_linear_score,0.7050000000000001
A5U9U8,random,ellipro,med_discontinuous_score,0.7050000000000001
A5U9U8,random,ellipro,num_linear_epitopes,12
A5U9U8,random,ellipro,num_discontinuous_epitopes,12
P44123,random,ellipro,mean_linear_score,0.6842
P44123,random,ellipro,mean_discontinuous_score,0.6842
P44123,random,ellipro,med_linear_score,0.7284999999999999
P44123,random,ellipro,med_discontinuous_score,0.7284999999999999
P44123,random,ellipro,num_linear_epitopes,10
P44123,random,ellipro,num_discontinuous_epitopes,10
P44569,random,ellipro,mean_linear_score,0.7296315789473684
P44569,random,ellipro,mean_discontinuous_score,0.7296315789473684
P44569,random,ellipro,med_linear_score,0.714
P44569,random,ellipro,med_discontinuous_score,0.714
P44569,random,ellipro,num_linear_epitopes,19
P44569,random,ellipro,num_discontinuous_epitopes,19
P44017,random,ellipro,mean_linear_score,0.6636363636363637
P44017,random,ellipro,mean_discontinuous_score,0.6636363636363637
P44017,random,ellipro,med_linear_score,0.663
P44017,random,ellipro,med_discontinuous_score,0.663
P44017,random,ellipro,num_linear_epitopes,11
P44017,random,ellipro,num_discontinuous_epitopes,11
P44131,random,ellipro,mean_linear_score,0.6790909090909091
