accession,label,feature,subfeature,value
P45042,positive,bcell,num_peptides,2
P45042,positive,bcell,avg_peptide_length,12.5
A0A5C6GYX7,positive,bcell,num_peptides,2
A0A5C6GYX7,positive,bcell,avg_peptide_length,7.0
A0A5C6GWF8,positive,bcell,num_peptides,5
A0A5C6GWF8,positive,bcell,avg_peptide_length,7.4
P45200,positive,bcell,num_peptides,1
P45200,positive,bcell,avg_peptide_length,5.0
P71392,positive,bcell,num_peptides,1
P71392,positive,bcell,avg_peptide_length,5.0
Q57180,positive,bcell,num_peptides,1
Q57180,positive,bcell,avg_peptide_length,6.0
P44318,positive,bcell,num_peptides,4
P44318,positive,bcell,avg_peptide_length,8.25
P44620,positive,bcell,num_peptides,1
P44620,positive,bcell,avg_peptide_length,8.0
P44447,positive,bcell,num_peptides,1
P44447,positive,bcell,avg_peptide_length,5.0
Q57288,positive,bcell,num_peptides,1
Q57288,positive,bcell,avg_peptide_length,6.0
Q48214,positive,bcell,num_peptides,2
Q48214,positive,bcell,avg_peptide_length,6.5
Q57362,positive,bcell,num_peptides,8
Q57362,positive,bcell,avg_peptide_length,8.0
P43847,positive,bcell,num_peptides,2
P43847,positive,bcell,avg_peptide_length,5.0
P43839,positive,bcell,num_peptides,9
P43839,positive,bcell,avg_peptide_length,12.88888888888889
P44402,positive,bcell,num_peptides,2
P44402,positive,bcell,avg_peptide_length,8.5
P44766,positive,bcell,num_peptides,2
P44766,positive,bcell,avg_peptide_length,7.0
P44504,positive,bcell,num_peptides,1
P44504,positive,bcell,avg_peptide_length,6.0
P44987,positive,bcell,num_peptides,1
P44987,positive,bcell,avg_peptide_length,5.0
P44536,positive,bcell,num_peptides,2
P44536,positive,bcell,avg_peptide_length,8.0
P44821,positive,bcell,num_peptides,4
P44821,positive,bcell,avg_peptide_length,5.5
A0A0D6FQ88,positive,bcell,num_peptides,4
A0A0D6FQ88,positive,bcell,avg_peptide_length,9.75
P46024,positive,bcell,num_peptides,3
P46024,positive,bcell,avg_peptide_length,10.666666666666666
P44407,positive,bcell,num_peptides,1
P44407,positive,bcell,avg_peptide_length,9.0
M4PH69,positive,bcell,num_peptides,2
M4PH69,positive,bcell,avg_peptide_length,6.5
Q71BF9,positive,bcell,num_peptides,15
Q71BF9,positive,bcell,avg_peptide_length,12.266666666666667
P10324,positive,bcell,num_peptides,3
P10324,positive,bcell,avg_peptide_length,6.666666666666667
P43757,positive,bcell,num_peptides,4
P43757,positive,bcell,avg_peptide_length,6.25
P44408,positive,bcell,num_peptides,2
P44408,positive,bcell,avg_peptide_length,7.5
Q8KHG5,positive,bcell,num_peptides,6
Q8KHG5,positive,bcell,avg_peptide_length,11.0
A0A2S9RQN3,positive,bcell,num_peptides,2
A0A2S9RQN3,positive,bcell,avg_peptide_length,12.5
Q48219,positive,bcell,num_peptides,9
Q48219,positive,bcell,avg_peptide_length,12.88888888888889
P43929,positive,bcell,num_peptides,2
P43929,positive,bcell,avg_peptide_length,6.5
P44016,positive,bcell,num_peptides,3
P44016,positive,bcell,avg_peptide_length,8.333333333333334
Q06282,positive,bcell,num_peptides,5
Q06282,positive,bcell,avg_peptide_length,11.6
A0A5C6GYX7,positive,bcell,num_peptides,2
A0A5C6GYX7,positive,bcell,avg_peptide_length,7.0
P45200,positive,bcell,num_peptides,1
P45200,positive,bcell,avg_peptide_length,5.0
P71398,positive,bcell,num_peptides,3
P71398,positive,bcell,avg_peptide_length,7.666666666666667
P46024,positive,bcell,num_peptides,4
P46024,positive,bcell,avg_peptide_length,8.75
P43839,positive,bcell,num_peptides,9
P43839,positive,bcell,avg_peptide_length,13.11111111111111
Q57243,positive,bcell,num_peptides,1
Q57243,positive,bcell,avg_peptide_length,8.0
P10324,positive,bcell,num_peptides,3
P10324,positive,bcell,avg_peptide_length,6.666666666666667
P43739,positive,bcell,num_peptides,6
P43739,positive,bcell,avg_peptide_length,7.166666666666667
P44233,positive,bcell,num_peptides,2
P44233,positive,bcell,avg_peptide_length,5.0
P44987,positive,bcell,num_peptides,1
P44987,positive,bcell,avg_peptide_length,5.0
P45996,positive,bcell,num_peptides,7
P45996,positive,bcell,avg_peptide_length,12.0
A0A2S9RQN3,positive,bcell,num_peptides,2
A0A2S9RQN3,positive,bcell,avg_peptide_length,12.5
A0A2S9RP42,positive,bcell,num_peptides,16
A0A2S9RP42,positive,bcell,avg_peptide_length,9.6875
A0A5C6GWF8,positive,bcell,num_peptides,7
A0A5C6GWF8,positive,bcell,avg_peptide_length,7.428571428571429
P44408,positive,bcell,num_peptides,2
P44408,positive,bcell,avg_peptide_length,7.5
P44969,positive,bcell,num_peptides,26
P44969,positive,bcell,avg_peptide_length,29.807692307692307
P46027,positive,bcell,num_peptides,9
P46027,positive,bcell,avg_peptide_length,13.11111111111111
Q71BF9,positive,bcell,num_peptides,14
Q71BF9,positive,bcell,avg_peptide_length,11.214285714285714
P44821,positive,bcell,num_peptides,4
P44821,positive,bcell,avg_peptide_length,5.5
P45042,positive,bcell,num_peptides,2
P45042,positive,bcell,avg_peptide_length,12.5
P43757,positive,bcell,num_peptides,3
P43757,positive,bcell,avg_peptide_length,6.333333333333333
Q57362,positive,bcell,num_peptides,7
Q57362,positive,bcell,avg_peptide_length,8.0
P45125,positive,bcell,num_peptides,5
P45125,positive,bcell,avg_peptide_length,9.6
P44407,positive,bcell,num_peptides,1
P44407,positive,bcell,avg_peptide_length,9.0
P44504,positive,bcell,num_peptides,1
P44504,positive,bcell,avg_peptide_length,6.0
P44318,positive,bcell,num_peptides,4
P44318,positive,bcell,avg_peptide_length,8.25
M4PH69,positive,bcell,num_peptides,2
M4PH69,positive,bcell,avg_peptide_length,6.5
P96343,positive,bcell,num_peptides,2
P96343,positive,bcell,avg_peptide_length,6.0
P44447,positive,bcell,num_peptides,1
P44447,positive,bcell,avg_peptide_length,5.0
P44602,positive,bcell,num_peptides,14
P44602,positive,bcell,avg_peptide_length,11.214285714285714
P45018,positive,bcell,num_peptides,4
P45018,positive,bcell,avg_peptide_length,6.25
P43847,positive,bcell,num_peptides,1
P43847,positive,bcell,avg_peptide_length,5.0
Q57180,positive,bcell,num_peptides,1
Q57180,positive,bcell,avg_peptide_length,6.0
Q48214,positive,bcell,num_peptides,2
Q48214,positive,bcell,avg_peptide_length,6.5
Q57427,positive,bcell,num_peptides,1
Q57427,positive,bcell,avg_peptide_length,5.0
Q8KHG5,positive,bcell,num_peptides,8
Q8KHG5,positive,bcell,avg_peptide_length,9.25
Q57288,positive,bcell,num_peptides,1
Q57288,positive,bcell,avg_peptide_length,5.0
P44402,positive,bcell,num_peptides,2
P44402,positive,bcell,avg_peptide_length,7.5
P44536,positive,bcell,num_peptides,2
P44536,positive,bcell,avg_peptide_length,8.0
P44680,positive,bcell,num_peptides,1
P44680,positive,bcell,avg_peptide_length,5.0
P45053,positive,bcell,num_peptides,3
P45053,positive,bcell,avg_peptide_length,8.333333333333334
P44620,positive,bcell,num_peptides,1
P44620,positive,bcell,avg_peptide_length,8.0
P44766,positive,bcell,num_peptides,2
P44766,positive,bcell,avg_peptide_length,9.0
P43840,positive,bcell,num_peptides,7
P43840,positive,bcell,avg_peptide_length,12.0
P44003,positive,bcell,num_peptides,2
P44003,positive,bcell,avg_peptide_length,5.0
A0A0D6FQ88,positive,bcell,num_peptides,4
A0A0D6FQ88,positive,bcell,avg_peptide_length,9.75
P71392,positive,bcell,num_peptides,1
P71392,positive,bcell,avg_peptide_length,5.0
Q48219,positive,bcell,num_peptides,9
Q48219,positive,bcell,avg_peptide_length,13.11111111111111
A0AB37B1K1,positive,bcell,num_peptides,1
A0AB37B1K1,positive,bcell,avg_peptide_length,15.0
P43738,positive,bcell,num_peptides,10
P43738,positive,bcell,avg_peptide_length,6.5
M4PH69,positive,bcell,num_peptides,2
M4PH69,positive,bcell,avg_peptide_length,6.5
P10324,positive,bcell,num_peptides,3
P10324,positive,bcell,avg_peptide_length,6.666666666666667
P43739,positive,bcell,num_peptides,6
P43739,positive,bcell,avg_peptide_length,8.333333333333334
Q8KHG5,positive,bcell,num_peptides,8
Q8KHG5,positive,bcell,avg_peptide_length,9.375
P43839,positive,bcell,num_peptides,9
P43839,positive,bcell,avg_peptide_length,13.11111111111111
A0A2S9RP42,positive,bcell,num_peptides,23
A0A2S9RP42,positive,bcell,avg_peptide_length,10.826086956521738
P44987,positive,bcell,num_peptides,1
P44987,positive,bcell,avg_peptide_length,5.0
P44620,positive,bcell,num_peptides,1
P44620,positive,bcell,avg_peptide_length,13.0
P44766,positive,bcell,num_peptides,2
P44766,positive,bcell,avg_peptide_length,9.0
Q8GM74,positive,bcell,num_peptides,29
Q8GM74,positive,bcell,avg_peptide_length,9.931034482758621
P44536,positive,bcell,num_peptides,1
P44536,positive,bcell,avg_peptide_length,8.0
P44504,positive,bcell,num_peptides,1
P44504,positive,bcell,avg_peptide_length,6.0
P46027,positive,bcell,num_peptides,9
P46027,positive,bcell,avg_peptide_length,13.11111111111111
P45053,positive,bcell,num_peptides,3
P45053,positive,bcell,avg_peptide_length,8.333333333333334
Q06282,positive,bcell,num_peptides,5
Q06282,positive,bcell,avg_peptide_length,12.0
P71398,positive,bcell,num_peptides,3
P71398,positive,bcell,avg_peptide_length,8.333333333333334
P44402,positive,bcell,num_peptides,2
P44402,positive,bcell,avg_peptide_length,8.5
P44821,positive,bcell,num_peptides,4
P44821,positive,bcell,avg_peptide_length,5.5
Q48214,positive,bcell,num_peptides,2
Q48214,positive,bcell,avg_peptide_length,7.0
Q57362,positive,bcell,num_peptides,6
Q57362,positive,bcell,avg_peptide_length,9.666666666666666
P10641,positive,bcell,num_peptides,8
P10641,positive,bcell,avg_peptide_length,10.625
P44318,positive,bcell,num_peptides,4
P44318,positive,bcell,avg_peptide_length,8.25
Q48219,positive,bcell,num_peptides,9
Q48219,positive,bcell,avg_peptide_length,13.11111111111111
P44447,positive,bcell,num_peptides,1
P44447,positive,bcell,avg_peptide_length,5.0
P46024,positive,bcell,num_peptides,4
P46024,positive,bcell,avg_peptide_length,9.25
P44976,positive,bcell,num_peptides,1
P44976,positive,bcell,avg_peptide_length,6.0
P43838,positive,bcell,num_peptides,8
P43838,positive,bcell,avg_peptide_length,10.625
P44602,positive,bcell,num_peptides,16
P44602,positive,bcell,avg_peptide_length,11.75
P44969,positive,bcell,num_peptides,26
P44969,positive,bcell,avg_peptide_length,15.038461538461538
P45125,positive,bcell,num_peptides,5
P45125,positive,bcell,avg_peptide_length,10.4
A0A0D6FQ88,positive,bcell,num_peptides,4
A0A0D6FQ88,positive,bcell,avg_peptide_length,9.75
P44408,positive,bcell,num_peptides,2
P44408,positive,bcell,avg_peptide_length,6.5
P43738,positive,bcell,num_peptides,10
P43738,positive,bcell,avg_peptide_length,6.5
P44016,positive,bcell,num_peptides,3
P44016,positive,bcell,avg_peptide_length,8.333333333333334
P45042,positive,bcell,num_peptides,1
P45042,positive,bcell,avg_peptide_length,19.0
A0A2S9RQN3,positive,bcell,num_peptides,1
A0A2S9RQN3,positive,bcell,avg_peptide_length,19.0
P45018,positive,bcell,num_peptides,4
P45018,positive,bcell,avg_peptide_length,6.5
P71392,positive,bcell,num_peptides,1
P71392,positive,bcell,avg_peptide_length,5.0
Q71BF9,positive,bcell,num_peptides,16
Q71BF9,positive,bcell,avg_peptide_length,11.75
P44003,positive,bcell,num_peptides,1
P44003,positive,bcell,avg_peptide_length,5.0
Q57180,positive,bcell,num_peptides,1
Q57180,positive,bcell,avg_peptide_length,6.0
P45996,positive,bcell,num_peptides,7
P45996,positive,bcell,avg_peptide_length,12.428571428571429
Q57288,positive,bcell,num_peptides,1
Q57288,positive,bcell,avg_peptide_length,6.0
A0AB37B1K1,positive,bcell,num_peptides,1
A0AB37B1K1,positive,bcell,avg_peptide_length,15.0
P43840,positive,bcell,num_peptides,7
P43840,positive,bcell,avg_peptide_length,12.428571428571429
P44407,positive,bcell,num_peptides,1
P44407,positive,bcell,avg_peptide_length,9.0
P43847,positive,bcell,num_peptides,1
P43847,positive,bcell,avg_peptide_length,5.0
P43929,positive,bcell,num_peptides,2
P43929,positive,bcell,avg_peptide_length,6.5
P43757,positive,bcell,num_peptides,4
P43757,positive,bcell,avg_peptide_length,6.25
Q57427,positive,bcell,num_peptides,1
Q57427,positive,bcell,avg_peptide_length,5.0
P44680,positive,bcell,num_peptides,1
P44680,positive,bcell,avg_peptide_length,5.0
P44016,positive,bcell,num_peptides,3
P44016,positive,bcell,avg_peptide_length,8.333333333333334
P10641,positive,bcell,num_peptides,5
P10641,positive,bcell,avg_peptide_length,14.6
P43757,positive,bcell,num_peptides,3
P43757,positive,bcell,avg_peptide_length,6.666666666666667
A0A2S9RQN3,positive,bcell,num_peptides,2
A0A2S9RQN3,positive,bcell,avg_peptide_length,12.5
P43739,positive,bcell,num_peptides,7
P43739,positive,bcell,avg_peptide_length,7.428571428571429
P44536,positive,bcell,num_peptides,2
P44536,positive,bcell,avg_peptide_length,8.0
P44606,positive,bcell,num_peptides,1
P44606,positive,bcell,avg_peptide_length,7.0
A0A2S9RP42,positive,bcell,num_peptides,19
A0A2S9RP42,positive,bcell,avg_peptide_length,10.473684210526315
P43839,positive,bcell,num_peptides,9
P43839,positive,bcell,avg_peptide_length,13.333333333333334
Q06282,positive,bcell,num_peptides,5
Q06282,positive,bcell,avg_peptide_length,11.6
P44969,positive,bcell,num_peptides,24
P44969,positive,bcell,avg_peptide_length,26.666666666666668
P43838,positive,bcell,num_peptides,5
P43838,positive,bcell,avg_peptide_length,14.6
P43847,positive,bcell,num_peptides,1
P43847,positive,bcell,avg_peptide_length,5.0
A0A0D6FQ88,positive,bcell,num_peptides,4
A0A0D6FQ88,positive,bcell,avg_peptide_length,9.75
Q48219,positive,bcell,num_peptides,9
Q48219,positive,bcell,avg_peptide_length,13.333333333333334
Q71BF9,positive,bcell,num_peptides,16
Q71BF9,positive,bcell,avg_peptide_length,10.8125
P44976,positive,bcell,num_peptides,1
P44976,positive,bcell,avg_peptide_length,6.0
P45042,positive,bcell,num_peptides,2
P45042,positive,bcell,avg_peptide_length,12.5
P71392,positive,bcell,num_peptides,1
P71392,positive,bcell,avg_peptide_length,5.0
Q48214,positive,bcell,num_peptides,2
Q48214,positive,bcell,avg_peptide_length,6.5
Q57362,positive,bcell,num_peptides,6
Q57362,positive,bcell,avg_peptide_length,8.833333333333334
P45018,positive,bcell,num_peptides,4
P45018,positive,bcell,avg_peptide_length,6.25
P71398,positive,bcell,num_peptides,3
P71398,positive,bcell,avg_peptide_length,8.333333333333334
Q57180,positive,bcell,num_peptides,1
Q57180,positive,bcell,avg_peptide_length,6.0
A0AB37B1K1,positive,bcell,num_peptides,1
A0AB37B1K1,positive,bcell,avg_peptide_length,15.0
Q8KHG5,positive,bcell,num_peptides,8
Q8KHG5,positive,bcell,avg_peptide_length,9.25
P44680,positive,bcell,num_peptides,1
P44680,positive,bcell,avg_peptide_length,5.0
P44447,positive,bcell,num_peptides,1
P44447,positive,bcell,avg_peptide_length,5.0
P46027,positive,bcell,num_peptides,9
P46027,positive,bcell,avg_peptide_length,13.333333333333334
P46024,positive,bcell,num_peptides,4
P46024,positive,bcell,avg_peptide_length,9.0
P45125,positive,bcell,num_peptides,5
P45125,positive,bcell,avg_peptide_length,9.6
P44821,positive,bcell,num_peptides,4
P44821,positive,bcell,avg_peptide_length,5.5
P44987,positive,bcell,num_peptides,1
P44987,positive,bcell,avg_peptide_length,5.0
M4PH69,positive,bcell,num_peptides,2
M4PH69,positive,bcell,avg_peptide_length,6.5
P44408,positive,bcell,num_peptides,2
P44408,positive,bcell,avg_peptide_length,7.5
P43929,positive,bcell,num_peptides,2
P43929,positive,bcell,avg_peptide_length,6.5
P44003,positive,bcell,num_peptides,2
P44003,positive,bcell,avg_peptide_length,5.0
P43840,positive,bcell,num_peptides,6
P43840,positive,bcell,avg_peptide_length,16.5
P44407,positive,bcell,num_peptides,1
P44407,positive,bcell,avg_peptide_length,9.0
P45200,positive,bcell,num_peptides,1
P45200,positive,bcell,avg_peptide_length,5.0
P44318,positive,bcell,num_peptides,4
P44318,positive,bcell,avg_peptide_length,8.25
P44402,positive,bcell,num_peptides,2
P44402,positive,bcell,avg_peptide_length,8.5
P44504,positive,bcell,num_peptides,1
P44504,positive,bcell,avg_peptide_length,6.0
P44602,positive,bcell,num_peptides,16
P44602,positive,bcell,avg_peptide_length,10.8125
P45996,positive,bcell,num_peptides,6
P45996,positive,bcell,avg_peptide_length,16.5
P45053,positive,bcell,num_peptides,3
P45053,positive,bcell,avg_peptide_length,8.333333333333334
P44766,positive,bcell,num_peptides,2
P44766,positive,bcell,avg_peptide_length,9.0
P44620,positive,bcell,num_peptides,1
P44620,positive,bcell,avg_peptide_length,5.0
P44836,positive,bcell,num_peptides,18
P44836,positive,bcell,avg_peptide_length,12.38888888888889
P10324,positive,bcell,num_peptides,3
P10324,positive,bcell,avg_peptide_length,6.666666666666667
P43738,positive,bcell,num_peptides,10
P43738,positive,bcell,avg_peptide_length,6.5
Q57288,positive,bcell,num_peptides,1
Q57288,positive,bcell,avg_peptide_length,6.0
Q06282,positive,bcell,num_peptides,4
Q06282,positive,bcell,avg_peptide_length,13.5
P45043,positive,bcell,num_peptides,1
P45043,positive,bcell,avg_peptide_length,8.0
P45125,positive,bcell,num_peptides,5
P45125,positive,bcell,avg_peptide_length,10.4
P44016,positive,bcell,num_peptides,3
P44016,positive,bcell,avg_peptide_length,7.0
A0A0D6FQ88,positive,bcell,num_peptides,4
A0A0D6FQ88,positive,bcell,avg_peptide_length,9.75
Q48219,positive,bcell,num_peptides,9
Q48219,positive,bcell,avg_peptide_length,13.222222222222221
M4PH69,positive,bcell,num_peptides,3
M4PH69,positive,bcell,avg_peptide_length,7.0
P45200,positive,bcell,num_peptides,1
P45200,positive,bcell,avg_peptide_length,5.0
P43840,positive,bcell,num_peptides,6
P43840,positive,bcell,avg_peptide_length,17.166666666666668
A0A2S9RP42,positive,bcell,num_peptides,20
A0A2S9RP42,positive,bcell,avg_peptide_length,8.65
A0A2S9RQN3,positive,bcell,num_peptides,1
A0A2S9RQN3,positive,bcell,avg_peptide_length,19.0
P46024,positive,bcell,num_peptides,3
P46024,positive,bcell,avg_peptide_length,9.666666666666666
P43739,positive,bcell,num_peptides,6
P43739,positive,bcell,avg_peptide_length,7.333333333333333
P44318,positive,bcell,num_peptides,4
P44318,positive,bcell,avg_peptide_length,8.25
P44447,positive,bcell,num_peptides,1
P44447,positive,bcell,avg_peptide_length,5.0
P44504,positive,bcell,num_peptides,1
P44504,positive,bcell,avg_peptide_length,6.0
P45996,positive,bcell,num_peptides,6
P45996,positive,bcell,avg_peptide_length,17.166666666666668
Q48214,positive,bcell,num_peptides,1
Q48214,positive,bcell,avg_peptide_length,15.0
A0AB37B1K1,positive,bcell,num_peptides,5
A0AB37B1K1,positive,bcell,avg_peptide_length,9.4
P46027,positive,bcell,num_peptides,9
P46027,positive,bcell,avg_peptide_length,13.222222222222221
P10641,positive,bcell,num_peptides,5
P10641,positive,bcell,avg_peptide_length,11.6
P43839,positive,bcell,num_peptides,9
P43839,positive,bcell,avg_peptide_length,13.222222222222221
P43847,positive,bcell,num_peptides,1
P43847,positive,bcell,avg_peptide_length,5.0
P44620,positive,bcell,num_peptides,1
P44620,positive,bcell,avg_peptide_length,8.0
P44407,positive,bcell,num_peptides,1
P44407,positive,bcell,avg_peptide_length,9.0
P44536,positive,bcell,num_peptides,1
P44536,positive,bcell,avg_peptide_length,8.0
Q8GM74,positive,bcell,num_peptides,36
Q8GM74,positive,bcell,avg_peptide_length,9.166666666666666
Q71BF9,positive,bcell,num_peptides,14
Q71BF9,positive,bcell,avg_peptide_length,12.714285714285714
P43738,positive,bcell,num_peptides,10
P43738,positive,bcell,avg_peptide_length,6.4
P44606,positive,bcell,num_peptides,2
P44606,positive,bcell,avg_peptide_length,7.0
P44766,positive,bcell,num_peptides,2
P44766,positive,bcell,avg_peptide_length,9.0
Q8KHG5,positive,bcell,num_peptides,10
Q8KHG5,positive,bcell,avg_peptide_length,10.3
P44987,positive,bcell,num_peptides,1
P44987,positive,bcell,avg_peptide_length,5.0
P45042,positive,bcell,num_peptides,1
P45042,positive,bcell,avg_peptide_length,19.0
P44680,positive,bcell,num_peptides,1
P44680,positive,bcell,avg_peptide_length,5.0
P45018,positive,bcell,num_peptides,4
P45018,positive,bcell,avg_peptide_length,6.5
P71398,positive,bcell,num_peptides,3
P71398,positive,bcell,avg_peptide_length,7.0
P44003,positive,bcell,num_peptides,1
P44003,positive,bcell,avg_peptide_length,5.0
P44233,positive,bcell,num_peptides,2
P44233,positive,bcell,avg_peptide_length,5.5
P44408,positive,bcell,num_peptides,2
P44408,positive,bcell,avg_peptide_length,6.5
P43838,positive,bcell,num_peptides,5
P43838,positive,bcell,avg_peptide_length,11.6
Q57243,positive,bcell,num_peptides,3
Q57243,positive,bcell,avg_peptide_length,6.0
Q57362,positive,bcell,num_peptides,8
Q57362,positive,bcell,avg_peptide_length,8.0
P44821,positive,bcell,num_peptides,4
P44821,positive,bcell,avg_peptide_length,5.5
P44969,positive,bcell,num_peptides,19
P44969,positive,bcell,avg_peptide_length,29.894736842105264
P45053,positive,bcell,num_peptides,3
P45053,positive,bcell,avg_peptide_length,8.333333333333334
P44602,positive,bcell,num_peptides,14
P44602,positive,bcell,avg_peptide_length,12.714285714285714
P43757,positive,bcell,num_peptides,4
P43757,positive,bcell,avg_peptide_length,6.25
P44136,positive,bcell,num_peptides,1
P44136,positive,bcell,avg_peptide_length,5.0
P44402,positive,bcell,num_peptides,2
P44402,positive,bcell,avg_peptide_length,8.0
