accession,label,feature,subfeature,value
P44838,random,mhci,num_strong_binders,131
P44838,random,mhci,num_weak_binders,330
P44492,random,mhci,score,0.3193378090909091
P44492,random,mhci,percentile,0.9520681818181819
P44492,random,mhci,num_peptides,220
P44492,random,mhci,num_strong_binders,69
P44492,random,mhci,num_weak_binders,151
P43925,random,mhci,score,0.3362643845238095
P43925,random,mhci,percentile,0.915422619047619
P43925,random,mhci,num_peptides,840
P43925,random,mhci,num_strong_binders,268
P43925,random,mhci,num_weak_binders,572
Q57256,random,mhci,score,0.33179605376344085
Q57256,random,mhci,percentile,0.9335017921146953
Q57256,random,mhci,num_peptides,279
Q57256,random,mhci,num_strong_binders,89
Q57256,random,mhci,num_weak_binders,190
P71399,random,mhci,score,0.33560560052910055
P71399,random,mhci,percentile,0.9173664021164021
P71399,random,mhci,num_peptides,756
P71399,random,mhci,num_strong_binders,246
P71399,random,mhci,num_weak_binders,510
P45038,random,mhci,score,0.3805154691943128
P45038,random,mhci,percentile,0.8098104265402843
P45038,random,mhci,num_peptides,211
P45038,random,mhci,num_strong_binders,79
P45038,random,mhci,num_weak_binders,132
A5UCW3,random,mhci,score,0.3306354231738035
A5UCW3,random,mhci,percentile,0.9057732997481108
A5UCW3,random,mhci,num_peptides,397
A5UCW3,random,mhci,num_strong_binders,119
A5UCW3,random,mhci,num_weak_binders,278
A5UGE3,random,mhci,score,0.33374023123123125
A5UGE3,random,mhci,percentile,0.9188168168168168
A5UGE3,random,mhci,num_peptides,333
A5UGE3,random,mhci,num_strong_binders,106
A5UGE3,random,mhci,num_weak_binders,227
Q57124,random,mhci,score,0.3354421920980926
Q57124,random,mhci,percentile,0.919425749318801
Q57124,random,mhci,num_peptides,1468
Q57124,random,mhci,num_strong_binders,455
Q57124,random,mhci,num_weak_binders,1013
P44198,random,mhci,score,0.3166018064516129
P44198,random,mhci,percentile,0.9349032258064516
P44198,random,mhci,num_peptides,93
P44198,random,mhci,num_strong_binders,23
P44198,random,mhci,num_weak_binders,70
P43902,random,mhci,score,0.34501184115523464
P43902,random,mhci,percentile,0.8807653429602889
P43902,random,mhci,num_peptides,554
P43902,random,mhci,num_strong_binders,178
P43902,random,mhci,num_weak_binders,376
A5UDW7,random,mhci,score,0.23448570833333332
A5UDW7,random,mhci,percentile,1.11575
A5UDW7,random,mhci,num_peptides,48
A5UDW7,random,mhci,num_strong_binders,8
A5UDW7,random,mhci,num_weak_binders,40
A5UII7,random,mhci,score,0.3501795969581749
A5UII7,random,mhci,percentile,0.8687528517110266
A5UII7,random,mhci,num_peptides,263
A5UII7,random,mhci,num_strong_binders,91
A5UII7,random,mhci,num_weak_binders,172
P44290,random,mhci,score,0.3405325454545455
P44290,random,mhci,percentile,0.9246611570247933
P44290,random,mhci,num_peptides,242
P44290,random,mhci,num_strong_binders,76
P44290,random,mhci,num_weak_binders,166
P45267,random,mhci,score,0.3479192295081967
P45267,random,mhci,percentile,0.8676168032786885
P45267,random,mhci,num_peptides,488
P45267,random,mhci,num_strong_binders,168
P45267,random,mhci,num_weak_binders,320
A5UBU1,random,mhci,score,0.33236201744186045
A5UBU1,random,mhci,percentile,0.9286744186046512
A5UBU1,random,mhci,num_peptides,172
A5UBU1,random,mhci,num_strong_binders,53
A5UBU1,random,mhci,num_weak_binders,119
P44916,random,mhci,score,0.34014153125
P44916,random,mhci,percentile,0.9043883928571429
P44916,random,mhci,num_peptides,448
P44916,random,mhci,num_strong_binders,145
P44916,random,mhci,num_weak_binders,303
P44613,random,mhci,score,0.31225661493123774
P44613,random,mhci,percentile,0.9464322200392927
P44613,random,mhci,num_peptides,509
P44613,random,mhci,num_strong_binders,144
P44613,random,mhci,num_weak_binders,365
A5UAL5,random,mhci,score,0.33744865225225223
A5UAL5,random,mhci,percentile,0.9056630630630631
A5UAL5,random,mhci,num_peptides,555
A5UAL5,random,mhci,num_strong_binders,176
A5UAL5,random,mhci,num_weak_binders,379
P43773,random,mhci,score,0.3464559378427788
P43773,random,mhci,percentile,0.9048281535648994
P43773,random,mhci,num_peptides,547
P43773,random,mhci,num_strong_binders,184
P43773,random,mhci,num_weak_binders,363
P44658,random,mhci,score,0.36010968693693696
P44658,random,mhci,percentile,0.8527522522522523
P44658,random,mhci,num_peptides,444
P44658,random,mhci,num_strong_binders,157
P44658,random,mhci,num_weak_binders,287
Q57017,random,mhci,score,0.3244620161001789
Q57017,random,mhci,percentile,0.913608228980322
Q57017,random,mhci,num_peptides,559
Q57017,random,mhci,num_strong_binders,166
Q57017,random,mhci,num_weak_binders,393
Q57092,random,mhci,score,0.3365549243243243
Q57092,random,mhci,percentile,0.9154432432432432
Q57092,random,mhci,num_peptides,370
Q57092,random,mhci,num_strong_binders,117
Q57092,random,mhci,num_weak_binders,253
P45324,random,mhci,score,0.33386045454545454
P45324,random,mhci,percentile,0.9414318181818182
P45324,random,mhci,num_peptides,308
P45324,random,mhci,num_strong_binders,93
P45324,random,mhci,num_weak_binders,215
A5UG62,random,mhci,score,0.3550459015873016
A5UG62,random,mhci,percentile,0.8597492063492064
A5UG62,random,mhci,num_peptides,315
A5UG62,random,mhci,num_strong_binders,104
A5UG62,random,mhci,num_weak_binders,211
P63196,random,mhci,score,0.3621781442307692
P63196,random,mhci,percentile,0.8533076923076923
P63196,random,mhci,num_peptides,104
P63196,random,mhci,num_strong_binders,37
P63196,random,mhci,num_weak_binders,67
P44861,random,mhci,score,0.32225263615023475
P44861,random,mhci,percentile,0.9522206572769953
P44861,random,mhci,num_peptides,426
P44861,random,mhci,num_strong_binders,121
P44861,random,mhci,num_weak_binders,305
P45269,random,mhci,score,0.3203363326923077
P45269,random,mhci,percentile,0.930925
P45269,random,mhci,num_peptides,520
P45269,random,mhci,num_strong_binders,159
P45269,random,mhci,num_weak_binders,361
P44611,random,mhci,score,0.2955448695652174
P44611,random,mhci,percentile,0.9872806324110672
P44611,random,mhci,num_peptides,253
P44611,random,mhci,num_strong_binders,64
P44611,random,mhci,num_weak_binders,189
Q57147,random,mhci,score,0.28171342352941176
Q57147,random,mhci,percentile,1.0064588235294119
Q57147,random,mhci,num_peptides,170
Q57147,random,mhci,num_strong_binders,35
Q57147,random,mhci,num_weak_binders,135
A5UHU3,random,mhci,score,0.3563387837837838
A5UHU3,random,mhci,percentile,0.8738803088803089
A5UHU3,random,mhci,num_peptides,259
A5UHU3,random,mhci,num_strong_binders,82
A5UHU3,random,mhci,num_weak_binders,177
P31810,random,mhci,score,0.3511269164086687
P31810,random,mhci,percentile,0.8754736842105263
P31810,random,mhci,num_peptides,323
P31810,random,mhci,num_strong_binders,111
P31810,random,mhci,num_weak_binders,212
A5UDW2,random,mhci,score,0.3687065347826087
A5UDW2,random,mhci,percentile,0.8259913043478261
A5UDW2,random,mhci,num_peptides,230
A5UDW2,random,mhci,num_strong_binders,83
A5UDW2,random,mhci,num_weak_binders,147
P44923,random,mhci,score,0.3369061731448763
P44923,random,mhci,percentile,0.8982084805653711
P44923,random,mhci,num_peptides,283
P44923,random,mhci,num_strong_binders,89
P44923,random,mhci,num_weak_binders,194
A5UG90,random,mhci,score,0.3110519609375
A5UG90,random,mhci,percentile,0.96492578125
A5UG90,random,mhci,num_peptides,256
A5UG90,random,mhci,num_strong_binders,65
A5UG90,random,mhci,num_weak_binders,191
P44566,random,mhci,score,0.3311704080882353
P44566,random,mhci,percentile,0.9175257352941176
P44566,random,mhci,num_peptides,272
P44566,random,mhci,num_strong_binders,80
P44566,random,mhci,num_weak_binders,192
P46458,random,mhci,score,0.2998037161290323
P46458,random,mhci,percentile,0.9700387096774193
P46458,random,mhci,num_peptides,155
P46458,random,mhci,num_strong_binders,40
P46458,random,mhci,num_weak_binders,115
Q9KIV2,random,mhci,score,0.3186146
Q9KIV2,random,mhci,percentile,0.93635
Q9KIV2,random,mhci,num_peptides,20
Q9KIV2,random,mhci,num_strong_binders,6
Q9KIV2,random,mhci,num_weak_binders,14
P43761,random,mhci,score,0.34452000723589
P43761,random,mhci,percentile,0.9012069464544139
P43761,random,mhci,num_peptides,691
P43761,random,mhci,num_strong_binders,226
P43761,random,mhci,num_weak_binders,465
P44193,random,mhci,score,0.3479390827586207
P44193,random,mhci,percentile,0.8532206896551724
P44193,random,mhci,num_peptides,145
P44193,random,mhci,num_strong_binders,48
P44193,random,mhci,num_weak_binders,97
P44160,random,mhci,score,0.3347025416666667
P44160,random,mhci,percentile,0.9093422619047619
P44160,random,mhci,num_peptides,336
P44160,random,mhci,num_strong_binders,107
P44160,random,mhci,num_weak_binders,229
P44989,random,mhci,score,0.3103325413793103
P44989,random,mhci,percentile,0.9378172413793103
P44989,random,mhci,num_peptides,290
P44989,random,mhci,num_strong_binders,84
P44989,random,mhci,num_weak_binders,206
P44746,random,mhci,score,0.30334679104477613
P44746,random,mhci,percentile,0.9347910447761194
P44746,random,mhci,num_peptides,67
P44746,random,mhci,num_strong_binders,21
P44746,random,mhci,num_weak_binders,46
A5UFU9,random,mhci,score,0.3280409411764706
A5UFU9,random,mhci,percentile,0.9692908496732026
A5UFU9,random,mhci,num_peptides,306
A5UFU9,random,mhci,num_strong_binders,87
A5UFU9,random,mhci,num_weak_binders,219
P43965,random,mhci,score,0.34395910344827585
P43965,random,mhci,percentile,0.9074022988505747
P43965,random,mhci,num_peptides,174
P43965,random,mhci,num_strong_binders,60
P43965,random,mhci,num_weak_binders,114
P44415,random,mhci,score,0.30474376
P44415,random,mhci,percentile,0.9795777777777778
P44415,random,mhci,num_peptides,450
P44415,random,mhci,num_strong_binders,116
P44415,random,mhci,num_weak_binders,334
P71351,random,mhci,score,0.3309877105263158
P71351,random,mhci,percentile,0.9452456140350877
P71351,random,mhci,num_peptides,114
P71351,random,mhci,num_strong_binders,36
P71351,random,mhci,num_weak_binders,78
A5UFT9,random,mhci,score,0.3363615707964602
A5UFT9,random,mhci,percentile,0.8986061946902655
A5UFT9,random,mhci,num_peptides,226
A5UFT9,random,mhci,num_strong_binders,73
A5UFT9,random,mhci,num_weak_binders,153
P44029,random,mhci,score,0.36004223796033996
P44029,random,mhci,percentile,0.8488215297450425
P44029,random,mhci,num_peptides,353
P44029,random,mhci,num_strong_binders,114
P44029,random,mhci,num_weak_binders,239
P45052,random,mhci,score,0.33476873708920185
P45052,random,mhci,percentile,0.9065469483568075
P45052,random,mhci,num_peptides,426
P45052,random,mhci,num_strong_binders,126
P45052,random,mhci,num_weak_binders,300
P45249,random,mhci,score,0.3218928074324324
P45249,random,mhci,percentile,0.9428716216216216
P45249,random,mhci,num_peptides,296
P45249,random,mhci,num_strong_binders,82
P45249,random,mhci,num_weak_binders,214
A5U9U8,random,mhci,score,0.28549294047619045
A5U9U8,random,mhci,percentile,1.0184107142857144
A5U9U8,random,mhci,num_peptides,168
A5U9U8,random,mhci,num_strong_binders,40
A5U9U8,random,mhci,num_weak_binders,128
P44297,random,mhci,score,0.32478104444444444
P44297,random,mhci,percentile,0.9063111111111111
P44297,random,mhci,num_peptides,135
P44297,random,mhci,num_strong_binders,35
P44297,random,mhci,num_weak_binders,100
O86223,random,mhci,score,0.360001375
