# SignalP-5.0	Organism: euk	Timestamp: 20251024071243
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_27|O83219|Large|UOY13641.1|tpos:1-208	OTHER	0.002302	0.997698	
antigen_28|O83857|Small|UOY13037.1|tpos:1-89	OTHER	0.000921	0.999079	
antigen_29|O83052|Uncharacterized|UOY13697.1|tpos:21-233	OTHER	0.002458	0.997542	
antigen_30|O83724|GTPase|UOY12910.1|tpos:1-376	OTHER	0.000663	0.999337	
antigen_143|O83183|Uncharacterized|UOY13300.1|tpos:1-192	SP(Sec/SPI)	0.513033	0.486967	CS pos: 19-20. AEG-IG. Pr: 0.2627
antigen_23|O83975|Peptidyl-tRNA|UOY13144.1|tpos:1-202	OTHER	0.010588	0.989412	
antigen_24|O83493|Uncharacterized|UOY13590.1|tpos:1-162	OTHER	0.004004	0.995996	
antigen_25|O83952|Uncharacterized|UOY13700.1|tpos:72-127	OTHER	0.001985	0.998015	
antigen_26|O83058|Uncharacterized|UOY13179.1|tpos:219-410	OTHER	0.000306	0.999694	
antigen_75|O83979|Transcription|UOY13146.1|tpos:1-141	OTHER	0.070685	0.929315	
antigen_76|O83229|Large|UOY13341.1|tpos:1-122	OTHER	0.000591	0.999409	
antigen_77|P74935|Gamma-glutamyl|UOY13471.1|tpos:1-428	OTHER	0.004204	0.995796	
antigen_78|O83797|Uncharacterized|UOY12982.1|tpos:1-61	OTHER	0.001015	0.998985	
antigen_65|O83097|Replicative|UOY13218.1|tpos:1-438	OTHER	0.000548	0.999452	
antigen_66|O83714|Bifunctional|UOY13674.1|tpos:1-315	OTHER	0.003892	0.996108	
antigen_67|O83785|Large|UOY12967.1|tpos:1-62	OTHER	0.003020	0.996980	
antigen_98|O83809|Threonine--tRNA|UOY12993.1|tpos:1-592	OTHER	0.001706	0.998294	
antigen_199|O83683|Uncharacterized|UOY12852.1|tpos:1-202	OTHER	0.000791	0.999209	
antigen_70|O83903|UDP-N-acetylmuramyl-tripeptide|UOY13074.1|tpos:1-540	SP(Sec/SPI)	0.545117	0.454883	CS pos: 21-22. THG-SA. Pr: 0.4375
antigen_71|O07887|Motility|UOY12894.1|tpos:1-238	OTHER	0.119865	0.880135	
antigen_95|O83550|Uncharacterized|UOY12735.1|tpos:1-73	OTHER	0.361841	0.638159	
antigen_96|O83650|Lysine--tRNA|UOY12823.1|tpos:1-528	OTHER	0.001244	0.998756	
antigen_119|O83142|Probable|UOY13258.1|tpos:1-593	SP(Sec/SPI)	0.695147	0.304853	CS pos: 22-23. VGC-RK. Pr: 0.4717
antigen_34|O83110|Chaperone|UOY13229.1|tpos:1-878	OTHER	0.000438	0.999562	
antigen_139|O08399|DNA|UOY13139.1|tpos:1-637	OTHER	0.002274	0.997726	
antigen_80|O83969|Recombination|UOY13693.1|tpos:1-201	OTHER	0.003574	0.996426	
antigen_82|O83278|DNA-binding|UOY13645.1|tpos:1-105	OTHER	0.000983	0.999017	
antigen_83|P74931|Flagellar|UOY12888.1|tpos:1-94	OTHER	0.002393	0.997607	
antigen_84|O83401|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine|UOY13504.1|tpos:1-459	OTHER	0.003811	0.996189	
antigen_195|O83456|DNA|UOY13556.1|tpos:1-573	OTHER	0.014225	0.985775	
antigen_21|O83610|1-deoxy-D-xylulose|UOY12789.1|tpos:1-376	OTHER	0.012370	0.987630	
antigen_22|O83861|Translation|UOY13683.1|tpos:1-842	OTHER	0.004840	0.995160	
antigen_16|O83723|Probable|UOY12909.1|tpos:1-204	OTHER	0.006701	0.993299	
antigen_17|O83859|tRNA|UOY13039.1|tpos:1-361	OTHER	0.002656	0.997344	
antigen_47|O83254|Uncharacterized|UOY13368.1|tpos:1-228	OTHER	0.030660	0.969340	
antigen_48|O83870|Uncharacterized|UOY13047.1|tpos:1-797	OTHER	0.001598	0.998402	
antigen_169|O83272|Small|UOY13385.1|tpos:1-156	OTHER	0.002692	0.997308	
antigen_170|O83085|Putative|UOY13205.1|tpos:1-299	OTHER	0.000860	0.999140	
antigen_171|O83369|FKBP-type|UOY13470.1|tpos:1-176	OTHER	0.001103	0.998897	
antigen_122|O83109|Uncharacterized|UOY13228.1|tpos:1-128	OTHER	0.229555	0.770445	
antigen_123|O83982|Glutamyl-tRNA(Gln)|UOY13150.1|tpos:1-114	OTHER	0.030457	0.969543	
antigen_124|O83132|Phosphate|UOY13249.1|tpos:1-336	OTHER	0.001324	0.998676	
antigen_125|O83204|Uncharacterized|UOY13323.1|tpos:280-506	OTHER	0.013253	0.986747	
antigen_164|P74930|Flagellar|UOY12889.1|tpos:1-271	SP(Sec/SPI)	0.886914	0.113086	CS pos: 29-30. ARG-GV. Pr: 0.5080
antigen_165|O83266|Large|UOY13379.1|tpos:1-226	OTHER	0.000596	0.999404	
antigen_166|O83444|V-type|UOY13545.1|tpos:1-618	OTHER	0.014155	0.985845	
antigen_172|O83747|Uncharacterized|UOY12931.1|tpos:1-293	OTHER	0.001569	0.998431	
antigen_174|O83564|Putative|UOY12748.1|tpos:1-403	OTHER	0.001241	0.998759	
antigen_175|O83237|Large|UOY13350.1|tpos:1-153	OTHER	0.000483	0.999517	
antigen_157|O83848|Uncharacterized|UOY13028.1|tpos:1-316	OTHER	0.042992	0.957008	
antigen_158|O83770|Uncharacterized|UOY12955.1|tpos:1-81	OTHER	0.486588	0.513412	
antigen_159|O83185|Uncharacterized|UOY13302.1|tpos:1-155	OTHER	0.183565	0.816435	
antigen_186|O83949|Chaperone|UOY13120.1|tpos:1-639	OTHER	0.001894	0.998106	
antigen_11|O83876|RNA-binding|UOY13051.1|tpos:1-80	OTHER	0.002784	0.997216	
antigen_12|O83737|Methionyl-tRNA|UOY12923.1|tpos:1-319	OTHER	0.001983	0.998017	
antigen_86|O83152|Protein|UOY13268.1|tpos:1-331	OTHER	0.006871	0.993129	
antigen_88|O83968|Uncharacterized|UOY13137.1|tpos:1-345	OTHER	0.182910	0.817090	
antigen_90|O83536|Lon|UOY13630.1|tpos:1-881	OTHER	0.000752	0.999248	
antigen_187|O83077|Putative|UOY13197.1|tpos:1-316	SP(Sec/SPI)	0.974315	0.025685	CS pos: 23-24. SLS-TP. Pr: 0.2741
antigen_57|O83819|Uncharacterized|UOY13003.1|tpos:1-111	OTHER	0.000618	0.999382	
antigen_58|O66107|Ribulose-phosphate|UOY13085.1|tpos:1-218	OTHER	0.014201	0.985799	
antigen_59|O83452|dITP/XTP|UOY13552.1|tpos:1-254	OTHER	0.000993	0.999007	
antigen_60|O83218|Small|UOY13333.1|tpos:1-102	OTHER	0.000295	0.999705	
antigen_104|P96122|5'-methylthioadenosine/S-adenosylhomocysteine|UOY13320.1|tpos:1-269	OTHER	0.003993	0.996007	
antigen_85|O83480|Uncharacterized|UOY13579.1|tpos:1-82	OTHER	0.000948	0.999052	
antigen_87|O83671|Uncharacterized|UOY12842.1|tpos:1-251	OTHER	0.001629	0.998371	
antigen_89|O83767|Uncharacterized|UOY12952.1|tpos:1-259	OTHER	0.011622	0.988378	
antigen_107|O83066|Uncharacterized|UOY13185.1|tpos:1-722	OTHER	0.001718	0.998282	
antigen_42|O83100|Small|UOY13221.1|tpos:1-99	OTHER	0.000574	0.999426	
antigen_43|O83048|Beta|UOY13173.1|tpos:1-371	OTHER	0.003125	0.996875	
antigen_44|O83690|Protein|UOY13672.1|tpos:1-389	OTHER	0.001183	0.998817	
antigen_116|O83099|Large|UOY13220.1|tpos:1-156	OTHER	0.000601	0.999399	
antigen_117|O83170|Uncharacterized|UOY13286.1|tpos:1-376	SP(Sec/SPI)	0.695539	0.304461	CS pos: 29-30. TTC-DF. Pr: 0.3289
