# SignalP-5.0	Organism: euk	Timestamp: 20251024071249
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_2|O83608|Uncharacterized|YAW02174.1|tpos:1-217	OTHER	0.001179	0.998821	
antigen_21|O83610|1-deoxy-D-xylulose|YAW02176.1|tpos:1-376	OTHER	0.012370	0.987630	
antigen_22|O83861|Translation|YAW02445.1|tpos:57-898	OTHER	0.005508	0.994492	
antigen_129|O83489|Acetate|YAW02058.1|tpos:1-448	OTHER	0.007067	0.992933	
antigen_130|O66075|Large|YAW01857.1|tpos:35-101	OTHER	0.002680	0.997320	
antigen_35|O83727|Large|YAW02313.1|tpos:1-105	OTHER	0.001710	0.998290	
antigen_36|O83074|Uncharacterized|YAW01644.1|tpos:1-92	OTHER	0.005160	0.994840	
antigen_37|O83537|Elongation|YAW02105.1|tpos:1-187	OTHER	0.000948	0.999052	
antigen_107|O83066|Uncharacterized|YAW01635.1|tpos:1-722	OTHER	0.001718	0.998282	
antigen_179|O83705|Uncharacterized|YAW02275.1|tpos:1-125	OTHER	0.008617	0.991383	
antigen_186|O83949|Chaperone|YAW02534.1|tpos:1-639	OTHER	0.001894	0.998106	
antigen_42|O83100|Small|YAW01671.1|tpos:1-99	OTHER	0.000574	0.999426	
antigen_53|O83281|Transcription|YAW01856.1|tpos:1-519	OTHER	0.002826	0.997174	
antigen_54|O83241|Small|YAW01814.1|tpos:1-126	OTHER	0.000611	0.999389	
antigen_55|O83231|Large|YAW01804.1|tpos:1-185	OTHER	0.000808	0.999192	
antigen_90|O83536|Lon|YAW02104.1|tpos:1-881	OTHER	0.000752	0.999248	
antigen_133|O83776|Methionine--tRNA|YAW02362.1|tpos:1-811	OTHER	0.008450	0.991550	
antigen_123|O83982|Glutamyl-tRNA(Gln)|YAW02568.1|tpos:34-147	OTHER	0.030457	0.969543	
antigen_146|O83295|Probable|YAW01873.1|tpos:1-324	OTHER	0.000496	0.999504	
antigen_147|O83319|Dephospho-CoA|YAW01892.1|tpos:1-211	OTHER	0.005356	0.994644	
antigen_159|O83185|Uncharacterized|YAW01759.1|tpos:1-155	OTHER	0.183565	0.816435	
antigen_163|O84003|ATP-dependent|YAW02590.1|tpos:1-199	OTHER	0.001336	0.998664	
antigen_164|P74930|Flagellar|YAW02286.1|tpos:1-271	SP(Sec/SPI)	0.886914	0.113086	CS pos: 29-30. ARG-GV. Pr: 0.5080
antigen_171|O83369|FKBP-type|YAW01939.1|tpos:1-176	OTHER	0.001103	0.998897	
antigen_187|O83077|Putative|YAW01647.1|tpos:1-316	SP(Sec/SPI)	0.974315	0.025685	CS pos: 23-24. SLS-TP. Pr: 0.2741
antigen_188|O83496|Uncharacterized|YAW02064.1|tpos:1-374	SP(Sec/SPI)	0.945615	0.054385	CS pos: 21-22. LHA-KE. Pr: 0.9007
antigen_185|O83653|Serine--tRNA|YAW02219.1|tpos:1-426	OTHER	0.000548	0.999452	
antigen_34|O83110|Chaperone|YAW01681.1|tpos:1-878	OTHER	0.000438	0.999562	
antigen_162|O83710|Flagellar|YAW02283.1|tpos:1-376	OTHER	0.006824	0.993176	
antigen_192|Q56338|Flagellar|YAW02282.1|tpos:1-707	OTHER	0.002262	0.997738	
antigen_0|O83679|Glutamate--tRNA|YAW02243.1|tpos:30-566	OTHER	0.018471	0.981529	
antigen_3|O83971|Flavin-dependent|YAW02556.1|tpos:1-305	OTHER	0.036598	0.963402	
antigen_39|O83792|Uncharacterized|YAW02377.1|tpos:1-221	OTHER	0.004842	0.995158	
antigen_40|O83236|Small|YAW01808.1|tpos:1-172	OTHER	0.001207	0.998793	
antigen_41|O83500|Uncharacterized|YAW02068.1|tpos:202-651	OTHER	0.000721	0.999279	
antigen_115|O83264|Transcription|YAW01838.1|tpos:1-185	OTHER	0.000591	0.999409	
antigen_198|O83890|TPR|YAW02472.1|tpos:1-807	OTHER	0.000664	0.999336	
antigen_56|O83386|4-diphosphocytidyl-2-C-methyl-D-erythritol|YAW01961.1|tpos:1-278	OTHER	0.004691	0.995309	
antigen_57|O83819|Uncharacterized|YAW02406.1|tpos:1-111	OTHER	0.000618	0.999382	
antigen_58|O66107|Ribulose-phosphate|YAW02494.1|tpos:1-218	OTHER	0.014201	0.985799	
antigen_86|O83152|Protein|YAW01724.1|tpos:1-331	OTHER	0.006871	0.993129	
antigen_150|O83878|tRNA|YAW02460.1|tpos:1-250	OTHER	0.021757	0.978243	
antigen_166|O83444|V-type|YAW02016.1|tpos:1-622	OTHER	0.010136	0.989864	
antigen_59|O83452|dITP/XTP|YAW02024.1|tpos:1-254	OTHER	0.000993	0.999007	
antigen_60|O83218|Small|YAW01791.1|tpos:1-102	OTHER	0.000295	0.999705	
antigen_61|O83336|Uncharacterized|YAW02193.1|tpos:218-265	OTHER	0.006241	0.993759	
antigen_48|O83870|Uncharacterized|YAW02453.1|tpos:1-797	OTHER	0.001598	0.998402	
antigen_87|O83671|Uncharacterized|YAW02236.1|tpos:1-251	OTHER	0.001629	0.998371	
antigen_88|O83968|Uncharacterized|YAW02552.1|tpos:2-315	OTHER	0.079453	0.920547	
antigen_104|P96122|5'-methylthioadenosine/S-adenosylhomocysteine|YAW01777.1|tpos:1-269	OTHER	0.003993	0.996007	
antigen_113|O83625|Ribose-5-phosphate|YAW02190.1|tpos:9-262	OTHER	0.001027	0.998973	
antigen_43|O83048|Beta|YAW01619.1|tpos:1-371	OTHER	0.003125	0.996875	
antigen_44|O83690|Protein|YAW02262.1|tpos:1-407	OTHER	0.000665	0.999335	
antigen_108|O83262|Large|YAW01836.1|tpos:1-56	OTHER	0.004060	0.995940	
antigen_109|O83696|Uncharacterized|YAW02268.1|tpos:1-181	SP(Sec/SPI)	0.926813	0.073187	CS pos: 19-20. LGA-LE. Pr: 0.7467
antigen_119|O83142|Probable|YAW01714.1|tpos:1-593	SP(Sec/SPI)	0.695147	0.304853	CS pos: 22-23. VGC-RK. Pr: 0.4717
antigen_134|O83739|Small|YAW02326.1|tpos:1-69	OTHER	0.000276	0.999724	
antigen_135|O83575|Uncharacterized|YAW02144.1|tpos:1-678	SP(Sec/SPI)	0.988675	0.011325	CS pos: 19-20. VHA-QE. Pr: 0.9678
antigen_151|O83442|V-type|YAW02014.1|tpos:1-430	OTHER	0.001306	0.998694	
antigen_157|O83848|Uncharacterized|YAW02432.1|tpos:4-319	OTHER	0.042992	0.957008	
antigen_184|O83546|Uncharacterized|YAW02115.1|tpos:25-94	OTHER	0.001242	0.998758	
antigen_169|O83272|Small|YAW01846.1|tpos:1-156	OTHER	0.002692	0.997308	
antigen_170|O83085|Putative|YAW01656.1|tpos:1-299	OTHER	0.000860	0.999140	
antigen_189|O83541|V-type|YAW02109.1|tpos:1-605	OTHER	0.001647	0.998353	
antigen_160|B2S2F4|Large|YAW01809.1|tpos:1-61	OTHER	0.000365	0.999635	
antigen_161|O83131|Uncharacterized|YAW01703.1|tpos:1-215	OTHER	0.002637	0.997363	
antigen_51|O83593|Uncharacterized|YAW02162.1|tpos:1-469	OTHER	0.000217	0.999783	
antigen_52|O83802|tRNA|YAW02389.1|tpos:1-244	OTHER	0.001112	0.998888	
antigen_89|O83767|Uncharacterized|YAW02354.1|tpos:1-296	OTHER	0.079057	0.920943	
antigen_99|P96130|ATP-dependent|YAW02257.1|tpos:1-686	OTHER	0.001228	0.998772	
antigen_167|O83433|Putative|YAW02006.1|tpos:1-388	OTHER	0.001424	0.998576	
antigen_176|O83220|Large|YAW01793.1|tpos:9-224	OTHER	0.001553	0.998447	
antigen_190|O83720|Ribosomal|YAW02306.1|tpos:1-111	OTHER	0.001549	0.998451	
antigen_199|O83683|Uncharacterized|YAW02247.1|tpos:1-202	OTHER	0.000791	0.999209	
antigen_153|O83774|FAD:protein|YAW02360.1|tpos:1-334	OTHER	0.002563	0.997437	
antigen_154|O83344|Uncharacterized|YAW01917.1|tpos:1-477	OTHER	0.441232	0.558768	
antigen_74|O83990|Uridine|YAW02577.1|tpos:34-291	OTHER	0.003641	0.996359	
antigen_75|O83979|Transcription|YAW02564.1|tpos:1-141	OTHER	0.070685	0.929315	
antigen_77|P74935|Gamma-glutamyl|YAW01940.1|tpos:1-428	OTHER	0.004204	0.995796	
antigen_121|O83258|Replication|YAW01833.1|tpos:1-657	OTHER	0.002578	0.997422	
antigen_172|O83747|Uncharacterized|YAW02333.1|tpos:1-293	OTHER	0.001569	0.998431	
antigen_174|O83564|Putative|YAW02133.1|tpos:1-403	OTHER	0.001241	0.998759	
antigen_175|O83237|Large|YAW01810.1|tpos:1-153	OTHER	0.000483	0.999517	
antigen_194|O83485|UvrABC|YAW02054.1|tpos:1-691	OTHER	0.001952	0.998048	
antigen_16|O83723|Probable|YAW02309.1|tpos:1-204	OTHER	0.006701	0.993299	
antigen_17|O83859|tRNA|YAW02443.1|tpos:1-361	OTHER	0.002656	0.997344	
antigen_28|O83857|Small|YAW02441.1|tpos:1-89	OTHER	0.000921	0.999079	
antigen_29|O83052|Uncharacterized|YAW01624.1|tpos:102-314	OTHER	0.002458	0.997542	
antigen_30|O83724|GTPase|YAW02310.1|tpos:1-376	OTHER	0.000663	0.999337	
antigen_14|O83101|Single-stranded|YAW01672.1|tpos:1-176	OTHER	0.000518	0.999482	
antigen_15|O83279|Apolipoprotein|YAW01854.1|tpos:1-546	OTHER	0.087387	0.912613	
antigen_72|P96118|Zinc|YAW01773.1|tpos:1-298	OTHER	0.006508	0.993492	
antigen_73|O83505|DNA|YAW02073.1|tpos:1-605	OTHER	0.003198	0.996802	
antigen_124|O83132|Phosphate|YAW01704.1|tpos:1-336	OTHER	0.001324	0.998676	
antigen_125|O83204|Uncharacterized|YAW01780.1|tpos:280-506	OTHER	0.013253	0.986747	
antigen_76|O83229|Large|YAW01802.1|tpos:1-122	OTHER	0.000591	0.999409	
antigen_96|O83650|Lysine--tRNA|YAW02217.1|tpos:1-528	OTHER	0.001324	0.998676	
antigen_195|O83456|DNA|YAW02028.1|tpos:1-573	OTHER	0.014225	0.985775	
antigen_82|O83278|DNA-binding|YAW01853.1|tpos:5-109	OTHER	0.001036	0.998964	
antigen_83|P74931|Flagellar|YAW02285.1|tpos:1-93	OTHER	0.001810	0.998190	
antigen_84|O83401|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine|YAW01974.1|tpos:1-459	OTHER	0.003811	0.996189	
antigen_111|O83103|Uncharacterized|YAW01674.1|tpos:1-144	OTHER	0.000608	0.999392	
antigen_112|O83388|tRNA(Ile)-lysidine|YAW01962.1|tpos:1-477	OTHER	0.010961	0.989039	
antigen_136|O83808|Uncharacterized|YAW02395.1|tpos:1-274	OTHER	0.007616	0.992384	
antigen_156|O83047|Chromosomal|YAW01618.1|tpos:1-464	OTHER	0.000682	0.999318	
antigen_64|O83217|Elongation|YAW01790.1|tpos:1-395	OTHER	0.000599	0.999401	
antigen_65|O83097|Replicative|YAW01669.1|tpos:1-438	OTHER	0.000548	0.999452	
antigen_105|O83373|Putative|YAW01945.1|tpos:1-208	OTHER	0.002185	0.997815	
antigen_106|O83554|Holliday|YAW02123.1|tpos:1-227	OTHER	0.002138	0.997862	
antigen_127|O83786|Acyl|YAW02370.1|tpos:1-78	OTHER	0.000910	0.999090	
antigen_131|B2S321|V-type|YAW02011.1|tpos:27-197	OTHER	0.000778	0.999222	
antigen_137|O83348|DNA|YAW01920.1|tpos:1-900	OTHER	0.001069	0.998931	
antigen_5|O83490|6-phosphogluconolactonase|YAW02059.1|tpos:1-212	OTHER	0.008643	0.991357	
antigen_6|O83806|Tyrosine--tRNA|YAW02393.1|tpos:8-416	OTHER	0.003901	0.996099	
antigen_193|O83824|Phosphatidylglycerol--prolipoprotein|YAW02411.1|tpos:1-332	OTHER	0.000854	0.999146	
antigen_47|O83254|Uncharacterized|YAW01829.1|tpos:1-228	OTHER	0.030660	0.969340	
antigen_49|O83463|Uncharacterized|YAW02035.1|tpos:1-196	SP(Sec/SPI)	0.954934	0.045066	CS pos: 23-24. ACG-KP. Pr: 0.4419
antigen_50|O83805|Uncharacterized|YAW02392.1|tpos:1-238	SP(Sec/SPI)	0.833943	0.166057	CS pos: 19-20. IQA-ED. Pr: 0.7410
antigen_80|O83969|Recombination|YAW02553.1|tpos:1-201	OTHER	0.003574	0.996426	
antigen_181|O83590|Lipoprotein-releasing|YAW02160.1|tpos:1-226	OTHER	0.002226	0.997774	
antigen_182|O83435|Uncharacterized|YAW02007.1|tpos:184-256	OTHER	0.005996	0.994004	
antigen_183|O83585|Peptide|YAW02155.1|tpos:1-368	OTHER	0.000878	0.999122	
antigen_196|O83223|Small|YAW01796.1|tpos:1-95	OTHER	0.000389	0.999611	
antigen_197|O83664|Flagellar|YAW02229.1|tpos:1-150	OTHER	0.000815	0.999185	
antigen_98|O83809|Threonine--tRNA|YAW02396.1|tpos:1-582	OTHER	0.006449	0.993551	
antigen_141|O83817|UPF0178|YAW02404.1|tpos:20-196	OTHER	0.001526	0.998474	
antigen_62|O83992|Uncharacterized|YAW02579.1|tpos:1-228	OTHER	0.000701	0.999299	
antigen_63|O83284|Uncharacterized|YAW01862.1|tpos:1-448	OTHER	0.253454	0.746546	
antigen_191|O83667|Uncharacterized|YAW02232.1|tpos:1-170	OTHER	0.001188	0.998812	
antigen_45|O83230|Large|YAW01803.1|tpos:1-103	OTHER	0.000321	0.999679	
antigen_46|B2S369|Probable|YAW02056.1|tpos:1-245	OTHER	0.000631	0.999369	
antigen_114|O83214|SsrA-binding|YAW01787.1|tpos:1-154	OTHER	0.001196	0.998804	
antigen_116|O83099|Large|YAW01670.1|tpos:1-156	OTHER	0.000601	0.999399	
antigen_117|O83170|Uncharacterized|YAW01743.1|tpos:1-376	SP(Sec/SPI)	0.695539	0.304461	CS pos: 29-30. TTC-DF. Pr: 0.3289
antigen_122|O83109|Uncharacterized|YAW01680.1|tpos:1-128	OTHER	0.229555	0.770445	
antigen_152|O83977|Co-chaperonin|YAW02562.1|tpos:1-88	OTHER	0.001751	0.998249	
antigen_10|O83195|Proline--tRNA|YAW01769.1|tpos:3-619	OTHER	0.001469	0.998531	
antigen_23|O83975|Peptidyl-tRNA|YAW02560.1|tpos:1-202	OTHER	0.010588	0.989412	
antigen_24|O83493|Uncharacterized|YAW02062.1|tpos:1-162	OTHER	0.004004	0.995996	
antigen_4|O83586|Uncharacterized|YAW02156.1|tpos:1-589	OTHER	0.142569	0.857431	
antigen_11|O83876|RNA-binding|YAW02458.1|tpos:1-80	OTHER	0.002784	0.997216	
antigen_12|O83737|Methionyl-tRNA|YAW02324.1|tpos:1-319	OTHER	0.001983	0.998017	
antigen_13|O83154|UvrABC|YAW01726.1|tpos:10-677	OTHER	0.001211	0.998789	
antigen_18|O83530|Crossover|YAW02096.1|tpos:1-196	OTHER	0.001780	0.998220	
antigen_139|O08399|DNA|YAW02555.1|tpos:1-637	OTHER	0.002274	0.997726	
antigen_165|O83266|Large|YAW01840.1|tpos:1-226	OTHER	0.000596	0.999404	
antigen_178|O83129|Cysteine--tRNA|YAW01701.1|tpos:1-520	OTHER	0.001275	0.998725	
