# SignalP-5.0	Organism: euk	Timestamp: 20251024071249
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_135|O83575|Uncharacterized|AHN67236.1|tpos:1-292	SP(Sec/SPI)	0.988675	0.011325	CS pos: 19-20. VHA-QE. Pr: 0.9678
antigen_5|O83490|6-phosphogluconolactonase|AHN67155.1|tpos:1-212	OTHER	0.008643	0.991357	
antigen_6|O83806|Tyrosine--tRNA|AHN67488.1|tpos:8-416	OTHER	0.003901	0.996099	
antigen_194|O83485|UvrABC|AHN67151.1|tpos:1-691	OTHER	0.001952	0.998048	
antigen_107|O83066|Uncharacterized|AHN66724.1|tpos:1-681	OTHER	0.001883	0.998117	
antigen_121|O83258|Replication|AHN66930.1|tpos:1-657	OTHER	0.002578	0.997422	
antigen_2|O83608|Uncharacterized|AHN67268.1|tpos:1-217	OTHER	0.001179	0.998821	
antigen_35|O83727|Large|AHN67403.1|tpos:7-111	OTHER	0.001787	0.998213	
antigen_100|O83668|Fructose-bisphosphate|AHN67325.1|tpos:1-332	OTHER	0.001088	0.998912	
antigen_101|O83766|Uncharacterized|AHN67445.1|tpos:1-121	OTHER	0.001630	0.998370	
antigen_102|O83228|Small|AHN66897.1|tpos:1-84	OTHER	0.000703	0.999297	
antigen_103|O83845|tRNA|AHN67524.1|tpos:13-147	OTHER	0.004645	0.995355	
antigen_36|O83074|Uncharacterized|AHN66733.1|tpos:1-92	OTHER	0.005160	0.994840	
antigen_37|O83537|Elongation|AHN67195.1|tpos:1-187	OTHER	0.000948	0.999052	
antigen_39|O83792|Uncharacterized|AHN67469.1|tpos:1-221	OTHER	0.004842	0.995158	
antigen_181|O83590|Lipoprotein-releasing|AHN67253.1|tpos:1-226	OTHER	0.002226	0.997774	
antigen_184|O83546|Uncharacterized|AHN67206.1|tpos:25-94	OTHER	0.001242	0.998758	
antigen_185|O83653|Serine--tRNA|AHN67313.1|tpos:1-426	OTHER	0.000548	0.999452	
antigen_14|O83101|Single-stranded|AHN66765.1|tpos:1-176	OTHER	0.000518	0.999482	
antigen_15|O83279|Apolipoprotein|AHN66951.1|tpos:1-546	OTHER	0.087387	0.912613	
antigen_174|O83564|Putative|AHN67225.1|tpos:1-403	OTHER	0.001241	0.998759	
antigen_175|O83237|Large|AHN66907.1|tpos:1-153	OTHER	0.000483	0.999517	
antigen_176|O83220|Large|AHN66889.1|tpos:1-216	OTHER	0.001456	0.998544	
antigen_69|O83822|Translation|AHN67504.1|tpos:1-173	OTHER	0.000640	0.999360	
antigen_178|O83129|Cysteine--tRNA|AHN66795.1|tpos:1-520	OTHER	0.001275	0.998725	
antigen_71|O07887|Motility|AHN67382.1|tpos:3-240	OTHER	0.119865	0.880135	
antigen_72|P96118|Zinc|AHN66869.1|tpos:1-298	OTHER	0.006508	0.993492	
antigen_73|O83505|DNA|AHN67167.1|tpos:1-605	OTHER	0.003198	0.996802	
antigen_11|O83876|RNA-binding|AHN67549.1|tpos:1-77	OTHER	0.000973	0.999027	
antigen_170|O83085|Putative|AHN66747.1|tpos:1-299	OTHER	0.000860	0.999140	
antigen_179|O83705|Uncharacterized|AHN67367.1|tpos:1-125	OTHER	0.008617	0.991383	
antigen_180|O83672|Uncharacterized|AHN67329.1|tpos:1-58	OTHER	0.001637	0.998363	
antigen_189|O83541|V-type|AHN67200.1|tpos:1-605	OTHER	0.001647	0.998353	
antigen_70|O83903|UDP-N-acetylmuramyl-tripeptide|AHN67573.1|tpos:10-510	OTHER	0.024054	0.975946	
antigen_164|P74930|Flagellar|AHN67376.1|tpos:1-271	SP(Sec/SPI)	0.886914	0.113086	CS pos: 29-30. ARG-GV. Pr: 0.5080
antigen_166|O83444|V-type|AHN67109.1|tpos:1-622	OTHER	0.010136	0.989864	
antigen_54|O83241|Small|AHN66911.1|tpos:1-126	OTHER	0.000611	0.999389	
antigen_55|O83231|Large|AHN66900.1|tpos:1-185	OTHER	0.000808	0.999192	
antigen_50|O83805|Uncharacterized|AHN67487.1|tpos:1-238	SP(Sec/SPI)	0.833943	0.166057	CS pos: 19-20. IQA-ED. Pr: 0.7410
antigen_51|O83593|Uncharacterized|AHN67255.1|tpos:1-469	OTHER	0.000217	0.999783	
antigen_113|O83625|Ribose-5-phosphate|AHN67285.1|tpos:9-262	OTHER	0.001027	0.998973	
antigen_114|O83214|SsrA-binding|AHN66883.1|tpos:1-154	OTHER	0.001196	0.998804	
antigen_115|O83264|Transcription|AHN66935.1|tpos:1-185	OTHER	0.000591	0.999409	
antigen_127|O83786|Acyl|AHN67463.1|tpos:1-78	OTHER	0.000910	0.999090	
antigen_128|O83649|DNA|AHN67310.1|tpos:1-215	OTHER	0.008692	0.991308	
antigen_195|O83456|DNA|AHN67122.1|tpos:1-573	OTHER	0.014225	0.985775	
antigen_62|O83992|Uncharacterized|AHN67673.1|tpos:1-228	OTHER	0.000701	0.999299	
antigen_63|O83284|Uncharacterized|AHN66959.1|tpos:1-442	SP(Sec/SPI)	0.652949	0.347051	CS pos: 31-32. TVG-YG. Pr: 0.2744
antigen_3|O83971|Flavin-dependent|AHN67649.1|tpos:1-305	OTHER	0.036598	0.963402	
antigen_4|O83586|Uncharacterized|AHN67249.1|tpos:1-579	OTHER	0.471509	0.528491	
antigen_27|O83219|Large|AHN66888.1|tpos:1-208	OTHER	0.002302	0.997698	
antigen_28|O83857|Small|AHN67536.1|tpos:1-89	OTHER	0.000921	0.999079	
antigen_29|O83052|Uncharacterized|AHN66714.1|tpos:53-265	OTHER	0.002458	0.997542	
antigen_31|O83945|Probable|AHN67621.1|tpos:12-351	OTHER	0.003760	0.996240	
antigen_32|O83539|V-type|AHN67198.1|tpos:14-222	OTHER	0.002159	0.997841	
antigen_147|O83319|Dephospho-CoA|AHN66987.1|tpos:1-192	OTHER	0.001370	0.998630	
antigen_131|B2S321|V-type|AHN67104.1|tpos:27-197	OTHER	0.000778	0.999222	
antigen_52|O83802|tRNA|AHN67483.1|tpos:1-244	OTHER	0.001112	0.998888	
antigen_53|O83281|Transcription|AHN66953.1|tpos:1-519	OTHER	0.002826	0.997174	
antigen_104|P96122|5'-methylthioadenosine/S-adenosylhomocysteine|AHN66873.1|tpos:1-269	OTHER	0.003993	0.996007	
antigen_105|O83373|Putative|AHN67038.1|tpos:1-208	OTHER	0.002185	0.997815	
antigen_106|O83554|Holliday|AHN67214.1|tpos:1-227	OTHER	0.002138	0.997862	
antigen_108|O83262|Large|AHN66933.1|tpos:1-56	OTHER	0.004060	0.995940	
antigen_109|O83696|Uncharacterized|AHN67360.1|tpos:3-183	SP(Sec/SPI)	0.926813	0.073187	CS pos: 19-20. LGA-LE. Pr: 0.7467
antigen_151|O83442|V-type|AHN67107.1|tpos:1-430	OTHER	0.001306	0.998694	
antigen_169|O83272|Small|AHN66943.1|tpos:1-156	OTHER	0.002692	0.997308	
antigen_171|O83369|FKBP-type|AHN67032.1|tpos:1-176	OTHER	0.001103	0.998897	
antigen_172|O83747|Uncharacterized|AHN67424.1|tpos:1-293	OTHER	0.001569	0.998431	
antigen_139|O08399|DNA|AHN67648.1|tpos:1-637	OTHER	0.002274	0.997726	
antigen_187|O83077|Putative|AHN66736.1|tpos:1-316	SP(Sec/SPI)	0.974315	0.025685	CS pos: 23-24. SLS-TP. Pr: 0.2741
antigen_188|O83496|Uncharacterized|AHN67160.1|tpos:1-374	SP(Sec/SPI)	0.945615	0.054385	CS pos: 21-22. LHA-KE. Pr: 0.9007
antigen_21|O83610|1-deoxy-D-xylulose|AHN67270.1|tpos:1-376	OTHER	0.012370	0.987630	
antigen_22|O83861|Translation|AHN67540.1|tpos:57-898	OTHER	0.005508	0.994492	
antigen_64|O83217|Elongation|AHN66886.1|tpos:1-395	OTHER	0.000599	0.999401	
antigen_65|O83097|Replicative|AHN66762.1|tpos:1-438	OTHER	0.000548	0.999452	
antigen_111|O83103|Uncharacterized|AHN66767.1|tpos:1-145	OTHER	0.000630	0.999370	
antigen_112|O83388|tRNA(Ile)-lysidine|AHN67058.1|tpos:1-477	OTHER	0.010961	0.989039	
antigen_82|O83278|DNA-binding|AHN66950.1|tpos:50-154	OTHER	0.001036	0.998964	
antigen_83|P74931|Flagellar|AHN67375.1|tpos:1-93	OTHER	0.001810	0.998190	
antigen_84|O83401|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine|AHN67069.1|tpos:1-459	OTHER	0.003811	0.996189	
antigen_129|O83489|Acetate|AHN67154.1|tpos:1-448	OTHER	0.007067	0.992933	
antigen_130|O66075|Large|AHN66954.1|tpos:1-67	OTHER	0.002680	0.997320	
antigen_199|O83683|Uncharacterized|AHN67340.1|tpos:1-202	OTHER	0.000791	0.999209	
antigen_159|O83185|Uncharacterized|AHN66853.1|tpos:1-155	OTHER	0.183565	0.816435	
antigen_160|B2S2F4|Large|AHN66906.1|tpos:5-65	OTHER	0.000365	0.999635	
antigen_152|O83977|Co-chaperonin|AHN67655.1|tpos:1-88	OTHER	0.001751	0.998249	
antigen_153|O83774|FAD:protein|AHN67452.1|tpos:1-362	SP(Sec/SPI)	0.901176	0.098824	CS pos: 23-24. GSC-GG. Pr: 0.2755
antigen_154|O83344|Uncharacterized|AHN67010.1|tpos:1-477	OTHER	0.441232	0.558768	
antigen_91|B2S2J8|Small|AHN66949.1|tpos:1-95	OTHER	0.000719	0.999281	
antigen_92|P18193|Flagellar|AHN66948.1|tpos:1-350	SP(Sec/SPI)	0.996250	0.003750	CS pos: 20-21. AVA-DE. Pr: 0.7473
antigen_132|O83225|Small|AHN66894.1|tpos:1-206	OTHER	0.000590	0.999410	
antigen_133|O83776|Methionine--tRNA|AHN67257.1|tpos:51-182	OTHER	0.002322	0.997678	
antigen_88|O83968|Uncharacterized|AHN67645.1|tpos:1-345	OTHER	0.182910	0.817090	
antigen_89|O83767|Uncharacterized|AHN67446.1|tpos:1-296	OTHER	0.079057	0.920943	
antigen_90|O83536|Lon|AHN67194.1|tpos:1-881	OTHER	0.000752	0.999248	
antigen_110|O83464|Elongation|AHN67131.1|tpos:16-698	OTHER	0.002671	0.997329	
antigen_157|O83848|Uncharacterized|AHN67527.1|tpos:4-319	OTHER	0.042992	0.957008	
antigen_136|O83808|Uncharacterized|AHN67490.1|tpos:1-274	OTHER	0.007616	0.992384	
antigen_137|O83348|DNA|AHN67013.1|tpos:1-900	OTHER	0.001069	0.998931	
antigen_141|O83817|UPF0178|AHN67499.1|tpos:20-196	OTHER	0.001526	0.998474	
antigen_143|O83183|Uncharacterized|AHN66851.1|tpos:1-192	SP(Sec/SPI)	0.513033	0.486967	CS pos: 19-20. AEG-IG. Pr: 0.2627
antigen_191|O83667|Uncharacterized|AHN67324.1|tpos:1-170	OTHER	0.001188	0.998812	
antigen_192|Q56338|Flagellar|AHN67373.1|tpos:1-707	OTHER	0.002262	0.997738	
antigen_40|O83236|Small|AHN66905.1|tpos:1-172	OTHER	0.001188	0.998812	
antigen_145|O83658|Spermidine/putrescine|AHN67316.1|tpos:1-375	OTHER	0.002587	0.997413	
antigen_146|O83295|Probable|AHN66968.1|tpos:1-324	OTHER	0.000496	0.999504	
antigen_60|O83218|Small|AHN66887.1|tpos:1-102	OTHER	0.000295	0.999705	
antigen_61|O83336|Uncharacterized|AHN67288.1|tpos:218-265	OTHER	0.006241	0.993759	
antigen_38|O83209|Uncharacterized|AHN66879.1|tpos:1-627	OTHER	0.000321	0.999679	
antigen_42|O83100|Small|AHN66764.1|tpos:1-99	OTHER	0.000574	0.999426	
antigen_43|O83048|Beta|AHN66709.1|tpos:1-371	OTHER	0.003125	0.996875	
antigen_24|O83493|Uncharacterized|AHN67158.1|tpos:1-162	OTHER	0.004004	0.995996	
antigen_25|O83952|Uncharacterized|AHN67629.1|tpos:108-163	OTHER	0.001985	0.998015	
antigen_26|O83058|Uncharacterized|AHN66717.1|tpos:219-410	OTHER	0.000306	0.999694	
antigen_193|O83824|Phosphatidylglycerol--prolipoprotein|AHN67506.1|tpos:28-359	OTHER	0.000854	0.999146	
antigen_77|P74935|Gamma-glutamyl|AHN67033.1|tpos:1-428	OTHER	0.004204	0.995796	
antigen_1|O83460|4-hydroxy-3-methylbut-2-en-1-yl|AHN67126.1|tpos:16-385	OTHER	0.001447	0.998553	
antigen_96|O83650|Lysine--tRNA|AHN67311.1|tpos:1-528	OTHER	0.001244	0.998756	
antigen_99|P96130|ATP-dependent|AHN67350.1|tpos:1-686	OTHER	0.001228	0.998772	
antigen_125|O83204|Uncharacterized|AHN66876.1|tpos:280-506	OTHER	0.013253	0.986747	
antigen_126|O83936|Uncharacterized|AHN67610.1|tpos:1-38	OTHER	0.023596	0.976404	
antigen_30|O83724|GTPase|AHN67400.1|tpos:1-376	OTHER	0.000663	0.999337	
antigen_167|O83433|Putative|AHN67098.1|tpos:1-397	OTHER	0.108115	0.891885	
antigen_0|O83679|Glutamate--tRNA|AHN67336.1|tpos:1-537	OTHER	0.017777	0.982223	
antigen_98|O83809|Threonine--tRNA|AHN67491.1|tpos:1-582	OTHER	0.006449	0.993551	
antigen_12|O83737|Methionyl-tRNA|AHN67414.1|tpos:1-319	OTHER	0.001983	0.998017	
antigen_13|O83154|UvrABC|AHN66819.1|tpos:1-668	OTHER	0.001211	0.998789	
antigen_86|O83152|Protein|AHN66817.1|tpos:1-331	OTHER	0.006871	0.993129	
antigen_122|O83109|Uncharacterized|AHN66773.1|tpos:1-128	OTHER	0.229555	0.770445	
antigen_123|O83982|Glutamyl-tRNA(Gln)|AHN67662.1|tpos:34-147	OTHER	0.030457	0.969543	
antigen_124|O83132|Phosphate|AHN66798.1|tpos:1-336	OTHER	0.001324	0.998676	
antigen_196|O83223|Small|AHN66892.1|tpos:1-95	OTHER	0.000389	0.999611	
antigen_197|O83664|Flagellar|AHN67321.1|tpos:1-150	OTHER	0.000815	0.999185	
antigen_198|O83890|TPR|AHN67563.1|tpos:1-807	OTHER	0.000664	0.999336	
antigen_182|O83435|Uncharacterized|AHN67099.1|tpos:184-256	OTHER	0.005996	0.994004	
antigen_183|O83585|Peptide|AHN67248.1|tpos:1-368	OTHER	0.000878	0.999122	
antigen_186|O83949|Chaperone|AHN67625.1|tpos:1-639	OTHER	0.001894	0.998106	
antigen_33|O83358|Uncharacterized|AHN67021.1|tpos:1-162	SP(Sec/SPI)	0.963709	0.036291	CS pos: 19-20. LFS-ED. Pr: 0.3555
antigen_34|O83110|Chaperone|AHN66774.1|tpos:1-878	OTHER	0.000438	0.999562	
antigen_66|O83714|Bifunctional|AHN67390.1|tpos:27-341	OTHER	0.004131	0.995869	
antigen_67|O83785|Large|AHN67462.1|tpos:1-62	OTHER	0.003020	0.996980	
antigen_68|O83425|Protein|AHN67090.1|tpos:1-583	OTHER	0.146738	0.853262	
