# SignalP-5.0	Organism: euk	Timestamp: 20251024071243
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_53|O83281|Transcription|WP_010881703.1|tpos:1-519	OTHER	0.002826	0.997174	
antigen_54|O83241|Small|WP_010881659.1|tpos:1-126	OTHER	0.000611	0.999389	
antigen_191|O83667|Uncharacterized|WP_010882106.1|tpos:1-170	OTHER	0.001188	0.998812	
antigen_192|Q56338|Flagellar|WP_010882159.1|tpos:1-707	OTHER	0.002262	0.997738	
antigen_39|O83792|Uncharacterized|WP_010882260.1|tpos:1-221	OTHER	0.004842	0.995158	
antigen_40|O83236|Small|WP_010881653.1|tpos:1-172	OTHER	0.001207	0.998793	
antigen_41|O83500|Uncharacterized|WP_237260094.1|tpos:143-592	OTHER	0.000721	0.999279	
antigen_88|O83968|Uncharacterized|WP_010882447.1|tpos:1-345	OTHER	0.182910	0.817090	
antigen_89|O83767|Uncharacterized|WP_235214032.1|tpos:1-259	OTHER	0.011622	0.988378	
antigen_129|O83489|Acetate|WP_010881925.1|tpos:1-448	OTHER	0.007067	0.992933	
antigen_193|O83824|Phosphatidylglycerol--prolipoprotein|WP_014342613.1|tpos:1-332	OTHER	0.000854	0.999146	
antigen_100|O83668|Fructose-bisphosphate|WP_010882107.1|tpos:1-332	OTHER	0.001088	0.998912	
antigen_101|O83766|Uncharacterized|WP_235214031.1|tpos:1-115	OTHER	0.001435	0.998565	
antigen_102|O83228|Small|WP_014342322.1|tpos:1-84	OTHER	0.000624	0.999376	
antigen_103|O83845|tRNA|WP_010882318.1|tpos:1-135	OTHER	0.005646	0.994354	
antigen_139|O08399|DNA|WP_010882450.1|tpos:1-637	OTHER	0.002274	0.997726	
antigen_194|O83485|UvrABC|WP_010881921.1|tpos:1-691	OTHER	0.001952	0.998048	
antigen_35|O83727|Large|WP_010882190.1|tpos:1-105	OTHER	0.001710	0.998290	
antigen_36|O83074|Uncharacterized|WP_014342237.1|tpos:1-92	OTHER	0.005084	0.994916	
antigen_37|O83537|Elongation|WP_010881973.1|tpos:1-187	OTHER	0.000948	0.999052	
antigen_38|O83209|Uncharacterized|WP_014342717.1|tpos:23-649	OTHER	0.000321	0.999679	
antigen_150|O83878|tRNA|WP_010882351.1|tpos:1-250	OTHER	0.021757	0.978243	
antigen_151|O83442|V-type|WP_010881875.1|tpos:1-430	OTHER	0.001306	0.998694	
antigen_17|O83859|tRNA|WP_014342630.1|tpos:1-366	OTHER	0.003366	0.996634	
antigen_1|O83460|4-hydroxy-3-methylbut-2-en-1-yl|WP_172841382.1|tpos:1-404	OTHER	0.001298	0.998702	
antigen_104|P96122|5'-methylthioadenosine/S-adenosylhomocysteine|WP_010881617.1|tpos:1-269	OTHER	0.003993	0.996007	
antigen_105|O83373|Putative|WP_010881802.1|tpos:1-208	OTHER	0.002185	0.997815	
antigen_106|O83554|Holliday|WP_010881990.1|tpos:1-227	OTHER	0.002138	0.997862	
antigen_123|O83982|Glutamyl-tRNA(Gln)|WP_014505682.1|tpos:1-114	OTHER	0.030457	0.969543	
antigen_167|O83433|Putative|WP_010881866.1|tpos:1-397	OTHER	0.108115	0.891885	
antigen_5|O83490|6-phosphogluconolactonase|WP_014342443.1|tpos:1-212	OTHER	0.008643	0.991357	
antigen_77|P74935|Gamma-glutamyl|WP_014342384.1|tpos:1-428	OTHER	0.004204	0.995796	
antigen_78|O83797|Uncharacterized|WP_010882269.1|tpos:1-61	OTHER	0.001015	0.998985	
antigen_80|O83969|Recombination|WP_010882448.1|tpos:1-201	OTHER	0.003574	0.996426	
antigen_145|O83658|Spermidine/putrescine|WP_280143128.1|tpos:1-379	OTHER	0.001535	0.998465	
antigen_116|O83099|Large|WP_010881509.1|tpos:1-156	OTHER	0.000601	0.999399	
antigen_117|O83170|Uncharacterized|WP_172841373.1|tpos:1-409	OTHER	0.364820	0.635180	
antigen_119|O83142|Probable|WP_010881553.1|tpos:1-593	SP(Sec/SPI)	0.695147	0.304853	CS pos: 22-23. VGC-RK. Pr: 0.4717
antigen_115|O83264|Transcription|WP_010881684.1|tpos:1-185	OTHER	0.000591	0.999409	
antigen_166|O83444|V-type|WP_237260088.1|tpos:1-618	OTHER	0.014155	0.985845	
antigen_6|O83806|Tyrosine--tRNA|WP_014342602.1|tpos:1-409	OTHER	0.003901	0.996099	
antigen_56|O83386|4-diphosphocytidyl-2-C-methyl-D-erythritol|WP_014342400.1|tpos:1-291	OTHER	0.002732	0.997268	
antigen_57|O83819|Uncharacterized|WP_014342609.1|tpos:1-111	OTHER	0.000618	0.999382	
antigen_58|O66107|Ribulose-phosphate|WP_010882388.1|tpos:1-218	OTHER	0.014201	0.985799	
antigen_124|O83132|Phosphate|WP_010881543.1|tpos:1-336	OTHER	0.001324	0.998676	
antigen_163|O84003|ATP-dependent|WP_014342706.1|tpos:1-199	OTHER	0.001336	0.998664	
antigen_164|P74930|Flagellar|WP_010882163.1|tpos:1-271	SP(Sec/SPI)	0.886914	0.113086	CS pos: 29-30. ARG-GV. Pr: 0.5080
antigen_171|O83369|FKBP-type|WP_010881797.1|tpos:1-176	OTHER	0.001103	0.998897	
antigen_172|O83747|Uncharacterized|WP_014342567.1|tpos:1-293	OTHER	0.001569	0.998431	
antigen_174|O83564|Putative|WP_010882000.1|tpos:1-403	OTHER	0.001241	0.998759	
antigen_175|O83237|Large|WP_010881655.1|tpos:1-153	OTHER	0.000483	0.999517	
antigen_176|O83220|Large|WP_014342319.1|tpos:1-216	OTHER	0.001456	0.998544	
antigen_177|O66106|Ribosomal|WP_010882389.1|tpos:1-222	OTHER	0.001963	0.998037	
antigen_49|O83463|Uncharacterized|WP_010881897.1|tpos:1-196	SP(Sec/SPI)	0.954934	0.045066	CS pos: 23-24. ACG-KP. Pr: 0.4419
antigen_51|O83593|Uncharacterized|WP_012460576.1|tpos:1-469	OTHER	0.000217	0.999783	
antigen_136|O83808|Uncharacterized|WP_014342603.1|tpos:1-274	OTHER	0.007616	0.992384	
antigen_162|O83710|Flagellar|WP_013945319.1|tpos:1-376	OTHER	0.001528	0.998472	
antigen_85|O83480|Uncharacterized|WP_010881916.1|tpos:1-82	OTHER	0.000948	0.999052	
antigen_86|O83152|Protein|WP_010881563.1|tpos:1-331	OTHER	0.006871	0.993129	
antigen_87|O83671|Uncharacterized|WP_014342528.1|tpos:1-251	OTHER	0.001629	0.998371	
antigen_158|O83770|Uncharacterized|WP_010882236.1|tpos:1-81	OTHER	0.486588	0.513412	
antigen_159|O83185|Uncharacterized|WP_010881597.1|tpos:1-155	OTHER	0.183565	0.816435	
antigen_180|O83672|Uncharacterized|WP_014342529.1|tpos:1-97	OTHER	0.022513	0.977487	
antigen_181|O83590|Lipoprotein-releasing|WP_010882027.1|tpos:1-226	OTHER	0.002226	0.997774	
antigen_182|O83435|Uncharacterized|WP_014342417.1|tpos:184-256	OTHER	0.005996	0.994004	
antigen_183|O83585|Peptide|WP_099156385.1|tpos:22-373	OTHER	0.000699	0.999301	
antigen_11|O83876|RNA-binding|WP_010882349.1|tpos:1-80	OTHER	0.002784	0.997216	
