accession,label,feature,subfeature,value
Q9KSC6,positive,ProtLearn,Polarity,7
Q9KSC6,positive,ProtLearn,Volume,74
Q9KSC6,positive,ProtLearn,Hydrophobicity,1
Q9KSC6,positive,ProtLearn,pK (-COOH),2
Q9KSC6,positive,ProtLearn,Hydropathy index,0
Q9KQH9,positive,ProtLearn,length,825
Q9KQH9,positive,ProtLearn,Hydrophobicity index,0
Q9KQH9,positive,ProtLearn,Average flexibility indices,0
Q9KQH9,positive,ProtLearn,Average volume of buried residue,134
Q9KQH9,positive,ProtLearn,Amino acid composition,6
Q9KQH9,positive,ProtLearn,Relative mutability,79
Q9KQH9,positive,ProtLearn,Composition,0
Q9KQH9,positive,ProtLearn,Polarity,8
Q9KQH9,positive,ProtLearn,Volume,68
Q9KQH9,positive,ProtLearn,Hydrophobicity,1
Q9KQH9,positive,ProtLearn,pK (-COOH),2
Q9KQH9,positive,ProtLearn,Hydropathy index,0
Q9KU47,positive,ProtLearn,length,949
Q9KU47,positive,ProtLearn,Hydrophobicity index,0
Q9KU47,positive,ProtLearn,Average flexibility indices,0
Q9KU47,positive,ProtLearn,Average volume of buried residue,143
Q9KU47,positive,ProtLearn,Amino acid composition,5
Q9KU47,positive,ProtLearn,Relative mutability,76
Q9KU47,positive,ProtLearn,Composition,0
Q9KU47,positive,ProtLearn,Polarity,8
Q9KU47,positive,ProtLearn,Volume,77
Q9KU47,positive,ProtLearn,Hydrophobicity,1
Q9KU47,positive,ProtLearn,pK (-COOH),2
Q9KU47,positive,ProtLearn,Hydropathy index,0
Q9KPX9,positive,ProtLearn,length,247
Q9KPX9,positive,ProtLearn,Hydrophobicity index,0
Q9KPX9,positive,ProtLearn,Average flexibility indices,0
Q9KPX9,positive,ProtLearn,Average volume of buried residue,143
Q9KPX9,positive,ProtLearn,Amino acid composition,5
Q9KPX9,positive,ProtLearn,Relative mutability,78
Q9KPX9,positive,ProtLearn,Composition,0
Q9KPX9,positive,ProtLearn,Polarity,8
Q9KPX9,positive,ProtLearn,Volume,78
Q9KPX9,positive,ProtLearn,Hydrophobicity,1
Q9KPX9,positive,ProtLearn,pK (-COOH),2
Q9KPX9,positive,ProtLearn,Hydropathy index,0
Q9KV92,positive,ProtLearn,length,455
Q9KV92,positive,ProtLearn,Hydrophobicity index,0
Q9KV92,positive,ProtLearn,Average flexibility indices,0
Q9KV92,positive,ProtLearn,Average volume of buried residue,144
Q9KV92,positive,ProtLearn,Amino acid composition,5
Q9KV92,positive,ProtLearn,Relative mutability,76
Q9KV92,positive,ProtLearn,Composition,0
Q9KV92,positive,ProtLearn,Polarity,8
Q9KV92,positive,ProtLearn,Volume,77
Q9KV92,positive,ProtLearn,Hydrophobicity,1
Q9KV92,positive,ProtLearn,pK (-COOH),2
Q9KV92,positive,ProtLearn,Hydropathy index,0
Q9KMJ6,positive,ProtLearn,length,171
Q9KMJ6,positive,ProtLearn,Hydrophobicity index,0
Q9KMJ6,positive,ProtLearn,Average flexibility indices,0
Q9KMJ6,positive,ProtLearn,Average volume of buried residue,148
Q9KMJ6,positive,ProtLearn,Amino acid composition,5
Q9KMJ6,positive,ProtLearn,Relative mutability,73
Q9KMJ6,positive,ProtLearn,Composition,0
Q9KMJ6,positive,ProtLearn,Polarity,8
Q9KMJ6,positive,ProtLearn,Volume,81
Q9KMJ6,positive,ProtLearn,Hydrophobicity,1
Q9KMJ6,positive,ProtLearn,pK (-COOH),2
Q9KMJ6,positive,ProtLearn,Hydropathy index,0
Q9KQ28,positive,ProtLearn,length,270
Q9KQ28,positive,ProtLearn,Hydrophobicity index,0
Q9KQ28,positive,ProtLearn,Average flexibility indices,0
Q9KQ28,positive,ProtLearn,Average volume of buried residue,149
Q9KQ28,positive,ProtLearn,Amino acid composition,5
Q9KQ28,positive,ProtLearn,Relative mutability,73
Q9KQ28,positive,ProtLearn,Composition,0
Q9KQ28,positive,ProtLearn,Polarity,8
Q9KQ28,positive,ProtLearn,Volume,82
Q9KQ28,positive,ProtLearn,Hydrophobicity,1
Q9KQ28,positive,ProtLearn,pK (-COOH),2
Q9KQ28,positive,ProtLearn,Hydropathy index,0
Q9KLG3,positive,ProtLearn,length,815
Q9KLG3,positive,ProtLearn,Hydrophobicity index,0
Q9KLG3,positive,ProtLearn,Average flexibility indices,0
Q9KLG3,positive,ProtLearn,Average volume of buried residue,144
Q9KLG3,positive,ProtLearn,Amino acid composition,5
Q9KLG3,positive,ProtLearn,Relative mutability,77
Q9KLG3,positive,ProtLearn,Composition,0
Q9KLG3,positive,ProtLearn,Polarity,7
Q9KLG3,positive,ProtLearn,Volume,78
Q9KLG3,positive,ProtLearn,Hydrophobicity,1
Q9KLG3,positive,ProtLearn,pK (-COOH),2
Q9KLG3,positive,ProtLearn,Hydropathy index,0
Q9KLW0,positive,ProtLearn,length,171
Q9KLW0,positive,ProtLearn,Hydrophobicity index,0
Q9KLW0,positive,ProtLearn,Average flexibility indices,0
Q9KLW0,positive,ProtLearn,Average volume of buried residue,147
Q9KLW0,positive,ProtLearn,Amino acid composition,5
Q9KLW0,positive,ProtLearn,Relative mutability,73
Q9KLW0,positive,ProtLearn,Composition,0
Q9KLW0,positive,ProtLearn,Polarity,8
Q9KLW0,positive,ProtLearn,Volume,79
Q9KLW0,positive,ProtLearn,Hydrophobicity,1
Q9KLW0,positive,ProtLearn,pK (-COOH),2
Q9KLW0,positive,ProtLearn,Hydropathy index,0
Q9KT74,positive,ProtLearn,length,390
Q9KT74,positive,ProtLearn,Hydrophobicity index,0
Q9KT74,positive,ProtLearn,Average flexibility indices,0
Q9KT74,positive,ProtLearn,Average volume of buried residue,147
Q9KT74,positive,ProtLearn,Amino acid composition,5
Q9KT74,positive,ProtLearn,Relative mutability,74
Q9KT74,positive,ProtLearn,Composition,0
Q9KT74,positive,ProtLearn,Polarity,8
Q9KT74,positive,ProtLearn,Volume,79
Q9KT74,positive,ProtLearn,Hydrophobicity,1
Q9KT74,positive,ProtLearn,pK (-COOH),2
Q9KT74,positive,ProtLearn,Hydropathy index,0
Q7B9Z6,positive,ProtLearn,length,399
Q7B9Z6,positive,ProtLearn,Hydrophobicity index,1
Q7B9Z6,positive,ProtLearn,Average flexibility indices,0
Q7B9Z6,positive,ProtLearn,Average volume of buried residue,147
Q7B9Z6,positive,ProtLearn,Amino acid composition,5
Q7B9Z6,positive,ProtLearn,Relative mutability,75
Q7B9Z6,positive,ProtLearn,Composition,0
Q7B9Z6,positive,ProtLearn,Polarity,7
Q7B9Z6,positive,ProtLearn,Volume,82
Q7B9Z6,positive,ProtLearn,Hydrophobicity,1
Q7B9Z6,positive,ProtLearn,pK (-COOH),2
Q7B9Z6,positive,ProtLearn,Hydropathy index,0
Q9KRT6,positive,ProtLearn,length,293
Q9KRT6,positive,ProtLearn,Hydrophobicity index,1
Q9KRT6,positive,ProtLearn,Average flexibility indices,0
Q9KRT6,positive,ProtLearn,Average volume of buried residue,146
Q9KRT6,positive,ProtLearn,Amino acid composition,5
Q9KRT6,positive,ProtLearn,Relative mutability,72
Q9KRT6,positive,ProtLearn,Composition,0
Q9KRT6,positive,ProtLearn,Polarity,7
Q9KRT6,positive,ProtLearn,Volume,81
Q9KRT6,positive,ProtLearn,Hydrophobicity,1
Q9KRT6,positive,ProtLearn,pK (-COOH),2
Q9KRT6,positive,ProtLearn,Hydropathy index,0
Q9KRB9,positive,ProtLearn,length,229
Q9KRB9,positive,ProtLearn,Hydrophobicity index,1
Q9KRB9,positive,ProtLearn,Average flexibility indices,0
Q9KRB9,positive,ProtLearn,Average volume of buried residue,146
Q9KRB9,positive,ProtLearn,Amino acid composition,6
Q9KRB9,positive,ProtLearn,Relative mutability,72
Q9KRB9,positive,ProtLearn,Composition,0
Q9KRB9,positive,ProtLearn,Polarity,7
Q9KRB9,positive,ProtLearn,Volume,82
Q9KRB9,positive,ProtLearn,Hydrophobicity,1
Q9KRB9,positive,ProtLearn,pK (-COOH),2
Q9KRB9,positive,ProtLearn,Hydropathy index,0
Q9KTR8,positive,ProtLearn,length,1112
Q9KTR8,positive,ProtLearn,Hydrophobicity index,0
Q9KTR8,positive,ProtLearn,Average flexibility indices,0
Q9KTR8,positive,ProtLearn,Average volume of buried residue,146
Q9KTR8,positive,ProtLearn,Amino acid composition,5
Q9KTR8,positive,ProtLearn,Relative mutability,78
Q9KTR8,positive,ProtLearn,Composition,0
Q9KTR8,positive,ProtLearn,Polarity,8
Q9KTR8,positive,ProtLearn,Volume,80
Q9KTR8,positive,ProtLearn,Hydrophobicity,1
Q9KTR8,positive,ProtLearn,pK (-COOH),2
Q9KTR8,positive,ProtLearn,Hydropathy index,0
Q9KMI6,positive,ProtLearn,length,227
Q9KMI6,positive,ProtLearn,Hydrophobicity index,1
Q9KMI6,positive,ProtLearn,Average flexibility indices,0
Q9KMI6,positive,ProtLearn,Average volume of buried residue,152
Q9KMI6,positive,ProtLearn,Amino acid composition,5
Q9KMI6,positive,ProtLearn,Relative mutability,77
Q9KMI6,positive,ProtLearn,Composition,0
Q9KMI6,positive,ProtLearn,Polarity,8
Q9KMI6,positive,ProtLearn,Volume,87
Q9KMI6,positive,ProtLearn,Hydrophobicity,1
Q9KMI6,positive,ProtLearn,pK (-COOH),2
Q9KMI6,positive,ProtLearn,Hydropathy index,0
P01556,positive,ProtLearn,length,515
P01556,positive,ProtLearn,Hydrophobicity index,0
P01556,positive,ProtLearn,Average flexibility indices,0
P01556,positive,ProtLearn,Average volume of buried residue,145
P01556,positive,ProtLearn,Amino acid composition,5
P01556,positive,ProtLearn,Relative mutability,83
P01556,positive,ProtLearn,Composition,0
P01556,positive,ProtLearn,Polarity,8
P01556,positive,ProtLearn,Volume,79
P01556,positive,ProtLearn,Hydrophobicity,1
P01556,positive,ProtLearn,pK (-COOH),2
P01556,positive,ProtLearn,Hydropathy index,0
Q9KQA0,positive,ProtLearn,length,229
Q9KQA0,positive,ProtLearn,Hydrophobicity index,1
Q9KQA0,positive,ProtLearn,Average flexibility indices,0
Q9KQA0,positive,ProtLearn,Average volume of buried residue,144
Q9KQA0,positive,ProtLearn,Amino acid composition,6
Q9KQA0,positive,ProtLearn,Relative mutability,72
Q9KQA0,positive,ProtLearn,Composition,0
Q9KQA0,positive,ProtLearn,Polarity,7
Q9KQA0,positive,ProtLearn,Volume,80
Q9KQA0,positive,ProtLearn,Hydrophobicity,1
Q9KQA0,positive,ProtLearn,pK (-COOH),2
Q9KQA0,positive,ProtLearn,Hydropathy index,0
H9L4P1,positive,ProtLearn,length,410
H9L4P1,positive,ProtLearn,Hydrophobicity index,0
H9L4P1,positive,ProtLearn,Average flexibility indices,0
H9L4P1,positive,ProtLearn,Average volume of buried residue,148
H9L4P1,positive,ProtLearn,Amino acid composition,5
H9L4P1,positive,ProtLearn,Relative mutability,76
H9L4P1,positive,ProtLearn,Composition,0
H9L4P1,positive,ProtLearn,Polarity,8
H9L4P1,positive,ProtLearn,Volume,82
H9L4P1,positive,ProtLearn,Hydrophobicity,1
H9L4P1,positive,ProtLearn,pK (-COOH),2
H9L4P1,positive,ProtLearn,Hydropathy index,0
Q9KUV6,positive,ProtLearn,length,407
Q9KUV6,positive,ProtLearn,Hydrophobicity index,0
Q9KUV6,positive,ProtLearn,Average flexibility indices,0
Q9KUV6,positive,ProtLearn,Average volume of buried residue,145
Q9KUV6,positive,ProtLearn,Amino acid composition,5
Q9KUV6,positive,ProtLearn,Relative mutability,77
Q9KUV6,positive,ProtLearn,Composition,0
Q9KUV6,positive,ProtLearn,Polarity,7
Q9KUV6,positive,ProtLearn,Volume,80
Q9KUV6,positive,ProtLearn,Hydrophobicity,1
Q9KUV6,positive,ProtLearn,pK (-COOH),2
Q9KUV6,positive,ProtLearn,Hydropathy index,0
Q9KVN7,positive,ProtLearn,length,44
Q9KVN7,positive,ProtLearn,Hydrophobicity index,0
Q9KVN7,positive,ProtLearn,Average flexibility indices,0
Q9KVN7,positive,ProtLearn,Average volume of buried residue,140
Q9KVN7,positive,ProtLearn,Amino acid composition,6
Q9KVN7,positive,ProtLearn,Relative mutability,74
Q9KVN7,positive,ProtLearn,Composition,0
Q9KVN7,positive,ProtLearn,Polarity,8
Q9KVN7,positive,ProtLearn,Volume,76
Q9KVN7,positive,ProtLearn,Hydrophobicity,1
Q9KVN7,positive,ProtLearn,pK (-COOH),2
Q9KVN7,positive,ProtLearn,Hydropathy index,0
A0A7Z7YF30,positive,ProtLearn,length,485
A0A7Z7YF30,positive,ProtLearn,Hydrophobicity index,0
A0A7Z7YF30,positive,ProtLearn,Average flexibility indices,0
A0A7Z7YF30,positive,ProtLearn,Average volume of buried residue,141
A0A7Z7YF30,positive,ProtLearn,Amino acid composition,5
A0A7Z7YF30,positive,ProtLearn,Relative mutability,77
A0A7Z7YF30,positive,ProtLearn,Composition,0
A0A7Z7YF30,positive,ProtLearn,Polarity,8
A0A7Z7YF30,positive,ProtLearn,Volume,74
A0A7Z7YF30,positive,ProtLearn,Hydrophobicity,1
A0A7Z7YF30,positive,ProtLearn,pK (-COOH),2
A0A7Z7YF30,positive,ProtLearn,Hydropathy index,0
Q9KR89,positive,ProtLearn,length,434
Q9KR89,positive,ProtLearn,Hydrophobicity index,1
Q9KR89,positive,ProtLearn,Average flexibility indices,0
Q9KR89,positive,ProtLearn,Average volume of buried residue,147
Q9KR89,positive,ProtLearn,Amino acid composition,5
Q9KR89,positive,ProtLearn,Relative mutability,73
Q9KR89,positive,ProtLearn,Composition,0
Q9KR89,positive,ProtLearn,Polarity,7
Q9KR89,positive,ProtLearn,Volume,82
Q9KR89,positive,ProtLearn,Hydrophobicity,1
Q9KR89,positive,ProtLearn,pK (-COOH),2
Q9KR89,positive,ProtLearn,Hydropathy index,0
Q9KUB0,positive,ProtLearn,length,637
Q9KUB0,positive,ProtLearn,Hydrophobicity index,0
Q9KUB0,positive,ProtLearn,Average flexibility indices,0
Q9KUB0,positive,ProtLearn,Average volume of buried residue,147
Q9KUB0,positive,ProtLearn,Amino acid composition,5
Q9KUB0,positive,ProtLearn,Relative mutability,75
Q9KUB0,positive,ProtLearn,Composition,0
Q9KUB0,positive,ProtLearn,Polarity,8
Q9KUB0,positive,ProtLearn,Volume,80
Q9KUB0,positive,ProtLearn,Hydrophobicity,1
Q9KUB0,positive,ProtLearn,pK (-COOH),2
Q9KUB0,positive,ProtLearn,Hydropathy index,0
Q9KL39,positive,ProtLearn,length,455
Q9KL39,positive,ProtLearn,Hydrophobicity index,0
Q9KL39,positive,ProtLearn,Average flexibility indices,0
Q9KL39,positive,ProtLearn,Average volume of buried residue,146
Q9KL39,positive,ProtLearn,Amino acid composition,5
Q9KL39,positive,ProtLearn,Relative mutability,75
Q9KL39,positive,ProtLearn,Composition,0
Q9KL39,positive,ProtLearn,Polarity,8
Q9KL39,positive,ProtLearn,Volume,79
Q9KL39,positive,ProtLearn,Hydrophobicity,1
Q9KL39,positive,ProtLearn,pK (-COOH),2
Q9KL39,positive,ProtLearn,Hydropathy index,0
Q7X2D2,positive,ProtLearn,length,106
Q7X2D2,positive,ProtLearn,Hydrophobicity index,0
Q7X2D2,positive,ProtLearn,Average flexibility indices,0
Q7X2D2,positive,ProtLearn,Average volume of buried residue,145
Q7X2D2,positive,ProtLearn,Amino acid composition,5
Q7X2D2,positive,ProtLearn,Relative mutability,82
Q7X2D2,positive,ProtLearn,Composition,0
Q7X2D2,positive,ProtLearn,Polarity,8
Q7X2D2,positive,ProtLearn,Volume,79
Q7X2D2,positive,ProtLearn,Hydrophobicity,1
Q7X2D2,positive,ProtLearn,pK (-COOH),2
Q7X2D2,positive,ProtLearn,Hydropathy index,0
Q9KNC1,positive,ProtLearn,length,714
Q9KNC1,positive,ProtLearn,Hydrophobicity index,0
Q9KNC1,positive,ProtLearn,Average flexibility indices,0
Q9KNC1,positive,ProtLearn,Average volume of buried residue,143
Q9KNC1,positive,ProtLearn,Amino acid composition,5
Q9KNC1,positive,ProtLearn,Relative mutability,80
Q9KNC1,positive,ProtLearn,Composition,0
Q9KNC1,positive,ProtLearn,Polarity,8
Q9KNC1,positive,ProtLearn,Volume,76
Q9KNC1,positive,ProtLearn,Hydrophobicity,1
Q9KNC1,positive,ProtLearn,pK (-COOH),2
Q9KNC1,positive,ProtLearn,Hydropathy index,0
Q9KLB4,positive,ProtLearn,length,210
Q9KLB4,positive,ProtLearn,Hydrophobicity index,0
Q9KLB4,positive,ProtLearn,Average flexibility indices,0
Q9KLB4,positive,ProtLearn,Average volume of buried residue,142
Q9KLB4,positive,ProtLearn,Amino acid composition,5
Q9KLB4,positive,ProtLearn,Relative mutability,78
Q9KLB4,positive,ProtLearn,Composition,0
Q9KLB4,positive,ProtLearn,Polarity,8
Q9KLB4,positive,ProtLearn,Volume,76
Q9KLB4,positive,ProtLearn,Hydrophobicity,1
Q9KLB4,positive,ProtLearn,pK (-COOH),2
Q9KLB4,positive,ProtLearn,Hydropathy index,0
H9L4R0,positive,ProtLearn,length,621
H9L4R0,positive,ProtLearn,Hydrophobicity index,0
H9L4R0,positive,ProtLearn,Average flexibility indices,0
H9L4R0,positive,ProtLearn,Average volume of buried residue,145
H9L4R0,positive,ProtLearn,Amino acid composition,5
H9L4R0,positive,ProtLearn,Relative mutability,76
H9L4R0,positive,ProtLearn,Composition,0
H9L4R0,positive,ProtLearn,Polarity,8
H9L4R0,positive,ProtLearn,Volume,79
H9L4R0,positive,ProtLearn,Hydrophobicity,1
H9L4R0,positive,ProtLearn,pK (-COOH),2
H9L4R0,positive,ProtLearn,Hydropathy index,0
Q9KTB0,positive,ProtLearn,length,404
Q9KTB0,positive,ProtLearn,Hydrophobicity index,0
Q9KTB0,positive,ProtLearn,Average flexibility indices,0
Q9KTB0,positive,ProtLearn,Average volume of buried residue,141
Q9KTB0,positive,ProtLearn,Amino acid composition,5
Q9KTB0,positive,ProtLearn,Relative mutability,79
Q9KTB0,positive,ProtLearn,Composition,0
Q9KTB0,positive,ProtLearn,Polarity,8
Q9KTB0,positive,ProtLearn,Volume,75
Q9KTB0,positive,ProtLearn,Hydrophobicity,1
Q9KTB0,positive,ProtLearn,pK (-COOH),2
Q9KTB0,positive,ProtLearn,Hydropathy index,0
Q9KVB5,positive,ProtLearn,length,527
Q9KVB5,positive,ProtLearn,Hydrophobicity index,0
Q9KVB5,positive,ProtLearn,Average flexibility indices,0
Q9KVB5,positive,ProtLearn,Average volume of buried residue,147
Q9KVB5,positive,ProtLearn,Amino acid composition,5
Q9KVB5,positive,ProtLearn,Relative mutability,77
Q9KVB5,positive,ProtLearn,Composition,0
Q9KVB5,positive,ProtLearn,Polarity,8
Q9KVB5,positive,ProtLearn,Volume,80
Q9KVB5,positive,ProtLearn,Hydrophobicity,1
Q9KVB5,positive,ProtLearn,pK (-COOH),2
Q9KVB5,positive,ProtLearn,Hydropathy index,0
Q9KL57,positive,ProtLearn,length,470
Q9KL57,positive,ProtLearn,Hydrophobicity index,0
Q9KL57,positive,ProtLearn,Average flexibility indices,0
Q9KL57,positive,ProtLearn,Average volume of buried residue,144
Q9KL57,positive,ProtLearn,Amino acid composition,5
Q9KL57,positive,ProtLearn,Relative mutability,74
Q9KL57,positive,ProtLearn,Composition,0
Q9KL57,positive,ProtLearn,Polarity,7
Q9KL57,positive,ProtLearn,Volume,77
Q9KL57,positive,ProtLearn,Hydrophobicity,1
Q9KL57,positive,ProtLearn,pK (-COOH),2
Q9KL57,positive,ProtLearn,Hydropathy index,0
Q9KPX5,positive,ProtLearn,length,532
Q9KPX5,positive,ProtLearn,Hydrophobicity index,0
Q9KPX5,positive,ProtLearn,Average flexibility indices,0
Q9KPX5,positive,ProtLearn,Average volume of buried residue,143
Q9KPX5,positive,ProtLearn,Amino acid composition,5
Q9KPX5,positive,ProtLearn,Relative mutability,78
Q9KPX5,positive,ProtLearn,Composition,0
Q9KPX5,positive,ProtLearn,Polarity,8
Q9KPX5,positive,ProtLearn,Volume,77
Q9KPX5,positive,ProtLearn,Hydrophobicity,1
Q9KPX5,positive,ProtLearn,pK (-COOH),2
Q9KPX5,positive,ProtLearn,Hydropathy index,0
Q9KQW8,positive,ProtLearn,length,752
Q9KQW8,positive,ProtLearn,Hydrophobicity index,1
Q9KQW8,positive,ProtLearn,Average flexibility indices,0
Q9KQW8,positive,ProtLearn,Average volume of buried residue,148
Q9KQW8,positive,ProtLearn,Amino acid composition,5
Q9KQW8,positive,ProtLearn,Relative mutability,72
Q9KQW8,positive,ProtLearn,Composition,0
Q9KQW8,positive,ProtLearn,Polarity,7
Q9KQW8,positive,ProtLearn,Volume,82
Q9KQW8,positive,ProtLearn,Hydrophobicity,1
Q9KQW8,positive,ProtLearn,pK (-COOH),2
Q9KQW8,positive,ProtLearn,Hydropathy index,0
Q9KTW3,positive,ProtLearn,length,632
Q9KTW3,positive,ProtLearn,Hydrophobicity index,0
Q9KTW3,positive,ProtLearn,Average flexibility indices,0
Q9KTW3,positive,ProtLearn,Average volume of buried residue,135
Q9KTW3,positive,ProtLearn,Amino acid composition,6
Q9KTW3,positive,ProtLearn,Relative mutability,79
Q9KTW3,positive,ProtLearn,Composition,0
Q9KTW3,positive,ProtLearn,Polarity,8
Q9KTW3,positive,ProtLearn,Volume,70
Q9KTW3,positive,ProtLearn,Hydrophobicity,1
Q9KTW3,positive,ProtLearn,pK (-COOH),2
Q9KTW3,positive,ProtLearn,Hydropathy index,0
Q9KR41,positive,ProtLearn,length,129
Q9KR41,positive,ProtLearn,Hydrophobicity index,0
Q9KR41,positive,ProtLearn,Average flexibility indices,0
Q9KR41,positive,ProtLearn,Average volume of buried residue,147
Q9KR41,positive,ProtLearn,Amino acid composition,5
Q9KR41,positive,ProtLearn,Relative mutability,76
Q9KR41,positive,ProtLearn,Composition,0
Q9KR41,positive,ProtLearn,Polarity,8
Q9KR41,positive,ProtLearn,Volume,80
Q9KR41,positive,ProtLearn,Hydrophobicity,1
Q9KR41,positive,ProtLearn,pK (-COOH),2
Q9KR41,positive,ProtLearn,Hydropathy index,0
Q9KPE4,positive,ProtLearn,length,562
Q9KPE4,positive,ProtLearn,Hydrophobicity index,0
Q9KPE4,positive,ProtLearn,Average flexibility indices,0
Q9KPE4,positive,ProtLearn,Average volume of buried residue,143
Q9KPE4,positive,ProtLearn,Amino acid composition,5
Q9KPE4,positive,ProtLearn,Relative mutability,79
Q9KPE4,positive,ProtLearn,Composition,0
Q9KPE4,positive,ProtLearn,Polarity,8
Q9KPE4,positive,ProtLearn,Volume,77
Q9KPE4,positive,ProtLearn,Hydrophobicity,1
Q9KPE4,positive,ProtLearn,pK (-COOH),2
Q9KPE4,positive,ProtLearn,Hydropathy index,0
Q9KQQ4,positive,ProtLearn,length,287
Q9KQQ4,positive,ProtLearn,Hydrophobicity index,0
Q9KQQ4,positive,ProtLearn,Average flexibility indices,0
Q9KQQ4,positive,ProtLearn,Average volume of buried residue,151
Q9KQQ4,positive,ProtLearn,Amino acid composition,5
Q9KQQ4,positive,ProtLearn,Relative mutability,75
Q9KQQ4,positive,ProtLearn,Composition,0
Q9KQQ4,positive,ProtLearn,Polarity,8
Q9KQQ4,positive,ProtLearn,Volume,81
Q9KQQ4,positive,ProtLearn,Hydrophobicity,1
Q9KQQ4,positive,ProtLearn,pK (-COOH),2
Q9KQQ4,positive,ProtLearn,Hydropathy index,0
Q9K315,positive,ProtLearn,length,83
Q9K315,positive,ProtLearn,Hydrophobicity index,0
Q9K315,positive,ProtLearn,Average flexibility indices,0
Q9K315,positive,ProtLearn,Average volume of buried residue,152
Q9K315,positive,ProtLearn,Amino acid composition,5
Q9K315,positive,ProtLearn,Relative mutability,77
Q9K315,positive,ProtLearn,Composition,0
Q9K315,positive,ProtLearn,Polarity,8
Q9K315,positive,ProtLearn,Volume,85
Q9K315,positive,ProtLearn,Hydrophobicity,1
Q9K315,positive,ProtLearn,pK (-COOH),2
Q9K315,positive,ProtLearn,Hydropathy index,0
A0A2H4NFB8,positive,ProtLearn,length,271
A0A2H4NFB8,positive,ProtLearn,Hydrophobicity index,0
A0A2H4NFB8,positive,ProtLearn,Average flexibility indices,0
A0A2H4NFB8,positive,ProtLearn,Average volume of buried residue,142
A0A2H4NFB8,positive,ProtLearn,Amino acid composition,5
