# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013223837
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000026194.1	noTP	0.984612	0.015137	0.000251	
WP_000026308.1	noTP	0.992509	0.006000	0.001491	
WP_000027399.1	noTP	0.948977	0.003001	0.048022	
WP_000027917.1	noTP	0.999864	0.000084	0.000052	
WP_000028610.1	noTP	0.999927	0.000024	0.000049	
WP_000028669.1	noTP	0.999923	0.000024	0.000053	
WP_000029204.1	noTP	0.977763	0.010399	0.011838	
WP_000029536.1	noTP	0.999899	0.000079	0.000022	
WP_000030062.1	noTP	0.999924	0.000041	0.000034	
WP_000030823.1	noTP	0.999845	0.000076	0.000079	
WP_000031108.1	noTP	0.981576	0.000054	0.018369	
WP_000031274.1	noTP	0.998671	0.000436	0.000892	
WP_000031403.1	noTP	0.999783	0.000034	0.000183	
WP_000031502.1	noTP	0.999957	0.000021	0.000022	
WP_000031892.1	noTP	0.999161	0.000109	0.000730	
WP_000032525.1	noTP	0.999976	0.000017	0.000007	
WP_000032650.1	noTP	0.999981	0.000008	0.000011	
WP_000032727.1	noTP	0.999948	0.000044	0.000007	
WP_000032836.1	noTP	0.589233	0.410397	0.000369	
WP_000032852.1	noTP	0.997855	0.000572	0.001573	
WP_000033477.1	noTP	0.999875	0.000106	0.000019	
WP_000034506.1	noTP	0.985466	0.012755	0.001779	
WP_000034716.1	noTP	0.999661	0.000271	0.000067	
WP_000034728.1	noTP	0.999786	0.000131	0.000083	
WP_000034961.1	SP	0.013275	0.986600	0.000125	CS pos: 21-22. TAC-GP. Pr: 0.4819
WP_000035058.1	noTP	0.999894	0.000047	0.000060	
WP_000035320.1	noTP	0.999971	0.000020	0.000009	
WP_000035773.1	noTP	0.999982	0.000012	0.000005	
WP_000036005.1	noTP	0.998780	0.000638	0.000582	
WP_000036076.1	noTP	0.999903	0.000027	0.000070	
WP_000036086.1	noTP	0.544547	0.429239	0.026214	
WP_000036329.1	noTP	0.941418	0.057604	0.000978	
WP_000036631.1	noTP	0.999973	0.000022	0.000005	
WP_000037091.1	noTP	0.999993	0.000005	0.000003	
WP_000037328.1	noTP	0.999759	0.000017	0.000224	
WP_000037433.1	SP	0.487492	0.510372	0.002136	CS pos: 21-22. VAS-VI. Pr: 0.6417
WP_000038238.1	noTP	0.557805	0.440322	0.001872	
WP_000038541.1	noTP	0.540776	0.458218	0.001006	
WP_000038951.1	noTP	0.994889	0.004849	0.000262	
WP_000040052.1	noTP	0.999336	0.000480	0.000184	
WP_000040069.1	noTP	0.990493	0.004298	0.005210	
WP_000040600.1	noTP	0.970379	0.024980	0.004641	
WP_000040866.1	noTP	0.999927	0.000058	0.000015	
WP_000041898.1	SP	0.070669	0.917008	0.012322	CS pos: 23-24. VLP-QN. Pr: 0.6897
WP_000043237.1	noTP	0.999960	0.000008	0.000032	
WP_000043632.1	noTP	0.999994	0.000001	0.000005	
WP_000044589.1	noTP	0.999988	0.000008	0.000003	
WP_000044799.1	noTP	0.999387	0.000438	0.000175	
WP_000046023.1	noTP	0.882067	0.110305	0.007628	
WP_000046075.1	noTP	0.995004	0.003782	0.001214	
WP_000046597.1	noTP	0.998330	0.000426	0.001244	
WP_000047015.1	noTP	0.999927	0.000009	0.000064	
WP_000047255.1	noTP	0.999999	0.000000	0.000001	
WP_000047344.1	noTP	0.999919	0.000069	0.000012	
WP_000047810.1	noTP	0.999971	0.000023	0.000006	
WP_000048060.1	noTP	0.994290	0.000040	0.005670	
WP_000048712.1	noTP	0.999822	0.000118	0.000060	
WP_000049154.1	noTP	0.999987	0.000001	0.000012	
WP_000049484.1	noTP	0.999971	0.000027	0.000001	
WP_000049923.1	noTP	0.999760	0.000035	0.000205	
WP_000050762.1	noTP	0.999827	0.000129	0.000044	
WP_000050973.1	noTP	0.999708	0.000068	0.000224	
WP_000051210.1	noTP	0.981927	0.002828	0.015245	
WP_000052076.1	noTP	0.860865	0.126906	0.012229	
WP_000052317.1	noTP	0.999853	0.000078	0.000069	
WP_000052590.1	noTP	0.999805	0.000112	0.000083	
WP_000052781.1	noTP	0.997130	0.001780	0.001090	
WP_000054609.1	noTP	0.999721	0.000193	0.000085	
WP_000055337.1	noTP	0.997844	0.000071	0.002085	
WP_000055860.1	noTP	0.999031	0.000044	0.000925	
WP_000057330.1	noTP	0.999149	0.000172	0.000679	
WP_000057543.1	noTP	0.999981	0.000012	0.000008	
WP_000057594.1	noTP	0.999862	0.000083	0.000054	
WP_000058389.1	noTP	0.999761	0.000083	0.000156	
WP_000059054.1	noTP	0.999476	0.000177	0.000347	
WP_000060780.1	noTP	0.971968	0.026509	0.001523	
WP_000061866.1	noTP	0.999952	0.000005	0.000043	
WP_000062407.1	noTP	0.999984	0.000006	0.000011	
WP_000063582.1	noTP	0.999988	0.000003	0.000008	
WP_000064078.1	noTP	0.999993	0.000004	0.000003	
WP_000064214.1	noTP	0.994992	0.000755	0.004253	
WP_000064778.1	noTP	0.999670	0.000284	0.000046	
WP_000065036.1	noTP	0.999359	0.000513	0.000128	
WP_000066020.1	noTP	0.873837	0.123613	0.002550	
WP_000066067.1	noTP	0.999980	0.000012	0.000008	
WP_000066094.1	noTP	0.999816	0.000144	0.000040	
WP_000066356.1	noTP	0.999913	0.000004	0.000083	
WP_000066378.1	noTP	0.999692	0.000041	0.000267	
WP_000066517.1	noTP	0.999859	0.000114	0.000027	
WP_000066900.1	noTP	0.999799	0.000028	0.000173	
WP_000066930.1	noTP	0.999981	0.000009	0.000010	
WP_000067112.1	noTP	0.999778	0.000116	0.000106	
WP_000067138.1	noTP	0.999965	0.000022	0.000013	
WP_000067350.1	noTP	0.999919	0.000030	0.000051	
WP_000068176.1	noTP	0.999958	0.000026	0.000017	
WP_000068628.1	noTP	0.999972	0.000011	0.000017	
WP_000069098.1	noTP	0.999750	0.000055	0.000195	
WP_000069296.1	noTP	0.999999	0.000000	0.000001	
WP_000070649.1	noTP	0.999806	0.000095	0.000099	
WP_000070814.1	noTP	0.999690	0.000296	0.000014	
WP_000070829.1	noTP	0.999968	0.000022	0.000009	
WP_000070866.1	noTP	0.999860	0.000029	0.000112	
WP_000070966.1	noTP	0.999499	0.000068	0.000433	
WP_000071351.1	noTP	0.999852	0.000016	0.000132	
WP_000071904.1	noTP	0.997202	0.000857	0.001941	
WP_000072145.1	noTP	0.994819	0.004536	0.000645	
WP_000072274.1	noTP	0.999871	0.000036	0.000093	
WP_000072388.1	noTP	0.999748	0.000156	0.000097	
WP_000072445.1	noTP	0.999999	0.000000	0.000000	
WP_000072566.1	noTP	0.999963	0.000007	0.000029	
WP_000072623.1	noTP	0.999959	0.000010	0.000031	
WP_000072681.1	noTP	0.989552	0.000659	0.009789	
WP_000072842.1	noTP	0.887331	0.111755	0.000913	
WP_000073182.1	noTP	0.999567	0.000355	0.000078	
WP_000073195.1	noTP	0.999979	0.000011	0.000010	
WP_000073352.1	noTP	0.999954	0.000033	0.000012	
WP_000074018.1	noTP	0.999516	0.000108	0.000376	
WP_000074048.1	noTP	0.999599	0.000019	0.000381	
WP_000075714.1	noTP	0.999268	0.000694	0.000037	
WP_000076036.1	noTP	0.999857	0.000027	0.000116	
WP_000076405.1	noTP	0.999975	0.000014	0.000010	
WP_000076661.1	noTP	0.996656	0.002453	0.000891	
WP_000076693.1	noTP	0.999637	0.000088	0.000275	
WP_000076920.1	noTP	0.999369	0.000258	0.000373	
WP_000077320.1	noTP	0.999521	0.000363	0.000116	
WP_000077351.1	noTP	0.993978	0.003850	0.002172	
WP_000077576.1	noTP	0.999977	0.000018	0.000005	
WP_000078092.1	noTP	0.999849	0.000013	0.000138	
WP_000079317.1	noTP	0.999693	0.000106	0.000201	
WP_000079447.1	noTP	0.999599	0.000074	0.000327	
WP_000080029.1	noTP	0.999986	0.000013	0.000002	
WP_000080559.1	noTP	0.973710	0.025994	0.000295	
WP_000081240.1	noTP	0.997567	0.002106	0.000327	
WP_000081602.1	noTP	0.999996	0.000000	0.000004	
WP_000082539.1	noTP	0.999803	0.000055	0.000142	
WP_000082557.1	noTP	0.999487	0.000337	0.000176	
WP_000082725.1	noTP	0.999985	0.000003	0.000012	
WP_000083807.1	noTP	0.999888	0.000084	0.000028	
WP_000084773.1	noTP	0.996531	0.003422	0.000047	
WP_000084829.1	noTP	0.999976	0.000021	0.000004	
WP_000085808.1	noTP	0.999867	0.000055	0.000078	
WP_000087110.1	noTP	0.990470	0.000052	0.009478	
WP_000087385.1	noTP	0.999875	0.000038	0.000086	
WP_000087561.1	noTP	0.997993	0.000481	0.001527	
WP_000088195.1	noTP	0.995686	0.002708	0.001605	
WP_000088431.1	noTP	0.999857	0.000109	0.000034	
WP_000088649.1	noTP	0.855049	0.030140	0.114810	
WP_000088737.1	noTP	0.999701	0.000061	0.000238	
WP_000089951.1	noTP	0.998369	0.000074	0.001557	
WP_000090315.1	noTP	0.999261	0.000138	0.000601	
WP_000090512.1	noTP	0.924448	0.000130	0.075422	
WP_000090796.1	noTP	0.999038	0.000331	0.000631	
WP_000091445.1	noTP	0.998563	0.001376	0.000061	
WP_000091975.1	noTP	0.999933	0.000019	0.000048	
WP_000093349.1	noTP	0.999936	0.000045	0.000019	
WP_000094582.1	noTP	0.999907	0.000077	0.000016	
WP_000094898.1	noTP	0.999896	0.000043	0.000061	
WP_000095327.1	noTP	0.999788	0.000175	0.000037	
WP_000097322.1	noTP	0.999913	0.000013	0.000074	
WP_000097457.1	noTP	0.999980	0.000005	0.000015	
WP_000098285.1	noTP	0.999785	0.000205	0.000010	
WP_000101538.1	noTP	0.999932	0.000010	0.000058	
WP_000101625.1	noTP	0.998498	0.000008	0.001495	
WP_000101976.1	noTP	0.999994	0.000005	0.000001	
WP_000102740.1	noTP	0.999666	0.000058	0.000277	
WP_000105070.1	noTP	0.981489	0.017203	0.001309	
WP_000106141.1	noTP	0.866659	0.004382	0.128959	
WP_000106185.1	noTP	0.999385	0.000449	0.000166	
WP_000106336.1	noTP	0.669531	0.323323	0.007146	
WP_000108667.1	noTP	0.999934	0.000046	0.000021	
WP_000109910.1	noTP	0.999929	0.000033	0.000038	
WP_000109972.1	noTP	0.999922	0.000037	0.000041	
WP_000110011.1	noTP	0.977503	0.007777	0.014720	
WP_000110023.1	noTP	0.999800	0.000101	0.000099	
WP_000110251.1	noTP	0.998103	0.000324	0.001574	
WP_000110600.1	SP	0.377154	0.620097	0.002749	CS pos: 19-20. ITT-MR. Pr: 0.3511
WP_000111118.1	SP	0.002338	0.997662	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3242
WP_000113262.1	noTP	0.994830	0.001010	0.004159	
WP_000113851.1	noTP	0.999867	0.000060	0.000072	
WP_000113974.1	noTP	0.992002	0.000018	0.007980	
WP_000114516.1	noTP	0.998973	0.000015	0.001012	
WP_000116229.1	noTP	0.999967	0.000014	0.000019	
WP_000118311.1	noTP	0.999997	0.000000	0.000002	
WP_000119691.1	noTP	0.999993	0.000006	0.000001	
WP_000120109.1	noTP	0.999621	0.000170	0.000209	
WP_000120309.1	SP	0.057337	0.942171	0.000492	CS pos: 26-27. GLA-TH. Pr: 0.4307
WP_000120368.1	noTP	0.929092	0.070795	0.000113	
WP_000120494.1	noTP	0.999902	0.000086	0.000012	
WP_000120549.1	noTP	0.999789	0.000055	0.000156	
WP_000121122.1	noTP	0.558003	0.440302	0.001695	
WP_000121875.1	noTP	0.999647	0.000112	0.000241	
WP_000122337.1	noTP	0.996233	0.001437	0.002330	
WP_000123164.1	noTP	0.999925	0.000033	0.000042	
WP_000123402.1	noTP	0.999358	0.000172	0.000470	
WP_000124353.1	noTP	0.998853	0.000133	0.001014	
WP_000125697.1	noTP	0.999885	0.000102	0.000013	
WP_000127573.1	noTP	0.999815	0.000052	0.000133	
WP_000127607.1	noTP	0.987220	0.000557	0.012223	
WP_000127997.1	noTP	0.997325	0.001857	0.000818	
WP_000128354.1	noTP	0.940259	0.040188	0.019552	
WP_000128656.1	noTP	0.999948	0.000044	0.000009	
WP_000128898.1	noTP	0.999486	0.000460	0.000054	
WP_000129068.1	noTP	0.999979	0.000018	0.000003	
WP_000129411.1	noTP	0.999915	0.000057	0.000029	
WP_000129653.1	noTP	0.999318	0.000471	0.000211	
WP_000130138.1	noTP	0.999983	0.000013	0.000003	
WP_000130461.1	noTP	0.999721	0.000219	0.000060	
WP_000130763.1	noTP	0.999534	0.000375	0.000091	
WP_000131845.1	noTP	0.999857	0.000077	0.000066	
WP_000132890.1	noTP	0.999813	0.000150	0.000037	
WP_000133304.1	noTP	0.999497	0.000022	0.000480	
WP_000133954.1	noTP	0.999985	0.000003	0.000012	
WP_000134232.1	noTP	0.999617	0.000082	0.000300	
WP_000134536.1	noTP	0.999622	0.000146	0.000232	
WP_000134765.1	noTP	0.994771	0.000191	0.005037	
WP_000134779.1	noTP	0.999972	0.000006	0.000022	
WP_000134963.1	noTP	0.998004	0.001211	0.000785	
WP_000136014.1	noTP	0.999671	0.000261	0.000068	
WP_000136166.1	noTP	0.999899	0.000087	0.000014	
WP_000136253.1	noTP	0.999901	0.000084	0.000015	
WP_000136500.1	noTP	0.999912	0.000076	0.000012	
WP_000136643.1	noTP	0.999734	0.000104	0.000162	
WP_000136950.1	noTP	0.999978	0.000009	0.000014	
WP_000137775.1	noTP	0.999890	0.000084	0.000025	
WP_000138213.1	noTP	0.999878	0.000103	0.000019	
WP_000138343.1	noTP	0.996739	0.002663	0.000598	
WP_000138403.1	noTP	0.999988	0.000002	0.000010	
WP_000138475.1	noTP	0.999935	0.000031	0.000034	
WP_000138487.1	noTP	0.999841	0.000069	0.000089	
WP_000138645.1	noTP	0.999555	0.000225	0.000220	
WP_000138932.1	noTP	0.999812	0.000030	0.000157	
WP_000139188.1	noTP	0.898880	0.099993	0.001128	
WP_000139712.1	noTP	0.999969	0.000007	0.000024	
WP_000140050.1	noTP	0.999960	0.000022	0.000019	
WP_000140176.1	noTP	0.999636	0.000183	0.000181	
WP_000140679.1	noTP	0.982921	0.016284	0.000794	
WP_000141113.1	noTP	0.999973	0.000017	0.000010	
WP_000141427.1	noTP	0.999815	0.000161	0.000024	
WP_000141964.1	noTP	0.999813	0.000028	0.000159	
WP_000141966.1	noTP	0.999709	0.000046	0.000245	
WP_000142063.1	noTP	0.999870	0.000046	0.000084	
WP_000142090.1	noTP	0.999813	0.000041	0.000146	
WP_000142122.1	noTP	0.999551	0.000072	0.000376	
WP_000142133.1	noTP	0.999681	0.000065	0.000254	
WP_000142136.1	noTP	0.999640	0.000059	0.000301	
WP_000142153.1	noTP	0.999662	0.000064	0.000274	
WP_000142189.1	noTP	0.999914	0.000068	0.000018	
WP_000143417.1	noTP	0.998865	0.000730	0.000405	
WP_000143496.1	noTP	0.966508	0.026950	0.006542	
WP_000143616.1	noTP	0.999968	0.000002	0.000030	
WP_000143655.1	noTP	0.999961	0.000004	0.000035	
WP_000144705.1	noTP	0.999124	0.000236	0.000639	
WP_000145163.1	noTP	0.992938	0.003174	0.003888	
WP_000145499.1	noTP	0.999968	0.000003	0.000029	
WP_000145511.1	noTP	0.999439	0.000096	0.000465	
WP_000145558.1	noTP	0.999673	0.000202	0.000125	
WP_000146744.1	noTP	0.999958	0.000024	0.000018	
WP_000147095.1	noTP	0.999563	0.000253	0.000183	
WP_000147103.1	noTP	0.604878	0.292735	0.102386	
WP_000148328.1	noTP	0.999591	0.000155	0.000254	
WP_000148605.1	noTP	0.996469	0.003048	0.000483	
WP_000148828.1	noTP	0.999976	0.000010	0.000014	
WP_000148855.1	noTP	0.999929	0.000058	0.000013	
WP_000149064.1	noTP	0.998852	0.000059	0.001090	
WP_000149256.1	noTP	0.998967	0.000545	0.000488	
WP_000149291.1	noTP	0.999738	0.000237	0.000025	
WP_000149344.1	noTP	0.999989	0.000010	0.000001	
WP_000149412.1	noTP	0.999907	0.000056	0.000037	
WP_000149423.1	noTP	0.941439	0.056744	0.001817	
WP_000149503.1	noTP	0.999905	0.000026	0.000069	
WP_000149686.1	noTP	0.999716	0.000276	0.000008	
WP_000150012.1	noTP	0.999929	0.000061	0.000010	
WP_000150169.1	noTP	0.998596	0.000852	0.000552	
WP_000151112.1	noTP	0.999282	0.000082	0.000637	
WP_000151982.1	noTP	0.999799	0.000173	0.000027	
WP_000152582.1	noTP	0.999673	0.000320	0.000007	
WP_000152859.1	noTP	0.998315	0.000290	0.001395	
WP_000153344.1	noTP	0.999610	0.000211	0.000178	
WP_000153469.1	noTP	0.995958	0.003746	0.000296	
WP_000153535.1	noTP	0.999887	0.000080	0.000032	
WP_000154116.1	noTP	0.999408	0.000093	0.000499	
WP_000154162.1	noTP	0.999014	0.000143	0.000843	
WP_000154236.1	noTP	0.999747	0.000120	0.000134	
WP_000154465.1	noTP	0.887498	0.110655	0.001847	
WP_000154532.1	noTP	0.982372	0.015213	0.002416	
WP_000154680.1	noTP	0.992417	0.007533	0.000049	
WP_000154931.1	noTP	0.999952	0.000017	0.000030	
WP_000155386.1	noTP	0.999817	0.000031	0.000153	
WP_000157345.1	noTP	0.999636	0.000072	0.000292	
WP_000157603.1	noTP	0.999618	0.000032	0.000350	
WP_000157643.1	noTP	0.999022	0.000783	0.000195	
WP_000157650.1	noTP	0.982924	0.000043	0.017033	
WP_000158375.1	noTP	0.999755	0.000084	0.000161	
WP_000158425.1	noTP	0.991206	0.006916	0.001878	
WP_000159026.1	noTP	0.999992	0.000005	0.000003	
WP_000159032.1	noTP	0.998832	0.001155	0.000012	
WP_000159577.1	noTP	0.998937	0.000087	0.000976	
WP_000159627.1	noTP	0.999933	0.000054	0.000014	
WP_000159750.1	noTP	0.999835	0.000103	0.000061	
WP_000159837.1	noTP	0.999059	0.000868	0.000073	
WP_000159865.1	noTP	0.999936	0.000018	0.000046	
WP_000159902.1	noTP	0.649029	0.334354	0.016618	
WP_000159960.1	noTP	0.835537	0.103507	0.060956	
WP_000160212.1	noTP	0.998785	0.000223	0.000992	
WP_000160304.1	noTP	0.999060	0.000772	0.000167	
WP_000160435.1	noTP	0.999882	0.000033	0.000084	
WP_000160455.1	noTP	0.871694	0.026613	0.101693	
WP_000160859.1	noTP	0.957237	0.041267	0.001496	
WP_000160904.1	noTP	0.973082	0.015106	0.011812	
WP_000161286.1	noTP	0.999694	0.000136	0.000170	
WP_000161314.1	noTP	0.995557	0.003877	0.000566	
WP_000161355.1	noTP	0.999882	0.000082	0.000036	
WP_000161533.1	noTP	0.999845	0.000069	0.000087	
WP_000161666.1	noTP	0.999902	0.000061	0.000037	
WP_000161738.1	noTP	0.733139	0.265812	0.001049	
WP_000161829.1	noTP	0.997962	0.000701	0.001337	
WP_000161942.1	noTP	0.999877	0.000028	0.000095	
WP_000162661.1	noTP	0.999880	0.000073	0.000047	
WP_000162810.1	SP	0.004365	0.995456	0.000179	CS pos: 20-21. ACG-KK. Pr: 0.4773
WP_000162881.1	noTP	0.984682	0.014693	0.000625	
WP_000163283.1	noTP	0.999876	0.000104	0.000020	
WP_000163416.1	noTP	0.999185	0.000770	0.000045	
WP_000163540.1	noTP	0.984254	0.014286	0.001460	
WP_000163627.1	noTP	0.999409	0.000561	0.000031	
WP_000163742.1	noTP	0.993370	0.000603	0.006027	
WP_000163809.1	noTP	0.998737	0.000803	0.000460	
WP_000163829.1	noTP	0.761887	0.220525	0.017588	
WP_000164010.1	noTP	0.976341	0.018349	0.005310	
WP_000164332.1	noTP	0.999574	0.000409	0.000017	
WP_000164421.1	noTP	0.999242	0.000343	0.000415	
WP_000164546.1	noTP	0.999900	0.000031	0.000069	
WP_000164957.1	noTP	0.999984	0.000012	0.000005	
WP_000165530.1	noTP	0.997200	0.000417	0.002383	
WP_000166059.1	noTP	0.999986	0.000011	0.000002	
WP_000166257.1	noTP	0.999954	0.000010	0.000036	
WP_000166801.1	noTP	0.999262	0.000668	0.000070	
WP_000166888.1	noTP	0.999631	0.000259	0.000110	
WP_000166919.1	noTP	0.575671	0.422212	0.002117	
WP_000167269.1	noTP	0.960753	0.001351	0.037896	
WP_000167314.1	noTP	0.999823	0.000100	0.000077	
WP_000167542.1	noTP	0.681890	0.309949	0.008161	
WP_000167873.1	noTP	0.999407	0.000136	0.000456	
WP_000167926.1	noTP	0.999425	0.000498	0.000077	
WP_000167974.1	noTP	0.999974	0.000018	0.000008	
WP_000168845.1	noTP	0.999964	0.000022	0.000014	
WP_000169042.1	noTP	0.990034	0.000702	0.009264	
WP_000169127.1	noTP	0.999897	0.000091	0.000013	
WP_000169224.1	noTP	0.996120	0.003714	0.000166	
WP_000170162.1	noTP	0.998468	0.000883	0.000648	
WP_000170408.1	noTP	0.998738	0.001206	0.000056	
WP_000170601.1	noTP	0.999946	0.000032	0.000022	
WP_000171418.1	noTP	0.999738	0.000229	0.000034	
WP_000171644.1	noTP	0.999944	0.000053	0.000004	
WP_000171798.1	noTP	0.998737	0.000882	0.000382	
WP_000171859.1	noTP	0.966041	0.032130	0.001829	
WP_000171919.1	noTP	0.999727	0.000183	0.000090	
WP_000172347.1	noTP	0.991399	0.000147	0.008454	
WP_000172545.1	noTP	0.999394	0.000330	0.000276	
WP_000173328.1	noTP	0.999783	0.000184	0.000033	
WP_000173833.1	noTP	0.999770	0.000154	0.000076	
WP_000173862.1	noTP	0.999304	0.000313	0.000382	
WP_000173904.1	noTP	0.999804	0.000108	0.000088	
WP_000174053.1	noTP	0.999265	0.000067	0.000668	
WP_000174285.1	noTP	0.999186	0.000338	0.000476	
WP_000174577.1	noTP	0.991829	0.001403	0.006768	
WP_000175723.1	noTP	0.998185	0.001123	0.000692	
WP_000175752.1	noTP	0.990056	0.002897	0.007047	
WP_000175854.1	noTP	0.999411	0.000511	0.000078	
WP_000176387.1	noTP	0.999668	0.000252	0.000080	
WP_000177468.1	noTP	0.999969	0.000024	0.000007	
WP_000178003.1	noTP	0.998506	0.000776	0.000718	
WP_000178307.1	noTP	0.999903	0.000022	0.000076	
WP_000178881.1	noTP	0.998512	0.001204	0.000284	
WP_000179065.1	noTP	0.743183	0.207141	0.049676	
WP_000179860.1	noTP	0.999232	0.000505	0.000264	
WP_000180230.1	noTP	0.999988	0.000008	0.000004	
WP_000180281.1	noTP	0.998767	0.001161	0.000072	
WP_000180416.1	noTP	0.999993	0.000003	0.000003	
WP_000180460.1	noTP	0.998362	0.000214	0.001424	
WP_000180666.1	noTP	0.999990	0.000005	0.000005	
WP_000180991.1	noTP	0.999682	0.000045	0.000273	
WP_000181131.1	noTP	0.999690	0.000149	0.000161	
WP_000181316.1	noTP	0.999966	0.000024	0.000010	
WP_000181394.1	noTP	0.998863	0.000244	0.000893	
WP_000181404.1	noTP	0.996394	0.000108	0.003499	
WP_000181832.1	noTP	0.999937	0.000038	0.000025	
WP_000182026.1	noTP	0.999787	0.000108	0.000105	
WP_000182215.1	noTP	0.999982	0.000002	0.000016	
WP_000182654.1	noTP	0.999964	0.000014	0.000022	
WP_000182738.1	noTP	0.998679	0.000989	0.000333	
WP_000182842.1	noTP	0.999960	0.000012	0.000028	
WP_000183375.1	noTP	0.999945	0.000051	0.000004	
WP_000183668.1	noTP	0.999919	0.000048	0.000033	
WP_000183726.1	noTP	0.999976	0.000018	0.000006	
WP_000183771.1	noTP	0.999254	0.000575	0.000170	
WP_000184234.1	noTP	0.999988	0.000006	0.000006	
WP_000184370.1	noTP	0.998955	0.000160	0.000885	
WP_000184383.1	noTP	0.999990	0.000006	0.000004	
WP_000184398.1	noTP	0.999606	0.000026	0.000368	
WP_000184413.1	noTP	0.999966	0.000011	0.000023	
WP_000184752.1	noTP	0.999133	0.000662	0.000205	
WP_000184953.1	noTP	0.999963	0.000018	0.000019	
WP_000185319.1	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
WP_000185699.1	noTP	0.999990	0.000009	0.000002	
WP_000185863.1	noTP	0.994886	0.000304	0.004810	
WP_000186029.1	noTP	0.999377	0.000564	0.000058	
WP_000186126.1	noTP	0.932498	0.065070	0.002431	
WP_000186215.1	noTP	0.984251	0.011205	0.004544	
WP_000186313.1	noTP	0.999924	0.000075	0.000001	
WP_000186492.1	noTP	0.999751	0.000228	0.000021	
WP_000186933.1	noTP	0.999807	0.000156	0.000037	
WP_000190138.1	noTP	0.998461	0.000200	0.001340	
WP_000191089.1	noTP	0.998271	0.001497	0.000232	
WP_000192137.1	noTP	0.999941	0.000054	0.000005	
WP_000192173.1	noTP	0.999955	0.000025	0.000020	
WP_000192949.1	noTP	0.999676	0.000061	0.000263	
WP_000193707.1	noTP	0.906479	0.067042	0.026479	
WP_000193751.1	noTP	0.999992	0.000001	0.000007	
WP_000193961.1	noTP	0.999600	0.000167	0.000233	
WP_000195254.1	noTP	0.994167	0.005138	0.000695	
WP_000195773.1	noTP	0.998126	0.000196	0.001678	
WP_000195907.1	noTP	0.998469	0.000505	0.001026	
WP_000196911.1	noTP	0.812835	0.002153	0.185012	
WP_000197023.1	SP	0.000210	0.999763	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
WP_000197034.1	noTP	0.999379	0.000481	0.000141	
WP_000197271.1	noTP	0.999958	0.000035	0.000008	
WP_000197635.1	noTP	0.998826	0.000875	0.000300	
WP_000197806.1	noTP	0.995012	0.003497	0.001492	
