accession,label,feature,subfeature,value
A0A064BZ27,positive,signalp,prob_other,0.006153
A0AA86X9D8,positive,signalp,prob_signalp,0.000833
A0AA86X9D8,positive,signalp,prob_other,0.999167
A0A6G2D0Z1,positive,signalp,prob_signalp,0.297227
A0A6G2D0Z1,positive,signalp,prob_other,0.702773
Q97QS2,positive,signalp,prob_signalp,0.001146
Q97QS2,positive,signalp,prob_other,0.998854
A0A0T8T3N8,positive,signalp,prob_signalp,0.999482
A0A0T8T3N8,positive,signalp,prob_other,0.000518
A0A0T8BMK3,positive,signalp,prob_signalp,0.001423
A0A0T8BMK3,positive,signalp,prob_other,0.998577
A0A0B7LWN8,positive,signalp,prob_signalp,0.984574
A0A0B7LWN8,positive,signalp,prob_other,0.015426
Q7ZAK5,positive,signalp,prob_signalp,0.000242
Q7ZAK5,positive,signalp,prob_other,0.999758
Q8CZ44,positive,signalp,prob_signalp,0.001357
Q8CZ44,positive,signalp,prob_other,0.998643
Q8DMZ4,positive,signalp,prob_signalp,0.759013
Q8DMZ4,positive,signalp,prob_other,0.240987
O05168,positive,signalp,prob_signalp,0.99518
O05168,positive,signalp,prob_other,0.00482
A0A0H2ZP79,positive,signalp,prob_signalp,0.000538
A0A0H2ZP79,positive,signalp,prob_other,0.999462
A0A064C176,positive,signalp,prob_signalp,0.841986
A0A064C176,positive,signalp,prob_other,0.158014
Q8DPU6,positive,signalp,prob_signalp,0.001923
Q8DPU6,positive,signalp,prob_other,0.998077
A0AAP5JAE8,positive,signalp,prob_signalp,0.379078
A0AAP5JAE8,positive,signalp,prob_other,0.620922
Q8DQY9,positive,signalp,prob_signalp,0.04299
Q8DQY9,positive,signalp,prob_other,0.95701
A0A6I3UXD9,positive,signalp,prob_signalp,0.001482
A0A6I3UXD9,positive,signalp,prob_other,0.998518
A0A0E7XNV3,positive,signalp,prob_signalp,0.735309
A0A0E7XNV3,positive,signalp,prob_other,0.264691
A0A0B7M798,positive,signalp,prob_signalp,0.005971
A0A0B7M798,positive,signalp,prob_other,0.994029
A0A822QE61,positive,signalp,prob_signalp,0.00347
A0A822QE61,positive,signalp,prob_other,0.99653
A0A062WSR0,positive,signalp,prob_signalp,0.001453
A0A062WSR0,positive,signalp,prob_other,0.998547
Q8DNW8,positive,signalp,prob_signalp,0.00098
Q8DNW8,positive,signalp,prob_other,0.99902
Q2XU26,positive,signalp,prob_signalp,0.000242
Q2XU26,positive,signalp,prob_other,0.999758
A0A6I3UXD9,positive,signalp,prob_signalp,0.001409
A0A6I3UXD9,positive,signalp,prob_other,0.998591
A0A0H2ZP79,positive,signalp,prob_signalp,0.000716
A0A0H2ZP79,positive,signalp,prob_other,0.999284
Q9F2F1,positive,signalp,prob_signalp,0.000876
Q9F2F1,positive,signalp,prob_other,0.999124
A0A060RC98,positive,signalp,prob_signalp,0.475168
A0A060RC98,positive,signalp,prob_other,0.524832
A0A0E7XNV3,positive,signalp,prob_signalp,0.735309
A0A0E7XNV3,positive,signalp,prob_other,0.264691
A0AAQ2W2I1,positive,signalp,prob_signalp,0.000936
A0AAQ2W2I1,positive,signalp,prob_other,0.999064
A0A6G2D0Z1,positive,signalp,prob_signalp,0.284947
A0A6G2D0Z1,positive,signalp,prob_other,0.715053
Q8DNW8,positive,signalp,prob_signalp,0.000884
Q8DNW8,positive,signalp,prob_other,0.999116
P0A336,positive,signalp,prob_signalp,0.000643
P0A336,positive,signalp,prob_other,0.999357
Q8DQN7,positive,signalp,prob_signalp,0.02976
Q8DQN7,positive,signalp,prob_other,0.97024
Q8DQ36,positive,signalp,prob_signalp,0.000731
Q8DQ36,positive,signalp,prob_other,0.999269
A0A064C176,positive,signalp,prob_signalp,0.841986
A0A064C176,positive,signalp,prob_other,0.158014
Q8DQS1,positive,signalp,prob_signalp,0.008514
Q8DQS1,positive,signalp,prob_other,0.991486
Q8DQY9,positive,signalp,prob_signalp,0.04299
Q8DQY9,positive,signalp,prob_other,0.95701
A0A5C5EC23,positive,signalp,prob_signalp,0.776156
A0A5C5EC23,positive,signalp,prob_other,0.223844
A0A0B7M798,positive,signalp,prob_signalp,0.000929
A0A0B7M798,positive,signalp,prob_other,0.999071
A0A6G2D4Q2,positive,signalp,prob_signalp,0.776156
A0A6G2D4Q2,positive,signalp,prob_other,0.223844
A0A4J1ZDL7,positive,signalp,prob_signalp,0.000677
A0A4J1ZDL7,positive,signalp,prob_other,0.999323
A0AAP5J5G2,positive,signalp,prob_signalp,0.00107
A0AAP5J5G2,positive,signalp,prob_other,0.99893
A0A062WSP2,positive,signalp,prob_signalp,0.000711
A0A062WSP2,positive,signalp,prob_other,0.999289
A0A0H2UNY9,positive,signalp,prob_signalp,0.008514
A0A0H2UNY9,positive,signalp,prob_other,0.991486
Q8DQ24,positive,signalp,prob_signalp,0.986562
Q8DQ24,positive,signalp,prob_other,0.013438
A0A0T8BMK3,positive,signalp,prob_signalp,0.001423
A0A0T8BMK3,positive,signalp,prob_other,0.998577
O05168,positive,signalp,prob_signalp,0.995626
O05168,positive,signalp,prob_other,0.004374
Q7ZAK5,positive,signalp,prob_signalp,0.000242
Q7ZAK5,positive,signalp,prob_other,0.999758
B1N654,positive,signalp,prob_signalp,0.475168
B1N654,positive,signalp,prob_other,0.524832
A0A0H2ZRA8,positive,signalp,prob_signalp,0.906452
A0A0H2ZRA8,positive,signalp,prob_other,0.093548
A0A0T8T3N8,positive,signalp,prob_signalp,0.999482
A0A0T8T3N8,positive,signalp,prob_other,0.000518
Q9KGY9,positive,signalp,prob_signalp,0.99081
Q9KGY9,positive,signalp,prob_other,0.00919
P0A4G3,positive,signalp,prob_signalp,0.992812
P0A4G3,positive,signalp,prob_other,0.007188
A0A0B7LWN8,positive,signalp,prob_signalp,0.984574
A0A0B7LWN8,positive,signalp,prob_other,0.015426
A0A098ZLB0,positive,signalp,prob_signalp,0.993522
A0A098ZLB0,positive,signalp,prob_other,0.006478
A0A064C4V0,positive,signalp,prob_signalp,0.993386
A0A064C4V0,positive,signalp,prob_other,0.006614
A0A0H2ZNF5,positive,signalp,prob_signalp,0.010949
A0A0H2ZNF5,positive,signalp,prob_other,0.989051
A0A064C0M1,positive,signalp,prob_signalp,0.000508
A0A064C0M1,positive,signalp,prob_other,0.999492
A0A4N5NE36,positive,signalp,prob_signalp,0.006332
A0A4N5NE36,positive,signalp,prob_other,0.993668
U3MYA4,positive,signalp,prob_signalp,0.0004
U3MYA4,positive,signalp,prob_other,0.9996
A0A0S2VEM8,positive,signalp,prob_signalp,0.044075
A0A0S2VEM8,positive,signalp,prob_other,0.955925
Q8DRK2,positive,signalp,prob_signalp,0.284947
Q8DRK2,positive,signalp,prob_other,0.715053
Q8DQN5,positive,signalp,prob_signalp,0.01938
Q8DQN5,positive,signalp,prob_other,0.98062
Q8DRN0,positive,signalp,prob_signalp,0.008724
Q8DRN0,positive,signalp,prob_other,0.991276
Q8DPU6,positive,signalp,prob_signalp,0.001923
Q8DPU6,positive,signalp,prob_other,0.998077
Q8DQ08,positive,signalp,prob_signalp,0.779344
Q8DQ08,positive,signalp,prob_other,0.220656
Q8CZ44,positive,signalp,prob_signalp,0.001331
Q8CZ44,positive,signalp,prob_other,0.998669
Q8DMZ4,positive,signalp,prob_signalp,0.799331
Q8DMZ4,positive,signalp,prob_other,0.200669
Q8DPI5,positive,signalp,prob_signalp,0.070605
Q8DPI5,positive,signalp,prob_other,0.929395
Q8DPK5,positive,signalp,prob_signalp,0.998551
Q8DPK5,positive,signalp,prob_other,0.001449
Q8DRI0,positive,signalp,prob_signalp,0.000484
Q8DRI0,positive,signalp,prob_other,0.999516
A0AAP5J8I6,positive,signalp,prob_signalp,0.071904
A0AAP5J8I6,positive,signalp,prob_other,0.928096
A0A062WSR0,positive,signalp,prob_signalp,0.001453
A0A062WSR0,positive,signalp,prob_other,0.998547
Q59947,positive,signalp,prob_signalp,0.192895
Q59947,positive,signalp,prob_other,0.807105
A0A4J1YT67,positive,signalp,prob_signalp,0.000566
A0A4J1YT67,positive,signalp,prob_other,0.999434
Q97QS2,positive,signalp,prob_signalp,0.001146
Q97QS2,positive,signalp,prob_other,0.998854
A0A0T8ZSI6,positive,signalp,prob_signalp,0.060382
A0A0T8ZSI6,positive,signalp,prob_other,0.939618
Q8DN05,positive,signalp,prob_signalp,0.475168
Q8DN05,positive,signalp,prob_other,0.524832
Q8DNS0,positive,signalp,prob_signalp,0.00036
Q8DNS0,positive,signalp,prob_other,0.99964
Q8DQ07,positive,signalp,prob_signalp,0.735309
Q8DQ07,positive,signalp,prob_other,0.264691
Q8DQZ1,positive,signalp,prob_signalp,0.047984
Q8DQZ1,positive,signalp,prob_other,0.952016
A0AA86X9D8,positive,signalp,prob_signalp,0.000833
A0AA86X9D8,positive,signalp,prob_other,0.999167
A0A0H2UR96,positive,signalp,prob_signalp,0.004383
A0A0H2UR96,positive,signalp,prob_other,0.995617
A0A064BZ27,positive,signalp,prob_signalp,0.993847
A0A064BZ27,positive,signalp,prob_other,0.006153
A0A4J2EQE8,positive,signalp,prob_signalp,0.913833
A0A4J2EQE8,positive,signalp,prob_other,0.086167
A0A0B7KUM4,positive,signalp,prob_signalp,0.472334
A0A0B7KUM4,positive,signalp,prob_other,0.527666
Q8DRM6,positive,signalp,prob_signalp,0.000235
Q8DRM6,positive,signalp,prob_other,0.999765
A0A822QE61,positive,signalp,prob_signalp,0.003583
A0A822QE61,positive,signalp,prob_other,0.996417
A0AAP5JAE8,positive,signalp,prob_signalp,0.398582
A0AAP5JAE8,positive,signalp,prob_other,0.601418
Q8DQ24,positive,signalp,prob_signalp,0.986562
Q8DQ24,positive,signalp,prob_other,0.013438
O05168,positive,signalp,prob_signalp,0.98399
O05168,positive,signalp,prob_other,0.01601
A0A4N5NE36,positive,signalp,prob_signalp,0.004834
A0A4N5NE36,positive,signalp,prob_other,0.995166
A0A0H2ZRA8,positive,signalp,prob_signalp,0.920324
A0A0H2ZRA8,positive,signalp,prob_other,0.079676
Q8DN05,positive,signalp,prob_signalp,0.003585
Q8DN05,positive,signalp,prob_other,0.996415
A0A0S2VEM8,positive,signalp,prob_signalp,0.013639
A0A0S2VEM8,positive,signalp,prob_other,0.986361
A0AAP5J8I6,positive,signalp,prob_signalp,0.071904
A0AAP5J8I6,positive,signalp,prob_other,0.928096
Q8DNS0,positive,signalp,prob_signalp,0.00036
Q8DNS0,positive,signalp,prob_other,0.99964
Q8DPU6,positive,signalp,prob_signalp,0.001923
Q8DPU6,positive,signalp,prob_other,0.998077
A0A060RC98,positive,signalp,prob_signalp,0.516315
A0A060RC98,positive,signalp,prob_other,0.483685
A0A0T8ZSI6,positive,signalp,prob_signalp,0.060382
A0A0T8ZSI6,positive,signalp,prob_other,0.939618
A0A064BZ27,positive,signalp,prob_signalp,0.993847
A0A064BZ27,positive,signalp,prob_other,0.006153
Q2XU26,positive,signalp,prob_signalp,0.000242
Q2XU26,positive,signalp,prob_other,0.999758
A0AAP5JAE8,positive,signalp,prob_signalp,0.390197
A0AAP5JAE8,positive,signalp,prob_other,0.609803
Q8DQ07,positive,signalp,prob_signalp,0.735309
Q8DQ07,positive,signalp,prob_other,0.264691
A0A6G2D4Q2,positive,signalp,prob_signalp,0.779344
A0A6G2D4Q2,positive,signalp,prob_other,0.220656
A0A0B7KUM4,positive,signalp,prob_signalp,0.513079
A0A0B7KUM4,positive,signalp,prob_other,0.486921
Q8DQN7,positive,signalp,prob_signalp,0.02976
Q8DQN7,positive,signalp,prob_other,0.97024
Q8DQS1,positive,signalp,prob_signalp,0.00699
Q8DQS1,positive,signalp,prob_other,0.99301
Q8DQY9,positive,signalp,prob_signalp,0.04299
Q8DQY9,positive,signalp,prob_other,0.95701
Q9F2F1,positive,signalp,prob_signalp,0.000877
Q9F2F1,positive,signalp,prob_other,0.999123
Q8DQ08,positive,signalp,prob_signalp,0.779344
Q8DQ08,positive,signalp,prob_other,0.220656
A0A0H2ZP79,positive,signalp,prob_signalp,0.000604
A0A0H2ZP79,positive,signalp,prob_other,0.999396
Q8CZ44,positive,signalp,prob_signalp,0.011651
Q8CZ44,positive,signalp,prob_other,0.988349
Q8DMZ4,positive,signalp,prob_signalp,0.79876
Q8DMZ4,positive,signalp,prob_other,0.20124
Q97QS2,positive,signalp,prob_signalp,0.001146
Q97QS2,positive,signalp,prob_other,0.998854
U3MYA4,positive,signalp,prob_signalp,0.000796
U3MYA4,positive,signalp,prob_other,0.999204
A0A4J1YT67,positive,signalp,prob_signalp,0.000671
A0A4J1YT67,positive,signalp,prob_other,0.999329
A0AAQ2W2I1,positive,signalp,prob_signalp,0.00094
A0AAQ2W2I1,positive,signalp,prob_other,0.99906
A0AA86X9D8,positive,signalp,prob_signalp,0.000795
A0AA86X9D8,positive,signalp,prob_other,0.999205
Q9KGY9,positive,signalp,prob_signalp,0.98399
Q9KGY9,positive,signalp,prob_other,0.01601
A0A0H2UR96,positive,signalp,prob_signalp,0.004383
A0A0H2UR96,positive,signalp,prob_other,0.995617
A0A098ZLB0,positive,signalp,prob_signalp,0.993429
A0A098ZLB0,positive,signalp,prob_other,0.006571
Q8DPI5,positive,signalp,prob_signalp,0.068901
Q8DPI5,positive,signalp,prob_other,0.931099
Q8DPK5,positive,signalp,prob_signalp,0.998551
Q8DPK5,positive,signalp,prob_other,0.001449
A0A062WSP2,positive,signalp,prob_signalp,0.000711
A0A062WSP2,positive,signalp,prob_other,0.999289
Q59947,positive,signalp,prob_signalp,0.192895
Q59947,positive,signalp,prob_other,0.807105
A0A0H2UNY9,positive,signalp,prob_signalp,0.00699
A0A0H2UNY9,positive,signalp,prob_other,0.99301
A0AAP5J5G2,positive,signalp,prob_signalp,0.001277
A0AAP5J5G2,positive,signalp,prob_other,0.998723
A0A064C176,positive,signalp,prob_signalp,0.841986
A0A064C176,positive,signalp,prob_other,0.158014
A0A0B7LWN8,positive,signalp,prob_signalp,0.984574
A0A0B7LWN8,positive,signalp,prob_other,0.015426
A0A062WSR0,positive,signalp,prob_signalp,0.001453
A0A062WSR0,positive,signalp,prob_other,0.998547
Q8DRN0,positive,signalp,prob_signalp,0.002618
Q8DRN0,positive,signalp,prob_other,0.997382
A0A0H2ZNF5,positive,signalp,prob_signalp,0.010949
A0A0H2ZNF5,positive,signalp,prob_other,0.989051
A0A064C0M1,positive,signalp,prob_signalp,0.000464
A0A064C0M1,positive,signalp,prob_other,0.999536
A0A6I3UXD9,positive,signalp,prob_signalp,0.00136
A0A6I3UXD9,positive,signalp,prob_other,0.99864
Q7ZAK5,positive,signalp,prob_signalp,0.000242
Q7ZAK5,positive,signalp,prob_other,0.999758
A0A064C4V0,positive,signalp,prob_signalp,0.993386
A0A064C4V0,positive,signalp,prob_other,0.006614
B1N654,positive,signalp,prob_signalp,0.516315
B1N654,positive,signalp,prob_other,0.483685
A0A0T8T3N8,positive,signalp,prob_signalp,0.999482
A0A0T8T3N8,positive,signalp,prob_other,0.000518
Q8DQZ1,positive,signalp,prob_signalp,0.047984
Q8DQZ1,positive,signalp,prob_other,0.952016
A0A822QE61,positive,signalp,prob_signalp,0.00347
A0A822QE61,positive,signalp,prob_other,0.99653
Q8DRM6,positive,signalp,prob_signalp,0.000238
Q8DRM6,positive,signalp,prob_other,0.999762
Q8DNW8,positive,signalp,prob_signalp,0.00098
Q8DNW8,positive,signalp,prob_other,0.99902
P0A336,positive,signalp,prob_signalp,0.000643
P0A336,positive,signalp,prob_other,0.999357
P0A4G3,positive,signalp,prob_signalp,0.992812
P0A4G3,positive,signalp,prob_other,0.007188
Q8DRI0,positive,signalp,prob_signalp,0.008631
Q8DRI0,positive,signalp,prob_other,0.991369
Q8DRK2,positive,signalp,prob_signalp,0.204129
Q8DRK2,positive,signalp,prob_other,0.795871
A0A5C5EC23,positive,signalp,prob_signalp,0.779344
