# SignalP-5.0	Organism: euk	Timestamp: 20251021195202
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_55|Q83CG1||AZV76039.1|tpos:1-233	SP(Sec/SPI)	0.868008	0.131992	CS pos: 26-27. TGC-AS. Pr: 0.2835
antigen_75|Q83DJ3|Trigger|AZV75975.1|tpos:1-442	OTHER	0.000727	0.999273	
antigen_25|Q83AN0||AZV74866.1|tpos:1-149	OTHER	0.001313	0.998687	
antigen_26|Q83AP6||AZV74888.1|tpos:1-459	OTHER	0.005253	0.994747	
antigen_101|Q83F57|Cell|AZV74550.1|tpos:1-305	SP(Sec/SPI)	0.981462	0.018538	CS pos: 29-30. TWA-DA. Pr: 0.9223
antigen_102|Q83F71||AZV74562.1|tpos:1-263	OTHER	0.005927	0.994073	
antigen_39|Q83BP6||AZV75262.1|tpos:1-674	OTHER	0.001163	0.998837	
antigen_83|Q83DY1|Leucine--tRNA|AZV76115.1|tpos:1-820	OTHER	0.000522	0.999478	
antigen_19|Q83AD7|Bcr/CflA|AZV74600.1|tpos:1-409	OTHER	0.004482	0.995518	
antigen_92|Q83EL2||AZV76312.1|tpos:1-231	SP(Sec/SPI)	0.948945	0.051055	CS pos: 25-26. ALA-GG. Pr: 0.3791
antigen_47|Q83C21||AZV75431.1|tpos:1-214	OTHER	0.000698	0.999302	
antigen_48|Q83C50|Carbamoyl|AZV75459.1|tpos:1-1073	OTHER	0.106032	0.893968	
antigen_1|H7C7E4||AZV75618.1|tpos:1-1112	OTHER	0.000726	0.999274	
antigen_89|Q83EE1|DNA-3-methyladenine|AZV75322.1|tpos:1-212	OTHER	0.001060	0.998940	
antigen_11|Q83A39||AZV74699.1|tpos:1-165	SP(Sec/SPI)	0.998774	0.001226	CS pos: 23-24. SAA-AP. Pr: 0.7298
antigen_144|Q83DD7|[Ribosomal|AZV75721.1|tpos:1-145	OTHER	0.001341	0.998659	
antigen_145|Q83AQ5||AZV76368.1|tpos:1-114	OTHER	0.001816	0.998184	
antigen_15|Q83A58||AZV74679.1|tpos:1-300	OTHER	0.001347	0.998653	
antigen_16|Q83A93|YqaJ|AZV74644.1|tpos:1-365	OTHER	0.000409	0.999591	
antigen_35|Q83BF4||AZV75162.1|tpos:1-567	OTHER	0.001932	0.998068	
antigen_111|A9KBP9|Succinate|AZV76249.1|tpos:1-587	OTHER	0.002817	0.997183	
antigen_24|Q83AM7|3-hydroxyisobutyryl-CoA|AZV74863.1|tpos:1-379	OTHER	0.001811	0.998189	
antigen_147|Q83EI5||AZV76284.1|tpos:1-221	OTHER	0.483484	0.516516	
antigen_120|Q83DG2||AZV75696.1|tpos:1-82	OTHER	0.000227	0.999773	
antigen_121|Q83DD8||AZV75720.1|tpos:1-137	OTHER	0.001384	0.998616	
antigen_91|Q83EK8|Outer|AZV76309.1|tpos:1-252	SP(Sec/SPI)	0.990256	0.009744	CS pos: 23-24. AFA-GG. Pr: 0.8259
antigen_71|Q83DF6|Putative|AZV75702.1|tpos:1-338	OTHER	0.000788	0.999212	
antigen_137|Q83CY8|Putative|AZV75866.1|tpos:24-174	OTHER	0.001896	0.998104	
antigen_2|P0C8S3|Large|AZV74432.1|tpos:1-126	OTHER	0.000877	0.999123	
antigen_3|P19421|Chaperonin|AZV74998.1|tpos:1-552	OTHER	0.000635	0.999365	
antigen_31|Q83B41||AZV75041.1|tpos:1-144	OTHER	0.000258	0.999742	
antigen_32|Q83B70||AZV75068.1|tpos:1-372	OTHER	0.000658	0.999342	
antigen_88|Q83ED8|GTPase|AZV75327.1|tpos:1-339	OTHER	0.002155	0.997845	
antigen_139|Q83E81||AZV76220.1|tpos:1-184	OTHER	0.000839	0.999161	
antigen_140|H7C7F5||AZV75994.1|tpos:5-245	OTHER	0.000592	0.999408	
antigen_33|Q83B74||AZV75084.1|tpos:1-398	OTHER	0.000309	0.999691	
antigen_34|Q83B91||AZV75100.1|tpos:1-1003	OTHER	0.141073	0.858927	
antigen_10|Q83A33||AZV74707.1|tpos:1-348	OTHER	0.001916	0.998084	
antigen_44|Q83BY5|ATP-dependent|AZV75393.1|tpos:1-647	SP(Sec/SPI)	0.807221	0.192779	CS pos: 23-24. VFS-NF. Pr: 0.3811
antigen_14|Q83A56|DNA|AZV74680.1|tpos:1-723	OTHER	0.000716	0.999284	
antigen_87|Q83E44||AZV76186.1|tpos:1-235	OTHER	0.001818	0.998182	
antigen_68|Q83DA5||AZV75752.1|tpos:1-601	OTHER	0.038742	0.961258	
antigen_86|Q83E37|3-oxoacyl-[acyl-carrier-protein]|AZV76175.1|tpos:1-414	OTHER	0.006149	0.993851	
antigen_58|Q83CH2|Sec|AZV76026.1|tpos:1-116	OTHER	0.015638	0.984362	
antigen_59|Q83CH8||AZV76021.1|tpos:1-184	SP(Sec/SPI)	0.998126	0.001874	CS pos: 25-26. AEG-KI. Pr: 0.9899
antigen_136|Q83CZ8|Uncharacterized|AZV75853.1|tpos:1-113	SP(Sec/SPI)	0.990670	0.009330	CS pos: 23-24. AFA-EN. Pr: 0.7603
antigen_98|Q83EZ2||AZV74484.1|tpos:1-192	OTHER	0.000714	0.999286	
antigen_117|Q83D46||AZV75811.1|tpos:1-110	SP(Sec/SPI)	0.829135	0.170865	CS pos: 18-19. AFS-TL. Pr: 0.3379
antigen_61|Q83CN2|DUF924|AZV75663.1|tpos:1-198	OTHER	0.000828	0.999172	
antigen_76|Q83DK8||AZV75649.1|tpos:1-94	OTHER	0.000591	0.999409	
antigen_52|Q83C94||AZV75511.1|tpos:1-428	OTHER	0.001197	0.998803	
antigen_18|Q83AA5|DNA|AZV74631.1|tpos:1-765	OTHER	0.001735	0.998265	
antigen_4|P51752|Peptidyl-prolyl|AZV75571.1|tpos:1-230	SP(Sec/SPI)	0.999265	0.000735	CS pos: 21-22. AHA-AT. Pr: 0.9410
antigen_127|Q83AD5|RNA|AZV74602.1|tpos:1-147	OTHER	0.000346	0.999654	
antigen_128|Q83A87||AZV74649.1|tpos:1-476	OTHER	0.015814	0.984186	
antigen_94|Q83ES6|Elongation|AZV74423.1|tpos:1-397	OTHER	0.000443	0.999557	
antigen_114|Q83D11||AZV75841.1|tpos:1-129	OTHER	0.125339	0.874661	
antigen_115|Q83AG0|ATP|AZV74785.1|tpos:1-100	OTHER	0.016235	0.983765	
antigen_0|H7C7D7||AZV74817.1|tpos:1-252	SP(Sec/SPI)	0.974019	0.025981	CS pos: 21-22. AIA-AP. Pr: 0.8421
antigen_53|Q83C98|DNA|AZV75516.1|tpos:1-1110	OTHER	0.000443	0.999557	
antigen_97|Q83EY1||AZV74472.1|tpos:1-526	OTHER	0.001200	0.998800	
antigen_143|Q83A05||AZV75994.1|tpos:13-246	OTHER	0.000160	0.999840	
antigen_45|Q83BY8||AZV75396.1|tpos:1-579	OTHER	0.005256	0.994744	
antigen_95|Q83EV3|Glutamate--tRNA|AZV74453.1|tpos:5-473	OTHER	0.006348	0.993652	
antigen_99|Q83F42|Lipoprotein|AZV74532.1|tpos:1-267	SP(Sec/SPI)	0.964195	0.035805	CS pos: 21-22. TAC-HQ. Pr: 0.5431
antigen_100|Q83F50||AZV74540.1|tpos:1-159	OTHER	0.001569	0.998431	
antigen_103|Q83F92||AZV74581.1|tpos:1-616	SP(Sec/SPI)	0.995526	0.004474	CS pos: 23-24. LYA-ED. Pr: 0.8688
antigen_126|Q83EF7|histidine|AZV75308.1|tpos:1-252	OTHER	0.000777	0.999223	
antigen_66|Q83D89||AZV75769.1|tpos:1-297	OTHER	0.000458	0.999542	
antigen_133|Q83ED4|Riboflavin|AZV75331.1|tpos:1-345	OTHER	0.000621	0.999379	
antigen_50|Q83C69|Uncharacterized|AZV75484.1|tpos:1-248	SP(Sec/SPI)	0.854862	0.145138	CS pos: 23-24. ALA-GG. Pr: 0.4664
antigen_51|Q83C79||AZV76387.1|tpos:1-203	OTHER	0.000717	0.999283	
antigen_37|Q83BG5|F-box|AZV75174.1|tpos:1-188	OTHER	0.000644	0.999356	
antigen_38|Q83BJ5||AZV75837.1|tpos:22-207	OTHER	0.027902	0.972098	
antigen_62|Q83CP8|Segregation|AZV75953.1|tpos:10-275	OTHER	0.000741	0.999259	
antigen_70|Q83DF0||AZV75710.1|tpos:1-1612	OTHER	0.001106	0.998894	
antigen_30|Q83B06|Aminomethyltransferase|AZV75000.1|tpos:29-391	OTHER	0.000889	0.999111	
antigen_84|Q83DZ3||AZV76128.1|tpos:1-215	OTHER	0.001220	0.998780	
antigen_85|Q83E03||AZV76137.1|tpos:1-398	OTHER	0.000752	0.999248	
antigen_60|Q83CM3|Ribonuclease|AZV75988.1|tpos:1-749	OTHER	0.000445	0.999555	
antigen_116|Q83DT3|mevalonate|AZV76072.1|tpos:1-340	OTHER	0.001311	0.998689	
antigen_36|Q83BF6|Vitamin|AZV75165.1|tpos:1-941	OTHER	0.000690	0.999310	
antigen_109|A0A7G6J4B0||AZV75091.1|tpos:89-198	OTHER	0.002247	0.997753	
antigen_110|A9KFJ2||AZV75757.1|tpos:1-366	OTHER	0.000838	0.999162	
antigen_7|Q81ZP4||AZV75600.1|tpos:1-381	OTHER	0.016483	0.983517	
antigen_79|Q83DP9|GTP|AZV75586.1|tpos:20-406	OTHER	0.001615	0.998385	
antigen_118|Q83AL8||AZV74859.1|tpos:1-180	OTHER	0.000180	0.999820	
antigen_112|Q83CK0||AZV76001.1|tpos:1-105	OTHER	0.003417	0.996583	
antigen_113|Q83CD6||AZV76059.1|tpos:1-242	OTHER	0.021439	0.978561	
antigen_46|Q83BZ5|Inosine-5'-monophosphate|AZV75403.1|tpos:1-489	OTHER	0.001145	0.998855	
antigen_129|Q83DH3||AZV75684.1|tpos:1-124	OTHER	0.000580	0.999420	
antigen_130|Q83CJ4|Transposase|AZV76007.1|tpos:1-60	OTHER	0.003100	0.996900	
antigen_131|Q83FD2||AZV74734.1|tpos:1-62	OTHER	0.004085	0.995915	
antigen_132|Q83F51|nicotinate-nucleotide|AZV74543.1|tpos:1-274	OTHER	0.003708	0.996292	
antigen_78|Q83DN5||AZV75598.1|tpos:1-38	OTHER	0.007124	0.992876	
antigen_93|Q83EN6||AZV74382.1|tpos:1-275	OTHER	0.000614	0.999386	
antigen_69|Q83DE4||AZV75714.1|tpos:1-464	OTHER	0.001178	0.998822	
antigen_64|Q83D52||AZV75804.1|tpos:1-312	SP(Sec/SPI)	0.983621	0.016379	CS pos: 19-20. GLA-AV. Pr: 0.4389
antigen_65|Q83D57||AZV75800.1|tpos:1-384	OTHER	0.000146	0.999854	
antigen_28|Q83AX3|Uncharacterized|AZV74963.1|tpos:1-198	OTHER	0.000664	0.999336	
antigen_17|Q83A99||AZV74639.1|tpos:1-395	OTHER	0.000653	0.999347	
antigen_122|P47846|Glutamyl-tRNA|AZV74599.1|tpos:1-413	OTHER	0.003136	0.996864	
antigen_107|B6J161|Lipid-A-disaccharide|AZV75560.1|tpos:1-376	OTHER	0.000938	0.999062	
antigen_80|Q83DR4|Ferritin|AZV75573.1|tpos:1-99	OTHER	0.000315	0.999685	
antigen_81|Q83DT1||AZV76069.1|tpos:1-165	SP(Sec/SPI)	0.872618	0.127382	CS pos: 23-24. AVA-QT. Pr: 0.5166
antigen_82|Q83DV3||AZV76088.1|tpos:1-132	OTHER	0.001147	0.998853	
antigen_49|Q83C63|Lipoyl|AZV75479.1|tpos:1-315	OTHER	0.001437	0.998563	
antigen_9|Q83A25|Transcription|AZV74714.1|tpos:1-418	OTHER	0.000487	0.999513	
