# SignalP-5.0	Organism: euk	Timestamp: 20251021195202
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_40|Q83BS3||BBL36568.1|tpos:1-181	OTHER	0.012657	0.987343	
antigen_41|Q83BT6|Uncharacterized|BBL36579.1|tpos:23-238	OTHER	0.001033	0.998967	
antigen_111|A9KBP9|Succinate|BBL36591.1|tpos:1-587	OTHER	0.002817	0.997183	
antigen_83|Q83DY1|Leucine--tRNA|BBL37284.1|tpos:1-820	OTHER	0.000522	0.999478	
antigen_6|Q45952|Uncharacterized|BBL37841.1|tpos:1-341	OTHER	0.000681	0.999319	
antigen_78|Q83DN5||BBL37205.1|tpos:1-38	OTHER	0.007124	0.992876	
antigen_114|Q83D11||BBL37016.1|tpos:1-129	OTHER	0.125339	0.874661	
antigen_127|Q83AD5|RNA|BBL37733.1|tpos:1-147	OTHER	0.000346	0.999654	
antigen_140|H7C7F5||BBL37847.1|tpos:1-243	OTHER	0.000713	0.999287	
antigen_5|P59650|Deoxyhypusine|BBL37150.1|tpos:2-353	OTHER	0.000821	0.999179	
antigen_62|Q83CP8|Segregation|BBL37111.1|tpos:10-275	OTHER	0.000685	0.999315	
antigen_63|Q83CY3|phospholipase|BBL37045.1|tpos:1-176	SP(Sec/SPI)	0.996627	0.003373	CS pos: 20-21. AQA-SV. Pr: 0.9237
antigen_110|A9KFJ2||BBL36934.1|tpos:1-366	OTHER	0.000838	0.999162	
antigen_39|Q83BP6||BBL36544.1|tpos:1-674	OTHER	0.001163	0.998837	
antigen_7|Q81ZP4||BBL36462.1|tpos:3-383	OTHER	0.016408	0.983592	
antigen_96|Q83EX8||BBL37611.1|tpos:1-452	OTHER	0.009020	0.990980	
antigen_70|Q83DF0||BBL36894.1|tpos:1-1612	OTHER	0.001106	0.998894	
antigen_47|Q83C21||BBL36669.1|tpos:1-214	OTHER	0.000698	0.999302	
antigen_48|Q83C50|Carbamoyl|BBL36696.1|tpos:1-1073	OTHER	0.106032	0.893968	
antigen_49|Q83C63|Lipoyl|BBL36713.1|tpos:1-315	OTHER	0.001437	0.998563	
antigen_3|P19421|Chaperonin|BBL36326.1|tpos:1-548	OTHER	0.000635	0.999365	
antigen_89|Q83EE1|DNA-3-methyladenine|BBL37446.1|tpos:1-212	OTHER	0.001060	0.998940	
antigen_112|Q83CK0||BBL36838.1|tpos:1-105	OTHER	0.003417	0.996583	
antigen_37|Q83BG5|F-box|BBL36472.1|tpos:1-188	OTHER	0.000644	0.999356	
antigen_54|Q83CA7||BBL36753.1|tpos:1-197	SP(Sec/SPI)	0.926532	0.073468	CS pos: 19-20. VGC-AK. Pr: 0.4531
antigen_55|Q83CG1||BBL36802.1|tpos:1-233	SP(Sec/SPI)	0.880013	0.119987	CS pos: 26-27. TGC-AS. Pr: 0.2964
antigen_94|Q83ES6|Elongation|BBL37582.1|tpos:1-397	OTHER	0.000443	0.999557	
antigen_20|Q83AF7|ATP|BBL36121.1|tpos:1-515	OTHER	0.000380	0.999620	
antigen_90|Q83EF6|Phosphate|BBL37457.1|tpos:1-248	OTHER	0.000584	0.999416	
antigen_91|Q83EK8|Outer|BBL37499.1|tpos:1-252	SP(Sec/SPI)	0.990256	0.009744	CS pos: 23-24. AFA-GG. Pr: 0.8259
antigen_115|Q83AG0|ATP|BBL36124.1|tpos:1-100	OTHER	0.016235	0.983765	
antigen_128|Q83A87||BBL37783.1|tpos:1-476	OTHER	0.015814	0.984186	
antigen_133|Q83ED4|Riboflavin|BBL37437.1|tpos:1-345	OTHER	0.000947	0.999053	
antigen_4|P51752|Peptidyl-prolyl|BBL37229.1|tpos:1-230	SP(Sec/SPI)	0.999265	0.000735	CS pos: 21-22. AHA-AT. Pr: 0.9410
antigen_134|Q83CP4|RNA|BBL37114.1|tpos:1-184	OTHER	0.023575	0.976425	
antigen_121|Q83DD8||BBL36903.1|tpos:1-137	OTHER	0.001384	0.998616	
antigen_123|Q83B22|Endonuclease|BBL36346.1|tpos:1-218	OTHER	0.001041	0.998959	
antigen_118|Q83AL8||BBL36193.1|tpos:1-180	OTHER	0.000180	0.999820	
antigen_119|Q83CL6||BBL37145.1|tpos:1-274	OTHER	0.000751	0.999249	
antigen_34|Q83B91||BBL36415.1|tpos:1-1003	OTHER	0.141073	0.858927	
antigen_18|Q83AA5|DNA|BBL37763.1|tpos:1-765	OTHER	0.001735	0.998265	
antigen_11|Q83A39||BBL37815.1|tpos:1-165	SP(Sec/SPI)	0.998770	0.001230	CS pos: 23-24. SAA-AP. Pr: 0.7307
antigen_86|Q83E37|3-oxoacyl-[acyl-carrier-protein]|BBL37347.1|tpos:1-414	OTHER	0.006149	0.993851	
antigen_64|Q83D52||BBL36981.1|tpos:1-312	SP(Sec/SPI)	0.983621	0.016379	CS pos: 19-20. GLA-AV. Pr: 0.4389
antigen_74|Q83DH8||BBL36866.1|tpos:1-1022	OTHER	0.229073	0.770927	
antigen_144|Q83DD7|[Ribosomal|BBL36904.1|tpos:1-145	OTHER	0.001341	0.998659	
antigen_44|Q83BY5|ATP-dependent|BBL36634.1|tpos:1-647	SP(Sec/SPI)	0.807221	0.192779	CS pos: 23-24. VFS-NF. Pr: 0.3811
antigen_30|Q83B06|Aminomethyltransferase|BBL36329.1|tpos:29-391	OTHER	0.000889	0.999111	
antigen_14|Q83A56|DNA|BBL37803.1|tpos:1-723	OTHER	0.000716	0.999284	
antigen_35|Q83BF4||BBL36461.1|tpos:1-567	OTHER	0.001932	0.998068	
antigen_88|Q83ED8|GTPase|BBL37441.1|tpos:1-339	OTHER	0.002155	0.997845	
antigen_101|Q83F57|Cell|BBL37688.1|tpos:1-305	SP(Sec/SPI)	0.984085	0.015915	CS pos: 29-30. TWA-DA. Pr: 0.9249
antigen_102|Q83F71||BBL37700.1|tpos:1-263	OTHER	0.005927	0.994073	
antigen_139|Q83E81||BBL37392.1|tpos:1-184	OTHER	0.000839	0.999161	
antigen_84|Q83DZ3||BBL37297.1|tpos:1-215	OTHER	0.001135	0.998865	
antigen_85|Q83E03||BBL37308.1|tpos:1-398	OTHER	0.000752	0.999248	
antigen_138|Q83F76||BBL37705.1|tpos:1-399	OTHER	0.002892	0.997108	
antigen_50|Q83C69|Uncharacterized|BBL36718.1|tpos:1-248	SP(Sec/SPI)	0.854862	0.145138	CS pos: 23-24. ALA-GG. Pr: 0.4664
antigen_51|Q83C79||BBL36726.1|tpos:1-203	OTHER	0.000717	0.999283	
antigen_8|Q820B6||BBL37616.1|tpos:1-246	OTHER	0.000678	0.999322	
antigen_125|Q83CV0|Bifunctional|BBL37074.1|tpos:1-323	OTHER	0.002721	0.997279	
antigen_66|Q83D89||BBL36946.1|tpos:1-255	OTHER	0.000458	0.999542	
antigen_31|Q83B41||BBL36362.1|tpos:1-144	OTHER	0.000231	0.999769	
antigen_32|Q83B70||BBL36392.1|tpos:1-372	OTHER	0.000658	0.999342	
antigen_147|Q83EI5||BBL37479.1|tpos:1-221	OTHER	0.483484	0.516516	
antigen_52|Q83C94||BBL36740.1|tpos:1-428	OTHER	0.001197	0.998803	
antigen_92|Q83EL2||BBL37501.1|tpos:1-231	SP(Sec/SPI)	0.948945	0.051055	CS pos: 25-26. ALA-GG. Pr: 0.3791
antigen_93|Q83EN6||BBL37527.1|tpos:1-275	OTHER	0.000614	0.999386	
antigen_42|Q83BU7|Dihydrolipoyllysine-residue|BBL36594.1|tpos:1-405	OTHER	0.000462	0.999538	
antigen_43|Q83BV5|Ditrans,polycis-undecaprenyl-diphosphate|BBL36607.1|tpos:1-237	OTHER	0.001146	0.998854	
antigen_104|Q9ZH99|Isocitrate|BBL36771.1|tpos:2-428	OTHER	0.002163	0.997837	
antigen_10|Q83A33||BBL37821.1|tpos:1-348	OTHER	0.001916	0.998084	
antigen_24|Q83AM7|3-hydroxyisobutyryl-CoA|BBL36200.1|tpos:1-379	OTHER	0.001811	0.998189	
antigen_0|H7C7D7||BBL36151.1|tpos:1-252	SP(Sec/SPI)	0.974019	0.025981	CS pos: 21-22. AIA-AP. Pr: 0.8421
antigen_46|Q83BZ5|Inosine-5'-monophosphate|BBL36641.1|tpos:1-489	OTHER	0.001145	0.998855	
antigen_60|Q83CM3|Ribonuclease|BBL37138.1|tpos:1-749	OTHER	0.000445	0.999555	
antigen_12|Q83A45||BBL37808.1|tpos:1-212	SP(Sec/SPI)	0.988506	0.011494	CS pos: 29-30. CHS-KS. Pr: 0.9724
antigen_99|Q83F42|Lipoprotein|BBL37670.1|tpos:1-267	SP(Sec/SPI)	0.964195	0.035805	CS pos: 21-22. TAC-HQ. Pr: 0.5431
antigen_100|Q83F50||BBL37678.1|tpos:1-159	OTHER	0.001569	0.998431	
antigen_76|Q83DK8||BBL37153.1|tpos:1-94	OTHER	0.000591	0.999409	
antigen_77|Q83DN3||BBL37202.1|tpos:1-328	OTHER	0.001124	0.998876	
antigen_135|A0A0M4PLT0|Large|BBL37576.1|tpos:1-126	OTHER	0.000877	0.999123	
antigen_136|Q83CZ8|Uncharacterized|BBL37030.1|tpos:1-227	SP(Sec/SPI)	0.990670	0.009330	CS pos: 23-24. AFA-EN. Pr: 0.7603
antigen_137|Q83CY8|Putative|BBL37039.1|tpos:24-174	OTHER	0.001896	0.998104	
antigen_21|Q83AI2|Cell|BBL36157.1|tpos:1-217	OTHER	0.000656	0.999344	
antigen_23|Q83AM5||BBL36198.1|tpos:1-465	OTHER	0.000585	0.999415	
antigen_67|Q83DA1||BBL36933.1|tpos:1-494	SP(Sec/SPI)	0.610230	0.389770	CS pos: 24-25. LYS-YR. Pr: 0.2054
antigen_122|P47846|Glutamyl-tRNA|BBL37731.1|tpos:1-413	OTHER	0.003136	0.996864	
antigen_29|Q83B02|Thiol:disulfide|BBL36322.1|tpos:1-367	OTHER	0.042344	0.957656	
antigen_80|Q83DR4|Ferritin|BBL37227.1|tpos:1-99	OTHER	0.000315	0.999685	
antigen_81|Q83DT1||BBL37247.1|tpos:1-165	SP(Sec/SPI)	0.872618	0.127382	CS pos: 23-24. AVA-QT. Pr: 0.5166
antigen_82|Q83DV3||BBL37258.1|tpos:1-132	OTHER	0.001147	0.998853	
antigen_38|Q83BJ5||BBL36494.1|tpos:1-258	OTHER	0.003420	0.996580	
antigen_113|Q83CD6||BBL36788.1|tpos:1-242	OTHER	0.011711	0.988289	
antigen_71|Q83DF6|Putative|BBL36889.1|tpos:1-338	OTHER	0.000788	0.999212	
antigen_73|Q83DH7||BBL36867.1|tpos:1-348	OTHER	0.475685	0.524315	
antigen_141|Q83A11|F-box|BBL37849.1|tpos:1-77	OTHER	0.000403	0.999597	
antigen_142|B5U8Q2||BBL37850.1|tpos:1-227	OTHER	0.000687	0.999313	
antigen_2|P0C8S3|Large|BBL37576.1|tpos:1-126	OTHER	0.000877	0.999123	
antigen_16|Q83A93|YqaJ|BBL37777.1|tpos:1-365	OTHER	0.000409	0.999591	
antigen_22|Q83AL4||BBL36190.1|tpos:1-217	SP(Sec/SPI)	0.992947	0.007053	CS pos: 20-21. AFA-QT. Pr: 0.7065
antigen_56|Q83CG9|Transcription-repair-coupling|BBL36808.1|tpos:1-1157	OTHER	0.001563	0.998437	
antigen_117|Q83D46||BBL36988.1|tpos:1-110	SP(Sec/SPI)	0.829135	0.170865	CS pos: 18-19. AFS-TL. Pr: 0.3379
antigen_120|Q83DG2||BBL36883.1|tpos:1-82	OTHER	0.000227	0.999773	
antigen_45|Q83BY8||BBL36637.1|tpos:1-579	OTHER	0.005256	0.994744	
antigen_17|Q83A99||BBL37771.1|tpos:1-395	OTHER	0.000653	0.999347	
antigen_124|Q83DG0||BBL36885.1|tpos:1-283	OTHER	0.000456	0.999544	
antigen_116|Q83DT3|mevalonate|BBL37250.1|tpos:1-340	OTHER	0.001311	0.998689	
antigen_95|Q83EV3|Glutamate--tRNA|BBL37597.1|tpos:5-473	OTHER	0.006348	0.993652	
antigen_33|Q83B74||BBL36398.1|tpos:1-398	OTHER	0.000316	0.999684	
antigen_131|Q83FD2||BBL36073.1|tpos:1-62	OTHER	0.004085	0.995915	
antigen_132|Q83F51|nicotinate-nucleotide|BBL37681.1|tpos:1-274	OTHER	0.003708	0.996292	
antigen_65|Q83D57||BBL36976.1|tpos:1-384	OTHER	0.000146	0.999854	
antigen_68|Q83DA5||BBL36929.1|tpos:1-601	OTHER	0.038742	0.961258	
antigen_15|Q83A58||BBL37802.1|tpos:1-303	OTHER	0.001503	0.998497	
antigen_13|Q83A52||BBL37806.1|tpos:1-443	OTHER	0.000717	0.999283	
antigen_126|Q83EF7|histidine|BBL37458.1|tpos:1-252	OTHER	0.000777	0.999223	
antigen_107|B6J161|Lipid-A-disaccharide|BBL37239.1|tpos:1-376	OTHER	0.000938	0.999062	
antigen_108|Q93N39||BBL37163.1|tpos:1-251	OTHER	0.000736	0.999264	
antigen_109|A0A7G6J4B0||BBL36406.1|tpos:82-191	OTHER	0.002247	0.997753	
