# SignalP-5.0	Organism: euk	Timestamp: 20251103192033
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_100|P44615|Serine|VTP72588.1|tpos:1-412	OTHER	0.002295	0.997705	
antigen_78|P44416|Opacity-associated|VTP71835.1|tpos:1-134	SP(Sec/SPI)	0.981694	0.018306	CS pos: 20-21. TQN-TN. Pr: 0.3078
antigen_80|Q57223|Probable|VTP76603.1|tpos:1-161	SP(Sec/SPI)	0.977244	0.022756	CS pos: 21-22. CSS-FQ. Pr: 0.7040
antigen_83|Q57017|UPF0053|VTP77698.1|tpos:1-420	OTHER	0.409252	0.590748	
antigen_86|A5UDT9|Large|VTP69891.1|tpos:1-63	OTHER	0.000375	0.999625	
antigen_87|Q4QM83|UPF0149|VTP69797.1|tpos:1-182	OTHER	0.002865	0.997135	
antigen_120|P44800|Probable|VTP70588.1|tpos:1-309	OTHER	0.001683	0.998317	
antigen_127|A5UGC4|Recombination-associated|VTP72701.1|tpos:1-302	OTHER	0.001108	0.998892	
antigen_131|P44714|PTS|VTP69961.1|tpos:1-556	OTHER	0.005378	0.994622	
antigen_136|A5UDN8|Elongation|VTP69749.1|tpos:1-323	OTHER	0.000576	0.999424	
antigen_189|P44843|Trk|VTP71100.1|tpos:1-487	OTHER	0.090582	0.909418	
antigen_130|P44611|Putative|VTP72556.1|tpos:1-246	OTHER	0.014043	0.985957	
antigen_135|P44350|Large|VTP70618.1|tpos:1-163	OTHER	0.000388	0.999612	
antigen_137|P44882|UPF0149|VTP69797.1|tpos:1-182	OTHER	0.002865	0.997135	
antigen_198|P45026|Uncharacterized|VTP78433.1|tpos:1-85	OTHER	0.000537	0.999463	
antigen_199|P45105|HTH-type|VTP77626.1|tpos:1-323	OTHER	0.000999	0.999001	
antigen_112|P44460|Citrate|VTP73711.1|tpos:1-291	OTHER	0.005805	0.994195	
antigen_113|P45081|Glutathione/L-cysteine|VTP74000.1|tpos:1-576	OTHER	0.012139	0.987861	
antigen_163|O86223|Putative|VTP71471.1|tpos:1-50	OTHER	0.001025	0.998975	
antigen_165|A5UE98|High|VTP70628.1|tpos:1-205	OTHER	0.315125	0.684875	
antigen_0|P43761|Anthranilate|VTP76328.1|tpos:1-518	OTHER	0.019422	0.980578	
antigen_185|P44465|UPF0250|VTP73679.1|tpos:1-92	OTHER	0.000710	0.999290	
antigen_186|A5UEI7|Cytidine|VTP75858.1|tpos:1-292	OTHER	0.000690	0.999310	
antigen_190|A5UC39|Phosphoribosylformylglycinamidine|VTP76509.1|tpos:1-344	OTHER	0.001521	0.998479	
antigen_194|P44871|Cell|VTP69940.1|tpos:1-218	OTHER	0.001860	0.998140	
antigen_197|P44598|dITP/XTP|VTP72420.1|tpos:1-195	OTHER	0.000514	0.999486	
antigen_105|P63196|Small|VTP70668.1|tpos:1-124	OTHER	0.000559	0.999441	
antigen_108|A5UII7|Ribonuclease|VTP78561.1|tpos:1-197	OTHER	0.002759	0.997241	
antigen_109|A5UDJ5|Large|VTP72034.1|tpos:1-85	OTHER	0.000735	0.999265	
antigen_110|P45106|Ribosomal|VTP77620.1|tpos:1-314	OTHER	0.000364	0.999636	
antigen_115|P45289|Peptide|VTP74886.1|tpos:1-269	OTHER	0.000862	0.999138	
antigen_56|P71390|Mu-like|VTP78766.1|tpos:1-39	OTHER	0.008514	0.991486	
antigen_58|Q9KIV2|Hemoglobin-binding|VTP70206.1|tpos:1-61	SP(Sec/SPI)	0.963133	0.036867	CS pos: 24-25. AYA-AQ. Pr: 0.7527
antigen_139|P44492|tRNA|VTP73445.1|tpos:1-158	OTHER	0.000487	0.999513	
antigen_145|A5UHU3|Large|VTP69879.1|tpos:1-179	OTHER	0.000383	0.999617	
antigen_147|P44078|Uncharacterized|VTP69648.1|tpos:1-139	OTHER	0.001213	0.998787	
antigen_42|P45052|Oligopeptide|VTP78250.1|tpos:1-323	OTHER	0.001150	0.998850	
antigen_73|P44828|Putative|VTP70124.1|tpos:1-323	OTHER	0.000411	0.999589	
antigen_77|P44248|Uncharacterized|VTP76798.1|tpos:1-184	OTHER	0.000342	0.999658	
antigen_79|P44658|Putative|VTP71799.1|tpos:1-314	SP(Sec/SPI)	0.985373	0.014627	CS pos: 22-23. SFA-KE. Pr: 0.9502
antigen_82|Q57124|Uncharacterized|VTP69723.1|tpos:1-1026	OTHER	0.248875	0.751125	
antigen_133|A5UFU9|N-acetylmannosamine|VTP77988.1|tpos:1-300	OTHER	0.005670	0.994330	
antigen_138|P44276|Uncharacterized|VTP75003.1|tpos:1-227	SP(Sec/SPI)	0.990901	0.009099	CS pos: 21-22. ANA-HN. Pr: 0.9437
antigen_143|P43965|Putative|VTP73315.1|tpos:1-176	OTHER	0.022018	0.977982	
antigen_148|P44227|Mu-like|VTP78620.1|tpos:6-283	OTHER	0.000609	0.999391	
antigen_151|A5U9U8|Small|VTP71022.1|tpos:1-125	OTHER	0.001716	0.998284	
antigen_125|P44842|IMPACT|VTP71094.1|tpos:1-206	OTHER	0.000500	0.999500	
antigen_128|P44189|Uncharacterized|VTP75352.1|tpos:102-178	OTHER	0.001271	0.998729	
antigen_132|P46455|Uncharacterized|VTP69568.1|tpos:1-85	OTHER	0.004581	0.995419	
antigen_134|A5UBA3|Putative|VTP73635.1|tpos:1-551	OTHER	0.004349	0.995651	
antigen_72|P44798|Trimethylamine-N-oxide|VTP70598.1|tpos:1-825	OTHER	0.016938	0.983062	
antigen_140|Q57147|Uncharacterized|VTP69564.1|tpos:1-114	OTHER	0.072098	0.927902	
antigen_144|P43701|DNA|VTP70915.1|tpos:1-806	OTHER	0.000495	0.999505	
antigen_192|P44809|Probable|VTP70509.1|tpos:1-1035	SP(Sec/SPI)	0.939660	0.060340	CS pos: 24-25. AYA-AQ. Pr: 0.8205
antigen_123|A5UCP4|5'-methylthioadenosine/S-adenosylhomocysteine|VTP77531.1|tpos:1-229	OTHER	0.012246	0.987754	
antigen_1|P45345|Penicillin-binding|VTP74426.1|tpos:1-781	OTHER	0.000850	0.999150	
antigen_49|P44664|D-alanyl-D-alanine|VTP73114.1|tpos:1-292	SP(Sec/SPI)	0.973053	0.026947	CS pos: 18-19. SLA-QS. Pr: 0.5203
antigen_51|P31770|Competence|VTP72268.1|tpos:1-173	OTHER	0.027515	0.972485	
antigen_53|A5UDU5|Large|VTP69910.1|tpos:1-87	OTHER	0.000449	0.999551	
antigen_66|P43773|ATP-dependent|VTP70261.1|tpos:1-443	OTHER	0.000348	0.999652	
antigen_71|P44627|Ribosomal|VTP72683.1|tpos:1-245	OTHER	0.000455	0.999545	
antigen_76|Q57486|Uncharacterized|VTP71138.1|tpos:1-461	OTHER	0.005790	0.994210	
antigen_81|P44826|Glycerol|VTP70104.1|tpos:1-264	OTHER	0.047232	0.952768	
antigen_142|P43858|Anthranilate|VTP76310.1|tpos:1-333	OTHER	0.000657	0.999343	
antigen_146|P44331|Ribokinase|VTP70295.1|tpos:1-306	OTHER	0.097070	0.902930	
antigen_149|P44103|Uncharacterized|VTP78920.1|tpos:1-369	SP(Sec/SPI)	0.998384	0.001616	CS pos: 19-20. AYA-NT. Pr: 0.8624
antigen_156|P44415|Opacity-associated|VTP71829.1|tpos:1-420	OTHER	0.000377	0.999623	
antigen_159|P51000|Dipeptide|VTP74185.1|tpos:1-295	OTHER	0.003465	0.996535	
antigen_119|P44661|Probable|VTP73132.1|tpos:1-282	OTHER	0.002245	0.997755	
antigen_121|P44376|Small|VTP70664.1|tpos:1-156	OTHER	0.000704	0.999296	
antigen_122|P44119|Protein|VTP74271.1|tpos:3-158	OTHER	0.001481	0.998519	
antigen_158|P44297|UPF0231|VTP74432.1|tpos:16-132	OTHER	0.000309	0.999691	
antigen_161|P44439|Poly(A)|VTP73457.1|tpos:1-452	OTHER	0.000293	0.999707	
antigen_167|A5UF06|Integration|VTP76609.1|tpos:1-96	OTHER	0.000375	0.999625	
antigen_168|P44679|Acyl-CoA|VTP72978.1|tpos:1-136	OTHER	0.000817	0.999183	
antigen_171|O86228|Uncharacterized|VTP70485.1|tpos:1-102	OTHER	0.000551	0.999449	
antigen_172|P44659|Uncharacterized|VTP71793.1|tpos:1-215	OTHER	0.000658	0.999342	
antigen_178|A5UFV3|N-acetylneuraminate|VTP78012.1|tpos:5-379	SP(Sec/SPI)	0.998573	0.001427	CS pos: 22-23. ANA-QT. Pr: 0.9179
antigen_20|P43837|NADP-dependent|VTP77339.1|tpos:1-756	OTHER	0.001453	0.998547	
antigen_28|P45312|Probable|VTP74720.1|tpos:1-223	OTHER	0.000435	0.999565	
antigen_33|P44193|Uncharacterized|VTP75352.1|tpos:1-191	OTHER	0.000771	0.999229	
antigen_36|O86243|Uncharacterized|VTP70727.1|tpos:6-30	OTHER	0.347671	0.652329	
antigen_38|P46458|Putative|VTP78346.1|tpos:1-305	OTHER	0.077579	0.922421	
antigen_17|P44255|Elongation|VTP76948.1|tpos:1-178	OTHER	0.000400	0.999600	
antigen_24|A5UG90|Orotate|VTP72505.1|tpos:1-213	OTHER	0.000513	0.999487	
antigen_27|Q57256|Uncharacterized|VTP70357.1|tpos:1-218	OTHER	0.059378	0.940622	
antigen_30|P43874|Biotin|VTP69572.1|tpos:1-155	OTHER	0.000819	0.999181	
antigen_31|P44372|Small|VTP69897.1|tpos:1-235	OTHER	0.001504	0.998496	
antigen_84|P44514|Succinyl-diaminopimelate|VTP74138.1|tpos:1-377	OTHER	0.001263	0.998737	
antigen_90|Q57092|Endolytic|VTP73666.1|tpos:1-287	SP(Sec/SPI)	0.997289	0.002711	CS pos: 25-26. VQA-NT. Pr: 0.9418
antigen_93|P44500|Uncharacterized|VTP77870.1|tpos:1-262	OTHER	0.000680	0.999320	
antigen_98|P44017|Uncharacterized|VTP70848.1|tpos:1-95	OTHER	0.000940	0.999060	
antigen_101|A5UG62|4-hydroxy-tetrahydrodipicolinate|VTP72401.1|tpos:1-298	OTHER	0.003115	0.996885	
antigen_104|A5UDW7|Large|VTP70030.1|tpos:1-70	OTHER	0.003794	0.996206	
antigen_106|P43890|Uridylate|VTP78531.1|tpos:1-237	OTHER	0.001012	0.998988	
antigen_111|P44159|Uncharacterized|VTP76591.1|tpos:223-481	OTHER	0.000505	0.999495	
antigen_114|P45114|Probable|VTP77525.1|tpos:1-945	SP(Sec/SPI)	0.825088	0.174912	CS pos: 27-28. AQA-EE. Pr: 0.4688
antigen_141|A5UDN2|UPF0352|VTP69737.1|tpos:1-72	OTHER	0.000527	0.999473	
antigen_60|P44914|dTDP-glucose|VTP72064.1|tpos:7-336	OTHER	0.007823	0.992177	
antigen_63|A5UA77|RNA-binding|VTP72820.1|tpos:1-91	OTHER	0.000476	0.999524	
antigen_68|Q4QLV1|UPF0270|VTP69600.1|tpos:1-83	OTHER	0.000628	0.999372	
antigen_70|A5UCR5|Ribosomal|VTP77656.1|tpos:1-363	OTHER	0.003419	0.996581	
antigen_173|P44131|Uncharacterized|VTP77400.1|tpos:326-480	OTHER	0.000736	0.999264	
antigen_179|P45024|Probable|VTP78445.1|tpos:1-257	SP(Sec/SPI)	0.990837	0.009163	CS pos: 23-24. SQA-GE. Pr: 0.6411
antigen_183|P45148|Carbonic|VTP76683.1|tpos:1-229	OTHER	0.000951	0.999049	
antigen_18|P44328|Ribose-phosphate|VTP75109.1|tpos:1-315	OTHER	0.000928	0.999072	
antigen_19|A5UDW2|3,4-dihydroxy-2-butanone|VTP69955.1|tpos:1-215	OTHER	0.001848	0.998152	
antigen_88|P44989|L-ribulose-5-phosphate|VTP79064.1|tpos:1-231	OTHER	0.003439	0.996561	
antigen_91|P31771|Competence|VTP72262.1|tpos:1-137	SP(Sec/SPI)	0.998189	0.001811	CS pos: 18-19. TWG-QD. Pr: 0.9826
antigen_95|P45324|Transcriptional|VTP77142.1|tpos:1-255	OTHER	0.002105	0.997895	
antigen_126|P44746|Uncharacterized|VTP70377.1|tpos:1-86	OTHER	0.006510	0.993490	
antigen_129|P44838|ATP-dependent|VTP70218.1|tpos:1-411	OTHER	0.001388	0.998612	
antigen_157|A5UC51|1-deoxy-D-xylulose-5-phosphate|VTP76005.1|tpos:1-621	OTHER	0.000707	0.999293	
antigen_85|Q48211|N-acetyllactosaminide|VTP77173.1|tpos:1-304	OTHER	0.055446	0.944554	
antigen_92|P44427|Malate|VTP77569.1|tpos:1-311	OTHER	0.351655	0.648345	
antigen_97|P45337|Transcriptional|VTP74499.1|tpos:1-221	OTHER	0.001392	0.998608	
antigen_35|P45252|UPF0162|VTP76893.1|tpos:1-267	OTHER	0.006827	0.993173	
antigen_41|P44029|Uncharacterized|VTP70541.1|tpos:1-254	OTHER	0.002348	0.997652	
antigen_44|P45255|Mu-like|VTP78607.1|tpos:1-161	OTHER	0.001140	0.998860	
antigen_47|P45249|Malonyl-[acyl-carrier|VTP76850.1|tpos:1-260	OTHER	0.000364	0.999636	
antigen_54|A5UID3|Ribonuclease|VTP79160.1|tpos:1-119	OTHER	0.000338	0.999662	
antigen_155|P44994|Putative|VTP79028.1|tpos:1-161	OTHER	0.000762	0.999238	
antigen_160|P43925|Elongation|VTP70659.1|tpos:1-700	OTHER	0.001210	0.998790	
antigen_103|P45199|Anaerobic|VTP76232.1|tpos:1-257	OTHER	0.002038	0.997962	
antigen_57|P44569|NAD|VTP71291.1|tpos:1-603	SP(Sec/SPI)	0.972098	0.027902	CS pos: 25-26. ALA-KE. Pr: 0.8604
antigen_5|P45267|Inorganic|VTP75174.1|tpos:1-348	OTHER	0.000683	0.999317	
antigen_9|P44621|Protein|VTP72650.1|tpos:1-406	OTHER	0.001057	0.998943	
antigen_10|P44916|Octaprenyl|VTP72022.1|tpos:1-329	OTHER	0.000863	0.999137	
antigen_12|P44613|Isochorismate|VTP72568.1|tpos:1-423	OTHER	0.000476	0.999524	
antigen_26|A5UAI4|Putative|VTP72695.1|tpos:1-139	OTHER	0.009328	0.990672	
antigen_29|P44007|S-ribosylhomocysteine|VTP71624.1|tpos:1-167	OTHER	0.000745	0.999255	
antigen_34|P44794|tRNA-dihydrouridine(20/20a)|VTP70643.1|tpos:1-327	OTHER	0.000519	0.999481	
antigen_46|P45277|HTH-type|VTP74997.1|tpos:1-135	OTHER	0.010216	0.989784	
antigen_50|P22236|Capsule|VTP78877.1|tpos:1-394	SP(Sec/SPI)	0.986114	0.013886	CS pos: 22-23. CSS-LP. Pr: 0.5632
antigen_74|P44654|Periplasmic|VTP71930.1|tpos:1-147	SP(Sec/SPI)	0.948438	0.051562	CS pos: 23-24. LMA-SD. Pr: 0.6018
antigen_75|A5UGE3|DNA|VTP71841.1|tpos:1-236	OTHER	0.000656	0.999344	
antigen_89|A5UH41|Urease|VTP70409.1|tpos:1-270	OTHER	0.000829	0.999171	
antigen_94|P44198|YcgL|VTP75969.1|tpos:1-88	OTHER	0.001883	0.998117	
antigen_96|P43902|T-protein|VTP75754.1|tpos:1-374	OTHER	0.000203	0.999797	
antigen_102|P40134|Adenylate|VTP71122.1|tpos:1-843	OTHER	0.002176	0.997824	
antigen_118|P44428|2Fe-2S|VTP73063.1|tpos:1-113	OTHER	0.000793	0.999207	
antigen_2|A5UE38|Thiosulfate|VTP70066.1|tpos:1-105	OTHER	0.001067	0.998933	
antigen_3|Q57380|Putative|VTP77130.1|tpos:120-190	OTHER	0.483863	0.516137	
antigen_4|P44290|UPF0319|VTP74696.1|tpos:1-221	SP(Sec/SPI)	0.967578	0.032422	CS pos: 21-22. TFA-GM. Pr: 0.7242
antigen_6|A5UBU1|Ribosome-binding|VTP75741.1|tpos:1-128	OTHER	0.000337	0.999663	
antigen_7|P44991|Probable|VTP79052.1|tpos:1-485	OTHER	0.002035	0.997965	
antigen_124|P44505|Bifunctional|VTP77918.1|tpos:1-815	OTHER	0.001361	0.998639	
antigen_13|A5UBN7|Orotidine|VTP77467.1|tpos:1-230	OTHER	0.001123	0.998877	
antigen_14|P45300|UPF0102|VTP74841.1|tpos:1-119	OTHER	0.001345	0.998655	
antigen_15|P45323|Molybdate-binding|VTP77136.1|tpos:1-254	SP(Sec/SPI)	0.906196	0.093804	CS pos: 24-25. ASA-KV. Pr: 0.4221
antigen_16|P31810|Thiol:disulfide|VTP71329.1|tpos:1-205	SP(Sec/SPI)	0.997864	0.002136	CS pos: 22-23. SFA-AD. Pr: 0.6946
antigen_170|P45045|Xylose|VTP70287.1|tpos:22-315	OTHER	0.044855	0.955145	
antigen_99|A5UDD6|Enolase|VTP69646.1|tpos:1-436	OTHER	0.000890	0.999110	
antigen_116|P45074|Lipopolysaccharide|VTP73957.1|tpos:1-172	SP(Sec/SPI)	0.990056	0.009944	CS pos: 23-24. AFA-LK. Pr: 0.7774
antigen_117|P45269|Multifunctional|VTP75125.1|tpos:1-413	OTHER	0.009015	0.990985	
antigen_169|P45287|Peptide|VTP74898.1|tpos:1-295	OTHER	0.000563	0.999437	
antigen_175|P44096|Nucleotide-binding|VTP78989.1|tpos:1-163	OTHER	0.000800	0.999200	
antigen_177|A5UIG1|2,3-diketo-L-gulonate|VTP79013.1|tpos:1-154	OTHER	0.001361	0.998639	
antigen_191|P43758|RNA|VTP73463.1|tpos:1-145	OTHER	0.000705	0.999295	
antigen_193|Q4QLS3|3-isopropylmalate|VTP69544.1|tpos:1-358	OTHER	0.002869	0.997131	
antigen_195|P44199|Putative|VTP75948.1|tpos:1-107	OTHER	0.000357	0.999643	
antigen_196|P44638|Lactoylglutathione|VTP72784.1|tpos:1-135	OTHER	0.001405	0.998595	
antigen_8|P44160|Putative|VTP76584.1|tpos:1-270	OTHER	0.001344	0.998656	
antigen_11|P45022|Probable|VTP78457.1|tpos:1-255	OTHER	0.000548	0.999452	
antigen_23|A5UIA3|Isoleucine--tRNA|VTP69588.1|tpos:1-941	OTHER	0.001349	0.998651	
antigen_43|P43712|Malonyl|VTP78060.1|tpos:1-311	OTHER	0.014515	0.985485	
antigen_48|P44133|Uncharacterized|VTP77369.1|tpos:1-266	OTHER	0.078250	0.921750	
antigen_52|A5UAL5|Glutamate--tRNA|VTP72514.1|tpos:1-480	OTHER	0.000885	0.999115	
antigen_59|Q4QNM3|Probable|VTP72752.1|tpos:1-246	OTHER	0.001074	0.998926	
antigen_61|P44337|Regulatory|VTP70939.1|tpos:1-150	OTHER	0.001130	0.998870	
