# SignalP-5.0	Organism: euk	Timestamp: 20251103192033
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_90|Q57092|Endolytic|XNR25892.1|tpos:1-287	SP(Sec/SPI)	0.997289	0.002711	CS pos: 25-26. VQA-NT. Pr: 0.9418
antigen_92|P44427|Malate|XNR26512.1|tpos:1-311	OTHER	0.351655	0.648345	
antigen_97|P45337|Transcriptional|XNR26021.1|tpos:1-221	OTHER	0.001392	0.998608	
antigen_52|A5UAL5|Glutamate--tRNA|XNR27336.1|tpos:1-480	OTHER	0.000885	0.999115	
antigen_11|P45022|Probable|XNR26664.1|tpos:1-255	OTHER	0.000560	0.999440	
antigen_13|A5UBN7|Orotidine|XNR26497.1|tpos:1-230	OTHER	0.001123	0.998877	
antigen_16|P31810|Thiol:disulfide|XNR27475.1|tpos:1-205	SP(Sec/SPI)	0.997864	0.002136	CS pos: 22-23. SFA-AD. Pr: 0.6946
antigen_19|A5UDW2|3,4-dihydroxy-2-butanone|XNR26894.1|tpos:1-215	OTHER	0.002153	0.997847	
antigen_70|A5UCR5|Ribosomal|XNR26527.1|tpos:1-363	OTHER	0.003704	0.996296	
antigen_95|P45324|Transcriptional|XNR26449.1|tpos:1-255	OTHER	0.002105	0.997895	
antigen_134|A5UBA3|Putative|XNR25887.1|tpos:1-551	OTHER	0.004349	0.995651	
antigen_194|P44871|Cell|XNR26889.1|tpos:1-218	OTHER	0.001860	0.998140	
