# SignalP-5.0	Organism: euk	Timestamp: 20251103192033
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_13|A5UBN7|Orotidine|WP_005657628.1|tpos:1-230	OTHER	0.001123	0.998877	
antigen_19|A5UDW2|3,4-dihydroxy-2-butanone|WP_105892813.1|tpos:1-215	OTHER	0.001574	0.998426	
antigen_20|P43837|NADP-dependent|WP_038441061.1|tpos:1-756	OTHER	0.001453	0.998547	
antigen_51|P31770|Competence|WP_011272048.1|tpos:1-173	OTHER	0.023749	0.976251	
antigen_53|A5UDU5|Large|WP_005632756.1|tpos:1-87	OTHER	0.000449	0.999551	
antigen_54|A5UID3|Ribonuclease|WP_005647913.1|tpos:1-119	OTHER	0.000350	0.999650	
antigen_12|P44613|Isochorismate|WP_233781582.1|tpos:1-385	OTHER	0.001426	0.998574	
antigen_195|P44199|Putative|WP_005628170.1|tpos:1-107	OTHER	0.000357	0.999643	
antigen_196|P44638|Lactoylglutathione|WP_005688980.1|tpos:1-135	OTHER	0.001405	0.998595	
antigen_198|P45026|Uncharacterized|WP_005647705.1|tpos:1-85	OTHER	0.000497	0.999503	
antigen_32|P46450|Long-chain-fatty-acid--CoA|WP_105892786.1|tpos:1-562	OTHER	0.000209	0.999791	
antigen_100|P44615|Serine|WP_105886845.1|tpos:1-412	OTHER	0.002453	0.997547	
antigen_179|P45024|Probable|WP_005651725.1|tpos:1-257	SP(Sec/SPI)	0.991119	0.008881	CS pos: 23-24. SHA-GE. Pr: 0.6618
antigen_185|P44465|UPF0250|WP_005649857.1|tpos:1-92	OTHER	0.000737	0.999263	
antigen_187|P43769|Tol-Pal|WP_005649190.1|tpos:1-139	OTHER	0.222413	0.777587	
antigen_188|A5UEN9|Valine--tRNA|WP_005688454.1|tpos:1-954	OTHER	0.001184	0.998816	
antigen_126|P44746|Uncharacterized|WP_005651954.1|tpos:1-86	OTHER	0.005521	0.994479	
antigen_129|P44838|ATP-dependent|WP_005658618.1|tpos:1-411	OTHER	0.001388	0.998612	
antigen_77|P44248|Uncharacterized|WP_011272547.1|tpos:1-184	OTHER	0.000418	0.999582	
antigen_80|Q57223|Probable|WP_011272569.1|tpos:1-161	SP(Sec/SPI)	0.976674	0.023326	CS pos: 21-22. CSS-FQ. Pr: 0.7041
antigen_83|Q57017|UPF0053|WP_032828395.1|tpos:1-420	OTHER	0.409252	0.590748	
antigen_3|Q57380|Putative|WP_005658215.1|tpos:133-203	OTHER	0.458224	0.541776	
antigen_4|P44290|UPF0319|WP_048942528.1|tpos:1-221	SP(Sec/SPI)	0.967578	0.032422	CS pos: 21-22. TFA-GM. Pr: 0.7242
antigen_5|P45267|Inorganic|WP_054456935.1|tpos:1-348	OTHER	0.000630	0.999370	
antigen_6|A5UBU1|Ribosome-binding|WP_005628626.1|tpos:1-128	OTHER	0.000337	0.999663	
antigen_29|P44007|S-ribosylhomocysteine|WP_011272085.1|tpos:1-167	OTHER	0.000923	0.999077	
antigen_30|P43874|Biotin|WP_005664196.1|tpos:1-155	OTHER	0.000887	0.999113	
antigen_31|P44372|Small|WP_005625894.1|tpos:1-235	OTHER	0.001504	0.998496	
antigen_14|P45300|UPF0102|WP_044330283.1|tpos:1-119	OTHER	0.001359	0.998641	
antigen_15|P45323|Molybdate-binding|WP_005654371.1|tpos:1-254	SP(Sec/SPI)	0.907102	0.092898	CS pos: 24-25. ASA-KV. Pr: 0.4226
antigen_42|P45052|Oligopeptide|WP_005647625.1|tpos:1-323	OTHER	0.001150	0.998850	
antigen_45|A5UCW3|UDP-3-O-acyl-N-acetylglucosamine|WP_014550928.1|tpos:1-305	OTHER	0.001971	0.998029	
antigen_118|P44428|2Fe-2S|WP_005656373.1|tpos:1-113	OTHER	0.000793	0.999207	
antigen_119|P44661|Probable|WP_038440743.1|tpos:1-282	OTHER	0.002549	0.997451	
antigen_121|P44376|Small|WP_005626581.1|tpos:1-156	OTHER	0.000704	0.999296	
antigen_123|A5UCP4|5'-methylthioadenosine/S-adenosylhomocysteine|WP_105881284.1|tpos:1-229	OTHER	0.012060	0.987940	
antigen_192|P44809|Probable|WP_315940958.1|tpos:1-35	SP(Sec/SPI)	0.937761	0.062239	CS pos: 24-25. AYA-EP. Pr: 0.8432
antigen_183|P45148|Carbonic|WP_005631770.1|tpos:1-229	OTHER	0.000951	0.999049	
antigen_190|A5UC39|Phosphoribosylformylglycinamidine|WP_011272597.1|tpos:1-344	OTHER	0.001512	0.998488	
antigen_194|P44871|Cell|WP_005648452.1|tpos:1-218	OTHER	0.001860	0.998140	
antigen_161|P44439|Poly(A)|WP_105886666.1|tpos:1-452	OTHER	0.000293	0.999707	
antigen_167|A5UF06|Integration|WP_005652847.1|tpos:1-96	OTHER	0.000381	0.999619	
antigen_168|P44679|Acyl-CoA|WP_005649192.1|tpos:1-136	OTHER	0.000607	0.999393	
antigen_173|P44131|Uncharacterized|WP_011272711.1|tpos:326-480	OTHER	0.000680	0.999320	
antigen_97|P45337|Transcriptional|WP_044365010.1|tpos:1-221	OTHER	0.001323	0.998677	
antigen_125|P44842|IMPACT|WP_011272188.1|tpos:1-206	OTHER	0.000530	0.999470	
antigen_128|P44189|Uncharacterized|WP_038441183.1|tpos:1-181	OTHER	0.001332	0.998668	
antigen_147|P44078|Uncharacterized|WP_005636440.1|tpos:1-139	OTHER	0.001213	0.998787	
antigen_157|A5UC51|1-deoxy-D-xylulose-5-phosphate|WP_048949914.1|tpos:1-625	OTHER	0.000632	0.999368	
antigen_170|P45045|Xylose|WP_005664522.1|tpos:21-314	OTHER	0.049493	0.950507	
antigen_175|P44096|Nucleotide-binding|WP_005651674.1|tpos:1-163	OTHER	0.000800	0.999200	
antigen_35|P45252|UPF0162|WP_005654786.1|tpos:1-267	OTHER	0.006165	0.993835	
antigen_61|P44337|Regulatory|WP_005649540.1|tpos:1-150	OTHER	0.001130	0.998870	
antigen_9|P44621|Protein|WP_011271971.1|tpos:1-406	OTHER	0.000846	0.999154	
antigen_163|O86223|Putative|WP_005656135.1|tpos:336-488	OTHER	0.026049	0.973951	
antigen_165|A5UE98|High|WP_005638526.1|tpos:1-205	OTHER	0.305418	0.694582	
antigen_169|P45287|Peptide|WP_005647371.1|tpos:1-295	OTHER	0.000563	0.999437	
antigen_57|P44569|NAD|WP_005653867.1|tpos:1-603	SP(Sec/SPI)	0.976625	0.023375	CS pos: 25-26. ALA-KE. Pr: 0.9142
antigen_10|P44916|Octaprenyl|WP_006995542.1|tpos:1-329	OTHER	0.000863	0.999137	
antigen_11|P45022|Probable|WP_005647711.1|tpos:1-255	OTHER	0.000560	0.999440	
antigen_189|P44843|Trk|WP_005658606.1|tpos:1-487	OTHER	0.077556	0.922444	
antigen_193|Q4QLS3|3-isopropylmalate|WP_038440279.1|tpos:1-358	OTHER	0.003108	0.996892	
antigen_197|P44598|dITP/XTP|WP_005668864.1|tpos:1-195	OTHER	0.000514	0.999486	
antigen_199|P45105|HTH-type|WP_005689269.1|tpos:1-323	OTHER	0.001034	0.998966	
antigen_1|P45345|Penicillin-binding|WP_105892672.1|tpos:1-781	OTHER	0.000850	0.999150	
antigen_22|P44923|Uncharacterized|WP_011272268.1|tpos:1-187	OTHER	0.001967	0.998033	
antigen_23|A5UIA3|Isoleucine--tRNA|WP_041175284.1|tpos:1-941	OTHER	0.001349	0.998651	
antigen_105|P63196|Small|WP_005543325.1|tpos:1-124	OTHER	0.000559	0.999441	
antigen_24|A5UG90|Orotate|WP_005644452.1|tpos:1-213	OTHER	0.000513	0.999487	
antigen_25|P44566|Penicillin-insensitive|WP_038440873.1|tpos:1-286	SP(Sec/SPI)	0.986407	0.013593	CS pos: 22-23. VVA-SP. Pr: 0.8909
antigen_63|A5UA77|RNA-binding|WP_005649254.1|tpos:1-91	OTHER	0.000476	0.999524	
antigen_65|A5UBB0|UPF0250|WP_005649857.1|tpos:1-92	OTHER	0.000737	0.999263	
antigen_67|A5UBU4|NADPH-dependent|WP_011272656.1|tpos:1-279	OTHER	0.001291	0.998709	
antigen_74|P44654|Periplasmic|WP_005649106.1|tpos:1-147	SP(Sec/SPI)	0.953671	0.046329	CS pos: 23-24. LMA-SD. Pr: 0.5975
antigen_76|Q57486|Uncharacterized|WP_040034226.1|tpos:1-461	OTHER	0.005780	0.994220	
antigen_79|P44658|Putative|WP_038440747.1|tpos:1-314	SP(Sec/SPI)	0.982276	0.017724	CS pos: 22-23. SFA-KE. Pr: 0.9483
antigen_85|Q48211|N-acetyllactosaminide|WP_005688025.1|tpos:1-304	OTHER	0.051408	0.948592	
antigen_59|Q4QNM3|Probable|WP_005649034.1|tpos:1-246	OTHER	0.001066	0.998934	
antigen_60|P44914|dTDP-glucose|WP_011272256.1|tpos:7-336	OTHER	0.015389	0.984611	
antigen_39|P43871|Type|WP_116965484.1|tpos:526-584	OTHER	0.000910	0.999090	
antigen_40|P45038|Thiol:disulfide|WP_005690739.1|tpos:1-181	SP(Sec/SPI)	0.774729	0.225271	CS pos: 29-30. AQG-ED. Pr: 0.3692
antigen_91|P31771|Competence|WP_011272047.1|tpos:1-137	SP(Sec/SPI)	0.998518	0.001482	CS pos: 18-19. SWG-QD. Pr: 0.9813
antigen_103|P45199|Anaerobic|WP_005662331.1|tpos:1-257	OTHER	0.003046	0.996954	
antigen_108|A5UII7|Ribonuclease|WP_011272364.1|tpos:1-197	OTHER	0.002683	0.997317	
antigen_112|P44460|Citrate|WP_005649868.1|tpos:1-291	OTHER	0.005805	0.994195	
antigen_114|P45114|Probable|WP_105893894.1|tpos:1-919	SP(Sec/SPI)	0.804589	0.195411	CS pos: 27-28. AQA-EE. Pr: 0.4560
antigen_127|A5UGC4|Recombination-associated|WP_050845967.1|tpos:1-302	OTHER	0.001322	0.998678	
antigen_131|P44714|PTS|WP_011272054.1|tpos:1-556	OTHER	0.005378	0.994622	
antigen_136|A5UDN8|Elongation|WP_005648321.1|tpos:1-323	OTHER	0.000596	0.999404	
antigen_144|P43701|DNA|WP_038440502.1|tpos:1-806	OTHER	0.000495	0.999505	
antigen_158|P44297|UPF0231|WP_011272764.1|tpos:1-117	OTHER	0.000341	0.999659	
antigen_162|P71351|Endoribonuclease|WP_011272058.1|tpos:1-92	OTHER	0.001830	0.998170	
antigen_178|A5UFV3|N-acetylneuraminate|WP_162690340.1|tpos:1-375	SP(Sec/SPI)	0.998024	0.001976	CS pos: 22-23. ASA-QT. Pr: 0.8552
antigen_180|A5UAZ2|Large|WP_005544470.1|tpos:1-56	OTHER	0.002284	0.997716	
antigen_181|P44301|Uncharacterized|WP_005649924.1|tpos:1-109	OTHER	0.013636	0.986364	
