# SignalP-5.0	Organism: euk	Timestamp: 20251104155608
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_19|A5UDW2|3,4-dihydroxy-2-butanone|WP_005690355.1|tpos:1-215	OTHER	0.002153	0.997847	
antigen_22|P44923|Uncharacterized|WP_032824449.1|tpos:1-187	OTHER	0.001394	0.998606	
antigen_6|A5UBU1|Ribosome-binding|WP_005628626.1|tpos:1-128	OTHER	0.000337	0.999663	
antigen_87|Q4QM83|UPF0149|WP_015701870.1|tpos:1-182	OTHER	0.002502	0.997498	
antigen_90|Q57092|Endolytic|WP_014326526.1|tpos:1-287	SP(Sec/SPI)	0.998202	0.001798	CS pos: 25-26. AQA-DT. Pr: 0.8922
antigen_93|P44500|Uncharacterized|WP_014326556.1|tpos:1-262	OTHER	0.001077	0.998923	
antigen_102|P40134|Adenylate|WP_015701762.1|tpos:1-843	OTHER	0.002113	0.997887	
antigen_130|P44611|Putative|WP_015701550.1|tpos:1-246	OTHER	0.014758	0.985242	
antigen_32|P46450|Long-chain-fatty-acid--CoA|WP_077643698.1|tpos:1-562	OTHER	0.000209	0.999791	
antigen_125|P44842|IMPACT|WP_032826248.1|tpos:1-206	OTHER	0.000530	0.999470	
antigen_128|P44189|Uncharacterized|WP_015702298.1|tpos:1-180	OTHER	0.001400	0.998600	
antigen_132|P46455|Uncharacterized|WP_005647974.1|tpos:1-85	OTHER	0.007731	0.992269	
antigen_135|P44350|Large|WP_005626605.1|tpos:1-163	OTHER	0.000393	0.999607	
antigen_167|A5UF06|Integration|WP_005666808.1|tpos:1-96	OTHER	0.000384	0.999616	
antigen_169|P45287|Peptide|WP_077643934.1|tpos:1-295	OTHER	0.000563	0.999437	
antigen_38|P46458|Putative|WP_005686388.1|tpos:1-153	SP(Sec/SPI)	0.997986	0.002014	CS pos: 19-20. AFS-AI. Pr: 0.5140
antigen_16|P31810|Thiol:disulfide|WP_015701885.1|tpos:1-205	SP(Sec/SPI)	0.997066	0.002934	CS pos: 22-23. SFA-AD. Pr: 0.6972
antigen_20|P43837|NADP-dependent|WP_015702142.1|tpos:1-756	OTHER	0.001453	0.998547	
antigen_26|A5UAI4|Putative|WP_005648994.1|tpos:1-139	OTHER	0.009328	0.990672	
antigen_27|Q57256|Uncharacterized|WP_005692076.1|tpos:1-218	OTHER	0.067606	0.932394	
antigen_29|P44007|S-ribosylhomocysteine|WP_005656552.1|tpos:1-167	OTHER	0.000704	0.999296	
antigen_117|P45269|Multifunctional|WP_077643809.1|tpos:1-416	OTHER	0.006310	0.993690	
antigen_131|P44714|PTS|WP_015701673.1|tpos:1-556	OTHER	0.005378	0.994622	
antigen_136|A5UDN8|Elongation|WP_005686046.1|tpos:1-323	OTHER	0.000596	0.999404	
antigen_7|P44991|Probable|WP_040034663.1|tpos:2-492	OTHER	0.002032	0.997968	
antigen_24|A5UG90|Orotate|WP_015701491.1|tpos:1-213	OTHER	0.000513	0.999487	
antigen_142|P43858|Anthranilate|WP_015702258.1|tpos:1-333	OTHER	0.001005	0.998995	
antigen_146|P44331|Ribokinase|WP_048951947.1|tpos:1-306	OTHER	0.116900	0.883100	
antigen_156|P44415|Opacity-associated|WP_077643710.1|tpos:1-443	OTHER	0.000382	0.999618	
antigen_158|P44297|UPF0231|WP_041175095.1|tpos:1-117	OTHER	0.000382	0.999618	
antigen_50|P22236|Capsule|WP_015702017.1|tpos:1-394	SP(Sec/SPI)	0.989450	0.010550	CS pos: 22-23. CSS-LP. Pr: 0.6165
antigen_57|P44569|NAD|WP_077643647.1|tpos:1-603	SP(Sec/SPI)	0.976625	0.023375	CS pos: 25-26. ALA-KE. Pr: 0.9142
antigen_85|Q48211|N-acetyllactosaminide|WP_077643927.1|tpos:1-304	OTHER	0.053823	0.946177	
antigen_103|P45199|Anaerobic|WP_005650484.1|tpos:1-257	OTHER	0.003046	0.996954	
antigen_121|P44376|Small|WP_005626581.1|tpos:1-156	OTHER	0.000704	0.999296	
antigen_123|A5UCP4|5'-methylthioadenosine/S-adenosylhomocysteine|WP_077643787.1|tpos:1-229	OTHER	0.011021	0.988979	
antigen_126|P44746|Uncharacterized|WP_005649491.1|tpos:1-86	OTHER	0.006085	0.993915	
antigen_129|P44838|ATP-dependent|WP_048940861.1|tpos:1-411	OTHER	0.001357	0.998643	
antigen_140|Q57147|Uncharacterized|WP_005664204.1|tpos:1-114	OTHER	0.094762	0.905238	
antigen_144|P43701|DNA|WP_015701740.1|tpos:1-806	OTHER	0.000495	0.999505	
antigen_163|O86223|Putative|WP_015701459.1|tpos:1-50	OTHER	0.001167	0.998833	
antigen_166|A4N8V8|Putative|WP_005662662.1|tpos:1-293	SP(Sec/SPI)	0.989036	0.010964	CS pos: 22-23. ANA-KF. Pr: 0.9380
antigen_172|P44659|Uncharacterized|WP_015701592.1|tpos:1-215	OTHER	0.000693	0.999307	
antigen_159|P51000|Dipeptide|WP_015702107.1|tpos:1-295	OTHER	0.001851	0.998149	
antigen_8|P44160|Putative|WP_015702203.1|tpos:1-269	OTHER	0.000851	0.999149	
antigen_25|P44566|Penicillin-insensitive|WP_038440873.1|tpos:1-286	SP(Sec/SPI)	0.986407	0.013593	CS pos: 22-23. VVA-SP. Pr: 0.8909
antigen_28|P45312|Probable|WP_015702471.1|tpos:1-223	OTHER	0.000435	0.999565	
antigen_71|P44627|Ribosomal|WP_015701564.1|tpos:1-245	OTHER	0.000486	0.999514	
antigen_91|P31771|Competence|WP_015701647.1|tpos:1-137	SP(Sec/SPI)	0.998518	0.001482	CS pos: 18-19. SWG-QD. Pr: 0.9813
antigen_94|P44198|YcgL|WP_077643801.1|tpos:3-85	OTHER	0.001315	0.998685	
antigen_98|P44017|Uncharacterized|WP_005649577.1|tpos:1-95	OTHER	0.001109	0.998891	
antigen_99|A5UDD6|Enolase|WP_005655903.1|tpos:1-436	OTHER	0.000947	0.999053	
antigen_105|P63196|Small|WP_005543325.1|tpos:1-124	OTHER	0.000559	0.999441	
antigen_108|A5UII7|Ribonuclease|WP_077643749.1|tpos:1-197	OTHER	0.002925	0.997075	
antigen_113|P45081|Glutathione/L-cysteine|WP_077643768.1|tpos:1-576	OTHER	0.012139	0.987861	
antigen_116|P45074|Lipopolysaccharide|WP_077643767.1|tpos:1-172	SP(Sec/SPI)	0.990056	0.009944	CS pos: 23-24. AFA-LK. Pr: 0.7774
antigen_119|P44661|Probable|WP_032823935.1|tpos:1-282	OTHER	0.002549	0.997451	
antigen_165|A5UE98|High|WP_015701780.1|tpos:1-205	OTHER	0.292728	0.707272	
antigen_182|A5UDJ8|Nucleoside|WP_005670218.1|tpos:1-140	OTHER	0.000423	0.999577	
antigen_185|P44465|UPF0250|WP_005649857.1|tpos:1-92	OTHER	0.000737	0.999263	
antigen_188|A5UEN9|Valine--tRNA|WP_015702260.1|tpos:1-954	OTHER	0.001047	0.998953	
antigen_30|P43874|Biotin|WP_005669668.1|tpos:1-155	OTHER	0.000912	0.999088	
antigen_179|P45024|Probable|WP_005651725.1|tpos:1-257	SP(Sec/SPI)	0.991119	0.008881	CS pos: 23-24. SHA-GE. Pr: 0.6618
antigen_183|P45148|Carbonic|WP_005631770.1|tpos:1-229	OTHER	0.000951	0.999049	
antigen_190|A5UC39|Phosphoribosylformylglycinamidine|WP_005650476.1|tpos:1-344	OTHER	0.001343	0.998657	
antigen_194|P44871|Cell|WP_005648452.1|tpos:1-218	OTHER	0.001860	0.998140	
antigen_199|P45105|HTH-type|WP_015702118.1|tpos:1-323	OTHER	0.001034	0.998966	
antigen_138|P44276|Uncharacterized|WP_077643942.1|tpos:1-227	SP(Sec/SPI)	0.990226	0.009774	CS pos: 21-22. ANA-HN. Pr: 0.9390
antigen_164|A5UFT9|dCTP|WP_005660907.1|tpos:1-195	OTHER	0.001220	0.998780	
antigen_168|P44679|Acyl-CoA|WP_015701607.1|tpos:1-136	OTHER	0.000665	0.999335	
antigen_170|P45045|Xylose|WP_005693434.1|tpos:1-375	OTHER	0.034772	0.965228	
antigen_45|A5UCW3|UDP-3-O-acyl-N-acetylglucosamine|WP_005651837.1|tpos:1-305	OTHER	0.002142	0.997858	
antigen_157|A5UC51|1-deoxy-D-xylulose-5-phosphate|WP_041175083.1|tpos:1-624	OTHER	0.000632	0.999368	
antigen_14|P45300|UPF0102|WP_015702458.1|tpos:1-119	OTHER	0.001682	0.998318	
antigen_11|P45022|Probable|WP_005647711.1|tpos:1-255	OTHER	0.000560	0.999440	
antigen_75|A5UGE3|DNA|WP_005654053.1|tpos:1-236	OTHER	0.000701	0.999299	
antigen_78|P44416|Opacity-associated|WP_015701577.1|tpos:1-134	SP(Sec/SPI)	0.991028	0.008972	CS pos: 20-21. VQN-AN. Pr: 0.5203
antigen_80|Q57223|Probable|WP_005650361.1|tpos:1-161	SP(Sec/SPI)	0.976674	0.023326	CS pos: 21-22. CSS-FQ. Pr: 0.7041
antigen_110|P45106|Ribosomal|WP_015702119.1|tpos:1-314	OTHER	0.000359	0.999641	
antigen_118|P44428|2Fe-2S|WP_005656373.1|tpos:1-113	OTHER	0.000793	0.999207	
antigen_124|P44505|Bifunctional|WP_077643841.1|tpos:1-815	OTHER	0.001291	0.998709	
antigen_133|A5UFU9|N-acetylmannosamine|WP_005668146.1|tpos:1-300	OTHER	0.005670	0.994330	
antigen_139|P44492|tRNA|WP_014326546.1|tpos:1-158	OTHER	0.000487	0.999513	
antigen_145|A5UHU3|Large|WP_005625881.1|tpos:1-179	OTHER	0.000451	0.999549	
antigen_149|P44103|Uncharacterized|WP_077643745.1|tpos:1-369	SP(Sec/SPI)	0.998880	0.001120	CS pos: 19-20. AHA-NT. Pr: 0.8953
antigen_137|P44882|UPF0149|WP_015701870.1|tpos:1-182	OTHER	0.002502	0.997498	
antigen_143|P43965|Putative|WP_015701733.1|tpos:21-170	OTHER	0.005683	0.994317	
antigen_150|P44123|6-carboxy-5,6,7,8-tetrahydropterin|WP_005647466.1|tpos:1-141	OTHER	0.000888	0.999112	
antigen_154|P44179|Uncharacterized|WP_015702271.1|tpos:153-190	OTHER	0.007666	0.992334	
antigen_161|P44439|Poly(A)|WP_014326544.1|tpos:1-452	OTHER	0.000347	0.999653	
antigen_171|O86228|Uncharacterized|WP_005690167.1|tpos:1-102	OTHER	0.000564	0.999436	
antigen_174|Q4QNL7|Ribonuclease|WP_005651560.1|tpos:4-131	OTHER	0.000631	0.999369	
antigen_180|A5UAZ2|Large|WP_005544470.1|tpos:1-56	OTHER	0.002284	0.997716	
antigen_181|P44301|Uncharacterized|WP_005649924.1|tpos:1-109	OTHER	0.013636	0.986364	
antigen_101|A5UG62|4-hydroxy-tetrahydrodipicolinate|WP_077643721.1|tpos:1-298	OTHER	0.003015	0.996985	
antigen_106|P43890|Uridylate|WP_005651708.1|tpos:1-237	OTHER	0.001001	0.998999	
antigen_114|P45114|Probable|WP_077643788.1|tpos:1-939	SP(Sec/SPI)	0.804069	0.195931	CS pos: 27-28. AQA-EE. Pr: 0.4796
antigen_40|P45038|Thiol:disulfide|WP_005657352.1|tpos:1-181	SP(Sec/SPI)	0.782078	0.217922	CS pos: 29-30. AQG-ED. Pr: 0.3752
antigen_41|P44029|Uncharacterized|WP_077643734.1|tpos:1-254	OTHER	0.002355	0.997645	
antigen_17|P44255|Elongation|WP_077643952.1|tpos:1-178	OTHER	0.000364	0.999636	
antigen_21|P44978|Uncharacterized|WP_015702000.1|tpos:1-252	OTHER	0.000561	0.999439	
antigen_23|A5UIA3|Isoleucine--tRNA|WP_041175056.1|tpos:1-941	OTHER	0.001323	0.998677	
antigen_1|P45345|Penicillin-binding|WP_015702503.1|tpos:1-781	OTHER	0.000850	0.999150	
antigen_15|P45323|Molybdate-binding|WP_005654371.1|tpos:1-254	SP(Sec/SPI)	0.907102	0.092898	CS pos: 24-25. ASA-KV. Pr: 0.4226
antigen_10|P44916|Octaprenyl|WP_006995542.1|tpos:1-329	OTHER	0.000863	0.999137	
antigen_83|Q57017|UPF0053|WP_005654254.1|tpos:1-420	OTHER	0.409252	0.590748	
antigen_82|Q57124|Uncharacterized|WP_172451691.1|tpos:1-1026	OTHER	0.248875	0.751125	
antigen_9|P44621|Protein|WP_077643717.1|tpos:1-405	OTHER	0.000911	0.999089	
antigen_141|A5UDN2|UPF0352|WP_005625990.1|tpos:1-72	OTHER	0.000549	0.999451	
antigen_100|P44615|Serine|WP_005660694.1|tpos:1-412	OTHER	0.002453	0.997547	
antigen_109|A5UDJ5|Large|WP_005539872.1|tpos:1-85	OTHER	0.000735	0.999265	
antigen_112|P44460|Citrate|WP_014326521.1|tpos:1-291	OTHER	0.005805	0.994195	
antigen_115|P45289|Peptide|WP_015702452.1|tpos:1-269	OTHER	0.000862	0.999138	
antigen_122|P44119|Protein|WP_015702100.1|tpos:16-171	OTHER	0.000862	0.999138	
