# SignalP-5.0	Organism: euk	Timestamp: 20251014205716
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_137|Q9HT05|Ribonuclease|WP_003100251.1|tpos:1-135	OTHER	0.001051	0.998949	
antigen_138|Q02R28|Probable|WP_003112876.1|tpos:1-115	OTHER	0.064534	0.935466	
antigen_139|P29370|Uncharacterized|WP_058197919.1|tpos:1-287	OTHER	0.499138	0.500862	
antigen_140|Q00513|Type|WP_003091376.1|tpos:1-405	OTHER	0.000436	0.999564	
antigen_74|Q02EV4|Ubiquinone/menaquinone|WP_003103462.1|tpos:1-256	OTHER	0.001328	0.998672	
antigen_75|B7UXJ1|Exodeoxyribonuclease|WP_003113813.1|tpos:1-459	OTHER	0.001024	0.998976	
antigen_159|Q9I2W4|Uroporphyrinogen-III|WP_003087845.1|tpos:1-245	OTHER	0.002720	0.997280	
antigen_66|A6V3A0|Na(+)-translocating|WP_003119802.1|tpos:2-224	OTHER	0.000958	0.999042	
antigen_67|A6VBV3|GTPase|WP_033944815.1|tpos:1-406	OTHER	0.001515	0.998485	
antigen_42|B7V612|S-adenosylmethionine|WP_003085223.1|tpos:1-264	OTHER	0.002334	0.997666	
antigen_44|A6VCK6|Phosphoglucosamine|WP_003116076.1|tpos:1-445	OTHER	0.001771	0.998229	
antigen_136|Q9HT06|Membrane|WP_003114648.1|tpos:1-578	OTHER	0.188629	0.811371	
antigen_16|Q02U32|Thiazole|WP_003084517.1|tpos:1-265	OTHER	0.000624	0.999376	
antigen_19|A6V8R6|Ribonuclease|WP_003145300.1|tpos:1-374	OTHER	0.001023	0.998977	
antigen_145|Q9S508|Phenazine|WP_023102111.1|tpos:1-162	OTHER	0.000878	0.999122	
antigen_173|Q51385|Dual-specificity|WP_003092809.1|tpos:1-379	OTHER	0.000710	0.999290	
antigen_188|A6VAK6|Ribonuclease|WP_058197777.1|tpos:1-229	OTHER	0.000931	0.999069	
antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|WP_003114107.1|tpos:1-304	OTHER	0.040625	0.959375	
antigen_117|Q9HX20|Gamma-glutamyl|WP_003100303.1|tpos:1-421	OTHER	0.000507	0.999493	
antigen_118|Q9HU18|C4-dicarboxylate-binding|WP_003105525.1|tpos:1-331	SP(Sec/SPI)	0.989118	0.010882	CS pos: 23-24. VQA-AD. Pr: 0.9394
antigen_182|B7V7U2|UDP-3-O-acylglucosamine|WP_003098585.1|tpos:1-353	OTHER	0.022830	0.977170	
antigen_183|B7UVI9|Nucleoid-associated|WP_003087236.1|tpos:1-108	OTHER	0.000670	0.999330	
antigen_184|Q02KC0|Potassium-transporting|WP_014603073.1|tpos:1-183	SP(Sec/SPI)	0.733777	0.266223	CS pos: 22-23. GVA-YP. Pr: 0.4216
antigen_185|Q02RB8|UDP-3-O-acylglucosamine|WP_003098585.1|tpos:1-353	OTHER	0.022830	0.977170	
antigen_70|A6VED8|Orotate|WP_003096586.1|tpos:1-213	OTHER	0.000561	0.999439	
antigen_71|B7V667|Small|WP_003093678.1|tpos:1-206	OTHER	0.000403	0.999597	
antigen_72|A6V3A2|Na(+)-translocating|WP_003143659.1|tpos:1-407	OTHER	0.032825	0.967175	
antigen_89|Q9HV35|S-adenosylmethionine|WP_003095236.1|tpos:1-160	OTHER	0.000649	0.999351	
antigen_90|Q9I1W8|Catalase|WP_004343460.1|tpos:1-709	OTHER	0.000448	0.999552	
antigen_105|Q9HY69|Mannuronan|WP_003092101.1|tpos:1-389	OTHER	0.001364	0.998636	
antigen_150|A0A0H2ZJC1|Transcriptional|WP_003098240.1|tpos:1-105	OTHER	0.000327	0.999673	
antigen_151|Q9HU66|tRNA|WP_003096011.1|tpos:1-484	OTHER	0.000144	0.999856	
antigen_152|Q9HXY9|Ribonuclease|WP_003098580.1|tpos:1-201	OTHER	0.001712	0.998288	
antigen_108|A6UZG6|Iron-sulfur|WP_003085254.1|tpos:1-116	OTHER	0.002406	0.997594	
antigen_109|B7V5F0|Porphobilinogen|WP_003114031.1|tpos:1-313	OTHER	0.005348	0.994652	
antigen_111|B7UVR5|Phosphonoacetaldehyde|WP_003112369.1|tpos:1-275	OTHER	0.012674	0.987326	
antigen_197|Q01709|Regulatory|WP_004351166.1|tpos:618-712	SP(Sec/SPI)	0.736806	0.263194	CS pos: 17-18. AKA-RL. Pr: 0.6562
antigen_172|A6V1P1|Undecaprenyl-phosphate|WP_003112880.1|tpos:1-339	OTHER	0.002961	0.997039	
antigen_30|Q02E05|Probable|WP_023115665.1|tpos:1-178	OTHER	0.001287	0.998713	
antigen_31|A6V3U3|Transaldolase|WP_003090868.1|tpos:1-307	OTHER	0.000572	0.999428	
antigen_169|Q9HWF5|Protein|WP_003093694.1|tpos:1-442	OTHER	0.115871	0.884129	
antigen_170|Q02FC7|Urease|WP_003095526.1|tpos:1-167	OTHER	0.002254	0.997746	
antigen_171|Q02T64|Large|WP_003093698.1|tpos:1-116	OTHER	0.000668	0.999332	
antigen_116|Q51344|Aspartate-semialdehyde|WP_003111187.1|tpos:1-370	OTHER	0.016063	0.983937	
antigen_97|B7V792|ATP|WP_003097132.1|tpos:1-286	OTHER	0.000284	0.999716	
antigen_98|Q9I0X4|Muconolactone|WP_003089864.1|tpos:1-96	OTHER	0.001032	0.998968	
antigen_99|Q9I7B1|TPR|WP_003120685.1|tpos:1-105	OTHER	0.001850	0.998150	
antigen_100|Q02R10|UPF0246|WP_003092094.1|tpos:1-259	OTHER	0.001545	0.998455	
antigen_192|B7V797|ATP|WP_003100237.1|tpos:1-289	OTHER	0.000222	0.999778	
antigen_193|A6V2H4|Probable|WP_014602684.1|tpos:1-429	OTHER	0.000909	0.999091	
antigen_33|A6V1T4|Ion-translocating|WP_057380918.1|tpos:1-238	OTHER	0.005441	0.994559	
antigen_34|Q01610|Putative|WP_014602939.1|tpos:1-301	OTHER	0.002854	0.997146	
antigen_155|Q02RX7|Queuine|WP_003100607.1|tpos:1-372	OTHER	0.001787	0.998213	
antigen_12|Q02QU2|UPF0502|WP_058197984.1|tpos:1-221	OTHER	0.000918	0.999082	
antigen_37|Q02R18|Alginate|WP_003092108.1|tpos:1-367	SP(Sec/SPI)	0.996028	0.003972	CS pos: 27-28. SQA-AD. Pr: 0.9305
antigen_40|Q9I4L6|Outer-membrane|WP_427197123.1|tpos:1-168	SP(Sec/SPI)	0.983231	0.016769	CS pos: 26-27. AGC-QT. Pr: 0.5024
antigen_41|P0DV41|Pycsar|WP_003095096.1|tpos:121-252	OTHER	0.114847	0.885153	
antigen_48|B7UW34|Ureidoglycolate|WP_003083329.1|tpos:1-169	OTHER	0.001283	0.998717	
antigen_49|A6V1D4|Uridylate|WP_003092391.1|tpos:1-245	OTHER	0.001114	0.998886	
antigen_50|Q9I703|Probable|WP_003083784.1|tpos:1-475	OTHER	0.002058	0.997942	
antigen_54|Q9HU05|Monofunctional|WP_003118024.1|tpos:1-185	SP(Sec/SPI)	0.994076	0.005924	CS pos: 23-24. LQA-QP. Pr: 0.9223
antigen_55|Q02FU9|Glutamyl-Q|WP_003116072.1|tpos:1-293	OTHER	0.009042	0.990958	
antigen_57|A0A081HJP9|Hydroxypyruvate/pyruvate|WP_003101259.1|tpos:1-268	OTHER	0.004427	0.995573	
antigen_91|B7V3C7|Uroporphyrinogen|WP_003114569.1|tpos:1-355	OTHER	0.000791	0.999209	
